access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,4.1021728992e+01,4.1000653028e+01,1.3631974608e+07,1.3638981984e+07
read,317,4.1021745920e+01,4.1000697851e+01,1.3631968983e+07,1.3638967074e+07
read,318,4.1021727085e+01,4.1000653982e+01,1.3631975242e+07,1.3638981667e+07
read,319,4.1021739006e+01,4.1000657082e+01,1.3631971280e+07,1.3638980636e+07
read,320,4.1021717072e+01,4.1000724792e+01,1.3631978569e+07,1.3638958112e+07
read,321,4.1021739006e+01,4.1000720978e+01,1.3631971280e+07,1.3638959381e+07
read,322,4.1021738052e+01,4.1000725985e+01,1.3631971597e+07,1.3638957715e+07
read,323,4.1021734953e+01,4.1000744104e+01,1.3631972627e+07,1.3638951688e+07
read,324,4.1022238016e+01,4.1000747919e+01,1.3631805456e+07,1.3638950419e+07
read,325,4.1021744013e+01,4.1000732899e+01,1.3631969617e+07,1.3638955415e+07
read,326,4.1021761894e+01,4.1000748158e+01,1.3631963674e+07,1.3638950339e+07
read,327,4.1021757126e+01,4.1000735044e+01,1.3631965259e+07,1.3638954702e+07
read,328,4.1021768093e+01,4.1000749111e+01,1.3631961614e+07,1.3638950022e+07
read,329,4.1021764040e+01,4.1000742912e+01,1.3631962961e+07,1.3638952084e+07
read,330,4.1021769047e+01,4.1000756979e+01,1.3631961297e+07,1.3638947405e+07
read,331,4.1021741152e+01,4.1000742912e+01,1.3631970567e+07,1.3638952084e+07
read,332,4.1021765947e+01,4.1000756025e+01,1.3631962327e+07,1.3638947722e+07
read,333,4.1021781921e+01,4.1000743866e+01,1.3631957019e+07,1.3638951767e+07
read,334,4.1021768093e+01,4.1000756025e+01,1.3631961614e+07,1.3638947722e+07
read,335,4.1021779060e+01,4.1000741005e+01,1.3631957970e+07,1.3638952719e+07
read,336,4.1021764040e+01,4.1000752926e+01,1.3631962961e+07,1.3638948753e+07
read,337,4.1021772146e+01,4.1000739813e+01,1.3631960268e+07,1.3638953115e+07
read,338,4.1021765947e+01,4.1000752926e+01,1.3631962327e+07,1.3638948753e+07
read,339,4.1021778107e+01,4.1000742197e+01,1.3631958287e+07,1.3638952322e+07
read,340,4.1021764040e+01,4.1000753164e+01,1.3631962961e+07,1.3638948674e+07
read,341,4.1021770954e+01,4.1000741005e+01,1.3631960664e+07,1.3638952719e+07
read,342,4.1021775007e+01,4.1000751972e+01,1.3631959317e+07,1.3638949070e+07
read,343,4.1021768808e+01,4.1000740051e+01,1.3631961377e+07,1.3638953036e+07
read,344,4.1021763802e+01,4.1000748873e+01,1.3631963041e+07,1.3638950102e+07
read,345,4.1021774054e+01,4.1000735998e+01,1.3631959634e+07,1.3638954384e+07
read,346,4.1021771193e+01,4.1000751972e+01,1.3631960584e+07,1.3638949070e+07
read,347,4.1021766186e+01,4.1000739098e+01,1.3631962248e+07,1.3638953353e+07
read,348,4.1021751881e+01,4.1000753164e+01,1.3631967002e+07,1.3638948674e+07
read,349,4.1021775007e+01,4.1000740051e+01,1.3631959317e+07,1.3638953036e+07
read,350,4.1021775007e+01,4.1000754118e+01,1.3631959317e+07,1.3638948357e+07
read,351,4.1021762133e+01,4.1000740051e+01,1.3631963595e+07,1.3638953036e+07
read,352,4.1021768808e+01,4.1000752211e+01,1.3631961377e+07,1.3638948991e+07
read,353,4.1021766901e+01,4.1000739098e+01,1.3631962011e+07,1.3638953353e+07
read,354,4.1021767855e+01,4.1000753164e+01,1.3631961694e+07,1.3638948674e+07
read,355,4.1021776199e+01,4.1000740051e+01,1.3631958921e+07,1.3638953036e+07
read,356,4.1021777868e+01,4.1000751019e+01,1.3631958366e+07,1.3638949388e+07
read,357,4.1021778822e+01,4.1000740051e+01,1.3631958049e+07,1.3638953036e+07
read,358,4.1021765947e+01,4.1000751019e+01,1.3631962327e+07,1.3638949388e+07
read,359,4.1021774054e+01,4.1000741005e+01,1.3631959634e+07,1.3638952719e+07
read,360,4.1021765947e+01,4.1000756979e+01,1.3631962327e+07,1.3638947405e+07
read,361,4.1021752834e+01,4.1000744104e+01,1.3631966685e+07,1.3638951688e+07
read,362,4.1021767855e+01,4.1000758171e+01,1.3631961694e+07,1.3638947008e+07
read,363,4.1021771908e+01,4.1000748873e+01,1.3631960347e+07,1.3638950102e+07
read,364,4.1021766901e+01,4.1000758886e+01,1.3631962011e+07,1.3638946770e+07
read,365,4.1021762133e+01,4.1000749111e+01,1.3631963595e+07,1.3638950022e+07
read,366,4.1021749973e+01,4.1000762224e+01,1.3631967636e+07,1.3638945660e+07
read,367,4.1021759987e+01,4.1000748158e+01,1.3631964308e+07,1.3638950339e+07
read,368,4.1021754026e+01,4.1000746965e+01,1.3631966289e+07,1.3638950736e+07
read,369,4.1021749973e+01,4.1000735998e+01,1.3631967636e+07,1.3638954384e+07
read,370,4.1021746874e+01,4.1000750065e+01,1.3631968666e+07,1.3638949705e+07
read,371,4.1021768093e+01,4.1000737906e+01,1.3631961614e+07,1.3638953750e+07
read,372,4.1021748066e+01,4.1000750065e+01,1.3631968270e+07,1.3638949705e+07
read,373,4.1022265911e+01,4.1000732899e+01,1.3631796186e+07,1.3638955415e+07
read,374,4.1021756887e+01,4.1000750065e+01,1.3631965338e+07,1.3638949705e+07
read,375,4.1021749020e+01,4.1000735998e+01,1.3631967953e+07,1.3638954384e+07
read,376,4.1021755934e+01,4.1000747919e+01,1.3631965655e+07,1.3638950419e+07
read,377,4.1021761894e+01,4.1000736952e+01,1.3631963674e+07,1.3638954067e+07
read,378,4.1021765947e+01,4.1000751019e+01,1.3631962327e+07,1.3638949388e+07
read,379,4.1021762848e+01,4.1000739098e+01,1.3631963357e+07,1.3638953353e+07
read,380,4.1021770000e+01,4.1000751019e+01,1.3631960981e+07,1.3638949388e+07
read,381,4.1021773100e+01,4.1000737906e+01,1.3631959951e+07,1.3638953750e+07
read,382,4.1021744013e+01,4.1000753880e+01,1.3631969617e+07,1.3638948436e+07
read,383,4.1021745205e+01,4.1000741005e+01,1.3631969220e+07,1.3638952719e+07
read,384,4.1021760941e+01,4.0986429930e+01,1.3631963991e+07,1.3643714980e+07
read,385,4.1021743059e+01,4.0986415863e+01,1.3631969933e+07,1.3643719662e+07
read,386,4.1021767139e+01,4.0986431837e+01,1.3631961931e+07,1.3643714345e+07
read,387,4.1021771193e+01,4.0986418962e+01,1.3631960584e+07,1.3643718631e+07
read,388,4.1021764994e+01,4.0986429930e+01,1.3631962644e+07,1.3643714980e+07
read,389,4.1021768093e+01,4.0986417055e+01,1.3631961614e+07,1.3643719266e+07
read,390,4.1021764994e+01,4.0986428976e+01,1.3631962644e+07,1.3643715297e+07
read,391,4.1021764994e+01,4.0986418009e+01,1.3631962644e+07,1.3643718948e+07
read,392,4.1021758080e+01,4.0986428976e+01,1.3631964942e+07,1.3643715297e+07
read,393,4.1021765947e+01,4.0986428022e+01,1.3631962327e+07,1.3643715615e+07
read,394,4.1021741152e+01,4.0986441851e+01,1.3631970567e+07,1.3643711011e+07
read,395,4.1021744013e+01,4.0986429214e+01,1.3631969617e+07,1.3643715218e+07
read,396,4.1021761894e+01,4.1001842976e+01,1.3631963674e+07,1.3638586157e+07
read,397,4.1021759987e+01,4.1001842976e+01,1.3631964308e+07,1.3638586157e+07
read,398,4.1021759033e+01,4.1001842022e+01,1.3631964625e+07,1.3638586474e+07
read,399,4.1021761894e+01,4.1001833916e+01,1.3631963674e+07,1.3638589170e+07
read,400,4.1021736145e+01,4.1001841068e+01,1.3631972231e+07,1.3638586791e+07
read,401,4.1021762848e+01,4.1001830101e+01,1.3631963357e+07,1.3638590439e+07
read,402,4.1021759987e+01,4.1001841068e+01,1.3631964308e+07,1.3638586791e+07
read,403,4.1021758080e+01,4.1001857042e+01,1.3631964942e+07,1.3638581477e+07
read,404,4.1021741867e+01,4.1001845837e+01,1.3631970330e+07,1.3638585205e+07
read,405,4.1021764040e+01,4.1001872063e+01,1.3631962961e+07,1.3638576481e+07
read,406,4.1021761894e+01,4.1001847029e+01,1.3631963674e+07,1.3638584808e+07
read,407,4.1021759033e+01,4.1001847029e+01,1.3631964625e+07,1.3638584808e+07
read,408,4.1021754026e+01,4.1001841068e+01,1.3631966289e+07,1.3638586791e+07
read,409,4.1021765947e+01,4.1001865149e+01,1.3631962327e+07,1.3638578781e+07
read,410,4.1021729946e+01,4.1001842976e+01,1.3631974291e+07,1.3638586157e+07
read,411,4.1021753073e+01,4.1001870155e+01,1.3631966606e+07,1.3638577116e+07
read,412,4.1021728039e+01,4.1001842976e+01,1.3631974925e+07,1.3638586157e+07
read,413,4.1021764994e+01,4.1001863003e+01,1.3631962644e+07,1.3638579495e+07
read,414,4.1021752834e+01,4.1001843929e+01,1.3631966685e+07,1.3638585839e+07
read,415,4.1021749020e+01,4.1001843929e+01,1.3631967953e+07,1.3638585839e+07
read,416,4.1021749973e+01,4.1001878977e+01,1.3631967636e+07,1.3638574181e+07
read,417,4.1021762133e+01,4.1001871824e+01,1.3631963595e+07,1.3638576561e+07
read,418,4.1021751165e+01,4.1001880884e+01,1.3631967240e+07,1.3638573547e+07
read,419,4.1021749020e+01,4.1001877069e+01,1.3631967953e+07,1.3638574816e+07
read,420,4.1021746159e+01,4.1001884937e+01,1.3631968903e+07,1.3638572199e+07
read,421,4.1021761894e+01,4.1001896143e+01,1.3631963674e+07,1.3638568471e+07
read,422,4.1021764994e+01,4.1001884937e+01,1.3631962644e+07,1.3638572199e+07
read,423,4.1021747828e+01,4.1001879215e+01,1.3631968349e+07,1.3638574102e+07
read,424,4.1021764040e+01,4.1001879930e+01,1.3631962961e+07,1.3638573864e+07
read,425,4.1022352934e+01,4.1001878023e+01,1.3631767268e+07,1.3638574499e+07
read,426,4.1021761894e+01,4.1001883984e+01,1.3631963674e+07,1.3638572516e+07
read,427,4.1021756887e+01,4.1001891136e+01,1.3631965338e+07,1.3638570137e+07
read,428,4.1021752119e+01,4.1001888990e+01,1.3631966923e+07,1.3638570851e+07
read,429,4.1021749020e+01,4.1001906157e+01,1.3631967953e+07,1.3638565140e+07
read,430,4.1021748066e+01,4.1001890898e+01,1.3631968270e+07,1.3638570216e+07
read,431,4.1021748781e+01,4.1001886129e+01,1.3631968032e+07,1.3638571802e+07
read,432,4.1021755934e+01,4.0986435890e+01,1.3631965655e+07,1.3643712996e+07
read,433,4.1021739006e+01,4.0986424923e+01,1.3631971280e+07,1.3643716646e+07
read,434,4.1021744967e+01,4.0986438036e+01,1.3631969300e+07,1.3643712281e+07
read,435,4.1021744967e+01,4.0986425877e+01,1.3631969300e+07,1.3643716329e+07
read,436,4.1021739960e+01,4.0986437798e+01,1.3631970963e+07,1.3643712361e+07
read,437,4.1021757126e+01,4.0986426115e+01,1.3631965259e+07,1.3643716250e+07
read,438,4.1021744967e+01,4.0986438990e+01,1.3631969300e+07,1.3643711964e+07
read,439,4.1021738052e+01,4.0986426115e+01,1.3631971597e+07,1.3643716250e+07
read,440,4.1021722078e+01,4.0986433029e+01,1.3631976906e+07,1.3643713948e+07
read,441,4.1021739960e+01,4.0986421824e+01,1.3631970963e+07,1.3643717678e+07
read,442,4.1021735907e+01,4.0986434937e+01,1.3631972310e+07,1.3643713313e+07
read,443,4.1021738052e+01,4.0986423016e+01,1.3631971597e+07,1.3643717281e+07
read,444,4.1021746159e+01,4.0986433983e+01,1.3631968903e+07,1.3643713631e+07
read,445,4.1021756887e+01,4.0986424208e+01,1.3631965338e+07,1.3643716885e+07
read,446,4.1021723986e+01,4.0986433029e+01,1.3631976272e+07,1.3643713948e+07
read,447,4.1021734953e+01,4.0986424208e+01,1.3631972627e+07,1.3643716885e+07
read,448,4.1021744013e+01,4.0986433029e+01,1.3631969617e+07,1.3643713948e+07
read,449,4.1021753073e+01,4.0986419916e+01,1.3631966606e+07,1.3643718313e+07
read,450,4.1021754026e+01,4.0986434937e+01,1.3631966289e+07,1.3643713313e+07
read,451,4.1021755934e+01,4.0986422062e+01,1.3631965655e+07,1.3643717599e+07
read,452,4.1021746159e+01,4.0986433983e+01,1.3631968903e+07,1.3643713631e+07
read,453,4.1022348881e+01,4.0986424208e+01,1.3631768615e+07,1.3643716885e+07
read,454,4.1021754026e+01,4.0986434937e+01,1.3631966289e+07,1.3643713313e+07
read,455,4.1021750212e+01,4.0986423016e+01,1.3631967557e+07,1.3643717281e+07
read,456,4.1021754026e+01,4.0986430168e+01,1.3631966289e+07,1.3643714900e+07
read,457,4.1021737099e+01,4.0986420155e+01,1.3631971914e+07,1.3643718234e+07
read,458,4.1021749973e+01,4.0986437082e+01,1.3631967636e+07,1.3643712599e+07
read,459,4.1021744013e+01,4.0986424923e+01,1.3631969617e+07,1.3643716646e+07
read,460,4.1021754980e+01,4.0986438990e+01,1.3631965972e+07,1.3643711964e+07
read,461,4.1021763086e+01,4.0986427069e+01,1.3631963278e+07,1.3643715932e+07
read,462,4.1021759033e+01,4.0986439943e+01,1.3631964625e+07,1.3643711646e+07
read,463,4.1021757126e+01,4.0986427069e+01,1.3631965259e+07,1.3643715932e+07
read,464,4.1021743059e+01,4.0986438990e+01,1.3631969933e+07,1.3643711964e+07
read,465,4.1021756172e+01,4.0986428022e+01,1.3631965576e+07,1.3643715615e+07
read,466,4.1021757126e+01,4.0986442089e+01,1.3631965259e+07,1.3643710932e+07
read,467,4.1021740198e+01,4.0986428022e+01,1.3631970884e+07,1.3643715615e+07
read,468,4.1021741867e+01,4.0986483097e+01,1.3631970330e+07,1.3643697281e+07
read,469,4.1021742105e+01,4.0986526012e+01,1.3631970250e+07,1.3643682995e+07
read,470,4.1021741867e+01,4.0986536980e+01,1.3631970330e+07,1.3643679345e+07
read,471,4.1021750927e+01,4.0986484051e+01,1.3631967319e+07,1.3643696964e+07
read,472,4.1021740913e+01,4.0986495018e+01,1.3631970647e+07,1.3643693313e+07
read,473,4.1021749973e+01,4.0986494064e+01,1.3631967636e+07,1.3643693630e+07
read,474,4.1021751881e+01,4.0986495018e+01,1.3631967002e+07,1.3643693313e+07
read,475,4.1021750927e+01,4.0986456871e+01,1.3631967319e+07,1.3643706011e+07
read,476,4.1021742105e+01,4.0986456156e+01,1.3631970250e+07,1.3643706250e+07
read,477,4.1021741867e+01,4.0986465931e+01,1.3631970330e+07,1.3643702996e+07
read,478,4.1021747828e+01,4.0986491203e+01,1.3631968349e+07,1.3643694583e+07
read,479,4.1021744967e+01,4.0986515045e+01,1.3631969300e+07,1.3643686646e+07
read,480,4.1021745920e+01,4.0986495018e+01,1.3631968983e+07,1.3643693313e+07
read,481,4.1021739960e+01,4.0986508131e+01,1.3631970963e+07,1.3643688948e+07
read,482,4.1021739006e+01,4.0986495018e+01,1.3631971280e+07,1.3643693313e+07
read,483,4.1021745920e+01,4.0986513853e+01,1.3631968983e+07,1.3643687043e+07
read,484,4.1021739006e+01,4.0986453056e+01,1.3631971280e+07,1.3643707281e+07
read,485,4.1021751881e+01,4.0986531019e+01,1.3631967002e+07,1.3643681329e+07
read,486,4.1022326946e+01,4.0986459017e+01,1.3631775904e+07,1.3643705297e+07
read,487,4.1021735191e+01,4.0986514091e+01,1.3631972548e+07,1.3643686964e+07
read,488,4.1021749020e+01,4.0986537933e+01,1.3631967953e+07,1.3643679027e+07
read,489,4.1021735907e+01,4.0986500025e+01,1.3631972310e+07,1.3643691646e+07
read,490,4.1021726847e+01,4.0986505985e+01,1.3631975321e+07,1.3643689662e+07
read,491,4.1021749020e+01,4.0986502886e+01,1.3631967953e+07,1.3643690694e+07
read,492,4.1021726131e+01,4.0986468077e+01,1.3631975559e+07,1.3643702281e+07
read,493,4.1021718979e+01,4.0986466885e+01,1.3631977936e+07,1.3643702678e+07
read,494,4.1021715879e+01,4.0986474037e+01,1.3631978966e+07,1.3643700297e+07
read,495,4.1021718025e+01,4.0986540079e+01,1.3631978253e+07,1.3643678313e+07
read,496,4.1021713972e+01,4.0986543894e+01,1.3631979599e+07,1.3643677043e+07
read,497,4.1021713972e+01,4.0986526012e+01,1.3631979599e+07,1.3643682995e+07
read,498,4.1021713972e+01,4.0986545086e+01,1.3631979599e+07,1.3643676646e+07
read,499,4.1021713972e+01,4.0986538887e+01,1.3631979599e+07,1.3643678710e+07
read,500,4.1021713018e+01,4.0986530066e+01,1.3631979916e+07,1.3643681646e+07
read,501,4.1021713972e+01,4.0986521006e+01,1.3631979599e+07,1.3643684662e+07
read,502,4.1021715879e+01,4.0986548185e+01,1.3631978966e+07,1.3643675615e+07
read,503,4.1021713972e+01,4.0986542940e+01,1.3631979599e+07,1.3643677361e+07
read,504,4.1021751881e+01,4.1002267838e+01,1.3631967002e+07,1.3638444835e+07
read,505,4.1021734953e+01,4.1002283096e+01,1.3631972627e+07,1.3638439759e+07
read,506,4.1021735907e+01,4.1002267838e+01,1.3631972310e+07,1.3638444835e+07
read,507,4.1021748066e+01,4.1002279043e+01,1.3631968270e+07,1.3638441107e+07
read,508,4.1021734953e+01,4.1002230883e+01,1.3631972627e+07,1.3638457127e+07
read,509,4.1021734953e+01,4.1002227068e+01,1.3631972627e+07,1.3638458396e+07
read,510,4.1021739006e+01,4.1002232075e+01,1.3631971280e+07,1.3638456730e+07
read,511,4.1021742821e+01,4.1002255917e+01,1.3631970013e+07,1.3638448800e+07
read,512,4.1021744013e+01,4.1002202988e+01,1.3631969617e+07,1.3638466406e+07
read,513,4.1021753073e+01,4.1002209902e+01,1.3631966606e+07,1.3638464106e+07
read,514,4.1021747112e+01,4.1002202988e+01,1.3631968587e+07,1.3638466406e+07
read,515,4.1021739006e+01,4.1002226830e+01,1.3631971280e+07,1.3638458475e+07
read,516,4.1021733999e+01,4.1002292871e+01,1.3631972944e+07,1.3638436508e+07
read,517,4.1022192955e+01,4.1002286196e+01,1.3631820430e+07,1.3638438728e+07
read,518,4.1021749973e+01,4.1002292871e+01,1.3631967636e+07,1.3638436508e+07
read,519,4.1021743059e+01,4.1002285957e+01,1.3631969933e+07,1.3638438808e+07
read,520,4.1021737814e+01,4.1002212048e+01,1.3631971676e+07,1.3638463392e+07
read,521,4.1021750212e+01,4.1002223969e+01,1.3631967557e+07,1.3638459427e+07
read,522,4.1021745920e+01,4.1002221823e+01,1.3631968983e+07,1.3638460140e+07
read,523,4.1021747828e+01,4.1002242088e+01,1.3631968349e+07,1.3638453400e+07
read,524,4.1021746874e+01,4.1002230883e+01,1.3631968666e+07,1.3638457127e+07
read,525,4.1021755934e+01,4.1002228022e+01,1.3631965655e+07,1.3638458079e+07
read,526,4.1021740913e+01,4.1002230883e+01,1.3631970647e+07,1.3638457127e+07
read,527,4.1021749020e+01,4.1002257109e+01,1.3631967953e+07,1.3638448403e+07
read,528,4.1021735907e+01,4.1002208948e+01,1.3631972310e+07,1.3638464423e+07
read,529,4.1021739960e+01,4.1002204895e+01,1.3631970963e+07,1.3638465771e+07
read,530,4.1021753073e+01,4.1002210855e+01,1.3631966606e+07,1.3638463788e+07
read,531,4.1021749973e+01,4.1002255201e+01,1.3631967636e+07,1.3638449038e+07
read,532,4.1021749973e+01,4.1002208948e+01,1.3631967636e+07,1.3638464423e+07
read,533,4.1021754026e+01,4.1002220869e+01,1.3631966289e+07,1.3638460458e+07
read,534,4.1021745920e+01,4.1002207994e+01,1.3631968983e+07,1.3638464740e+07
read,535,4.1021747112e+01,4.1002243996e+01,1.3631968587e+07,1.3638452765e+07
read,536,4.1021731853e+01,4.1002266884e+01,1.3631973657e+07,1.3638445152e+07
read,537,4.1021754026e+01,4.1002265930e+01,1.3631966289e+07,1.3638445469e+07
read,538,4.1021744013e+01,4.1002270937e+01,1.3631969617e+07,1.3638443804e+07
read,539,4.1021735907e+01,4.1002269030e+01,1.3631972310e+07,1.3638444438e+07
read,540,4.1021726131e+01,4.1003169060e+01,1.3631975559e+07,1.3638145071e+07
read,541,4.1021752834e+01,4.1003175020e+01,1.3631966685e+07,1.3638143088e+07
read,542,4.1021749020e+01,4.1003169060e+01,1.3631967953e+07,1.3638145071e+07
read,543,4.1021746874e+01,4.1003165007e+01,1.3631968666e+07,1.3638146419e+07
read,544,4.1021728992e+01,4.1003128052e+01,1.3631974608e+07,1.3638158711e+07
read,545,4.1021744013e+01,4.1003123999e+01,1.3631969617e+07,1.3638160059e+07
read,546,4.1021739006e+01,4.1003129005e+01,1.3631971280e+07,1.3638158393e+07
read,547,4.1021751881e+01,4.1003143072e+01,1.3631967002e+07,1.3638153715e+07
read,548,4.1021748066e+01,4.1003130913e+01,1.3631968270e+07,1.3638157759e+07
read,549,4.1021739960e+01,4.1003156900e+01,1.3631970963e+07,1.3638149115e+07
read,550,4.1021749973e+01,4.1003132105e+01,1.3631967636e+07,1.3638157362e+07
read,551,4.1021746159e+01,4.1003159046e+01,1.3631968903e+07,1.3638148401e+07
read,552,4.1021749973e+01,4.1003152132e+01,1.3631967636e+07,1.3638150701e+07
read,553,4.1021745920e+01,4.1003144979e+01,1.3631968983e+07,1.3638153080e+07
read,554,4.1021750927e+01,4.1003153086e+01,1.3631967319e+07,1.3638150384e+07
read,555,4.1022251844e+01,4.1003149033e+01,1.3631800861e+07,1.3638151732e+07
read,556,4.1021746159e+01,4.1003132105e+01,1.3631968903e+07,1.3638157362e+07
read,557,4.1021749973e+01,4.1003176928e+01,1.3631967636e+07,1.3638142454e+07
read,558,4.1021727085e+01,4.1003134012e+01,1.3631975242e+07,1.3638156728e+07
read,559,4.1021739960e+01,4.1003166914e+01,1.3631970963e+07,1.3638145785e+07
read,560,4.1021743059e+01,4.1003091097e+01,1.3631969933e+07,1.3638171002e+07
read,561,4.1021741867e+01,4.1003087044e+01,1.3631970330e+07,1.3638172350e+07
read,562,4.1021733046e+01,4.1003093004e+01,1.3631973261e+07,1.3638170368e+07
read,563,4.1021744013e+01,4.1003134012e+01,1.3631969617e+07,1.3638156728e+07
read,564,4.1021726131e+01,4.1003096104e+01,1.3631975559e+07,1.3638169337e+07
read,565,4.1021747112e+01,4.1003089905e+01,1.3631968587e+07,1.3638171399e+07
read,566,4.1021728039e+01,4.1003096104e+01,1.3631974925e+07,1.3638169337e+07
read,567,4.1021738052e+01,4.1003092051e+01,1.3631971597e+07,1.3638170685e+07
read,568,4.1021718979e+01,4.1003095865e+01,1.3631977936e+07,1.3638169416e+07
read,569,4.1021718979e+01,4.1003092051e+01,1.3631977936e+07,1.3638170685e+07
read,570,4.1021717072e+01,4.1003098965e+01,1.3631978569e+07,1.3638168385e+07
read,571,4.1021717072e+01,4.1003096104e+01,1.3631978569e+07,1.3638169337e+07
read,572,4.1021718025e+01,4.1003099918e+01,1.3631978253e+07,1.3638168068e+07
read,573,4.1021725893e+01,4.1003096104e+01,1.3631975638e+07,1.3638169337e+07
read,574,4.1021718979e+01,4.1003103018e+01,1.3631977936e+07,1.3638167037e+07
read,575,4.1021718025e+01,4.1003098965e+01,1.3631978253e+07,1.3638168385e+07
