access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.3219635892e+02,2.3215506315e+02,2.5686450536e+07,2.5691019644e+07
read,317,2.3219467497e+02,2.3215508604e+02,2.5686636822e+07,2.5691017112e+07
read,318,2.3219562292e+02,2.3215506005e+02,2.5686531955e+07,2.5691019987e+07
read,319,2.3219552994e+02,2.3215510798e+02,2.5686542241e+07,2.5691014684e+07
read,320,2.3219387102e+02,2.3215502310e+02,2.5686725760e+07,2.5691024077e+07
read,321,2.3219889903e+02,2.3215501404e+02,2.5686169542e+07,2.5691025080e+07
read,322,2.3219384909e+02,2.3215497708e+02,2.5686728186e+07,2.5691029169e+07
read,323,2.3219458199e+02,2.3215502095e+02,2.5686647109e+07,2.5691024314e+07
read,324,2.3219413781e+02,2.3215502596e+02,2.5686696246e+07,2.5691023760e+07
read,325,2.3219537091e+02,2.3215506387e+02,2.5686559833e+07,2.5691019565e+07
read,326,2.3219587708e+02,2.3215501904e+02,2.5686503839e+07,2.5691024526e+07
read,327,2.3219498396e+02,2.3215509796e+02,2.5686602640e+07,2.5691015792e+07
read,328,2.3219695807e+02,2.3215500093e+02,2.5686384256e+07,2.5691026531e+07
read,329,2.3219873881e+02,2.3215507197e+02,2.5686187266e+07,2.5691018668e+07
read,330,2.3219852495e+02,2.3215505099e+02,2.5686210923e+07,2.5691020990e+07
read,331,2.3219389105e+02,2.3215508103e+02,2.5686723544e+07,2.5691017666e+07
read,332,2.3219639492e+02,2.3215506101e+02,2.5686446553e+07,2.5691019882e+07
read,333,2.3219524097e+02,2.3215510201e+02,2.5686574208e+07,2.5691015344e+07
read,334,2.3219646597e+02,2.3215504599e+02,2.5686438694e+07,2.5691021544e+07
read,335,2.3219861102e+02,2.3215507793e+02,2.5686201402e+07,2.5691018009e+07
read,336,2.3219381213e+02,2.3215506697e+02,2.5686732274e+07,2.5691019222e+07
read,337,2.3219520783e+02,2.3215509701e+02,2.5686577874e+07,2.5691015898e+07
read,338,2.3219461489e+02,2.3215509391e+02,2.5686643469e+07,2.5691016241e+07
read,339,2.3219419789e+02,2.3215508008e+02,2.5686689599e+07,2.5691017771e+07
read,340,2.3219429994e+02,2.3215511012e+02,2.5686678311e+07,2.5691014447e+07
read,341,2.3219443297e+02,2.3215511990e+02,2.5686663593e+07,2.5691013365e+07
read,342,2.3219389391e+02,2.3215502810e+02,2.5686723228e+07,2.5691023523e+07
read,343,2.3219682193e+02,2.3215509391e+02,2.5686399316e+07,2.5691016241e+07
read,344,2.3219575095e+02,2.3215503597e+02,2.5686517792e+07,2.5691022652e+07
read,345,2.3219768691e+02,2.3215510893e+02,2.5686303629e+07,2.5691014579e+07
read,346,2.3219519806e+02,2.3215503597e+02,2.5686578955e+07,2.5691022652e+07
read,347,2.3219781780e+02,2.3215511203e+02,2.5686289150e+07,2.5691014236e+07
read,348,2.3219506979e+02,2.3215509391e+02,2.5686593145e+07,2.5691016241e+07
read,349,2.3219606614e+02,2.3215509486e+02,2.5686482924e+07,2.5691016135e+07
read,350,2.3219430614e+02,2.3215507507e+02,2.5686677625e+07,2.5691018325e+07
read,351,2.3219844794e+02,2.3215510917e+02,2.5686219442e+07,2.5691014552e+07
read,352,2.3219381213e+02,2.3215505695e+02,2.5686732274e+07,2.5691020330e+07
read,353,2.3219734406e+02,2.3215502000e+02,2.5686341556e+07,2.5691024420e+07
read,354,2.3219673896e+02,2.3215505505e+02,2.5686408495e+07,2.5691020541e+07
read,355,2.3219387507e+02,2.3215502286e+02,2.5686725311e+07,2.5691024103e+07
read,356,2.3219563794e+02,2.3215505695e+02,2.5686530294e+07,2.5691020330e+07
read,357,2.3219391084e+02,2.3215508604e+02,2.5686721355e+07,2.5691017112e+07
read,358,2.3219452000e+02,2.3215499687e+02,2.5686653966e+07,2.5691026979e+07
read,359,2.3219393492e+02,2.3215509796e+02,2.5686718691e+07,2.5691015792e+07
read,360,2.3219886780e+02,2.3215501690e+02,2.5686172997e+07,2.5691024763e+07
read,361,2.3219386101e+02,2.3215503407e+02,2.5686726867e+07,2.5691022863e+07
read,362,2.3219847202e+02,2.3215496397e+02,2.5686216778e+07,2.5691030620e+07
read,363,2.3219628692e+02,2.3215510297e+02,2.5686458501e+07,2.5691015238e+07
read,364,2.3219386101e+02,2.3215502882e+02,2.5686726867e+07,2.5691023444e+07
read,365,2.3219743013e+02,2.3215509295e+02,2.5686332035e+07,2.5691016346e+07
read,366,2.3219849586e+02,2.3215496612e+02,2.5686214141e+07,2.5691030383e+07
read,367,2.3219386601e+02,2.3215510082e+02,2.5686726314e+07,2.5691015476e+07
read,368,2.3219387889e+02,2.3215499687e+02,2.5686724889e+07,2.5691026979e+07
read,369,2.3219581485e+02,2.3215501094e+02,2.5686510723e+07,2.5691025423e+07
read,370,2.3219386721e+02,2.3215503621e+02,2.5686726182e+07,2.5691022626e+07
read,371,2.3219853902e+02,2.3215499496e+02,2.5686209367e+07,2.5691027190e+07
read,372,2.3219831014e+02,2.3215494394e+02,2.5686234687e+07,2.5691032837e+07
read,373,2.3219848895e+02,2.3215508008e+02,2.5686214906e+07,2.5691017771e+07
read,374,2.3219401693e+02,2.3215503597e+02,2.5686709618e+07,2.5691022652e+07
read,375,2.3219508791e+02,2.3215514994e+02,2.5686591141e+07,2.5691010041e+07
read,376,2.3219758296e+02,2.3215494585e+02,2.5686315129e+07,2.5691032625e+07
read,377,2.3219629002e+02,2.3215506601e+02,2.5686458158e+07,2.5691019328e+07
read,378,2.3219567204e+02,2.3215506601e+02,2.5686526522e+07,2.5691019328e+07
read,379,2.3219972110e+02,2.3215506601e+02,2.5686078604e+07,2.5691019328e+07
read,380,2.3219586492e+02,2.3215501308e+02,2.5686505185e+07,2.5691025185e+07
read,381,2.3219961810e+02,2.3215505600e+02,2.5686089998e+07,2.5691020436e+07
read,382,2.3219773889e+02,2.3215501785e+02,2.5686297880e+07,2.5691024657e+07
read,383,2.3219445682e+02,2.3215509892e+02,2.5686660956e+07,2.5691015687e+07
read,384,2.3219402003e+02,2.3215493894e+02,2.5686709275e+07,2.5691033391e+07
read,385,2.3219477296e+02,2.3215508914e+02,2.5686625982e+07,2.5691016769e+07
read,386,2.3219520092e+02,2.3215500903e+02,2.5686578639e+07,2.5691025634e+07
read,387,2.3219755101e+02,2.3215505791e+02,2.5686318663e+07,2.5691020225e+07
read,388,2.3220007396e+02,2.3215504384e+02,2.5686039571e+07,2.5691021782e+07
read,389,2.3219502497e+02,2.3215503192e+02,2.5686598104e+07,2.5691023101e+07
read,390,2.3219563913e+02,2.3215495396e+02,2.5686530162e+07,2.5691031728e+07
read,391,2.3219466686e+02,2.3215508890e+02,2.5686637719e+07,2.5691016795e+07
read,392,2.3219788909e+02,2.3215504003e+02,2.5686281264e+07,2.5691022204e+07
read,393,2.3219455218e+02,2.3215503502e+02,2.5686650406e+07,2.5691022758e+07
read,394,2.3219944119e+02,2.3215504789e+02,2.5686109567e+07,2.5691021333e+07
read,395,2.3219610286e+02,2.3215498400e+02,2.5686478862e+07,2.5691028404e+07
read,396,2.3220116091e+02,2.3217804718e+02,2.5685919333e+07,2.5688476410e+07
read,397,2.3219509006e+02,2.3217816806e+02,2.5686590903e+07,2.5688463036e+07
read,398,2.3219744492e+02,2.3217806196e+02,2.5686330399e+07,2.5688474775e+07
read,399,2.3219655609e+02,2.3217806101e+02,2.5686428724e+07,2.5688474880e+07
read,400,2.3219379497e+02,2.3217791390e+02,2.5686734173e+07,2.5688491156e+07
read,401,2.3220019484e+02,2.3217802906e+02,2.5686026199e+07,2.5688478415e+07
read,402,2.3219921088e+02,2.3217798400e+02,2.5686135045e+07,2.5688483401e+07
read,403,2.3219460011e+02,2.3217797399e+02,2.5686645104e+07,2.5688484509e+07
read,404,2.3219661999e+02,2.3217808914e+02,2.5686421656e+07,2.5688471768e+07
read,405,2.3219911695e+02,2.3217813897e+02,2.5686145436e+07,2.5688466255e+07
read,406,2.3219378591e+02,2.3217812395e+02,2.5686735176e+07,2.5688467916e+07
read,407,2.3219843507e+02,2.3217821598e+02,2.5686220866e+07,2.5688457734e+07
read,408,2.3219506979e+02,2.3217803097e+02,2.5686593145e+07,2.5688478204e+07
read,409,2.3220001197e+02,2.3217805982e+02,2.5686046428e+07,2.5688475012e+07
read,410,2.3219641685e+02,2.3217799401e+02,2.5686444127e+07,2.5688482293e+07
read,411,2.3219663906e+02,2.3217824388e+02,2.5686419546e+07,2.5688454648e+07
read,412,2.3219802213e+02,2.3217809701e+02,2.5686266547e+07,2.5688470897e+07
read,413,2.3219958901e+02,2.3217818594e+02,2.5686093215e+07,2.5688461058e+07
read,414,2.3219478798e+02,2.3217812490e+02,2.5686624321e+07,2.5688467811e+07
read,415,2.3220019102e+02,2.3217812109e+02,2.5686026621e+07,2.5688468233e+07
read,416,2.3219416499e+02,2.3217821407e+02,2.5686693239e+07,2.5688457945e+07
read,417,2.3219478083e+02,2.3217820787e+02,2.5686625112e+07,2.5688458631e+07
read,418,2.3219860697e+02,2.3217821383e+02,2.5686201851e+07,2.5688457972e+07
read,419,2.3219630599e+02,2.3217825389e+02,2.5686456391e+07,2.5688453540e+07
read,420,2.3219409609e+02,2.3217817402e+02,2.5686700861e+07,2.5688462377e+07
read,421,2.3219409990e+02,2.3217824483e+02,2.5686700439e+07,2.5688454542e+07
read,422,2.3219751596e+02,2.3217821908e+02,2.5686322540e+07,2.5688457391e+07
read,423,2.3219484091e+02,2.3217820692e+02,2.5686618465e+07,2.5688458737e+07
read,424,2.3219388390e+02,2.3217822289e+02,2.5686724335e+07,2.5688456969e+07
read,425,2.3219641900e+02,2.3217819595e+02,2.5686443889e+07,2.5688459950e+07
read,426,2.3220072985e+02,2.3217818403e+02,2.5685967016e+07,2.5688461269e+07
read,427,2.3219478393e+02,2.3217822099e+02,2.5686624769e+07,2.5688457180e+07
read,428,2.3219388199e+02,2.3217823005e+02,2.5686724546e+07,2.5688456178e+07
read,429,2.3219399595e+02,2.3217824697e+02,2.5686711939e+07,2.5688454305e+07
read,430,2.3219897699e+02,2.3217817807e+02,2.5686160918e+07,2.5688461928e+07
read,431,2.3219583702e+02,2.3217822695e+02,2.5686508270e+07,2.5688456521e+07
read,432,2.3219373393e+02,2.3215497994e+02,2.5686740926e+07,2.5691028853e+07
read,433,2.3219846106e+02,2.3215504098e+02,2.5686217992e+07,2.5691022098e+07
read,434,2.3219513988e+02,2.3215491796e+02,2.5686585391e+07,2.5691035712e+07
read,435,2.3219504714e+02,2.3215506387e+02,2.5686595651e+07,2.5691019565e+07
read,436,2.3219514012e+02,2.3215493679e+02,2.5686585364e+07,2.5691033628e+07
read,437,2.3219414806e+02,2.3215497112e+02,2.5686695112e+07,2.5691029829e+07
read,438,2.3219377398e+02,2.3215492010e+02,2.5686736494e+07,2.5691035475e+07
read,439,2.3219456887e+02,2.3215505815e+02,2.5686648559e+07,2.5691020198e+07
read,440,2.3220006895e+02,2.3215498281e+02,2.5686040125e+07,2.5691028536e+07
read,441,2.3219413805e+02,2.3215504694e+02,2.5686696219e+07,2.5691021439e+07
read,442,2.3219471502e+02,2.3215491986e+02,2.5686632391e+07,2.5691035501e+07
read,443,2.3219945908e+02,2.3215504885e+02,2.5686107589e+07,2.5691021227e+07
read,444,2.3219466901e+02,2.3215494609e+02,2.5686637482e+07,2.5691032599e+07
read,445,2.3219833207e+02,2.3215504289e+02,2.5686232260e+07,2.5691021887e+07
read,446,2.3219875693e+02,2.3215492010e+02,2.5686185261e+07,2.5691035475e+07
read,447,2.3219661212e+02,2.3215506601e+02,2.5686422526e+07,2.5691019328e+07
read,448,2.3219361711e+02,2.3215492010e+02,2.5686753849e+07,2.5691035475e+07
read,449,2.3219678497e+02,2.3215496588e+02,2.5686403404e+07,2.5691030409e+07
read,450,2.3219373417e+02,2.3215491295e+02,2.5686740899e+07,2.5691036266e+07
read,451,2.3219494700e+02,2.3215499401e+02,2.5686606728e+07,2.5691027296e+07
read,452,2.3219402909e+02,2.3215496087e+02,2.5686708273e+07,2.5691030963e+07
read,453,2.3219651389e+02,2.3215499306e+02,2.5686433392e+07,2.5691027401e+07
read,454,2.3219739985e+02,2.3215491509e+02,2.5686335384e+07,2.5691036029e+07
read,455,2.3219560409e+02,2.3215502095e+02,2.5686534039e+07,2.5691024314e+07
read,456,2.3219741988e+02,2.3215496492e+02,2.5686333169e+07,2.5691030515e+07
read,457,2.3219938922e+02,2.3215504408e+02,2.5686115317e+07,2.5691021755e+07
read,458,2.3219707608e+02,2.3215491700e+02,2.5686371201e+07,2.5691035818e+07
read,459,2.3219374108e+02,2.3215507102e+02,2.5686740134e+07,2.5691018774e+07
read,460,2.3219651508e+02,2.3215492487e+02,2.5686433260e+07,2.5691034947e+07
read,461,2.3219374704e+02,2.3215500188e+02,2.5686739475e+07,2.5691026425e+07
read,462,2.3219585609e+02,2.3215491819e+02,2.5686506160e+07,2.5691035686e+07
read,463,2.3219419885e+02,2.3215506697e+02,2.5686689494e+07,2.5691019222e+07
read,464,2.3219377995e+02,2.3215495896e+02,2.5686735835e+07,2.5691031174e+07
read,465,2.3219619799e+02,2.3215508604e+02,2.5686468339e+07,2.5691017112e+07
read,466,2.3219420409e+02,2.3215491486e+02,2.5686688913e+07,2.5691036055e+07
read,467,2.3219834805e+02,2.3215506196e+02,2.5686230493e+07,2.5691019776e+07
read,468,2.3219589901e+02,2.3215507603e+02,2.5686501413e+07,2.5691018220e+07
read,469,2.3219452000e+02,2.3215510106e+02,2.5686653966e+07,2.5691015449e+07
read,470,2.3219495010e+02,2.3215509200e+02,2.5686606385e+07,2.5691016452e+07
read,471,2.3219438601e+02,2.3215512395e+02,2.5686668789e+07,2.5691012916e+07
read,472,2.3219818592e+02,2.3215506411e+02,2.5686248428e+07,2.5691019539e+07
read,473,2.3219912410e+02,2.3215509796e+02,2.5686144645e+07,2.5691015792e+07
read,474,2.3219680810e+02,2.3215504313e+02,2.5686400846e+07,2.5691021861e+07
read,475,2.3219764590e+02,2.3215507507e+02,2.5686308166e+07,2.5691018325e+07
read,476,2.3219829798e+02,2.3215499711e+02,2.5686236032e+07,2.5691026953e+07
read,477,2.3219780397e+02,2.3215501809e+02,2.5686290679e+07,2.5691024631e+07
read,478,2.3220017600e+02,2.3215499401e+02,2.5686028283e+07,2.5691027296e+07
read,479,2.3219671392e+02,2.3215506005e+02,2.5686411264e+07,2.5691019987e+07
read,480,2.3219415402e+02,2.3215507984e+02,2.5686694452e+07,2.5691017798e+07
read,481,2.3219469786e+02,2.3215512395e+02,2.5686634290e+07,2.5691012916e+07
read,482,2.3219671297e+02,2.3215506816e+02,2.5686411369e+07,2.5691019090e+07
read,483,2.3219525504e+02,2.3215512013e+02,2.5686572652e+07,2.5691013339e+07
read,484,2.3219502902e+02,2.3215510201e+02,2.5686597655e+07,2.5691015344e+07
read,485,2.3219414091e+02,2.3215512609e+02,2.5686695903e+07,2.5691012679e+07
read,486,2.3219578409e+02,2.3215509486e+02,2.5686514126e+07,2.5691016135e+07
read,487,2.3219816589e+02,2.3215514898e+02,2.5686250643e+07,2.5691010146e+07
read,488,2.3219380522e+02,2.3215511680e+02,2.5686733039e+07,2.5691013708e+07
read,489,2.3219732499e+02,2.3215513110e+02,2.5686343666e+07,2.5691012125e+07
read,490,2.3219870901e+02,2.3215510201e+02,2.5686190562e+07,2.5691015344e+07
read,491,2.3219868612e+02,2.3215515208e+02,2.5686193094e+07,2.5691009803e+07
read,492,2.3219380093e+02,2.3215507579e+02,2.5686733514e+07,2.5691018246e+07
read,493,2.3219392490e+02,2.3215510011e+02,2.5686719799e+07,2.5691015555e+07
read,494,2.3219518900e+02,2.3215507412e+02,2.5686579958e+07,2.5691018431e+07
read,495,2.3219521904e+02,2.3215512180e+02,2.5686576634e+07,2.5691013154e+07
read,496,2.3219381404e+02,2.3215499711e+02,2.5686732063e+07,2.5691026953e+07
read,497,2.3219486308e+02,2.3215505505e+02,2.5686616012e+07,2.5691020541e+07
read,498,2.3219469810e+02,2.3215502405e+02,2.5686634264e+07,2.5691023971e+07
read,499,2.3219430208e+02,2.3215501714e+02,2.5686678073e+07,2.5691024737e+07
read,500,2.3219969487e+02,2.3215504098e+02,2.5686081505e+07,2.5691022098e+07
read,501,2.3219732499e+02,2.3215507197e+02,2.5686343666e+07,2.5691018668e+07
read,502,2.3219429207e+02,2.3215504289e+02,2.5686679181e+07,2.5691021887e+07
read,503,2.3219648099e+02,2.3215507388e+02,2.5686437032e+07,2.5691018457e+07
read,504,2.3219436693e+02,2.3215499997e+02,2.5686670899e+07,2.5691026636e+07
read,505,2.3219512391e+02,2.3215501499e+02,2.5686587158e+07,2.5691024974e+07
read,506,2.3219690108e+02,2.3215501904e+02,2.5686390560e+07,2.5691024526e+07
read,507,2.3219511008e+02,2.3215501308e+02,2.5686588688e+07,2.5691025185e+07
read,508,2.3219910002e+02,2.3215494800e+02,2.5686147309e+07,2.5691032388e+07
read,509,2.3219737697e+02,2.3215502620e+02,2.5686337916e+07,2.5691023734e+07
read,510,2.3220011687e+02,2.3215496898e+02,2.5686034823e+07,2.5691030066e+07
read,511,2.3219953489e+02,2.3215501118e+02,2.5686099202e+07,2.5691025396e+07
read,512,2.3219380283e+02,2.3215496087e+02,2.5686733303e+07,2.5691030963e+07
read,513,2.3219436598e+02,2.3215493989e+02,2.5686671005e+07,2.5691033285e+07
read,514,2.3219378901e+02,2.3215490294e+02,2.5686734833e+07,2.5691037375e+07
read,515,2.3219547510e+02,2.3215492487e+02,2.5686548308e+07,2.5691034947e+07
read,516,2.3219576907e+02,2.3215492010e+02,2.5686515787e+07,2.5691035475e+07
read,517,2.3219586802e+02,2.3215500808e+02,2.5686504842e+07,2.5691025739e+07
read,518,2.3219548607e+02,2.3215496802e+02,2.5686547094e+07,2.5691030172e+07
read,519,2.3219707012e+02,2.3215502691e+02,2.5686371860e+07,2.5691023655e+07
read,520,2.3219972801e+02,2.3215495300e+02,2.5686077839e+07,2.5691031834e+07
read,521,2.3219378805e+02,2.3215496588e+02,2.5686734938e+07,2.5691030409e+07
read,522,2.3220004797e+02,2.3215491414e+02,2.5686042446e+07,2.5691036135e+07
read,523,2.3219377494e+02,2.3215499997e+02,2.5686736389e+07,2.5691026636e+07
read,524,2.3219862294e+02,2.3215498400e+02,2.5686200083e+07,2.5691028404e+07
read,525,2.3219385004e+02,2.3215501404e+02,2.5686728081e+07,2.5691025080e+07
read,526,2.3219584608e+02,2.3215495896e+02,2.5686507268e+07,2.5691031174e+07
read,527,2.3219511294e+02,2.3215494013e+02,2.5686588371e+07,2.5691033259e+07
read,528,2.3219379497e+02,2.3215498805e+02,2.5686734173e+07,2.5691027955e+07
read,529,2.3220082498e+02,2.3215498805e+02,2.5685956493e+07,2.5691027955e+07
read,530,2.3219980597e+02,2.3215491295e+02,2.5686069215e+07,2.5691036266e+07
read,531,2.3219742012e+02,2.3215499806e+02,2.5686333142e+07,2.5691026847e+07
read,532,2.3219862103e+02,2.3215492415e+02,2.5686200294e+07,2.5691035026e+07
read,533,2.3219805717e+02,2.3215494895e+02,2.5686262670e+07,2.5691032282e+07
read,534,2.3219377995e+02,2.3215492415e+02,2.5686735835e+07,2.5691035026e+07
read,535,2.3219458199e+02,2.3215501714e+02,2.5686647109e+07,2.5691024737e+07
read,536,2.3219745111e+02,2.3215496898e+02,2.5686329714e+07,2.5691030066e+07
read,537,2.3219742203e+02,2.3215499997e+02,2.5686332931e+07,2.5691026636e+07
read,538,2.3219862294e+02,2.3215502214e+02,2.5686200083e+07,2.5691024183e+07
read,539,2.3219444013e+02,2.3215498805e+02,2.5686662802e+07,2.5691027955e+07
read,540,2.3219623590e+02,2.3217295194e+02,2.5686464145e+07,2.5689040167e+07
read,541,2.3219432402e+02,2.3215564990e+02,2.5686675647e+07,2.5690954713e+07
read,542,2.3219578505e+02,2.3215561700e+02,2.5686514020e+07,2.5690958354e+07
read,543,2.3219407010e+02,2.3215568495e+02,2.5686703736e+07,2.5690950835e+07
read,544,2.3219376922e+02,2.3217294598e+02,2.5686737022e+07,2.5689040827e+07
read,545,2.3219870090e+02,2.3215564203e+02,2.5686191459e+07,2.5690955584e+07
read,546,2.3219640398e+02,2.3215563488e+02,2.5686445551e+07,2.5690956375e+07
read,547,2.3219534707e+02,2.3215563011e+02,2.5686562471e+07,2.5690956903e+07
read,548,2.3219721317e+02,2.3217295909e+02,2.5686356035e+07,2.5689039376e+07
read,549,2.3219389296e+02,2.3215565991e+02,2.5686723333e+07,2.5690953605e+07
read,550,2.3219977093e+02,2.3215563297e+02,2.5686073092e+07,2.5690956586e+07
read,551,2.3219491410e+02,2.3215569806e+02,2.5686610368e+07,2.5690949384e+07
read,552,2.3219391108e+02,2.3217297006e+02,2.5686721329e+07,2.5689038162e+07
read,553,2.3219710517e+02,2.3215565896e+02,2.5686367983e+07,2.5690953711e+07
read,554,2.3219698000e+02,2.3215562916e+02,2.5686381830e+07,2.5690957009e+07
read,555,2.3220054102e+02,2.3215565515e+02,2.5685987904e+07,2.5690954133e+07
read,556,2.3219377112e+02,2.3217299104e+02,2.5686736811e+07,2.5689035841e+07
read,557,2.3219693708e+02,2.3215567207e+02,2.5686386577e+07,2.5690952259e+07
read,558,2.3220061803e+02,2.3215562415e+02,2.5685979386e+07,2.5690957563e+07
read,559,2.3219415617e+02,2.3215568805e+02,2.5686694215e+07,2.5690950492e+07
read,560,2.3219391990e+02,2.3217302704e+02,2.5686720353e+07,2.5689031857e+07
read,561,2.3219508791e+02,2.3215564895e+02,2.5686591141e+07,2.5690954819e+07
read,562,2.3219462800e+02,2.3215562296e+02,2.5686642018e+07,2.5690957695e+07
read,563,2.3219889402e+02,2.3215569115e+02,2.5686170096e+07,2.5690950149e+07
read,564,2.3219665909e+02,2.3217301106e+02,2.5686417330e+07,2.5689033625e+07
read,565,2.3220053697e+02,2.3215565205e+02,2.5685988353e+07,2.5690954476e+07
read,566,2.3219416308e+02,2.3215563607e+02,2.5686693450e+07,2.5690956243e+07
read,567,2.3219826102e+02,2.3215569091e+02,2.5686240120e+07,2.5690950175e+07
read,568,2.3219588709e+02,2.3217303014e+02,2.5686502732e+07,2.5689031514e+07
read,569,2.3219843102e+02,2.3215571380e+02,2.5686221315e+07,2.5690947642e+07
read,570,2.3219469690e+02,2.3215567517e+02,2.5686634396e+07,2.5690951916e+07
read,571,2.3219800806e+02,2.3215569210e+02,2.5686268103e+07,2.5690950043e+07
read,572,2.3219513011e+02,2.3217304087e+02,2.5686586472e+07,2.5689030327e+07
read,573,2.3219942904e+02,2.3215570211e+02,2.5686110912e+07,2.5690948935e+07
read,574,2.3219830108e+02,2.3215569401e+02,2.5686235689e+07,2.5690949832e+07
read,575,2.3219464302e+02,2.3215572715e+02,2.5686640357e+07,2.5690946165e+07
