access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,3.7117113495e+02,3.0084677601e+02,1.5066019831e+06,1.8587773332e+06
write,317,3.7117174101e+02,3.0084683895e+02,1.5065995231e+06,1.8587769443e+06
write,318,3.7117110991e+02,3.0084684205e+02,1.5066020848e+06,1.8587769251e+06
write,319,3.7117114615e+02,3.0084678388e+02,1.5066019377e+06,1.8587772846e+06
write,320,3.7117114115e+02,3.1817489696e+02,1.5066019580e+06,1.7575464732e+06
write,321,3.7117114902e+02,3.0084681606e+02,1.5066019260e+06,1.8587770857e+06
write,322,3.7117110801e+02,3.1802890897e+02,1.5066020925e+06,1.7583532573e+06
write,323,3.7117114186e+02,3.0084680009e+02,1.5066019551e+06,1.8587771844e+06
write,324,3.7117113209e+02,3.5197948694e+02,1.5066019948e+06,1.5887493128e+06
write,325,3.7117111897e+02,3.2405738115e+02,1.5066020480e+06,1.7256424341e+06
write,326,3.7117109418e+02,3.5186456800e+02,1.5066021486e+06,1.5892681982e+06
write,327,3.7117112708e+02,3.2405739999e+02,1.5066020151e+06,1.7256423338e+06
write,328,3.7117110109e+02,3.5216201401e+02,1.5066021206e+06,1.5879258573e+06
write,329,3.7117110896e+02,3.5073192310e+02,1.5066020886e+06,1.5944005412e+06
write,330,3.7117110205e+02,3.0074637103e+02,1.5066021167e+06,1.8593978909e+06
write,331,3.7117113900e+02,3.4968181300e+02,1.5066019667e+06,1.5991885972e+06
write,332,3.7117113709e+02,3.0074660301e+02,1.5066019744e+06,1.8593964567e+06
write,333,3.7117113614e+02,3.6503305817e+02,1.5066019783e+06,1.5319356850e+06
write,334,3.7117110205e+02,3.3691185403e+02,1.5066021167e+06,1.6598025902e+06
write,335,3.7117114615e+02,3.0074634910e+02,1.5066019377e+06,1.8593980265e+06
write,336,3.7117113209e+02,3.3702451801e+02,1.5066019948e+06,1.6592477345e+06
write,337,3.7117114401e+02,3.0074654102e+02,1.5066019464e+06,1.8593968399e+06
write,338,3.7117111015e+02,3.0074636602e+02,1.5066020838e+06,1.8593979219e+06
write,339,3.7117112994e+02,3.6553022003e+02,1.5066020035e+06,1.5298520816e+06
write,340,3.7117113400e+02,3.3151204014e+02,1.5066019870e+06,1.6868381847e+06
write,341,3.7117111897e+02,3.0207896399e+02,1.5066020480e+06,1.8511953319e+06
write,342,3.7117110395e+02,3.0074662614e+02,1.5066021090e+06,1.8593963137e+06
write,343,3.7117113400e+02,3.0074654794e+02,1.5066019870e+06,1.8593967972e+06
write,344,3.7117109609e+02,3.3254370522e+02,1.5066021409e+06,1.6816050318e+06
write,345,3.7117113900e+02,3.0245128107e+02,1.5066019667e+06,1.8489165132e+06
write,346,3.7117110920e+02,3.0074643397e+02,1.5066020877e+06,1.8593975018e+06
write,347,3.7117111206e+02,3.6295896101e+02,1.5066020760e+06,1.5406897971e+06
write,348,3.7117113113e+02,3.0334192491e+02,1.5066019986e+06,1.8434878996e+06
write,349,3.7117114615e+02,3.0074785590e+02,1.5066019377e+06,1.8593887106e+06
write,350,3.7117110491e+02,3.2790190506e+02,1.5066021051e+06,1.7054099393e+06
write,351,3.7117114806e+02,3.0074640512e+02,1.5066019299e+06,1.8593976801e+06
write,352,3.7117109799e+02,3.0074648213e+02,1.5066021331e+06,1.8593972040e+06
write,353,3.7117114115e+02,3.0074653602e+02,1.5066019580e+06,1.8593968709e+06
write,354,3.7117172313e+02,3.2027729511e+02,1.5065995957e+06,1.7460094004e+06
write,355,3.7117114401e+02,3.0074643302e+02,1.5066019464e+06,1.8593975077e+06
write,356,3.7117112923e+02,3.1957507610e+02,1.5066020064e+06,1.7498459981e+06
write,357,3.7117112184e+02,3.0074642301e+02,1.5066020364e+06,1.8593975696e+06
write,358,3.7117110014e+02,3.1986883283e+02,1.5066021244e+06,1.7482389986e+06
write,359,3.7117113400e+02,3.0074642301e+02,1.5066019870e+06,1.8593975696e+06
write,360,3.7117111397e+02,3.5645030093e+02,1.5066020683e+06,1.5688222637e+06
write,361,3.7117112994e+02,3.0057286119e+02,1.5066020035e+06,1.8604712540e+06
write,362,3.7117109108e+02,3.3776828909e+02,1.5066021612e+06,1.6555940450e+06
write,363,3.7117113996e+02,3.0057991600e+02,1.5066019628e+06,1.8604275876e+06
write,364,3.7117109299e+02,3.0057285500e+02,1.5066021535e+06,1.8604712924e+06
write,365,3.7117113805e+02,3.3387261796e+02,1.5066019706e+06,1.6749117415e+06
write,366,3.7117109895e+02,3.0058002996e+02,1.5066021293e+06,1.8604268822e+06
write,367,3.7117114592e+02,3.0057291794e+02,1.5066019386e+06,1.8604709028e+06
write,368,3.7117112994e+02,3.5303493905e+02,1.5066020035e+06,1.5839995030e+06
write,369,3.7117115188e+02,3.0057289004e+02,1.5066019144e+06,1.8604710755e+06
write,370,3.7117110205e+02,3.5287488699e+02,1.5066021167e+06,1.5847179514e+06
write,371,3.7117114902e+02,3.0057286716e+02,1.5066019260e+06,1.8604712172e+06
write,372,3.7117161989e+02,3.0058002996e+02,1.5066000147e+06,1.8604268822e+06
write,373,3.7117113590e+02,3.0057287288e+02,1.5066019793e+06,1.8604711817e+06
write,374,3.7117112112e+02,3.4649903893e+02,1.5066020393e+06,1.6138779770e+06
write,375,3.7117114091e+02,3.0057994914e+02,1.5066019590e+06,1.8604273825e+06
write,376,3.7117110586e+02,3.4649898195e+02,1.5066021012e+06,1.6138782424e+06
write,377,3.7117114091e+02,3.0057993197e+02,1.5066019590e+06,1.8604274887e+06
write,378,3.7117109299e+02,3.5484874701e+02,1.5066021535e+06,1.5759028958e+06
write,379,3.7117114997e+02,3.5468225598e+02,1.5066019222e+06,1.5766426388e+06
write,380,3.7117113400e+02,3.2977132392e+02,1.5066019870e+06,1.6957422536e+06
write,381,3.7117114902e+02,3.0057286191e+02,1.5066019260e+06,1.8604712496e+06
write,382,3.7117113495e+02,3.2977128983e+02,1.5066019831e+06,1.6957424289e+06
write,383,3.7117114997e+02,3.0057996893e+02,1.5066019222e+06,1.8604272600e+06
write,384,3.7117113209e+02,3.0604888296e+02,1.5066019948e+06,1.8271825160e+06
write,385,3.7117114902e+02,3.0057289410e+02,1.5066019260e+06,1.8604710504e+06
write,386,3.7117112684e+02,3.0611628103e+02,1.5066020160e+06,1.8267802226e+06
write,387,3.7117113495e+02,3.0057292008e+02,1.5066019831e+06,1.8604708895e+06
write,388,3.7117113900e+02,3.0650791287e+02,1.5066019667e+06,1.8244461057e+06
write,389,3.7117110491e+02,3.0058003712e+02,1.5066021051e+06,1.8604268379e+06
write,390,3.7117109704e+02,3.0643632889e+02,1.5066021370e+06,1.8248722990e+06
write,391,3.7117114210e+02,3.0057290101e+02,1.5066019541e+06,1.8604710076e+06
write,392,3.7117110300e+02,3.0626225209e+02,1.5066021128e+06,1.8259095405e+06
write,393,3.7117111111e+02,3.0057996702e+02,1.5066020799e+06,1.8604272718e+06
write,394,3.7117111492e+02,3.0626223087e+02,1.5066020644e+06,1.8259096670e+06
write,395,3.7117115211e+02,3.0057288885e+02,1.5066019135e+06,1.8604710829e+06
write,396,3.7117114711e+02,3.5643383002e+02,1.5066019338e+06,1.5688947594e+06
write,397,3.7117114687e+02,3.5400928211e+02,1.5066019348e+06,1.5796398463e+06
write,398,3.7117110205e+02,3.3478917313e+02,1.5066021167e+06,1.6703263214e+06
write,399,3.7117116094e+02,3.3737435102e+02,1.5066018777e+06,1.6575272136e+06
write,400,3.7117115021e+02,3.0043889189e+02,1.5066019212e+06,1.8613008605e+06
write,401,3.7117114091e+02,3.5953948808e+02,1.5066019590e+06,1.5553428387e+06
write,402,3.7117110896e+02,3.3715956807e+02,1.5066020886e+06,1.6585831190e+06
write,403,3.7117115283e+02,3.0043861890e+02,1.5066019106e+06,1.8613025518e+06
write,404,3.7117114997e+02,3.3710127401e+02,1.5066019222e+06,1.6588699335e+06
write,405,3.7117111683e+02,3.0043880105e+02,1.5066020567e+06,1.8613014233e+06
write,406,3.7117110300e+02,3.1756404281e+02,1.5066021128e+06,1.7609272229e+06
write,407,3.7117114496e+02,3.0043887305e+02,1.5066019425e+06,1.8613009772e+06
write,408,3.7117110395e+02,3.1661654115e+02,1.5066021090e+06,1.7661969459e+06
write,409,3.7117113495e+02,3.0043864608e+02,1.5066019831e+06,1.8613023834e+06
write,410,3.7117110896e+02,3.1627500701e+02,1.5066020886e+06,1.7681041992e+06
write,411,3.7117114282e+02,3.0043878484e+02,1.5066019512e+06,1.8613015237e+06
write,412,3.7117112613e+02,3.1564117312e+02,1.5066020190e+06,1.7716547004e+06
write,413,3.7117114091e+02,3.0043895102e+02,1.5066019590e+06,1.8613004942e+06
write,414,3.7117113304e+02,3.0043892908e+02,1.5066019909e+06,1.8613006301e+06
write,415,3.7117115402e+02,3.0043872619e+02,1.5066019057e+06,1.8613018871e+06
write,416,3.7117114902e+02,3.0043895912e+02,1.5066019260e+06,1.8613004440e+06
write,417,3.7117116094e+02,3.0043875790e+02,1.5066018777e+06,1.8613016906e+06
write,418,3.7117114902e+02,3.0043875408e+02,1.5066019260e+06,1.8613017143e+06
write,419,3.7117115688e+02,3.0043875694e+02,1.5066018941e+06,1.8613016965e+06
write,420,3.7117113590e+02,3.0043868494e+02,1.5066019793e+06,1.8613021426e+06
write,421,3.7117114210e+02,3.0043873501e+02,1.5066019541e+06,1.8613018324e+06
write,422,3.7117113113e+02,3.0043864012e+02,1.5066019986e+06,1.8613024203e+06
write,423,3.7117115402e+02,3.0043878198e+02,1.5066019057e+06,1.8613015414e+06
write,424,3.7117112684e+02,3.0043869305e+02,1.5066020160e+06,1.8613020924e+06
write,425,3.7117176890e+02,3.0043876410e+02,1.5065994099e+06,1.8613016522e+06
write,426,3.7117114401e+02,3.0043861389e+02,1.5066019464e+06,1.8613025828e+06
write,427,3.7117115688e+02,3.0043875599e+02,1.5066018941e+06,1.8613017024e+06
write,428,3.7117115092e+02,3.0043873096e+02,1.5066019183e+06,1.8613018575e+06
write,429,3.7117115784e+02,3.0043889904e+02,1.5066018902e+06,1.8613008162e+06
write,430,3.7117111588e+02,3.0043888211e+02,1.5066020606e+06,1.8613009211e+06
write,431,3.7117115903e+02,3.0043890309e+02,1.5066018854e+06,1.8613007911e+06
write,432,3.7117111802e+02,3.3982827497e+02,1.5066020519e+06,1.6455580927e+06
write,433,3.7117112589e+02,3.0051573586e+02,1.5066020199e+06,1.8608249128e+06
write,434,3.7117112088e+02,3.3946420097e+02,1.5066020402e+06,1.6473229472e+06
write,435,3.7117112803e+02,3.0051199794e+02,1.5066020112e+06,1.8608480588e+06
write,436,3.7117112684e+02,3.4345099497e+02,1.5066020160e+06,1.6282007512e+06
write,437,3.7117112708e+02,3.4277620292e+02,1.5066020151e+06,1.6314060406e+06
write,438,3.7117112207e+02,3.4206465602e+02,1.5066020354e+06,1.6347996151e+06
write,439,3.7117113400e+02,3.4149678588e+02,1.5066019870e+06,1.6375181001e+06
write,440,3.7117112184e+02,3.3049671602e+02,1.5066020364e+06,1.6920203466e+06
write,441,3.7117113304e+02,3.0051578903e+02,1.5066019909e+06,1.8608245836e+06
write,442,3.7117111301e+02,3.0050894594e+02,1.5066020722e+06,1.8608669577e+06
write,443,3.7117113590e+02,3.1344523787e+02,1.5066019793e+06,1.7840665623e+06
write,444,3.7117112207e+02,3.0573335981e+02,1.5066020354e+06,1.8290682062e+06
write,445,3.7117113590e+02,3.0051573396e+02,1.5066019793e+06,1.8608249247e+06
write,446,3.7117112088e+02,3.0535874701e+02,1.5066020402e+06,1.8313120992e+06
write,447,3.7117113495e+02,3.0051571703e+02,1.5066019831e+06,1.8608250295e+06
write,448,3.7117112684e+02,3.0051578093e+02,1.5066020160e+06,1.8608246338e+06
write,449,3.7117114115e+02,3.0051573896e+02,1.5066019580e+06,1.8608248937e+06
write,450,3.7117167306e+02,3.0051576114e+02,1.5065997989e+06,1.8608247564e+06
write,451,3.7117113018e+02,3.0050893402e+02,1.5066020025e+06,1.8608670315e+06
write,452,3.7117112207e+02,3.0051584005e+02,1.5066020354e+06,1.8608242677e+06
write,453,3.7117110395e+02,3.0050893307e+02,1.5066021090e+06,1.8608670374e+06
write,454,3.7117109203e+02,3.0051590705e+02,1.5066021573e+06,1.8608238529e+06
write,455,3.7117110395e+02,3.0051203704e+02,1.5066021090e+06,1.8608478166e+06
write,456,3.7117109704e+02,3.0051583290e+02,1.5066021370e+06,1.8608243120e+06
write,457,3.7117110515e+02,3.0051573205e+02,1.5066021041e+06,1.8608249365e+06
write,458,3.7117109799e+02,3.0050895190e+02,1.5066021331e+06,1.8608669208e+06
write,459,3.7117111611e+02,3.0051576900e+02,1.5066020596e+06,1.8608247076e+06
write,460,3.7117110586e+02,3.0051578808e+02,1.5066021012e+06,1.8608245895e+06
write,461,3.7117110801e+02,3.0050897598e+02,1.5066020925e+06,1.8608667717e+06
write,462,3.7117108989e+02,3.0051205087e+02,1.5066021661e+06,1.8608477310e+06
write,463,3.7117112207e+02,3.0051568294e+02,1.5066020354e+06,1.8608252406e+06
write,464,3.7117109704e+02,3.0051204610e+02,1.5066021370e+06,1.8608477605e+06
write,465,3.7117110610e+02,3.0050895596e+02,1.5066021002e+06,1.8608668957e+06
write,466,3.7117109203e+02,3.0051204705e+02,1.5066021573e+06,1.8608477546e+06
write,467,3.7117111611e+02,3.6486996102e+02,1.5066020596e+06,1.5326204614e+06
write,468,3.7117114115e+02,3.4891513896e+02,1.5066019580e+06,1.6027025072e+06
write,469,3.7117113686e+02,3.1504456806e+02,1.5066019754e+06,1.7750097119e+06
write,470,3.7117112398e+02,3.1519443703e+02,1.5066020277e+06,1.7741657285e+06
write,471,3.7117115283e+02,3.0051885295e+02,1.5066019106e+06,1.8608056117e+06
write,472,3.7117111897e+02,3.1504459095e+02,1.5066020480e+06,1.7750095830e+06
write,473,3.7117115092e+02,3.0051882410e+02,1.5066019183e+06,1.8608057904e+06
write,474,3.7117113495e+02,3.3474991703e+02,1.5066019831e+06,1.6705222005e+06
write,475,3.7117114902e+02,3.1896454000e+02,1.5066019260e+06,1.7531954116e+06
write,476,3.7117114592e+02,3.1504456306e+02,1.5066019386e+06,1.7750097401e+06
write,477,3.7117113686e+02,3.0051869082e+02,1.5066019754e+06,1.8608066156e+06
write,478,3.7117111492e+02,3.1627746105e+02,1.5066020644e+06,1.7680904802e+06
write,479,3.7117114592e+02,3.0052597523e+02,1.5066019386e+06,1.8607615118e+06
write,480,3.7117115092e+02,3.0051883912e+02,1.5066019183e+06,1.8608056974e+06
write,481,3.7117115688e+02,3.0051878810e+02,1.5066018941e+06,1.8608060133e+06
write,482,3.7117111397e+02,3.0051879096e+02,1.5066020683e+06,1.8608059956e+06
write,483,3.7117115092e+02,3.0052609801e+02,1.5066019183e+06,1.8607607516e+06
write,484,3.7117113709e+02,3.0051880503e+02,1.5066019744e+06,1.8608059085e+06
write,485,3.7117113805e+02,3.0052616811e+02,1.5066019706e+06,1.8607603175e+06
write,486,3.7117110205e+02,3.0052598310e+02,1.5066021167e+06,1.8607614631e+06
write,487,3.7117112303e+02,3.0051882410e+02,1.5066020315e+06,1.8608057904e+06
write,488,3.7117110801e+02,3.0051875401e+02,1.5066020925e+06,1.8608062244e+06
write,489,3.7117113590e+02,3.0052612615e+02,1.5066019793e+06,1.8607605774e+06
write,490,3.7117114401e+02,3.2666920805e+02,1.5066019464e+06,1.7118453598e+06
write,491,3.7117115593e+02,3.0052617788e+02,1.5066018980e+06,1.8607602570e+06
write,492,3.7117113090e+02,3.0051881504e+02,1.5066019996e+06,1.8608058465e+06
write,493,3.7117115188e+02,3.0052613401e+02,1.5066019144e+06,1.8607605286e+06
write,494,3.7117109108e+02,3.0051880002e+02,1.5066021612e+06,1.8608059395e+06
write,495,3.7117115498e+02,3.0052609205e+02,1.5066019019e+06,1.8607607885e+06
write,496,3.7117113185e+02,3.0052616811e+02,1.5066019957e+06,1.8607603175e+06
write,497,3.7117115283e+02,3.0052626395e+02,1.5066019106e+06,1.8607597241e+06
write,498,3.7117112207e+02,3.0052620292e+02,1.5066020354e+06,1.8607601020e+06
write,499,3.7117115402e+02,3.0052615094e+02,1.5066019057e+06,1.8607604238e+06
write,500,3.7117176890e+02,3.0052604890e+02,1.5065994099e+06,1.8607610557e+06
write,501,3.7117114997e+02,3.0051879787e+02,1.5066019222e+06,1.8608059528e+06
write,502,3.7117111993e+02,3.6490465307e+02,1.5066020441e+06,1.5324747528e+06
write,503,3.7117115307e+02,3.4763806391e+02,1.5066019096e+06,1.6085901576e+06
write,504,3.7117111111e+02,3.0057267404e+02,1.5066020799e+06,1.8604724125e+06
write,505,3.7117184901e+02,3.0057993817e+02,1.5065990847e+06,1.8604274503e+06
write,506,3.7117112303e+02,3.6526369619e+02,1.5066020315e+06,1.5309683766e+06
write,507,3.7117111588e+02,3.6514904404e+02,1.5066020606e+06,1.5314490812e+06
write,508,3.7117112589e+02,3.0057982779e+02,1.5066020199e+06,1.8604281336e+06
write,509,3.7117112994e+02,3.0057278204e+02,1.5066020035e+06,1.8604717440e+06
write,510,3.7117111802e+02,3.0057277513e+02,1.5066020519e+06,1.8604717868e+06
write,511,3.7117112899e+02,3.0057262897e+02,1.5066020073e+06,1.8604726914e+06
write,512,3.7117111492e+02,3.0057979703e+02,1.5066020644e+06,1.8604283239e+06
write,513,3.7117114401e+02,3.0057261300e+02,1.5066019464e+06,1.8604727903e+06
write,514,3.7117113280e+02,3.2837041092e+02,1.5066019919e+06,1.7029767281e+06
write,515,3.7117113900e+02,3.0057996893e+02,1.5066019667e+06,1.8604272600e+06
write,516,3.7117113400e+02,3.0057284307e+02,1.5066019870e+06,1.8604713662e+06
write,517,3.7117109919e+02,3.5370562410e+02,1.5066021283e+06,1.5809959749e+06
write,518,3.7117108297e+02,3.2479204702e+02,1.5066021941e+06,1.7217391039e+06
write,519,3.7117110610e+02,3.0057983708e+02,1.5066021002e+06,1.8604280760e+06
write,520,3.7117110014e+02,3.0057282615e+02,1.5066021244e+06,1.8604714710e+06
write,521,3.7117110109e+02,3.5702193904e+02,1.5066021206e+06,1.5663103772e+06
write,522,3.7117112899e+02,3.5681894207e+02,1.5066020073e+06,1.5672014629e+06
write,523,3.7117114019e+02,3.1858279705e+02,1.5066019619e+06,1.7552961842e+06
write,524,3.7117112303e+02,3.0057269120e+02,1.5066020315e+06,1.8604723063e+06
write,525,3.7117112517e+02,3.5731018806e+02,1.5066020228e+06,1.5650468044e+06
write,526,3.7117109299e+02,3.1008035088e+02,1.5066021535e+06,1.8034266487e+06
write,527,3.7117113805e+02,3.0057282710e+02,1.5066019706e+06,1.8604714651e+06
write,528,3.7117113090e+02,3.0057983303e+02,1.5066019996e+06,1.8604281011e+06
write,529,3.7117113495e+02,3.0705285215e+02,1.5066019831e+06,1.8212081864e+06
write,530,3.7117109704e+02,3.0057270598e+02,1.5066021370e+06,1.8604722148e+06
write,531,3.7117114210e+02,3.0057274199e+02,1.5066019541e+06,1.8604719919e+06
write,532,3.7117112899e+02,3.0057981515e+02,1.5066020073e+06,1.8604282118e+06
write,533,3.7117112303e+02,3.0057259917e+02,1.5066020315e+06,1.8604728759e+06
write,534,3.7117109299e+02,3.0057280612e+02,1.5066021535e+06,1.8604715949e+06
write,535,3.7117112112e+02,3.0057982898e+02,1.5066020393e+06,1.8604281262e+06
write,536,3.7117109489e+02,3.0057264805e+02,1.5066021457e+06,1.8604725734e+06
write,537,3.7117112613e+02,3.0057281899e+02,1.5066020190e+06,1.8604715153e+06
write,538,3.7117109489e+02,3.0057278109e+02,1.5066021457e+06,1.8604717499e+06
write,539,3.7117113400e+02,3.5290988398e+02,1.5066019870e+06,1.5845607998e+06
write,540,3.7117113900e+02,3.0081885505e+02,1.5066019667e+06,1.8589498584e+06
write,541,3.7117114997e+02,3.0081885910e+02,1.5066019222e+06,1.8589498334e+06
write,542,3.7117111087e+02,3.6914810801e+02,1.5066020809e+06,1.5148585510e+06
write,543,3.7117114592e+02,3.5913089609e+02,1.5066019386e+06,1.5571123902e+06
write,544,3.7117112994e+02,3.0082190394e+02,1.5066020035e+06,1.8589310176e+06
write,545,3.7117114711e+02,3.0082200098e+02,1.5066019338e+06,1.8589304179e+06
write,546,3.7117112899e+02,3.0082204986e+02,1.5066020073e+06,1.8589301159e+06
write,547,3.7117115211e+02,3.4587319398e+02,1.5066019135e+06,1.6167982305e+06
write,548,3.7117113090e+02,3.0081889820e+02,1.5066019996e+06,1.8589495917e+06
write,549,3.7117110801e+02,3.3049670410e+02,1.5066020925e+06,1.6920204076e+06
write,550,3.7117110205e+02,3.0082200289e+02,1.5066021167e+06,1.8589304061e+06
write,551,3.7117113590e+02,3.5484650302e+02,1.5066019793e+06,1.5759128616e+06
write,552,3.7117112017e+02,3.0082197785e+02,1.5066020431e+06,1.8589305608e+06
write,553,3.7117113519e+02,3.0081887698e+02,1.5066019822e+06,1.8589497229e+06
write,554,3.7117109585e+02,3.0081892109e+02,1.5066021419e+06,1.8589494503e+06
write,555,3.7117114186e+02,3.5750489688e+02,1.5066019551e+06,1.5641944289e+06
write,556,3.7117110801e+02,3.5512281919e+02,1.5066020925e+06,1.5746866655e+06
write,557,3.7117115021e+02,3.5484651709e+02,1.5066019212e+06,1.5759127991e+06
write,558,3.7117111802e+02,3.0082209992e+02,1.5066020519e+06,1.8589298065e+06
write,559,3.7117114615e+02,3.0081876278e+02,1.5066019377e+06,1.8589504286e+06
write,560,3.7117113709e+02,3.0082213283e+02,1.5066019744e+06,1.8589296032e+06
write,561,3.7117114687e+02,3.5019882584e+02,1.5066019348e+06,1.5968276497e+06
write,562,3.7117111897e+02,3.0081891394e+02,1.5066020480e+06,1.8589494945e+06
write,563,3.7117114401e+02,3.4711210799e+02,1.5066019464e+06,1.6110275474e+06
write,564,3.7117113495e+02,3.0082209778e+02,1.5066019831e+06,1.8589298198e+06
write,565,3.7117112398e+02,3.4611788583e+02,1.5066020277e+06,1.6156552172e+06
write,566,3.7117111206e+02,3.0081887889e+02,1.5066020760e+06,1.8589497111e+06
write,567,3.7117114902e+02,3.6773124194e+02,1.5066019260e+06,1.5206952911e+06
write,568,3.7117111802e+02,3.1751668501e+02,1.5066020519e+06,1.7611898662e+06
write,569,3.7117114615e+02,3.0081890488e+02,1.5066019377e+06,1.8589495505e+06
write,570,3.7117111588e+02,3.0082200098e+02,1.5066020606e+06,1.8589304179e+06
write,571,3.7117160201e+02,3.0082201910e+02,1.5066000873e+06,1.8589303059e+06
write,572,3.7117112684e+02,3.0082209492e+02,1.5066020160e+06,1.8589298374e+06
write,573,3.7117114592e+02,3.6339373994e+02,1.5066019386e+06,1.5388464537e+06
write,574,3.7117111397e+02,3.1889241505e+02,1.5066020683e+06,1.7535919376e+06
write,575,3.7117114401e+02,3.0081884813e+02,1.5066019464e+06,1.8589499011e+06
