access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.1527608299e+02,2.1523949718e+02,2.7705354933e+07,2.7710064212e+07
read,317,2.1527551293e+02,2.1523956299e+02,2.7705428298e+07,2.7710055741e+07
read,318,2.1527596807e+02,2.1523950601e+02,2.7705369723e+07,2.7710063077e+07
read,319,2.1527443600e+02,2.1523956919e+02,2.7705566898e+07,2.7710054943e+07
read,320,2.1528092384e+02,2.1523950911e+02,2.7704731945e+07,2.7710062678e+07
read,321,2.1527517819e+02,2.1523955607e+02,2.7705471379e+07,2.7710056631e+07
read,322,2.1527574492e+02,2.1523948812e+02,2.7705398443e+07,2.7710065379e+07
read,323,2.1527673388e+02,2.1523952579e+02,2.7705271167e+07,2.7710060529e+07
read,324,2.1527768993e+02,2.1523949099e+02,2.7705148127e+07,2.7710065010e+07
read,325,2.1527621603e+02,2.1523957992e+02,2.7705337812e+07,2.7710053561e+07
read,326,2.1527469516e+02,2.1523950291e+02,2.7705533545e+07,2.7710063476e+07
read,327,2.1527451897e+02,2.1523955584e+02,2.7705556220e+07,2.7710056661e+07
read,328,2.1527498698e+02,2.1523951888e+02,2.7705495987e+07,2.7710061419e+07
read,329,2.1527492690e+02,2.1523955989e+02,2.7705503720e+07,2.7710056140e+07
read,330,2.1528082705e+02,2.1523954105e+02,2.7704744402e+07,2.7710058565e+07
read,331,2.1527619791e+02,2.1523952985e+02,2.7705340144e+07,2.7710060007e+07
read,332,2.1527927089e+02,2.1523949718e+02,2.7704944668e+07,2.7710064212e+07
read,333,2.1527720499e+02,2.1523953390e+02,2.7705210537e+07,2.7710059485e+07
read,334,2.1528008103e+02,2.1523950815e+02,2.7704840408e+07,2.7710062800e+07
read,335,2.1528013682e+02,2.1523962188e+02,2.7704833228e+07,2.7710048159e+07
read,336,2.1527421999e+02,2.1523952889e+02,2.7705594698e+07,2.7710060130e+07
read,337,2.1527460790e+02,2.1523956895e+02,2.7705544775e+07,2.7710054973e+07
read,338,2.1527776504e+02,2.1523956203e+02,2.7705138462e+07,2.7710055863e+07
read,339,2.1527489400e+02,2.1523961401e+02,2.7705507954e+07,2.7710049172e+07
read,340,2.1527888393e+02,2.1523954105e+02,2.7704994466e+07,2.7710058565e+07
read,341,2.1527729011e+02,2.1523961997e+02,2.7705199583e+07,2.7710048405e+07
read,342,2.1528155208e+02,2.1523957920e+02,2.7704651097e+07,2.7710053653e+07
read,343,2.1527421093e+02,2.1523961997e+02,2.7705595864e+07,2.7710048405e+07
read,344,2.1527571583e+02,2.1523953509e+02,2.7705402187e+07,2.7710059332e+07
read,345,2.1527436399e+02,2.1523956800e+02,2.7705576165e+07,2.7710055096e+07
read,346,2.1527997518e+02,2.1523954415e+02,2.7704854031e+07,2.7710058165e+07
read,347,2.1528200006e+02,2.1523961496e+02,2.7704593446e+07,2.7710049049e+07
read,348,2.1527510810e+02,2.1523954105e+02,2.7705480400e+07,2.7710058565e+07
read,349,2.1527570510e+02,2.1523957300e+02,2.7705403567e+07,2.7710054452e+07
read,350,2.1528094482e+02,2.1523954892e+02,2.7704729245e+07,2.7710057552e+07
read,351,2.1527429819e+02,2.1523959613e+02,2.7705584634e+07,2.7710051474e+07
read,352,2.1527704597e+02,2.1523949599e+02,2.7705231002e+07,2.7710064366e+07
read,353,2.1527570987e+02,2.1523951912e+02,2.7705402954e+07,2.7710061388e+07
read,354,2.1527693200e+02,2.1523950410e+02,2.7705245669e+07,2.7710063322e+07
read,355,2.1527474213e+02,2.1523960805e+02,2.7705527500e+07,2.7710049939e+07
read,356,2.1527845383e+02,2.1523950386e+02,2.7705049818e+07,2.7710063353e+07
read,357,2.1527977681e+02,2.1523952603e+02,2.7704879559e+07,2.7710060498e+07
read,358,2.1528148508e+02,2.1523951006e+02,2.7704659719e+07,2.7710062555e+07
read,359,2.1527449512e+02,2.1523961496e+02,2.7705559289e+07,2.7710049049e+07
read,360,2.1527546692e+02,2.1524060488e+02,2.7705434220e+07,2.7709921608e+07
read,361,2.1528082895e+02,2.1524067307e+02,2.7704744157e+07,2.7709912830e+07
read,362,2.1527803993e+02,2.1524060488e+02,2.7705103084e+07,2.7709921608e+07
read,363,2.1528087687e+02,2.1524062800e+02,2.7704737990e+07,2.7709918631e+07
read,364,2.1527712417e+02,2.1524066710e+02,2.7705220938e+07,2.7709913597e+07
read,365,2.1528028893e+02,2.1524060893e+02,2.7704813653e+07,2.7709921086e+07
read,366,2.1527995896e+02,2.1524067211e+02,2.7704856117e+07,2.7709912952e+07
read,367,2.1527657104e+02,2.1524063611e+02,2.7705292124e+07,2.7709917587e+07
read,368,2.1527420807e+02,2.1524069405e+02,2.7705596232e+07,2.7709910128e+07
read,369,2.1527430081e+02,2.1524063993e+02,2.7705584296e+07,2.7709917096e+07
read,370,2.1527469683e+02,2.1524062800e+02,2.7705533330e+07,2.7709918631e+07
read,371,2.1527419114e+02,2.1524069095e+02,2.7705598411e+07,2.7709910527e+07
read,372,2.1527980494e+02,2.1524062991e+02,2.7704875938e+07,2.7709918385e+07
read,373,2.1527577901e+02,2.1524066687e+02,2.7705394055e+07,2.7709913628e+07
read,374,2.1527490187e+02,2.1524063587e+02,2.7705506941e+07,2.7709917618e+07
read,375,2.1527417588e+02,2.1524066710e+02,2.7705600375e+07,2.7709913597e+07
read,376,2.1527578998e+02,2.1524065399e+02,2.7705392644e+07,2.7709915285e+07
read,377,2.1527431893e+02,2.1524067593e+02,2.7705581964e+07,2.7709912461e+07
read,378,2.1527926087e+02,2.1524064207e+02,2.7704945956e+07,2.7709916820e+07
read,379,2.1527702999e+02,2.1524065089e+02,2.7705233058e+07,2.7709915684e+07
read,380,2.1527480984e+02,2.1524067998e+02,2.7705518786e+07,2.7709911939e+07
read,381,2.1527943397e+02,2.1524064398e+02,2.7704923680e+07,2.7709916574e+07
read,382,2.1527514887e+02,2.1524067402e+02,2.7705475153e+07,2.7709912707e+07
read,383,2.1527408504e+02,2.1524067497e+02,2.7705612065e+07,2.7709912584e+07
read,384,2.1527951193e+02,2.1524061918e+02,2.7704913647e+07,2.7709919766e+07
read,385,2.1527594209e+02,2.1524064612e+02,2.7705373068e+07,2.7709916298e+07
read,386,2.1527722597e+02,2.1524065018e+02,2.7705207837e+07,2.7709915776e+07
read,387,2.1528186989e+02,2.1524067497e+02,2.7704610198e+07,2.7709912584e+07
read,388,2.1527735400e+02,2.1524061203e+02,2.7705191360e+07,2.7709920687e+07
read,389,2.1527812386e+02,2.1524064112e+02,2.7705092283e+07,2.7709916942e+07
read,390,2.1528001690e+02,2.1524059701e+02,2.7704848661e+07,2.7709922621e+07
read,391,2.1527417493e+02,2.1524061203e+02,2.7705600497e+07,2.7709920687e+07
read,392,2.1528079009e+02,2.1524060512e+02,2.7704749158e+07,2.7709921577e+07
read,393,2.1528209305e+02,2.1524065518e+02,2.7704581480e+07,2.7709915132e+07
read,394,2.1527542186e+02,2.1524061608e+02,2.7705440020e+07,2.7709920165e+07
read,395,2.1527961087e+02,2.1524069309e+02,2.7704900914e+07,2.7709910251e+07
read,396,2.1527864003e+02,2.1524157000e+02,2.7705025854e+07,2.7709797360e+07
read,397,2.1527518296e+02,2.1524157691e+02,2.7705470765e+07,2.7709796470e+07
read,398,2.1527558112e+02,2.1524157405e+02,2.7705419523e+07,2.7709796838e+07
read,399,2.1527975178e+02,2.1524160504e+02,2.7704882780e+07,2.7709792848e+07
read,400,2.1527435899e+02,2.1524153090e+02,2.7705576809e+07,2.7709802394e+07
read,401,2.1527430606e+02,2.1524153781e+02,2.7705583621e+07,2.7709801503e+07
read,402,2.1528035998e+02,2.1524152994e+02,2.7704804509e+07,2.7709802516e+07
read,403,2.1527662396e+02,2.1524154401e+02,2.7705285312e+07,2.7709800705e+07
read,404,2.1527486706e+02,2.1524153113e+02,2.7705511421e+07,2.7709802363e+07
read,405,2.1527517796e+02,2.1524154091e+02,2.7705471409e+07,2.7709801104e+07
read,406,2.1527736378e+02,2.1524153304e+02,2.7705190102e+07,2.7709802117e+07
read,407,2.1527435899e+02,2.1524154806e+02,2.7705576809e+07,2.7709800184e+07
read,408,2.1527917004e+02,2.1524153399e+02,2.7704957646e+07,2.7709801995e+07
read,409,2.1527486610e+02,2.1524156785e+02,2.7705511544e+07,2.7709797636e+07
read,410,2.1527822185e+02,2.1524155498e+02,2.7705079673e+07,2.7709799294e+07
read,411,2.1527488708e+02,2.1524154806e+02,2.7705508844e+07,2.7709800184e+07
read,412,2.1527729797e+02,2.1524155807e+02,2.7705198570e+07,2.7709798895e+07
read,413,2.1528033900e+02,2.1524155617e+02,2.7704807209e+07,2.7709799140e+07
read,414,2.1527876782e+02,2.1524158001e+02,2.7705009408e+07,2.7709796071e+07
read,415,2.1527425790e+02,2.1524156308e+02,2.7705589819e+07,2.7709798250e+07
read,416,2.1527814198e+02,2.1524150205e+02,2.7705089951e+07,2.7709806108e+07
read,417,2.1527724481e+02,2.1524150014e+02,2.7705205413e+07,2.7709806353e+07
read,418,2.1527755904e+02,2.1524150300e+02,2.7705164972e+07,2.7709805985e+07
read,419,2.1527768898e+02,2.1524150896e+02,2.7705148249e+07,2.7709805217e+07
read,420,2.1527485991e+02,2.1524150801e+02,2.7705512342e+07,2.7709805340e+07
read,421,2.1527756310e+02,2.1524150610e+02,2.7705164450e+07,2.7709805586e+07
read,422,2.1527493191e+02,2.1524150705e+02,2.7705503075e+07,2.7709805463e+07
read,423,2.1527414680e+02,2.1524153209e+02,2.7705604118e+07,2.7709802240e+07
read,424,2.1527717590e+02,2.1524152589e+02,2.7705214280e+07,2.7709803038e+07
read,425,2.1527662706e+02,2.1524152517e+02,2.7705284913e+07,2.7709803130e+07
read,426,2.1527537179e+02,2.1524152899e+02,2.7705446463e+07,2.7709802639e+07
read,427,2.1528027797e+02,2.1524153805e+02,2.7704815064e+07,2.7709801473e+07
read,428,2.1527724981e+02,2.1524153304e+02,2.7705204768e+07,2.7709802117e+07
read,429,2.1527570391e+02,2.1524150586e+02,2.7705403721e+07,2.7709805616e+07
read,430,2.1527922988e+02,2.1524152923e+02,2.7704949945e+07,2.7709802608e+07
read,431,2.1528143501e+02,2.1524151587e+02,2.7704666162e+07,2.7709804327e+07
read,432,2.1527878499e+02,2.1526370907e+02,2.7705007199e+07,2.7706947510e+07
read,433,2.1527403498e+02,2.1524057698e+02,2.7705618509e+07,2.7709925199e+07
read,434,2.1527834988e+02,2.1524054694e+02,2.7705063196e+07,2.7709929067e+07
read,435,2.1527421498e+02,2.1524058199e+02,2.7705595343e+07,2.7709924555e+07
read,436,2.1527563787e+02,2.1526367211e+02,2.7705412220e+07,2.7706952267e+07
read,437,2.1527852511e+02,2.1524058294e+02,2.7705040644e+07,2.7709924432e+07
read,438,2.1527748990e+02,2.1524055600e+02,2.7705173870e+07,2.7709927900e+07
read,439,2.1527438021e+02,2.1524057078e+02,2.7705574078e+07,2.7709925997e+07
read,440,2.1527709508e+02,2.1526369095e+02,2.7705224682e+07,2.7706949842e+07
read,441,2.1527409697e+02,2.1524055791e+02,2.7705610531e+07,2.7709927655e+07
read,442,2.1527721000e+02,2.1524054599e+02,2.7705209892e+07,2.7709929189e+07
read,443,2.1527546406e+02,2.1524055791e+02,2.7705434589e+07,2.7709927655e+07
read,444,2.1527472401e+02,2.1526370788e+02,2.7705529832e+07,2.7706947664e+07
read,445,2.1527677298e+02,2.1524056506e+02,2.7705266135e+07,2.7709926734e+07
read,446,2.1527848911e+02,2.1524055409e+02,2.7705045277e+07,2.7709928146e+07
read,447,2.1527411914e+02,2.1524058795e+02,2.7705607678e+07,2.7709923787e+07
read,448,2.1527859688e+02,2.1526361299e+02,2.7705031408e+07,2.7706959877e+07
read,449,2.1527962804e+02,2.1524011993e+02,2.7704898705e+07,2.7709984039e+07
read,450,2.1528039789e+02,2.1524007583e+02,2.7704799631e+07,2.7709989718e+07
read,451,2.1527564216e+02,2.1524009109e+02,2.7705411668e+07,2.7709987753e+07
read,452,2.1527498507e+02,2.1526364398e+02,2.7705496233e+07,2.7706955888e+07
read,453,2.1527465510e+02,2.1524011397e+02,2.7705538700e+07,2.7709984807e+07
read,454,2.1527440095e+02,2.1524008512e+02,2.7705571409e+07,2.7709988521e+07
read,455,2.1527410889e+02,2.1524014878e+02,2.7705608997e+07,2.7709980325e+07
read,456,2.1527777910e+02,2.1526363587e+02,2.7705136651e+07,2.7706956931e+07
read,457,2.1527465200e+02,2.1524008989e+02,2.7705539098e+07,2.7709987907e+07
read,458,2.1527540898e+02,2.1524008083e+02,2.7705441677e+07,2.7709989073e+07
read,459,2.1527612400e+02,2.1524012899e+02,2.7705349656e+07,2.7709982873e+07
read,460,2.1527683902e+02,2.1526366901e+02,2.7705257636e+07,2.7706952666e+07
read,461,2.1527793002e+02,2.1524012280e+02,2.7705117229e+07,2.7709983671e+07
read,462,2.1527731299e+02,2.1524011493e+02,2.7705196637e+07,2.7709984684e+07
read,463,2.1527714086e+02,2.1524012899e+02,2.7705218790e+07,2.7709982873e+07
read,464,2.1527458501e+02,2.1526364899e+02,2.7705547721e+07,2.7706955243e+07
read,465,2.1527398300e+02,2.1524009204e+02,2.7705625198e+07,2.7709987631e+07
read,466,2.1528003407e+02,2.1524007702e+02,2.7704846452e+07,2.7709989564e+07
read,467,2.1527520394e+02,2.1524012804e+02,2.7705468065e+07,2.7709982996e+07
read,468,2.1527719903e+02,2.1524017310e+02,2.7705211304e+07,2.7709977195e+07
read,469,2.1527482510e+02,2.1524019599e+02,2.7705516822e+07,2.7709974248e+07
read,470,2.1527475286e+02,2.1524017715e+02,2.7705526119e+07,2.7709976673e+07
read,471,2.1527475500e+02,2.1524026012e+02,2.7705525843e+07,2.7709965991e+07
read,472,2.1527976394e+02,2.1524012899e+02,2.7704881216e+07,2.7709982873e+07
read,473,2.1527699995e+02,2.1524014282e+02,2.7705236924e+07,2.7709981093e+07
read,474,2.1527482295e+02,2.1524012899e+02,2.7705517098e+07,2.7709982873e+07
read,475,2.1527605987e+02,2.1524014902e+02,2.7705357910e+07,2.7709980295e+07
read,476,2.1527828097e+02,2.1524012399e+02,2.7705072063e+07,2.7709983518e+07
read,477,2.1527676010e+02,2.1524018097e+02,2.7705267792e+07,2.7709976182e+07
read,478,2.1527486491e+02,2.1524012613e+02,2.7705511698e+07,2.7709983241e+07
read,479,2.1528008699e+02,2.1524016905e+02,2.7704839641e+07,2.7709977716e+07
read,480,2.1527530909e+02,2.1524016809e+02,2.7705454533e+07,2.7709977839e+07
read,481,2.1527526093e+02,2.1524020600e+02,2.7705460731e+07,2.7709972959e+07
read,482,2.1527530193e+02,2.1524016905e+02,2.7705455454e+07,2.7709977716e+07
read,483,2.1527914405e+02,2.1524019217e+02,2.7704960991e+07,2.7709974739e+07
read,484,2.1527875614e+02,2.1524020195e+02,2.7705010912e+07,2.7709973481e+07
read,485,2.1527656412e+02,2.1524021196e+02,2.7705293014e+07,2.7709972191e+07
read,486,2.1527490306e+02,2.1524020195e+02,2.7705506788e+07,2.7709973481e+07
read,487,2.1527447200e+02,2.1524024320e+02,2.7705562265e+07,2.7709968171e+07
read,488,2.1527751303e+02,2.1524020410e+02,2.7705170894e+07,2.7709973204e+07
read,489,2.1527936292e+02,2.1524021697e+02,2.7704932824e+07,2.7709971547e+07
read,490,2.1527620506e+02,2.1524020505e+02,2.7705339223e+07,2.7709973082e+07
read,491,2.1527842402e+02,2.1524024200e+02,2.7705053653e+07,2.7709968324e+07
read,492,2.1527896285e+02,2.1524018097e+02,2.7704984310e+07,2.7709976182e+07
read,493,2.1527642894e+02,2.1524024510e+02,2.7705310411e+07,2.7709967925e+07
read,494,2.1528160381e+02,2.1524018097e+02,2.7704644439e+07,2.7709976182e+07
read,495,2.1527976704e+02,2.1524022698e+02,2.7704880817e+07,2.7709970258e+07
read,496,2.1527443600e+02,2.1524012017e+02,2.7705566898e+07,2.7709984009e+07
read,497,2.1527441597e+02,2.1524013495e+02,2.7705569476e+07,2.7709982106e+07
read,498,2.1528097701e+02,2.1524011993e+02,2.7704725103e+07,2.7709984039e+07
read,499,2.1527442217e+02,2.1524013782e+02,2.7705568678e+07,2.7709981737e+07
read,500,2.1527443099e+02,2.1524016714e+02,2.7705567543e+07,2.7709977962e+07
read,501,2.1527740097e+02,2.1524017119e+02,2.7705185315e+07,2.7709977440e+07
read,502,2.1528144193e+02,2.1524016881e+02,2.7704665273e+07,2.7709977747e+07
read,503,2.1527442312e+02,2.1524021506e+02,2.7705568555e+07,2.7709971792e+07
read,504,2.1527842617e+02,2.1524011922e+02,2.7705053377e+07,2.7709984131e+07
read,505,2.1527416086e+02,2.1524012804e+02,2.7705602308e+07,2.7709982996e+07
read,506,2.1527996612e+02,2.1524012089e+02,2.7704855197e+07,2.7709983917e+07
read,507,2.1527494502e+02,2.1524015307e+02,2.7705501388e+07,2.7709979773e+07
read,508,2.1527635193e+02,2.1524012113e+02,2.7705320322e+07,2.7709983886e+07
read,509,2.1527799797e+02,2.1524012995e+02,2.7705108484e+07,2.7709982750e+07
read,510,2.1527682996e+02,2.1524012804e+02,2.7705258802e+07,2.7709982996e+07
read,511,2.1527435708e+02,2.1524017286e+02,2.7705577055e+07,2.7709977225e+07
read,512,2.1527455401e+02,2.1523815489e+02,2.7705551710e+07,2.7710237021e+07
read,513,2.1527478218e+02,2.1523819900e+02,2.7705522345e+07,2.7710231343e+07
read,514,2.1527883887e+02,2.1523815799e+02,2.7705000265e+07,2.7710236622e+07
read,515,2.1527934003e+02,2.1523821616e+02,2.7704935770e+07,2.7710229133e+07
read,516,2.1527593493e+02,2.1523816204e+02,2.7705373988e+07,2.7710236101e+07
read,517,2.1527519512e+02,2.1523821521e+02,2.7705469200e+07,2.7710229256e+07
read,518,2.1527574801e+02,2.1523811984e+02,2.7705398044e+07,2.7710241533e+07
read,519,2.1527418399e+02,2.1523823309e+02,2.7705599331e+07,2.7710226954e+07
read,520,2.1527959490e+02,2.1523819089e+02,2.7704902970e+07,2.7710232387e+07
read,521,2.1527646112e+02,2.1523821998e+02,2.7705306269e+07,2.7710228642e+07
read,522,2.1527811003e+02,2.1523816395e+02,2.7705094063e+07,2.7710235855e+07
read,523,2.1527578378e+02,2.1523818111e+02,2.7705393442e+07,2.7710233645e+07
read,524,2.1528063798e+02,2.1523815203e+02,2.7704768733e+07,2.7710237390e+07
read,525,2.1527587509e+02,2.1523819208e+02,2.7705381690e+07,2.7710232233e+07
read,526,2.1527689600e+02,2.1523811913e+02,2.7705250302e+07,2.7710241626e+07
read,527,2.1527453613e+02,2.1523823500e+02,2.7705554011e+07,2.7710226708e+07
read,528,2.1527416110e+02,2.1523814893e+02,2.7705602277e+07,2.7710237789e+07
read,529,2.1527407885e+02,2.1523821497e+02,2.7705612863e+07,2.7710229286e+07
read,530,2.1527787709e+02,2.1523816991e+02,2.7705124040e+07,2.7710235088e+07
read,531,2.1527882195e+02,2.1523821211e+02,2.7705002443e+07,2.7710229655e+07
read,532,2.1527716303e+02,2.1523819590e+02,2.7705215937e+07,2.7710231742e+07
read,533,2.1527651215e+02,2.1523821306e+02,2.7705299703e+07,2.7710229532e+07
read,534,2.1527923012e+02,2.1523812294e+02,2.7704949914e+07,2.7710241134e+07
read,535,2.1527397299e+02,2.1523815012e+02,2.7705626487e+07,2.7710237635e+07
read,536,2.1527528906e+02,2.1523816299e+02,2.7705457111e+07,2.7710235978e+07
read,537,2.1527397704e+02,2.1523815894e+02,2.7705625965e+07,2.7710236500e+07
read,538,2.1527769089e+02,2.1523811197e+02,2.7705148004e+07,2.7710242546e+07
read,539,2.1527438188e+02,2.1523813796e+02,2.7705573864e+07,2.7710239201e+07
read,540,2.1527796006e+02,2.1523803115e+02,2.7705113363e+07,2.7710252952e+07
read,541,2.1527839208e+02,2.1523813295e+02,2.7705057765e+07,2.7710239845e+07
read,542,2.1527757192e+02,2.1523803496e+02,2.7705163315e+07,2.7710252461e+07
read,543,2.1527432680e+02,2.1523812199e+02,2.7705580952e+07,2.7710241257e+07
read,544,2.1527584410e+02,2.1523806000e+02,2.7705385679e+07,2.7710249238e+07
read,545,2.1527901983e+02,2.1523811793e+02,2.7704976977e+07,2.7710241779e+07
read,546,2.1527894306e+02,2.1523804283e+02,2.7704986856e+07,2.7710251448e+07
read,547,2.1528012514e+02,2.1523814201e+02,2.7704834731e+07,2.7710238679e+07
read,548,2.1527584791e+02,2.1523804808e+02,2.7705385188e+07,2.7710250773e+07
read,549,2.1527846909e+02,2.1523812389e+02,2.7705047854e+07,2.7710241012e+07
read,550,2.1528098416e+02,2.1523810291e+02,2.7704724183e+07,2.7710243713e+07
read,551,2.1527592897e+02,2.1523815703e+02,2.7705374755e+07,2.7710236745e+07
read,552,2.1528081894e+02,2.1523811197e+02,2.7704745445e+07,2.7710242546e+07
read,553,2.1527638793e+02,2.1523811507e+02,2.7705315689e+07,2.7710242147e+07
read,554,2.1527839088e+02,2.1523809290e+02,2.7705057918e+07,2.7710245002e+07
read,555,2.1527745509e+02,2.1523815680e+02,2.7705178350e+07,2.7710236776e+07
read,556,2.1527693987e+02,2.1523813009e+02,2.7705244657e+07,2.7710240214e+07
read,557,2.1527479506e+02,2.1523816586e+02,2.7705520688e+07,2.7710235609e+07
read,558,2.1527984118e+02,2.1523815203e+02,2.7704871274e+07,2.7710237390e+07
read,559,2.1527464890e+02,2.1523817301e+02,2.7705539497e+07,2.7710234689e+07
read,560,2.1527431488e+02,2.1523811078e+02,2.7705582486e+07,2.7710242700e+07
read,561,2.1527431703e+02,2.1523807693e+02,2.7705582210e+07,2.7710247059e+07
read,562,2.1528153014e+02,2.1523807502e+02,2.7704653920e+07,2.7710247304e+07
read,563,2.1527437901e+02,2.1523811197e+02,2.7705574232e+07,2.7710242546e+07
read,564,2.1527509093e+02,2.1523806810e+02,2.7705482609e+07,2.7710248194e+07
read,565,2.1528101492e+02,2.1523806906e+02,2.7704720225e+07,2.7710248071e+07
read,566,2.1528218007e+02,2.1523804688e+02,2.7704570281e+07,2.7710250926e+07
read,567,2.1527434993e+02,2.1523811603e+02,2.7705577975e+07,2.7710242025e+07
read,568,2.1527478504e+02,2.1523806691e+02,2.7705521977e+07,2.7710248348e+07
read,569,2.1527420115e+02,2.1523814011e+02,2.7705597122e+07,2.7710238924e+07
read,570,2.1527994394e+02,2.1523804498e+02,2.7704858050e+07,2.7710251172e+07
read,571,2.1527519298e+02,2.1523807192e+02,2.7705469476e+07,2.7710247703e+07
read,572,2.1527594995e+02,2.1523807406e+02,2.7705372055e+07,2.7710247427e+07
read,573,2.1528139019e+02,2.1523808312e+02,2.7704671931e+07,2.7710246260e+07
read,574,2.1528036284e+02,2.1523810291e+02,2.7704804141e+07,2.7710243713e+07
read,575,2.1527420092e+02,2.1523809695e+02,2.7705597153e+07,2.7710244480e+07
