access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,5.0658480406e+02,3.0180926514e+02,1.1038767123e+06,1.8528495729e+06
write,317,5.0658481598e+02,4.6337617993e+02,1.1038766863e+06,1.2068103459e+06
write,318,5.0658478284e+02,4.6327707601e+02,1.1038767585e+06,1.2070685060e+06
write,319,5.0658482003e+02,3.2562225199e+02,1.1038766775e+06,1.7173493660e+06
write,320,5.0658481216e+02,3.0180922413e+02,1.1038766946e+06,1.8528498246e+06
write,321,5.0658482313e+02,3.2785388899e+02,1.1038766707e+06,1.7056597063e+06
write,322,5.0658479285e+02,3.0180924487e+02,1.1038767367e+06,1.8528496973e+06
write,323,5.0658482003e+02,4.9717547894e+02,1.1038766775e+06,1.1247681989e+06
write,324,5.0658482099e+02,4.4105354714e+02,1.1038766754e+06,1.2678895151e+06
write,325,5.0658484101e+02,5.0422495198e+02,1.1038766318e+06,1.1090430289e+06
write,326,5.0658482909e+02,5.0422388387e+02,1.1038766577e+06,1.1090453782e+06
write,327,5.0658482599e+02,5.0420383596e+02,1.1038766645e+06,1.1090894756e+06
write,328,5.0658482003e+02,4.4105390406e+02,1.1038766775e+06,1.2678884890e+06
write,329,5.0658481383e+02,4.4413531089e+02,1.1038766910e+06,1.2590918900e+06
write,330,5.0658477807e+02,3.0133431983e+02,1.1038767689e+06,1.8557699246e+06
write,331,5.0658547997e+02,4.4413651991e+02,1.1038752394e+06,1.2590884625e+06
write,332,5.0658477807e+02,3.0133426499e+02,1.1038767689e+06,1.8557702623e+06
write,333,5.0658481503e+02,4.4413661695e+02,1.1038766884e+06,1.2590881874e+06
write,334,5.0658480501e+02,3.0133433986e+02,1.1038767102e+06,1.8557698013e+06
write,335,5.0658484101e+02,4.4255027604e+02,1.1038766318e+06,1.2636014443e+06
write,336,5.0658478904e+02,3.0133412790e+02,1.1038767450e+06,1.8557711066e+06
write,337,5.0658482909e+02,4.3543167901e+02,1.1038766577e+06,1.2842592649e+06
write,338,5.0658477688e+02,3.0133420491e+02,1.1038767715e+06,1.8557706324e+06
write,339,5.0658482289e+02,4.3543169212e+02,1.1038766712e+06,1.2842592262e+06
write,340,5.0658478904e+02,3.0133414888e+02,1.1038767450e+06,1.8557709774e+06
write,341,5.0658484006e+02,4.9777138495e+02,1.1038766338e+06,1.1234216849e+06
write,342,5.0658481908e+02,4.9775218391e+02,1.1038766796e+06,1.1234650215e+06
write,343,5.0658482409e+02,4.2829290199e+02,1.1038766687e+06,1.3056652711e+06
write,344,5.0658482599e+02,3.0133420706e+02,1.1038766645e+06,1.8557706191e+06
write,345,5.0658480191e+02,4.2829290700e+02,1.1038767170e+06,1.3056652559e+06
write,346,5.0658479118e+02,3.0133422208e+02,1.1038767403e+06,1.8557705266e+06
write,347,5.0658483887e+02,4.0210064793e+02,1.1038766364e+06,1.3907144166e+06
write,348,5.0658479595e+02,3.0133436298e+02,1.1038767300e+06,1.8557696589e+06
write,349,5.0658483386e+02,4.0161165810e+02,1.1038766473e+06,1.3924077071e+06
write,350,5.0658482385e+02,3.0133418179e+02,1.1038766692e+06,1.8557707748e+06
write,351,5.0658482099e+02,4.0116932917e+02,1.1038766754e+06,1.3939429746e+06
write,352,5.0658482385e+02,3.0133422995e+02,1.1038766692e+06,1.8557704782e+06
write,353,5.0658483791e+02,4.9386647010e+02,1.1038766385e+06,1.1323043816e+06
write,354,5.0658478999e+02,3.8521871996e+02,1.1038767429e+06,1.4516614563e+06
write,355,5.0658484197e+02,3.0133421016e+02,1.1038766297e+06,1.8557706001e+06
write,356,5.0658481002e+02,4.9394734979e+02,1.1038766993e+06,1.1321189763e+06
write,357,5.0658483696e+02,4.9268574190e+02,1.1038766406e+06,1.1350179647e+06
write,358,5.0658482885e+02,4.9118705797e+02,1.1038766583e+06,1.1384810714e+06
write,359,5.0658483815e+02,4.9086912918e+02,1.1038766380e+06,1.1392184490e+06
write,360,5.0658480501e+02,3.0076454902e+02,1.1038767102e+06,1.8592855103e+06
write,361,5.0658477807e+02,5.0254616594e+02,1.1038767689e+06,1.1127478546e+06
write,362,5.0658475804e+02,3.0076454592e+02,1.1038768126e+06,1.8592855295e+06
write,363,5.0658478093e+02,4.3129093695e+02,1.1038767627e+06,1.2965891933e+06
write,364,5.0658476305e+02,3.0076460981e+02,1.1038768016e+06,1.8592851345e+06
write,365,5.0658477497e+02,4.7142112303e+02,1.1038767757e+06,1.1862157648e+06
write,366,5.0658478999e+02,4.7111671495e+02,1.1038767429e+06,1.1869822281e+06
write,367,5.0658481693e+02,4.1784371090e+02,1.1038766842e+06,1.3383165844e+06
write,368,5.0658480120e+02,3.0076459908e+02,1.1038767185e+06,1.8592852008e+06
write,369,5.0658479500e+02,4.1579268789e+02,1.1038767320e+06,1.3449182352e+06
write,370,5.0658476186e+02,3.0076465607e+02,1.1038768042e+06,1.8592848485e+06
write,371,5.0658480906e+02,4.0082283521e+02,1.1038767014e+06,1.3951479778e+06
write,372,5.0658479190e+02,3.0076455593e+02,1.1038767388e+06,1.8592854676e+06
write,373,5.0658480096e+02,3.4602825308e+02,1.1038767190e+06,1.6160737253e+06
write,374,5.0658480382e+02,4.7611367202e+02,1.1038767128e+06,1.1745244904e+06
write,375,5.0658479905e+02,3.7845875883e+02,1.1038767232e+06,1.4775907677e+06
write,376,5.0658480620e+02,3.0076454496e+02,1.1038767076e+06,1.8592855354e+06
write,377,5.0658479404e+02,3.7831386518e+02,1.1038767341e+06,1.4781566828e+06
write,378,5.0658476496e+02,3.0076458001e+02,1.1038767975e+06,1.8592853187e+06
write,379,5.0658480191e+02,3.7823813820e+02,1.1038767170e+06,1.4784526242e+06
write,380,5.0658477378e+02,3.0076462698e+02,1.1038767783e+06,1.8592850283e+06
write,381,5.0658481503e+02,3.7628094411e+02,1.1038766884e+06,1.4861426728e+06
write,382,5.0658479905e+02,3.0076464391e+02,1.1038767232e+06,1.8592849237e+06
write,383,5.0658481407e+02,3.3287710404e+02,1.1038766905e+06,1.6799207912e+06
write,384,5.0658478713e+02,3.0076462698e+02,1.1038767492e+06,1.8592850283e+06
write,385,5.0658548999e+02,3.6200689220e+02,1.1038752176e+06,1.5447417716e+06
write,386,5.0658479404e+02,3.0076461101e+02,1.1038767341e+06,1.8592851271e+06
write,387,5.0658479810e+02,3.5487909794e+02,1.1038767253e+06,1.5757681172e+06
write,388,5.0658479714e+02,3.0076462102e+02,1.1038767274e+06,1.8592850652e+06
write,389,5.0658481717e+02,4.3976288104e+02,1.1038766837e+06,1.2716106614e+06
write,390,5.0658480000e+02,3.6647168112e+02,1.1038767211e+06,1.5259219111e+06
write,391,5.0658481717e+02,3.2421092892e+02,1.1038766837e+06,1.7248251620e+06
write,392,5.0658480215e+02,3.0076462817e+02,1.1038767164e+06,1.8592850210e+06
write,393,5.0658479905e+02,4.9489367819e+02,1.1038767232e+06,1.1299541551e+06
write,394,5.0658475995e+02,4.9405003119e+02,1.1038768084e+06,1.1318836812e+06
write,395,5.0658477902e+02,4.9327569318e+02,1.1038767668e+06,1.1336604980e+06
write,396,5.0658480906e+02,4.6797840095e+02,1.1038767014e+06,1.1949422599e+06
write,397,5.0658482790e+02,4.9706778812e+02,1.1038766603e+06,1.1250118824e+06
write,398,5.0658480501e+02,3.1978439403e+02,1.1038767102e+06,1.7487006197e+06
write,399,5.0658484602e+02,4.7517496896e+02,1.1038766209e+06,1.1768447509e+06
write,400,5.0658480287e+02,3.1978440619e+02,1.1038767149e+06,1.7487005532e+06
write,401,5.0658484697e+02,4.7555916190e+02,1.1038766188e+06,1.1758940060e+06
write,402,5.0658480000e+02,4.6982605505e+02,1.1038767211e+06,1.1902429888e+06
write,403,5.0658485103e+02,4.6780532408e+02,1.1038766099e+06,1.1953843602e+06
write,404,5.0658480906e+02,3.1978438592e+02,1.1038767014e+06,1.7487006640e+06
write,405,5.0658483791e+02,4.7458377290e+02,1.1038766385e+06,1.1783107639e+06
write,406,5.0658482194e+02,4.6857251787e+02,1.1038766733e+06,1.1934271573e+06
write,407,5.0658483791e+02,3.1978443313e+02,1.1038766385e+06,1.7487004059e+06
write,408,5.0658483005e+02,3.1978437018e+02,1.1038766557e+06,1.7487007501e+06
write,409,5.0658484912e+02,4.6857249689e+02,1.1038766141e+06,1.1934272108e+06
write,410,5.0658480906e+02,3.1978439713e+02,1.1038767014e+06,1.7487006027e+06
write,411,5.0658483505e+02,4.6836304402e+02,1.1038766448e+06,1.1939609137e+06
write,412,5.0658480501e+02,3.1978441000e+02,1.1038767102e+06,1.7487005323e+06
write,413,5.0658484793e+02,4.6229960489e+02,1.1038766167e+06,1.2096206920e+06
write,414,5.0658481097e+02,3.1978450203e+02,1.1038766972e+06,1.7487000291e+06
write,415,5.0658485007e+02,4.4434340191e+02,1.1038766120e+06,1.2585022431e+06
write,416,5.0658484197e+02,3.1978438616e+02,1.1038766297e+06,1.7487006627e+06
write,417,5.0658482695e+02,4.4415112400e+02,1.1038766624e+06,1.2590470625e+06
write,418,5.0658480501e+02,3.1978452992e+02,1.1038767102e+06,1.7486998765e+06
write,419,5.0658546710e+02,3.9525732899e+02,1.1038752675e+06,1.4147926603e+06
write,420,5.0658481503e+02,3.1978457308e+02,1.1038766884e+06,1.7486996406e+06
write,421,5.0658485103e+02,4.3548333502e+02,1.1038766099e+06,1.2841069291e+06
write,422,5.0658482909e+02,3.9661811900e+02,1.1038766577e+06,1.4099385308e+06
write,423,5.0658484697e+02,3.1978455114e+02,1.1038766188e+06,1.7486997605e+06
write,424,5.0658483291e+02,3.1978445601e+02,1.1038766494e+06,1.7487002807e+06
write,425,5.0658483696e+02,3.9842483115e+02,1.1038766406e+06,1.4035449708e+06
write,426,5.0658480406e+02,3.1978448582e+02,1.1038767123e+06,1.7487001177e+06
write,427,5.0658484006e+02,3.9882225204e+02,1.1038766338e+06,1.4021463575e+06
write,428,5.0658481193e+02,3.1978452802e+02,1.1038766951e+06,1.7486998870e+06
write,429,5.0658483291e+02,4.1204410195e+02,1.1038766494e+06,1.3571536769e+06
write,430,5.0658483601e+02,3.9816435003e+02,1.1038766427e+06,1.4044631770e+06
write,431,5.0658484817e+02,3.1978454113e+02,1.1038766162e+06,1.7486998153e+06
write,432,5.0658480215e+02,4.3847375107e+02,1.1038767164e+06,1.2753492464e+06
write,433,5.0658484697e+02,4.7518771100e+02,1.1038766188e+06,1.1768131941e+06
write,434,5.0658479500e+02,4.3847375202e+02,1.1038767320e+06,1.2753492436e+06
write,435,5.0658484101e+02,4.6728497291e+02,1.1038766318e+06,1.1967154957e+06
write,436,5.0658483601e+02,3.2766918707e+02,1.1038766427e+06,1.7066211596e+06
write,437,5.0658557296e+02,4.6636149406e+02,1.1038750368e+06,1.1990852056e+06
write,438,5.0658483720e+02,4.6554014087e+02,1.1038766401e+06,1.2012007535e+06
write,439,5.0658485508e+02,4.3172108889e+02,1.1038766011e+06,1.2952973167e+06
write,440,5.0658483887e+02,3.0090827894e+02,1.1038766364e+06,1.8583974159e+06
write,441,5.0658485389e+02,4.3097272682e+02,1.1038766037e+06,1.2975465341e+06
write,442,5.0658481812e+02,3.0090814400e+02,1.1038766816e+06,1.8583982493e+06
write,443,5.0658484602e+02,4.2009592199e+02,1.1038766209e+06,1.3311416244e+06
write,444,5.0658483601e+02,3.0090819693e+02,1.1038766427e+06,1.8583979224e+06
write,445,5.0658484983e+02,4.1998107719e+02,1.1038766125e+06,1.3315056281e+06
write,446,5.0658483911e+02,3.0090825701e+02,1.1038766359e+06,1.8583975513e+06
write,447,5.0658485007e+02,3.4385834813e+02,1.1038766120e+06,1.6262718967e+06
write,448,5.0658484197e+02,3.0090814400e+02,1.1038766297e+06,1.8583982493e+06
write,449,5.0658485699e+02,3.7163209319e+02,1.1038765970e+06,1.5047332516e+06
write,450,5.0658480501e+02,3.0090822387e+02,1.1038767102e+06,1.8583977560e+06
write,451,5.0658485508e+02,3.7148792219e+02,1.1038766011e+06,1.5053172246e+06
write,452,5.0658484507e+02,3.0090829396e+02,1.1038766229e+06,1.8583973231e+06
write,453,5.0658484507e+02,4.6148144412e+02,1.1038766229e+06,1.2117652294e+06
write,454,5.0658484602e+02,4.6107303309e+02,1.1038766209e+06,1.2128385914e+06
write,455,5.0658484817e+02,3.6988270092e+02,1.1038766162e+06,1.5118500179e+06
write,456,5.0658483601e+02,3.0090822101e+02,1.1038766427e+06,1.8583977737e+06
write,457,5.0658485007e+02,3.6947488189e+02,1.1038766120e+06,1.5135187679e+06
write,458,5.0658479619e+02,3.0090812588e+02,1.1038767294e+06,1.8583983612e+06
write,459,5.0658483791e+02,3.6964126897e+02,1.1038766385e+06,1.5128374858e+06
write,460,5.0658479810e+02,3.0090811801e+02,1.1038767253e+06,1.8583984098e+06
write,461,5.0658484387e+02,3.6964113617e+02,1.1038766255e+06,1.5128380293e+06
write,462,5.0658481908e+02,3.0090826607e+02,1.1038766796e+06,1.8583974954e+06
write,463,5.0658485389e+02,3.6964120913e+02,1.1038766037e+06,1.5128377307e+06
write,464,5.0658480287e+02,3.0090825891e+02,1.1038767149e+06,1.8583975396e+06
write,465,5.0658483696e+02,3.6947485805e+02,1.1038766406e+06,1.5135188656e+06
write,466,5.0658479619e+02,3.0090826392e+02,1.1038767294e+06,1.8583975086e+06
write,467,5.0658483791e+02,4.9493564892e+02,1.1038766385e+06,1.1298583346e+06
write,468,5.0658475995e+02,4.2861490083e+02,1.1038768084e+06,1.3046843843e+06
write,469,5.0658481717e+02,4.9995159912e+02,1.1038766837e+06,1.1185226110e+06
write,470,5.0658478999e+02,4.9838720894e+02,1.1038767429e+06,1.1220335474e+06
write,471,5.0658481216e+02,4.2861495996e+02,1.1038766946e+06,1.3046842043e+06
write,472,5.0658478498e+02,4.2861492419e+02,1.1038767539e+06,1.3046843132e+06
write,473,5.0658479309e+02,4.9773929596e+02,1.1038767362e+06,1.1234941114e+06
write,474,5.0658476090e+02,3.0248805094e+02,1.1038768063e+06,1.8486917624e+06
write,475,5.0658480287e+02,4.6994071794e+02,1.1038767149e+06,1.1899525763e+06
write,476,5.0658476305e+02,3.0248813796e+02,1.1038768016e+06,1.8486912306e+06
write,477,5.0658481193e+02,4.4413565207e+02,1.1038766951e+06,1.2590909228e+06
write,478,5.0658480000e+02,3.0248811603e+02,1.1038767211e+06,1.8486913646e+06
write,479,5.0658481002e+02,4.4174373198e+02,1.1038766993e+06,1.2659085518e+06
write,480,5.0658480811e+02,3.0248815799e+02,1.1038767035e+06,1.8486911082e+06
write,481,5.0658477998e+02,4.4156398606e+02,1.1038767648e+06,1.2664238608e+06
write,482,5.0658475709e+02,3.0248810220e+02,1.1038768146e+06,1.8486914491e+06
write,483,5.0658480191e+02,4.1681071401e+02,1.1038767170e+06,1.3416333823e+06
write,484,5.0658476400e+02,3.0248813510e+02,1.1038767996e+06,1.8486912481e+06
write,485,5.0658481383e+02,4.6804196191e+02,1.1038766910e+06,1.1947799845e+06
write,486,5.0658480096e+02,4.3684923005e+02,1.1038767190e+06,1.2800919162e+06
write,487,5.0658481097e+02,4.1548496795e+02,1.1038766972e+06,1.3459143197e+06
write,488,5.0658479214e+02,3.0248804903e+02,1.1038767383e+06,1.8486917741e+06
write,489,5.0658480191e+02,4.1438023019e+02,1.1038767170e+06,1.3495025275e+06
write,490,5.0658475304e+02,3.0248809695e+02,1.1038768235e+06,1.8486914812e+06
write,491,5.0658481002e+02,4.1460842586e+02,1.1038766993e+06,1.3487597770e+06
write,492,5.0658478403e+02,3.0248810887e+02,1.1038767559e+06,1.8486914083e+06
write,493,5.0658479381e+02,4.1491059995e+02,1.1038767346e+06,1.3477774925e+06
write,494,5.0658480191e+02,3.0248813295e+02,1.1038767170e+06,1.8486912612e+06
write,495,5.0658481193e+02,4.1460646915e+02,1.1038766951e+06,1.3487661424e+06
write,496,5.0658476877e+02,3.0248810792e+02,1.1038767892e+06,1.8486914142e+06
write,497,5.0658480906e+02,4.1491064787e+02,1.1038767014e+06,1.3477773368e+06
write,498,5.0658475208e+02,3.0248810911e+02,1.1038768255e+06,1.8486914069e+06
write,499,5.0658481503e+02,4.1491066718e+02,1.1038766884e+06,1.3477772741e+06
write,500,5.0658537102e+02,3.0248809791e+02,1.1038754769e+06,1.8486914754e+06
write,501,5.0658481503e+02,4.9830620599e+02,1.1038766884e+06,1.1222159413e+06
write,502,5.0658477211e+02,4.9644383717e+02,1.1038767819e+06,1.1264258434e+06
write,503,5.0658481598e+02,4.9627362084e+02,1.1038766863e+06,1.1268121950e+06
write,504,5.0658482313e+02,4.2402582502e+02,1.1038766707e+06,1.3188045043e+06
write,505,5.0658482814e+02,5.0372795296e+02,1.1038766598e+06,1.1101372571e+06
write,506,5.0658479404e+02,5.0369900799e+02,1.1038767341e+06,1.1102010509e+06
write,507,5.0658483696e+02,5.0366993785e+02,1.1038766406e+06,1.1102651280e+06
write,508,5.0658482003e+02,4.2402583694e+02,1.1038766775e+06,1.3188044673e+06
write,509,5.0658483195e+02,4.2406765103e+02,1.1038766515e+06,1.3186744300e+06
write,510,5.0658482385e+02,3.0075308609e+02,1.1038766692e+06,1.8593563753e+06
write,511,5.0658483577e+02,3.8343314195e+02,1.1038766432e+06,1.4584215782e+06
write,512,5.0658483195e+02,3.0075301504e+02,1.1038766515e+06,1.8593568145e+06
write,513,5.0658484483e+02,3.8282385802e+02,1.1038766235e+06,1.4607427314e+06
write,514,5.0658482313e+02,3.0075301695e+02,1.1038766707e+06,1.8593568027e+06
write,515,5.0658484578e+02,3.8002193689e+02,1.1038766214e+06,1.4715128621e+06
write,516,5.0658483100e+02,3.0075312710e+02,1.1038766536e+06,1.8593561217e+06
write,517,5.0658482885e+02,4.4362147593e+02,1.1038766583e+06,1.2605502626e+06
write,518,5.0658483100e+02,3.8029464984e+02,1.1038766536e+06,1.4704576260e+06
write,519,5.0658536506e+02,3.7018660712e+02,1.1038754898e+06,1.5106088585e+06
write,520,5.0658482504e+02,3.0075315380e+02,1.1038766666e+06,1.8593559566e+06
write,521,5.0658482194e+02,4.0965123105e+02,1.1038766733e+06,1.3650811364e+06
write,522,5.0658479118e+02,4.0896169186e+02,1.1038767403e+06,1.3673827626e+06
write,523,5.0658480692e+02,3.6678197503e+02,1.1038767061e+06,1.5246309963e+06
write,524,5.0658480000e+02,3.0075304103e+02,1.1038767211e+06,1.8593566538e+06
write,525,5.0658481193e+02,4.0931160307e+02,1.1038766951e+06,1.3662138180e+06
write,526,5.0658482814e+02,4.0416549683e+02,1.1038766598e+06,1.3836093689e+06
write,527,5.0658484101e+02,3.6832050300e+02,1.1038766318e+06,1.5182623923e+06
write,528,5.0658479595e+02,3.0075311399e+02,1.1038767300e+06,1.8593562028e+06
write,529,5.0658481693e+02,3.8780542898e+02,1.1038766842e+06,1.4419786991e+06
write,530,5.0658479214e+02,3.0075303984e+02,1.1038767383e+06,1.8593566612e+06
write,531,5.0658484387e+02,3.8737004805e+02,1.1038766255e+06,1.4435993976e+06
write,532,5.0658480501e+02,3.0075307393e+02,1.1038767102e+06,1.8593564504e+06
write,533,5.0658483791e+02,3.0075307107e+02,1.1038766385e+06,1.8593564681e+06
write,534,5.0658481717e+02,4.7108648896e+02,1.1038766837e+06,1.1870583876e+06
write,535,5.0658483195e+02,3.7052817893e+02,1.1038766515e+06,1.5092163020e+06
write,536,5.0658481908e+02,3.0075302482e+02,1.1038766796e+06,1.8593567541e+06
write,537,5.0658481789e+02,3.7052820802e+02,1.1038766822e+06,1.5092161835e+06
write,538,5.0658479309e+02,3.0075312495e+02,1.1038767362e+06,1.8593561350e+06
write,539,5.0658482385e+02,4.8292404509e+02,1.1038766692e+06,1.1579609127e+06
write,540,5.0658483815e+02,3.9052595997e+02,1.1038766380e+06,1.4319334060e+06
write,541,5.0658486700e+02,5.0405900002e+02,1.1038765751e+06,1.1094081605e+06
write,542,5.0658487415e+02,3.9052591205e+02,1.1038765595e+06,1.4319335817e+06
write,543,5.0658488894e+02,4.5965266514e+02,1.1038765273e+06,1.2165863714e+06
write,544,5.0658486795e+02,3.9052585602e+02,1.1038765731e+06,1.4319337872e+06
write,545,5.0658485889e+02,3.9062951207e+02,1.1038765928e+06,1.4315538143e+06
write,546,5.0658483005e+02,3.0165084815e+02,1.1038766557e+06,1.8538226278e+06
write,547,5.0658488917e+02,3.9052590799e+02,1.1038765268e+06,1.4319335966e+06
write,548,5.0658484507e+02,3.0165084791e+02,1.1038766229e+06,1.8538226293e+06
write,549,5.0658488703e+02,3.0165080285e+02,1.1038765315e+06,1.8538229062e+06
write,550,5.0658486009e+02,4.8107978892e+02,1.1038765902e+06,1.1624000444e+06
write,551,5.0658488202e+02,3.9052759099e+02,1.1038765424e+06,1.4319274256e+06
write,552,5.0658487010e+02,3.0165086794e+02,1.1038765684e+06,1.8538225062e+06
write,553,5.0658487010e+02,3.9052592111e+02,1.1038765684e+06,1.4319335485e+06
write,554,5.0658482695e+02,3.0165088296e+02,1.1038766624e+06,1.8538224139e+06
write,555,5.0658488798e+02,3.9082704902e+02,1.1038765294e+06,1.4308302596e+06
write,556,5.0658485723e+02,3.0165094900e+02,1.1038765964e+06,1.8538220080e+06
write,557,5.0658487391e+02,3.9062951899e+02,1.1038765601e+06,1.4315537890e+06
write,558,5.0658485794e+02,3.0165081310e+02,1.1038765949e+06,1.8538228432e+06
write,559,5.0658488798e+02,3.9062952495e+02,1.1038765294e+06,1.4315537672e+06
write,560,5.0658485508e+02,3.0165085387e+02,1.1038766011e+06,1.8538225926e+06
write,561,5.0658488393e+02,3.9082691884e+02,1.1038765382e+06,1.4308307362e+06
write,562,5.0658483291e+02,3.0165095401e+02,1.1038766494e+06,1.8538219773e+06
write,563,5.0658488989e+02,3.9085908008e+02,1.1038765253e+06,1.4307130025e+06
write,564,5.0658487201e+02,3.0165097785e+02,1.1038765642e+06,1.8538218307e+06
write,565,5.0658488417e+02,3.0165083098e+02,1.1038765377e+06,1.8538227333e+06
write,566,5.0658486009e+02,4.5952706504e+02,1.1038765902e+06,1.2169188945e+06
write,567,5.0658488894e+02,4.1102608085e+02,1.1038765273e+06,1.3605150477e+06
write,568,5.0658487701e+02,3.0165093803e+02,1.1038765533e+06,1.8538220754e+06
write,569,5.0658486915e+02,4.9166549015e+02,1.1038765705e+06,1.1373732328e+06
write,570,5.0658483481e+02,4.9141033792e+02,1.1038766453e+06,1.1379637847e+06
write,571,5.0658547211e+02,3.7497802806e+02,1.1038752566e+06,1.4913064931e+06
write,572,5.0658483601e+02,3.0165085316e+02,1.1038766427e+06,1.8538225970e+06
write,573,5.0658487511e+02,3.7499924088e+02,1.1038765575e+06,1.4912221334e+06
write,574,5.0658487582e+02,3.0165091491e+02,1.1038765559e+06,1.8538222176e+06
write,575,5.0658488297e+02,3.0165089488e+02,1.1038765403e+06,1.8538223406e+06
