access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.9039322710e+02,2.8969850898e+02,2.0538703149e+07,2.0587956455e+07
write,317,2.9039545512e+02,2.8968198991e+02,2.0538545569e+07,2.0589130480e+07
write,318,2.9039434099e+02,2.8969848680e+02,2.0538624367e+07,2.0587958031e+07
write,319,2.9039410806e+02,2.8967627120e+02,2.0538640842e+07,2.0589536945e+07
write,320,2.9039331794e+02,2.8969647503e+02,2.0538696725e+07,2.0588101003e+07
write,321,2.9039347196e+02,2.8967287803e+02,2.0538685831e+07,2.0589778127e+07
write,322,2.9039346910e+02,2.8969761300e+02,2.0538686034e+07,2.0588020130e+07
write,323,2.9039409995e+02,2.8967474794e+02,2.0538641415e+07,2.0589645215e+07
write,324,2.9039571404e+02,2.8969804311e+02,2.0538527256e+07,2.0587989563e+07
write,325,2.9039468193e+02,2.8969271493e+02,2.0538600254e+07,2.0588368228e+07
write,326,2.9039577818e+02,2.8969750404e+02,2.0538522720e+07,2.0588027873e+07
write,327,2.9039376402e+02,2.8968459892e+02,2.0538665175e+07,2.0588945046e+07
write,328,2.9039495301e+02,2.8969504094e+02,2.0538581081e+07,2.0588202921e+07
write,329,2.9039573812e+02,2.8968998718e+02,2.0538525553e+07,2.0588562090e+07
write,330,2.9039490795e+02,2.8969404602e+02,2.0538584268e+07,2.0588273628e+07
write,331,2.9039408803e+02,2.8969202614e+02,2.0538642258e+07,2.0588417181e+07
write,332,2.9039507008e+02,2.8969797611e+02,2.0538572802e+07,2.0587994324e+07
write,333,2.9039603400e+02,2.8969272089e+02,2.0538504627e+07,2.0588367805e+07
write,334,2.9039500785e+02,2.8969820690e+02,2.0538577203e+07,2.0587977923e+07
write,335,2.9039424205e+02,2.8968781805e+02,2.0538631365e+07,2.0588716254e+07
write,336,2.9039595294e+02,2.8969749904e+02,2.0538510360e+07,2.0588028229e+07
write,337,2.9039409089e+02,2.8968493795e+02,2.0538642056e+07,2.0588920950e+07
write,338,2.9039595485e+02,2.8969819999e+02,2.0538510225e+07,2.0587978414e+07
write,339,2.9039535117e+02,2.8968991494e+02,2.0538552921e+07,2.0588567224e+07
write,340,2.9039547110e+02,2.8969858289e+02,2.0538544439e+07,2.0587951203e+07
write,341,2.9039564705e+02,2.8968847013e+02,2.0538531995e+07,2.0588669910e+07
write,342,2.9039552689e+02,2.8969351411e+02,2.0538540493e+07,2.0588311431e+07
write,343,2.9039546299e+02,2.8968160510e+02,2.0538545012e+07,2.0589157830e+07
write,344,2.9039344716e+02,2.8969830704e+02,2.0538687585e+07,2.0587970807e+07
write,345,2.9039420319e+02,2.8968691182e+02,2.0538634114e+07,2.0588780662e+07
write,346,2.9039334393e+02,2.8969458294e+02,2.0538694887e+07,2.0588235470e+07
write,347,2.9039569902e+02,2.8968675494e+02,2.0538528319e+07,2.0588791811e+07
write,348,2.9039342594e+02,2.8969856310e+02,2.0538689086e+07,2.0587952609e+07
write,349,2.9039577794e+02,2.8968287301e+02,2.0538522737e+07,2.0589067714e+07
write,350,2.9039425111e+02,2.8969643188e+02,2.0538630724e+07,2.0588104069e+07
write,351,2.9039310288e+02,2.8969173002e+02,2.0538711935e+07,2.0588438225e+07
write,352,2.9039309001e+02,2.8969669485e+02,2.0538712845e+07,2.0588085380e+07
write,353,2.9039348102e+02,2.8968013000e+02,2.0538685191e+07,2.0589262674e+07
write,354,2.9039340711e+02,2.8969853401e+02,2.0538690418e+07,2.0587954676e+07
write,355,2.9039415288e+02,2.8968458414e+02,2.0538637672e+07,2.0588946097e+07
write,356,2.9039577222e+02,2.8969818783e+02,2.0538523142e+07,2.0587979278e+07
write,357,2.9039602685e+02,2.8967839479e+02,2.0538505133e+07,2.0589386006e+07
write,358,2.9039502287e+02,2.8969765091e+02,2.0538576140e+07,2.0588017436e+07
write,359,2.9039479399e+02,2.8968574405e+02,2.0538592328e+07,2.0588863659e+07
write,360,2.9039338112e+02,2.8969771886e+02,2.0538692256e+07,2.0588012607e+07
write,361,2.9039554214e+02,2.8968741584e+02,2.0538539414e+07,2.0588744840e+07
write,362,2.9039510489e+02,2.8969437313e+02,2.0538570340e+07,2.0588250381e+07
write,363,2.9039516306e+02,2.8968118811e+02,2.0538566225e+07,2.0589187468e+07
write,364,2.9039350295e+02,2.8969499302e+02,2.0538683639e+07,2.0588206326e+07
write,365,2.9039565611e+02,2.8969679403e+02,2.0538531354e+07,2.0588078332e+07
write,366,2.9039428401e+02,2.8969719815e+02,2.0538628397e+07,2.0588049612e+07
write,367,2.9039435506e+02,2.8967528415e+02,2.0538623372e+07,2.0589607103e+07
write,368,2.9039391804e+02,2.8969474292e+02,2.0538654281e+07,2.0588224101e+07
write,369,2.9039460492e+02,2.8967974114e+02,2.0538605700e+07,2.0589290312e+07
write,370,2.9039530110e+02,2.8969535685e+02,2.0538556462e+07,2.0588180470e+07
write,371,2.9039509606e+02,2.8968640804e+02,2.0538570964e+07,2.0588816466e+07
write,372,2.9039503098e+02,2.8969538212e+02,2.0538575567e+07,2.0588178674e+07
write,373,2.9039477491e+02,2.8969696307e+02,2.0538593677e+07,2.0588066319e+07
write,374,2.9039437294e+02,2.8969727492e+02,2.0538622108e+07,2.0588044156e+07
write,375,2.9039465690e+02,2.8967895103e+02,2.0538602024e+07,2.0589346471e+07
write,376,2.9039466691e+02,2.8969789910e+02,2.0538601316e+07,2.0587999797e+07
write,377,2.9039343095e+02,2.8967570901e+02,2.0538688732e+07,2.0589576904e+07
write,378,2.9039310312e+02,2.8969350290e+02,2.0538711918e+07,2.0588312227e+07
write,379,2.9039538002e+02,2.8968112683e+02,2.0538550880e+07,2.0589191823e+07
write,380,2.9039488983e+02,2.8969697881e+02,2.0538585550e+07,2.0588065200e+07
write,381,2.9039441919e+02,2.8967507410e+02,2.0538618836e+07,2.0589622033e+07
write,382,2.9039492202e+02,2.8968907499e+02,2.0538583273e+07,2.0588626921e+07
write,383,2.9039413500e+02,2.8968720198e+02,2.0538638936e+07,2.0588760039e+07
write,384,2.9039271188e+02,2.8972716403e+02,2.0538739590e+07,2.0585920233e+07
write,385,2.9039310098e+02,2.8968249011e+02,2.0538712070e+07,2.0589094928e+07
write,386,2.9039283109e+02,2.8969098687e+02,2.0538731158e+07,2.0588491041e+07
write,387,2.9039386988e+02,2.8968621421e+02,2.0538657688e+07,2.0588830243e+07
write,388,2.9039532399e+02,2.8969749498e+02,2.0538554843e+07,2.0588028517e+07
write,389,2.9039404607e+02,2.8968375802e+02,2.0538645226e+07,2.0589004813e+07
write,390,2.9039532590e+02,2.8969138908e+02,2.0538554708e+07,2.0588462456e+07
write,391,2.9039361715e+02,2.8968577313e+02,2.0538675562e+07,2.0588861591e+07
write,392,2.9039358282e+02,2.8969815707e+02,2.0538677990e+07,2.0587981464e+07
write,393,2.9039541698e+02,2.8967895699e+02,2.0538548267e+07,2.0589346047e+07
write,394,2.9039329791e+02,2.8969781494e+02,2.0538698141e+07,2.0588005778e+07
write,395,2.9039380288e+02,2.8967772698e+02,2.0538662426e+07,2.0589433472e+07
write,396,2.9039534807e+02,2.8968630505e+02,2.0538553140e+07,2.0588823787e+07
write,397,2.9039600611e+02,2.8967464399e+02,2.0538506600e+07,2.0589652604e+07
write,398,2.9039566588e+02,2.8969431901e+02,2.0538530662e+07,2.0588254227e+07
write,399,2.9039589906e+02,2.8968246603e+02,2.0538514171e+07,2.0589096640e+07
write,400,2.9039443517e+02,2.8969569397e+02,2.0538617707e+07,2.0588156511e+07
write,401,2.9039617896e+02,2.8967464685e+02,2.0538494375e+07,2.0589652401e+07
write,402,2.9039635706e+02,2.8969681406e+02,2.0538481778e+07,2.0588076908e+07
write,403,2.9039465690e+02,2.8968077803e+02,2.0538602024e+07,2.0589216615e+07
write,404,2.9039608884e+02,2.8969314384e+02,2.0538500749e+07,2.0588337745e+07
write,405,2.9039649892e+02,2.8967939091e+02,2.0538471745e+07,2.0589315206e+07
write,406,2.9039565110e+02,2.8969072914e+02,2.0538531708e+07,2.0588509359e+07
write,407,2.9039618611e+02,2.8967985392e+02,2.0538493869e+07,2.0589282297e+07
write,408,2.9039334202e+02,2.8969637990e+02,2.0538695022e+07,2.0588107763e+07
write,409,2.9039528012e+02,2.8967421198e+02,2.0538557946e+07,2.0589683311e+07
write,410,2.9039429307e+02,2.8969429994e+02,2.0538627757e+07,2.0588255583e+07
write,411,2.9039544702e+02,2.8967424989e+02,2.0538546142e+07,2.0589680616e+07
write,412,2.9039299107e+02,2.8969607711e+02,2.0538719843e+07,2.0588129282e+07
write,413,2.9039634585e+02,2.8968208289e+02,2.0538482571e+07,2.0589123871e+07
write,414,2.9039464593e+02,2.8968904614e+02,2.0538602800e+07,2.0588628971e+07
write,415,2.9039337301e+02,2.8967564702e+02,2.0538692829e+07,2.0589581311e+07
write,416,2.9039379191e+02,2.8968757701e+02,2.0538663202e+07,2.0588733385e+07
write,417,2.9039337897e+02,2.8967425919e+02,2.0538692408e+07,2.0589679956e+07
write,418,2.9039339399e+02,2.8968862796e+02,2.0538691345e+07,2.0588658692e+07
write,419,2.9039563894e+02,2.8967428398e+02,2.0538532568e+07,2.0589678193e+07
write,420,2.9039650488e+02,2.8969579601e+02,2.0538471324e+07,2.0588149259e+07
write,421,2.9039412212e+02,2.8967526293e+02,2.0538639847e+07,2.0589608611e+07
write,422,2.9039629602e+02,2.8969371510e+02,2.0538486095e+07,2.0588297147e+07
write,423,2.9039650202e+02,2.8968112612e+02,2.0538471526e+07,2.0589191874e+07
write,424,2.9039506197e+02,2.8969259906e+02,2.0538573375e+07,2.0588376463e+07
write,425,2.9039583993e+02,2.8967524004e+02,2.0538518353e+07,2.0589610238e+07
write,426,2.9039622998e+02,2.8969482279e+02,2.0538490766e+07,2.0588218424e+07
write,427,2.9039610195e+02,2.8967999506e+02,2.0538499821e+07,2.0589272265e+07
write,428,2.9039474988e+02,2.8968418097e+02,2.0538595448e+07,2.0588974751e+07
write,429,2.9039634109e+02,2.8968130708e+02,2.0538482908e+07,2.0589179013e+07
write,430,2.9039606190e+02,2.8968337297e+02,2.0538502654e+07,2.0589032179e+07
write,431,2.9039594197e+02,2.8967542791e+02,2.0538511136e+07,2.0589596884e+07
write,432,2.9039419889e+02,2.8966845679e+02,2.0538634417e+07,2.0590092391e+07
write,433,2.9039347911e+02,2.8965483689e+02,2.0538685326e+07,2.0591060560e+07
write,434,2.9039387178e+02,2.8966813493e+02,2.0538657553e+07,2.0590115269e+07
write,435,2.9039330506e+02,2.8965484095e+02,2.0538697635e+07,2.0591060272e+07
write,436,2.9039464402e+02,2.8966866899e+02,2.0538602935e+07,2.0590077308e+07
write,437,2.9039494586e+02,2.8965502906e+02,2.0538581587e+07,2.0591046899e+07
write,438,2.9039365101e+02,2.8966850185e+02,2.0538673168e+07,2.0590089188e+07
write,439,2.9039332986e+02,2.8965492296e+02,2.0538695882e+07,2.0591054442e+07
write,440,2.9039376307e+02,2.8966854405e+02,2.0538665242e+07,2.0590086188e+07
write,441,2.9039292192e+02,2.8965485001e+02,2.0538724734e+07,2.0591059628e+07
write,442,2.9039248395e+02,2.8966803098e+02,2.0538755710e+07,2.0590122658e+07
write,443,2.9039382911e+02,2.8965483999e+02,2.0538660571e+07,2.0591060340e+07
write,444,2.9039339089e+02,2.8966852593e+02,2.0538691565e+07,2.0590087476e+07
write,445,2.9039534497e+02,2.8965508699e+02,2.0538553359e+07,2.0591042781e+07
write,446,2.9039464402e+02,2.8966872883e+02,2.0538602935e+07,2.0590073054e+07
write,447,2.9039544106e+02,2.8965504289e+02,2.0538546564e+07,2.0591045916e+07
write,448,2.9039240503e+02,2.8972714210e+02,2.0538761292e+07,2.0585921791e+07
write,449,2.9039292288e+02,2.8965503693e+02,2.0538724666e+07,2.0591046340e+07
write,450,2.9039322686e+02,2.8966840100e+02,2.0538703166e+07,2.0590096356e+07
write,451,2.9039419293e+02,2.8965486503e+02,2.0538634839e+07,2.0591058560e+07
write,452,2.9039507484e+02,2.8966849208e+02,2.0538572464e+07,2.0590089882e+07
write,453,2.9039441395e+02,2.8965498590e+02,2.0538619207e+07,2.0591049967e+07
write,454,2.9039375615e+02,2.8966852689e+02,2.0538665731e+07,2.0590087408e+07
write,455,2.9039449716e+02,2.8965504789e+02,2.0538613322e+07,2.0591045560e+07
write,456,2.9039242005e+02,2.8966869211e+02,2.0538760230e+07,2.0590075664e+07
write,457,2.9039493513e+02,2.8965495896e+02,2.0538582346e+07,2.0591051882e+07
write,458,2.9039298916e+02,2.8966868210e+02,2.0538719978e+07,2.0590076376e+07
write,459,2.9039532399e+02,2.8965508389e+02,2.0538554843e+07,2.0591043001e+07
write,460,2.9039433599e+02,2.8966861200e+02,2.0538624721e+07,2.0590081358e+07
write,461,2.9039389610e+02,2.8965505505e+02,2.0538655833e+07,2.0591045052e+07
write,462,2.9039345908e+02,2.8966869092e+02,2.0538686742e+07,2.0590075748e+07
write,463,2.9039489198e+02,2.8965503311e+02,2.0538585398e+07,2.0591046611e+07
write,464,2.9039496493e+02,2.8967986989e+02,2.0538580238e+07,2.0589281162e+07
write,465,2.9039483023e+02,2.8965486622e+02,2.0538589765e+07,2.0591058475e+07
write,466,2.9039537692e+02,2.8966874194e+02,2.0538551100e+07,2.0590072122e+07
write,467,2.9039451003e+02,2.8965512609e+02,2.0538612412e+07,2.0591040001e+07
write,468,2.9039593601e+02,2.8969418621e+02,2.0538511557e+07,2.0588263665e+07
write,469,2.9039537215e+02,2.8968234897e+02,2.0538551437e+07,2.0589104960e+07
write,470,2.9039489508e+02,2.8969277811e+02,2.0538585179e+07,2.0588363738e+07
write,471,2.9039629889e+02,2.8968021989e+02,2.0538485893e+07,2.0589256285e+07
write,472,2.9039400315e+02,2.8969740295e+02,2.0538648261e+07,2.0588035057e+07
write,473,2.9039556193e+02,2.8968821692e+02,2.0538538014e+07,2.0588687905e+07
write,474,2.9039393187e+02,2.8969131899e+02,2.0538653303e+07,2.0588467438e+07
write,475,2.9039607787e+02,2.8968059897e+02,2.0538501524e+07,2.0589229341e+07
write,476,2.9039355803e+02,2.8969802618e+02,2.0538679744e+07,2.0587990766e+07
write,477,2.9039550591e+02,2.8968689799e+02,2.0538541977e+07,2.0588781644e+07
write,478,2.9039653707e+02,2.8969760013e+02,2.0538469047e+07,2.0588021045e+07
write,479,2.9039404893e+02,2.8968975115e+02,2.0538645024e+07,2.0588578865e+07
write,480,2.9039292884e+02,2.8972723293e+02,2.0538724245e+07,2.0585915337e+07
write,481,2.9039410496e+02,2.8967994618e+02,2.0538641061e+07,2.0589275739e+07
write,482,2.9039429307e+02,2.8969716096e+02,2.0538627757e+07,2.0588052255e+07
write,483,2.9039659500e+02,2.8967982197e+02,2.0538464950e+07,2.0589284568e+07
write,484,2.9039599490e+02,2.8969721818e+02,2.0538507392e+07,2.0588048189e+07
write,485,2.9039648294e+02,2.8968624902e+02,2.0538472875e+07,2.0588827769e+07
write,486,2.9039528608e+02,2.8969213915e+02,2.0538557524e+07,2.0588409149e+07
write,487,2.9039621305e+02,2.8968489695e+02,2.0538491963e+07,2.0588923865e+07
write,488,2.9039580703e+02,2.8969659901e+02,2.0538520680e+07,2.0588092192e+07
write,489,2.9039635801e+02,2.8967536998e+02,2.0538481711e+07,2.0589601002e+07
write,490,2.9039500213e+02,2.8969816995e+02,2.0538577607e+07,2.0587980549e+07
write,491,2.9039526701e+02,2.8968621707e+02,2.0538558873e+07,2.0588830039e+07
write,492,2.9039619589e+02,2.8969707990e+02,2.0538493177e+07,2.0588058016e+07
write,493,2.9039624500e+02,2.8967630219e+02,2.0538489704e+07,2.0589534742e+07
write,494,2.9039656711e+02,2.8969749403e+02,2.0538466923e+07,2.0588028585e+07
write,495,2.9039621687e+02,2.8968866491e+02,2.0538491694e+07,2.0588656066e+07
write,496,2.9039644694e+02,2.8972716713e+02,2.0538475421e+07,2.0585920013e+07
write,497,2.9039588118e+02,2.8967600679e+02,2.0538515436e+07,2.0589555739e+07
write,498,2.9039531302e+02,2.8969407392e+02,2.0538555619e+07,2.0588271646e+07
write,499,2.9039622784e+02,2.8967920518e+02,2.0538490918e+07,2.0589328407e+07
write,500,2.9039580393e+02,2.8969762301e+02,2.0538520899e+07,2.0588019418e+07
write,501,2.9039432192e+02,2.8968349981e+02,2.0538625716e+07,2.0589023164e+07
write,502,2.9039647102e+02,2.8969737101e+02,2.0538473718e+07,2.0588037328e+07
write,503,2.9039588022e+02,2.8967532992e+02,2.0538515503e+07,2.0589603849e+07
write,504,2.9039495206e+02,2.8993608403e+02,2.0538581149e+07,2.0571086582e+07
write,505,2.9039309502e+02,2.8993606186e+02,2.0538712491e+07,2.0571088156e+07
write,506,2.9039289117e+02,2.8999420905e+02,2.0538726909e+07,2.0566963415e+07
write,507,2.9039528108e+02,2.8993570685e+02,2.0538557878e+07,2.0571113343e+07
write,508,2.9039281297e+02,2.9000626016e+02,2.0538732440e+07,2.0566108762e+07
write,509,2.9039513111e+02,2.8994763923e+02,2.0538568485e+07,2.0570266769e+07
write,510,2.9039452696e+02,2.8995213294e+02,2.0538611214e+07,2.0569947969e+07
write,511,2.9039321184e+02,2.8994760513e+02,2.0538704229e+07,2.0570269188e+07
write,512,2.9039281011e+02,2.9035867786e+02,2.0538732642e+07,2.0541147011e+07
write,513,2.9039435196e+02,2.8995191002e+02,2.0538623592e+07,2.0569963783e+07
write,514,2.9039291000e+02,2.9003210998e+02,2.0538725577e+07,2.0564275757e+07
write,515,2.9039552402e+02,2.8995110512e+02,2.0538540696e+07,2.0570020885e+07
write,516,2.9039433599e+02,2.8995342684e+02,2.0538624721e+07,2.0569856177e+07
write,517,2.9039371610e+02,2.8993611503e+02,2.0538668564e+07,2.0571084383e+07
write,518,2.9039363289e+02,2.9001867700e+02,2.0538674449e+07,2.0565228246e+07
write,519,2.9039386296e+02,2.8993757105e+02,2.0538658177e+07,2.0570981079e+07
write,520,2.9039326406e+02,2.8993725514e+02,2.0538700536e+07,2.0571003492e+07
write,521,2.9039489198e+02,2.8994759703e+02,2.0538585398e+07,2.0570269763e+07
write,522,2.9039337111e+02,2.9000139999e+02,2.0538692964e+07,2.0566453431e+07
write,523,2.9039380693e+02,2.8994762397e+02,2.0538662139e+07,2.0570267852e+07
write,524,2.9039430094e+02,2.8993606615e+02,2.0538627200e+07,2.0571087851e+07
write,525,2.9039409590e+02,2.8994435310e+02,2.0538641702e+07,2.0570499905e+07
write,526,2.9039504695e+02,2.8993605709e+02,2.0538574437e+07,2.0571088494e+07
write,527,2.9039402604e+02,2.8994412208e+02,2.0538646643e+07,2.0570516296e+07
write,528,2.9039510989e+02,2.8993610907e+02,2.0538569986e+07,2.0571084806e+07
write,529,2.9039445686e+02,2.8999354887e+02,2.0538616172e+07,2.0567010236e+07
write,530,2.9039472413e+02,2.8995218086e+02,2.0538597269e+07,2.0569944569e+07
write,531,2.9039336085e+02,2.8995112109e+02,2.0538693689e+07,2.0570019752e+07
write,532,2.9039380193e+02,2.9005282187e+02,2.0538662494e+07,2.0562807317e+07
write,533,2.9039468622e+02,2.8993612504e+02,2.0538599950e+07,2.0571083673e+07
write,534,2.9039409184e+02,2.8995396113e+02,2.0538641989e+07,2.0569818273e+07
write,535,2.9039519191e+02,2.8995112205e+02,2.0538564185e+07,2.0570019684e+07
write,536,2.9039543509e+02,2.8993609095e+02,2.0538546985e+07,2.0571086092e+07
write,537,2.9039456892e+02,2.8993606806e+02,2.0538608247e+07,2.0571087716e+07
write,538,2.9039361787e+02,2.8993611884e+02,2.0538675511e+07,2.0571084113e+07
write,539,2.9039493418e+02,2.8994437194e+02,2.0538582413e+07,2.0570498569e+07
write,540,2.9039290214e+02,2.8994160080e+02,2.0538726133e+07,2.0570695173e+07
write,541,2.9039433694e+02,2.8994165111e+02,2.0538624654e+07,2.0570691604e+07
write,542,2.9039474416e+02,2.8994169188e+02,2.0538595853e+07,2.0570688711e+07
write,543,2.9039524698e+02,2.8994209003e+02,2.0538560290e+07,2.0570660463e+07
write,544,2.9039361787e+02,2.8994159579e+02,2.0538675511e+07,2.0570695528e+07
write,545,2.9039291716e+02,2.8995082307e+02,2.0538725071e+07,2.0570040895e+07
write,546,2.9039584208e+02,2.8994164991e+02,2.0538518201e+07,2.0570691688e+07
write,547,2.9039598513e+02,2.8994169402e+02,2.0538508084e+07,2.0570688559e+07
write,548,2.9039361715e+02,2.8994159794e+02,2.0538675562e+07,2.0570695376e+07
write,549,2.9039575887e+02,2.8994426203e+02,2.0538524086e+07,2.0570506367e+07
write,550,2.9039526391e+02,2.8994171405e+02,2.0538559092e+07,2.0570687138e+07
write,551,2.9039536715e+02,2.8994163609e+02,2.0538551791e+07,2.0570692669e+07
write,552,2.9039543700e+02,2.8994170308e+02,2.0538546850e+07,2.0570687916e+07
write,553,2.9039461684e+02,2.8994172597e+02,2.0538604857e+07,2.0570686292e+07
write,554,2.9039500594e+02,2.8994170117e+02,2.0538577338e+07,2.0570688052e+07
write,555,2.9039570284e+02,2.8994163394e+02,2.0538528049e+07,2.0570692822e+07
write,556,2.9039585614e+02,2.8994428205e+02,2.0538517206e+07,2.0570504946e+07
write,557,2.9039442587e+02,2.8995080996e+02,2.0538618364e+07,2.0570041825e+07
write,558,2.9039451909e+02,2.8994164300e+02,2.0538611771e+07,2.0570692179e+07
write,559,2.9039479399e+02,2.8994171810e+02,2.0538592328e+07,2.0570686851e+07
write,560,2.9039596987e+02,2.8994158983e+02,2.0538509163e+07,2.0570695951e+07
write,561,2.9039561915e+02,2.8994164801e+02,2.0538533967e+07,2.0570691824e+07
write,562,2.9039513111e+02,2.8994160295e+02,2.0538568485e+07,2.0570695021e+07
write,563,2.9039395905e+02,2.8994163489e+02,2.0538651381e+07,2.0570692754e+07
write,564,2.9039612007e+02,2.8994428802e+02,2.0538498540e+07,2.0570504523e+07
write,565,2.9039603305e+02,2.8994180584e+02,2.0538504694e+07,2.0570680626e+07
write,566,2.9039444494e+02,2.8994160318e+02,2.0538617015e+07,2.0570695004e+07
write,567,2.9039556289e+02,2.8994171500e+02,2.0538537947e+07,2.0570687071e+07
write,568,2.9039562201e+02,2.8994160795e+02,2.0538533765e+07,2.0570694665e+07
write,569,2.9039351892e+02,2.8994159007e+02,2.0538682509e+07,2.0570695934e+07
write,570,2.9039381814e+02,2.8994163704e+02,2.0538661347e+07,2.0570692602e+07
write,571,2.9039541698e+02,2.8993339491e+02,2.0538548267e+07,2.0571277379e+07
write,572,2.9039373994e+02,2.8994167113e+02,2.0538666878e+07,2.0570690183e+07
write,573,2.9039588404e+02,2.8994166589e+02,2.0538515233e+07,2.0570690555e+07
write,574,2.9039587903e+02,2.8994167900e+02,2.0538515587e+07,2.0570689625e+07
write,575,2.9039388299e+02,2.8995083785e+02,2.0538656760e+07,2.0570039846e+07
