access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.1962098694e+02,2.1958772492e+02,2.7157241988e+07,2.7161355627e+07
read,317,2.1962044001e+02,2.1958775306e+02,2.7157309619e+07,2.7161352147e+07
read,318,2.1962245202e+02,2.1958768010e+02,2.7157060825e+07,2.7161361171e+07
read,319,2.1962108302e+02,2.1958778000e+02,2.7157230107e+07,2.7161348815e+07
read,320,2.1961979795e+02,2.1958771014e+02,2.7157389014e+07,2.7161357455e+07
read,321,2.1962038589e+02,2.1958773923e+02,2.7157316312e+07,2.7161353858e+07
read,322,2.1962120199e+02,2.1958771205e+02,2.7157215396e+07,2.7161357220e+07
read,323,2.1961974502e+02,2.1958777618e+02,2.7157395559e+07,2.7161349287e+07
read,324,2.1962027097e+02,2.1958775210e+02,2.7157330522e+07,2.7161352265e+07
read,325,2.1962085390e+02,2.1958781695e+02,2.7157258439e+07,2.7161344244e+07
read,326,2.1962042809e+02,2.1958777499e+02,2.7157311093e+07,2.7161349434e+07
read,327,2.1961991191e+02,2.1958782005e+02,2.7157374922e+07,2.7161343860e+07
read,328,2.1962286615e+02,2.1958771110e+02,2.7157009616e+07,2.7161357338e+07
read,329,2.1961967993e+02,2.1958771491e+02,2.7157403608e+07,2.7161356866e+07
read,330,2.1962380195e+02,2.1958771300e+02,2.7156893903e+07,2.7161357102e+07
read,331,2.1961979008e+02,2.1958771682e+02,2.7157389987e+07,2.7161356630e+07
read,332,2.1962069702e+02,2.1958773994e+02,2.7157277838e+07,2.7161353769e+07
read,333,2.1961977601e+02,2.1958774400e+02,2.7157391726e+07,2.7161353268e+07
read,334,2.1962316012e+02,2.1958774495e+02,2.7156973266e+07,2.7161353150e+07
read,335,2.1961996889e+02,2.1958777094e+02,2.7157367876e+07,2.7161349935e+07
read,336,2.1962184596e+02,2.1958773994e+02,2.7157135766e+07,2.7161353769e+07
read,337,2.1962528610e+02,2.1958779001e+02,2.7156710385e+07,2.7161347576e+07
read,338,2.1962112212e+02,2.1958777595e+02,2.7157225272e+07,2.7161349316e+07
read,339,2.1962386608e+02,2.1958776116e+02,2.7156885972e+07,2.7161351144e+07
read,340,2.1962329602e+02,2.1958776903e+02,2.7156956461e+07,2.7161350171e+07
read,341,2.1962393522e+02,2.1958780694e+02,2.7156877423e+07,2.7161345482e+07
read,342,2.1962391305e+02,2.1958774900e+02,2.7156880165e+07,2.7161352649e+07
read,343,2.1962211418e+02,2.1958780813e+02,2.7157102600e+07,2.7161345335e+07
read,344,2.1962249589e+02,2.1958774996e+02,2.7157055400e+07,2.7161352531e+07
read,345,2.1962322187e+02,2.1958780789e+02,2.7156965630e+07,2.7161345364e+07
read,346,2.1962109494e+02,2.1958775020e+02,2.7157228633e+07,2.7161352501e+07
read,347,2.1961969113e+02,2.1958781695e+02,2.7157402222e+07,2.7161344244e+07
read,348,2.1962405109e+02,2.1958776307e+02,2.7156863095e+07,2.7161350909e+07
read,349,2.1962171412e+02,2.1958781886e+02,2.7157152070e+07,2.7161344008e+07
read,350,2.1962053323e+02,2.1958776712e+02,2.7157298092e+07,2.7161350407e+07
read,351,2.1962403297e+02,2.1958779597e+02,2.7156865336e+07,2.7161346839e+07
read,352,2.1962209201e+02,2.1958770609e+02,2.7157105342e+07,2.7161357957e+07
read,353,2.1962084508e+02,2.1958774495e+02,2.7157259530e+07,2.7161353150e+07
read,354,2.1962100720e+02,2.1958777499e+02,2.7157239482e+07,2.7161349434e+07
read,355,2.1962296295e+02,2.1958780599e+02,2.7156997647e+07,2.7161345600e+07
read,356,2.1962085319e+02,2.1958771396e+02,2.7157258528e+07,2.7161356984e+07
read,357,2.1962033105e+02,2.1958777905e+02,2.7157323093e+07,2.7161348933e+07
read,358,2.1962017608e+02,2.1958771706e+02,2.7157342256e+07,2.7161356600e+07
read,359,2.1961986709e+02,2.1958772302e+02,2.7157380464e+07,2.7161355863e+07
read,360,2.1962080812e+02,2.1958771205e+02,2.7157264100e+07,2.7161357220e+07
read,361,2.1962190914e+02,2.1958772612e+02,2.7157127954e+07,2.7161355480e+07
read,362,2.1962074208e+02,2.1958776307e+02,2.7157272266e+07,2.7161350909e+07
read,363,2.1962403893e+02,2.1958772302e+02,2.7156864599e+07,2.7161355863e+07
read,364,2.1962085795e+02,2.1958775401e+02,2.7157257938e+07,2.7161352029e+07
read,365,2.1962224913e+02,2.1958773804e+02,2.7157085913e+07,2.7161354005e+07
read,366,2.1962348294e+02,2.1958772612e+02,2.7156933348e+07,2.7161355480e+07
read,367,2.1962665296e+02,2.1958779812e+02,2.7156541375e+07,2.7161346573e+07
read,368,2.1962608600e+02,2.1958770585e+02,2.7156611479e+07,2.7161357986e+07
read,369,2.1962472010e+02,2.1958776999e+02,2.7156780372e+07,2.7161350053e+07
read,370,2.1962363219e+02,2.1958775091e+02,2.7156914893e+07,2.7161352413e+07
read,371,2.1962591100e+02,2.1958779216e+02,2.7156633117e+07,2.7161347311e+07
read,372,2.1962464905e+02,2.1958775520e+02,2.7156789158e+07,2.7161351882e+07
read,373,2.1962230301e+02,2.1958773398e+02,2.7157079251e+07,2.7161354506e+07
read,374,2.1962206697e+02,2.1958772111e+02,2.7157108437e+07,2.7161356099e+07
read,375,2.1962537599e+02,2.1958776498e+02,2.7156699271e+07,2.7161350673e+07
read,376,2.1962242913e+02,2.1958776307e+02,2.7157063655e+07,2.7161350909e+07
read,377,2.1962080812e+02,2.1958777881e+02,2.7157264100e+07,2.7161348962e+07
read,378,2.1962184095e+02,2.1958776808e+02,2.7157136385e+07,2.7161350289e+07
read,379,2.1962554502e+02,2.1958779883e+02,2.7156678370e+07,2.7161346485e+07
read,380,2.1962213206e+02,2.1958771706e+02,2.7157100389e+07,2.7161356600e+07
read,381,2.1962530708e+02,2.1958773088e+02,2.7156707791e+07,2.7161354890e+07
read,382,2.1962073207e+02,2.1958771801e+02,2.7157273504e+07,2.7161356482e+07
read,383,2.1962570906e+02,2.1958773303e+02,2.7156658087e+07,2.7161354624e+07
read,384,2.1961984491e+02,2.1958768415e+02,2.7157383206e+07,2.7161360670e+07
read,385,2.1962005305e+02,2.1958769488e+02,2.7157357468e+07,2.7161359343e+07
read,386,2.1962073588e+02,2.1958765197e+02,2.7157273033e+07,2.7161364651e+07
read,387,2.1961984611e+02,2.1958765602e+02,2.7157383059e+07,2.7161364150e+07
read,388,2.1962471414e+02,2.1958765507e+02,2.7156781109e+07,2.7161364268e+07
read,389,2.1961990905e+02,2.1958766294e+02,2.7157375276e+07,2.7161363295e+07
read,390,2.1962361598e+02,2.1958765817e+02,2.7156916898e+07,2.7161363884e+07
read,391,2.1961984396e+02,2.1958766389e+02,2.7157383324e+07,2.7161363177e+07
read,392,2.1962089801e+02,2.1958767986e+02,2.7157252985e+07,2.7161361201e+07
read,393,2.1961984301e+02,2.1958766103e+02,2.7157383442e+07,2.7161363531e+07
read,394,2.1962321901e+02,2.1958768415e+02,2.7156965984e+07,2.7161360670e+07
read,395,2.1961997700e+02,2.1958769608e+02,2.7157366873e+07,2.7161359195e+07
read,396,2.1962195206e+02,2.1958773708e+02,2.7157122647e+07,2.7161354123e+07
read,397,2.1961972880e+02,2.1958768916e+02,2.7157397564e+07,2.7161360051e+07
read,398,2.1962394094e+02,2.1958769011e+02,2.7156876715e+07,2.7161359933e+07
read,399,2.1961973500e+02,2.1958771706e+02,2.7157396797e+07,2.7161356600e+07
read,400,2.1962083411e+02,2.1958771110e+02,2.7157260886e+07,2.7161357338e+07
read,401,2.1962233996e+02,2.1958767080e+02,2.7157074681e+07,2.7161362321e+07
read,402,2.1962497592e+02,2.1958767414e+02,2.7156748740e+07,2.7161361909e+07
read,403,2.1962101579e+02,2.1958771610e+02,2.7157238421e+07,2.7161356718e+07
read,404,2.1962554908e+02,2.1958767819e+02,2.7156677868e+07,2.7161361407e+07
read,405,2.1962387705e+02,2.1958768487e+02,2.7156884616e+07,2.7161360581e+07
read,406,2.1962056303e+02,2.1958768392e+02,2.7157294407e+07,2.7161360699e+07
read,407,2.1962124014e+02,2.1958771205e+02,2.7157210679e+07,2.7161357220e+07
read,408,2.1962492609e+02,2.1958771205e+02,2.7156754901e+07,2.7161357220e+07
read,409,2.1961973405e+02,2.1958767009e+02,2.7157396915e+07,2.7161362410e+07
read,410,2.1962199903e+02,2.1958768010e+02,2.7157116839e+07,2.7161361171e+07
read,411,2.1961980796e+02,2.1958768392e+02,2.7157387776e+07,2.7161360699e+07
read,412,2.1962310791e+02,2.1958774900e+02,2.7156979722e+07,2.7161352649e+07
read,413,2.1962019300e+02,2.1958774996e+02,2.7157340163e+07,2.7161352531e+07
read,414,2.1962353683e+02,2.1958775187e+02,2.7156926686e+07,2.7161352295e+07
read,415,2.1962157893e+02,2.1958777189e+02,2.7157168786e+07,2.7161349817e+07
read,416,2.1962438416e+02,2.1958772707e+02,2.7156821911e+07,2.7161355362e+07
read,417,2.1962256789e+02,2.1958772802e+02,2.7157046497e+07,2.7161355244e+07
read,418,2.1962081885e+02,2.1958773017e+02,2.7157262773e+07,2.7161354978e+07
read,419,2.1961973381e+02,2.1958775401e+02,2.7157396945e+07,2.7161352029e+07
read,420,2.1962008786e+02,2.1958773518e+02,2.7157353164e+07,2.7161354359e+07
read,421,2.1961974192e+02,2.1958773708e+02,2.7157395942e+07,2.7161354123e+07
read,422,2.1962104893e+02,2.1958776689e+02,2.7157234323e+07,2.7161350437e+07
read,423,2.1962121701e+02,2.1958775902e+02,2.7157213539e+07,2.7161351410e+07
read,424,2.1962042093e+02,2.1958772993e+02,2.7157311978e+07,2.7161355008e+07
read,425,2.1962319803e+02,2.1958773208e+02,2.7156968578e+07,2.7161354742e+07
read,426,2.1962233782e+02,2.1958773494e+02,2.7157074946e+07,2.7161354388e+07
read,427,2.1962031102e+02,2.1958778596e+02,2.7157325569e+07,2.7161348077e+07
read,428,2.1962034512e+02,2.1958775806e+02,2.7157321353e+07,2.7161351528e+07
read,429,2.1962052083e+02,2.1958777881e+02,2.7157299625e+07,2.7161348962e+07
read,430,2.1962254405e+02,2.1958777714e+02,2.7157049445e+07,2.7161349169e+07
read,431,2.1962074494e+02,2.1958778095e+02,2.7157271912e+07,2.7161348697e+07
read,432,2.1962044096e+02,2.1958767986e+02,2.7157309501e+07,2.7161361201e+07
read,433,2.1962056494e+02,2.1958769798e+02,2.7157294171e+07,2.7161358959e+07
read,434,2.1962211680e+02,2.1958768392e+02,2.7157102275e+07,2.7161360699e+07
read,435,2.1962011886e+02,2.1958777785e+02,2.7157349331e+07,2.7161349080e+07
read,436,2.1962199306e+02,2.1958769202e+02,2.7157117576e+07,2.7161359697e+07
read,437,2.1962437797e+02,2.1958776402e+02,2.7156822677e+07,2.7161350791e+07
read,438,2.1962278605e+02,2.1958769608e+02,2.7157019522e+07,2.7161359195e+07
read,439,2.1962336397e+02,2.1958770490e+02,2.7156948059e+07,2.7161358104e+07
read,440,2.1962424517e+02,2.1958773017e+02,2.7156839098e+07,2.7161354978e+07
read,441,2.1962412596e+02,2.1958778000e+02,2.7156853838e+07,2.7161348815e+07
read,442,2.1962593317e+02,2.1958773303e+02,2.7156630376e+07,2.7161354624e+07
read,443,2.1962158084e+02,2.1958775115e+02,2.7157168550e+07,2.7161352383e+07
read,444,2.1962181497e+02,2.1958774209e+02,2.7157139599e+07,2.7161353504e+07
read,445,2.1962114596e+02,2.1958777785e+02,2.7157222324e+07,2.7161349080e+07
read,446,2.1962519383e+02,2.1958773613e+02,2.7156721794e+07,2.7161354241e+07
read,447,2.1962216187e+02,2.1958778906e+02,2.7157096703e+07,2.7161347694e+07
read,448,2.1962299395e+02,2.1958767009e+02,2.7156993814e+07,2.7161362410e+07
read,449,2.1962080908e+02,2.1958771801e+02,2.7157263982e+07,2.7161356482e+07
read,450,2.1962283897e+02,2.1958767390e+02,2.7157012977e+07,2.7161361938e+07
read,451,2.1962076998e+02,2.1958773994e+02,2.7157268817e+07,2.7161353769e+07
read,452,2.1962625599e+02,2.1958771610e+02,2.7156590459e+07,2.7161356718e+07
read,453,2.1961985493e+02,2.1958775306e+02,2.7157381968e+07,2.7161352147e+07
read,454,2.1962410998e+02,2.1958772016e+02,2.7156855814e+07,2.7161356217e+07
read,455,2.1961981702e+02,2.1958775902e+02,2.7157386656e+07,2.7161351410e+07
read,456,2.1962081099e+02,2.1958767319e+02,2.7157263746e+07,2.7161362027e+07
read,457,2.1961985898e+02,2.1958775210e+02,2.7157381467e+07,2.7161352265e+07
read,458,2.1962519693e+02,2.1958767796e+02,2.7156721411e+07,2.7161361437e+07
read,459,2.1961982298e+02,2.1958769608e+02,2.7157385919e+07,2.7161359195e+07
read,460,2.1962098408e+02,2.1958767915e+02,2.7157242342e+07,2.7161361289e+07
read,461,2.1961971807e+02,2.1958772922e+02,2.7157398891e+07,2.7161355096e+07
read,462,2.1962011480e+02,2.1958768415e+02,2.7157349833e+07,2.7161360670e+07
read,463,2.1961972189e+02,2.1958769679e+02,2.7157398419e+07,2.7161359107e+07
read,464,2.1962200689e+02,2.1958771896e+02,2.7157115866e+07,2.7161356364e+07
read,465,2.1961993980e+02,2.1958775616e+02,2.7157371472e+07,2.7161351764e+07
read,466,2.1962280297e+02,2.1958774686e+02,2.7157017428e+07,2.7161352914e+07
read,467,2.1962057400e+02,2.1958774304e+02,2.7157293051e+07,2.7161353386e+07
read,468,2.1962089801e+02,2.1958773017e+02,2.7157252985e+07,2.7161354978e+07
read,469,2.1962009692e+02,2.1958782101e+02,2.7157352044e+07,2.7161343742e+07
read,470,2.1962310505e+02,2.1958773398e+02,2.7156980076e+07,2.7161354506e+07
read,471,2.1962187910e+02,2.1958781314e+02,2.7157131668e+07,2.7161344716e+07
read,472,2.1962079692e+02,2.1958772516e+02,2.7157265485e+07,2.7161355598e+07
read,473,2.1962123609e+02,2.1958779979e+02,2.7157211180e+07,2.7161346367e+07
read,474,2.1962626886e+02,2.1958776116e+02,2.7156588867e+07,2.7161351144e+07
read,475,2.1962009287e+02,2.1958779001e+02,2.7157352545e+07,2.7161347576e+07
read,476,2.1962204981e+02,2.1958778286e+02,2.7157110560e+07,2.7161348461e+07
read,477,2.1962002802e+02,2.1958780003e+02,2.7157360564e+07,2.7161346338e+07
read,478,2.1962114406e+02,2.1958780980e+02,2.7157222560e+07,2.7161345128e+07
read,479,2.1962002707e+02,2.1958781886e+02,2.7157360682e+07,2.7161344008e+07
read,480,2.1962635803e+02,2.1958772182e+02,2.7156577842e+07,2.7161356010e+07
read,481,2.1962002611e+02,2.1958773708e+02,2.7157360800e+07,2.7161354123e+07
read,482,2.1962057209e+02,2.1958771491e+02,2.7157293286e+07,2.7161356866e+07
read,483,2.1962002611e+02,2.1958773088e+02,2.7157360800e+07,2.7161354890e+07
read,484,2.1962541699e+02,2.1958774495e+02,2.7156694201e+07,2.7161353150e+07
read,485,2.1962002707e+02,2.1958776402e+02,2.7157360682e+07,2.7161350791e+07
read,486,2.1962102699e+02,2.1958780313e+02,2.7157237035e+07,2.7161345954e+07
read,487,2.1962432480e+02,2.1958783889e+02,2.7156829251e+07,2.7161341531e+07
read,488,2.1962058902e+02,2.1958775806e+02,2.7157291193e+07,2.7161351528e+07
read,489,2.1962204313e+02,2.1958779097e+02,2.7157111385e+07,2.7161347458e+07
read,490,2.1962418509e+02,2.1958778787e+02,2.7156846527e+07,2.7161347842e+07
read,491,2.1962600183e+02,2.1958780289e+02,2.7156621885e+07,2.7161345984e+07
read,492,2.1962203383e+02,2.1958783293e+02,2.7157112535e+07,2.7161342268e+07
read,493,2.1962216687e+02,2.1958775401e+02,2.7157096084e+07,2.7161352029e+07
read,494,2.1962429905e+02,2.1958772397e+02,2.7156832435e+07,2.7161355745e+07
read,495,2.1962079382e+02,2.1958782506e+02,2.7157265868e+07,2.7161343241e+07
read,496,2.1962602878e+02,2.1958771396e+02,2.7156618554e+07,2.7161356984e+07
read,497,2.1962350988e+02,2.1958768082e+02,2.7156930017e+07,2.7161361083e+07
read,498,2.1962444592e+02,2.1958767200e+02,2.7156814275e+07,2.7161362174e+07
read,499,2.1962450385e+02,2.1958767700e+02,2.7156807111e+07,2.7161361555e+07
read,500,2.1962254977e+02,2.1958767915e+02,2.7157048737e+07,2.7161361289e+07
read,501,2.1962040710e+02,2.1958768797e+02,2.7157313688e+07,2.7161360198e+07
read,502,2.1962203407e+02,2.1958768296e+02,2.7157112505e+07,2.7161360817e+07
read,503,2.1962080097e+02,2.1958780813e+02,2.7157264984e+07,2.7161345335e+07
read,504,2.1962182903e+02,2.1960883403e+02,2.7157137859e+07,2.7158744840e+07
read,505,2.1962079191e+02,2.1958769393e+02,2.7157266104e+07,2.7161359461e+07
read,506,2.1962290215e+02,2.1958766198e+02,2.7157005164e+07,2.7161363413e+07
read,507,2.1962218499e+02,2.1958779597e+02,2.7157093844e+07,2.7161346839e+07
read,508,2.1962024522e+02,2.1960882401e+02,2.7157333706e+07,2.7158746078e+07
read,509,2.1962096095e+02,2.1958780694e+02,2.7157245202e+07,2.7161345482e+07
read,510,2.1962045789e+02,2.1958766985e+02,2.7157307408e+07,2.7161362439e+07
read,511,2.1962409902e+02,2.1958778286e+02,2.7156857170e+07,2.7161348461e+07
read,512,2.1962064099e+02,2.1960885286e+02,2.7157284766e+07,2.7158742511e+07
read,513,2.1962113690e+02,2.1958768415e+02,2.7157223444e+07,2.7161360670e+07
read,514,2.1962176180e+02,2.1958764386e+02,2.7157146173e+07,2.7161365654e+07
read,515,2.1962166095e+02,2.1958769917e+02,2.7157158644e+07,2.7161358812e+07
read,516,2.1962536693e+02,2.1960871506e+02,2.7156700392e+07,2.7158759553e+07
read,517,2.1962082815e+02,2.1958774495e+02,2.7157261623e+07,2.7161353150e+07
read,518,2.1962096214e+02,2.1958769107e+02,2.7157245054e+07,2.7161359815e+07
read,519,2.1961979699e+02,2.1958778811e+02,2.7157389132e+07,2.7161347812e+07
read,520,2.1962151814e+02,2.1960874891e+02,2.7157176303e+07,2.7158755366e+07
read,521,2.1961979699e+02,2.1958779812e+02,2.7157389132e+07,2.7161346573e+07
read,522,2.1962051415e+02,2.1958764696e+02,2.7157300451e+07,2.7161365270e+07
read,523,2.1962388206e+02,2.1958779192e+02,2.7156883997e+07,2.7161347340e+07
read,524,2.1962530398e+02,2.1960882092e+02,2.7156708174e+07,2.7158746462e+07
read,525,2.1961967611e+02,2.1958777308e+02,2.7157404079e+07,2.7161349670e+07
read,526,2.1962082720e+02,2.1958769202e+02,2.7157261741e+07,2.7161359697e+07
read,527,2.1961968207e+02,2.1958780193e+02,2.7157403342e+07,2.7161346102e+07
read,528,2.1962244892e+02,2.1960879683e+02,2.7157061208e+07,2.7158749440e+07
read,529,2.1962620401e+02,2.1958779883e+02,2.7156596886e+07,2.7161346485e+07
read,530,2.1962320805e+02,2.1958764720e+02,2.7156967340e+07,2.7161365241e+07
read,531,2.1962473822e+02,2.1958781004e+02,2.7156778132e+07,2.7161345099e+07
read,532,2.1962031507e+02,2.1960878491e+02,2.7157325068e+07,2.7158750914e+07
read,533,2.1962344003e+02,2.1958775401e+02,2.7156938655e+07,2.7161352029e+07
read,534,2.1962244701e+02,2.1958769798e+02,2.7157061444e+07,2.7161358959e+07
read,535,2.1961981082e+02,2.1958781314e+02,2.7157387422e+07,2.7161344716e+07
read,536,2.1962433004e+02,2.1960882092e+02,2.7156828603e+07,2.7158746462e+07
read,537,2.1962002993e+02,2.1958773994e+02,2.7157360328e+07,2.7161353769e+07
read,538,2.1962483597e+02,2.1958763504e+02,2.7156766045e+07,2.7161366745e+07
read,539,2.1961968017e+02,2.1958768010e+02,2.7157403578e+07,2.7161361171e+07
read,540,2.1962150002e+02,2.1958791900e+02,2.7157178544e+07,2.7161331622e+07
read,541,2.1962011719e+02,2.1958792901e+02,2.7157349538e+07,2.7161330383e+07
read,542,2.1962271214e+02,2.1958794379e+02,2.7157028661e+07,2.7161328555e+07
read,543,2.1962030005e+02,2.1958796000e+02,2.7157326925e+07,2.7161326549e+07
read,544,2.1962321091e+02,2.1958794594e+02,2.7156966986e+07,2.7161328289e+07
read,545,2.1962042403e+02,2.1958792782e+02,2.7157311595e+07,2.7161330531e+07
read,546,2.1962288308e+02,2.1958791089e+02,2.7157007523e+07,2.7161332624e+07
read,547,2.1962020802e+02,2.1958792090e+02,2.7157338305e+07,2.7161331386e+07
read,548,2.1962647891e+02,2.1958792019e+02,2.7156562895e+07,2.7161331474e+07
read,549,2.1962025404e+02,2.1958795691e+02,2.7157332615e+07,2.7161326933e+07
read,550,2.1962145305e+02,2.1958791804e+02,2.7157184352e+07,2.7161331740e+07
read,551,2.1962027717e+02,2.1958793092e+02,2.7157329755e+07,2.7161330147e+07
read,552,2.1962145591e+02,2.1958795214e+02,2.7157183998e+07,2.7161327523e+07
read,553,2.1962138796e+02,2.1958799195e+02,2.7157192400e+07,2.7161322598e+07
read,554,2.1962420106e+02,2.1958794785e+02,2.7156844552e+07,2.7161328053e+07
read,555,2.1962485814e+02,2.1958797288e+02,2.7156763303e+07,2.7161324957e+07
read,556,2.1962075400e+02,2.1958791995e+02,2.7157270792e+07,2.7161331504e+07
read,557,2.1962022901e+02,2.1958796310e+02,2.7157335711e+07,2.7161326166e+07
read,558,2.1962555003e+02,2.1958792496e+02,2.7156677751e+07,2.7161330884e+07
read,559,2.1962340617e+02,2.1958793592e+02,2.7156942841e+07,2.7161329528e+07
read,560,2.1962467599e+02,2.1958797693e+02,2.7156785826e+07,2.7161324456e+07
read,561,2.1962148404e+02,2.1958797193e+02,2.7157180519e+07,2.7161325075e+07
read,562,2.1962490010e+02,2.1958798504e+02,2.7156758114e+07,2.7161323453e+07
read,563,2.1962077403e+02,2.1958799911e+02,2.7157268315e+07,2.7161321713e+07
read,564,2.1962533808e+02,2.1958799100e+02,2.7156703959e+07,2.7161322716e+07
read,565,2.1962123418e+02,2.1958802104e+02,2.7157211416e+07,2.7161319000e+07
read,566,2.1962303400e+02,2.1958799291e+02,2.7156988861e+07,2.7161322480e+07
read,567,2.1962074494e+02,2.1958800387e+02,2.7157271912e+07,2.7161321123e+07
read,568,2.1962646604e+02,2.1958796597e+02,2.7156564487e+07,2.7161325812e+07
read,569,2.1962464905e+02,2.1958798003e+02,2.7156789158e+07,2.7161324072e+07
read,570,2.1962332702e+02,2.1958797312e+02,2.7156952629e+07,2.7161324927e+07
read,571,2.1962077522e+02,2.1958798504e+02,2.7157268168e+07,2.7161323453e+07
read,572,2.1962078905e+02,2.1958797097e+02,2.7157266458e+07,2.7161325193e+07
read,573,2.1962123489e+02,2.1958798409e+02,2.7157211327e+07,2.7161323571e+07
read,574,2.1962486887e+02,2.1958796692e+02,2.7156761976e+07,2.7161325694e+07
read,575,2.1962330484e+02,2.1958803487e+02,2.7156955371e+07,2.7161317289e+07
