access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8928946209e+02,2.8889747906e+02,2.0617067227e+07,2.0645040959e+07
write,317,2.8928780603e+02,2.8889260411e+02,2.0617185251e+07,2.0645389335e+07
write,318,2.8928718996e+02,2.8889682102e+02,2.0617229158e+07,2.0645087983e+07
write,319,2.8928889394e+02,2.8888721299e+02,2.0617107718e+07,2.0645774613e+07
write,320,2.8928794718e+02,2.8889763689e+02,2.0617175192e+07,2.0645029680e+07
write,321,2.8928714895e+02,2.8889194298e+02,2.0617232081e+07,2.0645436583e+07
write,322,2.8928815103e+02,2.8889497304e+02,2.0617160664e+07,2.0645220044e+07
write,323,2.8928881502e+02,2.8889049816e+02,2.0617113342e+07,2.0645539836e+07
write,324,2.8928863096e+02,2.8889596319e+02,2.0617126460e+07,2.0645149285e+07
write,325,2.8928799200e+02,2.8888618302e+02,2.0617171998e+07,2.0645848222e+07
write,326,2.8928760099e+02,2.8889539385e+02,2.0617199864e+07,2.0645189972e+07
write,327,2.8928749204e+02,2.8888705993e+02,2.0617207630e+07,2.0645785552e+07
write,328,2.8928959584e+02,2.8889796996e+02,2.0617057695e+07,2.0645005878e+07
write,329,2.8928748488e+02,2.8888433719e+02,2.0617208139e+07,2.0645980139e+07
write,330,2.8928696918e+02,2.8889800501e+02,2.0617244893e+07,2.0645003373e+07
write,331,2.8928907990e+02,2.8888581109e+02,2.0617094465e+07,2.0645874803e+07
write,332,2.8928729701e+02,2.8889663005e+02,2.0617221529e+07,2.0645101630e+07
write,333,2.8928791809e+02,2.8889053607e+02,2.0617177265e+07,2.0645537127e+07
write,334,2.8928937101e+02,2.8889706898e+02,2.0617073718e+07,2.0645070264e+07
write,335,2.8928814507e+02,2.8888619518e+02,2.0617161089e+07,2.0645847353e+07
write,336,2.8928956103e+02,2.8889792514e+02,2.0617060176e+07,2.0645009081e+07
write,337,2.8928824806e+02,2.8888672590e+02,2.0617153749e+07,2.0645809424e+07
write,338,2.8928892398e+02,2.8889718485e+02,2.0617105577e+07,2.0645061983e+07
write,339,2.8928914213e+02,2.8888782287e+02,2.0617090030e+07,2.0645731027e+07
write,340,2.8928823996e+02,2.8889802504e+02,2.0617154326e+07,2.0645001942e+07
write,341,2.8928910613e+02,2.8889043903e+02,2.0617092596e+07,2.0645544061e+07
write,342,2.8928741193e+02,2.8889664578e+02,2.0617213339e+07,2.0645100506e+07
write,343,2.8928718400e+02,2.8889004302e+02,2.0617229583e+07,2.0645572363e+07
write,344,2.8928922200e+02,2.8889808917e+02,2.0617084338e+07,2.0644997359e+07
write,345,2.8928958011e+02,2.8888927102e+02,2.0617058816e+07,2.0645627534e+07
write,346,2.8928928995e+02,2.8889601207e+02,2.0617079495e+07,2.0645145792e+07
write,347,2.8928822398e+02,2.8889054704e+02,2.0617155465e+07,2.0645536343e+07
write,348,2.8928783798e+02,2.8889797187e+02,2.0617182975e+07,2.0645005742e+07
write,349,2.8928696895e+02,2.8888707685e+02,2.0617244910e+07,2.0645784342e+07
write,350,2.8928643608e+02,2.8889818501e+02,2.0617282887e+07,2.0644990510e+07
write,351,2.8928908014e+02,2.8888713884e+02,2.0617094448e+07,2.0645779912e+07
write,352,2.8928961301e+02,2.8889779902e+02,2.0617056471e+07,2.0645018094e+07
write,353,2.8928930497e+02,2.8889153385e+02,2.0617078425e+07,2.0645465821e+07
write,354,2.8928611088e+02,2.8889592218e+02,2.0617306064e+07,2.0645152216e+07
write,355,2.8928883004e+02,2.8889094591e+02,2.0617112272e+07,2.0645507838e+07
write,356,2.8928704786e+02,2.8889743805e+02,2.0617239286e+07,2.0645043889e+07
write,357,2.8928697705e+02,2.8888980412e+02,2.0617244332e+07,2.0645589435e+07
write,358,2.8928610587e+02,2.8889544988e+02,2.0617306421e+07,2.0645185968e+07
write,359,2.8928698206e+02,2.8888877106e+02,2.0617243975e+07,2.0645663264e+07
write,360,2.8928931499e+02,2.8889802694e+02,2.0617077711e+07,2.0645001806e+07
write,361,2.8928926706e+02,2.8888229704e+02,2.0617081126e+07,2.0646125945e+07
write,362,2.8928686118e+02,2.8889740181e+02,2.0617252590e+07,2.0645046479e+07
write,363,2.8928733015e+02,2.8888234496e+02,2.0617219167e+07,2.0646122520e+07
write,364,2.8928652000e+02,2.8889681697e+02,2.0617276906e+07,2.0645088273e+07
write,365,2.8928726411e+02,2.8888231611e+02,2.0617223874e+07,2.0646124582e+07
write,366,2.8928798699e+02,2.8889504313e+02,2.0617172355e+07,2.0645215035e+07
write,367,2.8928790784e+02,2.8888523006e+02,2.0617177996e+07,2.0645916327e+07
write,368,2.8928832793e+02,2.8889754677e+02,2.0617148057e+07,2.0645036120e+07
write,369,2.8928706598e+02,2.8888412809e+02,2.0617237994e+07,2.0645995082e+07
write,370,2.8928798914e+02,2.8889722896e+02,2.0617172202e+07,2.0645058831e+07
write,371,2.8928875709e+02,2.8888450003e+02,2.0617117471e+07,2.0645968501e+07
write,372,2.8928797388e+02,2.8889786386e+02,2.0617173289e+07,2.0645013460e+07
write,373,2.8928726411e+02,2.8888613510e+02,2.0617223874e+07,2.0645851646e+07
write,374,2.8928656602e+02,2.8889783406e+02,2.0617273626e+07,2.0645015590e+07
write,375,2.8928933907e+02,2.8888499403e+02,2.0617075995e+07,2.0645933196e+07
write,376,2.8928886485e+02,2.8889733410e+02,2.0617109791e+07,2.0645051318e+07
write,377,2.8928866005e+02,2.8888508296e+02,2.0617124387e+07,2.0645926840e+07
write,378,2.8928693700e+02,2.8889546585e+02,2.0617247187e+07,2.0645184826e+07
write,379,2.8928749013e+02,2.8888428998e+02,2.0617207766e+07,2.0645983513e+07
write,380,2.8928764701e+02,2.8889626288e+02,2.0617196585e+07,2.0645127869e+07
write,381,2.8928816414e+02,2.8888232398e+02,2.0617159730e+07,2.0646124020e+07
write,382,2.8928809404e+02,2.8889535904e+02,2.0617164725e+07,2.0645192459e+07
write,383,2.8928778005e+02,2.8888516498e+02,2.0617187104e+07,2.0645920979e+07
write,384,2.8928838301e+02,2.8889819789e+02,2.0617144131e+07,2.0644989590e+07
write,385,2.8928854585e+02,2.8888243294e+02,2.0617132526e+07,2.0646116233e+07
write,386,2.8928657794e+02,2.8889572215e+02,2.0617272777e+07,2.0645166511e+07
write,387,2.8928663397e+02,2.8888417912e+02,2.0617268784e+07,2.0645991436e+07
write,388,2.8928909898e+02,2.8889614797e+02,2.0617093105e+07,2.0645136081e+07
write,389,2.8928744102e+02,2.8888231182e+02,2.0617211266e+07,2.0646124889e+07
write,390,2.8928879905e+02,2.8889497018e+02,2.0617114481e+07,2.0645220248e+07
write,391,2.8928731990e+02,2.8888493800e+02,2.0617219898e+07,2.0645937200e+07
write,392,2.8928889012e+02,2.8889641285e+02,2.0617107990e+07,2.0645117152e+07
write,393,2.8928904796e+02,2.8888507795e+02,2.0617096742e+07,2.0645927198e+07
write,394,2.8928681278e+02,2.8889724803e+02,2.0617256040e+07,2.0645057468e+07
write,395,2.8928908205e+02,2.8888527703e+02,2.0617094312e+07,2.0645912970e+07
write,396,2.8928922200e+02,2.8889399290e+02,2.0617084338e+07,2.0645290088e+07
write,397,2.8928914285e+02,2.8889223313e+02,2.0617089979e+07,2.0645415847e+07
write,398,2.8928915787e+02,2.8888771009e+02,2.0617088908e+07,2.0645739087e+07
write,399,2.8928931999e+02,2.8888907909e+02,2.0617077354e+07,2.0645641250e+07
write,400,2.8928844500e+02,2.8889403892e+02,2.0617139714e+07,2.0645286799e+07
write,401,2.8928825498e+02,2.8888540888e+02,2.0617153256e+07,2.0645903548e+07
write,402,2.8928957510e+02,2.8888312793e+02,2.0617059173e+07,2.0646066563e+07
write,403,2.8928831697e+02,2.8888472509e+02,2.0617148838e+07,2.0645952416e+07
write,404,2.8928764200e+02,2.8889259195e+02,2.0617196942e+07,2.0645390204e+07
write,405,2.8928979301e+02,2.8889012098e+02,2.0617043643e+07,2.0645566791e+07
write,406,2.8928948998e+02,2.8888458896e+02,2.0617065239e+07,2.0645962145e+07
write,407,2.8928951883e+02,2.8888622713e+02,2.0617063183e+07,2.0645845069e+07
write,408,2.8928772092e+02,2.8889364386e+02,2.0617191318e+07,2.0645315031e+07
write,409,2.8928958678e+02,2.8888471603e+02,2.0617058341e+07,2.0645953064e+07
write,410,2.8928872800e+02,2.8889014602e+02,2.0617119544e+07,2.0645565002e+07
write,411,2.8928756595e+02,2.8888795495e+02,2.0617202362e+07,2.0645721588e+07
write,412,2.8928956103e+02,2.8889342308e+02,2.0617060176e+07,2.0645330809e+07
write,413,2.8928650689e+02,2.8888772798e+02,2.0617277840e+07,2.0645737809e+07
write,414,2.8928802395e+02,2.8889355803e+02,2.0617169721e+07,2.0645321165e+07
write,415,2.8928747678e+02,2.8889095306e+02,2.0617208717e+07,2.0645507326e+07
write,416,2.8928865504e+02,2.8889558101e+02,2.0617124744e+07,2.0645176597e+07
write,417,2.8928948092e+02,2.8889176798e+02,2.0617065885e+07,2.0645449089e+07
write,418,2.8928670812e+02,2.8889331198e+02,2.0617263499e+07,2.0645338749e+07
write,419,2.8928735209e+02,2.8888951302e+02,2.0617217604e+07,2.0645610239e+07
write,420,2.8928639698e+02,2.8888826680e+02,2.0617285673e+07,2.0645699301e+07
write,421,2.8928679204e+02,2.8888983798e+02,2.0617257518e+07,2.0645587016e+07
write,422,2.8928678298e+02,2.8889441109e+02,2.0617258164e+07,2.0645260203e+07
write,423,2.8928821516e+02,2.8889176512e+02,2.0617156094e+07,2.0645449293e+07
write,424,2.8928734303e+02,2.8889420199e+02,2.0617218250e+07,2.0645275145e+07
write,425,2.8928902078e+02,2.8888901401e+02,2.0617098679e+07,2.0645645902e+07
write,426,2.8928686213e+02,2.8889293718e+02,2.0617252522e+07,2.0645365533e+07
write,427,2.8928901315e+02,2.8889289093e+02,2.0617099222e+07,2.0645368838e+07
write,428,2.8928650498e+02,2.8889397717e+02,2.0617277976e+07,2.0645291212e+07
write,429,2.8928818607e+02,2.8889109302e+02,2.0617158167e+07,2.0645497325e+07
write,430,2.8928791094e+02,2.8889273810e+02,2.0617177775e+07,2.0645379760e+07
write,431,2.8928740597e+02,2.8889441800e+02,2.0617213764e+07,2.0645259709e+07
write,432,2.8928655314e+02,2.8889688897e+02,2.0617274544e+07,2.0645083127e+07
write,433,2.8928704906e+02,2.8889176512e+02,2.0617239201e+07,2.0645449293e+07
write,434,2.8928801084e+02,2.8889489007e+02,2.0617170656e+07,2.0645225973e+07
write,435,2.8928913903e+02,2.8889207101e+02,2.0617090251e+07,2.0645427433e+07
write,436,2.8928773999e+02,2.8889607692e+02,2.0617189958e+07,2.0645141158e+07
write,437,2.8928865314e+02,2.8889092112e+02,2.0617124880e+07,2.0645509610e+07
write,438,2.8928645992e+02,2.8889468098e+02,2.0617281188e+07,2.0645240916e+07
write,439,2.8928811502e+02,2.8888953304e+02,2.0617163230e+07,2.0645608808e+07
write,440,2.8928907609e+02,2.8889753079e+02,2.0617094737e+07,2.0645037261e+07
write,441,2.8928891802e+02,2.8889203000e+02,2.0617106002e+07,2.0645430364e+07
write,442,2.8928577614e+02,2.8889641619e+02,2.0617329921e+07,2.0645116913e+07
write,443,2.8928923416e+02,2.8888910389e+02,2.0617083471e+07,2.0645639478e+07
write,444,2.8928896213e+02,2.8889771891e+02,2.0617102859e+07,2.0645023819e+07
write,445,2.8928831697e+02,2.8889081502e+02,2.0617148838e+07,2.0645517192e+07
write,446,2.8928877592e+02,2.8889755893e+02,2.0617116129e+07,2.0645035251e+07
write,447,2.8928765106e+02,2.8888875604e+02,2.0617196296e+07,2.0645664337e+07
write,448,2.8928731394e+02,2.8889789414e+02,2.0617220323e+07,2.0645011296e+07
write,449,2.8928666520e+02,2.8888805103e+02,2.0617266558e+07,2.0645714721e+07
write,450,2.8928586817e+02,2.8889578485e+02,2.0617323362e+07,2.0645162030e+07
write,451,2.8928640199e+02,2.8888808584e+02,2.0617285317e+07,2.0645712234e+07
write,452,2.8928638220e+02,2.8889680600e+02,2.0617286727e+07,2.0645089056e+07
write,453,2.8928724694e+02,2.8888803911e+02,2.0617225097e+07,2.0645715573e+07
write,454,2.8928827286e+02,2.8889580703e+02,2.0617151982e+07,2.0645160445e+07
write,455,2.8928704906e+02,2.8888790011e+02,2.0617239201e+07,2.0645725507e+07
write,456,2.8928881502e+02,2.8889750218e+02,2.0617113342e+07,2.0645039306e+07
write,457,2.8928817701e+02,2.8888556910e+02,2.0617158812e+07,2.0645892097e+07
write,458,2.8928577805e+02,2.8889667988e+02,2.0617329785e+07,2.0645098069e+07
write,459,2.8928897119e+02,2.8889057302e+02,2.0617102213e+07,2.0645534486e+07
write,460,2.8928792381e+02,2.8889756584e+02,2.0617176858e+07,2.0645034757e+07
write,461,2.8928869390e+02,2.8888747692e+02,2.0617121974e+07,2.0645755751e+07
write,462,2.8928800893e+02,2.8889620090e+02,2.0617170791e+07,2.0645132298e+07
write,463,2.8928695011e+02,2.8888969994e+02,2.0617246252e+07,2.0645596881e+07
write,464,2.8928714705e+02,2.8889730096e+02,2.0617232217e+07,2.0645053686e+07
write,465,2.8928756404e+02,2.8888551998e+02,2.0617202498e+07,2.0645895607e+07
write,466,2.8928775597e+02,2.8889436507e+02,2.0617188820e+07,2.0645263491e+07
write,467,2.8928708410e+02,2.8888296509e+02,2.0617236703e+07,2.0646078201e+07
write,468,2.8928888988e+02,2.8889420414e+02,2.0617108007e+07,2.0645274992e+07
write,469,2.8928919792e+02,2.8889034700e+02,2.0617086054e+07,2.0645550638e+07
write,470,2.8928762102e+02,2.8889303493e+02,2.0617198437e+07,2.0645358547e+07
write,471,2.8928773093e+02,2.8888933611e+02,2.0617190604e+07,2.0645622882e+07
write,472,2.8928950810e+02,2.8889319611e+02,2.0617063948e+07,2.0645347029e+07
write,473,2.8928928900e+02,2.8888546491e+02,2.0617079563e+07,2.0645899543e+07
write,474,2.8928962803e+02,2.8889241385e+02,2.0617055401e+07,2.0645402932e+07
write,475,2.8928942704e+02,2.8888401604e+02,2.0617069725e+07,2.0646003091e+07
write,476,2.8928915405e+02,2.8889191294e+02,2.0617089180e+07,2.0645438730e+07
write,477,2.8928647614e+02,2.8888673806e+02,2.0617280032e+07,2.0645808555e+07
write,478,2.8928945899e+02,2.8889256907e+02,2.0617067448e+07,2.0645391840e+07
write,479,2.8928879404e+02,2.8888734007e+02,2.0617114838e+07,2.0645765531e+07
write,480,2.8928925705e+02,2.8889703012e+02,2.0617081840e+07,2.0645073041e+07
write,481,2.8928854203e+02,2.8888496304e+02,2.0617132798e+07,2.0645935411e+07
write,482,2.8928704786e+02,2.8889318705e+02,2.0617239286e+07,2.0645347677e+07
write,483,2.8928842092e+02,2.8888473320e+02,2.0617141430e+07,2.0645951837e+07
write,484,2.8928645301e+02,2.8889344501e+02,2.0617281680e+07,2.0645329241e+07
write,485,2.8928647518e+02,2.8888716507e+02,2.0617280100e+07,2.0645778038e+07
write,486,2.8928696084e+02,2.8889345813e+02,2.0617245488e+07,2.0645328304e+07
write,487,2.8928750086e+02,2.8888869715e+02,2.0617207001e+07,2.0645668546e+07
write,488,2.8928743196e+02,2.8889386606e+02,2.0617211912e+07,2.0645299152e+07
write,489,2.8928791595e+02,2.8889057684e+02,2.0617177418e+07,2.0645534213e+07
write,490,2.8928893209e+02,2.8889362097e+02,2.0617105000e+07,2.0645316667e+07
write,491,2.8928903389e+02,2.8889171505e+02,2.0617097744e+07,2.0645452871e+07
write,492,2.8928697896e+02,2.8889460087e+02,2.0617244196e+07,2.0645246640e+07
write,493,2.8928830004e+02,2.8888990593e+02,2.0617150045e+07,2.0645582160e+07
write,494,2.8928698492e+02,2.8889339089e+02,2.0617243771e+07,2.0645333109e+07
write,495,2.8928720498e+02,2.8888909602e+02,2.0617228088e+07,2.0645640040e+07
write,496,2.8928793812e+02,2.8889717817e+02,2.0617175838e+07,2.0645062460e+07
write,497,2.8928828692e+02,2.8888858891e+02,2.0617150979e+07,2.0645676282e+07
write,498,2.8928719306e+02,2.8889449596e+02,2.0617228937e+07,2.0645254137e+07
write,499,2.8928816509e+02,2.8889103794e+02,2.0617159662e+07,2.0645501261e+07
write,500,2.8928719616e+02,2.8889422297e+02,2.0617228717e+07,2.0645273646e+07
write,501,2.8928788996e+02,2.8889118195e+02,2.0617179270e+07,2.0645490969e+07
write,502,2.8928584480e+02,2.8889341688e+02,2.0617325027e+07,2.0645331252e+07
write,503,2.8928838086e+02,2.8889166117e+02,2.0617144284e+07,2.0645456722e+07
write,504,2.8928795910e+02,2.8918434191e+02,2.0617174343e+07,2.0624561650e+07
write,505,2.8928813314e+02,2.8916650987e+02,2.0617161939e+07,2.0625833506e+07
write,506,2.8928638220e+02,2.8916691089e+02,2.0617286727e+07,2.0625804902e+07
write,507,2.8928723001e+02,2.8916641688e+02,2.0617226304e+07,2.0625840138e+07
write,508,2.8928757286e+02,2.8918348789e+02,2.0617201869e+07,2.0624622559e+07
write,509,2.8928709292e+02,2.8918067479e+02,2.0617236074e+07,2.0624823192e+07
write,510,2.8928826189e+02,2.8916671991e+02,2.0617152763e+07,2.0625818524e+07
write,511,2.8928773999e+02,2.8915607595e+02,2.0617189958e+07,2.0626577769e+07
write,512,2.8928749704e+02,2.8916654205e+02,2.0617207273e+07,2.0625831210e+07
write,513,2.8928871799e+02,2.8916646791e+02,2.0617120258e+07,2.0625836499e+07
write,514,2.8928639007e+02,2.8916692805e+02,2.0617286166e+07,2.0625803677e+07
write,515,2.8928691602e+02,2.8916651106e+02,2.0617248682e+07,2.0625833421e+07
write,516,2.8928689504e+02,2.8916647315e+02,2.0617250177e+07,2.0625836125e+07
write,517,2.8928722501e+02,2.8916647100e+02,2.0617226661e+07,2.0625836278e+07
write,518,2.8928710103e+02,2.8918189621e+02,2.0617235496e+07,2.0624736078e+07
write,519,2.8928930497e+02,2.8916645098e+02,2.0617078425e+07,2.0625837706e+07
write,520,2.8928891301e+02,2.8916651893e+02,2.0617106359e+07,2.0625832860e+07
write,521,2.8928899813e+02,2.8916649389e+02,2.0617100293e+07,2.0625834645e+07
write,522,2.8928638816e+02,2.8916646004e+02,2.0617286302e+07,2.0625837060e+07
write,523,2.8928960991e+02,2.8916644001e+02,2.0617056692e+07,2.0625838489e+07
write,524,2.8928772688e+02,2.8918351507e+02,2.0617190893e+07,2.0624620620e+07
write,525,2.8928782296e+02,2.8916643906e+02,2.0617184045e+07,2.0625838557e+07
write,526,2.8928700995e+02,2.8916650605e+02,2.0617241987e+07,2.0625833778e+07
write,527,2.8928854203e+02,2.8916642213e+02,2.0617132798e+07,2.0625839764e+07
write,528,2.8928923392e+02,2.8916651201e+02,2.0617083488e+07,2.0625833353e+07
write,529,2.8928843808e+02,2.8916654181e+02,2.0617140206e+07,2.0625831227e+07
write,530,2.8928914309e+02,2.8916647816e+02,2.0617089962e+07,2.0625835768e+07
write,531,2.8928859997e+02,2.8916733599e+02,2.0617128669e+07,2.0625774580e+07
write,532,2.8928882909e+02,2.8916376781e+02,2.0617112340e+07,2.0626029094e+07
write,533,2.8928958297e+02,2.8916647816e+02,2.0617058612e+07,2.0625835768e+07
write,534,2.8928681207e+02,2.8916655493e+02,2.0617256091e+07,2.0625830292e+07
write,535,2.8928919506e+02,2.8916641688e+02,2.0617086258e+07,2.0625840138e+07
write,536,2.8928943610e+02,2.8916649699e+02,2.0617069079e+07,2.0625834424e+07
write,537,2.8928841400e+02,2.8916646886e+02,2.0617141922e+07,2.0625836431e+07
write,538,2.8928612399e+02,2.8916742182e+02,2.0617305129e+07,2.0625768458e+07
write,539,2.8928812814e+02,2.8916746902e+02,2.0617162296e+07,2.0625765091e+07
write,540,2.8928812313e+02,2.8917414999e+02,2.0617162652e+07,2.0625288561e+07
write,541,2.8928678799e+02,2.8917403388e+02,2.0617257807e+07,2.0625296843e+07
write,542,2.8928697705e+02,2.8917397785e+02,2.0617244332e+07,2.0625300839e+07
write,543,2.8928794217e+02,2.8917388988e+02,2.0617175549e+07,2.0625307114e+07
write,544,2.8928843617e+02,2.8917389703e+02,2.0617140342e+07,2.0625306604e+07
write,545,2.8928803802e+02,2.8917412496e+02,2.0617168718e+07,2.0625290347e+07
write,546,2.8928636813e+02,2.8917405796e+02,2.0617287730e+07,2.0625295125e+07
write,547,2.8928720093e+02,2.8917416596e+02,2.0617228377e+07,2.0625287422e+07
write,548,2.8928623986e+02,2.8917416096e+02,2.0617296871e+07,2.0625287779e+07
write,549,2.8928911901e+02,2.8917404795e+02,2.0617091678e+07,2.0625295839e+07
write,550,2.8928767514e+02,2.8917398286e+02,2.0617194580e+07,2.0625300482e+07
write,551,2.8928911710e+02,2.8917415500e+02,2.0617091814e+07,2.0625288204e+07
write,552,2.8928746510e+02,2.8917399001e+02,2.0617209550e+07,2.0625299972e+07
write,553,2.8928929210e+02,2.8917414117e+02,2.0617079342e+07,2.0625289190e+07
write,554,2.8928690004e+02,2.8917417097e+02,2.0617249821e+07,2.0625287065e+07
write,555,2.8928893399e+02,2.8917403698e+02,2.0617104864e+07,2.0625296622e+07
write,556,2.8928639102e+02,2.8917411494e+02,2.0617286098e+07,2.0625291061e+07
write,557,2.8928900981e+02,2.8917413402e+02,2.0617099460e+07,2.0625289701e+07
write,558,2.8928710008e+02,2.8918431616e+02,2.0617235564e+07,2.0624563487e+07
write,559,2.8928826714e+02,2.8917398620e+02,2.0617152389e+07,2.0625300244e+07
write,560,2.8928950381e+02,2.8917401099e+02,2.0617064254e+07,2.0625298475e+07
write,561,2.8928818107e+02,2.8917409897e+02,2.0617158523e+07,2.0625292200e+07
write,562,2.8928976798e+02,2.8917408204e+02,2.0617045427e+07,2.0625293408e+07
write,563,2.8928835106e+02,2.8917417312e+02,2.0617146408e+07,2.0625286912e+07
write,564,2.8928884006e+02,2.8917409205e+02,2.0617111558e+07,2.0625292694e+07
write,565,2.8928851295e+02,2.8917380404e+02,2.0617134871e+07,2.0625313236e+07
write,566,2.8928687501e+02,2.8917400622e+02,2.0617251605e+07,2.0625298815e+07
write,567,2.8928944993e+02,2.8917411900e+02,2.0617068094e+07,2.0625290772e+07
write,568,2.8928955197e+02,2.8917407012e+02,2.0617060821e+07,2.0625294258e+07
write,569,2.8928933501e+02,2.8917417192e+02,2.0617076284e+07,2.0625286997e+07
write,570,2.8928736401e+02,2.8917381811e+02,2.0617216754e+07,2.0625312232e+07
write,571,2.8928941798e+02,2.8917405581e+02,2.0617070371e+07,2.0625295278e+07
write,572,2.8928741693e+02,2.8917405391e+02,2.0617212982e+07,2.0625295414e+07
write,573,2.8928881407e+02,2.8917399287e+02,2.0617113410e+07,2.0625299768e+07
write,574,2.8928957701e+02,2.8917405701e+02,2.0617059037e+07,2.0625295193e+07
write,575,2.8928780603e+02,2.8917409897e+02,2.0617185251e+07,2.0625292200e+07
