access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,6.2652256012e+01,6.2619859934e+01,8.9255711381e+06,8.9301887387e+06
read,317,6.2652874947e+01,6.2619968891e+01,8.9254829643e+06,8.9301732004e+06
read,318,6.2652341127e+01,6.2619933128e+01,8.9255590124e+06,8.9301783005e+06
read,319,6.2652362823e+01,6.2619972944e+01,8.9255559216e+06,8.9301726224e+06
read,320,6.2652257919e+01,6.2619887829e+01,8.9255708664e+06,8.9301847606e+06
read,321,6.2652326822e+01,6.2619892120e+01,8.9255610504e+06,8.9301841486e+06
read,322,6.2652287006e+01,6.2619963884e+01,8.9255667226e+06,8.9301739144e+06
read,323,6.2652420998e+01,6.2619978189e+01,8.9255476340e+06,8.9301718743e+06
read,324,6.2652401924e+01,6.2619809151e+01,8.9255503512e+06,8.9301959809e+06
read,325,6.2652333975e+01,6.2619874954e+01,8.9255600314e+06,8.9301865966e+06
read,326,6.2652408123e+01,6.2619802952e+01,8.9255494681e+06,8.9301968649e+06
read,327,6.2652415037e+01,6.2619845867e+01,8.9255484831e+06,8.9301907447e+06
read,328,6.2652327061e+01,6.2619893789e+01,8.9255610164e+06,8.9301839106e+06
read,329,6.2652387142e+01,6.2619889975e+01,8.9255524571e+06,8.9301844546e+06
read,330,6.2652319193e+01,6.2619805098e+01,8.9255621373e+06,8.9301965589e+06
read,331,6.2652378082e+01,6.2619904041e+01,8.9255537478e+06,8.9301824486e+06
read,332,6.2652392149e+01,6.2619900942e+01,8.9255517438e+06,8.9301828906e+06
read,333,6.2652359962e+01,6.2619854927e+01,8.9255563292e+06,8.9301894527e+06
read,334,6.2652297020e+01,6.2619824886e+01,8.9255652961e+06,8.9301937368e+06
read,335,6.2652317047e+01,6.2619920015e+01,8.9255624430e+06,8.9301801705e+06
read,336,6.2652250051e+01,6.2619853973e+01,8.9255719873e+06,8.9301895887e+06
read,337,6.2653141975e+01,6.2619914055e+01,8.9254449237e+06,8.9301810205e+06
read,338,6.2652382135e+01,6.2619805098e+01,8.9255531704e+06,8.9301965589e+06
read,339,6.2652410984e+01,6.2619851828e+01,8.9255490606e+06,8.9301898947e+06
read,340,6.2652326107e+01,6.2619820118e+01,8.9255611523e+06,8.9301944168e+06
read,341,6.2652418852e+01,6.2619891882e+01,8.9255479397e+06,8.9301841826e+06
read,342,6.2652412176e+01,6.2619801044e+01,8.9255488907e+06,8.9301971369e+06
read,343,6.2652405977e+01,6.2619872093e+01,8.9255497738e+06,8.9301870047e+06
read,344,6.2652242184e+01,6.2619837999e+01,8.9255731081e+06,8.9301918668e+06
read,345,6.2652369022e+01,6.2619893074e+01,8.9255550385e+06,8.9301840126e+06
read,346,6.2652241945e+01,6.2619801044e+01,8.9255731421e+06,8.9301971369e+06
read,347,6.2652398825e+01,6.2619865179e+01,8.9255507928e+06,8.9301879907e+06
read,348,6.2652268171e+01,6.2619898796e+01,8.9255694059e+06,8.9301831966e+06
read,349,6.2652241945e+01,6.2619913101e+01,8.9255731421e+06,8.9301811565e+06
read,350,6.2652238131e+01,6.2619799137e+01,8.9255736856e+06,8.9301974089e+06
read,351,6.2652248144e+01,6.2619906187e+01,8.9255722590e+06,8.9301821426e+06
read,352,6.2652240992e+01,6.2619837046e+01,8.9255732780e+06,8.9301920028e+06
read,353,6.2652244091e+01,6.2619911909e+01,8.9255728364e+06,8.9301813265e+06
read,354,6.2652238131e+01,6.2619805098e+01,8.9255736856e+06,8.9301965589e+06
read,355,6.2652241945e+01,6.2619888067e+01,8.9255731421e+06,8.9301847266e+06
read,356,6.2652238131e+01,6.2619806051e+01,8.9255736856e+06,8.9301964229e+06
read,357,6.2652242899e+01,6.2619848013e+01,8.9255730063e+06,8.9301904387e+06
read,358,6.2652240038e+01,6.2619802952e+01,8.9255734138e+06,8.9301968649e+06
read,359,6.2652240038e+01,6.2619908094e+01,8.9255734138e+06,8.9301818705e+06
read,360,6.2652238131e+01,6.2620499849e+01,8.9255736856e+06,8.9300974816e+06
read,361,6.2652256966e+01,6.2620488882e+01,8.9255710023e+06,8.9300990456e+06
read,362,6.2652236938e+01,6.2620485783e+01,8.9255738554e+06,8.9300994876e+06
read,363,6.2652242899e+01,6.2620490074e+01,8.9255730063e+06,8.9300988756e+06
read,364,6.2652236938e+01,6.2619820833e+01,8.9255738554e+06,8.9301943148e+06
read,365,6.2652350187e+01,6.2619814873e+01,8.9255577217e+06,8.9301951648e+06
read,366,6.2652276039e+01,6.2619809866e+01,8.9255682850e+06,8.9301958789e+06
read,367,6.2652307987e+01,6.2619813919e+01,8.9255637336e+06,8.9301953008e+06
read,368,6.2652233124e+01,6.2620478868e+01,8.9255743988e+06,8.9301004736e+06
read,369,6.2652422905e+01,6.2620480061e+01,8.9255473623e+06,8.9301003036e+06
read,370,6.2652374029e+01,6.2620476961e+01,8.9255543252e+06,8.9301007456e+06
read,371,6.2652407885e+01,6.2620481014e+01,8.9255495021e+06,8.9301001676e+06
read,372,6.2652328968e+01,6.2620476007e+01,8.9255607447e+06,8.9301008816e+06
read,373,6.2652423859e+01,6.2620478153e+01,8.9255472264e+06,8.9301005756e+06
read,374,6.2652401209e+01,6.2620474100e+01,8.9255504531e+06,8.9301011536e+06
read,375,6.2652409792e+01,6.2620477915e+01,8.9255492304e+06,8.9301006096e+06
read,376,6.2652422190e+01,6.2620512962e+01,8.9255474642e+06,8.9300956116e+06
read,377,6.2652374029e+01,6.2620478868e+01,8.9255543252e+06,8.9301004736e+06
read,378,6.2652394056e+01,6.2620475054e+01,8.9255514721e+06,8.9301010176e+06
read,379,6.2652403116e+01,6.2620477915e+01,8.9255501814e+06,8.9301006096e+06
read,380,6.2652257919e+01,6.2620480061e+01,8.9255708664e+06,8.9301003036e+06
read,381,6.2652953863e+01,6.2620476961e+01,8.9254717219e+06,8.9301007456e+06
read,382,6.2652349949e+01,6.2620476007e+01,8.9255577557e+06,8.9301008816e+06
read,383,6.2652367830e+01,6.2620477915e+01,8.9255552083e+06,8.9301006096e+06
read,384,6.2652243137e+01,6.2619806051e+01,8.9255729723e+06,8.9301964229e+06
read,385,6.2652327061e+01,6.2619806051e+01,8.9255610164e+06,8.9301964229e+06
read,386,6.2652279854e+01,6.2619803905e+01,8.9255677416e+06,8.9301967289e+06
read,387,6.2652421951e+01,6.2619805813e+01,8.9255474981e+06,8.9301964569e+06
read,388,6.2652400017e+01,6.2619832039e+01,8.9255506230e+06,8.9301927168e+06
read,389,6.2652333021e+01,6.2619806051e+01,8.9255601673e+06,8.9301964229e+06
read,390,6.2652407169e+01,6.2619802952e+01,8.9255496040e+06,8.9301968649e+06
read,391,6.2652415991e+01,6.2619805813e+01,8.9255483473e+06,8.9301964569e+06
read,392,6.2652331114e+01,6.2619829893e+01,8.9255604390e+06,8.9301930228e+06
read,393,6.2652391195e+01,6.2619806051e+01,8.9255518797e+06,8.9301964229e+06
read,394,6.2652314901e+01,6.2619803905e+01,8.9255627486e+06,8.9301967289e+06
read,395,6.2652381897e+01,6.2619804859e+01,8.9255532043e+06,8.9301965929e+06
read,396,6.2652385950e+01,6.2620495081e+01,8.9255526269e+06,8.9300981616e+06
read,397,6.2652359962e+01,6.2620537043e+01,8.9255563292e+06,8.9300921776e+06
read,398,6.2652286053e+01,6.2620492935e+01,8.9255668585e+06,8.9300984676e+06
read,399,6.2652320147e+01,6.2620506048e+01,8.9255620014e+06,8.9300965976e+06
read,400,6.2652249098e+01,6.2620501995e+01,8.9255721231e+06,8.9300971756e+06
read,401,6.2652428150e+01,6.2620558023e+01,8.9255466150e+06,8.9300891856e+06
read,402,6.2652379990e+01,6.2620500803e+01,8.9255534761e+06,8.9300973456e+06
read,403,6.2652414083e+01,6.2620514154e+01,8.9255486190e+06,8.9300954416e+06
read,404,6.2652323961e+01,6.2620505095e+01,8.9255614580e+06,8.9300967336e+06
read,405,6.2653155804e+01,6.2620514154e+01,8.9254429538e+06,8.9300954416e+06
read,406,6.2652404785e+01,6.2620501995e+01,8.9255499437e+06,8.9300971756e+06
read,407,6.2652410030e+01,6.2620513916e+01,8.9255491964e+06,8.9300954756e+06
read,408,6.2652247906e+01,6.2620522022e+01,8.9255722930e+06,8.9300943196e+06
read,409,6.2652374029e+01,6.2620532990e+01,8.9255543252e+06,8.9300927556e+06
read,410,6.2652245045e+01,6.2620522022e+01,8.9255727006e+06,8.9300943196e+06
read,411,6.2652400970e+01,6.2620551825e+01,8.9255504871e+06,8.9300900696e+06
read,412,6.2652258873e+01,6.2620537043e+01,8.9255707306e+06,8.9300921776e+06
read,413,6.2652256966e+01,6.2620545864e+01,8.9255710023e+06,8.9300909196e+06
read,414,6.2652236938e+01,6.2620531082e+01,8.9255738554e+06,8.9300930276e+06
read,415,6.2652251005e+01,6.2620547056e+01,8.9255718514e+06,8.9300907496e+06
read,416,6.2652239084e+01,6.2620469093e+01,8.9255735497e+06,8.9301018676e+06
read,417,6.2652257204e+01,6.2620477915e+01,8.9255709683e+06,8.9301006096e+06
read,418,6.2652238131e+01,6.2620465040e+01,8.9255736856e+06,8.9301024456e+06
read,419,6.2652245045e+01,6.2620491982e+01,8.9255727006e+06,8.9300986036e+06
read,420,6.2652235985e+01,6.2620489836e+01,8.9255739913e+06,8.9300989096e+06
read,421,6.2652256966e+01,6.2620507002e+01,8.9255710023e+06,8.9300964616e+06
read,422,6.2652237892e+01,6.2620463848e+01,8.9255737195e+06,8.9301026156e+06
read,423,6.2652245045e+01,6.2620480061e+01,8.9255727006e+06,8.9301003036e+06
read,424,6.2652235031e+01,6.2620471001e+01,8.9255741271e+06,8.9301015956e+06
read,425,6.2652256012e+01,6.2620501041e+01,8.9255711381e+06,8.9300973116e+06
read,426,6.2652235985e+01,6.2620467186e+01,8.9255739913e+06,8.9301021396e+06
read,427,6.2652256966e+01,6.2620481968e+01,8.9255710023e+06,8.9301000316e+06
read,428,6.2652245998e+01,6.2620474100e+01,8.9255725647e+06,8.9301011536e+06
read,429,6.2652358055e+01,6.2620501041e+01,8.9255566009e+06,8.9300973116e+06
read,430,6.2652273893e+01,6.2620469093e+01,8.9255685907e+06,8.9301018676e+06
read,431,6.2652316809e+01,6.2620481968e+01,8.9255624769e+06,8.9301000316e+06
read,432,6.2652235031e+01,6.2619967937e+01,8.9255741271e+06,8.9301733364e+06
read,433,6.2652423859e+01,6.2619804859e+01,8.9255472264e+06,8.9301965929e+06
read,434,6.2652374983e+01,6.2619801998e+01,8.9255541893e+06,8.9301970009e+06
read,435,6.2652407885e+01,6.2619807005e+01,8.9255495021e+06,8.9301962869e+06
read,436,6.2652319908e+01,6.2619876862e+01,8.9255620354e+06,8.9301863246e+06
read,437,6.2652424097e+01,6.2619802952e+01,8.9255471925e+06,8.9301968649e+06
read,438,6.2652402878e+01,6.2619799852e+01,8.9255502154e+06,8.9301973069e+06
read,439,6.2652410030e+01,6.2619805098e+01,8.9255491964e+06,8.9301965589e+06
read,440,6.2652424097e+01,6.2619892120e+01,8.9255471925e+06,8.9301841486e+06
read,441,6.2652370930e+01,6.2619803905e+01,8.9255547668e+06,8.9301967289e+06
read,442,6.2652388811e+01,6.2619802952e+01,8.9255522193e+06,8.9301968649e+06
read,443,6.2652400017e+01,6.2619804144e+01,8.9255506230e+06,8.9301966949e+06
read,444,6.2652256966e+01,6.2619950056e+01,8.9255710023e+06,8.9301758864e+06
read,445,6.2653062105e+01,6.2619806051e+01,8.9254563019e+06,8.9301964229e+06
read,446,6.2652341127e+01,6.2619801998e+01,8.9255590124e+06,8.9301970009e+06
read,447,6.2652368069e+01,6.2619805098e+01,8.9255551743e+06,8.9301965589e+06
read,448,6.2652242184e+01,6.2619869947e+01,8.9255731081e+06,8.9301873107e+06
read,449,6.2652328014e+01,6.2619800091e+01,8.9255608805e+06,8.9301972729e+06
read,450,6.2652281046e+01,6.2619800091e+01,8.9255675718e+06,8.9301972729e+06
read,451,6.2652420998e+01,6.2619801044e+01,8.9255476340e+06,8.9301971369e+06
read,452,6.2652400970e+01,6.2619871855e+01,8.9255504871e+06,8.9301870387e+06
read,453,6.2652333021e+01,6.2619800091e+01,8.9255601673e+06,8.9301972729e+06
read,454,6.2652406931e+01,6.2619797945e+01,8.9255496380e+06,8.9301975789e+06
read,455,6.2652415037e+01,6.2619801044e+01,8.9255484831e+06,8.9301971369e+06
read,456,6.2652328014e+01,6.2619801044e+01,8.9255608805e+06,8.9301971369e+06
read,457,6.2652390957e+01,6.2619801044e+01,8.9255519137e+06,8.9301971369e+06
read,458,6.2652318954e+01,6.2619799137e+01,8.9255621712e+06,8.9301974089e+06
read,459,6.2652379036e+01,6.2619801998e+01,8.9255536119e+06,8.9301970009e+06
read,460,6.2652384043e+01,6.2619835854e+01,8.9255528986e+06,8.9301921728e+06
read,461,6.2652359009e+01,6.2619801998e+01,8.9255564650e+06,8.9301970009e+06
read,462,6.2652286053e+01,6.2619797945e+01,8.9255668585e+06,8.9301975789e+06
read,463,6.2652316093e+01,6.2619802952e+01,8.9255625788e+06,8.9301968649e+06
read,464,6.2652243853e+01,6.2619918108e+01,8.9255728704e+06,8.9301804425e+06
read,465,6.2652426004e+01,6.2619801044e+01,8.9255469207e+06,8.9301971369e+06
read,466,6.2652384043e+01,6.2619800091e+01,8.9255528986e+06,8.9301972729e+06
read,467,6.2652414083e+01,6.2619802952e+01,8.9255486190e+06,8.9301968649e+06
read,468,6.2652322054e+01,6.2619852066e+01,8.9255617297e+06,8.9301898607e+06
read,469,6.2652415037e+01,6.2619858980e+01,8.9255484831e+06,8.9301888747e+06
read,470,6.2652397156e+01,6.2619851112e+01,8.9255510305e+06,8.9301899967e+06
read,471,6.2652397156e+01,6.2619884014e+01,8.9255510305e+06,8.9301853046e+06
read,472,6.2652234077e+01,6.2619791985e+01,8.9255742630e+06,8.9301984289e+06
read,473,6.2652360916e+01,6.2619860172e+01,8.9255561933e+06,8.9301887047e+06
read,474,6.2652238131e+01,6.2619793892e+01,8.9255736856e+06,8.9301981569e+06
read,475,6.2652390957e+01,6.2619863033e+01,8.9255519137e+06,8.9301882967e+06
read,476,6.2652256012e+01,6.2619792938e+01,8.9255711381e+06,8.9301982929e+06
read,477,6.2652253866e+01,6.2619853020e+01,8.9255714438e+06,8.9301897247e+06
read,478,6.2652240038e+01,6.2619787931e+01,8.9255734138e+06,8.9301990069e+06
read,479,6.2652253151e+01,6.2619891882e+01,8.9255715457e+06,8.9301841826e+06
read,480,6.2652235031e+01,6.2619810104e+01,8.9255741271e+06,8.9301958449e+06
read,481,6.2652240992e+01,6.2619818211e+01,8.9255732780e+06,8.9301946888e+06
read,482,6.2652240992e+01,6.2619810104e+01,8.9255732780e+06,8.9301958449e+06
read,483,6.2652247190e+01,6.2619881868e+01,8.9255723949e+06,8.9301856106e+06
read,484,6.2652233124e+01,6.2619806051e+01,8.9255743988e+06,8.9301964229e+06
read,485,6.2652251005e+01,6.2619816065e+01,8.9255718514e+06,8.9301949948e+06
read,486,6.2652237177e+01,6.2619809151e+01,8.9255738214e+06,8.9301959809e+06
read,487,6.2652240038e+01,6.2619879007e+01,8.9255734138e+06,8.9301860186e+06
read,488,6.2652236938e+01,6.2619810104e+01,8.9255738554e+06,8.9301958449e+06
read,489,6.2652242184e+01,6.2619822979e+01,8.9255731081e+06,8.9301940088e+06
read,490,6.2652235985e+01,6.2619810104e+01,8.9255739913e+06,8.9301958449e+06
read,491,6.2652243853e+01,6.2619871140e+01,8.9255728704e+06,8.9301871407e+06
read,492,6.2652235985e+01,6.2619809151e+01,8.9255739913e+06,8.9301959809e+06
read,493,6.2652343988e+01,6.2619871855e+01,8.9255586049e+06,8.9301870387e+06
read,494,6.2652271986e+01,6.2619809151e+01,8.9255688624e+06,8.9301959809e+06
read,495,6.2652305126e+01,6.2619874001e+01,8.9255641412e+06,8.9301867327e+06
read,496,6.2652238846e+01,6.2619794130e+01,8.9255735837e+06,8.9301981229e+06
read,497,6.2652412891e+01,6.2619845867e+01,8.9255487888e+06,8.9301907447e+06
read,498,6.2652369976e+01,6.2619794130e+01,8.9255549026e+06,8.9301981229e+06
read,499,6.2652397871e+01,6.2619812012e+01,8.9255509287e+06,8.9301955729e+06
read,500,6.2652310848e+01,6.2619789839e+01,8.9255633261e+06,8.9301987349e+06
read,501,6.2652876854e+01,6.2619795084e+01,8.9254826926e+06,8.9301979869e+06
read,502,6.2652396917e+01,6.2619789839e+01,8.9255510645e+06,8.9301987349e+06
read,503,6.2652410984e+01,6.2619805098e+01,8.9255490606e+06,8.9301965589e+06
read,504,6.2652845144e+01,6.2619812965e+01,8.9254872099e+06,8.9301954369e+06
read,505,6.2652374983e+01,6.2619888067e+01,8.9255541893e+06,8.9301847266e+06
read,506,6.2652400970e+01,6.2619813919e+01,8.9255504871e+06,8.9301953008e+06
read,507,6.2652405977e+01,6.2619896889e+01,8.9255497738e+06,8.9301834686e+06
read,508,6.2652264118e+01,6.2619812012e+01,8.9255699833e+06,8.9301955729e+06
read,509,6.2652443886e+01,6.2619908094e+01,8.9255443733e+06,8.9301818705e+06
read,510,6.2652350187e+01,6.2619874954e+01,8.9255577217e+06,8.9301865966e+06
read,511,6.2652371883e+01,6.2619879007e+01,8.9255546309e+06,8.9301860186e+06
read,512,6.2652268171e+01,6.2619841814e+01,8.9255694059e+06,8.9301913228e+06
read,513,6.2652334929e+01,6.2619827986e+01,8.9255598955e+06,8.9301932948e+06
read,514,6.2652296066e+01,6.2619801998e+01,8.9255654319e+06,8.9301970009e+06
read,515,6.2652429819e+01,6.2619850874e+01,8.9255463773e+06,8.9301900307e+06
read,516,6.2652407169e+01,6.2619874001e+01,8.9255496040e+06,8.9301867327e+06
read,517,6.2652342081e+01,6.2619934082e+01,8.9255588766e+06,8.9301781645e+06
read,518,6.2652418137e+01,6.2619823933e+01,8.9255480416e+06,8.9301938728e+06
read,519,6.2652422190e+01,6.2619913816e+01,8.9255474642e+06,8.9301810545e+06
read,520,6.2652335167e+01,6.2619827032e+01,8.9255598616e+06,8.9301934308e+06
read,521,6.2652394056e+01,6.2619911194e+01,8.9255514721e+06,8.9301814285e+06
read,522,6.2652327061e+01,6.2619884014e+01,8.9255610164e+06,8.9301853046e+06
read,523,6.2652386189e+01,6.2619897127e+01,8.9255525930e+06,8.9301834346e+06
read,524,6.2652405977e+01,6.2619807959e+01,8.9255497738e+06,8.9301961509e+06
read,525,6.2652367115e+01,6.2619868994e+01,8.9255553102e+06,8.9301874467e+06
read,526,6.2652300119e+01,6.2619875908e+01,8.9255648545e+06,8.9301864606e+06
read,527,6.2652323008e+01,6.2619845152e+01,8.9255615938e+06,8.9301908467e+06
read,528,6.2652251959e+01,6.2619858980e+01,8.9255717156e+06,8.9301888747e+06
read,529,6.2652426958e+01,6.2619915962e+01,8.9255467849e+06,8.9301807485e+06
read,530,6.2652387857e+01,6.2619858980e+01,8.9255523552e+06,8.9301888747e+06
read,531,6.2652419806e+01,6.2619910002e+01,8.9255478038e+06,8.9301815985e+06
read,532,6.2652335167e+01,6.2619802952e+01,8.9255598616e+06,8.9301968649e+06
read,533,6.2652426004e+01,6.2619833946e+01,8.9255469207e+06,8.9301924448e+06
read,534,6.2652418137e+01,6.2619868994e+01,8.9255480416e+06,8.9301874467e+06
read,535,6.2652413845e+01,6.2619896889e+01,8.9255486530e+06,8.9301834686e+06
read,536,6.2652251959e+01,6.2619856119e+01,8.9255717156e+06,8.9301892827e+06
read,537,6.2652374983e+01,6.2619855881e+01,8.9255541893e+06,8.9301893167e+06
read,538,6.2652248859e+01,6.2619806051e+01,8.9255721571e+06,8.9301964229e+06
read,539,6.2652405977e+01,6.2619891882e+01,8.9255497738e+06,8.9301841826e+06
read,540,6.2652274847e+01,6.2619797945e+01,8.9255684549e+06,8.9301975789e+06
read,541,6.2652262211e+01,6.2619801044e+01,8.9255702550e+06,8.9301971369e+06
read,542,6.2652246952e+01,6.2619796038e+01,8.9255724288e+06,8.9301978509e+06
read,543,6.2652248144e+01,6.2619799852e+01,8.9255722590e+06,8.9301973069e+06
read,544,6.2652244806e+01,6.2619800091e+01,8.9255727345e+06,8.9301972729e+06
read,545,6.2652253151e+01,6.2619800091e+01,8.9255715457e+06,8.9301972729e+06
read,546,6.2652245998e+01,6.2619798183e+01,8.9255725647e+06,8.9301975449e+06
read,547,6.2652249098e+01,6.2619801998e+01,8.9255721231e+06,8.9301970009e+06
read,548,6.2652243137e+01,6.2619796991e+01,8.9255729723e+06,8.9301977149e+06
read,549,6.2652250051e+01,6.2619800091e+01,8.9255719873e+06,8.9301972729e+06
read,550,6.2652245998e+01,6.2619796991e+01,8.9255725647e+06,8.9301977149e+06
read,551,6.2652242899e+01,6.2619801044e+01,8.9255730063e+06,8.9301971369e+06
read,552,6.2652241945e+01,6.2619798183e+01,8.9255731421e+06,8.9301975449e+06
read,553,6.2652241945e+01,6.2619801998e+01,8.9255731421e+06,8.9301970009e+06
read,554,6.2652241945e+01,6.2619797945e+01,8.9255731421e+06,8.9301975789e+06
read,555,6.2652245998e+01,6.2619801998e+01,8.9255725647e+06,8.9301970009e+06
read,556,6.2652241945e+01,6.2619796991e+01,8.9255731421e+06,8.9301977149e+06
read,557,6.2652354002e+01,6.2619803905e+01,8.9255571783e+06,8.9301967289e+06
read,558,6.2652286053e+01,6.2619797945e+01,8.9255668585e+06,8.9301975789e+06
read,559,6.2652314901e+01,6.2619802952e+01,8.9255627486e+06,8.9301968649e+06
read,560,6.2652252197e+01,6.2619798183e+01,8.9255716816e+06,8.9301975449e+06
read,561,6.2652418852e+01,6.2619801044e+01,8.9255479397e+06,8.9301971369e+06
read,562,6.2652382135e+01,6.2619798183e+01,8.9255531704e+06,8.9301975449e+06
read,563,6.2652404070e+01,6.2619801044e+01,8.9255500456e+06,8.9301971369e+06
read,564,6.2652326107e+01,6.2619796038e+01,8.9255611523e+06,8.9301978509e+06
read,565,6.2652416945e+01,6.2619801044e+01,8.9255482114e+06,8.9301971369e+06
read,566,6.2652410984e+01,6.2619796991e+01,8.9255490606e+06,8.9301977149e+06
read,567,6.2652415991e+01,6.2619801044e+01,8.9255483473e+06,8.9301971369e+06
read,568,6.2652939081e+01,6.2619797945e+01,8.9254738277e+06,8.9301975789e+06
read,569,6.2652366877e+01,6.2619797945e+01,8.9255553442e+06,8.9301975789e+06
read,570,6.2652404070e+01,6.2619796991e+01,8.9255500456e+06,8.9301977149e+06
read,571,6.2652402163e+01,6.2619798899e+01,8.9255503173e+06,8.9301974429e+06
read,572,6.2652264118e+01,6.2619797945e+01,8.9255699833e+06,8.9301975789e+06
read,573,6.2652439117e+01,6.2619798899e+01,8.9255450526e+06,8.9301974429e+06
read,574,6.2652351141e+01,6.2619796038e+01,8.9255575859e+06,8.9301978509e+06
read,575,6.2652368069e+01,6.2619801044e+01,8.9255551743e+06,8.9301971369e+06
