access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8946789503e+02,2.8909922504e+02,2.0604358516e+07,2.0630633953e+07
write,317,2.8946851707e+02,2.8908306313e+02,2.0604314239e+07,2.0631787361e+07
write,318,2.8946985888e+02,2.8909914994e+02,2.0604218729e+07,2.0630639312e+07
write,319,2.8946733499e+02,2.8908279395e+02,2.0604398380e+07,2.0631806572e+07
write,320,2.8946893501e+02,2.8914674115e+02,2.0604284490e+07,2.0627243676e+07
write,321,2.8946877098e+02,2.8908265305e+02,2.0604296166e+07,2.0631816628e+07
write,322,2.8946869302e+02,2.8909844303e+02,2.0604301715e+07,2.0630689759e+07
write,323,2.8947020912e+02,2.8908177400e+02,2.0604193800e+07,2.0631879366e+07
write,324,2.8946923304e+02,2.8914679193e+02,2.0604263277e+07,2.0627240054e+07
write,325,2.8946939707e+02,2.8912399006e+02,2.0604251601e+07,2.0628866829e+07
write,326,2.8946998906e+02,2.8913155985e+02,2.0604209463e+07,2.0628326742e+07
write,327,2.8947039604e+02,2.8912108302e+02,2.0604180495e+07,2.0629074247e+07
write,328,2.8947030616e+02,2.8914623713e+02,2.0604186893e+07,2.0627279632e+07
write,329,2.8946739006e+02,2.8911990094e+02,2.0604394460e+07,2.0629158590e+07
write,330,2.8946934414e+02,2.8914627099e+02,2.0604255369e+07,2.0627277217e+07
write,331,2.8946748304e+02,2.8912555599e+02,2.0604387841e+07,2.0628755101e+07
write,332,2.8946974993e+02,2.8913187194e+02,2.0604226485e+07,2.0628304476e+07
write,333,2.8946980810e+02,2.8912200093e+02,2.0604222344e+07,2.0629008753e+07
write,334,2.8946856213e+02,2.8913174295e+02,2.0604311032e+07,2.0628313678e+07
write,335,2.8946962094e+02,2.8911565590e+02,2.0604235666e+07,2.0629461485e+07
write,336,2.8947033405e+02,2.8913159084e+02,2.0604184907e+07,2.0628324531e+07
write,337,2.8946684003e+02,2.8912092495e+02,2.0604433611e+07,2.0629085526e+07
write,338,2.8947018719e+02,2.8913110685e+02,2.0604195361e+07,2.0628359061e+07
write,339,2.8946928000e+02,2.8912466407e+02,2.0604259934e+07,2.0628818739e+07
write,340,2.8946746397e+02,2.8913170791e+02,2.0604389199e+07,2.0628316179e+07
write,341,2.8946822381e+02,2.8912396502e+02,2.0604335113e+07,2.0628868615e+07
write,342,2.8947018909e+02,2.8913172197e+02,2.0604195225e+07,2.0628315175e+07
write,343,2.8946904898e+02,2.8912001395e+02,2.0604276378e+07,2.0629150526e+07
write,344,2.8946745086e+02,2.8913165116e+02,2.0604390132e+07,2.0628320227e+07
write,345,2.8947048807e+02,2.8912266111e+02,2.0604173944e+07,2.0628961649e+07
write,346,2.8946855903e+02,2.8913186884e+02,2.0604311253e+07,2.0628304697e+07
write,347,2.8946904898e+02,2.8912006497e+02,2.0604276378e+07,2.0629146886e+07
write,348,2.8946794200e+02,2.8913144898e+02,2.0604355172e+07,2.0628334652e+07
write,349,2.8946739006e+02,2.8911891389e+02,2.0604394460e+07,2.0629229018e+07
write,350,2.8946903300e+02,2.8913115788e+02,2.0604277515e+07,2.0628355421e+07
write,351,2.8946830606e+02,2.8912147903e+02,2.0604329258e+07,2.0629045991e+07
write,352,2.8946815801e+02,2.8913142610e+02,2.0604339797e+07,2.0628336285e+07
write,353,2.8946993303e+02,2.8912305117e+02,2.0604213451e+07,2.0628933819e+07
write,354,2.8946816516e+02,2.8913109994e+02,2.0604339288e+07,2.0628359555e+07
write,355,2.8947069693e+02,2.8912205410e+02,2.0604159078e+07,2.0629004960e+07
write,356,2.8946766591e+02,2.8913178182e+02,2.0604374825e+07,2.0628310906e+07
write,357,2.8946989512e+02,2.8912482095e+02,2.0604216150e+07,2.0628807546e+07
write,358,2.8947009802e+02,2.8913132286e+02,2.0604201708e+07,2.0628343650e+07
write,359,2.8947061396e+02,2.8911818099e+02,2.0604164984e+07,2.0629281312e+07
write,360,2.8946873498e+02,2.8912768388e+02,2.0604298728e+07,2.0628603280e+07
write,361,2.8946827698e+02,2.8912576509e+02,2.0604331329e+07,2.0628740182e+07
write,362,2.8947046018e+02,2.8912628794e+02,2.0604175930e+07,2.0628702878e+07
write,363,2.8946774220e+02,2.8912535095e+02,2.0604369394e+07,2.0628769730e+07
write,364,2.8946951103e+02,2.8913016701e+02,2.0604243489e+07,2.0628426116e+07
write,365,2.8946980810e+02,2.8911906505e+02,2.0604222344e+07,2.0629218232e+07
write,366,2.8946986008e+02,2.8912809801e+02,2.0604218644e+07,2.0628573733e+07
write,367,2.8946865582e+02,2.8912212896e+02,2.0604304362e+07,2.0628999618e+07
write,368,2.8946808887e+02,2.8913084292e+02,2.0604344719e+07,2.0628377892e+07
write,369,2.8946979809e+02,2.8912347007e+02,2.0604223057e+07,2.0628903930e+07
write,370,2.8946829510e+02,2.8913105607e+02,2.0604330039e+07,2.0628362685e+07
write,371,2.8947024512e+02,2.8912421894e+02,2.0604191237e+07,2.0628850498e+07
write,372,2.8947007823e+02,2.8912997484e+02,2.0604203117e+07,2.0628439826e+07
write,373,2.8947063613e+02,2.8911649394e+02,2.0604163406e+07,2.0629401688e+07
write,374,2.8946831512e+02,2.8912703681e+02,2.0604328613e+07,2.0628649447e+07
write,375,2.8947060919e+02,2.8911912203e+02,2.0604165323e+07,2.0629214167e+07
write,376,2.8946818709e+02,2.8912899685e+02,2.0604337727e+07,2.0628509603e+07
write,377,2.8946761394e+02,2.8912085700e+02,2.0604378524e+07,2.0629090374e+07
write,378,2.8946995997e+02,2.8913008380e+02,2.0604211534e+07,2.0628432053e+07
write,379,2.8946846890e+02,2.8911647296e+02,2.0604317667e+07,2.0629403185e+07
write,380,2.8946861100e+02,2.8912865281e+02,2.0604307553e+07,2.0628534149e+07
write,381,2.8946938205e+02,2.8911649489e+02,2.0604252670e+07,2.0629401620e+07
write,382,2.8946878099e+02,2.8912783217e+02,2.0604295453e+07,2.0628592699e+07
write,383,2.8946741199e+02,2.8911647320e+02,2.0604392898e+07,2.0629403168e+07
write,384,2.8947046995e+02,2.8913334298e+02,2.0604175234e+07,2.0628199524e+07
write,385,2.8947027087e+02,2.8911646891e+02,2.0604189404e+07,2.0629403474e+07
write,386,2.8947032118e+02,2.8912775207e+02,2.0604185824e+07,2.0628598415e+07
write,387,2.8946786809e+02,2.8911650991e+02,2.0604360433e+07,2.0629400548e+07
write,388,2.8947048092e+02,2.8913054895e+02,2.0604174454e+07,2.0628398865e+07
write,389,2.8946740413e+02,2.8911908698e+02,2.0604393458e+07,2.0629216667e+07
write,390,2.8946773911e+02,2.8912900901e+02,2.0604369615e+07,2.0628508735e+07
write,391,2.8947021508e+02,2.8911991000e+02,2.0604193375e+07,2.0629157943e+07
write,392,2.8947041893e+02,2.8913137388e+02,2.0604178866e+07,2.0628340010e+07
write,393,2.8946775007e+02,2.8911646605e+02,2.0604368834e+07,2.0629403678e+07
write,394,2.8946733999e+02,2.8912920594e+02,2.0604398023e+07,2.0628494685e+07
write,395,2.8946733809e+02,2.8911966801e+02,2.0604398159e+07,2.0629175210e+07
write,396,2.8947006297e+02,2.8913042712e+02,2.0604204203e+07,2.0628407558e+07
write,397,2.8946777916e+02,2.8911947012e+02,2.0604366763e+07,2.0629189330e+07
write,398,2.8947034812e+02,2.8913100386e+02,2.0604183906e+07,2.0628366410e+07
write,399,2.8946838403e+02,2.8912588906e+02,2.0604323709e+07,2.0628731337e+07
write,400,2.8946780586e+02,2.8913173199e+02,2.0604364863e+07,2.0628314461e+07
write,401,2.8946682096e+02,2.8912570882e+02,2.0604434969e+07,2.0628744197e+07
write,402,2.8946962905e+02,2.8913182688e+02,2.0604235089e+07,2.0628307691e+07
write,403,2.8946964407e+02,2.8912665796e+02,2.0604234020e+07,2.0628676477e+07
write,404,2.8946781492e+02,2.8913163495e+02,2.0604364218e+07,2.0628321384e+07
write,405,2.8946821499e+02,2.8911871004e+02,2.0604335741e+07,2.0629243563e+07
write,406,2.8946883392e+02,2.8913044786e+02,2.0604291685e+07,2.0628406078e+07
write,407,2.8947052813e+02,2.8912415600e+02,2.0604171093e+07,2.0628854989e+07
write,408,2.8946720386e+02,2.8913184190e+02,2.0604407714e+07,2.0628306619e+07
write,409,2.8946810699e+02,2.8911867094e+02,2.0604343429e+07,2.0629246353e+07
write,410,2.8946827888e+02,2.8913002300e+02,2.0604331193e+07,2.0628436390e+07
write,411,2.8946731901e+02,2.8912600303e+02,2.0604399517e+07,2.0628723206e+07
write,412,2.8946694303e+02,2.8913159513e+02,2.0604426280e+07,2.0628324225e+07
write,413,2.8946682310e+02,2.8912460589e+02,2.0604434816e+07,2.0628822890e+07
write,414,2.8946857309e+02,2.8912989402e+02,2.0604310251e+07,2.0628445593e+07
write,415,2.8947004986e+02,2.8912447596e+02,2.0604205136e+07,2.0628832161e+07
write,416,2.8946921682e+02,2.8913111401e+02,2.0604264431e+07,2.0628358551e+07
write,417,2.8946983719e+02,2.8911817503e+02,2.0604220274e+07,2.0629281737e+07
write,418,2.8947002602e+02,2.8913009596e+02,2.0604206833e+07,2.0628431185e+07
write,419,2.8946893907e+02,2.8911819816e+02,2.0604284201e+07,2.0629280087e+07
write,420,2.8946843982e+02,2.8913097692e+02,2.0604319738e+07,2.0628368332e+07
write,421,2.8946970606e+02,2.8911953712e+02,2.0604229607e+07,2.0629184549e+07
write,422,2.8946924901e+02,2.8913099003e+02,2.0604262140e+07,2.0628367396e+07
write,423,2.8946959805e+02,2.8912455416e+02,2.0604237295e+07,2.0628826581e+07
write,424,2.8946860003e+02,2.8913056898e+02,2.0604308334e+07,2.0628397437e+07
write,425,2.8946821308e+02,2.8911816812e+02,2.0604335877e+07,2.0629282230e+07
write,426,2.8946997380e+02,2.8912940407e+02,2.0604210550e+07,2.0628480549e+07
write,427,2.8946957397e+02,2.8911816192e+02,2.0604239009e+07,2.0629282673e+07
write,428,2.8947018313e+02,2.8913036203e+02,2.0604195650e+07,2.0628412201e+07
write,429,2.8947011209e+02,2.8912231112e+02,2.0604200707e+07,2.0628986622e+07
write,430,2.8946754599e+02,2.8913059497e+02,2.0604383361e+07,2.0628395582e+07
write,431,2.8946744013e+02,2.8912119198e+02,2.0604390896e+07,2.0629066473e+07
write,432,2.8946805406e+02,2.8911366487e+02,2.0604347196e+07,2.0629603553e+07
write,433,2.8946894503e+02,2.8909880996e+02,2.0604283777e+07,2.0630663574e+07
write,434,2.8946874714e+02,2.8910547900e+02,2.0604297863e+07,2.0630187669e+07
write,435,2.8946974802e+02,2.8909900713e+02,2.0604226621e+07,2.0630649504e+07
write,436,2.8946772003e+02,2.8910627103e+02,2.0604370972e+07,2.0630131151e+07
write,437,2.8947035789e+02,2.8909926605e+02,2.0604183210e+07,2.0630631027e+07
write,438,2.8946816611e+02,2.8910616207e+02,2.0604339220e+07,2.0630138926e+07
write,439,2.8946950293e+02,2.8909905601e+02,2.0604244066e+07,2.0630646016e+07
write,440,2.8946852708e+02,2.8910611200e+02,2.0604313527e+07,2.0630142499e+07
write,441,2.8946741891e+02,2.8909891510e+02,2.0604392406e+07,2.0630656071e+07
write,442,2.8946803713e+02,2.8910555506e+02,2.0604348401e+07,2.0630182242e+07
write,443,2.8947020006e+02,2.8909880090e+02,2.0604194445e+07,2.0630664221e+07
write,444,2.8946994901e+02,2.8910613298e+02,2.0604212314e+07,2.0630141002e+07
write,445,2.8946976686e+02,2.8909924006e+02,2.0604225280e+07,2.0630632881e+07
write,446,2.8946927786e+02,2.8910617304e+02,2.0604260086e+07,2.0630138144e+07
write,447,2.8946824598e+02,2.8909937096e+02,2.0604333535e+07,2.0630623541e+07
write,448,2.8947002697e+02,2.8913331199e+02,2.0604206765e+07,2.0628201735e+07
write,449,2.8947021294e+02,2.8909941697e+02,2.0604193528e+07,2.0630620257e+07
write,450,2.8947014689e+02,2.8910616803e+02,2.0604198229e+07,2.0630138501e+07
write,451,2.8946957207e+02,2.8909888816e+02,2.0604239145e+07,2.0630657994e+07
write,452,2.8947062802e+02,2.8910625601e+02,2.0604163983e+07,2.0630132223e+07
write,453,2.8946874595e+02,2.8909934187e+02,2.0604297948e+07,2.0630625616e+07
write,454,2.8947025299e+02,2.8910611916e+02,2.0604190677e+07,2.0630141989e+07
write,455,2.8946833014e+02,2.8909941196e+02,2.0604327544e+07,2.0630620614e+07
write,456,2.8947050214e+02,2.8910621095e+02,2.0604172943e+07,2.0630135439e+07
write,457,2.8946747684e+02,2.8909904504e+02,2.0604388282e+07,2.0630646799e+07
write,458,2.8946860099e+02,2.8910623407e+02,2.0604308266e+07,2.0630133788e+07
write,459,2.8946742201e+02,2.8909930205e+02,2.0604392186e+07,2.0630628458e+07
write,460,2.8946779609e+02,2.8910609388e+02,2.0604365559e+07,2.0630143792e+07
write,461,2.8947003007e+02,2.8909926200e+02,2.0604206545e+07,2.0630631316e+07
write,462,2.8946855998e+02,2.8910607290e+02,2.0604311185e+07,2.0630145289e+07
write,463,2.8946748519e+02,2.8909893513e+02,2.0604387688e+07,2.0630654642e+07
write,464,2.8946689415e+02,2.8911546707e+02,2.0604429759e+07,2.0629474958e+07
write,465,2.8946747303e+02,2.8909806800e+02,2.0604388554e+07,2.0630716522e+07
write,466,2.8946863580e+02,2.8910607481e+02,2.0604305788e+07,2.0630145153e+07
write,467,2.8946753693e+02,2.8909926200e+02,2.0604384006e+07,2.0630631316e+07
write,468,2.8946738195e+02,2.8912980986e+02,2.0604395037e+07,2.0628451597e+07
write,469,2.8946739793e+02,2.8912102389e+02,2.0604393900e+07,2.0629078466e+07
write,470,2.8946815300e+02,2.8913360691e+02,2.0604340153e+07,2.0628180694e+07
write,471,2.8946785212e+02,2.8911860991e+02,2.0604361570e+07,2.0629250708e+07
write,472,2.8946738505e+02,2.8913358188e+02,2.0604394816e+07,2.0628182480e+07
write,473,2.8946845794e+02,2.8911749482e+02,2.0604318448e+07,2.0629330272e+07
write,474,2.8946810317e+02,2.8912789297e+02,2.0604343700e+07,2.0628588362e+07
write,475,2.8946787000e+02,2.8911423612e+02,2.0604360298e+07,2.0629562792e+07
write,476,2.8946737599e+02,2.8913147497e+02,2.0604395461e+07,2.0628332798e+07
write,477,2.8946689320e+02,2.8912489319e+02,2.0604429827e+07,2.0628802391e+07
write,478,2.8946688008e+02,2.8913126397e+02,2.0604430760e+07,2.0628347852e+07
write,479,2.8946745801e+02,2.8912155294e+02,2.0604389623e+07,2.0629040718e+07
write,480,2.8946880913e+02,2.8913397312e+02,2.0604293450e+07,2.0628154567e+07
write,481,2.8946841502e+02,2.8911947918e+02,2.0604321503e+07,2.0629188683e+07
write,482,2.8947022891e+02,2.8913360310e+02,2.0604192391e+07,2.0628180966e+07
write,483,2.8946874309e+02,2.8912447309e+02,2.0604298151e+07,2.0628832365e+07
write,484,2.8946965384e+02,2.8912838483e+02,2.0604233324e+07,2.0628553269e+07
write,485,2.8946964884e+02,2.8911587095e+02,2.0604233680e+07,2.0629446140e+07
write,486,2.8946741796e+02,2.8912945700e+02,2.0604392474e+07,2.0628476773e+07
write,487,2.8947066903e+02,2.8912210298e+02,2.0604161064e+07,2.0629001472e+07
write,488,2.8947000003e+02,2.8913357496e+02,2.0604208683e+07,2.0628182973e+07
write,489,2.8946848512e+02,2.8912254405e+02,2.0604316513e+07,2.0628970002e+07
write,490,2.8946963811e+02,2.8912595320e+02,2.0604234444e+07,2.0628726761e+07
write,491,2.8946877909e+02,2.8941576695e+02,2.0604295589e+07,2.0608069667e+07
write,492,2.8946943116e+02,2.8913208890e+02,2.0604249174e+07,2.0628288997e+07
write,493,2.8946926713e+02,2.8911271095e+02,2.0604260850e+07,2.0629671620e+07
write,494,2.8946773982e+02,2.8912917686e+02,2.0604369564e+07,2.0628496760e+07
write,495,2.8947000384e+02,2.8911273313e+02,2.0604208411e+07,2.0629670037e+07
write,496,2.8946899509e+02,2.8913362408e+02,2.0604280213e+07,2.0628179469e+07
write,497,2.8946997714e+02,2.8911500406e+02,2.0604210312e+07,2.0629507996e+07
write,498,2.8946926999e+02,2.8913132405e+02,2.0604260646e+07,2.0628343565e+07
write,499,2.8946777892e+02,2.8911506009e+02,2.0604366780e+07,2.0629503998e+07
write,500,2.8947050405e+02,2.8913358498e+02,2.0604172807e+07,2.0628182259e+07
write,501,2.8947045302e+02,2.8912165189e+02,2.0604176439e+07,2.0629033658e+07
write,502,2.8946861291e+02,2.8913090396e+02,2.0604307417e+07,2.0628373537e+07
write,503,2.8947019291e+02,2.8912227106e+02,2.0604194954e+07,2.0628989479e+07
write,504,2.8946940017e+02,2.8943560290e+02,2.0604251380e+07,2.0606657330e+07
write,505,2.8946675897e+02,2.8942127299e+02,2.0604439381e+07,2.0607677612e+07
write,506,2.8946799493e+02,2.8943982291e+02,2.0604351405e+07,2.0606356886e+07
write,507,2.8946823406e+02,2.8941628885e+02,2.0604334383e+07,2.0608032504e+07
write,508,2.8947059608e+02,2.8940639901e+02,2.0604166257e+07,2.0608736740e+07
write,509,2.8947025204e+02,2.8942133212e+02,2.0604190745e+07,2.0607673402e+07
write,510,2.8946980596e+02,2.8940636802e+02,2.0604222497e+07,2.0608738947e+07
write,511,2.8946685195e+02,2.8942061090e+02,2.0604432763e+07,2.0607724755e+07
write,512,2.8946812701e+02,2.8943562603e+02,2.0604342003e+07,2.0606655683e+07
write,513,2.8946741199e+02,2.8942814898e+02,2.0604392898e+07,2.0607188032e+07
write,514,2.8946728992e+02,2.8940639281e+02,2.0604401587e+07,2.0608737181e+07
write,515,2.8946978998e+02,2.8941625190e+02,2.0604223634e+07,2.0608035136e+07
write,516,2.8947003698e+02,2.8940660501e+02,2.0604206052e+07,2.0608722071e+07
write,517,2.8947002292e+02,2.8942128706e+02,2.0604207054e+07,2.0607676611e+07
write,518,2.8946753001e+02,2.8940631604e+02,2.0604384498e+07,2.0608742648e+07
write,519,2.8946792793e+02,2.8941380501e+02,2.0604356174e+07,2.0608209369e+07
write,520,2.8947053504e+02,2.8944300199e+02,2.0604170601e+07,2.0606130558e+07
write,521,2.8946675301e+02,2.8942134094e+02,2.0604439805e+07,2.0607672774e+07
write,522,2.8946979713e+02,2.8942936897e+02,2.0604223125e+07,2.0607101170e+07
write,523,2.8946720600e+02,2.8942132497e+02,2.0604407561e+07,2.0607673912e+07
write,524,2.8946959710e+02,2.8943563604e+02,2.0604237363e+07,2.0606654970e+07
write,525,2.8946876812e+02,2.8942131901e+02,2.0604296369e+07,2.0607674336e+07
write,526,2.8946847010e+02,2.8943562198e+02,2.0604317583e+07,2.0606655972e+07
write,527,2.8946782112e+02,2.8942132092e+02,2.0604363777e+07,2.0607674200e+07
write,528,2.8946855712e+02,2.8942939377e+02,2.0604311388e+07,2.0607099405e+07
write,529,2.8946693492e+02,2.8942127919e+02,2.0604426857e+07,2.0607677171e+07
write,530,2.8946997213e+02,2.8943560100e+02,2.0604210668e+07,2.0606657465e+07
write,531,2.8946768999e+02,2.8942131019e+02,2.0604373110e+07,2.0607674964e+07
write,532,2.8946727705e+02,2.8943562198e+02,2.0604402504e+07,2.0606655972e+07
write,533,2.8946815515e+02,2.8940639186e+02,2.0604340001e+07,2.0608737249e+07
write,534,2.8946895504e+02,2.8940639997e+02,2.0604283064e+07,2.0608736672e+07
write,535,2.8946757793e+02,2.8941622114e+02,2.0604381087e+07,2.0608037326e+07
write,536,2.8946720195e+02,2.8944001293e+02,2.0604407850e+07,2.0606343358e+07
write,537,2.8946834612e+02,2.8942131090e+02,2.0604326407e+07,2.0607674913e+07
write,538,2.8946835804e+02,2.8943563390e+02,2.0604325559e+07,2.0606655123e+07
write,539,2.8946971107e+02,2.8942128515e+02,2.0604229251e+07,2.0607676747e+07
write,540,2.8946747398e+02,2.8939903498e+02,2.0604388486e+07,2.0609261149e+07
write,541,2.8947033811e+02,2.8942086601e+02,2.0604184619e+07,2.0607706591e+07
write,542,2.8946740508e+02,2.8939911294e+02,2.0604393390e+07,2.0609255597e+07
write,543,2.8947059798e+02,2.8939916587e+02,2.0604166121e+07,2.0609251827e+07
write,544,2.8947016406e+02,2.8939909410e+02,2.0604197007e+07,2.0609256938e+07
write,545,2.8946849895e+02,2.8942088890e+02,2.0604315529e+07,2.0607704961e+07
write,546,2.8947022796e+02,2.8938335204e+02,2.0604192459e+07,2.0610378054e+07
write,547,2.8946952510e+02,2.8942091107e+02,2.0604242488e+07,2.0607703382e+07
write,548,2.8946933818e+02,2.8939910007e+02,2.0604255793e+07,2.0609256513e+07
write,549,2.8946742296e+02,2.8939914298e+02,2.0604392118e+07,2.0609253457e+07
write,550,2.8946972990e+02,2.8939909315e+02,2.0604227910e+07,2.0609257006e+07
write,551,2.8947056293e+02,2.8939909410e+02,2.0604168616e+07,2.0609256938e+07
write,552,2.8946858096e+02,2.8939914298e+02,2.0604309691e+07,2.0609253457e+07
write,553,2.8947042108e+02,2.8941599202e+02,2.0604178713e+07,2.0608053641e+07
write,554,2.8946856213e+02,2.8941601205e+02,2.0604311032e+07,2.0608052214e+07
write,555,2.8946765304e+02,2.8939913511e+02,2.0604375741e+07,2.0609254018e+07
write,556,2.8946999383e+02,2.8939914203e+02,2.0604209124e+07,2.0609253525e+07
write,557,2.8946860504e+02,2.8941957998e+02,2.0604307977e+07,2.0607798161e+07
write,558,2.8946980309e+02,2.8939587402e+02,2.0604222700e+07,2.0609486255e+07
write,559,2.8947045302e+02,2.8939911509e+02,2.0604176439e+07,2.0609255444e+07
write,560,2.8946857214e+02,2.8939916897e+02,2.0604310319e+07,2.0609251607e+07
write,561,2.8946950698e+02,2.8939914322e+02,2.0604243778e+07,2.0609253440e+07
write,562,2.8947036600e+02,2.8939914489e+02,2.0604182633e+07,2.0609253321e+07
write,563,2.8946849394e+02,2.8939912987e+02,2.0604315885e+07,2.0609254391e+07
write,564,2.8947003412e+02,2.8939910007e+02,2.0604206256e+07,2.0609256513e+07
write,565,2.8947049499e+02,2.8939909196e+02,2.0604173452e+07,2.0609257091e+07
write,566,2.8947003102e+02,2.8939911103e+02,2.0604206477e+07,2.0609255732e+07
write,567,2.8947072506e+02,2.8939914012e+02,2.0604157076e+07,2.0609253661e+07
write,568,2.8946920300e+02,2.8939907694e+02,2.0604265415e+07,2.0609258160e+07
write,569,2.8946787214e+02,2.8939863396e+02,2.0604360145e+07,2.0609289707e+07
write,570,2.8947056484e+02,2.8941596603e+02,2.0604168480e+07,2.0608055491e+07
write,571,2.8946965909e+02,2.8939912701e+02,2.0604232951e+07,2.0609254595e+07
write,572,2.8946750712e+02,2.8939912701e+02,2.0604386127e+07,2.0609254595e+07
write,573,2.8946960092e+02,2.8939911318e+02,2.0604237091e+07,2.0609255580e+07
write,574,2.8947061491e+02,2.8939911294e+02,2.0604164916e+07,2.0609255597e+07
write,575,2.8946768498e+02,2.8939916205e+02,2.0604373467e+07,2.0609252099e+07
