access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.2308706903e+02,2.2307158303e+02,2.6735302561e+07,2.6737158570e+07
read,317,2.2308811593e+02,2.2305266690e+02,2.6735177099e+07,2.6739426033e+07
read,318,2.2308312988e+02,2.2305254507e+02,2.6735774647e+07,2.6739440638e+07
read,319,2.2308262706e+02,2.2305258203e+02,2.6735834909e+07,2.6739436208e+07
read,320,2.2308982301e+02,2.2307156801e+02,2.6734972522e+07,2.6737160370e+07
read,321,2.2308199692e+02,2.2305258107e+02,2.6735910429e+07,2.6739436322e+07
read,322,2.2308910608e+02,2.2305260897e+02,2.6735058438e+07,2.6739432978e+07
read,323,2.2308177400e+02,2.2305266500e+02,2.6735937146e+07,2.6739426261e+07
read,324,2.2308265185e+02,2.2305258608e+02,2.6735831937e+07,2.6739435722e+07
read,325,2.2308197212e+02,2.2305270696e+02,2.6735913401e+07,2.6739421231e+07
read,326,2.2308352685e+02,2.2305258799e+02,2.6735727071e+07,2.6739435493e+07
read,327,2.2308182812e+02,2.2305268002e+02,2.6735930660e+07,2.6739424461e+07
read,328,2.2308663797e+02,2.2305257297e+02,2.6735354220e+07,2.6739437294e+07
read,329,2.2308557081e+02,2.2305265713e+02,2.6735482112e+07,2.6739427204e+07
read,330,2.2308701801e+02,2.2305260611e+02,2.6735308675e+07,2.6739433321e+07
read,331,2.2308278394e+02,2.2305262208e+02,2.6735816107e+07,2.6739431406e+07
read,332,2.2308361006e+02,2.2305260611e+02,2.6735717099e+07,2.6739433321e+07
read,333,2.2308640909e+02,2.2305269814e+02,2.6735381650e+07,2.6739422288e+07
read,334,2.2308345389e+02,2.2305262995e+02,2.6735735815e+07,2.6739430463e+07
read,335,2.2308604908e+02,2.2305261207e+02,2.6735424795e+07,2.6739432606e+07
read,336,2.2308244896e+02,2.2305261493e+02,2.6735856253e+07,2.6739432263e+07
read,337,2.2308181405e+02,2.2305265307e+02,2.6735932346e+07,2.6739427690e+07
read,338,2.2308779502e+02,2.2305261803e+02,2.6735215557e+07,2.6739431892e+07
read,339,2.2308722782e+02,2.2305269313e+02,2.6735283531e+07,2.6739422889e+07
read,340,2.2308384109e+02,2.2305261397e+02,2.6735689412e+07,2.6739432378e+07
read,341,2.2308404613e+02,2.2305270100e+02,2.6735664838e+07,2.6739421945e+07
read,342,2.2308223391e+02,2.2305262303e+02,2.6735882027e+07,2.6739431292e+07
read,343,2.2308205009e+02,2.2305265617e+02,2.6735904057e+07,2.6739427319e+07
read,344,2.2308836102e+02,2.2305263996e+02,2.6735147726e+07,2.6739429262e+07
read,345,2.2308486485e+02,2.2305273008e+02,2.6735566718e+07,2.6739418458e+07
read,346,2.2308246303e+02,2.2305262399e+02,2.6735854567e+07,2.6739431177e+07
read,347,2.2308786201e+02,2.2305269003e+02,2.6735207528e+07,2.6739423260e+07
read,348,2.2308245301e+02,2.2305262303e+02,2.6735855767e+07,2.6739431292e+07
read,349,2.2308304691e+02,2.2305269313e+02,2.6735784590e+07,2.6739422889e+07
read,350,2.2308461285e+02,2.2305262709e+02,2.6735596919e+07,2.6739430806e+07
read,351,2.2308482409e+02,2.2305266190e+02,2.6735571604e+07,2.6739426633e+07
read,352,2.2308296394e+02,2.2305257297e+02,2.6735794534e+07,2.6739437294e+07
read,353,2.2308170986e+02,2.2305268407e+02,2.6735944832e+07,2.6739423975e+07
read,354,2.2308620882e+02,2.2305258512e+02,2.6735405651e+07,2.6739435836e+07
read,355,2.2308170891e+02,2.2305267000e+02,2.6735944947e+07,2.6739425661e+07
read,356,2.2308226490e+02,2.2305258203e+02,2.6735878312e+07,2.6739436208e+07
read,357,2.2308171582e+02,2.2305262613e+02,2.6735944118e+07,2.6739430920e+07
read,358,2.2308800697e+02,2.2305267715e+02,2.6735190156e+07,2.6739424804e+07
read,359,2.2308171511e+02,2.2305267596e+02,2.6735944204e+07,2.6739424946e+07
read,360,2.2308349705e+02,2.2305259705e+02,2.6735730643e+07,2.6739434407e+07
read,361,2.2308433294e+02,2.2305259299e+02,2.6735630465e+07,2.6739434893e+07
read,362,2.2308375502e+02,2.2305258584e+02,2.6735699727e+07,2.6739435750e+07
read,363,2.2308187509e+02,2.2305262303e+02,2.6735925031e+07,2.6739431292e+07
read,364,2.2308280897e+02,2.2305255198e+02,2.6735813107e+07,2.6739439809e+07
read,365,2.2308859992e+02,2.2305263710e+02,2.6735119097e+07,2.6739429605e+07
read,366,2.2308271313e+02,2.2305258989e+02,2.6735824593e+07,2.6739435264e+07
read,367,2.2308204198e+02,2.2305263305e+02,2.6735905029e+07,2.6739430091e+07
read,368,2.2308278608e+02,2.2305254412e+02,2.6735815850e+07,2.6739440752e+07
read,369,2.2308188295e+02,2.2305261803e+02,2.6735924088e+07,2.6739431892e+07
read,370,2.2308279800e+02,2.2305253196e+02,2.6735814421e+07,2.6739442210e+07
read,371,2.2308881307e+02,2.2305262899e+02,2.6735093553e+07,2.6739430577e+07
read,372,2.2308328009e+02,2.2305262518e+02,2.6735756645e+07,2.6739431034e+07
read,373,2.2308573985e+02,2.2305264902e+02,2.6735461854e+07,2.6739428176e+07
read,374,2.2308670187e+02,2.2305259490e+02,2.6735346563e+07,2.6739434664e+07
read,375,2.2308330297e+02,2.2305264306e+02,2.6735753902e+07,2.6739428891e+07
read,376,2.2308894587e+02,2.2305254698e+02,2.6735077638e+07,2.6739440409e+07
read,377,2.2308272004e+02,2.2305264306e+02,2.6735823765e+07,2.6739428891e+07
read,378,2.2308715796e+02,2.2305255079e+02,2.6735291903e+07,2.6739439952e+07
read,379,2.2308993196e+02,2.2305261493e+02,2.6734959464e+07,2.6739432263e+07
read,380,2.2308898497e+02,2.2305257678e+02,2.6735072953e+07,2.6739436836e+07
read,381,2.2308574390e+02,2.2305261612e+02,2.6735461368e+07,2.6739432120e+07
read,382,2.2308579206e+02,2.2305255890e+02,2.6735455597e+07,2.6739438980e+07
read,383,2.2308203983e+02,2.2305258012e+02,2.6735905286e+07,2.6739436436e+07
read,384,2.2308671594e+02,2.2305257487e+02,2.6735344877e+07,2.6739437065e+07
read,385,2.2308388090e+02,2.2305262995e+02,2.6735684640e+07,2.6739430463e+07
read,386,2.2308790803e+02,2.2305255985e+02,2.6735202014e+07,2.6739438866e+07
read,387,2.2308188510e+02,2.2305260110e+02,2.6735923831e+07,2.6739433921e+07
read,388,2.2308497596e+02,2.2305259395e+02,2.6735553402e+07,2.6739434778e+07
read,389,2.2308187389e+02,2.2305263686e+02,2.6735925174e+07,2.6739429634e+07
read,390,2.2308715105e+02,2.2305256796e+02,2.6735292732e+07,2.6739437894e+07
read,391,2.2308187294e+02,2.2305263996e+02,2.6735925288e+07,2.6739429262e+07
read,392,2.2308727098e+02,2.2305253196e+02,2.6735278360e+07,2.6739442210e+07
read,393,2.2308382702e+02,2.2305258107e+02,2.6735691097e+07,2.6739436322e+07
read,394,2.2308386707e+02,2.2305253696e+02,2.6735686297e+07,2.6739441609e+07
read,395,2.2308883405e+02,2.2305257392e+02,2.6735091039e+07,2.6739437179e+07
read,396,2.2308638000e+02,2.2305269098e+02,2.6735385136e+07,2.6739423146e+07
read,397,2.2308502102e+02,2.2305274010e+02,2.6735548002e+07,2.6739417258e+07
read,398,2.2308417511e+02,2.2305259609e+02,2.6735649380e+07,2.6739434521e+07
read,399,2.2308422518e+02,2.2305264997e+02,2.6735643380e+07,2.6739428062e+07
read,400,2.2308218980e+02,2.2305259204e+02,2.6735887313e+07,2.6739435007e+07
read,401,2.2308229518e+02,2.2305272698e+02,2.6735874683e+07,2.6739418830e+07
read,402,2.2308356285e+02,2.2305258918e+02,2.6735722757e+07,2.6739435350e+07
read,403,2.2308884001e+02,2.2305272388e+02,2.6735090325e+07,2.6739419202e+07
read,404,2.2308701181e+02,2.2305266309e+02,2.6735309418e+07,2.6739426490e+07
read,405,2.2308326006e+02,2.2305274701e+02,2.6735759045e+07,2.6739416429e+07
read,406,2.2308703780e+02,2.2305259013e+02,2.6735306304e+07,2.6739435236e+07
read,407,2.2308772302e+02,2.2305274415e+02,2.6735224186e+07,2.6739416772e+07
read,408,2.2308368683e+02,2.2305267191e+02,2.6735707899e+07,2.6739425432e+07
read,409,2.2308529091e+02,2.2305271506e+02,2.6735515657e+07,2.6739420259e+07
read,410,2.2308612299e+02,2.2305258703e+02,2.6735415937e+07,2.6739435607e+07
read,411,2.2308488703e+02,2.2305272317e+02,2.6735564060e+07,2.6739419287e+07
read,412,2.2308702087e+02,2.2305259514e+02,2.6735308332e+07,2.6739434636e+07
read,413,2.2308731794e+02,2.2305276108e+02,2.6735272731e+07,2.6739414743e+07
read,414,2.2308319592e+02,2.2305258894e+02,2.6735766732e+07,2.6739435379e+07
read,415,2.2308251500e+02,2.2305264401e+02,2.6735848338e+07,2.6739428776e+07
read,416,2.2308256197e+02,2.2305267692e+02,2.6735842709e+07,2.6739424832e+07
read,417,2.2308169794e+02,2.2305270696e+02,2.6735946261e+07,2.6739421231e+07
read,418,2.2308319998e+02,2.2305258703e+02,2.6735766246e+07,2.6739435607e+07
read,419,2.2308206320e+02,2.2305275297e+02,2.6735902486e+07,2.6739415715e+07
read,420,2.2308449197e+02,2.2305261707e+02,2.6735611406e+07,2.6739432006e+07
read,421,2.2308239579e+02,2.2305284309e+02,2.6735862625e+07,2.6739404911e+07
read,422,2.2308712697e+02,2.2305258918e+02,2.6735295617e+07,2.6739435350e+07
read,423,2.2308218217e+02,2.2305286002e+02,2.6735888227e+07,2.6739402882e+07
read,424,2.2308649588e+02,2.2305265617e+02,2.6735371249e+07,2.6739427319e+07
read,425,2.2308445787e+02,2.2305279708e+02,2.6735615492e+07,2.6739410427e+07
read,426,2.2308398509e+02,2.2305258584e+02,2.6735672153e+07,2.6739435750e+07
read,427,2.2308178115e+02,2.2305264497e+02,2.6735936289e+07,2.6739428662e+07
read,428,2.2308991599e+02,2.2305269790e+02,2.6734961379e+07,2.6739422317e+07
read,429,2.2308819389e+02,2.2305272388e+02,2.6735167755e+07,2.6739419202e+07
read,430,2.2308305097e+02,2.2305258918e+02,2.6735784104e+07,2.6739435350e+07
read,431,2.2308208203e+02,2.2305274892e+02,2.6735900228e+07,2.6739416201e+07
read,432,2.2308466816e+02,2.2305258799e+02,2.6735590290e+07,2.6739435493e+07
read,433,2.2308173394e+02,2.2305261493e+02,2.6735941947e+07,2.6739432263e+07
read,434,2.2308466887e+02,2.2305258894e+02,2.6735590205e+07,2.6739435379e+07
read,435,2.2308836794e+02,2.2305261803e+02,2.6735146898e+07,2.6739431892e+07
read,436,2.2308240509e+02,2.2305259299e+02,2.6735861511e+07,2.6739434893e+07
read,437,2.2308889985e+02,2.2305266404e+02,2.6735083153e+07,2.6739426376e+07
read,438,2.2308327389e+02,2.2305259395e+02,2.6735757388e+07,2.6739434778e+07
read,439,2.2308878493e+02,2.2305262184e+02,2.6735096925e+07,2.6739431434e+07
read,440,2.2308790183e+02,2.2305258989e+02,2.6735202757e+07,2.6739435264e+07
read,441,2.2308876395e+02,2.2305261993e+02,2.6735099439e+07,2.6739431663e+07
read,442,2.2308576989e+02,2.2305258894e+02,2.6735458254e+07,2.6739435379e+07
read,443,2.2308402896e+02,2.2305261588e+02,2.6735666896e+07,2.6739432149e+07
read,444,2.2308556700e+02,2.2305259800e+02,2.6735482570e+07,2.6739434293e+07
read,445,2.2308838105e+02,2.2305266094e+02,2.6735145326e+07,2.6739426747e+07
read,446,2.2308851981e+02,2.2305259895e+02,2.6735128697e+07,2.6739434178e+07
read,447,2.2308346415e+02,2.2305263114e+02,2.6735734586e+07,2.6739430320e+07
read,448,2.2308393598e+02,2.2305255294e+02,2.6735678039e+07,2.6739439694e+07
read,449,2.2308615804e+02,2.2305258703e+02,2.6735411737e+07,2.6739435607e+07
read,450,2.2308891582e+02,2.2305255580e+02,2.6735081239e+07,2.6739439352e+07
read,451,2.2308184099e+02,2.2305263686e+02,2.6735929117e+07,2.6739429634e+07
read,452,2.2308321190e+02,2.2305255699e+02,2.6735764817e+07,2.6739439209e+07
read,453,2.2308174300e+02,2.2305262113e+02,2.6735940861e+07,2.6739431520e+07
read,454,2.2308268404e+02,2.2305255985e+02,2.6735828079e+07,2.6739438866e+07
read,455,2.2308174205e+02,2.2305259013e+02,2.6735940975e+07,2.6739435236e+07
read,456,2.2308699489e+02,2.2305255508e+02,2.6735311447e+07,2.6739439437e+07
read,457,2.2308427477e+02,2.2305258608e+02,2.6735637436e+07,2.6739435722e+07
read,458,2.2308759189e+02,2.2305255318e+02,2.6735239901e+07,2.6739439666e+07
read,459,2.2308173895e+02,2.2305262899e+02,2.6735941346e+07,2.6739430577e+07
read,460,2.2308971214e+02,2.2305256391e+02,2.6734985808e+07,2.6739438380e+07
read,461,2.2308278799e+02,2.2305263495e+02,2.6735815621e+07,2.6739429862e+07
read,462,2.2308533883e+02,2.2305256510e+02,2.6735509914e+07,2.6739438237e+07
read,463,2.2308184004e+02,2.2305259490e+02,2.6735929231e+07,2.6739434664e+07
read,464,2.2308244109e+02,2.2305256486e+02,2.6735857196e+07,2.6739438265e+07
read,465,2.2308192301e+02,2.2305265212e+02,2.6735919287e+07,2.6739427805e+07
read,466,2.2308256698e+02,2.2305255508e+02,2.6735842109e+07,2.6739439437e+07
read,467,2.2308701777e+02,2.2305264401e+02,2.6735308704e+07,2.6739428776e+07
read,468,2.2308319187e+02,2.2305337691e+02,2.6735767217e+07,2.6739340917e+07
read,469,2.2308689404e+02,2.2305340314e+02,2.6735323533e+07,2.6739337773e+07
read,470,2.2308294106e+02,2.2305337596e+02,2.6735797277e+07,2.6739341031e+07
read,471,2.2308319688e+02,2.2305342102e+02,2.6735766617e+07,2.6739335630e+07
read,472,2.2308633804e+02,2.2305344319e+02,2.6735390165e+07,2.6739332972e+07
read,473,2.2308843493e+02,2.2305349302e+02,2.6735138869e+07,2.6739326998e+07
read,474,2.2308934498e+02,2.2305341387e+02,2.6735029809e+07,2.6739336487e+07
read,475,2.2308783293e+02,2.2305345917e+02,2.6735211014e+07,2.6739331057e+07
read,476,2.2308363104e+02,2.2305336094e+02,2.6735714585e+07,2.6739342832e+07
read,477,2.2308983207e+02,2.2305342507e+02,2.6734971436e+07,2.6739335144e+07
read,478,2.2308571696e+02,2.2305343795e+02,2.6735464597e+07,2.6739333600e+07
read,479,2.2308903599e+02,2.2305343390e+02,2.6735066838e+07,2.6739334086e+07
read,480,2.2308634806e+02,2.2305337000e+02,2.6735388965e+07,2.6739341746e+07
read,481,2.2308213997e+02,2.2305343103e+02,2.6735893285e+07,2.6739334429e+07
read,482,2.2308510113e+02,2.2305344987e+02,2.6735538401e+07,2.6739332171e+07
read,483,2.2308207011e+02,2.2305344105e+02,2.6735901657e+07,2.6739333229e+07
read,484,2.2308305097e+02,2.2305337787e+02,2.6735784104e+07,2.6739340803e+07
read,485,2.2308207107e+02,2.2305349183e+02,2.6735901543e+07,2.6739327141e+07
read,486,2.2308509994e+02,2.2305342889e+02,2.6735538544e+07,2.6739334686e+07
read,487,2.2308208299e+02,2.2305340600e+02,2.6735900114e+07,2.6739337430e+07
read,488,2.2308918881e+02,2.2305344391e+02,2.6735048523e+07,2.6739332886e+07
read,489,2.2308745718e+02,2.2305335999e+02,2.6735256044e+07,2.6739342946e+07
read,490,2.2308737397e+02,2.2305333710e+02,2.6735266016e+07,2.6739345690e+07
read,491,2.2308230591e+02,2.2305345798e+02,2.6735873398e+07,2.6739331200e+07
read,492,2.2308887100e+02,2.2305335903e+02,2.6735086610e+07,2.6739343061e+07
read,493,2.2308549595e+02,2.2305338001e+02,2.6735491084e+07,2.6739340546e+07
read,494,2.2308532286e+02,2.2305335999e+02,2.6735511828e+07,2.6739342946e+07
read,495,2.2308207107e+02,2.2305338407e+02,2.6735901543e+07,2.6739340060e+07
read,496,2.2308311796e+02,2.2305346084e+02,2.6735776075e+07,2.6739330857e+07
read,497,2.2308206892e+02,2.2305341196e+02,2.6735901800e+07,2.6739336716e+07
read,498,2.2308813500e+02,2.2305339789e+02,2.6735174813e+07,2.6739338402e+07
read,499,2.2308415008e+02,2.2305341601e+02,2.6735652380e+07,2.6739336230e+07
read,500,2.2308306885e+02,2.2305346894e+02,2.6735781961e+07,2.6739329885e+07
read,501,2.2308834815e+02,2.2305342197e+02,2.6735149269e+07,2.6739335515e+07
read,502,2.2308789301e+02,2.2305345488e+02,2.6735203814e+07,2.6739331571e+07
read,503,2.2308528113e+02,2.2305344987e+02,2.6735516829e+07,2.6739332171e+07
read,504,2.2308619809e+02,2.2305339503e+02,2.6735406937e+07,2.6739338745e+07
read,505,2.2308511710e+02,2.2305341792e+02,2.6735536487e+07,2.6739336001e+07
read,506,2.2308734202e+02,2.2305339289e+02,2.6735269845e+07,2.6739339002e+07
read,507,2.2308773112e+02,2.2305341983e+02,2.6735223215e+07,2.6739335773e+07
read,508,2.2308623314e+02,2.2305341482e+02,2.6735402737e+07,2.6739336373e+07
read,509,2.2309017706e+02,2.2305343890e+02,2.6734930092e+07,2.6739333486e+07
read,510,2.2308356500e+02,2.2305341196e+02,2.6735722500e+07,2.6739336716e+07
read,511,2.2308191204e+02,2.2305345988e+02,2.6735920602e+07,2.6739330971e+07
read,512,2.2308306718e+02,2.2305254006e+02,2.6735782161e+07,2.6739441238e+07
read,513,2.2308564997e+02,2.2305260587e+02,2.6735472626e+07,2.6739433349e+07
read,514,2.2308812499e+02,2.2305251694e+02,2.6735176013e+07,2.6739444010e+07
read,515,2.2308204198e+02,2.2305255580e+02,2.6735905029e+07,2.6739439352e+07
read,516,2.2308285189e+02,2.2305255604e+02,2.6735807964e+07,2.6739439323e+07
read,517,2.2308199811e+02,2.2305257297e+02,2.6735910287e+07,2.6739437294e+07
read,518,2.2308518410e+02,2.2305252695e+02,2.6735528458e+07,2.6739442810e+07
read,519,2.2308203697e+02,2.2305262399e+02,2.6735905629e+07,2.6739431177e+07
read,520,2.2308917093e+02,2.2305252099e+02,2.6735050666e+07,2.6739443524e+07
read,521,2.2308786917e+02,2.2305256104e+02,2.6735206671e+07,2.6739438723e+07
read,522,2.2308342600e+02,2.2305255914e+02,2.6735739158e+07,2.6739438951e+07
read,523,2.2308200192e+02,2.2305261898e+02,2.6735909829e+07,2.6739431777e+07
read,524,2.2308300996e+02,2.2305257201e+02,2.6735789019e+07,2.6739437408e+07
read,525,2.2308316207e+02,2.2305258393e+02,2.6735770789e+07,2.6739435979e+07
read,526,2.2308594418e+02,2.2305255318e+02,2.6735437367e+07,2.6739439666e+07
read,527,2.2308200192e+02,2.2305258989e+02,2.6735909829e+07,2.6739435264e+07
read,528,2.2308750486e+02,2.2305251694e+02,2.6735250330e+07,2.6739444010e+07
read,529,2.2308200502e+02,2.2305255699e+02,2.6735909458e+07,2.6739439209e+07
read,530,2.2308261609e+02,2.2305252099e+02,2.6735836223e+07,2.6739443524e+07
read,531,2.2308248901e+02,2.2305260515e+02,2.6735851453e+07,2.6739433435e+07
read,532,2.2308895302e+02,2.2305256605e+02,2.6735076781e+07,2.6739438123e+07
read,533,2.2308518791e+02,2.2305260992e+02,2.6735528001e+07,2.6739432864e+07
read,534,2.2308574104e+02,2.2305252910e+02,2.6735461711e+07,2.6739442553e+07
read,535,2.2308821201e+02,2.2305259800e+02,2.6735165584e+07,2.6739434293e+07
read,536,2.2308757806e+02,2.2305256891e+02,2.6735241558e+07,2.6739437780e+07
read,537,2.2308511996e+02,2.2305260801e+02,2.6735536144e+07,2.6739433092e+07
read,538,2.2308645606e+02,2.2305254889e+02,2.6735376021e+07,2.6739440180e+07
read,539,2.2308284903e+02,2.2305262399e+02,2.6735808306e+07,2.6739431177e+07
read,540,2.2308712316e+02,2.2305334806e+02,2.6735296075e+07,2.6739344375e+07
read,541,2.2308216119e+02,2.2305336690e+02,2.6735890742e+07,2.6739342118e+07
read,542,2.2308351302e+02,2.2305334592e+02,2.6735728729e+07,2.6739344633e+07
read,543,2.2308513308e+02,2.2305336905e+02,2.6735534573e+07,2.6739341860e+07
read,544,2.2308281803e+02,2.2305332088e+02,2.6735812021e+07,2.6739347634e+07
read,545,2.2308182287e+02,2.2305333900e+02,2.6735931288e+07,2.6739345462e+07
read,546,2.2308538198e+02,2.2305331707e+02,2.6735504742e+07,2.6739348091e+07
read,547,2.2308172393e+02,2.2305334282e+02,2.6735943147e+07,2.6739345004e+07
read,548,2.2308356810e+02,2.2305332494e+02,2.6735722128e+07,2.6739347148e+07
read,549,2.2308212399e+02,2.2305335689e+02,2.6735895199e+07,2.6739343318e+07
read,550,2.2308956599e+02,2.2305331898e+02,2.6735003322e+07,2.6739347862e+07
read,551,2.2308165407e+02,2.2305335784e+02,2.6735951519e+07,2.6739343204e+07
read,552,2.2308504009e+02,2.2305332088e+02,2.6735545716e+07,2.6739347634e+07
read,553,2.2308475900e+02,2.2305334592e+02,2.6735579404e+07,2.6739344633e+07
read,554,2.2308809996e+02,2.2305331898e+02,2.6735179013e+07,2.6739347862e+07
read,555,2.2308164215e+02,2.2305334496e+02,2.6735952948e+07,2.6739344747e+07
read,556,2.2308575511e+02,2.2305332994e+02,2.6735460026e+07,2.6739346548e+07
read,557,2.2308448696e+02,2.2305336094e+02,2.6735612006e+07,2.6739342832e+07
read,558,2.2308754396e+02,2.2305332899e+02,2.6735245644e+07,2.6739346662e+07
read,559,2.2308173203e+02,2.2305339384e+02,2.6735942175e+07,2.6739338888e+07
read,560,2.2308244491e+02,2.2305338120e+02,2.6735856739e+07,2.6739340403e+07
read,561,2.2308234000e+02,2.2305340290e+02,2.6735869312e+07,2.6739337802e+07
read,562,2.2308441401e+02,2.2305337691e+02,2.6735620750e+07,2.6739340917e+07
read,563,2.2308683515e+02,2.2305340505e+02,2.6735330590e+07,2.6739337545e+07
read,564,2.2308235002e+02,2.2305340791e+02,2.6735868111e+07,2.6739337202e+07
read,565,2.2308253789e+02,2.2305343294e+02,2.6735845595e+07,2.6739334201e+07
read,566,2.2308807182e+02,2.2305340791e+02,2.6735182385e+07,2.6739337202e+07
read,567,2.2308412194e+02,2.2305343294e+02,2.6735655752e+07,2.6739334201e+07
read,568,2.2308397985e+02,2.2305338287e+02,2.6735672782e+07,2.6739340203e+07
read,569,2.2308474684e+02,2.2305341101e+02,2.6735580861e+07,2.6739336830e+07
read,570,2.2308688402e+02,2.2305338287e+02,2.6735324733e+07,2.6739340203e+07
read,571,2.2308363581e+02,2.2305341387e+02,2.6735714013e+07,2.6739336487e+07
read,572,2.2308312201e+02,2.2305338597e+02,2.6735775590e+07,2.6739339831e+07
read,573,2.2308810496e+02,2.2305340981e+02,2.6735178413e+07,2.6739336973e+07
read,574,2.2308581209e+02,2.2305338407e+02,2.6735453197e+07,2.6739340060e+07
read,575,2.2308885980e+02,2.2305343604e+02,2.6735087953e+07,2.6739333829e+07
