access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,3.9863186836e+01,3.9801237106e+01,1.4028160124e+07,1.4049994640e+07
read,317,3.9863222122e+01,3.9801328897e+01,1.4028147707e+07,1.4049962237e+07
read,318,3.9863198996e+01,3.9801237106e+01,1.4028155845e+07,1.4049994640e+07
read,319,3.9863317966e+01,3.9801317930e+01,1.4028113979e+07,1.4049966109e+07
read,320,3.9863214016e+01,3.9801270008e+01,1.4028150559e+07,1.4049983025e+07
read,321,3.9863338947e+01,3.9801291943e+01,1.4028106595e+07,1.4049975282e+07
read,322,3.9863260031e+01,3.9801216125e+01,1.4028134367e+07,1.4050002046e+07
read,323,3.9863271952e+01,3.9801224947e+01,1.4028130171e+07,1.4049998932e+07
read,324,3.9863208055e+01,3.9811160088e+01,1.4028152657e+07,1.4046492661e+07
read,325,3.9863250017e+01,3.9802006960e+01,1.4028137890e+07,1.4049722884e+07
read,326,3.9863203049e+01,3.9801943064e+01,1.4028154419e+07,1.4049745438e+07
read,327,3.9863308907e+01,3.9802007914e+01,1.4028117167e+07,1.4049722547e+07
read,328,3.9863177061e+01,3.9811146975e+01,1.4028163564e+07,1.4046497288e+07
read,329,3.9863306046e+01,3.9801918030e+01,1.4028118174e+07,1.4049754275e+07
read,330,3.9863254070e+01,3.9801909924e+01,1.4028136464e+07,1.4049757137e+07
read,331,3.9863268852e+01,3.9801934004e+01,1.4028131262e+07,1.4049748636e+07
read,332,3.9863177061e+01,3.9811150074e+01,1.4028163564e+07,1.4046496194e+07
read,333,3.9863223791e+01,3.9801943064e+01,1.4028147120e+07,1.4049745438e+07
read,334,3.9863198996e+01,3.9801926136e+01,1.4028155845e+07,1.4049751414e+07
read,335,3.9863318205e+01,3.9801979065e+01,1.4028113895e+07,1.4049732730e+07
read,336,3.9863241911e+01,3.9811187983e+01,1.4028140743e+07,1.4046482819e+07
read,337,3.9863334179e+01,3.9801964045e+01,1.4028108273e+07,1.4049738032e+07
read,338,3.9863316059e+01,3.9801946878e+01,1.4028114650e+07,1.4049744092e+07
read,339,3.9863270998e+01,3.9801969051e+01,1.4028130507e+07,1.4049736265e+07
read,340,3.9863170862e+01,3.9811280966e+01,1.4028165746e+07,1.4046450012e+07
read,341,3.9863216162e+01,3.9801998138e+01,1.4028149804e+07,1.4049725998e+07
read,342,3.9863187790e+01,3.9802027941e+01,1.4028159789e+07,1.4049715478e+07
read,343,3.9863254786e+01,3.9802000046e+01,1.4028136212e+07,1.4049725324e+07
read,344,3.9863180876e+01,3.9811193943e+01,1.4028162222e+07,1.4046480716e+07
read,345,3.9863301992e+01,3.9801970005e+01,1.4028119600e+07,1.4049735928e+07
read,346,3.9863250971e+01,3.9801958799e+01,1.4028137555e+07,1.4049739884e+07
read,347,3.9863262177e+01,3.9802016973e+01,1.4028133611e+07,1.4049719349e+07
read,348,3.9863183022e+01,3.9811209917e+01,1.4028161467e+07,1.4046475080e+07
read,349,3.9863217115e+01,3.9802001953e+01,1.4028149469e+07,1.4049724651e+07
read,350,3.9863191843e+01,3.9801986933e+01,1.4028158362e+07,1.4049729953e+07
read,351,3.9863312960e+01,3.9802019119e+01,1.4028115741e+07,1.4049718592e+07
read,352,3.9863214016e+01,3.9811221123e+01,1.4028150559e+07,1.4046471126e+07
read,353,3.9864220858e+01,3.9801991940e+01,1.4027796254e+07,1.4049728186e+07
read,354,3.9863254070e+01,3.9801982880e+01,1.4028136464e+07,1.4049731384e+07
read,355,3.9863265038e+01,3.9801995039e+01,1.4028132605e+07,1.4049727092e+07
read,356,3.9863201857e+01,3.9811225176e+01,1.4028154838e+07,1.4046469696e+07
read,357,3.9863240004e+01,3.9801993847e+01,1.4028141414e+07,1.4049727512e+07
read,358,3.9863195896e+01,3.9802016020e+01,1.4028156936e+07,1.4049719686e+07
read,359,3.9863304853e+01,3.9802009821e+01,1.4028118593e+07,1.4049721874e+07
read,360,3.9863181114e+01,3.9802019835e+01,1.4028162138e+07,1.4049718339e+07
read,361,3.9863298893e+01,3.9802022934e+01,1.4028120691e+07,1.4049717245e+07
read,362,3.9863250971e+01,3.9802025795e+01,1.4028137555e+07,1.4049716235e+07
read,363,3.9863266945e+01,3.9801993132e+01,1.4028131933e+07,1.4049727765e+07
read,364,3.9863183022e+01,3.9801982880e+01,1.4028161467e+07,1.4049731384e+07
read,365,3.9863219023e+01,3.9802017927e+01,1.4028148798e+07,1.4049719012e+07
read,366,3.9863196135e+01,3.9801983833e+01,1.4028156852e+07,1.4049731047e+07
read,367,3.9863307953e+01,3.9802023888e+01,1.4028117502e+07,1.4049716908e+07
read,368,3.9863229990e+01,3.9801300049e+01,1.4028144938e+07,1.4049972421e+07
read,369,3.9864206076e+01,3.9801343918e+01,1.4027801455e+07,1.4049956935e+07
read,370,3.9863305092e+01,3.9801339865e+01,1.4028118509e+07,1.4049958366e+07
read,371,3.9863265038e+01,3.9801354885e+01,1.4028132605e+07,1.4049953064e+07
read,372,3.9863205910e+01,3.9801343918e+01,1.4028153412e+07,1.4049956935e+07
read,373,3.9863217115e+01,3.9801331997e+01,1.4028149469e+07,1.4049961143e+07
read,374,3.9863208771e+01,3.9801354885e+01,1.4028152405e+07,1.4049953064e+07
read,375,3.9863254070e+01,3.9801352978e+01,1.4028136464e+07,1.4049953737e+07
read,376,3.9863178968e+01,3.9801301956e+01,1.4028162893e+07,1.4049971748e+07
read,377,3.9863299847e+01,3.9801322937e+01,1.4028120355e+07,1.4049964341e+07
read,378,3.9863249779e+01,3.9801310062e+01,1.4028137974e+07,1.4049968886e+07
read,379,3.9863262892e+01,3.9801327944e+01,1.4028133360e+07,1.4049962574e+07
read,380,3.9863189936e+01,3.9801229954e+01,1.4028159033e+07,1.4049997165e+07
read,381,3.9863217115e+01,3.9801322937e+01,1.4028149469e+07,1.4049964341e+07
read,382,3.9863195181e+01,3.9801311016e+01,1.4028157188e+07,1.4049968549e+07
read,383,3.9863313913e+01,3.9801346779e+01,1.4028115405e+07,1.4049955925e+07
read,384,3.9863207102e+01,3.9801199913e+01,1.4028152993e+07,1.4050007769e+07
read,385,3.9863333941e+01,3.9801256895e+01,1.4028108357e+07,1.4049987654e+07
read,386,3.9863254070e+01,3.9801257133e+01,1.4028136464e+07,1.4049987570e+07
read,387,3.9863266945e+01,3.9801280022e+01,1.4028131933e+07,1.4049979490e+07
read,388,3.9863204956e+01,3.9801267862e+01,1.4028153748e+07,1.4049983783e+07
read,389,3.9863245964e+01,3.9801275015e+01,1.4028139317e+07,1.4049981258e+07
read,390,3.9863202095e+01,3.9801218033e+01,1.4028154755e+07,1.4050001373e+07
read,391,3.9863306046e+01,3.9801308870e+01,1.4028118174e+07,1.4049969307e+07
read,392,3.9863186836e+01,3.9801195860e+01,1.4028160124e+07,1.4050009200e+07
read,393,3.9863301992e+01,3.9801208019e+01,1.4028119600e+07,1.4050004908e+07
read,394,3.9863253117e+01,3.9801309109e+01,1.4028136800e+07,1.4049969223e+07
read,395,3.9863267183e+01,3.9801256895e+01,1.4028131850e+07,1.4049987654e+07
read,396,3.9863171101e+01,3.9801262140e+01,1.4028165662e+07,1.4049985803e+07
read,397,3.9863217831e+01,3.9801295042e+01,1.4028149217e+07,1.4049974188e+07
read,398,3.9863198042e+01,3.9801260233e+01,1.4028156181e+07,1.4049986476e+07
read,399,3.9863307953e+01,3.9801298857e+01,1.4028117502e+07,1.4049972842e+07
read,400,3.9863234043e+01,3.9801202059e+01,1.4028143512e+07,1.4050007012e+07
read,401,3.9863802195e+01,3.9801262140e+01,1.4027943578e+07,1.4049985803e+07
read,402,3.9863308907e+01,3.9801204920e+01,1.4028117167e+07,1.4050006002e+07
read,403,3.9863268137e+01,3.9801214933e+01,1.4028131514e+07,1.4050002467e+07
read,404,3.9863162041e+01,3.9801254034e+01,1.4028168850e+07,1.4049988664e+07
read,405,3.9863207102e+01,3.9801254988e+01,1.4028152993e+07,1.4049988328e+07
read,406,3.9863176107e+01,3.9801203012e+01,1.4028163900e+07,1.4050006675e+07
read,407,3.9863247871e+01,3.9801256895e+01,1.4028138646e+07,1.4049987654e+07
read,408,3.9863159895e+01,3.9801245928e+01,1.4028169605e+07,1.4049991526e+07
read,409,3.9863289833e+01,3.9801208019e+01,1.4028123879e+07,1.4050004908e+07
read,410,3.9863241911e+01,3.9801200867e+01,1.4028140743e+07,1.4050007433e+07
read,411,3.9863251925e+01,3.9801211834e+01,1.4028137219e+07,1.4050003561e+07
read,412,3.9863168001e+01,3.9801211834e+01,1.4028166752e+07,1.4050003561e+07
read,413,3.9863208055e+01,3.9801223040e+01,1.4028152657e+07,1.4049999605e+07
read,414,3.9863183975e+01,3.9801208973e+01,1.4028161131e+07,1.4050004571e+07
read,415,3.9863301992e+01,3.9801276922e+01,1.4028119600e+07,1.4049980585e+07
read,416,3.9863201141e+01,3.9801220894e+01,1.4028155090e+07,1.4050000363e+07
read,417,3.9863321066e+01,3.9801229954e+01,1.4028112888e+07,1.4049997165e+07
read,418,3.9863245964e+01,3.9801221132e+01,1.4028139317e+07,1.4050000279e+07
read,419,3.9863257885e+01,3.9801232815e+01,1.4028135122e+07,1.4049996155e+07
read,420,3.9863193035e+01,3.9801282883e+01,1.4028157943e+07,1.4049978481e+07
read,421,3.9863235950e+01,3.9801280022e+01,1.4028142841e+07,1.4049979490e+07
read,422,3.9863186121e+01,3.9801214933e+01,1.4028160376e+07,1.4050002467e+07
read,423,3.9863293171e+01,3.9801281929e+01,1.4028122704e+07,1.4049978817e+07
read,424,3.9863175869e+01,3.9801223993e+01,1.4028163984e+07,1.4049999269e+07
read,425,3.9863285065e+01,3.9801274061e+01,1.4028125557e+07,1.4049981595e+07
read,426,3.9863240004e+01,3.9801219940e+01,1.4028141414e+07,1.4050000699e+07
read,427,3.9863255978e+01,3.9801230907e+01,1.4028135793e+07,1.4049996828e+07
read,428,3.9863178968e+01,3.9801228046e+01,1.4028162893e+07,1.4049997838e+07
read,429,3.9863209009e+01,3.9801275969e+01,1.4028152321e+07,1.4049980921e+07
read,430,3.9863186121e+01,3.9801221132e+01,1.4028160376e+07,1.4050000279e+07
read,431,3.9863302946e+01,3.9801233053e+01,1.4028119264e+07,1.4049996071e+07
read,432,3.9863221884e+01,3.9813210011e+01,1.4028147791e+07,1.4045769428e+07
read,433,3.9863314152e+01,3.9813229084e+01,1.4028115321e+07,1.4045762699e+07
read,434,3.9863292933e+01,3.9818983078e+01,1.4028122788e+07,1.4043733033e+07
read,435,3.9863264799e+01,3.9813275099e+01,1.4028132689e+07,1.4045746466e+07
read,436,3.9863197088e+01,3.9813216925e+01,1.4028156516e+07,1.4045766989e+07
read,437,3.9863204002e+01,3.9813260078e+01,1.4028154083e+07,1.4045751765e+07
read,438,3.9863197088e+01,3.9819033146e+01,1.4028156516e+07,1.4043715375e+07
read,439,3.9863244057e+01,3.9819088221e+01,1.4028139988e+07,1.4043695951e+07
read,440,3.9863168001e+01,3.9819138050e+01,1.4028166752e+07,1.4043678376e+07
read,441,3.9863290071e+01,3.9819149971e+01,1.4028123795e+07,1.4043674172e+07
read,442,3.9863235950e+01,3.9819140911e+01,1.4028142841e+07,1.4043677367e+07
read,443,3.9863251209e+01,3.9819164991e+01,1.4028137471e+07,1.4043668875e+07
read,444,3.9863168001e+01,3.9819023132e+01,1.4028166752e+07,1.4043718906e+07
read,445,3.9863209009e+01,3.9819035053e+01,1.4028152321e+07,1.4043714702e+07
read,446,3.9863184214e+01,3.9819015980e+01,1.4028161047e+07,1.4043721429e+07
read,447,3.9863300085e+01,3.9819066048e+01,1.4028120271e+07,1.4043703771e+07
read,448,3.9863198042e+01,3.9813205957e+01,1.4028156181e+07,1.4045770858e+07
read,449,3.9863329172e+01,3.9813222170e+01,1.4028110035e+07,1.4045765138e+07
read,450,3.9863243103e+01,3.9813215017e+01,1.4028140324e+07,1.4045767662e+07
read,451,3.9863259077e+01,3.9819046974e+01,1.4028134702e+07,1.4043710498e+07
read,452,3.9863195181e+01,3.9813219070e+01,1.4028157188e+07,1.4045766232e+07
read,453,3.9863234997e+01,3.9813234806e+01,1.4028143176e+07,1.4045760680e+07
read,454,3.9863188028e+01,3.9813219070e+01,1.4028159705e+07,1.4045766232e+07
read,455,3.9863297939e+01,3.9813259125e+01,1.4028121026e+07,1.4045752101e+07
read,456,3.9863171101e+01,3.9813246965e+01,1.4028165662e+07,1.4045756391e+07
read,457,3.9863294125e+01,3.9813286781e+01,1.4028122369e+07,1.4045742344e+07
read,458,3.9863238811e+01,3.9813255072e+01,1.4028141834e+07,1.4045753531e+07
read,459,3.9863260984e+01,3.9813269138e+01,1.4028134031e+07,1.4045748568e+07
read,460,3.9863172054e+01,3.9813249111e+01,1.4028165326e+07,1.4045755634e+07
read,461,3.9863213062e+01,3.9813261986e+01,1.4028150895e+07,1.4045751092e+07
read,462,3.9863188982e+01,3.9813248158e+01,1.4028159369e+07,1.4045755970e+07
read,463,3.9863303900e+01,3.9813280821e+01,1.4028118929e+07,1.4045744447e+07
read,464,3.9863228083e+01,3.9819083929e+01,1.4028145609e+07,1.4043697464e+07
read,465,3.9864086151e+01,3.9819099188e+01,1.4027843656e+07,1.4043692083e+07
read,466,3.9863300085e+01,3.9819090128e+01,1.4028120271e+07,1.4043695278e+07
read,467,3.9863260031e+01,3.9819101095e+01,1.4028134367e+07,1.4043691410e+07
read,468,3.9863170862e+01,3.9820170879e+01,1.4028165746e+07,1.4043314121e+07
read,469,3.9863217831e+01,3.9820183039e+01,1.4028149217e+07,1.4043309833e+07
read,470,3.9863180876e+01,3.9820168018e+01,1.4028162222e+07,1.4043315130e+07
read,471,3.9863272905e+01,3.9820185900e+01,1.4028129836e+07,1.4043308824e+07
read,472,3.9863169909e+01,3.9819101095e+01,1.4028166081e+07,1.4043691410e+07
read,473,3.9863297939e+01,3.9819116116e+01,1.4028121026e+07,1.4043686112e+07
read,474,3.9863247156e+01,3.9819098949e+01,1.4028138897e+07,1.4043692167e+07
read,475,3.9863278151e+01,3.9819131851e+01,1.4028127990e+07,1.4043680563e+07
read,476,3.9863174200e+01,3.9819103003e+01,1.4028164571e+07,1.4043690737e+07
read,477,3.9863214970e+01,3.9819113016e+01,1.4028150224e+07,1.4043687206e+07
read,478,3.9863189936e+01,3.9819103003e+01,1.4028159033e+07,1.4043690737e+07
read,479,3.9863306999e+01,3.9819142103e+01,1.4028117838e+07,1.4043676947e+07
read,480,3.9863207102e+01,3.9813225985e+01,1.4028152993e+07,1.4045763793e+07
read,481,3.9863329887e+01,3.9813243866e+01,1.4028109784e+07,1.4045757484e+07
read,482,3.9863279104e+01,3.9813228130e+01,1.4028127654e+07,1.4045763036e+07
read,483,3.9863282919e+01,3.9813235998e+01,1.4028126312e+07,1.4045760260e+07
read,484,3.9863201141e+01,3.9813266039e+01,1.4028155090e+07,1.4045749662e+07
read,485,3.9863240957e+01,3.9818988800e+01,1.4028141079e+07,1.4043731015e+07
read,486,3.9863196850e+01,3.9813264132e+01,1.4028156600e+07,1.4045750335e+07
read,487,3.9863300800e+01,3.9813280106e+01,1.4028120019e+07,1.4045744699e+07
read,488,3.9863178968e+01,3.9813229084e+01,1.4028162893e+07,1.4045762699e+07
read,489,3.9863295078e+01,3.9819023132e+01,1.4028122033e+07,1.4043718906e+07
read,490,3.9863246918e+01,3.9813227177e+01,1.4028138981e+07,1.4045763372e+07
read,491,3.9863278866e+01,3.9813244820e+01,1.4028127738e+07,1.4045757148e+07
read,492,3.9863181114e+01,3.9813230038e+01,1.4028162138e+07,1.4045762363e+07
read,493,3.9863217115e+01,3.9813266039e+01,1.4028149469e+07,1.4045749662e+07
read,494,3.9863193035e+01,3.9813225985e+01,1.4028157943e+07,1.4045763793e+07
read,495,3.9863319159e+01,3.9813256025e+01,1.4028113559e+07,1.4045753194e+07
read,496,3.9863231897e+01,3.9813254833e+01,1.4028144267e+07,1.4045753615e+07
read,497,3.9863987923e+01,3.9813292027e+01,1.4027878221e+07,1.4045740494e+07
read,498,3.9863305807e+01,3.9813256025e+01,1.4028118258e+07,1.4045753194e+07
read,499,3.9863276958e+01,3.9813273191e+01,1.4028128410e+07,1.4045747138e+07
read,500,3.9863207817e+01,3.9813259125e+01,1.4028152741e+07,1.4045752101e+07
read,501,3.9863222122e+01,3.9813286066e+01,1.4028147707e+07,1.4045742596e+07
read,502,3.9863209009e+01,3.9813258171e+01,1.4028152321e+07,1.4045752437e+07
read,503,3.9863266945e+01,3.9813278198e+01,1.4028131933e+07,1.4045745372e+07
read,504,3.9863181114e+01,3.9813261032e+01,1.4028162138e+07,1.4045751428e+07
read,505,3.9863300085e+01,3.9813268900e+01,1.4028120271e+07,1.4045748652e+07
read,506,3.9863248110e+01,3.9813263893e+01,1.4028138562e+07,1.4045750419e+07
read,507,3.9863256931e+01,3.9813270092e+01,1.4028135457e+07,1.4045748232e+07
read,508,3.9863181114e+01,3.9813258886e+01,1.4028162138e+07,1.4045752185e+07
read,509,3.9863214970e+01,3.9813265085e+01,1.4028150224e+07,1.4045749998e+07
read,510,3.9863191128e+01,3.9813253164e+01,1.4028158614e+07,1.4045754204e+07
read,511,3.9863312006e+01,3.9813266993e+01,1.4028116076e+07,1.4045749325e+07
read,512,3.9863203049e+01,3.9801182032e+01,1.4028154419e+07,1.4050014081e+07
read,513,3.9863331079e+01,3.9801187038e+01,1.4028109364e+07,1.4050012314e+07
read,514,3.9863250971e+01,3.9801189899e+01,1.4028137555e+07,1.4050011304e+07
read,515,3.9863268137e+01,3.9801193953e+01,1.4028131514e+07,1.4050009873e+07
read,516,3.9863202095e+01,3.9801188946e+01,1.4028154755e+07,1.4050011641e+07
read,517,3.9863244057e+01,3.9801191092e+01,1.4028139988e+07,1.4050010883e+07
read,518,3.9863195181e+01,3.9801191092e+01,1.4028157188e+07,1.4050010883e+07
read,519,3.9863306999e+01,3.9801196098e+01,1.4028117838e+07,1.4050009116e+07
read,520,3.9863178015e+01,3.9801191807e+01,1.4028163229e+07,1.4050010631e+07
read,521,3.9863301992e+01,3.9801193953e+01,1.4028119600e+07,1.4050009873e+07
read,522,3.9863245964e+01,3.9801192999e+01,1.4028139317e+07,1.4050010210e+07
read,523,3.9863266230e+01,3.9801196098e+01,1.4028132185e+07,1.4050009116e+07
read,524,3.9863172054e+01,3.9801192999e+01,1.4028165326e+07,1.4050010210e+07
read,525,3.9863219976e+01,3.9801198006e+01,1.4028148462e+07,1.4050008442e+07
read,526,3.9863195896e+01,3.9801195860e+01,1.4028156936e+07,1.4050009200e+07
read,527,3.9863312006e+01,3.9801198959e+01,1.4028116076e+07,1.4050008106e+07
read,528,3.9863234043e+01,3.9801187992e+01,1.4028143512e+07,1.4050011977e+07
read,529,3.9863807917e+01,3.9801194191e+01,1.4027941565e+07,1.4050009789e+07
read,530,3.9863309860e+01,3.9801194191e+01,1.4028116831e+07,1.4050009789e+07
read,531,3.9863270998e+01,3.9801193953e+01,1.4028130507e+07,1.4050009873e+07
read,532,3.9863164902e+01,3.9801192045e+01,1.4028167843e+07,1.4050010547e+07
read,533,3.9863216877e+01,3.9801193953e+01,1.4028149553e+07,1.4050009873e+07
read,534,3.9863183975e+01,3.9801192045e+01,1.4028161131e+07,1.4050010547e+07
read,535,3.9863255978e+01,3.9801192045e+01,1.4028135793e+07,1.4050010547e+07
read,536,3.9863171101e+01,3.9801191092e+01,1.4028165662e+07,1.4050010883e+07
read,537,3.9863301992e+01,3.9801194906e+01,1.4028119600e+07,1.4050009537e+07
read,538,3.9863250017e+01,3.9801192999e+01,1.4028137890e+07,1.4050010210e+07
read,539,3.9863268852e+01,3.9801195145e+01,1.4028131262e+07,1.4050009452e+07
read,540,3.9863185883e+01,3.9801941872e+01,1.4028160460e+07,1.4049745859e+07
read,541,3.9863223076e+01,3.9801954985e+01,1.4028147371e+07,1.4049741230e+07
read,542,3.9863195896e+01,3.9801943064e+01,1.4028156936e+07,1.4049745438e+07
read,543,3.9863313913e+01,3.9801955938e+01,1.4028115405e+07,1.4049740894e+07
read,544,3.9863208055e+01,3.9801964998e+01,1.4028152657e+07,1.4049737696e+07
read,545,3.9863331079e+01,3.9801983118e+01,1.4028109364e+07,1.4049731300e+07
read,546,3.9863253832e+01,3.9801970959e+01,1.4028136548e+07,1.4049735592e+07
read,547,3.9863268137e+01,3.9802002907e+01,1.4028131514e+07,1.4049724314e+07
read,548,3.9863203049e+01,3.9801970005e+01,1.4028154419e+07,1.4049735928e+07
read,549,3.9863244057e+01,3.9801982880e+01,1.4028139988e+07,1.4049731384e+07
read,550,3.9863199949e+01,3.9801970005e+01,1.4028155510e+07,1.4049735928e+07
read,551,3.9863304853e+01,3.9801981211e+01,1.4028118593e+07,1.4049731973e+07
read,552,3.9863183022e+01,3.9801985979e+01,1.4028161467e+07,1.4049730290e+07
read,553,3.9863296986e+01,3.9802007198e+01,1.4028121362e+07,1.4049722799e+07
read,554,3.9863247871e+01,3.9801987886e+01,1.4028138646e+07,1.4049729616e+07
read,555,3.9863266945e+01,3.9802028179e+01,1.4028131933e+07,1.4049715393e+07
read,556,3.9863183975e+01,3.9801988840e+01,1.4028161131e+07,1.4049729280e+07
read,557,3.9863222122e+01,3.9802008152e+01,1.4028147707e+07,1.4049722463e+07
read,558,3.9863198042e+01,3.9801986933e+01,1.4028156181e+07,1.4049729953e+07
read,559,3.9863312960e+01,3.9802011013e+01,1.4028115741e+07,1.4049721453e+07
read,560,3.9863234997e+01,3.9802015066e+01,1.4028143176e+07,1.4049720022e+07
read,561,3.9863903046e+01,3.9802031040e+01,1.4027908089e+07,1.4049714384e+07
read,562,3.9863307953e+01,3.9802016973e+01,1.4028117502e+07,1.4049719349e+07
read,563,3.9863266945e+01,3.9802050114e+01,1.4028131933e+07,1.4049707651e+07
read,564,3.9863210917e+01,3.9802023888e+01,1.4028151650e+07,1.4049716908e+07
read,565,3.9863220215e+01,3.9802042007e+01,1.4028148378e+07,1.4049710512e+07
read,566,3.9863224983e+01,3.9802026033e+01,1.4028146700e+07,1.4049716151e+07
read,567,3.9863254070e+01,3.9802042007e+01,1.4028136464e+07,1.4049710512e+07
read,568,3.9863187075e+01,3.9802021027e+01,1.4028160040e+07,1.4049717918e+07
read,569,3.9863302946e+01,3.9802058220e+01,1.4028119264e+07,1.4049704789e+07
read,570,3.9863254070e+01,3.9802026987e+01,1.4028136464e+07,1.4049715814e+07
read,571,3.9863265991e+01,3.9802039146e+01,1.4028132269e+07,1.4049711522e+07
read,572,3.9863188982e+01,3.9802043915e+01,1.4028159369e+07,1.4049709839e+07
read,573,3.9863221884e+01,3.9802061081e+01,1.4028147791e+07,1.4049703779e+07
read,574,3.9863197088e+01,3.9802047014e+01,1.4028156516e+07,1.4049708745e+07
read,575,3.9863315105e+01,3.9802062988e+01,1.4028114985e+07,1.4049703106e+07
