access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,5.1863258505e+02,3.0143515491e+02,1.0782337711e+06,1.8551491387e+06
write,317,5.1863258600e+02,5.0025460005e+02,1.0782337691e+06,1.1178451292e+06
write,318,5.1863259506e+02,3.7522277212e+02,1.0782337503e+06,1.4903337685e+06
write,319,5.1863260508e+02,3.5521846604e+02,1.0782337295e+06,1.5742626622e+06
write,320,5.1863260293e+02,3.5521846986e+02,1.0782337339e+06,1.5742626452e+06
write,321,5.1863259101e+02,3.5521848106e+02,1.0782337587e+06,1.5742625956e+06
write,322,5.1863258004e+02,3.0143518901e+02,1.0782337815e+06,1.8551489288e+06
write,323,5.1863257313e+02,4.9743193793e+02,1.0782337959e+06,1.1241883067e+06
write,324,5.1863254905e+02,3.7474541807e+02,1.0782338460e+06,1.4922321689e+06
write,325,5.1863256693e+02,5.0863675499e+02,1.0782338088e+06,1.0994234343e+06
write,326,5.1863255119e+02,3.7589285994e+02,1.0782338415e+06,1.4876770155e+06
write,327,5.1863258314e+02,4.7018912292e+02,1.0782337751e+06,1.1893239140e+06
write,328,5.1863257194e+02,3.7474535513e+02,1.0782337984e+06,1.4922324196e+06
write,329,5.1863326716e+02,4.6808234406e+02,1.0782323530e+06,1.1946769091e+06
write,330,5.1863257122e+02,3.7589285707e+02,1.0782337999e+06,1.4876770268e+06
write,331,5.1863259196e+02,4.6947275686e+02,1.0782337567e+06,1.1911386972e+06
write,332,5.1863254809e+02,3.5611322498e+02,1.0782338479e+06,1.5703072191e+06
write,333,5.1863258410e+02,4.5664749217e+02,1.0782337731e+06,1.2245926619e+06
write,334,5.1863257885e+02,3.5556557894e+02,1.0782337840e+06,1.5727258237e+06
write,335,5.1863259101e+02,4.5177110100e+02,1.0782337587e+06,1.2378108444e+06
write,336,5.1863257718e+02,3.5556558490e+02,1.0782337875e+06,1.5727257973e+06
write,337,5.1863255119e+02,4.7433871794e+02,1.0782338415e+06,1.1789195081e+06
write,338,5.1863255000e+02,3.2152508307e+02,1.0782338440e+06,1.7392334143e+06
write,339,5.1863255501e+02,4.7003461790e+02,1.0782338336e+06,1.1897148565e+06
write,340,5.1863254905e+02,3.2056204891e+02,1.0782338460e+06,1.7444584282e+06
write,341,5.1863259411e+02,4.5827303505e+02,1.0782337523e+06,1.2202489024e+06
write,342,5.1863258195e+02,3.2056200290e+02,1.0782337776e+06,1.7444586787e+06
write,343,5.1863259506e+02,4.4267557096e+02,1.0782337503e+06,1.2632437945e+06
write,344,5.1863258314e+02,3.2083185697e+02,1.0782337751e+06,1.7429914014e+06
write,345,5.1863257504e+02,4.2632562590e+02,1.0782337919e+06,1.3116902528e+06
write,346,5.1863258386e+02,3.2056207800e+02,1.0782337736e+06,1.7444582700e+06
write,347,5.1863258004e+02,4.3207300401e+02,1.0782337815e+06,1.2942423220e+06
write,348,5.1863255715e+02,3.2152512288e+02,1.0782338291e+06,1.7392331989e+06
write,349,5.1863259411e+02,4.3159273505e+02,1.0782337523e+06,1.2956825326e+06
write,350,5.1863258696e+02,3.2152507496e+02,1.0782337671e+06,1.7392334581e+06
write,351,5.1863258505e+02,4.3190986490e+02,1.0782337711e+06,1.2947311776e+06
write,352,5.1863258910e+02,3.2152511001e+02,1.0782337627e+06,1.7392332686e+06
write,353,5.1863259101e+02,4.3190989685e+02,1.0782337587e+06,1.2947310818e+06
write,354,5.1863258815e+02,3.2083188605e+02,1.0782337647e+06,1.7429912434e+06
write,355,5.1863258505e+02,4.3190984797e+02,1.0782337711e+06,1.2947312283e+06
write,356,5.1863255596e+02,3.2083191085e+02,1.0782338316e+06,1.7429911087e+06
write,357,5.1863258982e+02,4.3207321000e+02,1.0782337612e+06,1.2942417050e+06
write,358,5.1863258600e+02,3.2056213999e+02,1.0782337691e+06,1.7444579326e+06
write,359,5.1863259411e+02,5.1456471395e+02,1.0782337523e+06,1.0867577058e+06
write,360,5.1863258290e+02,3.2205836797e+02,1.0782337756e+06,1.7363534801e+06
write,361,5.1863316393e+02,5.1464747596e+02,1.0782325676e+06,1.0865829410e+06
write,362,5.1863256502e+02,3.2205833220e+02,1.0782338128e+06,1.7363536729e+06
write,363,5.1863259006e+02,4.7263046217e+02,1.0782337607e+06,1.1831805454e+06
write,364,5.1863257194e+02,3.2934259486e+02,1.0782337984e+06,1.6979497239e+06
write,365,5.1863259196e+02,3.2204677606e+02,1.0782337567e+06,1.7364159792e+06
write,366,5.1863258410e+02,3.2205106187e+02,1.0782337731e+06,1.7363928712e+06
write,367,5.1863259006e+02,4.6535165596e+02,1.0782337607e+06,1.2016872850e+06
write,368,5.1863258505e+02,3.2204675913e+02,1.0782337711e+06,1.7364160705e+06
write,369,5.1863255191e+02,4.6597188711e+02,1.0782338400e+06,1.2000877810e+06
write,370,5.1863254404e+02,3.1693083596e+02,1.0782338564e+06,1.7644454390e+06
write,371,5.1863255906e+02,4.5504689908e+02,1.0782338251e+06,1.2289000741e+06
write,372,5.1863254690e+02,3.1693098283e+02,1.0782338504e+06,1.7644446214e+06
write,373,5.1863255906e+02,4.2203190088e+02,1.0782338251e+06,1.3250353038e+06
write,374,5.1863254595e+02,3.1693097901e+02,1.0782338524e+06,1.7644446426e+06
write,375,5.1863256693e+02,4.1549582815e+02,1.0782338088e+06,1.3458791403e+06
write,376,5.1863256693e+02,3.1725376081e+02,1.0782338088e+06,1.7626494531e+06
write,377,5.1863256693e+02,4.1201866102e+02,1.0782338088e+06,1.3572374771e+06
write,378,5.1863255811e+02,3.1693098521e+02,1.0782338271e+06,1.7644446081e+06
write,379,5.1863259006e+02,4.0291740513e+02,1.0782337607e+06,1.3878952879e+06
write,380,5.1863256311e+02,3.1693097115e+02,1.0782338167e+06,1.7644446864e+06
write,381,5.1863258505e+02,4.0147293305e+02,1.0782337711e+06,1.3928888400e+06
write,382,5.1863257909e+02,3.1693090010e+02,1.0782337835e+06,1.7644450820e+06
write,383,5.1863258505e+02,3.1883764100e+02,1.0782337711e+06,1.7538931923e+06
write,384,5.1863258719e+02,3.1693095303e+02,1.0782337667e+06,1.7644447873e+06
write,385,5.1863258290e+02,3.6856720114e+02,1.0782337756e+06,1.5172461529e+06
write,386,5.1863257694e+02,3.1693084407e+02,1.0782337880e+06,1.7644453939e+06
write,387,5.1863258195e+02,3.5991660500e+02,1.0782337776e+06,1.5537131664e+06
write,388,5.1863257599e+02,3.1693101883e+02,1.0782337900e+06,1.7644444210e+06
write,389,5.1863259220e+02,3.5532996202e+02,1.0782337562e+06,1.5737686876e+06
write,390,5.1863258410e+02,3.1693096995e+02,1.0782337731e+06,1.7644446931e+06
write,391,5.1863258386e+02,3.4591594100e+02,1.0782337736e+06,1.6165984325e+06
write,392,5.1863257098e+02,3.1725378895e+02,1.0782338004e+06,1.7626492968e+06
write,393,5.1863256788e+02,3.3669610906e+02,1.0782338068e+06,1.6608661430e+06
write,394,5.1863257408e+02,3.1725375819e+02,1.0782337939e+06,1.7626494677e+06
write,395,5.1863258195e+02,5.0531249213e+02,1.0782337776e+06,1.1066561320e+06
write,396,5.1863259387e+02,4.8495794415e+02,1.0782337528e+06,1.1531044593e+06
write,397,5.1863261795e+02,4.7967272806e+02,1.0782337027e+06,1.1658098017e+06
write,398,5.1863260317e+02,3.1827457404e+02,1.0782337334e+06,1.7569960456e+06
write,399,5.1863261294e+02,4.7724439287e+02,1.0782337131e+06,1.1717417247e+06
write,400,5.1863261104e+02,3.1827463102e+02,1.0782337171e+06,1.7569957310e+06
write,401,5.1863259196e+02,4.6788532591e+02,1.0782337567e+06,1.1951799662e+06
write,402,5.1863259101e+02,3.1812594104e+02,1.0782337587e+06,1.7578169393e+06
write,403,5.1863259506e+02,4.2288042593e+02,1.0782337503e+06,1.3223765720e+06
write,404,5.1863259292e+02,3.1827457094e+02,1.0782337548e+06,1.7569960627e+06
write,405,5.1863260198e+02,4.2260806513e+02,1.0782337359e+06,1.3232288121e+06
write,406,5.1863258505e+02,3.1812720203e+02,1.0782337711e+06,1.7578099717e+06
write,407,5.1863260889e+02,4.2260790300e+02,1.0782337215e+06,1.3232293197e+06
write,408,5.1863259196e+02,3.1827461100e+02,1.0782337567e+06,1.7569958416e+06
write,409,5.1863259888e+02,3.8923155308e+02,1.0782337424e+06,1.4366953644e+06
write,410,5.1863258696e+02,3.1827460504e+02,1.0782337671e+06,1.7569958745e+06
write,411,5.1863262200e+02,3.8877444410e+02,1.0782336943e+06,1.4383845864e+06
write,412,5.1863258505e+02,3.0080417204e+02,1.0782337711e+06,1.8590405984e+06
write,413,5.1863301992e+02,3.8550328898e+02,1.0782328670e+06,1.4505898756e+06
write,414,5.1863261819e+02,3.0080405402e+02,1.0782337022e+06,1.8590413278e+06
write,415,5.1863261414e+02,3.7196575618e+02,1.0782337106e+06,1.5033834667e+06
write,416,5.1863261604e+02,3.0080408096e+02,1.0782337067e+06,1.8590411613e+06
write,417,5.1863262510e+02,3.7126854706e+02,1.0782336878e+06,1.5062066863e+06
write,418,5.1863261795e+02,3.0080407596e+02,1.0782337027e+06,1.8590411923e+06
write,419,5.1863262200e+02,3.4730135202e+02,1.0782336943e+06,1.6101497007e+06
write,420,5.1863260913e+02,3.0080415201e+02,1.0782337211e+06,1.8590407222e+06
write,421,5.1863262415e+02,3.4482544589e+02,1.0782336898e+06,1.6217108530e+06
write,422,5.1863261485e+02,3.0080423999e+02,1.0782337092e+06,1.8590401785e+06
write,423,5.1863262296e+02,3.4358168101e+02,1.0782336923e+06,1.6275814425e+06
write,424,5.1863260913e+02,3.0080409884e+02,1.0782337211e+06,1.8590410508e+06
write,425,5.1863261700e+02,3.4366429806e+02,1.0782337047e+06,1.6271901712e+06
write,426,5.1863261509e+02,3.0080405593e+02,1.0782337087e+06,1.8590413160e+06
write,427,5.1863262510e+02,3.4390004683e+02,1.0782336878e+06,1.6260747074e+06
write,428,5.1863260698e+02,3.0080413198e+02,1.0782337255e+06,1.8590408460e+06
write,429,5.1863262296e+02,3.4367038608e+02,1.0782336923e+06,1.6271613460e+06
write,430,5.1863261700e+02,3.0080408382e+02,1.0782337047e+06,1.8590411436e+06
write,431,5.1863261509e+02,4.9234439707e+02,1.0782337087e+06,1.1358048783e+06
write,432,5.1863259292e+02,4.1620443082e+02,1.0782337548e+06,1.3435877338e+06
write,433,5.1863256407e+02,5.1862198687e+02,1.0782338147e+06,1.0782558051e+06
write,434,5.1863257194e+02,4.1655763721e+02,1.0782337984e+06,1.3424484826e+06
write,435,5.1863260221e+02,4.6363784695e+02,1.0782337354e+06,1.2061292487e+06
write,436,5.1863257980e+02,4.1655770707e+02,1.0782337820e+06,1.3424482575e+06
write,437,5.1863259816e+02,4.6216085005e+02,1.0782337439e+06,1.2099838572e+06
write,438,5.1863257909e+02,3.0171971011e+02,1.0782337835e+06,1.8533995270e+06
write,439,5.1863257813e+02,4.5461194706e+02,1.0782337855e+06,1.2300758298e+06
write,440,5.1863257980e+02,3.0171969199e+02,1.0782337820e+06,1.8533996383e+06
write,441,5.1863259602e+02,4.2803630590e+02,1.0782337483e+06,1.3064479818e+06
write,442,5.1863256907e+02,3.0171971893e+02,1.0782338043e+06,1.8533994728e+06
write,443,5.1863259411e+02,4.1967478585e+02,1.0782337523e+06,1.3324774012e+06
write,444,5.1863259697e+02,3.0171969986e+02,1.0782337463e+06,1.8533995900e+06
write,445,5.1863260508e+02,4.1620444918e+02,1.0782337295e+06,1.3435876745e+06
write,446,5.1863259006e+02,3.0171971703e+02,1.0782337607e+06,1.8533994845e+06
write,447,5.1863260293e+02,4.0175386691e+02,1.0782337339e+06,1.3919148366e+06
write,448,5.1863259196e+02,3.0171971798e+02,1.0782337567e+06,1.8533994786e+06
write,449,5.1863258886e+02,4.0872436786e+02,1.0782337632e+06,1.3681767273e+06
write,450,5.1863259196e+02,3.0171969390e+02,1.0782337567e+06,1.8533996266e+06
write,451,5.1863260388e+02,4.0954002380e+02,1.0782337320e+06,1.3654518130e+06
write,452,5.1863256121e+02,3.0171974301e+02,1.0782338207e+06,1.8533993249e+06
write,453,5.1863258123e+02,4.1044760799e+02,1.0782337790e+06,1.3624325178e+06
write,454,5.1863258600e+02,3.0171974111e+02,1.0782337691e+06,1.8533993366e+06
write,455,5.1863260603e+02,4.1135093498e+02,1.0782337275e+06,1.3594406149e+06
write,456,5.1863258910e+02,3.0171969414e+02,1.0782337627e+06,1.8533996251e+06
write,457,5.1863259983e+02,4.7730321980e+02,1.0782337404e+06,1.1715973092e+06
write,458,5.1863259792e+02,4.7445677900e+02,1.0782337443e+06,1.1786261526e+06
write,459,5.1863314319e+02,4.1135109687e+02,1.0782326108e+06,1.3594400799e+06
write,460,5.1863258314e+02,3.0171971822e+02,1.0782337751e+06,1.8533994772e+06
write,461,5.1863261008e+02,4.1135096097e+02,1.0782337191e+06,1.3594405290e+06
write,462,5.1863259912e+02,3.0171969795e+02,1.0782337419e+06,1.8533996017e+06
write,463,5.1863261104e+02,4.1135111690e+02,1.0782337171e+06,1.3594400137e+06
write,464,5.1863260484e+02,3.0171974206e+02,1.0782337300e+06,1.8533993307e+06
write,465,5.1863258505e+02,4.1091733289e+02,1.0782337711e+06,1.3608751037e+06
write,466,5.1863260198e+02,3.0171970606e+02,1.0782337359e+06,1.8533995519e+06
write,467,5.1863258696e+02,5.0039371896e+02,1.0782337671e+06,1.1175343471e+06
write,468,5.1863259411e+02,4.0302114987e+02,1.0782337523e+06,1.3875380192e+06
write,469,5.1863263392e+02,5.0261846113e+02,1.0782336695e+06,1.1125878002e+06
write,470,5.1863260794e+02,4.0302104402e+02,1.0782337235e+06,1.3875383837e+06
write,471,5.1863262200e+02,4.7056209993e+02,1.0782336943e+06,1.1883812319e+06
write,472,5.1863261199e+02,4.0302117705e+02,1.0782337151e+06,1.3875379256e+06
write,473,5.1863261986e+02,4.4242673802e+02,1.0782336987e+06,1.2639542775e+06
write,474,5.1863260698e+02,4.0302106190e+02,1.0782337255e+06,1.3875383221e+06
write,475,5.1863263392e+02,4.7599757004e+02,1.0782336695e+06,1.1748109722e+06
write,476,5.1863312006e+02,3.2709572792e+02,1.0782326588e+06,1.7096131813e+06
write,477,5.1863263392e+02,4.6875633407e+02,1.0782336695e+06,1.1929591717e+06
write,478,5.1863262010e+02,3.2709573197e+02,1.0782336983e+06,1.7096131601e+06
write,479,5.1863261509e+02,4.4238096905e+02,1.0782337087e+06,1.2640850469e+06
write,480,5.1863262701e+02,3.2709569907e+02,1.0782336839e+06,1.7096133321e+06
write,481,5.1863263011e+02,4.2519949102e+02,1.0782336774e+06,1.3151642460e+06
write,482,5.1863262010e+02,3.2709575009e+02,1.0782336983e+06,1.7096130654e+06
write,483,5.1863262796e+02,4.0771821499e+02,1.0782336819e+06,1.3715530664e+06
write,484,5.1863259506e+02,3.2709589911e+02,1.0782337503e+06,1.7096122866e+06
write,485,5.1863263202e+02,3.9614893103e+02,1.0782336735e+06,1.4116084235e+06
write,486,5.1863259387e+02,3.2709572911e+02,1.0782337528e+06,1.7096131751e+06
write,487,5.1863263106e+02,3.8854196596e+02,1.0782336755e+06,1.4392452219e+06
write,488,5.1863261700e+02,3.2709572101e+02,1.0782337047e+06,1.7096132174e+06
write,489,5.1863262916e+02,3.8529928493e+02,1.0782336794e+06,1.4513579180e+06
write,490,5.1863260913e+02,3.2709570718e+02,1.0782337211e+06,1.7096132897e+06
write,491,5.1863263202e+02,3.8098530197e+02,1.0782336735e+06,1.4677919728e+06
write,492,5.1863261700e+02,3.2709571385e+02,1.0782337047e+06,1.7096132548e+06
write,493,5.1863263106e+02,3.8395248103e+02,1.0782336755e+06,1.4564488983e+06
write,494,5.1863262105e+02,3.2709571385e+02,1.0782336963e+06,1.7096132548e+06
write,495,5.1863262606e+02,3.9121247697e+02,1.0782336859e+06,1.4294205858e+06
write,496,5.1863262510e+02,3.2709577298e+02,1.0782336878e+06,1.7096129458e+06
write,497,5.1863257217e+02,4.0302106595e+02,1.0782337979e+06,1.3875383082e+06
write,498,5.1863256621e+02,3.2709573698e+02,1.0782338103e+06,1.7096131339e+06
write,499,5.1863257217e+02,4.0468639112e+02,1.0782337979e+06,1.3818284486e+06
write,500,5.1863256717e+02,3.2709575796e+02,1.0782338083e+06,1.7096130243e+06
write,501,5.1863260913e+02,4.0468634915e+02,1.0782337211e+06,1.3818285919e+06
write,502,5.1863256407e+02,3.2709575987e+02,1.0782338147e+06,1.7096130143e+06
write,503,5.1863260913e+02,5.0445458817e+02,1.0782337211e+06,1.1085381739e+06
write,504,5.1863255310e+02,3.2910303807e+02,1.0782338375e+06,1.6991856753e+06
write,505,5.1863258195e+02,4.8182162309e+02,1.0782337776e+06,1.1606103612e+06
write,506,5.1863255286e+02,3.2910303998e+02,1.0782338380e+06,1.6991856655e+06
write,507,5.1863257813e+02,4.6163342309e+02,1.0782337855e+06,1.2113662920e+06
write,508,5.1863255286e+02,3.2910305095e+02,1.0782338380e+06,1.6991856089e+06
write,509,5.1863257909e+02,3.9959304905e+02,1.0782337835e+06,1.3994416803e+06
write,510,5.1863256097e+02,3.9930728698e+02,1.0782338212e+06,1.4004431831e+06
write,511,5.1863257313e+02,3.7051392984e+02,1.0782337959e+06,1.5092743429e+06
write,512,5.1863256788e+02,3.2910302496e+02,1.0782338068e+06,1.6991857430e+06
write,513,5.1863308787e+02,4.5774516010e+02,1.0782327257e+06,1.2216561020e+06
write,514,5.1863256598e+02,4.5748890018e+02,1.0782338108e+06,1.2223404060e+06
write,515,5.1863258004e+02,4.5650580406e+02,1.0782337815e+06,1.2249727452e+06
write,516,5.1863258290e+02,3.2263816404e+02,1.0782337756e+06,1.7332331705e+06
write,517,5.1863258886e+02,4.5780745220e+02,1.0782337632e+06,1.2214898760e+06
write,518,5.1863256907e+02,3.2343519497e+02,1.0782338043e+06,1.7289620199e+06
write,519,5.1863257599e+02,4.5780762506e+02,1.0782337900e+06,1.2214894148e+06
write,520,5.1863258195e+02,3.2343521905e+02,1.0782337776e+06,1.7289618912e+06
write,521,5.1863258910e+02,4.3882434893e+02,1.0782337627e+06,1.2743303086e+06
write,522,5.1863256407e+02,3.2263811302e+02,1.0782338147e+06,1.7332334446e+06
write,523,5.1863259101e+02,4.0930669403e+02,1.0782337587e+06,1.3662302038e+06
write,524,5.1863257790e+02,3.2263813400e+02,1.0782337860e+06,1.7332333319e+06
write,525,5.1863259006e+02,4.0806354690e+02,1.0782337607e+06,1.3703923623e+06
write,526,5.1863255811e+02,3.2263814592e+02,1.0782338271e+06,1.7332332679e+06
write,527,5.1863259101e+02,3.9492126799e+02,1.0782337587e+06,1.4159965880e+06
write,528,5.1863256097e+02,3.2263815999e+02,1.0782338212e+06,1.7332331923e+06
write,529,5.1863253713e+02,3.9215719986e+02,1.0782338707e+06,1.4259770526e+06
write,530,5.1863256311e+02,3.2263815093e+02,1.0782338167e+06,1.7332332410e+06
write,531,5.1863255000e+02,3.9215716600e+02,1.0782338440e+06,1.4259771757e+06
write,532,5.1863257289e+02,3.2263819313e+02,1.0782337964e+06,1.7332330143e+06
write,533,5.1863258982e+02,3.9103155589e+02,1.0782337612e+06,1.4300819450e+06
write,534,5.1863256717e+02,3.2263816714e+02,1.0782338083e+06,1.7332331539e+06
write,535,5.1863258505e+02,3.9103160620e+02,1.0782337711e+06,1.4300817610e+06
write,536,5.1863256192e+02,3.2263816214e+02,1.0782338192e+06,1.7332331808e+06
write,537,5.1863258410e+02,3.9062078309e+02,1.0782337731e+06,1.4315858045e+06
write,538,5.1863256311e+02,3.2263820601e+02,1.0782338167e+06,1.7332329451e+06
write,539,5.1863259006e+02,4.9927066898e+02,1.0782337607e+06,1.1200481076e+06
write,540,5.1863260388e+02,4.8255334997e+02,1.0782337320e+06,1.1588504526e+06
write,541,5.1863263202e+02,5.0027456188e+02,1.0782336735e+06,1.1178005252e+06
write,542,5.1863262510e+02,3.2651238203e+02,1.0782336878e+06,1.7126675703e+06
write,543,5.1863263702e+02,4.8333073878e+02,1.0782336631e+06,1.1569865583e+06
write,544,5.1863262081e+02,3.2651241207e+02,1.0782336968e+06,1.7126674127e+06
write,545,5.1863263392e+02,4.6947294092e+02,1.0782336695e+06,1.1911382303e+06
write,546,5.1863262892e+02,3.2651242495e+02,1.0782336799e+06,1.7126673452e+06
write,547,5.1863264203e+02,4.6219740319e+02,1.0782336526e+06,1.2098881650e+06
write,548,5.1863261199e+02,3.2651244903e+02,1.0782337151e+06,1.7126672189e+06
write,549,5.1863262606e+02,4.5346580791e+02,1.0782336859e+06,1.2331848581e+06
write,550,5.1863263202e+02,3.2679657197e+02,1.0782336735e+06,1.7111781945e+06
write,551,5.1863318801e+02,4.5342082000e+02,1.0782325176e+06,1.2333072134e+06
write,552,5.1863263011e+02,3.2651239705e+02,1.0782336774e+06,1.7126674915e+06
write,553,5.1863263702e+02,4.5152764678e+02,1.0782336631e+06,1.2384782460e+06
write,554,5.1863263321e+02,3.2651244283e+02,1.0782336710e+06,1.7126672514e+06
write,555,5.1863261509e+02,4.6170263791e+02,1.0782337087e+06,1.2111846935e+06
write,556,5.1863262296e+02,3.1756397915e+02,1.0782336923e+06,1.7609275759e+06
write,557,5.1863263106e+02,4.6151581812e+02,1.0782336755e+06,1.2116749763e+06
write,558,5.1863260603e+02,3.1756401300e+02,1.0782337275e+06,1.7609273882e+06
write,559,5.1863263917e+02,4.5313127804e+02,1.0782336586e+06,1.2340952724e+06
write,560,5.1863262320e+02,3.1756393194e+02,1.0782336918e+06,1.7609278377e+06
write,561,5.1863262415e+02,4.4726292086e+02,1.0782336898e+06,1.2502873409e+06
write,562,5.1863262606e+02,3.1756394005e+02,1.0782336859e+06,1.7609277927e+06
write,563,5.1863259697e+02,4.3659691381e+02,1.0782337463e+06,1.2808317015e+06
write,564,5.1863258696e+02,3.1756404996e+02,1.0782337671e+06,1.7609271833e+06
write,565,5.1863262606e+02,4.3451551390e+02,1.0782336859e+06,1.2869670935e+06
write,566,5.1863262510e+02,3.1756389809e+02,1.0782336878e+06,1.7609280254e+06
write,567,5.1863263893e+02,4.1838017488e+02,1.0782336591e+06,1.3366005408e+06
write,568,5.1863260889e+02,3.1756406093e+02,1.0782337215e+06,1.7609271224e+06
write,569,5.1863260913e+02,4.1378461218e+02,1.0782337211e+06,1.3514450551e+06
write,570,5.1863260317e+02,3.1756407785e+02,1.0782337334e+06,1.7609270286e+06
write,571,5.1863263798e+02,4.1135131001e+02,1.0782336611e+06,1.3594393755e+06
write,572,5.1863259602e+02,3.1756405091e+02,1.0782337483e+06,1.7609271780e+06
write,573,5.1863263392e+02,4.1198719001e+02,1.0782336695e+06,1.3573411542e+06
write,574,5.1863262820e+02,3.1756398606e+02,1.0782336814e+06,1.7609275376e+06
write,575,5.1863262701e+02,4.1807787395e+02,1.0782336839e+06,1.3375670009e+06
