access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.9028673100e+02,2.9013358784e+02,2.0546238085e+07,2.0557083144e+07
write,317,2.9028948212e+02,2.9007454801e+02,2.0546043365e+07,2.0561267195e+07
write,318,2.9028955293e+02,2.9009677100e+02,2.0546038353e+07,2.0559692090e+07
write,319,2.9028719211e+02,2.9007458401e+02,2.0546205448e+07,2.0561264643e+07
write,320,2.9028812289e+02,2.9014973211e+02,2.0546139568e+07,2.0555939323e+07
write,321,2.9028790116e+02,2.9007459998e+02,2.0546155262e+07,2.0561263511e+07
write,322,2.9028835082e+02,2.9017443705e+02,2.0546123436e+07,2.0554189227e+07
write,323,2.9028722191e+02,2.9007546091e+02,2.0546203339e+07,2.0561202486e+07
write,324,2.9028787398e+02,2.9006820393e+02,2.0546157186e+07,2.0561716890e+07
write,325,2.9028943706e+02,2.9003989506e+02,2.0546046554e+07,2.0563723783e+07
write,326,2.9028773785e+02,2.9006781292e+02,2.0546166821e+07,2.0561744607e+07
write,327,2.9028756094e+02,2.9003991985e+02,2.0546179343e+07,2.0563722025e+07
write,328,2.9028939700e+02,2.9007351613e+02,2.0546049389e+07,2.0561340337e+07
write,329,2.9028971100e+02,2.9003986597e+02,2.0546027165e+07,2.0563725845e+07
write,330,2.9028787398e+02,2.9007350492e+02,2.0546157186e+07,2.0561341132e+07
write,331,2.9028930688e+02,2.9003995085e+02,2.0546055768e+07,2.0563719827e+07
write,332,2.9028963900e+02,2.9006765699e+02,2.0546032262e+07,2.0561755660e+07
write,333,2.9028943896e+02,2.9003991389e+02,2.0546046419e+07,2.0563722448e+07
write,334,2.9028849387e+02,2.9006761312e+02,2.0546113311e+07,2.0561758770e+07
write,335,2.9028798890e+02,2.9003990316e+02,2.0546149052e+07,2.0563723208e+07
write,336,2.9028970885e+02,2.9007239699e+02,2.0546027317e+07,2.0561419666e+07
write,337,2.9028819799e+02,2.9004887795e+02,2.0546134253e+07,2.0563086919e+07
write,338,2.9028886795e+02,2.9006774187e+02,2.0546086835e+07,2.0561749643e+07
write,339,2.9028813696e+02,2.9003160405e+02,2.0546138573e+07,2.0564311629e+07
write,340,2.9028719902e+02,2.9005834103e+02,2.0546204959e+07,2.0562416054e+07
write,341,2.9029018092e+02,2.9004105091e+02,2.0545993905e+07,2.0563641834e+07
write,342,2.9028677702e+02,2.9006772518e+02,2.0546234828e+07,2.0561750827e+07
write,343,2.9028747106e+02,2.9003982282e+02,2.0546185704e+07,2.0563728905e+07
write,344,2.9028884697e+02,2.9007109904e+02,2.0546088319e+07,2.0561511670e+07
write,345,2.9028698015e+02,2.9003993297e+02,2.0546220450e+07,2.0563721095e+07
write,346,2.9028906608e+02,2.9006777000e+02,2.0546072812e+07,2.0561747649e+07
write,347,2.9028940201e+02,2.9004051805e+02,2.0546049035e+07,2.0563679613e+07
write,348,2.9028629398e+02,2.9006733894e+02,2.0546269017e+07,2.0561778205e+07
write,349,2.9028714800e+02,2.9003990889e+02,2.0546208570e+07,2.0563722803e+07
write,350,2.9028712893e+02,2.9006910205e+02,2.0546209920e+07,2.0561653226e+07
write,351,2.9028745890e+02,2.9003163695e+02,2.0546186565e+07,2.0564309296e+07
write,352,2.9028964186e+02,2.9007359695e+02,2.0546032059e+07,2.0561334608e+07
write,353,2.9028844619e+02,2.9003986907e+02,2.0546116686e+07,2.0563725625e+07
write,354,2.9028830290e+02,2.9006812406e+02,2.0546126828e+07,2.0561722552e+07
write,355,2.9029015493e+02,2.9003994298e+02,2.0545995745e+07,2.0563720385e+07
write,356,2.9028677988e+02,2.9006826186e+02,2.0546234625e+07,2.0561712783e+07
write,357,2.9028787208e+02,2.9003994989e+02,2.0546157321e+07,2.0563719895e+07
write,358,2.9028790998e+02,2.9006812406e+02,2.0546154638e+07,2.0561722552e+07
write,359,2.9028690791e+02,2.9003166389e+02,2.0546225563e+07,2.0564307386e+07
write,360,2.9028934002e+02,2.9005994201e+02,2.0546053422e+07,2.0562302560e+07
write,361,2.9028761387e+02,2.9003757596e+02,2.0546175596e+07,2.0563888207e+07
write,362,2.9028896999e+02,2.9005935407e+02,2.0546079612e+07,2.0562344239e+07
write,363,2.9028765798e+02,2.9003641891e+02,2.0546172475e+07,2.0563970243e+07
write,364,2.9028928494e+02,2.9006910920e+02,2.0546057321e+07,2.0561652719e+07
write,365,2.9028677106e+02,2.9003708315e+02,2.0546235250e+07,2.0563923148e+07
write,366,2.9028930807e+02,2.9006155086e+02,2.0546055684e+07,2.0562188509e+07
write,367,2.9028792381e+02,2.9003795886e+02,2.0546153659e+07,2.0563861060e+07
write,368,2.9028793216e+02,2.9006462002e+02,2.0546153068e+07,2.0561970942e+07
write,369,2.9028818488e+02,2.9003679490e+02,2.0546135181e+07,2.0563943585e+07
write,370,2.9028726006e+02,2.9006421781e+02,2.0546200639e+07,2.0561999453e+07
write,371,2.9028878999e+02,2.9003785300e+02,2.0546092353e+07,2.0563868565e+07
write,372,2.9028679681e+02,2.9006152797e+02,2.0546233427e+07,2.0562190132e+07
write,373,2.9028844285e+02,2.9004491782e+02,2.0546116922e+07,2.0563367677e+07
write,374,2.9028665018e+02,2.9006415200e+02,2.0546243805e+07,2.0562004118e+07
write,375,2.9028918505e+02,2.9004384995e+02,2.0546064391e+07,2.0563443387e+07
write,376,2.9028967595e+02,2.9006955886e+02,2.0546029646e+07,2.0561620845e+07
write,377,2.9028945994e+02,2.9004577494e+02,2.0546044934e+07,2.0563306910e+07
write,378,2.9028731513e+02,2.9006272888e+02,2.0546196741e+07,2.0562105001e+07
write,379,2.9028698015e+02,2.9004586911e+02,2.0546220450e+07,2.0563300233e+07
write,380,2.9028687000e+02,2.9006007910e+02,2.0546228246e+07,2.0562292841e+07
write,381,2.9028948712e+02,2.9003635311e+02,2.0546043011e+07,2.0563974909e+07
write,382,2.9028990602e+02,2.9005830097e+02,2.0546013362e+07,2.0562418893e+07
write,383,2.9028653097e+02,2.9002917290e+02,2.0546252243e+07,2.0564484008e+07
write,384,2.9028829908e+02,2.9010223317e+02,2.0546127098e+07,2.0559304983e+07
write,385,2.9028855300e+02,2.9003518391e+02,2.0546109126e+07,2.0564057807e+07
write,386,2.9028815699e+02,2.9005938196e+02,2.0546137155e+07,2.0562342261e+07
write,387,2.9028739190e+02,2.9003512502e+02,2.0546191307e+07,2.0564061983e+07
write,388,2.9028669715e+02,2.9006383204e+02,2.0546240481e+07,2.0562026799e+07
write,389,2.9028878999e+02,2.9003624511e+02,2.0546092353e+07,2.0563982566e+07
write,390,2.9028888202e+02,2.9006427193e+02,2.0546085839e+07,2.0561995617e+07
write,391,2.9028841209e+02,2.9003709984e+02,2.0546119099e+07,2.0563921965e+07
write,392,2.9028875399e+02,2.9010230899e+02,2.0546094901e+07,2.0559299610e+07
write,393,2.9028691983e+02,2.9003673291e+02,2.0546224719e+07,2.0563947980e+07
write,394,2.9028926206e+02,2.9005954504e+02,2.0546058940e+07,2.0562330701e+07
write,395,2.9028949404e+02,2.9003629494e+02,2.0546042521e+07,2.0563979033e+07
write,396,2.9028798699e+02,2.9010222507e+02,2.0546149187e+07,2.0559305557e+07
write,397,2.9028811097e+02,2.9003443718e+02,2.0546140412e+07,2.0564110752e+07
write,398,2.9028727007e+02,2.9011121011e+02,2.0546199930e+07,2.0558668815e+07
write,399,2.9028828502e+02,2.9004381299e+02,2.0546128093e+07,2.0563446007e+07
write,400,2.9028771710e+02,2.9011433005e+02,2.0546168290e+07,2.0558447723e+07
write,401,2.9028728890e+02,2.9003453898e+02,2.0546198597e+07,2.0564103534e+07
write,402,2.9028934097e+02,2.9010212493e+02,2.0546053355e+07,2.0559312654e+07
write,403,2.9028763819e+02,2.9002734613e+02,2.0546173875e+07,2.0564613536e+07
write,404,2.9028653908e+02,2.9011128283e+02,2.0546251669e+07,2.0558663661e+07
write,405,2.9028630590e+02,2.9004349589e+02,2.0546268173e+07,2.0563468488e+07
write,406,2.9028666711e+02,2.9011124897e+02,2.0546242607e+07,2.0558666061e+07
write,407,2.9028894401e+02,2.9003696203e+02,2.0546081451e+07,2.0563931735e+07
write,408,2.9028691816e+02,2.9011140299e+02,2.0546224838e+07,2.0558655146e+07
write,409,2.9028855181e+02,2.9003700900e+02,2.0546109211e+07,2.0563928405e+07
write,410,2.9028822899e+02,2.9010214901e+02,2.0546132059e+07,2.0559310947e+07
write,411,2.9028991079e+02,2.9003393507e+02,2.0546013024e+07,2.0564146353e+07
write,412,2.9028684497e+02,2.9011437106e+02,2.0546230018e+07,2.0558444817e+07
write,413,2.9028662109e+02,2.9003698683e+02,2.0546245864e+07,2.0563929977e+07
write,414,2.9028621507e+02,2.9011435699e+02,2.0546274602e+07,2.0558445814e+07
write,415,2.9028702593e+02,2.9003700709e+02,2.0546217210e+07,2.0563928541e+07
write,416,2.9028899407e+02,2.9011122203e+02,2.0546077908e+07,2.0558667970e+07
write,417,2.9028830099e+02,2.9003450990e+02,2.0546126963e+07,2.0564105596e+07
write,418,2.9028950500e+02,2.9011126494e+02,2.0546041745e+07,2.0558664929e+07
write,419,2.9028733301e+02,2.9003392196e+02,2.0546195475e+07,2.0564147282e+07
write,420,2.9028702903e+02,2.9010225606e+02,2.0546216991e+07,2.0559303361e+07
write,421,2.9028738189e+02,2.9003758502e+02,2.0546192016e+07,2.0563887565e+07
write,422,2.9028704405e+02,2.9010209489e+02,2.0546215928e+07,2.0559314783e+07
write,423,2.9028857398e+02,2.9003448200e+02,2.0546107641e+07,2.0564107574e+07
write,424,2.9028864288e+02,2.9011128211e+02,2.0546102764e+07,2.0558663712e+07
write,425,2.9028985500e+02,2.9004354906e+02,2.0546016973e+07,2.0563464719e+07
write,426,2.9028935504e+02,2.9010224199e+02,2.0546052359e+07,2.0559304358e+07
write,427,2.9028674412e+02,2.9003758097e+02,2.0546237156e+07,2.0563887852e+07
write,428,2.9028869891e+02,2.9011131287e+02,2.0546098799e+07,2.0558661533e+07
write,429,2.9028935194e+02,2.9003449607e+02,2.0546052579e+07,2.0564106576e+07
write,430,2.9028902197e+02,2.9011128807e+02,2.0546075933e+07,2.0558663290e+07
write,431,2.9028754997e+02,2.9003450704e+02,2.0546180119e+07,2.0564105799e+07
write,432,2.9028768802e+02,2.9005870819e+02,2.0546170348e+07,2.0562390025e+07
write,433,2.9028920484e+02,2.9003220510e+02,2.0546062990e+07,2.0564269012e+07
write,434,2.9028850007e+02,2.9006166196e+02,2.0546112872e+07,2.0562180633e+07
write,435,2.9028757691e+02,2.9003989410e+02,2.0546178212e+07,2.0563723851e+07
write,436,2.9028691411e+02,2.9006399202e+02,2.0546225124e+07,2.0562015459e+07
write,437,2.9029017591e+02,2.9003096700e+02,2.0545994260e+07,2.0564356799e+07
write,438,2.9028716302e+02,2.9006441712e+02,2.0546207507e+07,2.0561985324e+07
write,439,2.9028848791e+02,2.9003341794e+02,2.0546113733e+07,2.0564183018e+07
write,440,2.9029005718e+02,2.9006438088e+02,2.0546002663e+07,2.0561987893e+07
write,441,2.9028984404e+02,2.9003228903e+02,2.0546017749e+07,2.0564263062e+07
write,442,2.9028759003e+02,2.9006171894e+02,2.0546177284e+07,2.0562176594e+07
write,443,2.9028705192e+02,2.9003434896e+02,2.0546215371e+07,2.0564117006e+07
write,444,2.9028727317e+02,2.9006793499e+02,2.0546199711e+07,2.0561735954e+07
write,445,2.9028815293e+02,2.9003393817e+02,2.0546137442e+07,2.0564146133e+07
write,446,2.9028776312e+02,2.9006787801e+02,2.0546165033e+07,2.0561739993e+07
write,447,2.9028696895e+02,2.9003100300e+02,2.0546221243e+07,2.0564354246e+07
write,448,2.9028952193e+02,2.9007451200e+02,2.0546040547e+07,2.0561269747e+07
write,449,2.9028767514e+02,2.9003228188e+02,2.0546171260e+07,2.0564263569e+07
write,450,2.9028934312e+02,2.9005788517e+02,2.0546053203e+07,2.0562448370e+07
write,451,2.9028936696e+02,2.9003098202e+02,2.0546051516e+07,2.0564355734e+07
write,452,2.9028700995e+02,2.9006180596e+02,2.0546218341e+07,2.0562170425e+07
write,453,2.9028892708e+02,2.9003108001e+02,2.0546082650e+07,2.0564348786e+07
write,454,2.9028914714e+02,2.9005831599e+02,2.0546067074e+07,2.0562417828e+07
write,455,2.9029012108e+02,2.9003128600e+02,2.0545998141e+07,2.0564334180e+07
write,456,2.9028941107e+02,2.9005828786e+02,2.0546048394e+07,2.0562419823e+07
write,457,2.9028853703e+02,2.9003120303e+02,2.0546110257e+07,2.0564340063e+07
write,458,2.9028954697e+02,2.9005786896e+02,2.0546038775e+07,2.0562449519e+07
write,459,2.9028820801e+02,2.9003085113e+02,2.0546133544e+07,2.0564365014e+07
write,460,2.9028956985e+02,2.9006180096e+02,2.0546037155e+07,2.0562170780e+07
write,461,2.9028698683e+02,2.9003215599e+02,2.0546219978e+07,2.0564272495e+07
write,462,2.9028932309e+02,2.9005794883e+02,2.0546054621e+07,2.0562443857e+07
write,463,2.9028879690e+02,2.9003225112e+02,2.0546091863e+07,2.0564265750e+07
write,464,2.9028819013e+02,2.9007445693e+02,2.0546134810e+07,2.0561273651e+07
write,465,2.9028915286e+02,2.9003087711e+02,2.0546066669e+07,2.0564363172e+07
write,466,2.9028818607e+02,2.9005784607e+02,2.0546135097e+07,2.0562451141e+07
write,467,2.9028896999e+02,2.9003105307e+02,2.0546079612e+07,2.0564350696e+07
write,468,2.9028836894e+02,2.9007570601e+02,2.0546122154e+07,2.0561185113e+07
write,469,2.9028702998e+02,2.9004601789e+02,2.0546216923e+07,2.0563289686e+07
write,470,2.9028700900e+02,2.9007355881e+02,2.0546218408e+07,2.0561337312e+07
write,471,2.9029001403e+02,2.9003681684e+02,2.0546005718e+07,2.0563942030e+07
write,472,2.9028763103e+02,2.9007901812e+02,2.0546174381e+07,2.0560950346e+07
write,473,2.9028727913e+02,2.9003747892e+02,2.0546199289e+07,2.0563895087e+07
write,474,2.9028939414e+02,2.9007438898e+02,2.0546049592e+07,2.0561278467e+07
write,475,2.9028818703e+02,2.9003707385e+02,2.0546135029e+07,2.0563923807e+07
write,476,2.9028706813e+02,2.9007905006e+02,2.0546214223e+07,2.0560948082e+07
write,477,2.9028718805e+02,2.9003792906e+02,2.0546205735e+07,2.0563863173e+07
write,478,2.9028682709e+02,2.9007451701e+02,2.0546231284e+07,2.0561269392e+07
write,479,2.9029002714e+02,2.9003668499e+02,2.0546004790e+07,2.0563951378e+07
write,480,2.9028785396e+02,2.9008208013e+02,2.0546158603e+07,2.0560733312e+07
write,481,2.9028994203e+02,2.9003687191e+02,2.0546010814e+07,2.0563938125e+07
write,482,2.9028878593e+02,2.9007762814e+02,2.0546092639e+07,2.0561048869e+07
write,483,2.9028872204e+02,2.9003738689e+02,2.0546097162e+07,2.0563901612e+07
write,484,2.9028725290e+02,2.9008116293e+02,2.0546201145e+07,2.0560798322e+07
write,485,2.9028857207e+02,2.9003681397e+02,2.0546107776e+07,2.0563942233e+07
write,486,2.9028871608e+02,2.9007945991e+02,2.0546097584e+07,2.0560919032e+07
write,487,2.9028777909e+02,2.9002941608e+02,2.0546163902e+07,2.0564466765e+07
write,488,2.9028837490e+02,2.9008156419e+02,2.0546121732e+07,2.0560769881e+07
write,489,2.9028797317e+02,2.9003745008e+02,2.0546150166e+07,2.0563897133e+07
write,490,2.9028789401e+02,2.9007948303e+02,2.0546155768e+07,2.0560917393e+07
write,491,2.9028914595e+02,2.9003760910e+02,2.0546067158e+07,2.0563885858e+07
write,492,2.9028811407e+02,2.9007858396e+02,2.0546140193e+07,2.0560981120e+07
write,493,2.9028823495e+02,2.9003760099e+02,2.0546131637e+07,2.0563886433e+07
write,494,2.9028912210e+02,2.9007861900e+02,2.0546068846e+07,2.0560978636e+07
write,495,2.9028860402e+02,2.9003788304e+02,2.0546105515e+07,2.0563866435e+07
write,496,2.9028911495e+02,2.9007947421e+02,2.0546069352e+07,2.0560918018e+07
write,497,2.9028832197e+02,2.9003795600e+02,2.0546125478e+07,2.0563861262e+07
write,498,2.9028811598e+02,2.9007448196e+02,2.0546140058e+07,2.0561271876e+07
write,499,2.9028885102e+02,2.9003670096e+02,2.0546088033e+07,2.0563950246e+07
write,500,2.9028840804e+02,2.9007863998e+02,2.0546119386e+07,2.0560977149e+07
write,501,2.9028848910e+02,2.9003693080e+02,2.0546113649e+07,2.0563933950e+07
write,502,2.9028971195e+02,2.9007870221e+02,2.0546027098e+07,2.0560972738e+07
write,503,2.9028773117e+02,2.9003731513e+02,2.0546167294e+07,2.0563906700e+07
write,504,2.9028872705e+02,2.9006823301e+02,2.0546096808e+07,2.0561714828e+07
write,505,2.9028940010e+02,2.9004222798e+02,2.0546049170e+07,2.0563558381e+07
write,506,2.9028804302e+02,2.9006264019e+02,2.0546145222e+07,2.0562111288e+07
write,507,2.9028737402e+02,2.9003433013e+02,2.0546192573e+07,2.0564118342e+07
write,508,2.9028908706e+02,2.9006921196e+02,2.0546071327e+07,2.0561645435e+07
write,509,2.9028722405e+02,2.9003349304e+02,2.0546203187e+07,2.0564177694e+07
write,510,2.9028891587e+02,2.9006033111e+02,2.0546083443e+07,2.0562274977e+07
write,511,2.9028671002e+02,2.9003272891e+02,2.0546239570e+07,2.0564231873e+07
write,512,2.9028828096e+02,2.9006444001e+02,2.0546128380e+07,2.0561983702e+07
write,513,2.9028926897e+02,2.9003352690e+02,2.0546058451e+07,2.0564175293e+07
write,514,2.9028869510e+02,2.9006001019e+02,2.0546099069e+07,2.0562297726e+07
write,515,2.9028919005e+02,2.9003257585e+02,2.0546064037e+07,2.0564242726e+07
write,516,2.9028676701e+02,2.9006900811e+02,2.0546235536e+07,2.0561659885e+07
write,517,2.9028872490e+02,2.9004201484e+02,2.0546096959e+07,2.0563573492e+07
write,518,2.9028762698e+02,2.9005945992e+02,2.0546174668e+07,2.0562336735e+07
write,519,2.9028800702e+02,2.9003266692e+02,2.0546147770e+07,2.0564236268e+07
write,520,2.9028832293e+02,2.9006194401e+02,2.0546125410e+07,2.0562160639e+07
write,521,2.9028862095e+02,2.9003419209e+02,2.0546104317e+07,2.0564128130e+07
write,522,2.9029004407e+02,2.9005972314e+02,2.0546003591e+07,2.0562318075e+07
write,523,2.9028744411e+02,2.9003259706e+02,2.0546187611e+07,2.0564241221e+07
write,524,2.9028793693e+02,2.9006904984e+02,2.0546152731e+07,2.0561656928e+07
write,525,2.9028840709e+02,2.9003399992e+02,2.0546119454e+07,2.0564141755e+07
write,526,2.9028813791e+02,2.9006388903e+02,2.0546138505e+07,2.0562022760e+07
write,527,2.9028788400e+02,2.9003281307e+02,2.0546156477e+07,2.0564225905e+07
write,528,2.9028911400e+02,2.9006180501e+02,2.0546069420e+07,2.0562170493e+07
write,529,2.9028860903e+02,2.9003340697e+02,2.0546105161e+07,2.0564183796e+07
write,530,2.9028828788e+02,2.9006088901e+02,2.0546127891e+07,2.0562235427e+07
write,531,2.9028789592e+02,2.9003256392e+02,2.0546155633e+07,2.0564243571e+07
write,532,2.9028670716e+02,2.9005959702e+02,2.0546239772e+07,2.0562327016e+07
write,533,2.9028685689e+02,2.9003337717e+02,2.0546229174e+07,2.0564185909e+07
write,534,2.9028670788e+02,2.9005925512e+02,2.0546239721e+07,2.0562351253e+07
write,535,2.9029000092e+02,2.9003268218e+02,2.0546006646e+07,2.0564235186e+07
write,536,2.9028673005e+02,2.9006022882e+02,2.0546238152e+07,2.0562282227e+07
write,537,2.9028698301e+02,2.9003668189e+02,2.0546220248e+07,2.0563951598e+07
write,538,2.9028877091e+02,2.9006408095e+02,2.0546093703e+07,2.0562009155e+07
write,539,2.9028799081e+02,2.9003404593e+02,2.0546148917e+07,2.0564138492e+07
write,540,2.9028697991e+02,2.9006892800e+02,2.0546220467e+07,2.0561665564e+07
write,541,2.9028659201e+02,2.9002263713e+02,2.0546247923e+07,2.0564947437e+07
write,542,2.9028659415e+02,2.9006154203e+02,2.0546247771e+07,2.0562189135e+07
write,543,2.9028868294e+02,2.9003232598e+02,2.0546099929e+07,2.0564260442e+07
write,544,2.9028851485e+02,2.9006906199e+02,2.0546111826e+07,2.0561656066e+07
write,545,2.9029009104e+02,2.9003328705e+02,2.0546000267e+07,2.0564192299e+07
write,546,2.9028948188e+02,2.9005954409e+02,2.0546043382e+07,2.0562330768e+07
write,547,2.9028745890e+02,2.9003225493e+02,2.0546186565e+07,2.0564265479e+07
write,548,2.9028674984e+02,2.9005994987e+02,2.0546236751e+07,2.0562302002e+07
write,549,2.9028837705e+02,2.9002239585e+02,2.0546121580e+07,2.0564964545e+07
write,550,2.9028895497e+02,2.9005940485e+02,2.0546080675e+07,2.0562340639e+07
write,551,2.9028933001e+02,2.9002239704e+02,2.0546054131e+07,2.0564964461e+07
write,552,2.9028783894e+02,2.9006925797e+02,2.0546159666e+07,2.0561642173e+07
write,553,2.9028915596e+02,2.9003110909e+02,2.0546066450e+07,2.0564346723e+07
write,554,2.9028761601e+02,2.9006908989e+02,2.0546175445e+07,2.0561654088e+07
write,555,2.9028841710e+02,2.9003340721e+02,2.0546118745e+07,2.0564183779e+07
write,556,2.9028918099e+02,2.9006230211e+02,2.0546064678e+07,2.0562135254e+07
write,557,2.9028943491e+02,2.9003149104e+02,2.0546046706e+07,2.0564319642e+07
write,558,2.9028964114e+02,2.9006431389e+02,2.0546032110e+07,2.0561992642e+07
write,559,2.9028798485e+02,2.9003330207e+02,2.0546149339e+07,2.0564191234e+07
write,560,2.9028690910e+02,2.9006242394e+02,2.0546225479e+07,2.0562126617e+07
write,561,2.9028757000e+02,2.9003227592e+02,2.0546178701e+07,2.0564263992e+07
write,562,2.9028826118e+02,2.9005965304e+02,2.0546129781e+07,2.0562323044e+07
write,563,2.9028938198e+02,2.9003151512e+02,2.0546050452e+07,2.0564317935e+07
write,564,2.9028682399e+02,2.9006393290e+02,2.0546231503e+07,2.0562019650e+07
write,565,2.9028965497e+02,2.9003267503e+02,2.0546031131e+07,2.0564235693e+07
write,566,2.9028705311e+02,2.9005984402e+02,2.0546215286e+07,2.0562309506e+07
write,567,2.9028845310e+02,2.9003228593e+02,2.0546116197e+07,2.0564263282e+07
write,568,2.9028720689e+02,2.9006898403e+02,2.0546204402e+07,2.0561661592e+07
write,569,2.9028874922e+02,2.9003133416e+02,2.0546095238e+07,2.0564330765e+07
write,570,2.9028813887e+02,2.9005936813e+02,2.0546138438e+07,2.0562343242e+07
write,571,2.9028741002e+02,2.9003259516e+02,2.0546190024e+07,2.0564241356e+07
write,572,2.9028810596e+02,2.9006434512e+02,2.0546140767e+07,2.0561990428e+07
write,573,2.9028987598e+02,2.9003257394e+02,2.0546015488e+07,2.0564242861e+07
write,574,2.9028975511e+02,2.9006913090e+02,2.0546024044e+07,2.0561651181e+07
write,575,2.9028673315e+02,2.9003250194e+02,2.0546237933e+07,2.0564247966e+07
