access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.1929039955e+00,2.1787910461e+00,2.6777394779e+07,2.6950843269e+07
read,317,2.1960630417e+00,2.1791400909e+00,2.6738875381e+07,2.6946526405e+07
read,318,2.1902179718e+00,2.1788690090e+00,2.6810233847e+07,2.6949878931e+07
read,319,2.1951980591e+00,2.1791429520e+00,2.6749411406e+07,2.6946491026e+07
read,320,2.1972370148e+00,2.1791520119e+00,2.6724588929e+07,2.6946378995e+07
read,321,2.1901161671e+00,2.1791310310e+00,2.6811480086e+07,2.6946638437e+07
read,322,2.1901690960e+00,2.1791529655e+00,2.6810832144e+07,2.6946367202e+07
read,323,2.1941280365e+00,2.1789069176e+00,2.6762456440e+07,2.6949410058e+07
read,324,2.1946320534e+00,2.1787860394e+00,2.6756310202e+07,2.6950905201e+07
read,325,2.1922380924e+00,2.1791338921e+00,2.6785528544e+07,2.6946603058e+07
read,326,2.1931271553e+00,2.1791570187e+00,2.6774670068e+07,2.6946317084e+07
read,327,2.1908819675e+00,2.1791369915e+00,2.6802108407e+07,2.6946564731e+07
read,328,2.1889479160e+00,2.1791360378e+00,2.6825789490e+07,2.6946576524e+07
read,329,2.1908791065e+00,2.1791338921e+00,2.6802143407e+07,2.6946603058e+07
read,330,2.1937611103e+00,2.1791558266e+00,2.6766932700e+07,2.6946331824e+07
read,331,2.1913828850e+00,2.1789109707e+00,2.6795981844e+07,2.6949359928e+07
read,332,2.1970298290e+00,2.1787858009e+00,2.6727109129e+07,2.6950908150e+07
read,333,2.1926720142e+00,2.1791229248e+00,2.6780227785e+07,2.6946738677e+07
read,334,2.1954538822e+00,2.1788651943e+00,2.6746294457e+07,2.6949926114e+07
read,335,2.1935160160e+00,2.1791369915e+00,2.6769923525e+07,2.6946564731e+07
read,336,2.1924719810e+00,2.1791591644e+00,2.6782671116e+07,2.6946290550e+07
read,337,2.1953141689e+00,2.1791388988e+00,2.6747996633e+07,2.6946541146e+07
read,338,2.1948730946e+00,2.1791610718e+00,2.6753371822e+07,2.6946266965e+07
read,339,2.1929891109e+00,2.1789138317e+00,2.6776355481e+07,2.6949324542e+07
read,340,2.1951019764e+00,2.1787850857e+00,2.6750582265e+07,2.6950916998e+07
read,341,2.1934139729e+00,2.1791408062e+00,2.6771168930e+07,2.6946517560e+07
read,342,2.1900160313e+00,2.1791610718e+00,2.6812706008e+07,2.6946266965e+07
read,343,2.1964459419e+00,2.1791431904e+00,2.6734214068e+07,2.6946488078e+07
read,344,2.1927459240e+00,2.1791598797e+00,2.6779325118e+07,2.6946281706e+07
read,345,2.1910641193e+00,2.1787188053e+00,2.6799880242e+07,2.6951736891e+07
read,346,2.1911120415e+00,2.1789269447e+00,2.6799294097e+07,2.6949162358e+07
read,347,2.1899600029e+00,2.1789159775e+00,2.6813391990e+07,2.6949298003e+07
read,348,2.1912221909e+00,2.1787879467e+00,2.6797946938e+07,2.6950881608e+07
read,349,2.1901719570e+00,2.1791369915e+00,2.6810797121e+07,2.6946564731e+07
read,350,2.1942369938e+00,2.1788699627e+00,2.6761127520e+07,2.6949867135e+07
read,351,2.1900639534e+00,2.1791431904e+00,2.6812119303e+07,2.6946488078e+07
read,352,2.1898930073e+00,2.1791548729e+00,2.6814212295e+07,2.6946343617e+07
read,353,2.1951529980e+00,2.1791348457e+00,2.6749960506e+07,2.6946591265e+07
read,354,2.1971850395e+00,2.1791558266e+00,2.6725221110e+07,2.6946331824e+07
read,355,2.1937961578e+00,2.1789109707e+00,2.6766505079e+07,2.6949359928e+07
read,356,2.1897721291e+00,2.1787948608e+00,2.6815692474e+07,2.6950796082e+07
read,357,2.1898880005e+00,2.1791348457e+00,2.6814273601e+07,2.6946591265e+07
read,358,2.1959841251e+00,2.1791558266e+00,2.6739836289e+07,2.6946331824e+07
read,359,2.1912400723e+00,2.1791338921e+00,2.6797728256e+07,2.6946603058e+07
read,360,2.1915991306e+00,2.1791570187e+00,2.6793337878e+07,2.6946317084e+07
read,361,2.1915321350e+00,2.1791350842e+00,2.6794156956e+07,2.6946588317e+07
read,362,2.1915280819e+00,2.1791579723e+00,2.6794206511e+07,2.6946305291e+07
read,363,2.1931920052e+00,2.1789128780e+00,2.6773878375e+07,2.6949336337e+07
read,364,2.1937339306e+00,2.1787989140e+00,2.6767264335e+07,2.6950745947e+07
read,365,2.1910209656e+00,2.1791460514e+00,2.6800408085e+07,2.6946452700e+07
read,366,2.1968059540e+00,2.1788690090e+00,2.6729832871e+07,2.6949878931e+07
read,367,2.1936080456e+00,2.1791501045e+00,2.6768800433e+07,2.6946402581e+07
read,368,2.1968069077e+00,2.1791620255e+00,2.6729821267e+07,2.6946255172e+07
read,369,2.1923470497e+00,2.1791419983e+00,2.6784197332e+07,2.6946502819e+07
read,370,2.1958889961e+00,2.1791620255e+00,2.6740994697e+07,2.6946255172e+07
read,371,2.1916849613e+00,2.1789081097e+00,2.6792288598e+07,2.6949395314e+07
read,372,2.1959350109e+00,2.1787960529e+00,2.6740434352e+07,2.6950781337e+07
read,373,2.1947450638e+00,2.1791429520e+00,2.6754932484e+07,2.6946491026e+07
read,374,2.1920948029e+00,2.1791648865e+00,2.6787279420e+07,2.6946219795e+07
read,375,2.1936950684e+00,2.1791479588e+00,2.6767738528e+07,2.6946429114e+07
read,376,2.1968522072e+00,2.1791629791e+00,2.6729270093e+07,2.6946243380e+07
read,377,2.1933369637e+00,2.1787271500e+00,2.6772108879e+07,2.6951633664e+07
read,378,2.1914088726e+00,2.1791629791e+00,2.6795664074e+07,2.6946243380e+07
read,379,2.1901619434e+00,2.1789100170e+00,2.6810919702e+07,2.6949371723e+07
read,380,2.1901671886e+00,2.1787950993e+00,2.6810855493e+07,2.6950793133e+07
read,381,2.1963911057e+00,2.1791419983e+00,2.6734881529e+07,2.6946502819e+07
read,382,2.1955118179e+00,2.1788671017e+00,2.6745588669e+07,2.6949902523e+07
read,383,2.1901350021e+00,2.1791429520e+00,2.6811249509e+07,2.6946491026e+07
read,384,2.1915938854e+00,2.1791560650e+00,2.6793402003e+07,2.6946328876e+07
read,385,2.1965930462e+00,2.1791360378e+00,2.6732423697e+07,2.6946576524e+07
read,386,2.1948449612e+00,2.1791579723e+00,2.6753714745e+07,2.6946305291e+07
read,387,2.1958088875e+00,2.1789100170e+00,2.6741970276e+07,2.6949371723e+07
read,388,2.1949360371e+00,2.1787929535e+00,2.6752604636e+07,2.6950819676e+07
read,389,2.1924259663e+00,2.1791372299e+00,2.6783233233e+07,2.6946561783e+07
read,390,2.1902089119e+00,2.1791579723e+00,2.6810344749e+07,2.6946305291e+07
read,391,2.1958391666e+00,2.1791410446e+00,2.6741601522e+07,2.6946514612e+07
read,392,2.1866979599e+00,2.1791369915e+00,2.6853391313e+07,2.6946564731e+07
read,393,2.1900150776e+00,2.1791360378e+00,2.6812717684e+07,2.6946576524e+07
read,394,2.1902110577e+00,2.1791548729e+00,2.6810318483e+07,2.6946343617e+07
read,395,2.1941869259e+00,2.1789112091e+00,2.6761738167e+07,2.6949356979e+07
read,396,2.1941149235e+00,2.1787970066e+00,2.6762616384e+07,2.6950769540e+07
read,397,2.1903738976e+00,2.1791269779e+00,2.6808325312e+07,2.6946688557e+07
read,398,2.1920077801e+00,2.1788690090e+00,2.6788342876e+07,2.6949878931e+07
read,399,2.1900901794e+00,2.1791439056e+00,2.6811798231e+07,2.6946479233e+07
read,400,2.1897430420e+00,2.1791579723e+00,2.6816048675e+07,2.6946305291e+07
read,401,2.1911919117e+00,2.1791379452e+00,2.6798317248e+07,2.6946552939e+07
read,402,2.1957108974e+00,2.1791589260e+00,2.6743163714e+07,2.6946293498e+07
read,403,2.1933209896e+00,2.1789119244e+00,2.6772303862e+07,2.6949348133e+07
read,404,2.1943519115e+00,2.1787860394e+00,2.6759726045e+07,2.6950905201e+07
read,405,2.1936049461e+00,2.1791388988e+00,2.6768838256e+07,2.6946541146e+07
read,406,2.1907408237e+00,2.1791560650e+00,2.6803835197e+07,2.6946328876e+07
read,407,2.1956489086e+00,2.1791400909e+00,2.6743918743e+07,2.6946526405e+07
read,408,2.1913549900e+00,2.1791579723e+00,2.6796322945e+07,2.6946305291e+07
read,409,2.1955139637e+00,2.1787190437e+00,2.6745562529e+07,2.6951733942e+07
read,410,2.1922779083e+00,2.1789288521e+00,2.6785042068e+07,2.6949138768e+07
read,411,2.1907508373e+00,2.1789100170e+00,2.6803712681e+07,2.6949371723e+07
read,412,2.1901748180e+00,2.1787869930e+00,2.6810762098e+07,2.6950893404e+07
read,413,2.1903390884e+00,2.1791350842e+00,2.6808751353e+07,2.6946588317e+07
read,414,2.1939609051e+00,2.1788680553e+00,2.6764495149e+07,2.6949890727e+07
read,415,2.1952378750e+00,2.1791429520e+00,2.6748926241e+07,2.6946491026e+07
read,416,2.1896188259e+00,2.1791560650e+00,2.6817569937e+07,2.6946328876e+07
read,417,2.1933920383e+00,2.1791341305e+00,2.6771436649e+07,2.6946600110e+07
read,418,2.1953928471e+00,2.1791579723e+00,2.6747038043e+07,2.6946305291e+07
read,419,2.1946949959e+00,2.1789109707e+00,2.6755542848e+07,2.6949359928e+07
read,420,2.1950089931e+00,2.1787900925e+00,2.6751715452e+07,2.6950855065e+07
read,421,2.1950328350e+00,2.1791381836e+00,2.6751424882e+07,2.6946549990e+07
read,422,2.1897208691e+00,2.1791601181e+00,2.6816320212e+07,2.6946278758e+07
read,423,2.1918818951e+00,2.1791379452e+00,2.6789881395e+07,2.6946552939e+07
read,424,2.1935219765e+00,2.1791579723e+00,2.6769850783e+07,2.6946305291e+07
read,425,2.1900467873e+00,2.1791369915e+00,2.6812329463e+07,2.6946564731e+07
read,426,2.1907370090e+00,2.1791591644e+00,2.6803881871e+07,2.6946290550e+07
read,427,2.1921818256e+00,2.1789121628e+00,2.6786216049e+07,2.6949345184e+07
read,428,2.1916399002e+00,2.1787908077e+00,2.6792839460e+07,2.6950846218e+07
read,429,2.1935219765e+00,2.1791458130e+00,2.6769850783e+07,2.6946455648e+07
read,430,2.1897339821e+00,2.1788649559e+00,2.6816159625e+07,2.6949929063e+07
read,431,2.1897218227e+00,2.1791501045e+00,2.6816308533e+07,2.6946402581e+07
read,432,2.1920139790e+00,2.1791670322e+00,2.6788267120e+07,2.6946193262e+07
read,433,2.1916131973e+00,2.1791450977e+00,2.6793165907e+07,2.6946464492e+07
read,434,2.1905779839e+00,2.1791689396e+00,2.6805827701e+07,2.6946169677e+07
read,435,2.1905710697e+00,2.1789090633e+00,2.6805912308e+07,2.6949383519e+07
read,436,2.1908550262e+00,2.1787900925e+00,2.6802437996e+07,2.6950855065e+07
read,437,2.1945312023e+00,2.1791470051e+00,2.6757539805e+07,2.6946440907e+07
read,438,2.1964991093e+00,2.1791689396e+00,2.6733566953e+07,2.6946169677e+07
read,439,2.1905939579e+00,2.1791470051e+00,2.6805632230e+07,2.6946440907e+07
read,440,2.1936850548e+00,2.1791651249e+00,2.6767860716e+07,2.6946216847e+07
read,441,2.1908597946e+00,2.1787228584e+00,2.6802379661e+07,2.6951686752e+07
read,442,2.1942050457e+00,2.1791667938e+00,2.6761517168e+07,2.6946196210e+07
read,443,2.1949520111e+00,2.1789078712e+00,2.6752409940e+07,2.6949398263e+07
read,444,2.1916840076e+00,2.1787919998e+00,2.6792300256e+07,2.6950831472e+07
read,445,2.1952710152e+00,2.1791450977e+00,2.6748522435e+07,2.6946464492e+07
read,446,2.1947789192e+00,2.1788668633e+00,2.6754519777e+07,2.6949905472e+07
read,447,2.1904358864e+00,2.1791479588e+00,2.6807566642e+07,2.6946429114e+07
read,448,2.1929318905e+00,2.1791617870e+00,2.6777054160e+07,2.6946258121e+07
read,449,2.1921670437e+00,2.1791419983e+00,2.6786396670e+07,2.6946502819e+07
read,450,2.1933498383e+00,2.1791660786e+00,2.6771951731e+07,2.6946205054e+07
read,451,2.1948199272e+00,2.1789090633e+00,2.6754019896e+07,2.6949383519e+07
read,452,2.1935229301e+00,2.1787939072e+00,2.6769839145e+07,2.6950807879e+07
read,453,2.1948988438e+00,2.1791448593e+00,2.6753057967e+07,2.6946467441e+07
read,454,2.1897709370e+00,2.1791670322e+00,2.6815707072e+07,2.6946193262e+07
read,455,2.1920468807e+00,2.1791470051e+00,2.6787865039e+07,2.6946440907e+07
read,456,2.1875948906e+00,2.1791658401e+00,2.6842381216e+07,2.6946208002e+07
read,457,2.1898429394e+00,2.1791450977e+00,2.6814825367e+07,2.6946464492e+07
read,458,2.1921548843e+00,2.1791670322e+00,2.6786545248e+07,2.6946193262e+07
read,459,2.1897768974e+00,2.1789140701e+00,2.6815634081e+07,2.6949321593e+07
read,460,2.1929209232e+00,2.1787929535e+00,2.6777188077e+07,2.6950819676e+07
read,461,2.1922919750e+00,2.1791248322e+00,2.6784870204e+07,2.6946715091e+07
read,462,2.1938948631e+00,2.1788659096e+00,2.6765300830e+07,2.6949917267e+07
read,463,2.1897728443e+00,2.1791501045e+00,2.6815683715e+07,2.6946402581e+07
read,464,2.1897740364e+00,2.1791651249e+00,2.6815669116e+07,2.6946216847e+07
read,465,2.1897718906e+00,2.1791448593e+00,2.6815695393e+07,2.6946467441e+07
read,466,2.1897699833e+00,2.1791660786e+00,2.6815718750e+07,2.6946205054e+07
read,467,2.1932699680e+00,2.1789100170e+00,2.6772926660e+07,2.6949371723e+07
read,468,2.1907269955e+00,2.1787960529e+00,2.6804004388e+07,2.6950781337e+07
read,469,2.1901791096e+00,2.1791529655e+00,2.6810709564e+07,2.6946367202e+07
read,470,2.1906819344e+00,2.1791739464e+00,2.6804555732e+07,2.6946107766e+07
read,471,2.1902539730e+00,2.1791539192e+00,2.6809793167e+07,2.6946355410e+07
read,472,2.1913881302e+00,2.1791679859e+00,2.6795917707e+07,2.6946181469e+07
read,473,2.1948709488e+00,2.1787250042e+00,2.6753397976e+07,2.6951660208e+07
read,474,2.1901750565e+00,2.1789319515e+00,2.6810759180e+07,2.6949100434e+07
read,475,2.1950211525e+00,2.1789140701e+00,2.6751567261e+07,2.6949321593e+07
read,476,2.1935348511e+00,2.1787970066e+00,2.6769693662e+07,2.6950769540e+07
read,477,2.1934280396e+00,2.1791501045e+00,2.6770997243e+07,2.6946402581e+07
read,478,2.1922161579e+00,2.1788721085e+00,2.6785796550e+07,2.6949840595e+07
read,479,2.1918680668e+00,2.1791520119e+00,2.6790050409e+07,2.6946378995e+07
read,480,2.1911358833e+00,2.1791639328e+00,2.6799002493e+07,2.6946231587e+07
read,481,2.1915161610e+00,2.1791429520e+00,2.6794352260e+07,2.6946491026e+07
read,482,2.1932621002e+00,2.1791639328e+00,2.6773022702e+07,2.6946231587e+07
read,483,2.1902930737e+00,2.1789109707e+00,2.6809314564e+07,2.6949359928e+07
read,484,2.1935570240e+00,2.1787979603e+00,2.6769423068e+07,2.6950757744e+07
read,485,2.1942400932e+00,2.1791450977e+00,2.6761089719e+07,2.6946464492e+07
read,486,2.1934571266e+00,2.1791670322e+00,2.6770642238e+07,2.6946193262e+07
read,487,2.1941568851e+00,2.1791479588e+00,2.6762104568e+07,2.6946429114e+07
read,488,2.1897389889e+00,2.1791641712e+00,2.6816098310e+07,2.6946228639e+07
read,489,2.1944551468e+00,2.1791429520e+00,2.6758467169e+07,2.6946491026e+07
read,490,2.1916379929e+00,2.1791639328e+00,2.6792862777e+07,2.6946231587e+07
read,491,2.1920790672e+00,2.1789121628e+00,2.6787471710e+07,2.6949345184e+07
read,492,2.1920180321e+00,2.1787948608e+00,2.6788217588e+07,2.6950796082e+07
read,493,2.1900789738e+00,2.1791431904e+00,2.6811935416e+07,2.6946488078e+07
read,494,2.1912519932e+00,2.1788630486e+00,2.6797582470e+07,2.6949952655e+07
read,495,2.1932048798e+00,2.1791479588e+00,2.6773721207e+07,2.6946429114e+07
read,496,2.1955420971e+00,2.1791679859e+00,2.6745219815e+07,2.6946181469e+07
read,497,2.1897380352e+00,2.1791460514e+00,2.6816109989e+07,2.6946452700e+07
read,498,2.1943590641e+00,2.1791698933e+00,2.6759638821e+07,2.6946157884e+07
read,499,2.1946461201e+00,2.1789109707e+00,2.6756138706e+07,2.6949359928e+07
read,500,2.1897399426e+00,2.1787929535e+00,2.6816086632e+07,2.6950819676e+07
read,501,2.1897430420e+00,2.1791479588e+00,2.6816048675e+07,2.6946429114e+07
read,502,2.1897418499e+00,2.1791698933e+00,2.6816063274e+07,2.6946157884e+07
read,503,2.1899349689e+00,2.1791479588e+00,2.6813698504e+07,2.6946429114e+07
read,504,2.1896870136e+00,2.1791679859e+00,2.6816734828e+07,2.6946181469e+07
read,505,2.1896409988e+00,2.1787271500e+00,2.6817298375e+07,2.6951633664e+07
read,506,2.1896409988e+00,2.1791658401e+00,2.6817298375e+07,2.6946208002e+07
read,507,2.1924118996e+00,2.1789128780e+00,2.6783405076e+07,2.6949336337e+07
read,508,2.1903669834e+00,2.1788008213e+00,2.6808409935e+07,2.6950722354e+07
read,509,2.1919569969e+00,2.1791520119e+00,2.6788963507e+07,2.6946378995e+07
read,510,2.1948831081e+00,2.1788740158e+00,2.6753249766e+07,2.6949817004e+07
read,511,2.1896851063e+00,2.1791541576e+00,2.6816758187e+07,2.6946352462e+07
read,512,2.1896350384e+00,2.1791548729e+00,2.6817371375e+07,2.6946343617e+07
read,513,2.1944680214e+00,2.1791360378e+00,2.6758310182e+07,2.6946576524e+07
read,514,2.1896791458e+00,2.1791551113e+00,2.6816831184e+07,2.6946340669e+07
read,515,2.1935741901e+00,2.1789050102e+00,2.6769213580e+07,2.6949433649e+07
read,516,2.1915650368e+00,2.1787860394e+00,2.6793754698e+07,2.6950905201e+07
read,517,2.1932578087e+00,2.1791360378e+00,2.6773075088e+07,2.6946576524e+07
read,518,2.1917920113e+00,2.1791570187e+00,2.6790980028e+07,2.6946317084e+07
read,519,2.1911811829e+00,2.1791379452e+00,2.6798448462e+07,2.6946552939e+07
read,520,2.1920228004e+00,2.1791570187e+00,2.6788159315e+07,2.6946317084e+07
read,521,2.1896820068e+00,2.1791350842e+00,2.6816796145e+07,2.6946588317e+07
read,522,2.1952149868e+00,2.1791589260e+00,2.6749205136e+07,2.6946293498e+07
read,523,2.1902420521e+00,2.1789088249e+00,2.6809939086e+07,2.6949386467e+07
read,524,2.1901721954e+00,2.1787850857e+00,2.6810794203e+07,2.6950916998e+07
read,525,2.1950981617e+00,2.1791169643e+00,2.6750628753e+07,2.6946812384e+07
read,526,2.1944451332e+00,2.1788589954e+00,2.6758589272e+07,2.6950002787e+07
read,527,2.1945848465e+00,2.1791379452e+00,2.6756885747e+07,2.6946552939e+07
read,528,2.1930150986e+00,2.1791551113e+00,2.6776038176e+07,2.6946340669e+07
read,529,2.1934340000e+00,2.1791360378e+00,2.6770924495e+07,2.6946576524e+07
read,530,2.1930279732e+00,2.1791560650e+00,2.6775880982e+07,2.6946328876e+07
read,531,2.1901850700e+00,2.1789059639e+00,2.6810636600e+07,2.6949421853e+07
read,532,2.1918711662e+00,2.1787781715e+00,2.6790012527e+07,2.6951002524e+07
read,533,2.1908648014e+00,2.1791360378e+00,2.6802318410e+07,2.6946576524e+07
read,534,2.1925590038e+00,2.1791551113e+00,2.6781608111e+07,2.6946340669e+07
read,535,2.1913239956e+00,2.1791379452e+00,2.6796701957e+07,2.6946552939e+07
read,536,2.1944479942e+00,2.1791539192e+00,2.6758554386e+07,2.6946355410e+07
read,537,2.1903939247e+00,2.1787121296e+00,2.6808080198e+07,2.6951819473e+07
read,538,2.1900620461e+00,2.1789188385e+00,2.6812142654e+07,2.6949262617e+07
read,539,2.1929719448e+00,2.1789050102e+00,2.6776565081e+07,2.6949433649e+07
read,540,2.1964380741e+00,2.1787822247e+00,2.6734309832e+07,2.6950952388e+07
read,541,2.1930799484e+00,2.1791369915e+00,2.6775246403e+07,2.6946564731e+07
read,542,2.1915919781e+00,2.1788611412e+00,2.6793425322e+07,2.6949976247e+07
read,543,2.1937460899e+00,2.1791400909e+00,2.6767115971e+07,2.6946526405e+07
read,544,2.1897439957e+00,2.1791560650e+00,2.6816036996e+07,2.6946328876e+07
read,545,2.1947438717e+00,2.1791379452e+00,2.6754947016e+07,2.6946552939e+07
read,546,2.1919929981e+00,2.1791570187e+00,2.6788523526e+07,2.6946317084e+07
read,547,2.1906211376e+00,2.1789081097e+00,2.6805299644e+07,2.6949395314e+07
read,548,2.1963601112e+00,2.1787881851e+00,2.6735258804e+07,2.6950878659e+07
read,549,2.1937329769e+00,2.1791379452e+00,2.6767275971e+07,2.6946552939e+07
read,550,2.1898760796e+00,2.1791579723e+00,2.6814419568e+07,2.6946305291e+07
read,551,2.1898589134e+00,2.1791388988e+00,2.6814629765e+07,2.6946541146e+07
read,552,2.1929490566e+00,2.1791560650e+00,2.6776844552e+07,2.6946328876e+07
read,553,2.1900379658e+00,2.1791369915e+00,2.6812437463e+07,2.6946564731e+07
read,554,2.1958949566e+00,2.1791589260e+00,2.6740922112e+07,2.6946293498e+07
read,555,2.1931540966e+00,2.1789109707e+00,2.6774341160e+07,2.6949359928e+07
read,556,2.1969351768e+00,2.1787898540e+00,2.6728260633e+07,2.6950858015e+07
read,557,2.1917500496e+00,2.1791448593e+00,2.6791492949e+07,2.6946467441e+07
read,558,2.1913659573e+00,2.1788618565e+00,2.6796188836e+07,2.6949967400e+07
read,559,2.1935439110e+00,2.1791489124e+00,2.6769583096e+07,2.6946417321e+07
read,560,2.1954019070e+00,2.1791620255e+00,2.6746927664e+07,2.6946255172e+07
read,561,2.1919751167e+00,2.1791410446e+00,2.6788742058e+07,2.6946514612e+07
read,562,2.1963992119e+00,2.1791639328e+00,2.6734782858e+07,2.6946231587e+07
read,563,2.1957271099e+00,2.1789078712e+00,2.6742966253e+07,2.6949398263e+07
read,564,2.1904859543e+00,2.1787869930e+00,2.6806953902e+07,2.6950893404e+07
read,565,2.1898500919e+00,2.1791419983e+00,2.6814737783e+07,2.6946502819e+07
read,566,2.1898910999e+00,2.1791648865e+00,2.6814235649e+07,2.6946219795e+07
read,567,2.1929891109e+00,2.1791448593e+00,2.6776355481e+07,2.6946467441e+07
read,568,2.1898488998e+00,2.1791629791e+00,2.6814752381e+07,2.6946243380e+07
read,569,2.1914570332e+00,2.1787211895e+00,2.6795075200e+07,2.6951707397e+07
read,570,2.1953320503e+00,2.1791639328e+00,2.6747778766e+07,2.6946231587e+07
read,571,2.1906769276e+00,2.1789100170e+00,2.6804616994e+07,2.6949371723e+07
read,572,2.1949200630e+00,2.1787898540e+00,2.6752799334e+07,2.6950858015e+07
read,573,2.1906769276e+00,2.1791439056e+00,2.6804616994e+07,2.6946479233e+07
read,574,2.1949360371e+00,2.1788680553e+00,2.6752604636e+07,2.6949890727e+07
read,575,2.1910970211e+00,2.1791460514e+00,2.6799477812e+07,2.6946452700e+07
