access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8742511272e+00,2.6931219101e+00,2.0429758362e+07,2.1803786817e+07
write,317,2.8742132187e+00,2.6937818527e+00,2.0430027814e+07,2.1798445164e+07
write,318,2.8762371540e+00,2.6858291626e+00,2.0415651720e+07,2.1862989954e+07
write,319,2.8743269444e+00,2.6883659363e+00,2.0429219479e+07,2.1842359780e+07
write,320,2.8757619858e+00,2.6964471340e+00,2.0419025041e+07,2.1776898668e+07
write,321,2.8761589527e+00,2.6422488689e+00,2.0416206811e+07,2.2223590174e+07
write,322,2.8755109310e+00,2.6962230206e+00,2.0420807783e+07,2.1778708791e+07
write,323,2.8767538071e+00,2.6388089657e+00,2.0411985153e+07,2.2252560441e+07
write,324,2.8734600544e+00,2.5863451958e+00,2.0435382740e+07,2.2703951544e+07
write,325,2.8759579659e+00,2.5859518051e+00,2.0417633601e+07,2.2707405406e+07
write,326,2.8735618591e+00,2.5854420662e+00,2.0434658754e+07,2.2711882338e+07
write,327,2.8747730255e+00,2.5827951431e+00,2.0426049458e+07,2.2735158131e+07
write,328,2.8734838963e+00,2.5896379948e+00,2.0435213184e+07,2.2675082818e+07
write,329,2.8743460178e+00,2.5838100910e+00,2.0429083915e+07,2.2726227521e+07
write,330,2.8742001057e+00,2.5754959583e+00,2.0430121022e+07,2.2799591593e+07
write,331,2.8768668175e+00,2.5900390148e+00,2.0411183320e+07,2.2671571997e+07
write,332,2.8750679493e+00,2.5888299942e+00,2.0423954159e+07,2.2682159945e+07
write,333,2.8750751019e+00,2.5854499340e+00,2.0423903349e+07,2.2711813224e+07
write,334,2.8735768795e+00,2.5842688084e+00,2.0434551941e+07,2.2722193531e+07
write,335,2.8747360706e+00,2.5673730373e+00,2.0426312036e+07,2.2871727305e+07
write,336,2.8738520145e+00,2.5850670338e+00,2.0432595590e+07,2.2715177298e+07
write,337,2.8740921021e+00,2.5492470264e+00,2.0430888752e+07,2.3034353043e+07
write,338,2.8737959862e+00,2.5898978710e+00,2.0432993950e+07,2.2672807549e+07
write,339,2.8748660088e+00,2.5674240589e+00,2.0425388808e+07,2.2871272783e+07
write,340,2.8737888336e+00,2.5842418671e+00,2.0433044806e+07,2.2722430415e+07
write,341,2.8768429756e+00,2.5896179676e+00,2.0411352478e+07,2.2675258179e+07
write,342,2.8744549751e+00,2.5863239765e+00,2.0428309543e+07,2.2704137816e+07
write,343,2.8763401508e+00,2.5842301846e+00,2.0414920670e+07,2.2722533136e+07
write,344,2.8752319813e+00,2.5906338692e+00,2.0422788972e+07,2.2666366212e+07
write,345,2.8763818741e+00,2.5953021049e+00,2.0414624542e+07,2.2625595644e+07
write,346,2.8765568733e+00,2.5887658596e+00,2.0413382591e+07,2.2682721878e+07
write,347,2.8757259846e+00,2.5869538784e+00,2.0419280667e+07,2.2698609546e+07
write,348,2.8767490387e+00,2.5855071545e+00,2.0412018987e+07,2.2711310583e+07
write,349,2.8758900166e+00,2.5921411514e+00,2.0418116013e+07,2.2653186138e+07
write,350,2.8763539791e+00,2.5838251114e+00,2.0414822524e+07,2.2726095408e+07
write,351,2.8752939701e+00,2.5888001919e+00,2.0422348675e+07,2.2682421063e+07
write,352,2.8759307861e+00,2.5312981606e+00,2.0417826564e+07,2.3197684459e+07
write,353,2.8764128685e+00,2.5842669010e+00,2.0414404567e+07,2.2722210301e+07
write,354,2.8746280670e+00,2.5828571320e+00,2.0427079480e+07,2.2734612485e+07
write,355,2.8767948151e+00,2.5888061523e+00,2.0411694186e+07,2.2682368839e+07
write,356,2.8770389557e+00,2.5945980549e+00,2.0409962084e+07,2.2631735150e+07
write,357,2.8766531944e+00,2.5708889961e+00,2.0412699075e+07,2.2840447833e+07
write,358,2.8770809174e+00,2.5842831135e+00,2.0409664409e+07,2.2722067754e+07
write,359,2.8768689632e+00,2.5842270851e+00,2.0411168096e+07,2.2722560389e+07
write,360,2.8760240078e+00,2.5140831470e+00,2.0417164753e+07,2.3356529027e+07
write,361,2.8737320900e+00,2.5655550957e+00,2.0433448269e+07,2.2887934116e+07
write,362,2.8747138977e+00,2.5631389618e+00,2.0426469586e+07,2.2909509346e+07
write,363,2.8753218651e+00,2.5674459934e+00,2.0422150547e+07,2.2871077386e+07
write,364,2.8763549328e+00,2.5479080677e+00,2.0414815755e+07,2.3046457894e+07
write,365,2.8759350777e+00,2.5656700134e+00,2.0417796096e+07,2.2886908953e+07
write,366,2.8767700195e+00,2.5559120178e+00,2.0411870119e+07,2.2974286904e+07
write,367,2.8765008450e+00,2.5658419132e+00,2.0413780202e+07,2.2885375633e+07
write,368,2.8758649826e+00,2.5739691257e+00,2.0418293750e+07,2.2813115904e+07
write,369,2.8762719631e+00,2.5199909210e+00,2.0415404646e+07,2.3301772840e+07
write,370,2.8743689060e+00,2.5691821575e+00,2.0428921241e+07,2.2855621906e+07
write,371,2.8742051125e+00,2.5718529224e+00,2.0430085433e+07,2.2831887270e+07
write,372,2.8743388653e+00,2.5718438625e+00,2.0429134751e+07,2.2831967700e+07
write,373,2.8761088848e+00,2.5496380329e+00,2.0416562221e+07,2.3030820549e+07
write,374,2.8761210442e+00,2.5674991608e+00,2.0416475906e+07,2.2870603776e+07
write,375,2.8768579960e+00,2.5658409595e+00,2.0411245909e+07,2.2885384139e+07
write,376,2.8754689693e+00,2.5656440258e+00,2.0421105783e+07,2.2887140776e+07
write,377,2.8744759560e+00,2.5431709290e+00,2.0428160437e+07,2.3089386298e+07
write,378,2.8752000332e+00,2.5655648708e+00,2.0423015902e+07,2.2887846909e+07
write,379,2.8745279312e+00,2.5718750954e+00,2.0427791069e+07,2.2831690429e+07
write,380,2.8741991520e+00,2.5718529224e+00,2.0430127801e+07,2.2831887270e+07
write,381,2.8769061565e+00,2.5682129860e+00,2.0410904216e+07,2.2864246977e+07
write,382,2.8736879826e+00,2.5094838142e+00,2.0433761896e+07,2.3399336416e+07
write,383,2.8751509190e+00,2.5810580254e+00,2.0423364775e+07,2.2750459472e+07
write,384,2.8736658096e+00,2.5655789375e+00,2.0433919561e+07,2.2887721419e+07
write,385,2.8766798973e+00,2.5723578930e+00,2.0412509593e+07,2.2827405222e+07
write,386,2.8735570908e+00,2.5391530991e+00,2.0434692663e+07,2.3125921797e+07
write,387,2.8742859364e+00,2.5718760490e+00,2.0429510946e+07,2.2831681963e+07
write,388,2.8735589981e+00,2.5718371868e+00,2.0434679100e+07,2.2832026965e+07
write,389,2.8749270439e+00,2.5744941235e+00,2.0424955174e+07,2.2808463793e+07
write,390,2.8735558987e+00,2.5655112267e+00,2.0434701141e+07,2.2888325488e+07
write,391,2.8759729862e+00,2.5706210136e+00,2.0417526966e+07,2.2842828907e+07
write,392,2.8730130196e+00,2.5656480789e+00,2.0438562443e+07,2.2887104620e+07
write,393,2.8749821186e+00,2.5828092098e+00,2.0424563902e+07,2.2735034309e+07
write,394,2.8736329079e+00,2.5656390190e+00,2.0434153520e+07,2.2887185440e+07
write,395,2.8749890327e+00,2.5718810558e+00,2.0424514783e+07,2.2831637516e+07
write,396,2.8738629818e+00,2.5830910206e+00,2.0432517615e+07,2.2732553957e+07
write,397,2.8759419918e+00,2.5987968445e+00,2.0417747009e+07,2.2595169809e+07
write,398,2.8738839626e+00,2.5797080994e+00,2.0432368448e+07,2.2762364476e+07
write,399,2.8756020069e+00,2.5848090649e+00,2.0420161016e+07,2.2717444317e+07
write,400,2.8737869263e+00,2.5633420944e+00,2.0433058367e+07,2.2907693877e+07
write,401,2.8747019768e+00,2.5848050117e+00,2.0426554291e+07,2.2717479939e+07
write,402,2.8738698959e+00,2.5983870029e+00,2.0432468458e+07,2.2598733727e+07
write,403,2.8745920658e+00,2.5824770927e+00,2.0427335307e+07,2.2737958127e+07
write,404,2.8737809658e+00,2.5983638763e+00,2.0433100747e+07,2.2598934866e+07
write,405,2.8747980595e+00,2.5967931747e+00,2.0425871587e+07,2.2612604104e+07
write,406,2.8738827705e+00,2.6020848751e+00,2.0432376923e+07,2.2566618238e+07
write,407,2.8763780594e+00,2.5642359257e+00,2.0414651617e+07,2.2899708803e+07
write,408,2.8761630058e+00,2.5867960453e+00,2.0416178040e+07,2.2699994500e+07
write,409,2.8755478859e+00,2.5922720432e+00,2.0420545347e+07,2.2652042309e+07
write,410,2.8738050461e+00,2.6040720940e+00,2.0432929534e+07,2.2549397206e+07
write,411,2.8747091293e+00,2.5677769184e+00,2.0426503468e+07,2.2868129852e+07
write,412,2.8752508163e+00,2.5819740295e+00,2.0422655188e+07,2.2742388315e+07
write,413,2.8760530949e+00,2.6001470089e+00,2.0416958263e+07,2.2583436936e+07
write,414,2.8754460812e+00,2.5775671005e+00,2.0421268333e+07,2.2781271529e+07
write,415,2.8761160374e+00,2.5916919708e+00,2.0416511447e+07,2.2657112288e+07
write,416,2.8745779991e+00,2.5676419735e+00,2.0427435268e+07,2.2869331708e+07
write,417,2.8760910034e+00,2.5944058895e+00,2.0416689156e+07,2.2633411463e+07
write,418,2.8768889904e+00,2.5952510834e+00,2.0411026006e+07,2.2626040454e+07
write,419,2.8764340878e+00,2.5658450127e+00,2.0414253972e+07,2.2885347989e+07
write,420,2.8762199879e+00,2.5377240181e+00,2.0415773567e+07,2.3138944811e+07
write,421,2.8750159740e+00,2.6026539803e+00,2.0424323388e+07,2.2561683745e+07
write,422,2.8767209053e+00,2.5677168369e+00,2.0412218610e+07,2.2868664938e+07
write,423,2.8768060207e+00,2.5714988708e+00,2.0411614678e+07,2.2835030832e+07
write,424,2.8758559227e+00,2.5319728851e+00,2.0418358074e+07,2.3191502699e+07
write,425,2.8764581680e+00,2.5887298584e+00,2.0414083074e+07,2.2683037324e+07
write,426,2.8748588562e+00,2.5994880199e+00,2.0425439626e+07,2.2589162000e+07
write,427,2.8768210411e+00,2.6039350033e+00,2.0411508106e+07,2.2550584376e+07
write,428,2.8770689964e+00,2.5967559814e+00,2.0409748975e+07,2.2612927984e+07
write,429,2.8764631748e+00,2.5988008976e+00,2.0414047541e+07,2.2595134569e+07
write,430,2.8767139912e+00,2.5966610909e+00,2.0412267671e+07,2.2613754335e+07
write,431,2.8743038177e+00,2.5691030025e+00,2.0429383852e+07,2.2856326096e+07
write,432,2.8762738705e+00,2.1033728123e+00,2.0415391108e+07,2.7917188839e+07
write,433,2.8736701012e+00,2.1099889278e+00,2.0433889045e+07,2.7829651248e+07
write,434,2.8763859272e+00,2.0430150032e+00,2.0414595776e+07,2.8741960244e+07
write,435,2.8750560284e+00,2.1026289463e+00,2.0424038843e+07,2.7927065355e+07
write,436,2.8743319511e+00,2.1111009121e+00,2.0429183893e+07,2.7814992483e+07
write,437,2.8751258850e+00,2.0961890221e+00,2.0423542602e+07,2.8012863049e+07
write,438,2.8748559952e+00,2.0155158043e+00,2.0425459953e+07,2.9134108438e+07
write,439,2.8765149117e+00,2.0154969692e+00,2.0413680375e+07,2.9134380699e+07
write,440,2.8745999336e+00,2.1103868484e+00,2.0427279397e+07,2.7824403873e+07
write,441,2.8752801418e+00,1.9868819714e+00,2.0422446893e+07,2.9553972932e+07
write,442,2.8754379749e+00,2.0825178623e+00,2.0421325903e+07,2.8196759827e+07
write,443,2.8761949539e+00,2.1093969345e+00,2.0415951262e+07,2.7837461522e+07
write,444,2.8758699894e+00,2.1068620682e+00,2.0418258202e+07,2.7870954101e+07
write,445,2.8754720688e+00,1.8901998997e+00,2.0421083772e+07,3.1065632799e+07
write,446,2.8738160133e+00,2.1068329811e+00,2.0432851556e+07,2.7871338889e+07
write,447,2.8767950535e+00,2.0998718739e+00,2.0411692494e+07,2.7963732803e+07
write,448,2.8736720085e+00,2.1100230217e+00,2.0433875483e+07,2.7829201576e+07
write,449,2.8768050671e+00,2.1139440536e+00,2.0411621445e+07,2.7777582807e+07
write,450,2.8762288094e+00,2.0253560543e+00,2.0415710951e+07,2.8992559543e+07
write,451,2.8743631840e+00,2.1093060970e+00,2.0428961910e+07,2.7838660346e+07
write,452,2.8736610413e+00,1.9299328327e+00,2.0433953468e+07,3.0426061988e+07
write,453,2.8750441074e+00,2.0925819874e+00,2.0424123528e+07,2.8061149505e+07
write,454,2.8742430210e+00,2.0997219086e+00,2.0429815980e+07,2.7965730014e+07
write,455,2.8768501282e+00,2.1033477783e+00,2.0411301731e+07,2.7917521109e+07
write,456,2.8729929924e+00,2.1110608578e+00,2.0438704917e+07,2.7815520232e+07
write,457,2.8757359982e+00,1.9781999588e+00,2.0419209565e+07,2.9683680731e+07
write,458,2.8736581802e+00,2.0650348663e+00,2.0433973812e+07,2.8435479205e+07
write,459,2.8768360615e+00,2.0355861187e+00,2.0411401535e+07,2.8846854211e+07
write,460,2.8736670017e+00,2.0647108555e+00,2.0433911085e+07,2.8439941527e+07
write,461,2.8762578964e+00,2.0855770111e+00,2.0415504490e+07,2.8155400490e+07
write,462,2.8747570515e+00,2.1092939377e+00,2.0426162959e+07,2.7838820826e+07
write,463,2.8770809174e+00,1.9796218872e+00,2.0409664409e+07,2.9662359453e+07
write,464,2.8737349510e+00,2.0686419010e+00,2.0433427926e+07,2.8385897033e+07
write,465,2.8744871616e+00,1.9605798721e+00,2.0428080801e+07,2.9950453350e+07
write,466,2.8766219616e+00,2.1033618450e+00,2.0412920705e+07,2.7917334404e+07
write,467,2.8744471073e+00,2.0155079365e+00,2.0428365459e+07,2.9134222167e+07
write,468,2.8758900166e+00,2.7556519508e+00,2.0418116013e+07,2.1309024887e+07
write,469,2.8738229275e+00,2.7556009293e+00,2.0432802397e+07,2.1309419436e+07
write,470,2.8739421368e+00,2.7554960251e+00,2.0431954857e+07,2.1310230705e+07
write,471,2.8741331100e+00,2.7574720383e+00,2.0430597245e+07,2.1294959726e+07
write,472,2.8729732037e+00,2.7551660538e+00,2.0438845697e+07,2.1312782915e+07
write,473,2.8763990402e+00,2.7556011677e+00,2.0414502709e+07,2.1309417592e+07
write,474,2.8729429245e+00,2.7551488876e+00,2.0439061110e+07,2.1312915706e+07
write,475,2.8761961460e+00,2.7582159042e+00,2.0415942801e+07,2.1289216667e+07
write,476,2.8754339218e+00,2.7526540756e+00,2.0421354688e+07,2.1332232234e+07
write,477,2.8745741844e+00,2.7593190670e+00,2.0427462376e+07,2.1280705339e+07
write,478,2.8736450672e+00,2.7545011044e+00,2.0434067056e+07,2.1317927921e+07
write,479,2.8753800392e+00,2.7545149326e+00,2.0421737370e+07,2.1317820900e+07
write,480,2.8736510277e+00,2.7545349598e+00,2.0434024673e+07,2.1317665906e+07
write,481,2.8745601177e+00,2.7560951710e+00,2.0427562338e+07,2.1305598086e+07
write,482,2.8760190010e+00,2.7539291382e+00,2.0417200296e+07,2.1322355461e+07
write,483,2.8749189377e+00,2.7562499046e+00,2.0425012765e+07,2.1304402007e+07
write,484,2.8766698837e+00,2.7551620007e+00,2.0412580648e+07,2.1312814269e+07
write,485,2.8748397827e+00,2.7551338673e+00,2.0425575141e+07,2.1313031899e+07
write,486,2.8757200241e+00,2.7581939697e+00,2.0419322990e+07,2.1289385969e+07
write,487,2.8745760918e+00,2.7556638718e+00,2.0427448822e+07,2.1308932705e+07
write,488,2.8736071587e+00,2.7542300224e+00,2.0434336622e+07,2.1320026113e+07
write,489,2.8751888275e+00,2.7551379204e+00,2.0423095498e+07,2.1313000546e+07
write,490,2.8750100136e+00,2.7543609142e+00,2.0424365732e+07,2.1319012950e+07
write,491,2.8753440380e+00,2.7545478344e+00,2.0421993064e+07,2.1317566269e+07
write,492,2.8739459515e+00,2.7554559708e+00,2.0431927737e+07,2.1310540478e+07
write,493,2.8766210079e+00,2.7538268566e+00,2.0412927472e+07,2.1323147408e+07
write,494,2.8747920990e+00,2.7558021545e+00,2.0425913937e+07,2.1307863448e+07
write,495,2.8768370152e+00,2.7545239925e+00,2.0411394768e+07,2.1317750783e+07
write,496,2.8751988411e+00,2.7587468624e+00,2.0423024370e+07,2.1285119269e+07
write,497,2.8761439323e+00,2.7555401325e+00,2.0416313433e+07,2.1309889595e+07
write,498,2.8741168976e+00,2.7525479794e+00,2.0430712491e+07,2.1333054479e+07
write,499,2.8755919933e+00,2.7576911449e+00,2.0420232125e+07,2.1293267779e+07
write,500,2.8767569065e+00,2.7495310307e+00,2.0411963161e+07,2.1356462373e+07
write,501,2.8737390041e+00,2.7594118118e+00,2.0433399107e+07,2.1279990086e+07
write,502,2.8760888577e+00,2.7544631958e+00,2.0416704388e+07,2.1318221311e+07
write,503,2.8755960464e+00,2.7523438931e+00,2.0420203343e+07,2.1334636325e+07
write,504,2.8735198975e+00,2.8318438530e+00,2.0434957159e+07,2.0735696969e+07
write,505,2.8741528988e+00,2.8326330185e+00,2.0430456579e+07,2.0729920048e+07
write,506,2.8735108376e+00,2.8303780556e+00,2.0435021588e+07,2.0746435581e+07
write,507,2.8748321533e+00,2.8326551914e+00,2.0425629348e+07,2.0729757783e+07
write,508,2.8757851124e+00,2.8315448761e+00,2.0418860835e+07,2.0737886408e+07
write,509,2.8749630451e+00,2.8494138718e+00,2.0424699406e+07,2.0607836784e+07
write,510,2.8735911846e+00,2.8273899555e+00,2.0434450215e+07,2.0768361253e+07
write,511,2.8742969036e+00,2.8283579350e+00,2.0429432995e+07,2.0761253473e+07
write,512,2.8735361099e+00,2.8311200142e+00,2.0434841865e+07,2.0740998511e+07
write,513,2.8746550083e+00,2.8116087914e+00,2.0426888037e+07,2.0884931140e+07
write,514,2.8735270500e+00,2.8188788891e+00,2.0434906294e+07,2.0831067354e+07
write,515,2.8752841949e+00,2.8188879490e+00,2.0422418105e+07,2.0831000402e+07
write,516,2.8770380020e+00,2.8352150917e+00,2.0409968850e+07,2.0711040997e+07
write,517,2.8768320084e+00,2.8283889294e+00,2.0411430292e+07,2.0761025964e+07
write,518,2.8735890388e+00,2.7891979218e+00,2.0434465474e+07,2.1052739048e+07
write,519,2.8766911030e+00,2.8321189880e+00,2.0412430080e+07,2.0733682535e+07
write,520,2.8735141754e+00,2.8093359470e+00,2.0434997851e+07,2.0901827730e+07
write,521,2.8767127991e+00,2.8326778412e+00,2.0412276130e+07,2.0729592030e+07
write,522,2.8760640621e+00,2.8227248192e+00,2.0416880407e+07,2.0802685264e+07
write,523,2.8757688999e+00,2.8116068840e+00,2.0418975948e+07,2.0884945308e+07
write,524,2.8741619587e+00,2.8322150707e+00,2.0430392178e+07,2.0732979147e+07
write,525,2.8741669655e+00,2.8312778473e+00,2.0430356589e+07,2.0739842279e+07
write,526,2.8746559620e+00,2.8351969719e+00,2.0426881260e+07,2.0711173362e+07
write,527,2.8743710518e+00,2.8326520920e+00,2.0428905991e+07,2.0729780465e+07
write,528,2.8762249947e+00,2.8049969673e+00,2.0415738028e+07,2.0934160245e+07
write,529,2.8762419224e+00,2.8340740204e+00,2.0415617874e+07,2.0719379797e+07
write,530,2.8759520054e+00,2.8353540897e+00,2.0417675917e+07,2.0710025676e+07
write,531,2.8750331402e+00,2.8285729885e+00,2.0424201439e+07,2.0759675016e+07
write,532,2.8759400845e+00,2.8269960880e+00,2.0417760550e+07,2.0771254778e+07
write,533,2.8768579960e+00,2.8189079762e+00,2.0411245909e+07,2.0830852407e+07
write,534,2.8754029274e+00,2.8303678036e+00,2.0421574813e+07,2.0746510728e+07
write,535,2.8742558956e+00,2.8138029575e+00,2.0429724469e+07,2.0868645348e+07
write,536,2.8764679432e+00,2.8053100109e+00,2.0414013700e+07,2.0931824209e+07
write,537,2.8742811680e+00,2.7676570415e+00,2.0429544839e+07,2.1216594079e+07
write,538,2.8764181137e+00,2.8320870399e+00,2.0414367341e+07,2.0733916427e+07
write,539,2.8754999638e+00,2.8256869316e+00,2.0420885669e+07,2.0780878215e+07
write,540,2.8767800331e+00,2.8231709003e+00,2.0411799068e+07,2.0799398291e+07
write,541,2.8755431175e+00,2.8282799721e+00,2.0420579209e+07,2.0761825767e+07
write,542,2.8755528927e+00,2.8231971264e+00,2.0420509791e+07,2.0799205075e+07
write,543,2.8761079311e+00,2.8218638897e+00,2.0416568990e+07,2.0809032007e+07
write,544,2.8760588169e+00,2.8269820213e+00,2.0416917643e+07,2.0771358133e+07
write,545,2.8751728535e+00,2.8239359856e+00,2.0423208966e+07,2.0793763138e+07
write,546,2.8758900166e+00,2.8240549564e+00,2.0418116013e+07,2.0792887145e+07
write,547,2.8757359982e+00,2.8223450184e+00,2.0419209565e+07,2.0805484665e+07
write,548,2.8761160374e+00,2.8286809921e+00,2.0416511447e+07,2.0758882378e+07
write,549,2.8749070168e+00,2.8239080906e+00,2.0425097458e+07,2.0793968542e+07
write,550,2.8768539429e+00,2.8277060986e+00,2.0411274665e+07,2.0766039310e+07
write,551,2.8744781017e+00,2.8291599751e+00,2.0428145187e+07,2.0755367854e+07
write,552,2.8760199547e+00,2.8221061230e+00,2.0417193526e+07,2.0807245880e+07
write,553,2.8764610291e+00,2.8274528980e+00,2.0414062769e+07,2.0767898925e+07
write,554,2.8755910397e+00,2.8306889534e+00,2.0420238897e+07,2.0744156976e+07
write,555,2.8742921352e+00,2.8226020336e+00,2.0429466887e+07,2.0803590198e+07
write,556,2.8740980625e+00,2.8309140205e+00,2.0430846381e+07,2.0742507746e+07
write,557,2.8752810955e+00,2.8230900764e+00,2.0422440120e+07,2.0799993769e+07
write,558,2.8735849857e+00,2.8251008987e+00,2.0434494296e+07,2.0785188956e+07
write,559,2.8744959831e+00,2.8278911114e+00,2.0428018110e+07,2.0764680706e+07
write,560,2.8738000393e+00,2.8247148991e+00,2.0432965132e+07,2.0788029270e+07
write,561,2.8748660088e+00,2.8253610134e+00,2.0425388808e+07,2.0783275384e+07
write,562,2.8738050461e+00,2.8286311626e+00,2.0432929534e+07,2.0759248069e+07
write,563,2.8746030331e+00,2.8269798756e+00,2.0427257372e+07,2.0771373899e+07
write,564,2.8737490177e+00,2.8278169632e+00,2.0433327907e+07,2.0765225177e+07
write,565,2.8767521381e+00,2.8253231049e+00,2.0411996995e+07,2.0783554242e+07
write,566,2.8735198975e+00,2.8250939846e+00,2.0434957159e+07,2.0785239826e+07
write,567,2.8754131794e+00,2.8246591091e+00,2.0421502002e+07,2.0788439855e+07
write,568,2.8735690117e+00,2.8290708065e+00,2.0434607890e+07,2.0756022036e+07
write,569,2.8739180565e+00,2.8285999298e+00,2.0432126054e+07,2.0759477288e+07
write,570,2.8734800816e+00,2.8296802044e+00,2.0435240313e+07,2.0751552034e+07
write,571,2.8769011497e+00,2.8250970840e+00,2.0410939738e+07,2.0785217022e+07
write,572,2.8739399910e+00,2.8331830502e+00,2.0431970112e+07,2.0725895560e+07
write,573,2.8766951561e+00,2.8240678310e+00,2.0412401319e+07,2.0792792352e+07
write,574,2.8751780987e+00,2.8241288662e+00,2.0423171708e+07,2.0792342978e+07
write,575,2.8739252090e+00,2.8293318748e+00,2.0432075203e+07,2.0754106834e+07
