access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,6.3237500191e-01,6.1518311501e-01,8.7716054292e+06,9.0167364232e+06
read,317,6.3240504265e-01,6.1517405510e-01,8.7711887571e+06,9.0168692161e+06
read,318,6.3239407539e-01,6.1518406868e-01,8.7713408709e+06,9.0167224452e+06
read,319,6.3237810135e-01,6.1518192291e-01,8.7715624374e+06,9.0167538957e+06
read,320,6.3235592842e-01,6.1517810822e-01,8.7718700034e+06,9.0168098083e+06
read,321,6.3239502907e-01,6.1516809464e-01,8.7713276434e+06,9.0169565821e+06
read,322,6.3238406181e-01,6.1517715454e-01,8.7714797620e+06,9.0168237865e+06
read,323,6.3237404823e-01,6.1517405510e-01,8.7716186575e+06,9.0168692161e+06
read,324,6.3236284256e-01,6.1517906189e-01,8.7717740934e+06,9.0167958301e+06
read,325,6.3240599632e-01,6.1517214775e-01,8.7711755300e+06,9.0168971731e+06
read,326,6.3238692284e-01,6.1518120766e-01,8.7714400784e+06,9.0167643793e+06
read,327,6.3239502907e-01,6.1517810822e-01,8.7713276434e+06,9.0168098083e+06
read,328,6.3237690926e-01,6.1518001556e-01,8.7715789726e+06,9.0167818519e+06
read,329,6.3239884377e-01,6.1517000198e-01,8.7712747338e+06,9.0169286248e+06
read,330,6.3238000870e-01,6.1518120766e-01,8.7715359811e+06,9.0167643793e+06
read,331,6.3238310814e-01,6.1517715454e-01,8.7714929899e+06,9.0168237865e+06
read,332,6.3236498833e-01,6.1518001556e-01,8.7717443287e+06,9.0167818519e+06
read,333,6.3241815567e-01,6.1517214775e-01,8.7710068888e+06,9.0168971731e+06
read,334,6.3240790367e-01,6.1518120766e-01,8.7711490761e+06,9.0167643793e+06
read,335,6.3236784935e-01,6.1518001556e-01,8.7717046426e+06,9.0167818519e+06
read,336,6.3236093521e-01,6.1518311501e-01,8.7718005511e+06,9.0167364232e+06
read,337,6.3241291046e-01,6.1517500877e-01,8.7710796352e+06,9.0168552378e+06
read,338,6.3236999512e-01,6.1518192291e-01,8.7716748784e+06,9.0167538957e+06
read,339,6.3237309456e-01,6.1517786980e-01,8.7716318859e+06,9.0168133028e+06
read,340,6.3236498833e-01,6.1518096924e-01,8.7717443287e+06,9.0167678738e+06
read,341,6.3238906860e-01,6.1517095566e-01,8.7714103159e+06,9.0169146462e+06
read,342,6.3240695000e-01,6.1517906189e-01,8.7711623030e+06,9.0167958301e+06
read,343,6.3237214088e-01,6.1517906189e-01,8.7716451143e+06,9.0167958301e+06
read,344,6.3238906860e-01,6.1518192291e-01,8.7714103159e+06,9.0167538957e+06
read,345,6.3240480423e-01,6.1517405510e-01,8.7711920638e+06,9.0168692161e+06
read,346,6.3242101669e-01,6.1518096924e-01,8.7709672095e+06,9.0167678738e+06
read,347,6.3242292404e-01,6.1517691612e-01,8.7709407568e+06,9.0168272811e+06
read,348,6.3241791725e-01,6.1518001556e-01,8.7710101955e+06,9.0167818519e+06
read,349,6.3241505623e-01,6.1517500877e-01,8.7710498752e+06,9.0168552378e+06
read,350,6.3241195679e-01,6.1518287659e-01,8.7710928620e+06,9.0167399177e+06
read,351,6.3241910934e-01,6.1517786980e-01,8.7709936623e+06,9.0168133028e+06
read,352,6.3237404823e-01,6.1518001556e-01,8.7716186575e+06,9.0167818519e+06
read,353,6.3238906860e-01,6.1517000198e-01,8.7714103159e+06,9.0169286248e+06
read,354,6.3237786293e-01,6.1518096924e-01,8.7715657444e+06,9.0167678738e+06
read,355,6.3236403465e-01,6.1517405510e-01,8.7717575574e+06,9.0168692161e+06
read,356,6.3236594200e-01,6.1517715454e-01,8.7717310999e+06,9.0168237865e+06
read,357,6.3240695000e-01,6.1517119408e-01,8.7711623030e+06,9.0169111516e+06
read,358,6.3238000870e-01,6.1517810822e-01,8.7715359811e+06,9.0168098083e+06
read,359,6.3237905502e-01,6.1517500877e-01,8.7715492092e+06,9.0168552378e+06
read,360,6.3238811493e-01,6.1518287659e-01,8.7714235436e+06,9.0167399177e+06
read,361,6.3240313530e-01,6.1517405510e-01,8.7712152113e+06,9.0168692161e+06
read,362,6.3237500191e-01,6.1518287659e-01,8.7716054292e+06,9.0167399177e+06
read,363,6.3237404823e-01,6.1517786980e-01,8.7716186575e+06,9.0168133028e+06
read,364,6.3237500191e-01,6.1518192291e-01,8.7716054292e+06,9.0167538957e+06
read,365,6.3240098953e-01,6.1518383026e-01,8.7712449724e+06,9.0167259397e+06
read,366,6.3238406181e-01,6.1519289017e-01,8.7714797620e+06,9.0165931510e+06
read,367,6.3238978386e-01,6.1518979073e-01,8.7714003951e+06,9.0166385782e+06
read,368,6.3236308098e-01,6.1518907547e-01,8.7717707862e+06,9.0166490615e+06
read,369,6.3238096237e-01,6.1518001556e-01,8.7715227530e+06,9.0167818519e+06
read,370,6.3240098953e-01,6.1518907547e-01,8.7712449724e+06,9.0166490615e+06
read,371,6.3237404823e-01,6.1518311501e-01,8.7716186575e+06,9.0167364232e+06
read,372,6.3236594200e-01,6.1518812180e-01,8.7717310999e+06,9.0166630393e+06
read,373,6.3239598274e-01,6.1518001556e-01,8.7713144159e+06,9.0167818519e+06
read,374,6.3239502907e-01,6.1518812180e-01,8.7713276434e+06,9.0166630393e+06
read,375,6.3238787651e-01,6.1518502235e-01,8.7714268506e+06,9.0167084673e+06
read,376,6.3236689568e-01,6.1518692970e-01,8.7717178713e+06,9.0166805115e+06
read,377,6.3241481781e-01,6.1517906189e-01,8.7710531818e+06,9.0167958301e+06
read,378,6.3238811493e-01,6.1518907547e-01,8.7714235436e+06,9.0166490615e+06
read,379,6.3240718842e-01,6.1518287659e-01,8.7711589963e+06,9.0167399177e+06
read,380,6.3237404823e-01,6.1518692970e-01,8.7716186575e+06,9.0166805115e+06
read,381,6.3240003586e-01,6.1517906189e-01,8.7712581997e+06,9.0167958301e+06
read,382,6.3239383698e-01,6.1519002914e-01,8.7713441778e+06,9.0166350838e+06
read,383,6.3237500191e-01,6.1518597603e-01,8.7716054292e+06,9.0166944894e+06
read,384,6.3235092163e-01,6.1518406868e-01,8.7719394568e+06,9.0167224452e+06
read,385,6.3239383698e-01,6.1517500877e-01,8.7713441778e+06,9.0168552378e+06
read,386,6.3239598274e-01,6.1518406868e-01,8.7713144159e+06,9.0167224452e+06
read,387,6.3239407539e-01,6.1518001556e-01,8.7713408709e+06,9.0167818519e+06
read,388,6.3235616684e-01,6.1518406868e-01,8.7718666961e+06,9.0167224452e+06
read,389,6.3241100311e-01,6.1517500877e-01,8.7711060888e+06,9.0168552378e+06
read,390,6.3237619400e-01,6.1518406868e-01,8.7715888938e+06,9.0167224452e+06
read,391,6.3238215446e-01,6.1518096924e-01,8.7715062179e+06,9.0167678738e+06
read,392,6.3236618042e-01,6.1518287659e-01,8.7717277928e+06,9.0167399177e+06
read,393,6.3238596916e-01,6.1517405510e-01,8.7714533062e+06,9.0168692161e+06
read,394,6.3237190247e-01,6.1518502235e-01,8.7716484214e+06,9.0167084673e+06
read,395,6.3239288330e-01,6.1518001556e-01,8.7713574053e+06,9.0167818519e+06
read,396,6.3236999512e-01,6.1518716812e-01,8.7716748784e+06,9.0166770171e+06
read,397,6.3241815567e-01,6.1517906189e-01,8.7710068888e+06,9.0167958301e+06
read,398,6.3239097595e-01,6.1518907547e-01,8.7713838605e+06,9.0166490615e+06
read,399,6.3236713409e-01,6.1518597603e-01,8.7717145641e+06,9.0166944894e+06
read,400,6.3236498833e-01,6.1518812180e-01,8.7717443287e+06,9.0166630393e+06
read,401,6.3239407539e-01,6.1517906189e-01,8.7713408709e+06,9.0167958301e+06
read,402,6.3236594200e-01,6.1518716812e-01,8.7717310999e+06,9.0166770171e+06
read,403,6.3238096237e-01,6.1518311501e-01,8.7715227530e+06,9.0167364232e+06
read,404,6.3236308098e-01,6.1518597603e-01,8.7717707862e+06,9.0166944894e+06
read,405,6.3241291046e-01,6.1517500877e-01,8.7710796352e+06,9.0168552378e+06
read,406,6.3237309456e-01,6.1518406868e-01,8.7716318859e+06,9.0167224452e+06
read,407,6.3236689568e-01,6.1518216133e-01,8.7717178713e+06,9.0167504012e+06
read,408,6.3236689568e-01,6.1518597603e-01,8.7717178713e+06,9.0166944894e+06
read,409,6.3240408897e-01,6.1517691612e-01,8.7712019842e+06,9.0168272811e+06
read,410,6.3240194321e-01,6.1518502235e-01,8.7712317452e+06,9.0167084673e+06
read,411,6.3240695000e-01,6.1518192291e-01,8.7711623030e+06,9.0167538957e+06
read,412,6.3238286972e-01,6.1518597603e-01,8.7714962969e+06,9.0166944894e+06
read,413,6.3237118721e-01,6.1517906189e-01,8.7716583427e+06,9.0167958301e+06
read,414,6.3238906860e-01,6.1518597603e-01,8.7714103159e+06,9.0166944894e+06
read,415,6.3238716125e-01,6.1518502235e-01,8.7714367714e+06,9.0167084673e+06
read,416,6.3237786293e-01,6.1518192291e-01,8.7715657444e+06,9.0167538957e+06
read,417,6.3240909576e-01,6.1517381668e-01,8.7711325425e+06,9.0168727108e+06
read,418,6.3239789009e-01,6.1518287659e-01,8.7712879611e+06,9.0167399177e+06
read,419,6.3237190247e-01,6.1517810822e-01,8.7716484214e+06,9.0168098083e+06
read,420,6.3239789009e-01,6.1518287659e-01,8.7712879611e+06,9.0167399177e+06
read,421,6.3240194321e-01,6.1517500877e-01,8.7712317452e+06,9.0168552378e+06
read,422,6.3238406181e-01,6.1518192291e-01,8.7714797620e+06,9.0167538957e+06
read,423,6.3239717484e-01,6.1518001556e-01,8.7712978817e+06,9.0167818519e+06
read,424,6.3239383698e-01,6.1518287659e-01,8.7713441778e+06,9.0167399177e+06
read,425,6.3241291046e-01,6.1517500877e-01,8.7710796352e+06,9.0168552378e+06
read,426,6.3240695000e-01,6.1518287659e-01,8.7711623030e+06,9.0167399177e+06
read,427,6.3238096237e-01,6.1517906189e-01,8.7715227530e+06,9.0167958301e+06
read,428,6.3237619400e-01,6.1518406868e-01,8.7715888938e+06,9.0167224452e+06
read,429,6.3238596916e-01,6.1517810822e-01,8.7714533062e+06,9.0168098083e+06
read,430,6.3239598274e-01,6.1518716812e-01,8.7713144159e+06,9.0166770171e+06
read,431,6.3240981102e-01,6.1518406868e-01,8.7711226223e+06,9.0167224452e+06
read,432,6.3237094879e-01,6.1518692970e-01,8.7716616499e+06,9.0166805115e+06
read,433,6.3237810135e-01,6.1517882347e-01,8.7715624374e+06,9.0167993246e+06
read,434,6.3239717484e-01,6.1518502235e-01,8.7712978817e+06,9.0167084673e+06
read,435,6.3241004944e-01,6.1518001556e-01,8.7711193156e+06,9.0167818519e+06
read,436,6.3236784935e-01,6.1518597603e-01,8.7717046426e+06,9.0166944894e+06
read,437,6.3236689568e-01,6.1517786980e-01,8.7717178713e+06,9.0168133028e+06
read,438,6.3241910934e-01,6.1518692970e-01,8.7709936623e+06,9.0166805115e+06
read,439,6.3239216805e-01,6.1518502235e-01,8.7713673260e+06,9.0167084673e+06
read,440,6.3235807419e-01,6.1518597603e-01,8.7718402380e+06,9.0166944894e+06
read,441,6.3242197037e-01,6.1517691612e-01,8.7709539831e+06,9.0168272811e+06
read,442,6.3239502907e-01,6.1518692970e-01,8.7713276434e+06,9.0166805115e+06
read,443,6.3241386414e-01,6.1518096924e-01,8.7710664085e+06,9.0167678738e+06
read,444,6.3238692284e-01,6.1518692970e-01,8.7714400784e+06,9.0166805115e+06
read,445,6.3240098953e-01,6.1517786980e-01,8.7712449724e+06,9.0168133028e+06
read,446,6.3240599632e-01,6.1518692970e-01,8.7711755300e+06,9.0166805115e+06
read,447,6.3238000870e-01,6.1518502235e-01,8.7715359811e+06,9.0167084673e+06
read,448,6.3236212730e-01,6.1518692970e-01,8.7717840150e+06,9.0166805115e+06
read,449,6.3238120079e-01,6.1517596245e-01,8.7715194460e+06,9.0168412594e+06
read,450,6.3240695000e-01,6.1518597603e-01,8.7711623030e+06,9.0166944894e+06
read,451,6.3240003586e-01,6.1518192291e-01,8.7712581997e+06,9.0167538957e+06
read,452,6.3237214088e-01,6.1518502235e-01,8.7716451143e+06,9.0167084673e+06
read,453,6.3241314888e-01,6.1517596245e-01,8.7710763285e+06,9.0168412594e+06
read,454,6.3239407539e-01,6.1518406868e-01,8.7713408709e+06,9.0167224452e+06
read,455,6.3240814209e-01,6.1518192291e-01,8.7711457694e+06,9.0167538957e+06
read,456,6.3238310814e-01,6.1518406868e-01,8.7714929899e+06,9.0167224452e+06
read,457,6.3239598274e-01,6.1517596245e-01,8.7713144159e+06,9.0168412594e+06
read,458,6.3238406181e-01,6.1518692970e-01,8.7714797620e+06,9.0166805115e+06
read,459,6.3242006302e-01,6.1518096924e-01,8.7709804359e+06,9.0167678738e+06
read,460,6.3237714767e-01,6.1518597603e-01,8.7715756656e+06,9.0166944894e+06
read,461,6.3241600990e-01,6.1517691612e-01,8.7710366486e+06,9.0168272811e+06
read,462,6.3241195679e-01,6.1518788338e-01,8.7710928620e+06,9.0166665337e+06
read,463,6.3240909576e-01,6.1518502235e-01,8.7711325425e+06,9.0167084673e+06
read,464,6.3239121437e-01,6.1518502235e-01,8.7713805536e+06,9.0167084673e+06
read,465,6.3239884377e-01,6.1517691612e-01,8.7712747338e+06,9.0168272811e+06
read,466,6.3238501549e-01,6.1518406868e-01,8.7714665341e+06,9.0167224452e+06
read,467,6.3238096237e-01,6.1517906189e-01,8.7715227530e+06,9.0167958301e+06
read,468,6.3236308098e-01,6.1518502235e-01,8.7717707862e+06,9.0167084673e+06
read,469,6.3243007660e-01,6.1517500877e-01,8.7708415606e+06,9.0168552378e+06
read,470,6.3238501549e-01,6.1518311501e-01,8.7714665341e+06,9.0167364232e+06
read,471,6.3238406181e-01,6.1518406868e-01,8.7714797620e+06,9.0167224452e+06
read,472,6.3236808777e-01,6.1518692970e-01,8.7717013355e+06,9.0166805115e+06
read,473,6.3238406181e-01,6.1517691612e-01,8.7714797620e+06,9.0168272811e+06
read,474,6.3238716125e-01,6.1518597603e-01,8.7714367714e+06,9.0166944894e+06
read,475,6.3239789009e-01,6.1518096924e-01,8.7712879611e+06,9.0167678738e+06
read,476,6.3236093521e-01,6.1518406868e-01,8.7718005511e+06,9.0167224452e+06
read,477,6.3242411613e-01,6.1517715454e-01,8.7709242239e+06,9.0168237865e+06
read,478,6.3240599632e-01,6.1518597603e-01,8.7711755300e+06,9.0166944894e+06
read,479,6.3237690926e-01,6.1518192291e-01,8.7715789726e+06,9.0167538957e+06
read,480,6.3236498833e-01,6.1518597603e-01,8.7717443287e+06,9.0166944894e+06
read,481,6.3242006302e-01,6.1517786980e-01,8.7709804359e+06,9.0168133028e+06
read,482,6.3240599632e-01,6.1518692970e-01,8.7711755300e+06,9.0166805115e+06
read,483,6.3237190247e-01,6.1518096924e-01,8.7716484214e+06,9.0167678738e+06
read,484,6.3236594200e-01,6.1518597603e-01,8.7717310999e+06,9.0166944894e+06
read,485,6.3240408897e-01,6.1517786980e-01,8.7712019842e+06,9.0168133028e+06
read,486,6.3241314888e-01,6.1518692970e-01,8.7710763285e+06,9.0166805115e+06
read,487,6.3241004944e-01,6.1518192291e-01,8.7711193156e+06,9.0167538957e+06
read,488,6.3237500191e-01,6.1518692970e-01,8.7716054292e+06,9.0166805115e+06
read,489,6.3241910934e-01,6.1517691612e-01,8.7709936623e+06,9.0168272811e+06
read,490,6.3241505623e-01,6.1518692970e-01,8.7710498752e+06,9.0166805115e+06
read,491,6.3239407539e-01,6.1518287659e-01,8.7713408709e+06,9.0167399177e+06
read,492,6.3237905502e-01,6.1518597603e-01,8.7715492092e+06,9.0166944894e+06
read,493,6.3242101669e-01,6.1518192291e-01,8.7709672095e+06,9.0167538957e+06
read,494,6.3238716125e-01,6.1519193649e-01,8.7714367714e+06,9.0166071285e+06
read,495,6.3237404823e-01,6.1518883705e-01,8.7716186575e+06,9.0166525560e+06
read,496,6.3234901428e-01,6.1519002914e-01,8.7719659155e+06,9.0166350838e+06
read,497,6.3238501549e-01,6.1518001556e-01,8.7714665341e+06,9.0167818519e+06
read,498,6.3241696358e-01,6.1518812180e-01,8.7710234220e+06,9.0166630393e+06
read,499,6.3239693642e-01,6.1518406868e-01,8.7713011885e+06,9.0167224452e+06
read,500,6.3235902786e-01,6.1518812180e-01,8.7718270090e+06,9.0166630393e+06
read,501,6.3240003586e-01,6.1518001556e-01,8.7712581997e+06,9.0167818519e+06
read,502,6.3241291046e-01,6.1518907547e-01,8.7710796352e+06,9.0166490615e+06
read,503,6.3241505623e-01,6.1518597603e-01,8.7710498752e+06,9.0166944894e+06
read,504,6.3236713409e-01,6.1519193649e-01,8.7717145641e+06,9.0166071285e+06
read,505,6.3241291046e-01,6.1518406868e-01,8.7710796352e+06,9.0167224452e+06
read,506,6.3239598274e-01,6.1519193649e-01,8.7713144159e+06,9.0166071285e+06
read,507,6.3241696358e-01,6.1518692970e-01,8.7710234220e+06,9.0166805115e+06
read,508,6.3238906860e-01,6.1518907547e-01,8.7714103159e+06,9.0166490615e+06
read,509,6.3240408897e-01,6.1518311501e-01,8.7712019842e+06,9.0167364232e+06
read,510,6.3241004944e-01,6.1519289017e-01,8.7711193156e+06,9.0165931510e+06
read,511,6.3237619400e-01,6.1519098282e-01,8.7715888938e+06,9.0166211062e+06
read,512,6.3236713409e-01,6.1517906189e-01,8.7717145641e+06,9.0167958301e+06
read,513,6.3240003586e-01,6.1517000198e-01,8.7712581997e+06,9.0169286248e+06
read,514,6.3239097595e-01,6.1518001556e-01,8.7713838605e+06,9.0167818519e+06
read,515,6.3238000870e-01,6.1517596245e-01,8.7715359811e+06,9.0168412594e+06
read,516,6.3237404823e-01,6.1518001556e-01,8.7716186575e+06,9.0167818519e+06
read,517,6.3241910934e-01,6.1517095566e-01,8.7709936623e+06,9.0169146462e+06
read,518,6.3242816925e-01,6.1517906189e-01,8.7708680127e+06,9.0167958301e+06
read,519,6.3240695000e-01,6.1517691612e-01,8.7711623030e+06,9.0168272811e+06
read,520,6.3236808777e-01,6.1517906189e-01,8.7717013355e+06,9.0167958301e+06
read,521,6.3242197037e-01,6.1517095566e-01,8.7709539831e+06,9.0169146462e+06
read,522,6.3241314888e-01,6.1518096924e-01,8.7710763285e+06,9.0167678738e+06
read,523,6.3242316246e-01,6.1517596245e-01,8.7709374502e+06,9.0168412594e+06
read,524,6.3238000870e-01,6.1517906189e-01,8.7715359811e+06,9.0167958301e+06
read,525,6.3239312172e-01,6.1517214775e-01,8.7713540984e+06,9.0168971731e+06
read,526,6.3240790367e-01,6.1518096924e-01,8.7711490761e+06,9.0167678738e+06
read,527,6.3238000870e-01,6.1517906189e-01,8.7715359811e+06,9.0167958301e+06
read,528,6.3241386414e-01,6.1517906189e-01,8.7710664085e+06,9.0167958301e+06
read,529,6.3241815567e-01,6.1517214775e-01,8.7710068888e+06,9.0168971731e+06
read,530,6.3240695000e-01,6.1518001556e-01,8.7711623030e+06,9.0167818519e+06
read,531,6.3238692284e-01,6.1517405510e-01,8.7714400784e+06,9.0168692161e+06
read,532,6.3236713409e-01,6.1517500877e-01,8.7717145641e+06,9.0168552378e+06
read,533,6.3242292404e-01,6.1516690254e-01,8.7709407568e+06,9.0169740555e+06
read,534,6.3241791725e-01,6.1517381668e-01,8.7710101955e+06,9.0168727108e+06
read,535,6.3239002228e-01,6.1517310143e-01,8.7713970882e+06,9.0168831946e+06
read,536,6.3238501549e-01,6.1517477036e-01,8.7714665341e+06,9.0168587324e+06
read,537,6.3239598274e-01,6.1516904831e-01,8.7713144159e+06,9.0169426034e+06
read,538,6.3242292404e-01,6.1517596245e-01,8.7709407568e+06,9.0168412594e+06
read,539,6.3242793083e-01,6.1517214775e-01,8.7708713192e+06,9.0168971731e+06
read,540,6.3235998154e-01,6.1518192291e-01,8.7718137801e+06,9.0167538957e+06
read,541,6.3238310814e-01,6.1517286301e-01,8.7714929899e+06,9.0168866892e+06
read,542,6.3238406181e-01,6.1518192291e-01,8.7714797620e+06,9.0167538957e+06
read,543,6.3236999512e-01,6.1517882347e-01,8.7716748784e+06,9.0167993246e+06
read,544,6.3235998154e-01,6.1518001556e-01,8.7718137801e+06,9.0167818519e+06
read,545,6.3239502907e-01,6.1517095566e-01,8.7713276434e+06,9.0169146462e+06
read,546,6.3239502907e-01,6.1518096924e-01,8.7713276434e+06,9.0167678738e+06
read,547,6.3236904144e-01,6.1517500877e-01,8.7716881069e+06,9.0168552378e+06
read,548,6.3237118721e-01,6.1517810822e-01,8.7716583427e+06,9.0168098083e+06
read,549,6.3240098953e-01,6.1517190933e-01,8.7712449724e+06,9.0169006677e+06
read,550,6.3237500191e-01,6.1517691612e-01,8.7716054292e+06,9.0168272811e+06
read,551,6.3237094879e-01,6.1517691612e-01,8.7716616499e+06,9.0168272811e+06
read,552,6.3240289688e-01,6.1518096924e-01,8.7712185181e+06,9.0167678738e+06
read,553,6.3239002228e-01,6.1517286301e-01,8.7713970882e+06,9.0168866892e+06
read,554,6.3239908218e-01,6.1518001556e-01,8.7712714270e+06,9.0167818519e+06
read,555,6.3236689568e-01,6.1517596245e-01,8.7717178713e+06,9.0168412594e+06
read,556,6.3239216805e-01,6.1518096924e-01,8.7713673260e+06,9.0167678738e+06
read,557,6.3237309456e-01,6.1517596245e-01,8.7716318859e+06,9.0168412594e+06
read,558,6.3239097595e-01,6.1518478394e-01,8.7713838605e+06,9.0167119618e+06
read,559,6.3236904144e-01,6.1518096924e-01,8.7716881069e+06,9.0167678738e+06
read,560,6.3240623474e-01,6.1518192291e-01,8.7711722233e+06,9.0167538957e+06
read,561,6.3239908218e-01,6.1517310143e-01,8.7712714270e+06,9.0168831946e+06
read,562,6.3239002228e-01,6.1518001556e-01,8.7713970882e+06,9.0167818519e+06
read,563,6.3239407539e-01,6.1517405510e-01,8.7713408709e+06,9.0168692161e+06
read,564,6.3239622116e-01,6.1518096924e-01,8.7713111091e+06,9.0167678738e+06
read,565,6.3237500191e-01,6.1517095566e-01,8.7716054292e+06,9.0169146462e+06
read,566,6.3238811493e-01,6.1518096924e-01,8.7714235436e+06,9.0167678738e+06
read,567,6.3238191605e-01,6.1517786980e-01,8.7715095249e+06,9.0168133028e+06
read,568,6.3237786293e-01,6.1518096924e-01,8.7715657444e+06,9.0167678738e+06
read,569,6.3241791725e-01,6.1517286301e-01,8.7710101955e+06,9.0168866892e+06
read,570,6.3241100311e-01,6.1518192291e-01,8.7711060888e+06,9.0167538957e+06
read,571,6.3241386414e-01,6.1517691612e-01,8.7710664085e+06,9.0168272811e+06
read,572,6.3237404823e-01,6.1518192291e-01,8.7716186575e+06,9.0167538957e+06
read,573,6.3238978386e-01,6.1517190933e-01,8.7714003951e+06,9.0169006677e+06
read,574,6.3241195679e-01,6.1518192291e-01,8.7710928620e+06,9.0167538957e+06
read,575,6.3238501549e-01,6.1517977715e-01,8.7714665341e+06,9.0167853465e+06
