access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,9.6561309004e+02,6.4357008886e+02,5.7912136214e+05,8.6891416751e+05
write,317,9.6561312485e+02,4.9067281294e+02,5.7912134126e+05,1.1396742458e+06
write,318,9.6561310601e+02,6.4085993385e+02,5.7912135256e+05,8.7258874905e+05
write,319,9.6561319900e+02,4.9066667390e+02,5.7912129679e+05,1.1396885049e+06
write,320,9.6561318278e+02,6.3190270996e+02,5.7912130651e+05,8.8495769869e+05
write,321,9.6561319208e+02,4.9066670203e+02,5.7912130094e+05,1.1396884396e+06
write,322,9.6562234688e+02,5.0211668015e+02,5.7911581045e+05,1.1136996442e+06
write,323,9.6561319399e+02,4.9211849785e+02,5.7912129979e+05,1.1363262516e+06
write,324,9.6563054705e+02,8.2499217701e+02,5.7911089258e+05,6.7783329780e+05
write,325,9.6563061595e+02,6.8003848290e+02,5.7911085125e+05,8.2231694538e+05
write,326,9.6563056207e+02,8.2321842504e+02,5.7911088357e+05,6.7929379493e+05
write,327,9.6563066101e+02,6.8003849387e+02,5.7911082423e+05,8.2231693211e+05
write,328,9.6563064909e+02,7.9027850413e+02,5.7911083138e+05,7.0760771687e+05
write,329,9.6563063288e+02,6.8003838801e+02,5.7911084110e+05,8.2231706012e+05
write,330,9.6563064694e+02,8.2591974092e+02,5.7911083267e+05,6.7707204502e+05
write,331,9.6563065481e+02,5.4531413198e+02,5.7911082795e+05,1.0254771245e+06
write,332,9.6563055706e+02,8.2288027692e+02,5.7911088657e+05,6.7957293872e+05
write,333,9.6563066292e+02,5.4530599189e+02,5.7911082309e+05,1.0254924324e+06
write,334,9.6563062596e+02,7.9566890192e+02,5.7911084525e+05,7.0281390494e+05
write,335,9.6563063407e+02,5.4531408501e+02,5.7911084039e+05,1.0254772128e+06
write,336,9.6563052607e+02,7.5891256905e+02,5.7911090516e+05,7.3685321710e+05
write,337,9.6563053703e+02,5.4531411719e+02,5.7911089858e+05,1.0254771523e+06
write,338,9.6563050795e+02,7.1441227198e+02,5.7911091603e+05,7.8275134672e+05
write,339,9.6563053107e+02,5.4530596304e+02,5.7911090216e+05,1.0254924866e+06
write,340,9.6563048983e+02,6.7368260193e+02,5.7911092689e+05,8.3007512202e+05
write,341,9.6563049889e+02,5.4899020314e+02,5.7911092146e+05,1.0186104685e+06
write,342,9.6563058090e+02,6.5871729302e+02,5.7911087227e+05,8.4893348622e+05
write,343,9.6563047314e+02,5.4899018502e+02,5.7911093690e+05,1.0186105021e+06
write,344,9.6563049793e+02,5.4898436809e+02,5.7911092203e+05,1.0186212951e+06
write,345,9.6563050389e+02,7.8405116987e+02,5.7911091846e+05,7.1322789824e+05
write,346,9.6563039088e+02,6.9366673994e+02,5.7911098623e+05,8.0616113733e+05
write,347,9.6563042808e+02,3.1754013181e+02,5.7911096393e+05,1.7610598220e+06
write,348,9.6563032413e+02,6.8877783394e+02,5.7911102627e+05,8.1188322336e+05
write,349,9.6563040090e+02,3.1754006505e+02,5.7911098023e+05,1.7610601922e+06
write,350,9.6563063812e+02,6.5420578790e+02,5.7911083796e+05,8.5478786392e+05
write,351,9.6563040709e+02,3.1754014492e+02,5.7911097651e+05,1.7610597493e+06
write,352,9.6563063884e+02,6.5420196199e+02,5.7911083753e+05,8.5479286289e+05
write,353,9.6563062787e+02,3.1754011607e+02,5.7911084411e+05,1.7610599093e+06
write,354,9.6563030100e+02,6.5686709213e+02,5.7911104014e+05,8.5132468150e+05
write,355,9.6563032007e+02,3.1754018497e+02,5.7911102870e+05,1.7610595271e+06
write,356,9.6563031888e+02,6.5420200014e+02,5.7911102941e+05,8.5479281304e+05
write,357,9.6563058114e+02,3.1754015613e+02,5.7911087213e+05,1.7610596871e+06
write,358,9.6563029814e+02,6.5686793494e+02,5.7911104185e+05,8.5132358919e+05
write,359,9.6563093305e+02,3.1754005790e+02,5.7911066108e+05,1.7610602319e+06
write,360,9.6561130810e+02,7.9817012405e+02,5.7912243085e+05,7.0061150016e+05
write,361,9.6561131597e+02,3.2374596810e+02,5.7912242613e+05,1.7273023392e+06
write,362,9.6561130691e+02,7.3787455201e+02,5.7912243156e+05,7.5786211420e+05
write,363,9.6561131597e+02,3.2374590898e+02,5.7912242613e+05,1.7273026546e+06
write,364,9.6561306596e+02,7.1292699099e+02,5.7912137658e+05,7.8438209672e+05
write,365,9.6561316895e+02,3.2374591088e+02,5.7912131481e+05,1.7273026445e+06
write,366,9.6561310315e+02,3.2374596906e+02,5.7912135427e+05,1.7273023341e+06
write,367,9.6561313200e+02,9.4045785403e+02,5.7912133697e+05,5.9461161986e+05
write,368,9.6562188721e+02,6.6095998883e+02,5.7911608613e+05,8.4605297968e+05
write,369,9.6561315107e+02,3.2374591279e+02,5.7912132553e+05,1.7273026343e+06
write,370,9.6561318302e+02,6.6096379519e+02,5.7912130637e+05,8.4604810744e+05
write,371,9.6562186503e+02,3.2374601698e+02,5.7911609943e+05,1.7273020784e+06
write,372,9.6561305499e+02,6.6095996594e+02,5.7912138316e+05,8.4605300898e+05
write,373,9.6562191510e+02,3.2374598598e+02,5.7911606940e+05,1.7273022438e+06
write,374,9.6561305308e+02,6.6096380496e+02,5.7912138430e+05,8.4604809492e+05
write,375,9.6562205601e+02,3.2374597192e+02,5.7911598489e+05,1.7273023188e+06
write,376,9.6561315608e+02,6.5493963194e+02,5.7912132253e+05,8.5383009476e+05
write,377,9.6562182093e+02,3.2374598503e+02,5.7911612588e+05,1.7273022488e+06
write,378,9.6561311579e+02,8.8495147300e+02,5.7912134669e+05,6.3190715544e+05
write,379,9.6561318707e+02,6.4976995897e+02,5.7912130394e+05,8.6062330257e+05
write,380,9.6561311698e+02,3.2374217796e+02,5.7912134598e+05,1.7273225612e+06
write,381,9.6561314297e+02,8.5034509993e+02,5.7912133039e+05,6.5762379068e+05
write,382,9.6561312294e+02,8.4365330005e+02,5.7912134240e+05,6.6284001730e+05
write,383,9.6561321497e+02,6.2604128289e+02,5.7912128721e+05,8.9324327849e+05
write,384,9.6561318994e+02,3.2374219584e+02,5.7912130222e+05,1.7273224658e+06
write,385,9.6561320782e+02,6.2603650713e+02,5.7912129150e+05,8.9325009266e+05
write,386,9.6562234497e+02,3.5652487397e+02,5.7911581159e+05,1.5684941187e+06
write,387,9.6561320806e+02,3.2374133301e+02,5.7912129136e+05,1.7273270694e+06
write,388,9.6561320996e+02,8.2289156795e+02,5.7912129021e+05,6.7956361419e+05
write,389,9.6561316299e+02,6.2603712583e+02,5.7912131838e+05,8.9324920988e+05
write,390,9.6562194610e+02,3.2374595213e+02,5.7911605081e+05,1.7273024244e+06
write,391,9.6561314511e+02,6.2603639984e+02,5.7912132911e+05,8.9325024574e+05
write,392,9.6561321998e+02,3.2374143004e+02,5.7912128421e+05,1.7273265517e+06
write,393,9.6561320996e+02,6.2603621697e+02,5.7912129021e+05,8.9325050666e+05
write,394,9.6561320901e+02,3.4583368087e+02,5.7912129078e+05,1.6169829572e+06
write,395,9.6561322498e+02,3.2373994803e+02,5.7912128120e+05,1.7273344590e+06
write,396,9.6561312795e+02,9.0277017307e+02,5.7912133940e+05,6.1943469632e+05
write,397,9.6561316705e+02,8.9791555715e+02,5.7912131595e+05,6.2278369447e+05
write,398,9.6561314917e+02,8.5981714511e+02,5.7912132668e+05,6.5037917792e+05
write,399,9.6561345506e+02,6.7507506990e+02,5.7912114322e+05,8.2836293759e+05
write,400,9.6561133409e+02,9.0813084888e+02,5.7912241526e+05,6.1577818735e+05
write,401,9.6561137795e+02,8.5981420112e+02,5.7912238895e+05,6.5038140481e+05
write,402,9.6561136103e+02,6.2699980521e+02,5.7912239910e+05,8.9187773800e+05
write,403,9.6561139417e+02,8.5832171702e+02,5.7912237923e+05,6.5151231398e+05
write,404,9.6561133790e+02,6.2699596381e+02,5.7912241297e+05,8.9188320225e+05
write,405,9.6561131501e+02,8.0234920788e+02,5.7912242670e+05,6.9696232327e+05
write,406,9.6561129594e+02,8.0142077589e+02,5.7912243814e+05,6.9776974197e+05
write,407,9.6561136794e+02,6.2699418187e+02,5.7912239496e+05,8.9188573701e+05
write,408,9.6561138701e+02,6.2699397802e+02,5.7912238352e+05,8.9188602698e+05
write,409,9.6561129689e+02,8.3329276013e+02,5.7912243757e+05,6.7108127510e+05
write,410,9.6561128902e+02,8.2256699395e+02,5.7912244229e+05,6.7983176095e+05
write,411,9.6561129498e+02,5.0678339100e+02,5.7912243871e+05,1.1034441498e+06
write,412,9.6561128402e+02,8.1693473196e+02,5.7912244529e+05,6.8451878237e+05
write,413,9.6561130095e+02,4.8541414213e+02,5.7912243514e+05,1.1520207581e+06
write,414,9.6561129189e+02,8.1154675817e+02,5.7912244057e+05,6.8906339945e+05
write,415,9.6561129808e+02,4.8541417694e+02,5.7912243685e+05,1.1520206755e+06
write,416,9.6561128402e+02,7.4376384807e+02,5.7912244529e+05,7.5186118478e+05
write,417,9.6561129880e+02,4.8541428804e+02,5.7912243642e+05,1.1520204118e+06
write,418,9.6561128592e+02,7.0602888513e+02,5.7912244415e+05,7.9204573606e+05
write,419,9.6561130309e+02,4.8541418004e+02,5.7912243385e+05,1.1520206681e+06
write,420,9.6561129212e+02,4.8541035604e+02,5.7912244043e+05,1.1520297436e+06
write,421,9.6561129785e+02,8.9428163099e+02,5.7912243700e+05,6.2531438489e+05
write,422,9.6561127996e+02,8.0099030304e+02,5.7912244772e+05,6.9814474143e+05
write,423,9.6561129403e+02,4.8541418409e+02,5.7912243928e+05,1.1520206585e+06
write,424,9.6561128902e+02,8.0235072017e+02,5.7912244229e+05,6.9696100962e+05
write,425,9.6561129999e+02,4.9726799011e+02,5.7912243571e+05,1.1245589483e+06
write,426,9.6561128783e+02,7.6262585115e+02,5.7912244300e+05,7.3326542387e+05
write,427,9.6561129189e+02,4.9726799989e+02,5.7912244057e+05,1.1245589262e+06
write,428,9.6561128092e+02,6.0655065298e+02,5.7912244715e+05,9.2194636219e+05
write,429,9.6561130095e+02,4.9726799297e+02,5.7912243514e+05,1.1245589419e+06
write,430,9.6561128306e+02,5.0516528606e+02,5.7912244586e+05,1.1069786136e+06
write,431,9.6561130190e+02,4.9726304102e+02,5.7912243457e+05,1.1245701407e+06
write,432,9.6561132002e+02,9.0944005680e+02,5.7912242370e+05,6.1489172796e+05
write,433,9.6561131907e+02,8.0739880204e+02,5.7912242427e+05,6.9260341554e+05
write,434,9.6561128902e+02,9.0873225093e+02,5.7912244229e+05,6.1537066328e+05
write,435,9.6561133289e+02,7.7202777910e+02,5.7912241598e+05,7.2433555260e+05
write,436,9.6561128283e+02,9.0421802902e+02,5.7912244601e+05,6.1844284238e+05
write,437,9.6561132812e+02,6.9374774098e+02,5.7912241884e+05,8.0606701105e+05
write,438,9.6561130691e+02,8.6497511387e+02,5.7912243156e+05,6.4650087504e+05
write,439,9.6561132503e+02,6.9375528193e+02,5.7912242070e+05,8.0605824931e+05
write,440,9.6561131883e+02,8.6509516001e+02,5.7912242441e+05,6.4641116244e+05
write,441,9.6561133003e+02,6.1063635898e+02,5.7912241769e+05,9.1577771251e+05
write,442,9.6561132002e+02,8.5729853797e+02,5.7912242370e+05,6.5228988880e+05
write,443,9.6561132407e+02,6.1063636398e+02,5.7912242127e+05,9.1577770500e+05
write,444,9.6561129999e+02,6.1063258100e+02,5.7912243571e+05,9.1578337842e+05
write,445,9.6561132193e+02,7.0881702995e+02,5.7912242255e+05,7.8893020959e+05
write,446,9.6561127591e+02,7.0607876611e+02,5.7912245015e+05,7.9198978194e+05
write,447,9.6561130500e+02,6.8337845492e+02,5.7912243271e+05,8.1829791965e+05
write,448,9.6561131787e+02,6.0864963508e+02,5.7912242499e+05,9.1876694862e+05
write,449,9.6561131883e+02,8.6509468222e+02,5.7912242441e+05,6.4641151945e+05
write,450,9.6561131287e+02,8.0366150713e+02,5.7912242799e+05,6.9582425317e+05
write,451,9.6561133599e+02,6.0864878511e+02,5.7912241412e+05,9.1876823166e+05
write,452,9.6561128616e+02,8.8986752391e+02,5.7912244400e+05,6.2841620014e+05
write,453,9.6561131597e+02,7.7202359390e+02,5.7912242613e+05,7.2433947928e+05
write,454,9.6561132002e+02,6.0865342808e+02,5.7912242370e+05,9.1876122306e+05
write,455,9.6561132312e+02,7.6618012691e+02,5.7912242184e+05,7.2986383797e+05
write,456,9.6561132407e+02,6.0864901114e+02,5.7912242127e+05,9.1876789047e+05
write,457,9.6561133409e+02,7.6063446903e+02,5.7912241526e+05,7.3518515235e+05
write,458,9.6561131406e+02,6.0864864802e+02,5.7912242727e+05,9.1876843860e+05
write,459,9.6561133099e+02,9.0871622205e+02,5.7912241712e+05,6.1538151783e+05
write,460,9.6561130095e+02,7.1397803092e+02,5.7912243514e+05,7.8322741567e+05
write,461,9.6561133099e+02,6.0865347409e+02,5.7912241712e+05,9.1876115360e+05
write,462,9.6561132407e+02,7.1416669703e+02,5.7912242127e+05,7.8302050534e+05
write,463,9.6561133790e+02,6.0864877486e+02,5.7912241297e+05,9.1876824713e+05
write,464,9.6561132407e+02,8.9373525882e+02,5.7912242127e+05,6.2569666183e+05
write,465,9.6561169600e+02,6.5421779418e+02,5.7912219820e+05,8.5477217675e+05
write,466,9.6561130905e+02,6.0865346289e+02,5.7912243028e+05,9.1876117052e+05
write,467,9.6561133599e+02,9.3009690285e+02,5.7912241412e+05,6.0123538342e+05
write,468,9.6561124396e+02,9.2974632001e+02,5.7912246931e+05,6.0146209344e+05
write,469,9.6561129093e+02,9.2974479508e+02,5.7912244114e+05,6.0146307993e+05
write,470,9.6561125398e+02,4.1989459181e+02,5.7912246331e+05,1.3317798774e+06
write,471,9.6561129403e+02,3.2157169509e+02,5.7912243928e+05,1.7389813113e+06
write,472,9.6561125588e+02,3.2157136607e+02,5.7912246216e+05,1.7389830905e+06
write,473,9.6561130691e+02,9.6558737612e+02,5.7912243156e+05,5.7913678434e+05
write,474,9.6561125898e+02,7.6396734905e+02,5.7912246030e+05,7.3197783740e+05
write,475,9.6561129212e+02,3.2157741404e+02,5.7912244043e+05,1.7389503852e+06
write,476,9.6561127687e+02,7.3456987190e+02,5.7912244958e+05,7.6127158136e+05
write,477,9.6561127591e+02,3.2157735300e+02,5.7912245015e+05,1.7389507152e+06
write,478,9.6561128092e+02,7.3457370496e+02,5.7912244715e+05,7.6126760899e+05
write,479,9.6561131001e+02,3.2157744908e+02,5.7912242970e+05,1.7389501956e+06
write,480,9.6561128998e+02,7.3438035011e+02,5.7912244172e+05,7.6146804298e+05
write,481,9.6561130691e+02,3.2157734704e+02,5.7912243156e+05,1.7389507475e+06
write,482,9.6561129498e+02,7.3438421607e+02,5.7912243871e+05,7.6146403444e+05
write,483,9.6561128187e+02,3.2157732892e+02,5.7912244658e+05,1.7389508454e+06
write,484,9.6561128497e+02,3.2157355905e+02,5.7912244472e+05,1.7389712315e+06
write,485,9.6561130190e+02,9.3834632397e+02,5.7912243457e+05,5.9594965496e+05
write,486,9.6561126709e+02,6.8800822496e+02,5.7912245544e+05,8.1279139945e+05
write,487,9.6561130309e+02,3.2157734704e+02,5.7912243385e+05,1.7389507475e+06
write,488,9.6561130309e+02,6.7828404498e+02,5.7912243385e+05,8.2444393634e+05
write,489,9.6561129594e+02,3.2157736397e+02,5.7912243814e+05,1.7389506559e+06
write,490,9.6561126614e+02,6.7371511388e+02,5.7912245601e+05,8.3003506450e+05
write,491,9.6561130810e+02,3.2157719302e+02,5.7912243085e+05,1.7389515803e+06
write,492,9.6561127901e+02,6.7371130991e+02,5.7912244829e+05,8.3003975111e+05
write,493,9.6561130404e+02,3.2157736611e+02,5.7912243328e+05,1.7389506443e+06
write,494,9.6561127782e+02,3.2157731009e+02,5.7912244901e+05,1.7389509473e+06
write,495,9.6561130095e+02,9.1811218810e+02,5.7912243514e+05,6.0908369941e+05
write,496,9.6561129594e+02,6.6572218990e+02,5.7912243814e+05,8.4000079385e+05
write,497,9.6561129212e+02,3.2157733393e+02,5.7912244043e+05,1.7389508184e+06
write,498,9.6561128998e+02,6.6572612500e+02,5.7912244172e+05,8.3999582861e+05
write,499,9.6561130714e+02,3.2157717299e+02,5.7912243142e+05,1.7389516886e+06
write,500,9.6561126900e+02,8.1240446305e+02,5.7912245430e+05,6.8833591325e+05
write,501,9.6561130381e+02,3.7358710003e+02,5.7912243342e+05,1.4968588796e+06
write,502,9.6561127591e+02,8.0673440194e+02,5.7912245015e+05,6.9317382109e+05
write,503,9.6561181211e+02,3.7358706117e+02,5.7912212857e+05,1.4968590354e+06
write,504,9.6561128211e+02,9.2658181882e+02,5.7912244643e+05,6.0351623207e+05
write,505,9.6561129498e+02,4.8563583899e+02,5.7912243871e+05,1.1514948509e+06
write,506,9.6561128306e+02,8.9924837494e+02,5.7912244586e+05,6.2186063782e+05
write,507,9.6561129403e+02,4.8563581085e+02,5.7912243928e+05,1.1514949176e+06
write,508,9.6561127400e+02,8.3375741887e+02,5.7912245130e+05,6.7070727689e+05
write,509,9.6561128998e+02,4.8563583589e+02,5.7912244172e+05,1.1514948582e+06
write,510,9.6561127281e+02,8.2582733703e+02,5.7912245201e+05,6.7714780430e+05
write,511,9.6561128497e+02,4.8563584495e+02,5.7912244472e+05,1.1514948368e+06
write,512,9.6561128092e+02,7.5412325382e+02,5.7912244715e+05,7.4153285311e+05
write,513,9.6561129689e+02,4.8563588405e+02,5.7912243757e+05,1.1514947440e+06
write,514,9.6561128688e+02,7.2249085808e+02,5.7912244357e+05,7.7399895341e+05
write,515,9.6561130095e+02,4.8563621497e+02,5.7912243514e+05,1.1514939594e+06
write,516,9.6561128402e+02,7.0177447796e+02,5.7912244529e+05,7.9684739979e+05
write,517,9.6561130095e+02,4.8563583207e+02,5.7912243514e+05,1.1514948673e+06
write,518,9.6561128306e+02,6.9916173911e+02,5.7912244586e+05,7.9982518596e+05
write,519,9.6561130095e+02,4.8563584995e+02,5.7912243514e+05,1.1514948249e+06
write,520,9.6561128902e+02,7.0177447391e+02,5.7912244229e+05,7.9684740439e+05
write,521,9.6561130190e+02,4.8563582802e+02,5.7912243457e+05,1.1514948769e+06
write,522,9.6561127305e+02,6.3432647491e+02,5.7912245187e+05,8.8157627046e+05
write,523,9.6561133814e+02,4.8563584185e+02,5.7912241283e+05,1.1514948441e+06
write,524,9.6561127090e+02,6.3782039404e+02,5.7912245315e+05,8.7674707994e+05
write,525,9.6561128211e+02,4.8563585091e+02,5.7912244643e+05,1.1514948226e+06
write,526,9.6561126900e+02,6.3432641101e+02,5.7912245430e+05,8.8157635926e+05
write,527,9.6561128902e+02,4.8563585901e+02,5.7912244229e+05,1.1514948034e+06
write,528,9.6561131191e+02,6.2924939203e+02,5.7912242856e+05,8.8868924640e+05
write,529,9.6561135197e+02,4.8563585782e+02,5.7912240454e+05,1.1514948062e+06
write,530,9.6561133790e+02,6.2210606408e+02,5.7912241297e+05,8.9889361363e+05
write,531,9.6561190009e+02,4.8719498682e+02,5.7912207580e+05,1.1478097746e+06
write,532,9.6561131501e+02,6.1552283812e+02,5.7912242670e+05,9.0850758635e+05
write,533,9.6561129999e+02,4.8563581204e+02,5.7912243571e+05,1.1514949148e+06
write,534,9.6561128712e+02,6.1552664185e+02,5.7912244343e+05,9.0850197211e+05
write,535,9.6561134315e+02,4.8563585377e+02,5.7912240983e+05,1.1514948158e+06
write,536,9.6561136293e+02,4.8562999606e+02,5.7912239796e+05,1.1515087053e+06
write,537,9.6561128187e+02,8.6999453211e+02,5.7912244658e+05,6.4277089954e+05
write,538,9.6561130500e+02,6.1208792400e+02,5.7912243271e+05,9.1360594789e+05
write,539,9.6561133194e+02,4.8563626289e+02,5.7912241655e+05,1.1514938458e+06
write,540,9.6561128497e+02,9.0645123315e+02,5.7912244472e+05,6.1691919824e+05
write,541,9.6561132812e+02,8.4934076500e+02,5.7912241884e+05,6.5840142266e+05
write,542,9.6561128521e+02,8.4934072304e+02,5.7912244458e+05,6.5840145519e+05
write,543,9.6561136007e+02,4.9210797501e+02,5.7912239968e+05,1.1363505499e+06
write,544,9.6561128497e+02,8.1604839492e+02,5.7912244472e+05,6.8526226077e+05
write,545,9.6561137104e+02,4.9210791802e+02,5.7912239310e+05,1.1363506815e+06
write,546,9.6561128688e+02,7.1263287616e+02,5.7912244357e+05,7.8470582359e+05
write,547,9.6561172605e+02,4.9210790491e+02,5.7912218019e+05,1.1363507117e+06
write,548,9.6561128902e+02,6.9903648996e+02,5.7912244229e+05,7.9996849382e+05
write,549,9.6561130619e+02,4.9210796404e+02,5.7912243199e+05,1.1363505752e+06
write,550,9.6561130285e+02,4.9210248184e+02,5.7912243399e+05,1.1363632346e+06
write,551,9.6561132097e+02,3.0412945700e+02,5.7912242313e+05,1.8387142552e+06
write,552,9.6561130905e+02,4.9582846117e+02,5.7912243028e+05,1.1278238580e+06
write,553,9.6561129403e+02,3.0412947106e+02,5.7912243928e+05,1.8387141701e+06
write,554,9.6561128306e+02,4.9747482491e+02,5.7912244586e+05,1.1240913912e+06
write,555,9.6561132193e+02,3.0412950301e+02,5.7912242255e+05,1.8387139770e+06
write,556,9.6561128187e+02,5.0848299098e+02,5.7912244658e+05,1.0997558973e+06
write,557,9.6561131692e+02,3.0412940407e+02,5.7912242556e+05,1.8387145752e+06
write,558,9.6561131501e+02,3.0412948394e+02,5.7912242670e+05,1.8387140923e+06
write,559,9.6561132503e+02,6.1491379499e+02,5.7912242070e+05,9.0940742028e+05
write,560,9.6561131310e+02,5.3011995292e+02,5.7912242785e+05,1.0548691196e+06
write,561,9.6561132693e+02,3.0412932396e+02,5.7912241955e+05,1.8387150595e+06
write,562,9.6561131811e+02,5.3491610694e+02,5.7912242484e+05,1.0454109733e+06
write,563,9.6561132884e+02,3.0412937689e+02,5.7912241841e+05,1.8387147395e+06
write,564,9.6561131787e+02,3.0412548804e+02,5.7912242499e+05,1.8387382511e+06
write,565,9.6561132598e+02,3.0412942195e+02,5.7912242012e+05,1.8387144671e+06
write,566,9.6561131191e+02,3.0412923288e+02,5.7912242856e+05,1.8387156101e+06
write,567,9.6561132884e+02,3.0412921786e+02,5.7912241841e+05,1.8387157009e+06
write,568,9.6561132002e+02,3.0412565804e+02,5.7912242370e+05,1.8387372233e+06
write,569,9.6561131620e+02,3.0412941313e+02,5.7912242599e+05,1.8387145204e+06
write,570,9.6561130619e+02,6.1492998409e+02,5.7912243199e+05,9.0938347855e+05
write,571,9.6561132407e+02,3.0412934995e+02,5.7912242127e+05,1.8387149024e+06
write,572,9.6561131191e+02,6.1492508411e+02,5.7912242856e+05,9.0939072490e+05
write,573,9.6561132789e+02,3.0412933898e+02,5.7912241898e+05,1.8387149687e+06
write,574,9.6561131692e+02,3.0412929416e+02,5.7912242556e+05,1.8387152397e+06
write,575,9.6561131787e+02,3.0412940907e+02,5.7912242499e+05,1.8387145449e+06
