access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,7.1013841867e+01,7.0989007950e+01,7.8746220919e+06,7.8773768524e+06
read,317,7.1013889074e+01,7.0996318102e+01,7.8746168572e+06,7.8765657565e+06
read,318,7.1013932943e+01,7.0996281147e+01,7.8746119926e+06,7.8765698564e+06
read,319,7.1013953924e+01,7.0996328831e+01,7.8746096661e+06,7.8765645662e+06
read,320,7.1013838053e+01,7.0988893986e+01,7.8746225149e+06,7.8773894986e+06
read,321,7.1014503002e+01,7.0996293068e+01,7.8745487803e+06,7.8765685339e+06
read,322,7.1013926029e+01,7.0996340036e+01,7.8746127593e+06,7.8765633230e+06
read,323,7.1013879061e+01,7.0996219158e+01,7.8746179676e+06,7.8765767337e+06
read,324,7.1013793945e+01,7.0976953030e+01,7.8746274059e+06,7.8787147677e+06
read,325,7.1013864994e+01,7.0996273041e+01,7.8746195274e+06,7.8765707557e+06
read,326,7.1013936043e+01,7.0996250153e+01,7.8746116489e+06,7.8765732950e+06
read,327,7.1013914108e+01,7.0996270895e+01,7.8746140812e+06,7.8765709938e+06
read,328,7.1013845921e+01,7.0976981163e+01,7.8746216425e+06,7.8787116448e+06
read,329,7.1013921022e+01,7.0996275902e+01,7.8746133145e+06,7.8765704383e+06
read,330,7.1013912201e+01,7.0996257067e+01,7.8746142927e+06,7.8765725280e+06
read,331,7.1013849020e+01,7.0996256828e+01,7.8746212988e+06,7.8765725544e+06
read,332,7.1013839006e+01,7.0976978064e+01,7.8746224092e+06,7.8787119888e+06
read,333,7.1013873100e+01,7.0996338844e+01,7.8746186285e+06,7.8765634553e+06
read,334,7.1013881922e+01,7.0996261120e+01,7.8746176503e+06,7.8765720783e+06
read,335,7.1013925076e+01,7.0996242046e+01,7.8746128651e+06,7.8765741944e+06
read,336,7.1013792038e+01,7.0976933002e+01,7.8746276174e+06,7.8787169908e+06
read,337,7.1014473915e+01,7.0996304989e+01,7.8745520057e+06,7.8765672113e+06
read,338,7.1013878107e+01,7.0996250153e+01,7.8746180733e+06,7.8765732950e+06
read,339,7.1013854027e+01,7.0996319056e+01,7.8746207436e+06,7.8765656507e+06
read,340,7.1013789177e+01,7.0976994038e+01,7.8746279347e+06,7.8787102156e+06
read,341,7.1013862848e+01,7.0996313095e+01,7.8746197654e+06,7.8765663120e+06
read,342,7.1013880014e+01,7.0996237040e+01,7.8746178618e+06,7.8765747498e+06
read,343,7.1013916016e+01,7.0996310949e+01,7.8746138697e+06,7.8765665500e+06
read,344,7.1013820171e+01,7.0977020979e+01,7.8746244977e+06,7.8787072251e+06
read,345,7.1013914108e+01,7.0996331930e+01,7.8746140812e+06,7.8765642224e+06
read,346,7.1013885975e+01,7.0996258020e+01,7.8746172009e+06,7.8765724222e+06
read,347,7.1013853073e+01,7.0996340036e+01,7.8746208493e+06,7.8765633230e+06
read,348,7.1013818026e+01,7.0976907015e+01,7.8746247357e+06,7.8787198755e+06
read,349,7.1013858080e+01,7.0996309042e+01,7.8746202941e+06,7.8765667617e+06
read,350,7.1013884068e+01,7.0996253967e+01,7.8746174124e+06,7.8765728718e+06
read,351,7.1013906002e+01,7.0996326923e+01,7.8746149801e+06,7.8765647778e+06
read,352,7.1013821125e+01,7.0976969957e+01,7.8746243920e+06,7.8787128886e+06
read,353,7.1013942957e+01,7.0996263027e+01,7.8746108822e+06,7.8765718667e+06
read,354,7.1013906956e+01,7.0996200085e+01,7.8746148744e+06,7.8765788498e+06
read,355,7.1013856888e+01,7.0996325970e+01,7.8746204263e+06,7.8765648836e+06
read,356,7.1013795853e+01,7.0976927042e+01,7.8746271944e+06,7.8787176524e+06
read,357,7.1013859987e+01,7.0996239901e+01,7.8746200826e+06,7.8765744324e+06
read,358,7.1013931990e+01,7.0996256828e+01,7.8746120984e+06,7.8765725544e+06
read,359,7.1013916969e+01,7.0996295929e+01,7.8746137640e+06,7.8765682165e+06
read,360,7.1013885975e+01,7.0992377043e+01,7.8746172009e+06,7.8770030149e+06
read,361,7.1013947010e+01,7.0996227026e+01,7.8746104328e+06,7.8765758608e+06
read,362,7.1013947964e+01,7.0996219873e+01,7.8746103271e+06,7.8765766543e+06
read,363,7.1013899088e+01,7.0996230841e+01,7.8746157468e+06,7.8765754376e+06
read,364,7.1013876915e+01,7.0992380142e+01,7.8746182055e+06,7.8770026710e+06
read,365,7.1013911009e+01,7.0996231079e+01,7.8746144249e+06,7.8765754111e+06
read,366,7.1013916016e+01,7.0996219158e+01,7.8746138697e+06,7.8765767337e+06
read,367,7.1013958931e+01,7.0996229887e+01,7.8746091109e+06,7.8765755434e+06
read,368,7.1013886929e+01,7.0988878965e+01,7.8746170951e+06,7.8773911654e+06
read,369,7.1013976812e+01,7.0996227026e+01,7.8746071281e+06,7.8765758608e+06
read,370,7.1013952017e+01,7.0996224880e+01,7.8746098776e+06,7.8765760988e+06
read,371,7.1013889074e+01,7.0996234894e+01,7.8746168572e+06,7.8765749879e+06
read,372,7.1013827801e+01,7.0992379904e+01,7.8746236517e+06,7.8770026974e+06
read,373,7.1013895035e+01,7.0996232033e+01,7.8746161963e+06,7.8765753053e+06
read,374,7.1013947964e+01,7.0996220827e+01,7.8746103271e+06,7.8765765485e+06
read,375,7.1013980865e+01,7.0996230841e+01,7.8746066786e+06,7.8765754376e+06
read,376,7.1013859034e+01,7.0992380857e+01,7.8746201884e+06,7.8770025916e+06
read,377,7.1013953924e+01,7.0996229887e+01,7.8746096661e+06,7.8765755434e+06
read,378,7.1013911963e+01,7.0996222973e+01,7.8746143192e+06,7.8765763105e+06
read,379,7.1013927221e+01,7.0996234179e+01,7.8746126271e+06,7.8765750673e+06
read,380,7.1013856888e+01,7.0992377043e+01,7.8746204263e+06,7.8770030149e+06
read,381,7.1013904095e+01,7.0996230841e+01,7.8746151916e+06,7.8765754376e+06
read,382,7.1013953924e+01,7.0996221781e+01,7.8746096661e+06,7.8765764427e+06
read,383,7.1013969898e+01,7.0996231079e+01,7.8746078948e+06,7.8765754111e+06
read,384,7.1013855934e+01,7.0992373943e+01,7.8746205321e+06,7.8770033588e+06
read,385,7.1014472961e+01,7.0996227980e+01,7.8745521114e+06,7.8765757550e+06
read,386,7.1013947010e+01,7.0996219158e+01,7.8746104328e+06,7.8765767337e+06
read,387,7.1013895988e+01,7.0996229172e+01,7.8746160905e+06,7.8765756227e+06
read,388,7.1013828039e+01,7.0976923943e+01,7.8746236253e+06,7.8787179965e+06
read,389,7.1013896942e+01,7.0996226072e+01,7.8746159848e+06,7.8765759666e+06
read,390,7.1013970852e+01,7.0996217966e+01,7.8746077890e+06,7.8765768659e+06
read,391,7.1013943911e+01,7.0996227026e+01,7.8746107765e+06,7.8765758608e+06
read,392,7.1013870955e+01,7.0976953983e+01,7.8746188665e+06,7.8787146618e+06
read,393,7.1013952971e+01,7.0996226072e+01,7.8746097719e+06,7.8765759666e+06
read,394,7.1013955116e+01,7.0996220112e+01,7.8746095339e+06,7.8765766279e+06
read,395,7.1013887882e+01,7.0996227980e+01,7.8746169894e+06,7.8765757550e+06
read,396,7.1013836145e+01,7.0976912975e+01,7.8746227264e+06,7.8787192139e+06
read,397,7.1013873100e+01,7.0996345043e+01,7.8746186285e+06,7.8765627676e+06
read,398,7.1013885975e+01,7.0996187925e+01,7.8746172009e+06,7.8765801988e+06
read,399,7.1013926029e+01,7.0996313095e+01,7.8746127593e+06,7.8765663120e+06
read,400,7.1013782978e+01,7.0976875067e+01,7.8746286221e+06,7.8787234219e+06
read,401,7.1014510155e+01,7.0996305943e+01,7.8745479872e+06,7.8765671055e+06
read,402,7.1013878107e+01,7.0996187925e+01,7.8746180733e+06,7.8765801988e+06
read,403,7.1013851166e+01,7.0996326923e+01,7.8746210608e+06,7.8765647778e+06
read,404,7.1013780832e+01,7.0976902962e+01,7.8746288600e+06,7.8787203254e+06
read,405,7.1013859034e+01,7.0996263027e+01,7.8746201884e+06,7.8765718667e+06
read,406,7.1013877869e+01,7.0996186972e+01,7.8746180998e+06,7.8765803046e+06
read,407,7.1013909101e+01,7.0996236086e+01,7.8746146364e+06,7.8765748557e+06
read,408,7.1013818979e+01,7.0976944923e+01,7.8746246299e+06,7.8787156675e+06
read,409,7.1013908863e+01,7.0996317863e+01,7.8746146629e+06,7.8765657830e+06
read,410,7.1013886929e+01,7.0996186018e+01,7.8746170951e+06,7.8765804104e+06
read,411,7.1013844013e+01,7.0996256113e+01,7.8746218540e+06,7.8765726338e+06
read,412,7.1013816833e+01,7.0976871014e+01,7.8746248679e+06,7.8787238718e+06
read,413,7.1013855934e+01,7.0996340990e+01,7.8746205321e+06,7.8765632172e+06
read,414,7.1013878107e+01,7.0996186018e+01,7.8746180733e+06,7.8765804104e+06
read,415,7.1013901949e+01,7.0996326923e+01,7.8746154296e+06,7.8765647778e+06
read,416,7.1013819933e+01,7.0976951122e+01,7.8746245242e+06,7.8787149794e+06
read,417,7.1013939857e+01,7.0996311188e+01,7.8746112259e+06,7.8765665236e+06
read,418,7.1013904095e+01,7.0996186972e+01,7.8746151916e+06,7.8765803046e+06
read,419,7.1013854980e+01,7.0996282101e+01,7.8746206378e+06,7.8765697506e+06
read,420,7.1013786077e+01,7.0976888895e+01,7.8746282784e+06,7.8787218869e+06
read,421,7.1013858795e+01,7.0996238947e+01,7.8746202148e+06,7.8765745382e+06
read,422,7.1013927937e+01,7.0996184111e+01,7.8746125478e+06,7.8765806220e+06
read,423,7.1013916016e+01,7.0996333838e+01,7.8746138697e+06,7.8765640108e+06
read,424,7.1013847113e+01,7.0992338896e+01,7.8746215103e+06,7.8770072475e+06
read,425,7.1013912916e+01,7.0996334076e+01,7.8746142134e+06,7.8765639843e+06
read,426,7.1013915777e+01,7.0996186018e+01,7.8746138962e+06,7.8765804104e+06
read,427,7.1013866186e+01,7.0996289968e+01,7.8746193952e+06,7.8765688777e+06
read,428,7.1013841867e+01,7.0992348909e+01,7.8746220919e+06,7.8770061364e+06
read,429,7.1013880014e+01,7.0996333122e+01,7.8746178618e+06,7.8765640901e+06
read,430,7.1013884068e+01,7.0996185064e+01,7.8746174124e+06,7.8765805162e+06
read,431,7.1013926983e+01,7.0996315002e+01,7.8746126536e+06,7.8765661004e+06
read,432,7.1013866901e+01,7.0992477894e+01,7.8746193159e+06,7.8769918249e+06
read,433,7.1013958931e+01,7.0996339083e+01,7.8746091109e+06,7.8765634288e+06
read,434,7.1013934135e+01,7.0996308088e+01,7.8746118604e+06,7.8765668675e+06
read,435,7.1013873100e+01,7.0996350050e+01,7.8746186285e+06,7.8765622121e+06
read,436,7.1013812065e+01,7.0992442846e+01,7.8746253966e+06,7.8769957136e+06
read,437,7.1013878107e+01,7.0996359110e+01,7.8746180733e+06,7.8765612070e+06
read,438,7.1013931036e+01,7.0996294022e+01,7.8746122041e+06,7.8765684281e+06
read,439,7.1013959885e+01,7.0996345997e+01,7.8746090052e+06,7.8765626618e+06
read,440,7.1013838053e+01,7.0992450953e+01,7.8746225149e+06,7.8769948142e+06
read,441,7.1013932943e+01,7.0996257067e+01,7.8746119926e+06,7.8765725280e+06
read,442,7.1013882160e+01,7.0996304035e+01,7.8746176239e+06,7.8765673171e+06
read,443,7.1013860941e+01,7.0996286869e+01,7.8746199769e+06,7.8765692216e+06
read,444,7.1013835907e+01,7.0989344835e+01,7.8746227528e+06,7.8773394697e+06
read,445,7.1013878107e+01,7.0996367931e+01,7.8746180733e+06,7.8765602283e+06
read,446,7.1013931990e+01,7.0996307850e+01,7.8746120984e+06,7.8765668939e+06
read,447,7.1013911963e+01,7.0996355057e+01,7.8746143192e+06,7.8765616566e+06
read,448,7.1013835907e+01,7.0992366076e+01,7.8746227528e+06,7.8770042318e+06
read,449,7.1014355898e+01,7.0996249914e+01,7.8745650922e+06,7.8765733215e+06
read,450,7.1013928890e+01,7.0996296167e+01,7.8746124421e+06,7.8765681900e+06
read,451,7.1013875961e+01,7.0996363878e+01,7.8746183113e+06,7.8765606779e+06
read,452,7.1013811111e+01,7.0973832846e+01,7.8746255024e+06,7.8790611353e+06
read,453,7.1013870001e+01,7.0996299028e+01,7.8746189722e+06,7.8765678726e+06
read,454,7.1013947010e+01,7.0996276855e+01,7.8746104328e+06,7.8765703325e+06
read,455,7.1013917923e+01,7.0996292114e+01,7.8746136582e+06,7.8765686397e+06
read,456,7.1013865948e+01,7.0973870993e+01,7.8746194217e+06,7.8790569005e+06
read,457,7.1013931990e+01,7.0996285200e+01,7.8746120984e+06,7.8765694067e+06
read,458,7.1013931036e+01,7.0996221066e+01,7.8746122041e+06,7.8765765221e+06
read,459,7.1013863087e+01,7.0996322870e+01,7.8746197389e+06,7.8765652275e+06
read,460,7.1013846874e+01,7.0973884821e+01,7.8746215367e+06,7.8790553654e+06
read,461,7.1013882875e+01,7.0996313095e+01,7.8746175446e+06,7.8765663120e+06
read,462,7.1013896942e+01,7.0996272802e+01,7.8746159848e+06,7.8765707822e+06
read,463,7.1013934135e+01,7.0996335030e+01,7.8746118604e+06,7.8765638785e+06
read,464,7.1013813019e+01,7.0973798990e+01,7.8746252909e+06,7.8790648937e+06
read,465,7.1013962984e+01,7.0996349096e+01,7.8746086615e+06,7.8765623179e+06
read,466,7.1013882875e+01,7.0996279955e+01,7.8746175446e+06,7.8765699887e+06
read,467,7.1013861895e+01,7.0996279955e+01,7.8746198711e+06,7.8765699887e+06
read,468,7.1013782978e+01,7.0976907969e+01,7.8746286221e+06,7.8787197696e+06
read,469,7.1013846874e+01,7.0996196985e+01,7.8746215367e+06,7.8765791936e+06
read,470,7.1013859987e+01,7.0996186972e+01,7.8746200826e+06,7.8765803046e+06
read,471,7.1013898134e+01,7.0996196985e+01,7.8746158526e+06,7.8765791936e+06
read,472,7.1013808966e+01,7.0976946115e+01,7.8746257403e+06,7.8787155352e+06
read,473,7.1013895988e+01,7.0996191978e+01,7.8746160905e+06,7.8765797491e+06
read,474,7.1013871908e+01,7.0996184111e+01,7.8746187607e+06,7.8765806220e+06
read,475,7.1013848066e+01,7.0996193171e+01,7.8746214045e+06,7.8765796168e+06
read,476,7.1013806820e+01,7.0976881981e+01,7.8746259783e+06,7.8787226544e+06
read,477,7.1013846874e+01,7.0996201038e+01,7.8746215367e+06,7.8765787440e+06
read,478,7.1013866186e+01,7.0996191978e+01,7.8746193952e+06,7.8765797491e+06
read,479,7.1013890982e+01,7.0996197939e+01,7.8746166457e+06,7.8765790878e+06
read,480,7.1013809204e+01,7.0976950884e+01,7.8746257139e+06,7.8787150059e+06
read,481,7.1013931990e+01,7.0996189833e+01,7.8746120984e+06,7.8765799871e+06
read,482,7.1013896942e+01,7.0996181965e+01,7.8746159848e+06,7.8765808600e+06
read,483,7.1013841152e+01,7.0996193171e+01,7.8746221712e+06,7.8765796168e+06
read,484,7.1013780832e+01,7.0976888895e+01,7.8746288600e+06,7.8787218869e+06
read,485,7.1013845921e+01,7.0996189833e+01,7.8746216425e+06,7.8765799871e+06
read,486,7.1013916969e+01,7.0996181011e+01,7.8746137640e+06,7.8765809658e+06
read,487,7.1013904095e+01,7.0996190071e+01,7.8746151916e+06,7.8765799607e+06
read,488,7.1013842106e+01,7.0992336988e+01,7.8746220655e+06,7.8770074591e+06
read,489,7.1013900995e+01,7.0996191025e+01,7.8746155353e+06,7.8765798549e+06
read,490,7.1013899803e+01,7.0996184111e+01,7.8746156675e+06,7.8765806220e+06
read,491,7.1013852119e+01,7.0996193171e+01,7.8746209551e+06,7.8765796168e+06
read,492,7.1013826847e+01,7.0992341042e+01,7.8746237575e+06,7.8770070094e+06
read,493,7.1013862848e+01,7.0996191978e+01,7.8746197654e+06,7.8765797491e+06
read,494,7.1013867855e+01,7.0996181965e+01,7.8746192102e+06,7.8765808600e+06
read,495,7.1013912916e+01,7.0996191978e+01,7.8746142134e+06,7.8765797491e+06
read,496,7.1013840199e+01,7.0992178202e+01,7.8746222770e+06,7.8770250775e+06
read,497,7.1013931036e+01,7.0996191978e+01,7.8746122041e+06,7.8765797491e+06
read,498,7.1013908863e+01,7.0996188164e+01,7.8746146629e+06,7.8765801723e+06
read,499,7.1013844967e+01,7.0996199131e+01,7.8746217482e+06,7.8765789556e+06
read,500,7.1013773918e+01,7.0992341995e+01,7.8746296267e+06,7.8770069036e+06
read,501,7.1013851881e+01,7.0996194839e+01,7.8746209815e+06,7.8765794317e+06
read,502,7.1013900995e+01,7.0996185064e+01,7.8746155353e+06,7.8765805162e+06
read,503,7.1014394045e+01,7.0996193171e+01,7.8745608622e+06,7.8765796168e+06
read,504,7.1013823032e+01,7.0992389917e+01,7.8746241805e+06,7.8770015864e+06
read,505,7.1013910055e+01,7.0996201038e+01,7.8746145307e+06,7.8765787440e+06
read,506,7.1013879061e+01,7.0996191978e+01,7.8746179676e+06,7.8765797491e+06
read,507,7.1013888121e+01,7.0996204853e+01,7.8746169630e+06,7.8765783207e+06
read,508,7.1013814926e+01,7.0989332199e+01,7.8746250794e+06,7.8773408719e+06
read,509,7.1013874054e+01,7.0996212006e+01,7.8746185228e+06,7.8765775272e+06
read,510,7.1013874054e+01,7.0996202946e+01,7.8746185228e+06,7.8765785323e+06
read,511,7.1013927937e+01,7.0996215105e+01,7.8746125478e+06,7.8765771833e+06
read,512,7.1013814926e+01,7.0992432833e+01,7.8746250794e+06,7.8769968247e+06
read,513,7.1013935089e+01,7.0996178150e+01,7.8746117547e+06,7.8765812833e+06
read,514,7.1013906002e+01,7.0996170998e+01,7.8746149801e+06,7.8765820768e+06
read,515,7.1013854027e+01,7.0996181965e+01,7.8746207436e+06,7.8765808600e+06
read,516,7.1013788939e+01,7.0977052927e+01,7.8746279611e+06,7.8787036787e+06
read,517,7.1013868093e+01,7.0996179104e+01,7.8746191837e+06,7.8765811774e+06
read,518,7.1013925076e+01,7.0996169090e+01,7.8746128651e+06,7.8765822884e+06
read,519,7.1013911963e+01,7.0996180058e+01,7.8746143192e+06,7.8765810716e+06
read,520,7.1013839960e+01,7.0977082014e+01,7.8746223034e+06,7.8787004499e+06
read,521,7.1013910055e+01,7.0996178150e+01,7.8746145307e+06,7.8765812833e+06
read,522,7.1013909101e+01,7.0996171951e+01,7.8746146364e+06,7.8765819710e+06
read,523,7.1013854980e+01,7.0996181965e+01,7.8746206378e+06,7.8765808600e+06
read,524,7.1013829947e+01,7.0977030039e+01,7.8746234138e+06,7.8787062194e+06
read,525,7.1013864994e+01,7.0996180058e+01,7.8746195274e+06,7.8765810716e+06
read,526,7.1013876915e+01,7.0996169090e+01,7.8746182055e+06,7.8765822884e+06
read,527,7.1013918877e+01,7.0996177912e+01,7.8746135525e+06,7.8765813097e+06
read,528,7.1013787985e+01,7.0976891041e+01,7.8746280669e+06,7.8787216487e+06
read,529,7.1014363050e+01,7.0996177912e+01,7.8745642991e+06,7.8765813097e+06
read,530,7.1013878107e+01,7.0996169090e+01,7.8746180733e+06,7.8765822884e+06
read,531,7.1013856888e+01,7.0996181011e+01,7.8746204263e+06,7.8765809658e+06
read,532,7.1013785839e+01,7.0976902008e+01,7.8746283048e+06,7.8787204313e+06
read,533,7.1013853073e+01,7.0996177912e+01,7.8746208493e+06,7.8765813097e+06
read,534,7.1013877153e+01,7.0996167898e+01,7.8746181791e+06,7.8765824206e+06
read,535,7.1013904095e+01,7.0996178150e+01,7.8746151916e+06,7.8765812833e+06
read,536,7.1013814926e+01,7.0977043867e+01,7.8746250794e+06,7.8787046844e+06
read,537,7.1013903856e+01,7.0996176004e+01,7.8746152181e+06,7.8765815213e+06
read,538,7.1013880014e+01,7.0996168137e+01,7.8746178618e+06,7.8765823942e+06
read,539,7.1013844013e+01,7.0996179104e+01,7.8746218540e+06,7.8765811774e+06
read,540,7.1013813972e+01,7.0976859808e+01,7.8746251851e+06,7.8787251157e+06
read,541,7.1013863087e+01,7.0996181965e+01,7.8746197389e+06,7.8765808600e+06
read,542,7.1013885021e+01,7.0996173859e+01,7.8746173066e+06,7.8765817594e+06
read,543,7.1013908148e+01,7.0996182203e+01,7.8746147422e+06,7.8765808336e+06
read,544,7.1013814926e+01,7.0976936102e+01,7.8746250794e+06,7.8787166467e+06
read,545,7.1014372110e+01,7.0996180058e+01,7.8745632945e+06,7.8765810716e+06
read,546,7.1013911963e+01,7.0996170044e+01,7.8746143192e+06,7.8765821826e+06
read,547,7.1013863087e+01,7.0996181965e+01,7.8746197389e+06,7.8765808600e+06
read,548,7.1013783216e+01,7.0960983992e+01,7.8746285956e+06,7.8804877912e+06
read,549,7.1013854980e+01,7.0996176958e+01,7.8746206378e+06,7.8765814155e+06
read,550,7.1013936043e+01,7.0996169090e+01,7.8746116489e+06,7.8765822884e+06
read,551,7.1013908863e+01,7.0996178150e+01,7.8746146629e+06,7.8765812833e+06
read,552,7.1013849020e+01,7.0992325068e+01,7.8746212988e+06,7.8770087818e+06
read,553,7.1013919115e+01,7.0996176958e+01,7.8746135260e+06,7.8765814155e+06
read,554,7.1013920069e+01,7.0996170044e+01,7.8746134203e+06,7.8765821826e+06
read,555,7.1013859034e+01,7.0996181011e+01,7.8746201884e+06,7.8765809658e+06
read,556,7.1013845921e+01,7.0992326975e+01,7.8746216425e+06,7.8770085702e+06
read,557,7.1013874054e+01,7.0996179104e+01,7.8746185228e+06,7.8765811774e+06
read,558,7.1013887167e+01,7.0996170998e+01,7.8746170687e+06,7.8765820768e+06
read,559,7.1013921976e+01,7.0996180058e+01,7.8746132088e+06,7.8765810716e+06
read,560,7.1013848066e+01,7.0988831043e+01,7.8746214045e+06,7.8773964831e+06
read,561,7.1013936996e+01,7.0996184111e+01,7.8746115432e+06,7.8765806220e+06
read,562,7.1013915062e+01,7.0996181011e+01,7.8746139755e+06,7.8765809658e+06
read,563,7.1013853073e+01,7.0996188879e+01,7.8746208493e+06,7.8765800930e+06
read,564,7.1013787031e+01,7.0992336988e+01,7.8746281726e+06,7.8770074591e+06
read,565,7.1013857841e+01,7.0996187925e+01,7.8746203206e+06,7.8765801988e+06
read,566,7.1013908148e+01,7.0996176958e+01,7.8746147422e+06,7.8765814155e+06
read,567,7.1013938904e+01,7.0996185064e+01,7.8746113317e+06,7.8765805162e+06
read,568,7.1013819933e+01,7.0992336035e+01,7.8746245242e+06,7.8770075650e+06
read,569,7.1013910055e+01,7.0996184111e+01,7.8746145307e+06,7.8765806220e+06
read,570,7.1013871908e+01,7.0996176958e+01,7.8746187607e+06,7.8765814155e+06
read,571,7.1013885021e+01,7.0996188879e+01,7.8746173066e+06,7.8765800930e+06
read,572,7.1013822079e+01,7.0992336035e+01,7.8746242862e+06,7.8770075650e+06
read,573,7.1013865948e+01,7.0996186018e+01,7.8746194217e+06,7.8765804104e+06
read,574,7.1013911963e+01,7.0996176004e+01,7.8746143192e+06,7.8765815213e+06
read,575,7.1013924122e+01,7.0996185064e+01,7.8746129708e+06,7.8765805162e+06
