access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8906876111e+02,2.8896785498e+02,2.0632808143e+07,2.0640013016e+07
write,317,2.8903912306e+02,2.8896780992e+02,2.0634923829e+07,2.0640016235e+07
write,318,2.8906787610e+02,2.8896783495e+02,2.0632871312e+07,2.0640014447e+07
write,319,2.8903926897e+02,2.8896786094e+02,2.0634913412e+07,2.0640012591e+07
write,320,2.8906692600e+02,2.8896782303e+02,2.0632939128e+07,2.0640015298e+07
write,321,2.8903966618e+02,2.8896784496e+02,2.0634885055e+07,2.0640013732e+07
write,322,2.8906764102e+02,2.8896786213e+02,2.0632888091e+07,2.0640012505e+07
write,323,2.8904005218e+02,2.8896763802e+02,2.0634857498e+07,2.0640028513e+07
write,324,2.8906759095e+02,2.8873755884e+02,2.0632891665e+07,2.0656475423e+07
write,325,2.8903971195e+02,2.8871794891e+02,2.0634881787e+07,2.0657878426e+07
write,326,2.8906715298e+02,2.8873521805e+02,2.0632922927e+07,2.0656642887e+07
write,327,2.8903980899e+02,2.8871781778e+02,2.0634874860e+07,2.0657887808e+07
write,328,2.8906814790e+02,2.8874044991e+02,2.0632851912e+07,2.0656268597e+07
write,329,2.8903842402e+02,2.8871789289e+02,2.0634973735e+07,2.0657882435e+07
write,330,2.8906735706e+02,2.8873510599e+02,2.0632908359e+07,2.0656650903e+07
write,331,2.8903927493e+02,2.8871785712e+02,2.0634912987e+07,2.0657884993e+07
write,332,2.8906799722e+02,2.8873865104e+02,2.0632862667e+07,2.0656397287e+07
write,333,2.8903940606e+02,2.8871795678e+02,2.0634903625e+07,2.0657877863e+07
write,334,2.8906853008e+02,2.8873722386e+02,2.0632824633e+07,2.0656499388e+07
write,335,2.8903970289e+02,2.8871801996e+02,2.0634882434e+07,2.0657873342e+07
write,336,2.8906750393e+02,2.8874204803e+02,2.0632897877e+07,2.0656154269e+07
write,337,2.8903910804e+02,2.8871795201e+02,2.0634924902e+07,2.0657878204e+07
write,338,2.8906682682e+02,2.8874092293e+02,2.0632946207e+07,2.0656234757e+07
write,339,2.8903954101e+02,2.8871797800e+02,2.0634893991e+07,2.0657876345e+07
write,340,2.8906715703e+02,2.8873792315e+02,2.0632922637e+07,2.0656449361e+07
write,341,2.8903994894e+02,2.8871798205e+02,2.0634864869e+07,2.0657876055e+07
write,342,2.8906675506e+02,2.8873710299e+02,2.0632951329e+07,2.0656508036e+07
write,343,2.8903980207e+02,2.8871806383e+02,2.0634875353e+07,2.0657870203e+07
write,344,2.8906739283e+02,2.8873830390e+02,2.0632905807e+07,2.0656422122e+07
write,345,2.8903846288e+02,2.8871743393e+02,2.0634970961e+07,2.0657915273e+07
write,346,2.8906775999e+02,2.8873555303e+02,2.0632879600e+07,2.0656618922e+07
write,347,2.8903975606e+02,2.8871740985e+02,2.0634878639e+07,2.0657916996e+07
write,348,2.8906825089e+02,2.8873728991e+02,2.0632844560e+07,2.0656494663e+07
write,349,2.8903962398e+02,2.8871745396e+02,2.0634888068e+07,2.0657913840e+07
write,350,2.8906641412e+02,2.8873802805e+02,2.0632975665e+07,2.0656441856e+07
write,351,2.8903821492e+02,2.8871783090e+02,2.0634988663e+07,2.0657886870e+07
write,352,2.8906707692e+02,2.8876319408e+02,2.0632928355e+07,2.0654641624e+07
write,353,2.8903836012e+02,2.8871798110e+02,2.0634978297e+07,2.0657876123e+07
write,354,2.8906684709e+02,2.8873550200e+02,2.0632944760e+07,2.0656622572e+07
write,355,2.8904020691e+02,2.8871805692e+02,2.0634846452e+07,2.0657870698e+07
write,356,2.8906836295e+02,2.8873826814e+02,2.0632836562e+07,2.0656424680e+07
write,357,2.8903935003e+02,2.8871785188e+02,2.0634907625e+07,2.0657885369e+07
write,358,2.8906834602e+02,2.8873778796e+02,2.0632837770e+07,2.0656459032e+07
write,359,2.8903986597e+02,2.8871786809e+02,2.0634870792e+07,2.0657884209e+07
write,360,2.8906723499e+02,2.8876503110e+02,2.0632917073e+07,2.0654510227e+07
write,361,2.8903891420e+02,2.8874714208e+02,2.0634938740e+07,2.0655789855e+07
write,362,2.8906757998e+02,2.8876501203e+02,2.0632892448e+07,2.0654511591e+07
write,363,2.8903967404e+02,2.8875424004e+02,2.0634884494e+07,2.0655282109e+07
write,364,2.8906720209e+02,2.8876519012e+02,2.0632919421e+07,2.0654498852e+07
write,365,2.8903850818e+02,2.8875430393e+02,2.0634967727e+07,2.0655277538e+07
write,366,2.8906720901e+02,2.8876392102e+02,2.0632918927e+07,2.0654589628e+07
write,367,2.8903870797e+02,2.8874761391e+02,2.0634953463e+07,2.0655756102e+07
write,368,2.8906753588e+02,2.8876507711e+02,2.0632895596e+07,2.0654506936e+07
write,369,2.8903978109e+02,2.8874372983e+02,2.0634876851e+07,2.0656033956e+07
write,370,2.8906675100e+02,2.8876540804e+02,2.0632951619e+07,2.0654483266e+07
write,371,2.8903867006e+02,2.8875408101e+02,2.0634956169e+07,2.0655293484e+07
write,372,2.8906749105e+02,2.8876539588e+02,2.0632898796e+07,2.0654484135e+07
write,373,2.8903906202e+02,2.8875550485e+02,2.0634928187e+07,2.0655191634e+07
write,374,2.8906847405e+02,2.8876509094e+02,2.0632828632e+07,2.0654505946e+07
write,375,2.8903955102e+02,2.8875332308e+02,2.0634893277e+07,2.0655347701e+07
write,376,2.8906681585e+02,2.8876541305e+02,2.0632946990e+07,2.0654482907e+07
write,377,2.8903967810e+02,2.8875501704e+02,2.0634884204e+07,2.0655226528e+07
write,378,2.8906675196e+02,2.8876509118e+02,2.0632951551e+07,2.0654505929e+07
write,379,2.8903985620e+02,2.8874747705e+02,2.0634871490e+07,2.0655765892e+07
write,380,2.8906823897e+02,2.8876474905e+02,2.0632845411e+07,2.0654530401e+07
write,381,2.8903963184e+02,2.8874632096e+02,2.0634887506e+07,2.0655848594e+07
write,382,2.8906722593e+02,2.8876254010e+02,2.0632917719e+07,2.0654688402e+07
write,383,2.8903858590e+02,2.8874813294e+02,2.0634962178e+07,2.0655718973e+07
write,384,2.8906664586e+02,2.8881048918e+02,2.0632959123e+07,2.0651259256e+07
write,385,2.8903970814e+02,2.8875299382e+02,2.0634882060e+07,2.0655371254e+07
write,386,2.8906724286e+02,2.8876516414e+02,2.0632916511e+07,2.0654500711e+07
write,387,2.8903934312e+02,2.8875093508e+02,2.0634908119e+07,2.0655518523e+07
write,388,2.8906718993e+02,2.8876457810e+02,2.0632920289e+07,2.0654542628e+07
write,389,2.8903935003e+02,2.8875215602e+02,2.0634907625e+07,2.0655431184e+07
write,390,2.8906835294e+02,2.8876382399e+02,2.0632837277e+07,2.0654596568e+07
write,391,2.8903902698e+02,2.8874816895e+02,2.0634930689e+07,2.0655716397e+07
write,392,2.8906847000e+02,2.8876534796e+02,2.0632828921e+07,2.0654487563e+07
write,393,2.8903817606e+02,2.8874725318e+02,2.0634991437e+07,2.0655781907e+07
write,394,2.8906813121e+02,2.8876397204e+02,2.0632853103e+07,2.0654585978e+07
write,395,2.8903899884e+02,2.8874735808e+02,2.0634932697e+07,2.0655774403e+07
write,396,2.8906691194e+02,2.8875221205e+02,2.0632940132e+07,2.0655427176e+07
write,397,2.8903884602e+02,2.8873559308e+02,2.0634943608e+07,2.0656616056e+07
write,398,2.8906756997e+02,2.8875326777e+02,2.0632893163e+07,2.0655351658e+07
write,399,2.8903911304e+02,2.8874279189e+02,2.0634924544e+07,2.0656101054e+07
write,400,2.8906760597e+02,2.8875692916e+02,2.0632890593e+07,2.0655089751e+07
write,401,2.8903896880e+02,2.8873673987e+02,2.0634934842e+07,2.0656534013e+07
write,402,2.8906747413e+02,2.8875025296e+02,2.0632900004e+07,2.0655567317e+07
write,403,2.8903862715e+02,2.8873561192e+02,2.0634959233e+07,2.0656614709e+07
write,404,2.8906682396e+02,2.8875621414e+02,2.0632946411e+07,2.0655140897e+07
write,405,2.8903956413e+02,2.8874280095e+02,2.0634892340e+07,2.0656100406e+07
write,406,2.8906688404e+02,2.8875678492e+02,2.0632942123e+07,2.0655100069e+07
write,407,2.8903923988e+02,2.8874443603e+02,2.0634915489e+07,2.0655983437e+07
write,408,2.8906763792e+02,2.8875517416e+02,2.0632888313e+07,2.0655215289e+07
write,409,2.8903817606e+02,2.8874280596e+02,2.0634991437e+07,2.0656100048e+07
write,410,2.8906820583e+02,2.8875704503e+02,2.0632847777e+07,2.0655081463e+07
write,411,2.8903969908e+02,2.8873731780e+02,2.0634882707e+07,2.0656492668e+07
write,412,2.8906736803e+02,2.8875038218e+02,2.0632907577e+07,2.0655558074e+07
write,413,2.8903842092e+02,2.8873539400e+02,2.0634973956e+07,2.0656630299e+07
write,414,2.8906694221e+02,2.8875691605e+02,2.0632937970e+07,2.0655090689e+07
write,415,2.8903858399e+02,2.8874093890e+02,2.0634962314e+07,2.0656233614e+07
write,416,2.8906685400e+02,2.8875733685e+02,2.0632944267e+07,2.0655060588e+07
write,417,2.8903959990e+02,2.8874126697e+02,2.0634889787e+07,2.0656210145e+07
write,418,2.8906695580e+02,2.8875527596e+02,2.0632937000e+07,2.0655208006e+07
write,419,2.8904014206e+02,2.8874525309e+02,2.0634851082e+07,2.0655924987e+07
write,420,2.8906745791e+02,2.8875636983e+02,2.0632901161e+07,2.0655129761e+07
write,421,2.8903972697e+02,2.8874276304e+02,2.0634880715e+07,2.0656103118e+07
write,422,2.8906733298e+02,2.8875018191e+02,2.0632910078e+07,2.0655572400e+07
write,423,2.8903909993e+02,2.8873824978e+02,2.0634925480e+07,2.0656425993e+07
write,424,2.8906834602e+02,2.8875644803e+02,2.0632837770e+07,2.0655124167e+07
write,425,2.8903826308e+02,2.8874021697e+02,2.0634985224e+07,2.0656285261e+07
write,426,2.8906774902e+02,2.8875172591e+02,2.0632880382e+07,2.0655461951e+07
write,427,2.8903980899e+02,2.8873842096e+02,2.0634874860e+07,2.0656413747e+07
write,428,2.8906731510e+02,2.8875567102e+02,2.0632911355e+07,2.0655179747e+07
write,429,2.8903842282e+02,2.8874214005e+02,2.0634973820e+07,2.0656147686e+07
write,430,2.8906767702e+02,2.8875259709e+02,2.0632885522e+07,2.0655399633e+07
write,431,2.8904017520e+02,2.8874499011e+02,2.0634848716e+07,2.0655943799e+07
write,432,2.8906816006e+02,2.8875692892e+02,2.0632851044e+07,2.0655089768e+07
write,433,2.8903928399e+02,2.8874384117e+02,2.0634912340e+07,2.0656025991e+07
write,434,2.8906665802e+02,2.8875690103e+02,2.0632958256e+07,2.0655091763e+07
write,435,2.8903864598e+02,2.8874652696e+02,2.0634957888e+07,2.0655833858e+07
write,436,2.8906860590e+02,2.8875749516e+02,2.0632819221e+07,2.0655049264e+07
write,437,2.8903934002e+02,2.8874683094e+02,2.0634908340e+07,2.0655812113e+07
write,438,2.8906771612e+02,2.8875696516e+02,2.0632882731e+07,2.0655087176e+07
write,439,2.8903987598e+02,2.8874640298e+02,2.0634870077e+07,2.0655842727e+07
write,440,2.8906837296e+02,2.8875774312e+02,2.0632835847e+07,2.0655031528e+07
write,441,2.8903950095e+02,2.8873764992e+02,2.0634896851e+07,2.0656468908e+07
write,442,2.8906826091e+02,2.8875598693e+02,2.0632843845e+07,2.0655157150e+07
write,443,2.8903960204e+02,2.8874499416e+02,2.0634889634e+07,2.0655943509e+07
write,444,2.8906864405e+02,2.8875706291e+02,2.0632816498e+07,2.0655080184e+07
write,445,2.8903916097e+02,2.8874499083e+02,2.0634921123e+07,2.0655943748e+07
write,446,2.8906720710e+02,2.8875745893e+02,2.0632919064e+07,2.0655051856e+07
write,447,2.8903864813e+02,2.8874939799e+02,2.0634957735e+07,2.0655628477e+07
write,448,2.8906663013e+02,2.8875794697e+02,2.0632960247e+07,2.0655016946e+07
write,449,2.8903962302e+02,2.8873774481e+02,2.0634888136e+07,2.0656462119e+07
write,450,2.8906872392e+02,2.8875667191e+02,2.0632810797e+07,2.0655108153e+07
write,451,2.8903973508e+02,2.8874593902e+02,2.0634880136e+07,2.0655875917e+07
write,452,2.8906741714e+02,2.8875328302e+02,2.0632904071e+07,2.0655350566e+07
write,453,2.8904010296e+02,2.8874862599e+02,2.0634853873e+07,2.0655683702e+07
write,454,2.8906865215e+02,2.8875273514e+02,2.0632815920e+07,2.0655389758e+07
write,455,2.8903964591e+02,2.8874393106e+02,2.0634886502e+07,2.0656019561e+07
write,456,2.8906847095e+02,2.8875705481e+02,2.0632828853e+07,2.0655080763e+07
write,457,2.8903823590e+02,2.8875023484e+02,2.0634987165e+07,2.0655568614e+07
write,458,2.8906801319e+02,2.8875685096e+02,2.0632861527e+07,2.0655095345e+07
write,459,2.8904029202e+02,2.8874518180e+02,2.0634840375e+07,2.0655930086e+07
write,460,2.8906709504e+02,2.8875710893e+02,2.0632927062e+07,2.0655076892e+07
write,461,2.8903913713e+02,2.8874469590e+02,2.0634922825e+07,2.0655964846e+07
write,462,2.8906747818e+02,2.8875293088e+02,2.0632899714e+07,2.0655375756e+07
write,463,2.8903927898e+02,2.8874415588e+02,2.0634912698e+07,2.0656003477e+07
write,464,2.8906830096e+02,2.8875783896e+02,2.0632840987e+07,2.0655024672e+07
write,465,2.8903966093e+02,2.8874973893e+02,2.0634885430e+07,2.0655604088e+07
write,466,2.8906811404e+02,2.8875680304e+02,2.0632854328e+07,2.0655098773e+07
write,467,2.8903897190e+02,2.8874945688e+02,2.0634934621e+07,2.0655624265e+07
write,468,2.8906736994e+02,2.8875721717e+02,2.0632907441e+07,2.0655069149e+07
write,469,2.8903963995e+02,2.8874537897e+02,2.0634886928e+07,2.0655915981e+07
write,470,2.8906697893e+02,2.8875656700e+02,2.0632935350e+07,2.0655115657e+07
write,471,2.8903946710e+02,2.8874890494e+02,2.0634899268e+07,2.0655663748e+07
write,472,2.8906847906e+02,2.8875797606e+02,2.0632828274e+07,2.0655014866e+07
write,473,2.8903872585e+02,2.8875007105e+02,2.0634952186e+07,2.0655580331e+07
write,474,2.8906772709e+02,2.8875450993e+02,2.0632881948e+07,2.0655262803e+07
write,475,2.8904006290e+02,2.8874184990e+02,2.0634856733e+07,2.0656168443e+07
write,476,2.8906865096e+02,2.8875749707e+02,2.0632816005e+07,2.0655049128e+07
write,477,2.8903828907e+02,2.8874121213e+02,2.0634983369e+07,2.0656214068e+07
write,478,2.8906668901e+02,2.8875697708e+02,2.0632956043e+07,2.0655086323e+07
write,479,2.8903829694e+02,2.8874111915e+02,2.0634982807e+07,2.0656220720e+07
write,480,2.8906690502e+02,2.8875817895e+02,2.0632940625e+07,2.0655000353e+07
write,481,2.8903951001e+02,2.8874073505e+02,2.0634896204e+07,2.0656248197e+07
write,482,2.8906738687e+02,2.8875729799e+02,2.0632906232e+07,2.0655063368e+07
write,483,2.8904004693e+02,2.8874576879e+02,2.0634857873e+07,2.0655888095e+07
write,484,2.8906745696e+02,2.8875796700e+02,2.0632901229e+07,2.0655015514e+07
write,485,2.8904031610e+02,2.8874068308e+02,2.0634838656e+07,2.0656251916e+07
write,486,2.8906834602e+02,2.8875441909e+02,2.0632837770e+07,2.0655269301e+07
write,487,2.8904008603e+02,2.8874370885e+02,2.0634855082e+07,2.0656035457e+07
write,488,2.8906820107e+02,2.8875807786e+02,2.0632848117e+07,2.0655007584e+07
write,489,2.8903919411e+02,2.8874227309e+02,2.0634918757e+07,2.0656138168e+07
write,490,2.8906842494e+02,2.8875516009e+02,2.0632832137e+07,2.0655216295e+07
write,491,2.8903935599e+02,2.8874849677e+02,2.0634907200e+07,2.0655692946e+07
write,492,2.8906871414e+02,2.8875724792e+02,2.0632811495e+07,2.0655066949e+07
write,493,2.8903827000e+02,2.8874365187e+02,2.0634984731e+07,2.0656039533e+07
write,494,2.8906855702e+02,2.8875653386e+02,2.0632822710e+07,2.0655118027e+07
write,495,2.8903918600e+02,2.8875003386e+02,2.0634919336e+07,2.0655582991e+07
write,496,2.8906825805e+02,2.8875825405e+02,2.0632844050e+07,2.0654994980e+07
write,497,2.8904010487e+02,2.8875090003e+02,2.0634853737e+07,2.0655521030e+07
write,498,2.8906824303e+02,2.8875635695e+02,2.0632845122e+07,2.0655130681e+07
write,499,2.8903946805e+02,2.8874326420e+02,2.0634899200e+07,2.0656067266e+07
write,500,2.8906783199e+02,2.8875773001e+02,2.0632874460e+07,2.0655032466e+07
write,501,2.8903983307e+02,2.8874992609e+02,2.0634873141e+07,2.0655590700e+07
write,502,2.8906874013e+02,2.8875699687e+02,2.0632809640e+07,2.0655084908e+07
write,503,2.8904030919e+02,2.8874772787e+02,2.0634839150e+07,2.0655747950e+07
write,504,2.8906843781e+02,2.8875821614e+02,2.0632831218e+07,2.0654997692e+07
write,505,2.8903987288e+02,2.8874372888e+02,2.0634870298e+07,2.0656034024e+07
write,506,2.8906870484e+02,2.8875714803e+02,2.0632812159e+07,2.0655074095e+07
write,507,2.8903972793e+02,2.8874489403e+02,2.0634880647e+07,2.0655950673e+07
write,508,2.8906877208e+02,2.8875627685e+02,2.0632807360e+07,2.0655136412e+07
write,509,2.8903901601e+02,2.8875183296e+02,2.0634931472e+07,2.0655454294e+07
write,510,2.8906707096e+02,2.8875745392e+02,2.0632928781e+07,2.0655052214e+07
write,511,2.8903898692e+02,2.8874558496e+02,2.0634933548e+07,2.0655901245e+07
write,512,2.8906715202e+02,2.8876279092e+02,2.0632922995e+07,2.0654670462e+07
write,513,2.8903969002e+02,2.8875406981e+02,2.0634883353e+07,2.0655294286e+07
write,514,2.8906745386e+02,2.8875726986e+02,2.0632901450e+07,2.0655065380e+07
write,515,2.8903972387e+02,2.8875348091e+02,2.0634880936e+07,2.0655336411e+07
write,516,2.8906835699e+02,2.8875814414e+02,2.0632836987e+07,2.0655002842e+07
write,517,2.8903986406e+02,2.8875002694e+02,2.0634870928e+07,2.0655583486e+07
write,518,2.8906829596e+02,2.8875762606e+02,2.0632841344e+07,2.0655039901e+07
write,519,2.8903993201e+02,2.8875106502e+02,2.0634866077e+07,2.0655509228e+07
write,520,2.8906769991e+02,2.8875817990e+02,2.0632883888e+07,2.0655000284e+07
write,521,2.8903898191e+02,2.8874905896e+02,2.0634933906e+07,2.0655652730e+07
write,522,2.8906822705e+02,2.8875718999e+02,2.0632846262e+07,2.0655071094e+07
write,523,2.8903922319e+02,2.8875265193e+02,2.0634916680e+07,2.0655395710e+07
write,524,2.8906723309e+02,2.8875821304e+02,2.0632917209e+07,2.0654997914e+07
write,525,2.8903855205e+02,2.8874678493e+02,2.0634964595e+07,2.0655815404e+07
write,526,2.8906876493e+02,2.8875752902e+02,2.0632807870e+07,2.0655046842e+07
write,527,2.8903892899e+02,2.8875167704e+02,2.0634937684e+07,2.0655465448e+07
write,528,2.8906828189e+02,2.8876224995e+02,2.0632842348e+07,2.0654709156e+07
write,529,2.8903980899e+02,2.8874248600e+02,2.0634874860e+07,2.0656122937e+07
write,530,2.8906708908e+02,2.8875722599e+02,2.0632927487e+07,2.0655068518e+07
write,531,2.8903950906e+02,2.8874519801e+02,2.0634896272e+07,2.0655928927e+07
write,532,2.8906721687e+02,2.8875775003e+02,2.0632918366e+07,2.0655031033e+07
write,533,2.8903942800e+02,2.8874329305e+02,2.0634902059e+07,2.0656065203e+07
write,534,2.8906693387e+02,2.8875593901e+02,2.0632938566e+07,2.0655160578e+07
write,535,2.8903939390e+02,2.8875120282e+02,2.0634904493e+07,2.0655499370e+07
write,536,2.8906869483e+02,2.8876290798e+02,2.0632812873e+07,2.0654662088e+07
write,537,2.8903905392e+02,2.8874846220e+02,2.0634928765e+07,2.0655695419e+07
write,538,2.8906810999e+02,2.8875607991e+02,2.0632854618e+07,2.0655150499e+07
write,539,2.8903993082e+02,2.8875106311e+02,2.0634866162e+07,2.0655509364e+07
write,540,2.8906723595e+02,2.8876465797e+02,2.0632917004e+07,2.0654536915e+07
write,541,2.8903918886e+02,2.8875012302e+02,2.0634919132e+07,2.0655576613e+07
write,542,2.8906785202e+02,2.8876255417e+02,2.0632873031e+07,2.0654687396e+07
write,543,2.8903893900e+02,2.8874395299e+02,2.0634936970e+07,2.0656017992e+07
write,544,2.8906689620e+02,2.8876505899e+02,2.0632941255e+07,2.0654508232e+07
write,545,2.8904029799e+02,2.8874396610e+02,2.0634839950e+07,2.0656017054e+07
write,546,2.8906735206e+02,2.8876408911e+02,2.0632908717e+07,2.0654577605e+07
write,547,2.8904005098e+02,2.8874732590e+02,2.0634857584e+07,2.0655776705e+07
write,548,2.8906691504e+02,2.8876156306e+02,2.0632939910e+07,2.0654758288e+07
write,549,2.8903991413e+02,2.8875155997e+02,2.0634867354e+07,2.0655473822e+07
write,550,2.8906846595e+02,2.8876314616e+02,2.0632829210e+07,2.0654645052e+07
write,551,2.8903972006e+02,2.8875412703e+02,2.0634881209e+07,2.0655290193e+07
write,552,2.8906831098e+02,2.8876522398e+02,2.0632840272e+07,2.0654496431e+07
write,553,2.8903956485e+02,2.8874441910e+02,2.0634892289e+07,2.0655984648e+07
write,554,2.8906820989e+02,2.8876482415e+02,2.0632847487e+07,2.0654525029e+07
write,555,2.8904033399e+02,2.8875187087e+02,2.0634837380e+07,2.0655451582e+07
write,556,2.8906868792e+02,2.8876541400e+02,2.0632813367e+07,2.0654482839e+07
write,557,2.8903884602e+02,2.8875070500e+02,2.0634943608e+07,2.0655534981e+07
write,558,2.8906861901e+02,2.8876533222e+02,2.0632818285e+07,2.0654488688e+07
write,559,2.8903894305e+02,2.8875185108e+02,2.0634936680e+07,2.0655452998e+07
write,560,2.8906871390e+02,2.8876479411e+02,2.0632811512e+07,2.0654527178e+07
write,561,2.8904007697e+02,2.8874738717e+02,2.0634855728e+07,2.0655772322e+07
write,562,2.8906818390e+02,2.8876131201e+02,2.0632849342e+07,2.0654776246e+07
write,563,2.8904022598e+02,2.8874801517e+02,2.0634845090e+07,2.0655727398e+07
write,564,2.8906817794e+02,2.8876449394e+02,2.0632849768e+07,2.0654548648e+07
write,565,2.8904016209e+02,2.8875505400e+02,2.0634849652e+07,2.0655223884e+07
write,566,2.8906848598e+02,2.8876492405e+02,2.0632827781e+07,2.0654517884e+07
write,567,2.8903983402e+02,2.8875548601e+02,2.0634873073e+07,2.0655192981e+07
write,568,2.8906869912e+02,2.8876539302e+02,2.0632812567e+07,2.0654484340e+07
write,569,2.8903969193e+02,2.8875143003e+02,2.0634883217e+07,2.0655483117e+07
write,570,2.8906843901e+02,2.8876491404e+02,2.0632831133e+07,2.0654518600e+07
write,571,2.8904003692e+02,2.8875056314e+02,2.0634858588e+07,2.0655545129e+07
write,572,2.8906829405e+02,2.8876283288e+02,2.0632841480e+07,2.0654667460e+07
write,573,2.8903962207e+02,2.8875372291e+02,2.0634888204e+07,2.0655319100e+07
write,574,2.8906714892e+02,2.8876420498e+02,2.0632923216e+07,2.0654569317e+07
write,575,2.8903911591e+02,2.8875480294e+02,2.0634924340e+07,2.0655241843e+07
