access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8978058815e+02,2.8934944296e+02,2.0582125000e+07,2.0612793400e+07
write,317,2.8977945089e+02,2.8916403103e+02,2.0582205776e+07,2.0626010319e+07
write,318,2.8978047800e+02,2.8935092902e+02,2.0582132824e+07,2.0612687535e+07
write,319,2.8978129792e+02,2.8916403079e+02,2.0582074588e+07,2.0626010336e+07
write,320,2.8977832603e+02,2.8937085795e+02,2.0582285672e+07,2.0611267942e+07
write,321,2.8978175902e+02,2.8931605101e+02,2.0582041838e+07,2.0615172464e+07
write,322,2.8978044105e+02,2.8971688008e+02,2.0582135449e+07,2.0586650962e+07
write,323,2.8978047395e+02,2.8918880701e+02,2.0582133112e+07,2.0624243205e+07
write,324,2.8977969193e+02,2.8904508710e+02,2.0582188656e+07,2.0634498057e+07
write,325,2.8977902007e+02,2.8904280019e+02,2.0582236376e+07,2.0634661317e+07
write,326,2.8977827311e+02,2.8904502106e+02,2.0582289431e+07,2.0634502771e+07
write,327,2.8977978396e+02,2.8904298186e+02,2.0582182119e+07,2.0634648347e+07
write,328,2.8977956796e+02,2.8904514909e+02,2.0582197462e+07,2.0634493631e+07
write,329,2.8978011990e+02,2.8904277277e+02,2.0582158259e+07,2.0634663274e+07
write,330,2.8977826214e+02,2.8904505801e+02,2.0582290210e+07,2.0634500133e+07
write,331,2.8978125787e+02,2.8904296088e+02,2.0582077433e+07,2.0634649845e+07
write,332,2.8978011703e+02,2.8904516816e+02,2.0582158462e+07,2.0634492270e+07
write,333,2.8978102803e+02,2.8904297686e+02,2.0582093757e+07,2.0634648705e+07
write,334,2.8977979112e+02,2.8904497385e+02,2.0582181611e+07,2.0634506141e+07
write,335,2.8978023005e+02,2.8904242086e+02,2.0582150435e+07,2.0634688397e+07
write,336,2.8977976704e+02,2.8904503298e+02,2.0582183321e+07,2.0634501920e+07
write,337,2.8978049302e+02,2.8904302478e+02,2.0582131757e+07,2.0634645284e+07
write,338,2.8977825999e+02,2.8904500508e+02,2.0582290363e+07,2.0634503912e+07
write,339,2.8978117990e+02,2.8904240704e+02,2.0582082970e+07,2.0634689384e+07
write,340,2.8978125811e+02,2.8904510808e+02,2.0582077416e+07,2.0634496559e+07
write,341,2.8978069115e+02,2.8904227519e+02,2.0582117685e+07,2.0634698796e+07
write,342,2.8978051901e+02,2.8904513907e+02,2.0582129911e+07,2.0634494346e+07
write,343,2.8978140903e+02,2.8904241920e+02,2.0582066697e+07,2.0634688516e+07
write,344,2.8977950191e+02,2.8904513502e+02,2.0582202152e+07,2.0634494635e+07
write,345,2.8978166819e+02,2.8904269505e+02,2.0582048289e+07,2.0634668823e+07
write,346,2.8977878404e+02,2.8904480696e+02,2.0582253141e+07,2.0634518055e+07
write,347,2.8978148508e+02,2.8904297519e+02,2.0582061295e+07,2.0634648824e+07
write,348,2.8977885795e+02,2.8904511786e+02,2.0582247892e+07,2.0634495861e+07
write,349,2.8978073621e+02,2.8904277897e+02,2.0582114484e+07,2.0634662832e+07
write,350,2.8977942204e+02,2.8904500890e+02,2.0582207825e+07,2.0634503639e+07
write,351,2.8977892113e+02,2.8904235101e+02,2.0582243404e+07,2.0634693384e+07
write,352,2.8977897906e+02,2.8904494095e+02,2.0582239289e+07,2.0634508490e+07
write,353,2.8977902389e+02,2.8904240298e+02,2.0582236105e+07,2.0634689673e+07
write,354,2.8978103685e+02,2.8904503798e+02,2.0582093131e+07,2.0634501563e+07
write,355,2.8978173089e+02,2.8904285097e+02,2.0582043836e+07,2.0634657692e+07
write,356,2.8978045106e+02,2.8904491282e+02,2.0582134738e+07,2.0634510498e+07
write,357,2.8978152108e+02,2.8904300308e+02,2.0582058738e+07,2.0634646832e+07
write,358,2.8977879214e+02,2.8904481411e+02,2.0582252565e+07,2.0634517545e+07
write,359,2.8978005791e+02,2.8904304194e+02,2.0582162662e+07,2.0634644058e+07
write,360,2.8978119898e+02,2.8903938794e+02,2.0582081615e+07,2.0634904919e+07
write,361,2.8978009987e+02,2.8903945899e+02,2.0582159681e+07,2.0634899847e+07
write,362,2.8977816010e+02,2.8903948784e+02,2.0582297458e+07,2.0634897787e+07
write,363,2.8978044891e+02,2.8903978109e+02,2.0582134890e+07,2.0634876851e+07
write,364,2.8978007197e+02,2.8903974509e+02,2.0582161663e+07,2.0634879421e+07
write,365,2.8977890897e+02,2.8903971100e+02,2.0582244268e+07,2.0634881855e+07
write,366,2.8978061509e+02,2.8903972602e+02,2.0582123087e+07,2.0634880783e+07
write,367,2.8977868986e+02,2.8903899622e+02,2.0582259830e+07,2.0634932885e+07
write,368,2.8977931905e+02,2.8903943300e+02,2.0582215141e+07,2.0634901702e+07
write,369,2.8978137898e+02,2.8903974199e+02,2.0582068830e+07,2.0634879643e+07
write,370,2.8977815986e+02,2.8903968811e+02,2.0582297475e+07,2.0634883490e+07
write,371,2.8978069091e+02,2.8903968406e+02,2.0582117702e+07,2.0634883779e+07
write,372,2.8977889705e+02,2.8903977108e+02,2.0582245114e+07,2.0634877566e+07
write,373,2.8978010201e+02,2.8903939795e+02,2.0582159529e+07,2.0634904204e+07
write,374,2.8978011513e+02,2.8903977489e+02,2.0582158598e+07,2.0634877294e+07
write,375,2.8977971292e+02,2.8903978705e+02,2.0582187166e+07,2.0634876426e+07
write,376,2.8978037882e+02,2.8903977990e+02,2.0582139869e+07,2.0634876936e+07
write,377,2.8977971601e+02,2.8903897905e+02,2.0582186945e+07,2.0634934110e+07
write,378,2.8977854085e+02,2.8903898406e+02,2.0582270414e+07,2.0634933753e+07
write,379,2.8977873397e+02,2.8903940105e+02,2.0582256697e+07,2.0634903983e+07
write,380,2.8977933693e+02,2.8903952098e+02,2.0582213871e+07,2.0634895421e+07
write,381,2.8977963400e+02,2.8903944492e+02,2.0582192771e+07,2.0634900851e+07
write,382,2.8977960706e+02,2.8903940392e+02,2.0582194684e+07,2.0634903779e+07
write,383,2.8977932596e+02,2.8903925896e+02,2.0582214650e+07,2.0634914127e+07
write,384,2.8977815986e+02,2.8901889801e+02,2.0582297475e+07,2.0636367826e+07
write,385,2.8977945805e+02,2.8896729112e+02,2.0582205268e+07,2.0640053291e+07
write,386,2.8977921200e+02,2.8896859312e+02,2.0582222744e+07,2.0639960293e+07
write,387,2.8978109407e+02,2.8896751404e+02,2.0582089066e+07,2.0640037368e+07
write,388,2.8977816701e+02,2.8896852708e+02,2.0582296967e+07,2.0639965010e+07
write,389,2.8978025699e+02,2.8896748590e+02,2.0582148522e+07,2.0640039378e+07
write,390,2.8977864885e+02,2.8896845198e+02,2.0582262743e+07,2.0639970375e+07
write,391,2.8978051805e+02,2.8896734285e+02,2.0582129979e+07,2.0640049596e+07
write,392,2.8978097105e+02,2.8896844602e+02,2.0582097804e+07,2.0639970800e+07
write,393,2.8977940011e+02,2.8896753693e+02,2.0582209383e+07,2.0640035734e+07
write,394,2.8977838492e+02,2.8896841383e+02,2.0582281489e+07,2.0639973099e+07
write,395,2.8977874112e+02,2.8896729994e+02,2.0582256189e+07,2.0640052661e+07
write,396,2.8977960086e+02,2.8896019411e+02,2.0582195125e+07,2.0640560221e+07
write,397,2.8977874207e+02,2.8891200590e+02,2.0582256122e+07,2.0644002901e+07
write,398,2.8978141093e+02,2.8894204307e+02,2.0582066561e+07,2.0641856840e+07
write,399,2.8977948284e+02,2.8891656685e+02,2.0582203507e+07,2.0643677007e+07
write,400,2.8977832699e+02,2.8896047306e+02,2.0582285604e+07,2.0640540295e+07
write,401,2.8978027201e+02,2.8891116381e+02,2.0582147455e+07,2.0644063073e+07
write,402,2.8977884197e+02,2.8895266294e+02,2.0582249026e+07,2.0641098190e+07
write,403,2.8977961493e+02,2.8891234422e+02,2.0582194125e+07,2.0643978727e+07
write,404,2.8978149581e+02,2.8895272923e+02,2.0582060533e+07,2.0641093455e+07
write,405,2.8978067493e+02,2.8891230488e+02,2.0582118836e+07,2.0643981538e+07
write,406,2.8977927899e+02,2.8895215917e+02,2.0582217986e+07,2.0641134177e+07
write,407,2.8978090286e+02,2.8891648006e+02,2.0582102647e+07,2.0643683208e+07
write,408,2.8977914119e+02,2.8895342493e+02,2.0582227774e+07,2.0641043758e+07
write,409,2.8977912903e+02,2.8891236711e+02,2.0582228637e+07,2.0643977092e+07
write,410,2.8977864885e+02,2.8895166206e+02,2.0582262743e+07,2.0641169687e+07
write,411,2.8978112507e+02,2.8890618896e+02,2.0582086865e+07,2.0644418555e+07
write,412,2.8978040409e+02,2.8894088793e+02,2.0582138074e+07,2.0641939363e+07
write,413,2.8978121090e+02,2.8891116405e+02,2.0582080769e+07,2.0644063056e+07
write,414,2.8977964902e+02,2.8894091415e+02,2.0582191704e+07,2.0641937489e+07
write,415,2.8978010798e+02,2.8891144395e+02,2.0582159106e+07,2.0644043055e+07
write,416,2.8977851200e+02,2.8896968389e+02,2.0582272463e+07,2.0639882384e+07
write,417,2.8977864408e+02,2.8891223192e+02,2.0582263082e+07,2.0643986751e+07
write,418,2.8977929807e+02,2.8895269680e+02,2.0582216631e+07,2.0641095771e+07
write,419,2.8978125000e+02,2.8891224909e+02,2.0582077992e+07,2.0643985524e+07
write,420,2.8977890706e+02,2.8894205594e+02,2.0582244403e+07,2.0641855920e+07
write,421,2.8977934384e+02,2.8891149712e+02,2.0582213380e+07,2.0644039256e+07
write,422,2.8977866197e+02,2.8894085717e+02,2.0582261812e+07,2.0641941560e+07
write,423,2.8978041911e+02,2.8891154504e+02,2.0582137007e+07,2.0644035832e+07
write,424,2.8978023100e+02,2.8895167994e+02,2.0582150368e+07,2.0641168410e+07
write,425,2.8977922511e+02,2.8891157913e+02,2.0582221813e+07,2.0644033396e+07
write,426,2.8977816510e+02,2.8895221019e+02,2.0582297103e+07,2.0641130532e+07
write,427,2.8978064299e+02,2.8891651392e+02,2.0582121106e+07,2.0643680789e+07
write,428,2.8977984619e+02,2.8894319892e+02,2.0582177699e+07,2.0641774267e+07
write,429,2.8978006792e+02,2.8891656899e+02,2.0582161951e+07,2.0643676854e+07
write,430,2.8978061199e+02,2.8894201016e+02,2.0582123307e+07,2.0641859190e+07
write,431,2.8977995992e+02,2.8891206598e+02,2.0582169622e+07,2.0643998608e+07
write,432,2.8977941298e+02,2.8900932312e+02,2.0582208469e+07,2.0637051510e+07
write,433,2.8978018403e+02,2.8899079299e+02,2.0582153704e+07,2.0638374760e+07
write,434,2.8977868605e+02,2.8899962211e+02,2.0582260101e+07,2.0637744245e+07
write,435,2.8978019118e+02,2.8899359107e+02,2.0582153196e+07,2.0638174936e+07
write,436,2.8978109813e+02,2.8899955416e+02,2.0582088779e+07,2.0637749098e+07
write,437,2.8978107786e+02,2.8899022889e+02,2.0582090218e+07,2.0638415046e+07
write,438,2.8978047299e+02,2.8900568008e+02,2.0582133180e+07,2.0637311648e+07
write,439,2.8978131890e+02,2.8897577786e+02,2.0582073098e+07,2.0639447126e+07
write,440,2.8978172994e+02,2.8900945497e+02,2.0582043904e+07,2.0637042095e+07
write,441,2.8977955890e+02,2.8896783590e+02,2.0582198105e+07,2.0640014379e+07
write,442,2.8977876186e+02,2.8900583982e+02,2.0582254716e+07,2.0637300241e+07
write,443,2.8978169608e+02,2.8899353409e+02,2.0582046308e+07,2.0638179006e+07
write,444,2.8978133297e+02,2.8899840808e+02,2.0582072099e+07,2.0637830940e+07
write,445,2.8978148103e+02,2.8896802616e+02,2.0582061583e+07,2.0640000789e+07
write,446,2.8978090000e+02,2.8895378399e+02,2.0582102851e+07,2.0641018109e+07
write,447,2.8978153706e+02,2.8896796298e+02,2.0582057603e+07,2.0640005302e+07
write,448,2.8977846718e+02,2.8901892591e+02,2.0582275647e+07,2.0636365834e+07
write,449,2.8978090501e+02,2.8896759915e+02,2.0582102495e+07,2.0640031289e+07
write,450,2.8977940702e+02,2.8899815178e+02,2.0582208892e+07,2.0637849243e+07
write,451,2.8977945495e+02,2.8896810102e+02,2.0582205488e+07,2.0639995442e+07
write,452,2.8978018403e+02,2.8899635100e+02,2.0582153704e+07,2.0637977841e+07
write,453,2.8978159094e+02,2.8896808505e+02,2.0582053776e+07,2.0639996583e+07
write,454,2.8977858901e+02,2.8899632883e+02,2.0582266993e+07,2.0637979424e+07
write,455,2.8978026605e+02,2.8899026704e+02,2.0582147878e+07,2.0638412321e+07
write,456,2.8978047895e+02,2.8900224304e+02,2.0582132756e+07,2.0637557083e+07
write,457,2.8978127098e+02,2.8899312282e+02,2.0582076501e+07,2.0638208376e+07
write,458,2.8977940607e+02,2.8895414805e+02,2.0582208960e+07,2.0640992103e+07
write,459,2.8977976394e+02,2.8896757698e+02,2.0582183542e+07,2.0640032873e+07
write,460,2.8978125191e+02,2.8900331497e+02,2.0582077856e+07,2.0637480537e+07
write,461,2.8978153300e+02,2.8897504115e+02,2.0582057891e+07,2.0639499744e+07
write,462,2.8977999997e+02,2.8900350881e+02,2.0582166777e+07,2.0637466696e+07
write,463,2.8978032804e+02,2.8899326110e+02,2.0582143475e+07,2.0638198501e+07
write,464,2.8978132915e+02,2.8901876998e+02,2.0582072370e+07,2.0636376968e+07
write,465,2.8978120303e+02,2.8896802878e+02,2.0582081328e+07,2.0640000602e+07
write,466,2.8977893996e+02,2.8899923396e+02,2.0582242066e+07,2.0637771963e+07
write,467,2.8978170609e+02,2.8899327111e+02,2.0582045597e+07,2.0638197786e+07
write,468,2.8977999806e+02,2.8902279902e+02,2.0582166912e+07,2.0636089292e+07
write,469,2.8978175616e+02,2.8900691605e+02,2.0582042041e+07,2.0637223391e+07
write,470,2.8977973104e+02,2.8902295089e+02,2.0582185879e+07,2.0636078449e+07
write,471,2.8978031611e+02,2.8899379897e+02,2.0582144322e+07,2.0638160089e+07
write,472,2.8978030705e+02,2.8902190995e+02,2.0582144966e+07,2.0636152771e+07
write,473,2.8978164291e+02,2.8899389195e+02,2.0582050084e+07,2.0638153449e+07
write,474,2.8977940798e+02,2.8902487397e+02,2.0582208824e+07,2.0635941142e+07
write,475,2.8978080606e+02,2.8899963593e+02,2.0582109523e+07,2.0637743258e+07
write,476,2.8978096414e+02,2.8901893806e+02,2.0582098295e+07,2.0636364966e+07
write,477,2.8977988505e+02,2.8899946809e+02,2.0582174939e+07,2.0637755244e+07
write,478,2.8978154206e+02,2.8901892495e+02,2.0582057247e+07,2.0636365902e+07
write,479,2.8978150105e+02,2.8899344707e+02,2.0582060160e+07,2.0638185220e+07
write,480,2.8977892804e+02,2.8902489901e+02,2.0582242913e+07,2.0635939355e+07
write,481,2.8977921486e+02,2.8900577807e+02,2.0582222541e+07,2.0637304651e+07
write,482,2.8978154612e+02,2.8902229500e+02,2.0582056960e+07,2.0636125279e+07
write,483,2.8978109407e+02,2.8900717092e+02,2.0582089066e+07,2.0637205191e+07
write,484,2.8977942085e+02,2.8902271605e+02,2.0582207910e+07,2.0636095216e+07
write,485,2.8978112197e+02,2.8900361419e+02,2.0582087085e+07,2.0637459171e+07
write,486,2.8977826095e+02,2.8902487803e+02,2.0582290295e+07,2.0635940853e+07
write,487,2.8978131795e+02,2.8900359201e+02,2.0582073165e+07,2.0637460754e+07
write,488,2.8978045321e+02,2.8902294302e+02,2.0582134585e+07,2.0636079010e+07
write,489,2.8978190494e+02,2.8899383402e+02,2.0582031474e+07,2.0638157586e+07
write,490,2.8977900815e+02,2.8901875591e+02,2.0582237223e+07,2.0636377972e+07
write,491,2.8977988005e+02,2.8900363612e+02,2.0582175295e+07,2.0637457604e+07
write,492,2.8978136301e+02,2.8902187490e+02,2.0582069965e+07,2.0636155274e+07
write,493,2.8978035307e+02,2.8899965906e+02,2.0582141697e+07,2.0637741606e+07
write,494,2.8978171492e+02,2.8901895308e+02,2.0582044970e+07,2.0636363894e+07
write,495,2.8978176308e+02,2.8901157594e+02,2.0582041550e+07,2.0636890646e+07
write,496,2.8977901816e+02,2.8902492094e+02,2.0582236512e+07,2.0635937789e+07
write,497,2.8978143287e+02,2.8900575495e+02,2.0582065003e+07,2.0637306302e+07
write,498,2.8977836609e+02,2.8901877308e+02,2.0582282827e+07,2.0636376746e+07
write,499,2.8977995992e+02,2.8901152992e+02,2.0582169622e+07,2.0636893932e+07
write,500,2.8978123212e+02,2.8902491403e+02,2.0582079262e+07,2.0635938283e+07
write,501,2.8977912807e+02,2.8899960899e+02,2.0582228705e+07,2.0637745182e+07
write,502,2.8978042293e+02,2.8901922297e+02,2.0582136736e+07,2.0636344623e+07
write,503,2.8978081012e+02,2.8901159406e+02,2.0582109235e+07,2.0636889352e+07
write,504,2.8978015709e+02,2.8898272109e+02,2.0582155617e+07,2.0638951234e+07
write,505,2.8977908182e+02,2.8896547604e+02,2.0582231990e+07,2.0640182937e+07
write,506,2.8977853012e+02,2.8898259091e+02,2.0582271176e+07,2.0638960531e+07
write,507,2.8978091908e+02,2.8896470094e+02,2.0582101496e+07,2.0640238301e+07
write,508,2.8977928901e+02,2.8899602199e+02,2.0582217275e+07,2.0638001337e+07
write,509,2.8977916980e+02,2.8896784997e+02,2.0582225742e+07,2.0640013374e+07
write,510,2.8978098083e+02,2.8899094105e+02,2.0582097110e+07,2.0638364187e+07
write,511,2.8977989984e+02,2.8896024394e+02,2.0582173889e+07,2.0640556662e+07
write,512,2.8977839708e+02,2.8900102711e+02,2.0582280626e+07,2.0637643913e+07
write,513,2.8978078103e+02,2.8896026087e+02,2.0582111301e+07,2.0640555452e+07
write,514,2.8978017998e+02,2.8897171712e+02,2.0582153992e+07,2.0639737160e+07
write,515,2.8978092098e+02,2.8896849895e+02,2.0582101361e+07,2.0639967020e+07
write,516,2.8977865005e+02,2.8898927784e+02,2.0582262658e+07,2.0638482966e+07
write,517,2.8977972603e+02,2.8896548700e+02,2.0582186234e+07,2.0640182154e+07
write,518,2.8977851892e+02,2.8898270106e+02,2.0582271972e+07,2.0638952664e+07
write,519,2.8978137684e+02,2.8894760108e+02,2.0582068983e+07,2.0641459786e+07
write,520,2.8978030109e+02,2.8899671006e+02,2.0582145389e+07,2.0637952199e+07
write,521,2.8977966499e+02,2.8895900702e+02,2.0582190569e+07,2.0640645015e+07
write,522,2.8977866983e+02,2.8899091005e+02,2.0582261253e+07,2.0638366400e+07
write,523,2.8978088498e+02,2.8897211719e+02,2.0582103918e+07,2.0639708585e+07
write,524,2.8978053689e+02,2.8899025202e+02,2.0582128641e+07,2.0638413394e+07
write,525,2.8978022504e+02,2.8898275304e+02,2.0582150791e+07,2.0638948952e+07
write,526,2.8977916598e+02,2.8899532294e+02,2.0582226013e+07,2.0638051257e+07
write,527,2.8977966905e+02,2.8896021104e+02,2.0582190281e+07,2.0640559012e+07
write,528,2.8977979684e+02,2.8900094795e+02,2.0582181205e+07,2.0637649566e+07
write,529,2.8978073907e+02,2.8896318483e+02,2.0582114281e+07,2.0640346594e+07
write,530,2.8977882600e+02,2.8899890399e+02,2.0582250161e+07,2.0637795527e+07
write,531,2.8978068519e+02,2.8897902417e+02,2.0582118108e+07,2.0639215269e+07
write,532,2.8978137279e+02,2.8899955297e+02,2.0582069271e+07,2.0637749183e+07
write,533,2.8977936602e+02,2.8896023917e+02,2.0582211805e+07,2.0640557002e+07
write,534,2.8977943301e+02,2.8898707008e+02,2.0582207046e+07,2.0638640636e+07
write,535,2.8977915502e+02,2.8896970510e+02,2.0582226792e+07,2.0639880869e+07
write,536,2.8978006983e+02,2.8900074387e+02,2.0582161815e+07,2.0637664140e+07
write,537,2.8978098512e+02,2.8895201898e+02,2.0582096805e+07,2.0641144191e+07
write,538,2.8977892995e+02,2.8899532986e+02,2.0582242777e+07,2.0638050763e+07
write,539,2.8977947497e+02,2.8898269796e+02,2.0582204066e+07,2.0638952886e+07
write,540,2.8977932715e+02,2.8902089596e+02,2.0582214565e+07,2.0636225171e+07
write,541,2.8978118706e+02,2.8899952793e+02,2.0582082462e+07,2.0637750970e+07
write,542,2.8978145695e+02,2.8900996804e+02,2.0582063293e+07,2.0637005458e+07
write,543,2.8977984786e+02,2.8901201391e+02,2.0582177581e+07,2.0636859372e+07
write,544,2.8977882290e+02,2.8901669598e+02,2.0582250381e+07,2.0636525056e+07
write,545,2.8977899599e+02,2.8901184821e+02,2.0582238087e+07,2.0636871204e+07
write,546,2.8978133106e+02,2.8900411797e+02,2.0582072234e+07,2.0637423197e+07
write,547,2.8978166890e+02,2.8899957705e+02,2.0582048239e+07,2.0637747463e+07
write,548,2.8978066921e+02,2.8902243805e+02,2.0582119243e+07,2.0636115065e+07
write,549,2.8978021002e+02,2.8899449301e+02,2.0582151858e+07,2.0638110526e+07
write,550,2.8977918410e+02,2.8902182007e+02,2.0582224726e+07,2.0636159189e+07
write,551,2.8978148508e+02,2.8899989009e+02,2.0582061295e+07,2.0637725108e+07
write,552,2.8978142285e+02,2.8902255702e+02,2.0582065714e+07,2.0636106571e+07
write,553,2.8977966499e+02,2.8899994302e+02,2.0582190569e+07,2.0637721329e+07
write,554,2.8977881789e+02,2.8901202393e+02,2.0582250737e+07,2.0636858657e+07
write,555,2.8978107810e+02,2.8900404501e+02,2.0582090201e+07,2.0637428406e+07
write,556,2.8978131795e+02,2.8901674008e+02,2.0582073165e+07,2.0636521906e+07
write,557,2.8978029299e+02,2.8900777698e+02,2.0582145965e+07,2.0637161915e+07
write,558,2.8978125405e+02,2.8901866913e+02,2.0582077704e+07,2.0636384168e+07
write,559,2.8978007603e+02,2.8899457121e+02,2.0582161375e+07,2.0638104941e+07
write,560,2.8977884102e+02,2.8901518106e+02,2.0582249094e+07,2.0636633225e+07
write,561,2.8978094506e+02,2.8900397801e+02,2.0582099650e+07,2.0637433190e+07
write,562,2.8977891493e+02,2.8901876307e+02,2.0582243844e+07,2.0636377461e+07
write,563,2.8978034401e+02,2.8900779200e+02,2.0582142341e+07,2.0637160842e+07
write,564,2.8978058410e+02,2.8901558495e+02,2.0582125288e+07,2.0636604386e+07
write,565,2.8978098583e+02,2.8899451303e+02,2.0582096754e+07,2.0638109095e+07
write,566,2.8978024721e+02,2.8901531792e+02,2.0582149216e+07,2.0636623453e+07
write,567,2.8978035283e+02,2.8900777888e+02,2.0582141714e+07,2.0637161778e+07
write,568,2.8978041101e+02,2.8900406885e+02,2.0582137582e+07,2.0637426704e+07
write,569,2.8978123093e+02,2.8899123907e+02,2.0582079346e+07,2.0638342903e+07
write,570,2.8977883410e+02,2.8901523805e+02,2.0582249585e+07,2.0636629156e+07
write,571,2.8977940297e+02,2.8899445510e+02,2.0582209180e+07,2.0638113233e+07
write,572,2.8977965307e+02,2.8901558590e+02,2.0582191416e+07,2.0636604318e+07
write,573,2.8977958488e+02,2.8900580096e+02,2.0582196259e+07,2.0637303017e+07
write,574,2.8978125906e+02,2.8902072787e+02,2.0582077348e+07,2.0636237172e+07
write,575,2.8977950191e+02,2.8900764489e+02,2.0582202152e+07,2.0637171346e+07
