access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,6.3703942060e+01,6.3684899092e+01,8.7782192108e+06,8.7808440616e+06
read,317,6.3703927994e+01,6.3684921026e+01,8.7782211492e+06,8.7808410372e+06
read,318,6.3703902006e+01,6.3684913158e+01,8.7782247302e+06,8.7808421220e+06
read,319,6.3703907967e+01,6.3684920073e+01,8.7782239089e+06,8.7808411687e+06
read,320,6.3703937054e+01,6.3684940100e+01,8.7782199007e+06,8.7808384074e+06
read,321,6.3703931093e+01,6.3684926033e+01,8.7782207221e+06,8.7808403469e+06
read,322,6.3703931808e+01,6.3684875965e+01,8.7782206235e+06,8.7808472502e+06
read,323,6.3703879118e+01,6.3684934139e+01,8.7782278841e+06,8.7808392292e+06
read,324,6.3703948021e+01,6.3685060024e+01,8.7782183895e+06,8.7808218723e+06
read,325,6.3703984022e+01,6.3684946060e+01,8.7782134286e+06,8.7808375856e+06
read,326,6.3703912020e+01,6.3684863806e+01,8.7782233503e+06,8.7808489268e+06
read,327,6.3703922033e+01,6.3684988976e+01,8.7782219705e+06,8.7808316684e+06
read,328,6.3704441786e+01,6.3684905052e+01,8.7781503506e+06,8.7808432397e+06
read,329,6.3703969955e+01,6.3685026884e+01,8.7782153670e+06,8.7808264416e+06
read,330,6.3703969002e+01,6.3685013771e+01,8.7782154984e+06,8.7808282496e+06
read,331,6.3703910112e+01,6.3684997797e+01,8.7782236132e+06,8.7808304521e+06
read,332,6.3703940868e+01,6.3684937000e+01,8.7782193751e+06,8.7808388347e+06
read,333,6.3703958035e+01,6.3685003996e+01,8.7782170096e+06,8.7808295974e+06
read,334,6.3703902960e+01,6.3685033083e+01,8.7782245988e+06,8.7808255869e+06
read,335,6.3703888893e+01,6.3685029984e+01,8.7782265371e+06,8.7808260143e+06
read,336,6.3703975916e+01,6.3684919119e+01,8.7782145456e+06,8.7808413002e+06
read,337,6.3703973055e+01,6.3684968948e+01,8.7782149399e+06,8.7808344298e+06
read,338,6.3703984022e+01,6.3684993982e+01,8.7782134286e+06,8.7808309781e+06
read,339,6.3703907013e+01,6.3684942961e+01,8.7782240403e+06,8.7808380129e+06
read,340,6.3703948021e+01,6.3684908867e+01,8.7782183895e+06,8.7808427138e+06
read,341,6.3703963041e+01,6.3685015917e+01,8.7782163197e+06,8.7808279538e+06
read,342,6.3703963041e+01,6.3685043097e+01,8.7782163197e+06,8.7808242063e+06
read,343,6.3703919888e+01,6.3685055017e+01,8.7782222662e+06,8.7808225626e+06
read,344,6.3703932047e+01,6.3684908867e+01,8.7782205907e+06,8.7808427138e+06
read,345,6.3703932047e+01,6.3684946060e+01,8.7782205907e+06,8.7808375856e+06
read,346,6.3703963995e+01,6.3684949875e+01,8.7782161883e+06,8.7808370596e+06
read,347,6.3703881979e+01,6.3685045004e+01,8.7782274899e+06,8.7808239433e+06
read,348,6.3703943014e+01,6.3685019016e+01,8.7782190794e+06,8.7808275264e+06
read,349,6.3703922033e+01,6.3685036182e+01,8.7782219705e+06,8.7808251596e+06
read,350,6.3703900099e+01,6.3684938908e+01,8.7782249930e+06,8.7808385718e+06
read,351,6.3703909874e+01,6.3685003996e+01,8.7782236460e+06,8.7808295974e+06
read,352,6.3703931808e+01,6.3684912920e+01,8.7782206235e+06,8.7808421549e+06
read,353,6.3703932047e+01,6.3684973955e+01,8.7782205907e+06,8.7808337394e+06
read,354,6.3703932047e+01,6.3685019970e+01,8.7782205907e+06,8.7808273950e+06
read,355,6.3703881979e+01,6.3684892893e+01,8.7782274899e+06,8.7808449163e+06
read,356,6.3703950882e+01,6.3684922934e+01,8.7782179952e+06,8.7808407742e+06
read,357,6.3703980923e+01,6.3685039997e+01,8.7782138557e+06,8.7808246336e+06
read,358,6.3703922033e+01,6.3684871912e+01,8.7782219705e+06,8.7808478091e+06
read,359,6.3703918934e+01,6.3685061932e+01,8.7782223976e+06,8.7808216093e+06
read,360,6.3703989983e+01,6.3685946941e+01,8.7782126073e+06,8.7806995869e+06
read,361,6.3703981161e+01,6.3684908152e+01,8.7782138229e+06,8.7808428124e+06
read,362,6.3703980207e+01,6.3684887886e+01,8.7782139543e+06,8.7808456066e+06
read,363,6.3703904867e+01,6.3684968948e+01,8.7782243359e+06,8.7808344298e+06
read,364,6.3703943968e+01,6.3685894012e+01,8.7782189480e+06,8.7807068845e+06
read,365,6.3703958988e+01,6.3684890032e+01,8.7782168782e+06,8.7808453107e+06
read,366,6.3703902006e+01,6.3684915066e+01,8.7782247302e+06,8.7808418591e+06
read,367,6.3703887939e+01,6.3684947968e+01,8.7782266685e+06,8.7808373226e+06
read,368,6.3704331160e+01,6.3685917854e+01,8.7781655944e+06,8.7807035973e+06
read,369,6.3703978062e+01,6.3684965134e+01,8.7782142500e+06,8.7808349557e+06
read,370,6.3703986883e+01,6.3684873819e+01,8.7782130344e+06,8.7808475461e+06
read,371,6.3703907967e+01,6.3684948921e+01,8.7782239089e+06,8.7808371911e+06
read,372,6.3703946114e+01,6.3685937881e+01,8.7782186523e+06,8.7807008360e+06
read,373,6.3703969002e+01,6.3684995890e+01,8.7782154984e+06,8.7808307151e+06
read,374,6.3703961134e+01,6.3684926033e+01,8.7782165825e+06,8.7808403469e+06
read,375,6.3703922033e+01,6.3684978008e+01,8.7782219705e+06,8.7808331806e+06
read,376,6.3703933954e+01,6.3685940027e+01,8.7782203278e+06,8.7807005402e+06
read,377,6.3703936100e+01,6.3684906006e+01,8.7782200322e+06,8.7808431082e+06
read,378,6.3703991890e+01,6.3684919119e+01,8.7782123445e+06,8.7808413002e+06
read,379,6.3703877926e+01,6.3684962988e+01,8.7782280484e+06,8.7808352516e+06
read,380,6.3703945875e+01,6.3685926914e+01,8.7782186852e+06,8.7807023482e+06
read,381,6.3703926086e+01,6.3684976816e+01,8.7782214120e+06,8.7808333450e+06
read,382,6.3703903913e+01,6.3684878111e+01,8.7782244674e+06,8.7808469544e+06
read,383,6.3703912973e+01,6.3684970856e+01,8.7782232189e+06,8.7808341668e+06
read,384,6.3703942060e+01,6.3685914040e+01,8.7782192108e+06,8.7807041232e+06
read,385,6.3703928947e+01,6.3684933901e+01,8.7782210178e+06,8.7808392621e+06
read,386,6.3703934908e+01,6.3684895039e+01,8.7782201964e+06,8.7808446204e+06
read,387,6.3703881025e+01,6.3684922934e+01,8.7782276213e+06,8.7808407742e+06
read,388,6.3703948021e+01,6.3685883045e+01,8.7782183895e+06,8.7807083966e+06
read,389,6.3703985929e+01,6.3684926987e+01,8.7782131658e+06,8.7808402154e+06
read,390,6.3703912020e+01,6.3684895039e+01,8.7782233503e+06,8.7808446204e+06
read,391,6.3703929186e+01,6.3684928894e+01,8.7782209849e+06,8.7808399524e+06
read,392,6.3703984976e+01,6.3685847044e+01,8.7782132972e+06,8.7807133603e+06
read,393,6.3703976154e+01,6.3684915781e+01,8.7782145128e+06,8.7808417604e+06
read,394,6.3703984976e+01,6.3684873104e+01,8.7782132972e+06,8.7808476447e+06
read,395,6.3703912020e+01,6.3684955835e+01,8.7782233503e+06,8.7808362378e+06
read,396,6.3703940868e+01,6.3684979200e+01,8.7782193751e+06,8.7808330162e+06
read,397,6.3703954935e+01,6.3684866905e+01,8.7782174367e+06,8.7808484994e+06
read,398,6.3703902006e+01,6.3684862137e+01,8.7782247302e+06,8.7808491569e+06
read,399,6.3703876019e+01,6.3684866905e+01,8.7782283112e+06,8.7808484994e+06
read,400,6.3703976870e+01,6.3684860945e+01,8.7782144142e+06,8.7808493212e+06
read,401,6.3703974962e+01,6.3684859991e+01,8.7782146771e+06,8.7808494527e+06
read,402,6.3704624891e+01,6.3684854984e+01,8.7781251197e+06,8.7808501431e+06
read,403,6.3703910112e+01,6.3684859037e+01,8.7782236132e+06,8.7808495842e+06
read,404,6.3703945875e+01,6.3684943914e+01,8.7782186852e+06,8.7808378814e+06
read,405,6.3703960896e+01,6.3684859991e+01,8.7782166154e+06,8.7808494527e+06
read,406,6.3703960896e+01,6.3684856176e+01,8.7782166154e+06,8.7808499787e+06
read,407,6.3703917027e+01,6.3684859991e+01,8.7782226604e+06,8.7808494527e+06
read,408,6.3703928947e+01,6.3684916973e+01,8.7782210178e+06,8.7808415961e+06
read,409,6.3703929901e+01,6.3684857130e+01,8.7782208863e+06,8.7808498472e+06
read,410,6.3703962088e+01,6.3684854984e+01,8.7782164511e+06,8.7808501431e+06
read,411,6.3703875065e+01,6.3684858084e+01,8.7782284426e+06,8.7808497157e+06
read,412,6.3703941107e+01,6.3684864044e+01,8.7782193422e+06,8.7808488939e+06
read,413,6.3703914881e+01,6.3684857130e+01,8.7782229561e+06,8.7808498472e+06
read,414,6.3703895092e+01,6.3684855938e+01,8.7782256829e+06,8.7808500116e+06
read,415,6.3703907013e+01,6.3684859037e+01,8.7782240403e+06,8.7808495842e+06
read,416,6.3703927994e+01,6.3684968948e+01,8.7782211492e+06,8.7808344298e+06
read,417,6.3703925133e+01,6.3684863091e+01,8.7782215434e+06,8.7808490254e+06
read,418,6.3703927040e+01,6.3684859037e+01,8.7782212806e+06,8.7808495842e+06
read,419,6.3703882933e+01,6.3684864044e+01,8.7782273585e+06,8.7808488939e+06
read,420,6.3703941107e+01,6.3684952974e+01,8.7782193422e+06,8.7808366322e+06
read,421,6.3703979969e+01,6.3684863091e+01,8.7782139871e+06,8.7808490254e+06
read,422,6.3703903913e+01,6.3684859037e+01,8.7782244674e+06,8.7808495842e+06
read,423,6.3703912020e+01,6.3684864044e+01,8.7782233503e+06,8.7808488939e+06
read,424,6.3703984976e+01,6.3684991837e+01,8.7782132972e+06,8.7808312740e+06
read,425,6.3703968048e+01,6.3684863091e+01,8.7782156298e+06,8.7808490254e+06
read,426,6.3703963995e+01,6.3684860945e+01,8.7782161883e+06,8.7808493212e+06
read,427,6.3703907967e+01,6.3684864044e+01,8.7782239089e+06,8.7808488939e+06
read,428,6.3703940153e+01,6.3684900045e+01,8.7782194736e+06,8.7808439301e+06
read,429,6.3703955173e+01,6.3684864044e+01,8.7782174039e+06,8.7808488939e+06
read,430,6.3703898191e+01,6.3684859037e+01,8.7782252558e+06,8.7808495842e+06
read,431,6.3703883886e+01,6.3684864044e+01,8.7782272271e+06,8.7808488939e+06
read,432,6.3703980923e+01,6.3684914827e+01,8.7782138557e+06,8.7808418919e+06
read,433,6.3703977108e+01,6.3684903860e+01,8.7782143814e+06,8.7808434041e+06
read,434,6.3704404116e+01,6.3684859991e+01,8.7781555414e+06,8.7808494527e+06
read,435,6.3703911066e+01,6.3684983015e+01,8.7782234818e+06,8.7808324903e+06
read,436,6.3703952074e+01,6.3684925795e+01,8.7782178310e+06,8.7808403798e+06
read,437,6.3703968048e+01,6.3684979916e+01,8.7782156298e+06,8.7808329176e+06
read,438,6.3703968048e+01,6.3684860945e+01,8.7782156298e+06,8.7808493212e+06
read,439,6.3703921080e+01,6.3684994936e+01,8.7782221019e+06,8.7808308466e+06
read,440,6.3703942060e+01,6.3684915066e+01,8.7782192108e+06,8.7808418591e+06
read,441,6.3703933001e+01,6.3684906006e+01,8.7782204592e+06,8.7808431082e+06
read,442,6.3703992128e+01,6.3684862137e+01,8.7782123116e+06,8.7808491569e+06
read,443,6.3703881979e+01,6.3684967995e+01,8.7782274899e+06,8.7808345613e+06
read,444,6.3703951120e+01,6.3684945822e+01,8.7782179624e+06,8.7808376184e+06
read,445,6.3703925848e+01,6.3685008049e+01,8.7782214448e+06,8.7808290386e+06
read,446,6.3703909159e+01,6.3684859991e+01,8.7782237446e+06,8.7808494527e+06
read,447,6.3703913927e+01,6.3684982061e+01,8.7782230875e+06,8.7808326217e+06
read,448,6.3703944921e+01,6.3684862852e+01,8.7782188166e+06,8.7808490583e+06
read,449,6.3703931093e+01,6.3684967995e+01,8.7782207221e+06,8.7808345613e+06
read,450,6.3703938961e+01,6.3684859991e+01,8.7782196379e+06,8.7808494527e+06
read,451,6.3703894138e+01,6.3684923887e+01,8.7782258144e+06,8.7808406428e+06
read,452,6.3703953981e+01,6.3684928894e+01,8.7782175681e+06,8.7808399524e+06
read,453,6.3703984022e+01,6.3684940100e+01,8.7782134286e+06,8.7808384074e+06
read,454,6.3703919888e+01,6.3684858799e+01,8.7782222662e+06,8.7808496171e+06
read,455,6.3703925133e+01,6.3684965849e+01,8.7782215434e+06,8.7808348571e+06
read,456,6.3703989029e+01,6.3684873104e+01,8.7782127387e+06,8.7808476447e+06
read,457,6.3703974009e+01,6.3684945107e+01,8.7782148085e+06,8.7808377171e+06
read,458,6.3703979969e+01,6.3684859991e+01,8.7782139871e+06,8.7808494527e+06
read,459,6.3703914165e+01,6.3684979916e+01,8.7782230547e+06,8.7808329176e+06
read,460,6.3703947067e+01,6.3684924841e+01,8.7782185209e+06,8.7808405113e+06
read,461,6.3703967094e+01,6.3684990883e+01,8.7782157612e+06,8.7808314054e+06
read,462,6.3703907967e+01,6.3684859991e+01,8.7782239089e+06,8.7808494527e+06
read,463,6.3703895092e+01,6.3685001850e+01,8.7782256829e+06,8.7808298933e+06
read,464,6.3703983784e+01,6.3684931040e+01,8.7782134615e+06,8.7808396566e+06
read,465,6.3703979969e+01,6.3684999943e+01,8.7782139871e+06,8.7808301563e+06
read,466,6.3703991890e+01,6.3684865952e+01,8.7782123445e+06,8.7808486309e+06
read,467,6.3703918934e+01,6.3685019970e+01,8.7782223976e+06,8.7808273950e+06
read,468,6.3703953981e+01,6.3684945107e+01,8.7782175681e+06,8.7808377171e+06
read,469,6.3703971148e+01,6.3684968233e+01,8.7782152027e+06,8.7808345284e+06
read,470,6.3703970909e+01,6.3684972048e+01,8.7782152356e+06,8.7808340024e+06
read,471,6.3703926086e+01,6.3685024977e+01,8.7782214120e+06,8.7808267046e+06
read,472,6.3703940868e+01,6.3684927940e+01,8.7782193751e+06,8.7808400839e+06
read,473,6.3703937054e+01,6.3684993029e+01,8.7782199007e+06,8.7808311096e+06
read,474,6.3703974962e+01,6.3684973001e+01,8.7782146771e+06,8.7808338709e+06
read,475,6.3703882933e+01,6.3685014009e+01,8.7782273585e+06,8.7808282168e+06
read,476,6.3703947067e+01,6.3684928179e+01,8.7782185209e+06,8.7808400510e+06
read,477,6.3703922987e+01,6.3684935093e+01,8.7782218391e+06,8.7808390977e+06
read,478,6.3703905821e+01,6.3684924126e+01,8.7782242045e+06,8.7808406099e+06
read,479,6.3703910828e+01,6.3685020924e+01,8.7782235146e+06,8.7808272635e+06
read,480,6.3703943968e+01,6.3684890985e+01,8.7782189480e+06,8.7808451792e+06
read,481,6.3703934193e+01,6.3684952021e+01,8.7782202950e+06,8.7808367637e+06
read,482,6.3703936815e+01,6.3684892178e+01,8.7782199336e+06,8.7808450149e+06
read,483,6.3703881025e+01,6.3684917927e+01,8.7782276213e+06,8.7808414646e+06
read,484,6.3703952074e+01,6.3684952021e+01,8.7782178310e+06,8.7808367637e+06
read,485,6.3703986168e+01,6.3684920073e+01,8.7782131329e+06,8.7808411687e+06
read,486,6.3703912973e+01,6.3684901953e+01,8.7782232189e+06,8.7808436671e+06
read,487,6.3703917980e+01,6.3684926987e+01,8.7782225290e+06,8.7808402154e+06
read,488,6.3703990936e+01,6.3684905052e+01,8.7782124759e+06,8.7808432397e+06
read,489,6.3703975201e+01,6.3685010910e+01,8.7782146442e+06,8.7808286441e+06
read,490,6.3703974962e+01,6.3684904099e+01,8.7782146771e+06,8.7808433712e+06
read,491,6.3703912020e+01,6.3684988022e+01,8.7782233503e+06,8.7808317999e+06
read,492,6.3703946829e+01,6.3684966803e+01,8.7782185537e+06,8.7808347256e+06
read,493,6.3703967094e+01,6.3684999228e+01,8.7782157612e+06,8.7808302549e+06
read,494,6.3703909159e+01,6.3684938192e+01,8.7782237446e+06,8.7808386704e+06
read,495,6.3703894854e+01,6.3684967995e+01,8.7782257158e+06,8.7808345613e+06
read,496,6.3703980923e+01,6.3684913158e+01,8.7782138557e+06,8.7808421220e+06
read,497,6.3703980923e+01,6.3684899092e+01,8.7782138557e+06,8.7808440616e+06
read,498,6.3704442978e+01,6.3684877157e+01,8.7781501864e+06,8.7808470859e+06
read,499,6.3703917027e+01,6.3685008049e+01,8.7782226604e+06,8.7808290386e+06
read,500,6.3703948021e+01,6.3684931993e+01,8.7782183895e+06,8.7808395251e+06
read,501,6.3703970909e+01,6.3684957027e+01,8.7782152356e+06,8.7808360734e+06
read,502,6.3703969955e+01,6.3684962034e+01,8.7782153670e+06,8.7808353831e+06
read,503,6.3703924179e+01,6.3684988976e+01,8.7782216748e+06,8.7808316684e+06
read,504,6.3703942060e+01,6.3684878111e+01,8.7782192108e+06,8.7808469544e+06
read,505,6.3703938007e+01,6.3685000896e+01,8.7782197693e+06,8.7808300248e+06
read,506,6.3703995943e+01,6.3684877157e+01,8.7782117860e+06,8.7808470859e+06
read,507,6.3703890085e+01,6.3684992790e+01,8.7782263729e+06,8.7808311425e+06
read,508,6.3703953028e+01,6.3684875965e+01,8.7782176996e+06,8.7808472502e+06
read,509,6.3703929186e+01,6.3684898853e+01,8.7782209849e+06,8.7808440944e+06
read,510,6.3703907967e+01,6.3684875965e+01,8.7782239089e+06,8.7808472502e+06
read,511,6.3703915119e+01,6.3684976816e+01,8.7782229233e+06,8.7808333450e+06
read,512,6.3703944921e+01,6.3684854031e+01,8.7782188166e+06,8.7808502746e+06
read,513,6.3703933001e+01,6.3684933901e+01,8.7782204592e+06,8.7808392621e+06
read,514,6.3703938961e+01,6.3684854984e+01,8.7782196379e+06,8.7808501431e+06
read,515,6.3703891039e+01,6.3684885025e+01,8.7782262414e+06,8.7808460011e+06
read,516,6.3703957081e+01,6.3684854031e+01,8.7782171411e+06,8.7808502746e+06
read,517,6.3703989029e+01,6.3684937000e+01,8.7782127387e+06,8.7808388347e+06
read,518,6.3703921080e+01,6.3684854984e+01,8.7782221019e+06,8.7808501431e+06
read,519,6.3703928947e+01,6.3684968948e+01,8.7782210178e+06,8.7808344298e+06
read,520,6.3703990936e+01,6.3684857130e+01,8.7782124759e+06,8.7808498472e+06
read,521,6.3703977108e+01,6.3684947968e+01,8.7782143814e+06,8.7808373226e+06
read,522,6.3703978062e+01,6.3684858084e+01,8.7782142500e+06,8.7808497157e+06
read,523,6.3703920841e+01,6.3684968948e+01,8.7782221348e+06,8.7808344298e+06
read,524,6.3703952074e+01,6.3684854984e+01,8.7782178310e+06,8.7808501431e+06
read,525,6.3703967094e+01,6.3684972048e+01,8.7782157612e+06,8.7808340024e+06
read,526,6.3703910112e+01,6.3684856892e+01,8.7782236132e+06,8.7808498801e+06
read,527,6.3703886986e+01,6.3684896946e+01,8.7782268000e+06,8.7808443574e+06
read,528,6.3703981876e+01,6.3684861183e+01,8.7782137243e+06,8.7808492884e+06
read,529,6.3703979969e+01,6.3684972048e+01,8.7782139871e+06,8.7808340024e+06
read,530,6.3704339027e+01,6.3684860945e+01,8.7781645103e+06,8.7808493212e+06
read,531,6.3703915119e+01,6.3684988976e+01,8.7782229233e+06,8.7808316684e+06
read,532,6.3703954935e+01,6.3684854984e+01,8.7782174367e+06,8.7808501431e+06
read,533,6.3703969955e+01,6.3684954882e+01,8.7782153670e+06,8.7808363693e+06
read,534,6.3703969955e+01,6.3684855938e+01,8.7782153670e+06,8.7808500116e+06
read,535,6.3703927040e+01,6.3684967041e+01,8.7782212806e+06,8.7808346927e+06
read,536,6.3703940153e+01,6.3684854031e+01,8.7782194736e+06,8.7808502746e+06
read,537,6.3703938007e+01,6.3684882164e+01,8.7782197693e+06,8.7808463955e+06
read,538,6.3703972101e+01,6.3684853077e+01,8.7782150713e+06,8.7808504061e+06
read,539,6.3703886032e+01,6.3684942007e+01,8.7782269314e+06,8.7808381444e+06
read,540,6.3703945875e+01,6.3685033083e+01,8.7782186852e+06,8.7808255869e+06
read,541,6.3703921080e+01,6.3685115814e+01,8.7782221019e+06,8.7808141801e+06
read,542,6.3703899145e+01,6.3685086012e+01,8.7782251244e+06,8.7808182892e+06
read,543,6.3703912020e+01,6.3685103893e+01,8.7782233503e+06,8.7808158237e+06
read,544,6.3703941107e+01,6.3685056925e+01,8.7782193422e+06,8.7808222997e+06
read,545,6.3703935862e+01,6.3684985876e+01,8.7782200650e+06,8.7808320958e+06
read,546,6.3703936100e+01,6.3685058117e+01,8.7782200322e+06,8.7808221353e+06
read,547,6.3703886986e+01,6.3685061932e+01,8.7782268000e+06,8.7808216093e+06
read,548,6.3703953981e+01,6.3684984922e+01,8.7782175681e+06,8.7808322273e+06
read,549,6.3703985929e+01,6.3685070992e+01,8.7782131658e+06,8.7808203602e+06
read,550,6.3703922987e+01,6.3684994936e+01,8.7782218391e+06,8.7808308466e+06
read,551,6.3703922987e+01,6.3684958935e+01,8.7782218391e+06,8.7808358104e+06
read,552,6.3703990936e+01,6.3685095072e+01,8.7782124759e+06,8.7808170400e+06
read,553,6.3703971863e+01,6.3685068846e+01,8.7782151041e+06,8.7808206560e+06
read,554,6.3703979015e+01,6.3685044050e+01,8.7782141185e+06,8.7808240748e+06
read,555,6.3703910828e+01,6.3684891939e+01,8.7782235146e+06,8.7808450477e+06
read,556,6.3703947067e+01,6.3685024977e+01,8.7782185209e+06,8.7808267046e+06
read,557,6.3703963995e+01,6.3684921980e+01,8.7782161883e+06,8.7808409057e+06
read,558,6.3703907967e+01,6.3685091972e+01,8.7782239089e+06,8.7808174673e+06
read,559,6.3703883886e+01,6.3685103893e+01,8.7782272271e+06,8.7808158237e+06
read,560,6.3704334021e+01,6.3685065031e+01,8.7781652002e+06,8.7808211820e+06
read,561,6.3703976870e+01,6.3684985161e+01,8.7782144142e+06,8.7808321944e+06
read,562,6.3703987837e+01,6.3684987068e+01,8.7782129030e+06,8.7808319314e+06
read,563,6.3703916073e+01,6.3685102940e+01,8.7782227918e+06,8.7808159552e+06
read,564,6.3703947783e+01,6.3685075045e+01,8.7782184223e+06,8.7808198013e+06
read,565,6.3703963041e+01,6.3685075998e+01,8.7782163197e+06,8.7808196698e+06
read,566,6.3703963995e+01,6.3685037136e+01,8.7782161883e+06,8.7808250281e+06
read,567,6.3703922033e+01,6.3685053110e+01,8.7782219705e+06,8.7808228256e+06
read,568,6.3703940153e+01,6.3685101032e+01,8.7782194736e+06,8.7808162182e+06
read,569,6.3703938007e+01,6.3685103178e+01,8.7782197693e+06,8.7808159223e+06
read,570,6.3703991890e+01,6.3684982061e+01,8.7782123445e+06,8.7808326217e+06
read,571,6.3703883886e+01,6.3685026169e+01,8.7782272271e+06,8.7808265403e+06
read,572,6.3703950167e+01,6.3685014963e+01,8.7782180938e+06,8.7808280853e+06
read,573,6.3703932047e+01,6.3685098886e+01,8.7782205907e+06,8.7808165140e+06
read,574,6.3703907013e+01,6.3685081959e+01,8.7782240403e+06,8.7808188480e+06
read,575,6.3703913927e+01,6.3685046196e+01,8.7782230875e+06,8.7808237789e+06
