access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.2440759110e+02,2.2438367987e+02,2.6577979197e+07,2.6580811454e+07
read,317,2.2440814495e+02,2.2438372684e+02,2.6577913602e+07,2.6580805891e+07
read,318,2.2440783906e+02,2.2438367701e+02,2.6577949830e+07,2.6580811793e+07
read,319,2.2441312599e+02,2.2438373613e+02,2.6577323682e+07,2.6580804789e+07
read,320,2.2440734982e+02,2.2438362718e+02,2.6578007773e+07,2.6580817696e+07
read,321,2.2441057587e+02,2.2438369703e+02,2.6577625698e+07,2.6580809421e+07
read,322,2.2440914106e+02,2.2438362503e+02,2.6577795627e+07,2.6580817950e+07
read,323,2.2441535401e+02,2.2438365889e+02,2.6577059819e+07,2.6580813940e+07
read,324,2.2440746593e+02,2.2438441396e+02,2.6577994022e+07,2.6580724493e+07
read,325,2.2440788198e+02,2.2438441896e+02,2.6577944747e+07,2.6580723900e+07
read,326,2.2440822697e+02,2.2438441086e+02,2.6577903888e+07,2.6580724860e+07
read,327,2.2440788794e+02,2.2438444901e+02,2.6577944041e+07,2.6580720342e+07
read,328,2.2440942311e+02,2.2438439393e+02,2.6577762223e+07,2.6580726866e+07
read,329,2.2440965104e+02,2.2438439298e+02,2.6577735228e+07,2.6580726979e+07
read,330,2.2441371894e+02,2.2438439083e+02,2.6577253459e+07,2.6580727233e+07
read,331,2.2440823388e+02,2.2438439894e+02,2.6577903069e+07,2.6580726273e+07
read,332,2.2440801787e+02,2.2438444591e+02,2.6577928652e+07,2.6580720709e+07
read,333,2.2441312599e+02,2.2438447595e+02,2.6577323682e+07,2.6580717150e+07
read,334,2.2441261005e+02,2.2438444209e+02,2.6577384785e+07,2.6580721161e+07
read,335,2.2440893888e+02,2.2438448691e+02,2.6577819572e+07,2.6580715851e+07
read,336,2.2440830779e+02,2.2438442397e+02,2.6577894316e+07,2.6580723307e+07
read,337,2.2441199589e+02,2.2438443398e+02,2.6577457521e+07,2.6580722121e+07
read,338,2.2441417098e+02,2.2438441992e+02,2.6577199924e+07,2.6580723787e+07
read,339,2.2441047788e+02,2.2438449192e+02,2.6577637303e+07,2.6580715258e+07
read,340,2.2440722489e+02,2.2438443303e+02,2.6578022570e+07,2.6580722234e+07
read,341,2.2440740108e+02,2.2438443899e+02,2.6578001702e+07,2.6580721528e+07
read,342,2.2440761304e+02,2.2438443112e+02,2.6577976599e+07,2.6580722460e+07
read,343,2.2441051412e+02,2.2438444400e+02,2.6577633011e+07,2.6580720935e+07
read,344,2.2440768695e+02,2.2438443589e+02,2.6577967845e+07,2.6580721895e+07
read,345,2.2440888596e+02,2.2438446999e+02,2.6577825841e+07,2.6580717856e+07
read,346,2.2441195703e+02,2.2438443184e+02,2.6577462124e+07,2.6580722375e+07
read,347,2.2440961814e+02,2.2438445210e+02,2.6577739125e+07,2.6580719974e+07
read,348,2.2441479492e+02,2.2438445902e+02,2.6577126032e+07,2.6580719155e+07
read,349,2.2440886712e+02,2.2438446403e+02,2.6577828071e+07,2.6580718562e+07
read,350,2.2441606402e+02,2.2438445497e+02,2.6576975735e+07,2.6580719635e+07
read,351,2.2441260505e+02,2.2438449192e+02,2.6577385378e+07,2.6580715258e+07
read,352,2.2440748382e+02,2.2438446403e+02,2.6577991904e+07,2.6580718562e+07
read,353,2.2441442299e+02,2.2438448310e+02,2.6577170079e+07,2.6580716303e+07
read,354,2.2441062999e+02,2.2438446307e+02,2.6577619288e+07,2.6580718675e+07
read,355,2.2441393209e+02,2.2438447714e+02,2.6577228217e+07,2.6580717009e+07
read,356,2.2440765882e+02,2.2438446617e+02,2.6577971177e+07,2.6580718308e+07
read,357,2.2440831685e+02,2.2438449287e+02,2.6577893243e+07,2.6580715145e+07
read,358,2.2441455078e+02,2.2438446403e+02,2.6577154945e+07,2.6580718562e+07
read,359,2.2440930390e+02,2.2438448000e+02,2.6577776341e+07,2.6580716670e+07
read,360,2.2440741587e+02,2.2438447499e+02,2.6577999951e+07,2.6580717263e+07
read,361,2.2440803289e+02,2.2438447905e+02,2.6577926873e+07,2.6580716783e+07
read,362,2.2441118789e+02,2.2438447618e+02,2.6577553214e+07,2.6580717122e+07
read,363,2.2440890598e+02,2.2438447690e+02,2.6577823469e+07,2.6580717037e+07
read,364,2.2440738297e+02,2.2438444805e+02,2.6578003848e+07,2.6580720455e+07
read,365,2.2440909195e+02,2.2438446903e+02,2.6577801444e+07,2.6580717969e+07
read,366,2.2441263008e+02,2.2438444686e+02,2.6577382413e+07,2.6580720596e+07
read,367,2.2440799093e+02,2.2438447499e+02,2.6577931843e+07,2.6580717263e+07
read,368,2.2441302800e+02,2.2438361382e+02,2.6577335287e+07,2.6580819278e+07
read,369,2.2440874386e+02,2.2438364196e+02,2.6577842670e+07,2.6580815945e+07
read,370,2.2440912986e+02,2.2438361812e+02,2.6577796954e+07,2.6580818770e+07
read,371,2.2440820694e+02,2.2438367200e+02,2.6577906260e+07,2.6580812387e+07
read,372,2.2440955520e+02,2.2438361788e+02,2.6577746579e+07,2.6580818798e+07
read,373,2.2441426706e+02,2.2438369393e+02,2.6577188545e+07,2.6580809788e+07
read,374,2.2440734100e+02,2.2438361812e+02,2.6578008818e+07,2.6580818770e+07
read,375,2.2441119409e+02,2.2438369083e+02,2.6577552480e+07,2.6580810155e+07
read,376,2.2440734100e+02,2.2438366008e+02,2.6578008818e+07,2.6580813799e+07
read,377,2.2440885687e+02,2.2438364816e+02,2.6577829285e+07,2.6580815211e+07
read,378,2.2440803599e+02,2.2438367987e+02,2.6577926506e+07,2.6580811454e+07
read,379,2.2440790892e+02,2.2438367796e+02,2.6577941557e+07,2.6580811680e+07
read,380,2.2440742803e+02,2.2438362789e+02,2.6577998511e+07,2.6580817612e+07
read,381,2.2440907311e+02,2.2438368487e+02,2.6577803674e+07,2.6580810861e+07
read,382,2.2441113400e+02,2.2438362908e+02,2.6577559596e+07,2.6580817470e+07
read,383,2.2440928197e+02,2.2438365698e+02,2.6577778939e+07,2.6580814166e+07
read,384,2.2440734506e+02,2.2438361096e+02,2.6578008338e+07,2.6580819617e+07
read,385,2.2441301322e+02,2.2438366008e+02,2.6577337038e+07,2.6580813799e+07
read,386,2.2440804911e+02,2.2438363910e+02,2.6577924953e+07,2.6580816284e+07
read,387,2.2441032195e+02,2.2438365698e+02,2.6577655770e+07,2.6580814166e+07
read,388,2.2440751290e+02,2.2438364410e+02,2.6577988459e+07,2.6580815691e+07
read,389,2.2441236091e+02,2.2438362217e+02,2.6577414292e+07,2.6580818289e+07
read,390,2.2440794301e+02,2.2438361311e+02,2.6577937519e+07,2.6580819363e+07
read,391,2.2441046715e+02,2.2438368797e+02,2.6577638574e+07,2.6580810494e+07
read,392,2.2441594601e+02,2.2438365197e+02,2.6576989711e+07,2.6580814759e+07
read,393,2.2441225791e+02,2.2438369513e+02,2.6577426490e+07,2.6580809647e+07
read,394,2.2441273785e+02,2.2438365602e+02,2.6577369650e+07,2.6580814279e+07
read,395,2.2441258907e+02,2.2438369513e+02,2.6577387270e+07,2.6580809647e+07
read,396,2.2440851498e+02,2.2438457608e+02,2.6577869777e+07,2.6580705288e+07
read,397,2.2440990686e+02,2.2438455796e+02,2.6577704930e+07,2.6580707434e+07
read,398,2.2440858793e+02,2.2438454819e+02,2.6577861137e+07,2.6580708592e+07
read,399,2.2440775609e+02,2.2438458204e+02,2.6577959657e+07,2.6580704582e+07
read,400,2.2440775800e+02,2.2438453984e+02,2.6577959431e+07,2.6580709581e+07
read,401,2.2440857601e+02,2.2438454986e+02,2.6577862549e+07,2.6580708395e+07
read,402,2.2441001201e+02,2.2438458705e+02,2.6577692478e+07,2.6580703989e+07
read,403,2.2440861487e+02,2.2438455796e+02,2.6577857946e+07,2.6580707434e+07
read,404,2.2440710616e+02,2.2438455486e+02,2.6578036632e+07,2.6580707802e+07
read,405,2.2440714598e+02,2.2438458991e+02,2.6578031916e+07,2.6580703650e+07
read,406,2.2440709805e+02,2.2438458014e+02,2.6578037592e+07,2.6580704808e+07
read,407,2.2440775490e+02,2.2438456702e+02,2.6577959798e+07,2.6580706361e+07
read,408,2.2440711594e+02,2.2438456821e+02,2.6578035474e+07,2.6580706220e+07
read,409,2.2440851307e+02,2.2438455200e+02,2.6577870003e+07,2.6580708140e+07
read,410,2.2440988207e+02,2.2438457394e+02,2.6577707867e+07,2.6580705542e+07
read,411,2.2441389298e+02,2.2438457799e+02,2.6577232847e+07,2.6580705062e+07
read,412,2.2440998101e+02,2.2438457298e+02,2.6577696148e+07,2.6580705655e+07
read,413,2.2441190696e+02,2.2438456106e+02,2.6577468054e+07,2.6580707067e+07
read,414,2.2440851307e+02,2.2438454294e+02,2.6577870003e+07,2.6580709214e+07
read,415,2.2440995383e+02,2.2438455296e+02,2.6577699367e+07,2.6580708028e+07
read,416,2.2440710306e+02,2.2438459206e+02,2.6578036999e+07,2.6580703396e+07
read,417,2.2440777302e+02,2.2438459492e+02,2.6577957652e+07,2.6580703057e+07
read,418,2.2440975595e+02,2.2438459587e+02,2.6577722804e+07,2.6580702944e+07
read,419,2.2441205215e+02,2.2438459492e+02,2.6577450858e+07,2.6580703057e+07
read,420,2.2440708899e+02,2.2438459611e+02,2.6578038665e+07,2.6580702916e+07
read,421,2.2440975094e+02,2.2438460684e+02,2.6577723397e+07,2.6580701645e+07
read,422,2.2441067410e+02,2.2438459897e+02,2.6577614064e+07,2.6580702577e+07
read,423,2.2440778279e+02,2.2438462496e+02,2.6577956494e+07,2.6580699498e+07
read,424,2.2440781498e+02,2.2438462687e+02,2.6577952682e+07,2.6580699272e+07
read,425,2.2440777206e+02,2.2438461018e+02,2.6577957765e+07,2.6580701249e+07
read,426,2.2441392684e+02,2.2438460493e+02,2.6577228838e+07,2.6580701871e+07
read,427,2.2440868497e+02,2.2438463593e+02,2.6577849644e+07,2.6580698199e+07
read,428,2.2440715814e+02,2.2438461685e+02,2.6578030476e+07,2.6580700458e+07
read,429,2.2441287279e+02,2.2438462281e+02,2.6577353669e+07,2.6580699752e+07
read,430,2.2441203785e+02,2.2438462210e+02,2.6577452552e+07,2.6580699837e+07
read,431,2.2441206384e+02,2.2438462210e+02,2.6577449474e+07,2.6580699837e+07
read,432,2.2440937304e+02,2.2438362312e+02,2.6577768152e+07,2.6580818176e+07
read,433,2.2441125393e+02,2.2438364005e+02,2.6577545393e+07,2.6580816171e+07
read,434,2.2440754104e+02,2.2438365006e+02,2.6577985127e+07,2.6580814985e+07
read,435,2.2441279697e+02,2.2438366008e+02,2.6577362648e+07,2.6580813799e+07
read,436,2.2440929508e+02,2.2438365102e+02,2.6577777386e+07,2.6580814872e+07
read,437,2.2440836883e+02,2.2438364601e+02,2.6577887087e+07,2.6580815465e+07
read,438,2.2440706515e+02,2.2438363099e+02,2.6578041489e+07,2.6580817244e+07
read,439,2.2441092396e+02,2.2438366199e+02,2.6577584472e+07,2.6580813573e+07
read,440,2.2440706420e+02,2.2438362503e+02,2.6578041602e+07,2.6580817950e+07
read,441,2.2440912509e+02,2.2438366103e+02,2.6577797519e+07,2.6580813686e+07
read,442,2.2441175604e+02,2.2438362908e+02,2.6577485927e+07,2.6580817470e+07
read,443,2.2440822411e+02,2.2438364410e+02,2.6577904227e+07,2.6580815691e+07
read,444,2.2440738487e+02,2.2438365817e+02,2.6578003622e+07,2.6580814025e+07
read,445,2.2440813184e+02,2.2438366294e+02,2.6577915155e+07,2.6580813460e+07
read,446,2.2440852690e+02,2.2438363218e+02,2.6577868366e+07,2.6580817103e+07
read,447,2.2440942502e+02,2.2438367796e+02,2.6577761997e+07,2.6580811680e+07
read,448,2.2440706515e+02,2.2438482904e+02,2.6578041489e+07,2.6580675322e+07
read,449,2.2441261601e+02,2.2438486695e+02,2.6577384079e+07,2.6580670831e+07
read,450,2.2441297913e+02,2.2438483095e+02,2.6577341075e+07,2.6580675096e+07
read,451,2.2440771198e+02,2.2438483310e+02,2.6577964881e+07,2.6580674842e+07
read,452,2.2440753603e+02,2.2438483381e+02,2.6577985720e+07,2.6580674757e+07
read,453,2.2440884614e+02,2.2438483906e+02,2.6577830556e+07,2.6580674136e+07
read,454,2.2440801001e+02,2.2438487887e+02,2.6577929584e+07,2.6580669419e+07
read,455,2.2441187692e+02,2.2438484001e+02,2.6577471611e+07,2.6580674023e+07
read,456,2.2440746403e+02,2.2438485694e+02,2.6577994247e+07,2.6580672018e+07
read,457,2.2440759611e+02,2.2438486099e+02,2.6577978604e+07,2.6580671537e+07
read,458,2.2441342711e+02,2.2438486099e+02,2.6577288020e+07,2.6580671537e+07
read,459,2.2441385698e+02,2.2438487792e+02,2.6577237111e+07,2.6580669532e+07
read,460,2.2440741491e+02,2.2438487387e+02,2.6578000064e+07,2.6580670012e+07
read,461,2.2440813994e+02,2.2438484406e+02,2.6577914195e+07,2.6580673543e+07
read,462,2.2440848994e+02,2.2438483882e+02,2.6577872742e+07,2.6580674164e+07
read,463,2.2441300607e+02,2.2438484311e+02,2.6577337885e+07,2.6580673656e+07
read,464,2.2441364884e+02,2.2438483214e+02,2.6577261761e+07,2.6580674955e+07
read,465,2.2440913606e+02,2.2438484597e+02,2.6577796220e+07,2.6580673317e+07
read,466,2.2441164589e+02,2.2438486910e+02,2.6577498972e+07,2.6580670577e+07
read,467,2.2440946198e+02,2.2438484716e+02,2.6577757620e+07,2.6580673175e+07
read,468,2.2440734506e+02,2.2438489199e+02,2.6578008338e+07,2.6580667866e+07
read,469,2.2440758419e+02,2.2438590002e+02,2.6577980016e+07,2.6580548454e+07
read,470,2.2440756798e+02,2.2438488603e+02,2.6577981936e+07,2.6580668572e+07
read,471,2.2440816903e+02,2.2438487196e+02,2.6577910750e+07,2.6580670238e+07
read,472,2.2440734315e+02,2.2438489699e+02,2.6578008564e+07,2.6580667273e+07
read,473,2.2441116714e+02,2.2438490391e+02,2.6577555671e+07,2.6580666454e+07
read,474,2.2441222405e+02,2.2438484788e+02,2.6577430499e+07,2.6580673091e+07
read,475,2.2440939713e+02,2.2438491297e+02,2.6577765300e+07,2.6580665380e+07
read,476,2.2440955496e+02,2.2438588786e+02,2.6577746608e+07,2.6580549895e+07
read,477,2.2441156912e+02,2.2438587904e+02,2.6577508064e+07,2.6580550940e+07
read,478,2.2441293812e+02,2.2438588190e+02,2.6577345932e+07,2.6580550601e+07
read,479,2.2440956616e+02,2.2438589382e+02,2.6577745280e+07,2.6580549189e+07
read,480,2.2440721488e+02,2.2438489294e+02,2.6578023756e+07,2.6580667753e+07
read,481,2.2441329503e+02,2.2438491392e+02,2.6577303663e+07,2.6580665267e+07
read,482,2.2440920186e+02,2.2438488197e+02,2.6577788426e+07,2.6580669052e+07
read,483,2.2440806103e+02,2.2438486290e+02,2.6577923541e+07,2.6580671311e+07
read,484,2.2440743399e+02,2.2438485599e+02,2.6577997805e+07,2.6580672130e+07
read,485,2.2441169310e+02,2.2438489008e+02,2.6577493382e+07,2.6580668092e+07
read,486,2.2440934014e+02,2.2438485408e+02,2.6577772049e+07,2.6580672356e+07
read,487,2.2441289496e+02,2.2438492990e+02,2.6577351043e+07,2.6580663375e+07
read,488,2.2441185880e+02,2.2438491583e+02,2.6577473757e+07,2.6580665041e+07
read,489,2.2441255689e+02,2.2438586593e+02,2.6577391082e+07,2.6580552493e+07
read,490,2.2440889311e+02,2.2438485003e+02,2.6577824993e+07,2.6580672837e+07
read,491,2.2440841293e+02,2.2438490796e+02,2.6577881863e+07,2.6580665973e+07
read,492,2.2440846610e+02,2.2438585496e+02,2.6577875566e+07,2.6580553792e+07
read,493,2.2440854788e+02,2.2438587594e+02,2.6577865881e+07,2.6580551307e+07
read,494,2.2441351080e+02,2.2438587499e+02,2.6577278109e+07,2.6580551420e+07
read,495,2.2441493487e+02,2.2438585210e+02,2.6577109457e+07,2.6580554131e+07
read,496,2.2441109800e+02,2.2438491797e+02,2.6577563860e+07,2.6580664787e+07
read,497,2.2440798187e+02,2.2438491988e+02,2.6577932916e+07,2.6580664561e+07
read,498,2.2440776420e+02,2.2438583398e+02,2.6577958697e+07,2.6580556278e+07
read,499,2.2441007900e+02,2.2438590908e+02,2.6577684543e+07,2.6580547381e+07
read,500,2.2441573381e+02,2.2438586307e+02,2.6577014840e+07,2.6580552832e+07
read,501,2.2440825391e+02,2.2438585401e+02,2.6577900697e+07,2.6580553905e+07
read,502,2.2440764499e+02,2.2438584900e+02,2.6577972815e+07,2.6580554498e+07
read,503,2.2441436481e+02,2.2438587904e+02,2.6577176969e+07,2.6580550940e+07
read,504,2.2440721703e+02,2.2438487196e+02,2.6578023501e+07,2.6580670238e+07
read,505,2.2440861487e+02,2.2438486004e+02,2.6577857946e+07,2.6580671650e+07
read,506,2.2441297102e+02,2.2438485599e+02,2.6577342036e+07,2.6580672130e+07
read,507,2.2440772295e+02,2.2438486314e+02,2.6577963582e+07,2.6580671283e+07
read,508,2.2441398382e+02,2.2438483000e+02,2.6577222089e+07,2.6580675209e+07
read,509,2.2440784693e+02,2.2438485622e+02,2.6577948898e+07,2.6580672102e+07
read,510,2.2441112804e+02,2.2438483095e+02,2.6577560302e+07,2.6580675096e+07
read,511,2.2441211486e+02,2.2438483787e+02,2.6577443432e+07,2.6580674277e+07
read,512,2.2440722203e+02,2.2438361907e+02,2.6578022908e+07,2.6580818657e+07
read,513,2.2440800500e+02,2.2438363791e+02,2.6577930177e+07,2.6580816425e+07
read,514,2.2441119695e+02,2.2438361597e+02,2.6577552142e+07,2.6580819024e+07
read,515,2.2440950704e+02,2.2438364601e+02,2.6577752283e+07,2.6580815465e+07
read,516,2.2440719700e+02,2.2438359880e+02,2.6578025873e+07,2.6580821057e+07
read,517,2.2440908790e+02,2.2438366318e+02,2.6577801924e+07,2.6580813432e+07
read,518,2.2441005802e+02,2.2438363004e+02,2.6577687028e+07,2.6580817357e+07
read,519,2.2440948510e+02,2.2438366413e+02,2.6577754881e+07,2.6580813319e+07
read,520,2.2441448498e+02,2.2438359714e+02,2.6577162738e+07,2.6580821255e+07
read,521,2.2440867710e+02,2.2438362813e+02,2.6577850576e+07,2.6580817583e+07
read,522,2.2440866995e+02,2.2438363695e+02,2.6577851423e+07,2.6580816538e+07
read,523,2.2441015291e+02,2.2438367391e+02,2.6577675790e+07,2.6580812161e+07
read,524,2.2440973783e+02,2.2438365793e+02,2.6577724950e+07,2.6580814053e+07
read,525,2.2440824199e+02,2.2438365006e+02,2.6577902109e+07,2.6580814985e+07
read,526,2.2440860891e+02,2.2438365912e+02,2.6577858652e+07,2.6580813912e+07
read,527,2.2441370392e+02,2.2438367796e+02,2.6577255238e+07,2.6580811680e+07
read,528,2.2441165781e+02,2.2438362193e+02,2.6577497561e+07,2.6580818318e+07
read,529,2.2440850806e+02,2.2438367915e+02,2.6577870596e+07,2.6580811539e+07
read,530,2.2440784287e+02,2.2438361812e+02,2.6577949378e+07,2.6580818770e+07
read,531,2.2440771508e+02,2.2438365102e+02,2.6577964513e+07,2.6580814872e+07
read,532,2.2440719104e+02,2.2438362885e+02,2.6578026579e+07,2.6580817499e+07
read,533,2.2440727091e+02,2.2438367701e+02,2.6578017120e+07,2.6580811793e+07
read,534,2.2440733218e+02,2.2438360095e+02,2.6578009863e+07,2.6580820803e+07
read,535,2.2440966988e+02,2.2438368082e+02,2.6577732997e+07,2.6580811341e+07
read,536,2.2440720916e+02,2.2438364506e+02,2.6578024433e+07,2.6580815578e+07
read,537,2.2441229916e+02,2.2438363886e+02,2.6577421605e+07,2.6580816312e+07
read,538,2.2441244006e+02,2.2438362694e+02,2.6577404917e+07,2.6580817725e+07
read,539,2.2440778899e+02,2.2438367605e+02,2.6577955760e+07,2.6580811906e+07
read,540,2.2440724087e+02,2.2438422298e+02,2.6578020678e+07,2.6580747116e+07
read,541,2.2440876007e+02,2.2438422298e+02,2.6577840750e+07,2.6580747116e+07
read,542,2.2441584110e+02,2.2438424802e+02,2.6577002135e+07,2.6580744151e+07
read,543,2.2440777302e+02,2.2438452220e+02,2.6577957652e+07,2.6580711671e+07
read,544,2.2440730405e+02,2.2438450694e+02,2.6578013195e+07,2.6580713478e+07
read,545,2.2441362906e+02,2.2438450909e+02,2.6577264104e+07,2.6580713224e+07
read,546,2.2440794802e+02,2.2438453197e+02,2.6577936926e+07,2.6580710513e+07
read,547,2.2441275001e+02,2.2438454103e+02,2.6577368210e+07,2.6580709440e+07
read,548,2.2440724206e+02,2.2438452005e+02,2.6578020536e+07,2.6580711925e+07
read,549,2.2440816903e+02,2.2438452506e+02,2.6577910750e+07,2.6580711332e+07
read,550,2.2441196704e+02,2.2438451600e+02,2.6577460938e+07,2.6580712405e+07
read,551,2.2440832686e+02,2.2438452888e+02,2.6577892057e+07,2.6580710880e+07
read,552,2.2441386604e+02,2.2438456607e+02,2.6577236038e+07,2.6580706474e+07
read,553,2.2440916705e+02,2.2438454390e+02,2.6577792549e+07,2.6580709101e+07
read,554,2.2440829802e+02,2.2438453794e+02,2.6577895473e+07,2.6580709807e+07
read,555,2.2441058016e+02,2.2438453889e+02,2.6577625189e+07,2.6580709694e+07
read,556,2.2440733409e+02,2.2438451600e+02,2.6578009637e+07,2.6580712405e+07
read,557,2.2440819907e+02,2.2438453698e+02,2.6577907192e+07,2.6580709920e+07
read,558,2.2441153789e+02,2.2438451695e+02,2.6577511763e+07,2.6580712292e+07
read,559,2.2441366386e+02,2.2438455200e+02,2.6577259982e+07,2.6580708140e+07
read,560,2.2440925694e+02,2.2438424802e+02,2.6577781904e+07,2.6580744151e+07
read,561,2.2441421700e+02,2.2438426399e+02,2.6577194475e+07,2.6580742258e+07
read,562,2.2441306305e+02,2.2438427901e+02,2.6577331136e+07,2.6580740479e+07
read,563,2.2440973091e+02,2.2438425994e+02,2.6577725769e+07,2.6580742738e+07
read,564,2.2440934110e+02,2.2438425207e+02,2.6577771936e+07,2.6580743670e+07
read,565,2.2441022801e+02,2.2438426208e+02,2.6577666895e+07,2.6580742484e+07
read,566,2.2440774894e+02,2.2438425183e+02,2.6577960504e+07,2.6580743699e+07
read,567,2.2440844011e+02,2.2438426590e+02,2.6577878644e+07,2.6580742032e+07
read,568,2.2440736794e+02,2.2438427401e+02,2.6578005627e+07,2.6580741072e+07
read,569,2.2441419983e+02,2.2438429093e+02,2.6577196508e+07,2.6580739067e+07
read,570,2.2440964103e+02,2.2438430095e+02,2.6577736414e+07,2.6580737881e+07
read,571,2.2440823388e+02,2.2438431096e+02,2.6577903069e+07,2.6580736694e+07
read,572,2.2440741801e+02,2.2438427901e+02,2.6577999697e+07,2.6580740479e+07
read,573,2.2441278505e+02,2.2438429093e+02,2.6577364060e+07,2.6580739067e+07
read,574,2.2441082215e+02,2.2438427711e+02,2.6577596529e+07,2.6580740705e+07
read,575,2.2440930009e+02,2.2438427591e+02,2.6577776793e+07,2.6580740846e+07
