access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,4.0654800892e+02,3.5765792704e+02,1.3755009390e+06,1.5635251611e+06
write,317,4.0654808807e+02,3.0072684097e+02,1.3755006711e+06,1.8595186455e+06
write,318,4.0654801106e+02,3.5765791488e+02,1.3755009317e+06,1.5635252143e+06
write,319,4.0654808688e+02,3.0072680807e+02,1.3755006752e+06,1.8595188490e+06
write,320,4.0654801488e+02,3.4672671103e+02,1.3755009188e+06,1.6128182520e+06
write,321,4.0654809093e+02,3.0072676301e+02,1.3755006615e+06,1.8595191276e+06
write,322,4.0654800892e+02,3.4672671199e+02,1.3755009390e+06,1.6128182475e+06
write,323,4.0654808903e+02,3.0072683501e+02,1.3755006679e+06,1.8595186824e+06
write,324,4.0654800200e+02,3.8618444800e+02,1.3755009624e+06,1.4480312993e+06
write,325,4.0654807210e+02,3.0069679403e+02,1.3755007252e+06,1.8597044568e+06
write,326,4.0654800487e+02,3.6714848495e+02,1.3755009527e+06,1.5231090170e+06
write,327,4.0654807806e+02,3.0069693017e+02,1.3755007050e+06,1.8597036148e+06
write,328,4.0654800320e+02,3.6560203505e+02,1.3755009583e+06,1.5295515736e+06
write,329,4.0654807091e+02,3.0069686103e+02,1.3755007292e+06,1.8597040424e+06
write,330,4.0654800200e+02,3.7545949292e+02,1.3755009624e+06,1.4893941385e+06
write,331,4.0654807091e+02,3.7512605214e+02,1.3755007292e+06,1.4907180261e+06
write,332,4.0654799914e+02,3.1684700394e+02,1.3755009720e+06,1.7649122796e+06
write,333,4.0654807377e+02,3.0069675112e+02,1.3755007195e+06,1.8597047222e+06
write,334,4.0654800105e+02,3.1684699893e+02,1.3755009656e+06,1.7649123075e+06
write,335,4.0654807687e+02,3.0069687700e+02,1.3755007091e+06,1.8597039436e+06
write,336,4.0654800296e+02,3.0069680309e+02,1.3755009591e+06,1.8597044007e+06
write,337,4.0654807091e+02,3.0069694805e+02,1.3755007292e+06,1.8597035042e+06
write,338,4.0654799700e+02,3.0069682693e+02,1.3755009793e+06,1.8597042533e+06
write,339,4.0654807377e+02,3.0069683385e+02,1.3755007195e+06,1.8597042105e+06
write,340,4.0654800105e+02,3.0069697595e+02,1.3755009656e+06,1.8597033317e+06
write,341,4.0654807687e+02,3.0069689989e+02,1.3755007091e+06,1.8597038021e+06
write,342,4.0654800391e+02,3.2511742592e+02,1.3755009559e+06,1.7200159801e+06
write,343,4.0654807997e+02,3.2263771486e+02,1.3755006986e+06,1.7332355836e+06
write,344,4.0654800797e+02,3.0069687009e+02,1.3755009422e+06,1.8597039864e+06
write,345,4.0654807591e+02,3.0069684815e+02,1.3755007123e+06,1.8597041221e+06
write,346,4.0654799914e+02,3.0069671106e+02,1.3755009720e+06,1.8597049699e+06
write,347,4.0654869485e+02,3.0069698906e+02,1.3754986182e+06,1.8597032506e+06
write,348,4.0654800892e+02,3.0069683385e+02,1.3755009390e+06,1.8597042105e+06
write,349,4.0654808283e+02,3.0069683099e+02,1.3755006889e+06,1.8597042282e+06
write,350,4.0654800797e+02,3.4580662799e+02,1.3755009422e+06,1.6171094558e+06
write,351,4.0654808187e+02,3.4393236995e+02,1.3755006921e+06,1.6259218872e+06
write,352,4.0654801011e+02,3.0069689107e+02,1.3755009349e+06,1.8597038566e+06
write,353,4.0654805493e+02,3.0069694495e+02,1.3755007833e+06,1.8597035234e+06
write,354,4.0654798913e+02,3.0069671106e+02,1.3755010059e+06,1.8597049699e+06
write,355,4.0654806185e+02,3.0069685507e+02,1.3755007599e+06,1.8597040793e+06
write,356,4.0654798794e+02,3.0069694805e+02,1.3755010099e+06,1.8597035042e+06
write,357,4.0654805589e+02,3.0069697595e+02,1.3755007800e+06,1.8597033317e+06
write,358,4.0654798603e+02,3.0069679713e+02,1.3755010164e+06,1.8597044376e+06
write,359,4.0654806209e+02,3.0069678307e+02,1.3755007591e+06,1.8597045246e+06
write,360,4.0654798388e+02,3.6259540415e+02,1.3755010237e+06,1.5422345722e+06
write,361,4.0654803991e+02,3.0078033304e+02,1.3755008341e+06,1.8591879407e+06
write,362,4.0654798102e+02,3.6165351582e+02,1.3755010333e+06,1.5462511590e+06
write,363,4.0654804206e+02,3.0079498696e+02,1.3755008268e+06,1.8590973661e+06
write,364,4.0654797387e+02,3.5987663603e+02,1.3755010575e+06,1.5538857264e+06
write,365,4.0654804993e+02,3.0078333211e+02,1.3755008002e+06,1.8591694030e+06
write,366,4.0654797411e+02,3.7455094099e+02,1.3755010567e+06,1.4930069766e+06
write,367,4.0654805589e+02,3.7314498520e+02,1.3755007800e+06,1.4986324088e+06
write,368,4.0654798508e+02,3.5266172695e+02,1.3755010196e+06,1.5856758056e+06
write,369,4.0654805899e+02,3.0079474306e+02,1.3755007696e+06,1.8590988736e+06
write,370,4.0654797506e+02,3.5396175790e+02,1.3755010535e+06,1.5798519346e+06
write,371,4.0654805899e+02,3.0079493713e+02,1.3755007696e+06,1.8590976741e+06
write,372,4.0654798603e+02,3.5562636209e+02,1.3755010164e+06,1.5724570156e+06
write,373,4.0654805708e+02,3.0079548216e+02,1.3755007760e+06,1.8590943055e+06
write,374,4.0654798508e+02,3.7216387892e+02,1.3755010196e+06,1.5025831352e+06
write,375,4.0654805803e+02,3.5730865121e+02,1.3755007728e+06,1.5650535360e+06
write,376,4.0654798198e+02,3.0079486489e+02,1.3755010301e+06,1.8590981206e+06
write,377,4.0654806089e+02,3.0079478407e+02,1.3755007631e+06,1.8590986201e+06
write,378,4.0654798412e+02,3.5712732911e+02,1.3755010229e+06,1.5658481511e+06
write,379,4.0654805493e+02,3.0078028107e+02,1.3755007833e+06,1.8591882620e+06
write,380,4.0654797697e+02,3.4389040804e+02,1.3755010471e+06,1.6261202840e+06
write,381,4.0654866195e+02,3.0078028107e+02,1.3754987295e+06,1.8591882620e+06
write,382,4.0654798317e+02,3.4260012412e+02,1.3755010261e+06,1.6322444991e+06
write,383,4.0654806089e+02,3.0078027296e+02,1.3755007631e+06,1.8591883121e+06
write,384,4.0654798484e+02,3.2925393701e+02,1.3755010204e+06,1.6984069290e+06
write,385,4.0654803896e+02,3.0078350019e+02,1.3755008373e+06,1.8591683641e+06
write,386,4.0654798222e+02,3.2925343704e+02,1.3755010293e+06,1.6984095080e+06
write,387,4.0654805303e+02,3.0078358102e+02,1.3755007897e+06,1.8591678645e+06
write,388,4.0654798698e+02,3.2733140802e+02,1.3755010132e+06,1.7083822520e+06
write,389,4.0654805803e+02,3.0078354120e+02,1.3755007728e+06,1.8591681106e+06
write,390,4.0654797697e+02,3.2673906112e+02,1.3755010471e+06,1.7114793869e+06
write,391,4.0654806495e+02,3.0078028011e+02,1.3755007494e+06,1.8591882679e+06
write,392,4.0654798508e+02,3.2709293914e+02,1.3755010196e+06,1.7096277574e+06
write,393,4.0654805589e+02,3.0078032589e+02,1.3755007800e+06,1.8591879849e+06
write,394,4.0654798293e+02,3.2673911691e+02,1.3755010269e+06,1.7114790947e+06
write,395,4.0654805088e+02,3.0078027606e+02,1.3755007970e+06,1.8591882929e+06
write,396,4.0654800415e+02,3.6628443599e+02,1.3755009551e+06,1.5267019645e+06
write,397,4.0654806709e+02,3.6729916191e+02,1.3755007421e+06,1.5224841927e+06
write,398,4.0654800987e+02,3.6628412509e+02,1.3755009357e+06,1.5267032604e+06
write,399,4.0654806995e+02,3.0071688795e+02,1.3755007325e+06,1.8595801912e+06
write,400,4.0654800296e+02,3.0071815896e+02,1.3755009591e+06,1.8595723316e+06
write,401,4.0654806304e+02,3.0071676803e+02,1.3755007558e+06,1.8595809328e+06
write,402,4.0654800701e+02,3.0071673107e+02,1.3755009454e+06,1.8595811613e+06
write,403,4.0654806590e+02,3.6532429910e+02,1.3755007462e+06,1.5307144074e+06
write,404,4.0654800296e+02,3.0071816897e+02,1.3755009591e+06,1.8595722696e+06
write,405,4.0654807401e+02,3.0071678686e+02,1.3755007187e+06,1.8595808163e+06
write,406,4.0654800916e+02,3.6254994106e+02,1.3755009382e+06,1.5424279655e+06
write,407,4.0654870296e+02,3.0071685910e+02,1.3754985908e+06,1.8595803696e+06
write,408,4.0654801607e+02,3.6045805097e+02,1.3755009148e+06,1.5513793256e+06
write,409,4.0654807305e+02,3.0071683693e+02,1.3755007220e+06,1.8595805067e+06
write,410,4.0654800200e+02,3.5750843883e+02,1.3755009624e+06,1.5641789319e+06
write,411,4.0654807496e+02,3.0071816993e+02,1.3755007155e+06,1.8595722637e+06
write,412,4.0654801416e+02,3.5624737310e+02,1.3755009212e+06,1.5697159059e+06
write,413,4.0654808092e+02,3.0071681905e+02,1.3755006953e+06,1.8595806173e+06
write,414,4.0654801202e+02,3.5130730510e+02,1.3755009285e+06,1.5917891825e+06
write,415,4.0654808092e+02,3.0071816897e+02,1.3755006953e+06,1.8595722696e+06
write,416,4.0654801798e+02,3.0071817303e+02,1.3755009083e+06,1.8595722446e+06
write,417,4.0654806900e+02,4.0653975296e+02,1.3755007357e+06,1.3755288725e+06
write,418,4.0654801297e+02,3.3967471480e+02,1.3755009252e+06,1.6463020167e+06
write,419,4.0654808092e+02,3.0071689010e+02,1.3755006953e+06,1.8595801780e+06
write,420,4.0654801297e+02,3.3967475295e+02,1.3755009252e+06,1.6463018318e+06
write,421,4.0654807997e+02,3.0071687889e+02,1.3755006986e+06,1.8595802472e+06
write,422,4.0654801202e+02,3.8953773904e+02,1.3755009285e+06,1.4355660876e+06
write,423,4.0654808092e+02,3.3358393288e+02,1.3755006953e+06,1.6763612179e+06
write,424,4.0654801393e+02,3.0071816421e+02,1.3755009220e+06,1.8595722991e+06
write,425,4.0654807806e+02,3.0071682692e+02,1.3755007050e+06,1.8595805687e+06
write,426,4.0654801083e+02,3.3383888793e+02,1.3755009325e+06,1.6750809693e+06
write,427,4.0654808211e+02,3.0071813893e+02,1.3755006913e+06,1.8595724554e+06
write,428,4.0654801512e+02,3.0071813393e+02,1.3755009180e+06,1.8595724864e+06
write,429,4.0654807997e+02,3.3383884692e+02,1.3755006986e+06,1.6750811751e+06
write,430,4.0654801321e+02,3.0071818399e+02,1.3755009244e+06,1.8595721768e+06
write,431,4.0654808307e+02,3.0071679020e+02,1.3755006881e+06,1.8595807957e+06
write,432,4.0654800582e+02,3.6946177006e+02,1.3755009494e+06,1.5135724812e+06
write,433,4.0654871488e+02,3.6899598694e+02,1.3754985505e+06,1.5154830616e+06
write,434,4.0654799604e+02,3.6900944495e+02,1.3755009825e+06,1.5154277909e+06
write,435,4.0654807305e+02,3.0082593918e+02,1.3755007220e+06,1.8589060821e+06
write,436,4.0654800296e+02,3.6900945711e+02,1.3755009591e+06,1.5154277410e+06
write,437,4.0654806209e+02,3.0081824589e+02,1.3755007591e+06,1.8589536228e+06
write,438,4.0654800296e+02,3.6795216393e+02,1.3755009591e+06,1.5197822511e+06
write,439,4.0654807901e+02,3.0081822491e+02,1.3755007018e+06,1.8589537525e+06
write,440,4.0654800296e+02,3.6378795099e+02,1.3755009591e+06,1.5371789156e+06
write,441,4.0654807281e+02,3.0081820011e+02,1.3755007228e+06,1.8589539057e+06
write,442,4.0654799819e+02,3.6254319000e+02,1.3755009753e+06,1.5424566877e+06
write,443,4.0654807997e+02,3.0082600307e+02,1.3755006986e+06,1.8589056873e+06
write,444,4.0654800296e+02,3.6214862013e+02,1.3755009591e+06,1.5441372324e+06
write,445,4.0654808402e+02,3.0081834102e+02,1.3755006849e+06,1.8589530349e+06
write,446,4.0654800510e+02,3.6197580910e+02,1.3755009519e+06,1.5448744196e+06
write,447,4.0654807997e+02,3.0081834006e+02,1.3755006986e+06,1.8589530408e+06
write,448,4.0654800487e+02,3.4889634800e+02,1.3755009527e+06,1.6027888260e+06
write,449,4.0654806209e+02,3.0081829691e+02,1.3755007591e+06,1.8589533075e+06
write,450,4.0654799390e+02,3.7867180204e+02,1.3755009898e+06,1.4767594655e+06
write,451,4.0654807496e+02,3.7823656082e+02,1.3755007155e+06,1.4784587899e+06
write,452,4.0654800200e+02,3.3710944104e+02,1.3755009624e+06,1.6588297446e+06
write,453,4.0654807305e+02,3.0081817102e+02,1.3755007220e+06,1.8589540854e+06
write,454,4.0654800105e+02,3.3719066691e+02,1.3755009656e+06,1.6584301491e+06
write,455,4.0654807997e+02,3.0081834912e+02,1.3755006986e+06,1.8589529849e+06
write,456,4.0654800701e+02,3.3724938512e+02,1.3755009454e+06,1.6581414012e+06
write,457,4.0654807901e+02,3.0081823182e+02,1.3755007018e+06,1.8589537097e+06
write,458,4.0654799700e+02,3.3719073105e+02,1.3755009793e+06,1.6584298336e+06
write,459,4.0654808307e+02,3.0081833100e+02,1.3755006881e+06,1.8589530968e+06
write,460,4.0654800582e+02,3.3710938692e+02,1.3755009494e+06,1.6588300110e+06
write,461,4.0654807210e+02,3.0081830692e+02,1.3755007252e+06,1.8589532456e+06
write,462,4.0654800105e+02,3.3693339086e+02,1.3755009656e+06,1.6596964954e+06
write,463,4.0654808402e+02,3.0081832290e+02,1.3755006849e+06,1.8589531469e+06
write,464,4.0654801011e+02,3.3678139496e+02,1.3755009349e+06,1.6604455483e+06
write,465,4.0654807186e+02,3.0081833601e+02,1.3755007260e+06,1.8589530659e+06
write,466,4.0654798985e+02,3.3677392101e+02,1.3755010035e+06,1.6604823982e+06
write,467,4.0654807901e+02,3.0081835604e+02,1.3755007018e+06,1.8589529421e+06
write,468,4.0654800296e+02,3.7238806605e+02,1.3755009591e+06,1.5016785418e+06
write,469,4.0654808998e+02,3.3735023212e+02,1.3755006647e+06,1.6576457187e+06
write,470,4.0654800200e+02,3.7247400713e+02,1.3755009624e+06,1.5013320589e+06
write,471,4.0654808903e+02,3.3756067920e+02,1.3755006679e+06,1.6566122847e+06
write,472,4.0654800510e+02,3.3756067109e+02,1.3755009519e+06,1.6566123245e+06
write,473,4.0654871511e+02,3.0078003597e+02,1.3754985496e+06,1.8591897770e+06
write,474,4.0654799986e+02,3.0078009105e+02,1.3755009696e+06,1.8591894366e+06
write,475,4.0654808593e+02,3.6957864714e+02,1.3755006784e+06,1.5130938227e+06
write,476,4.0654800200e+02,3.6925535202e+02,1.3755009624e+06,1.5144185858e+06
write,477,4.0654808903e+02,3.6912858701e+02,1.3755006679e+06,1.5149386628e+06
write,478,4.0654800582e+02,3.6910596895e+02,1.3755009494e+06,1.5150314951e+06
write,479,4.0654808998e+02,3.6901660800e+02,1.3755006647e+06,1.5153983747e+06
write,480,4.0654801011e+02,3.1536815715e+02,1.3755009349e+06,1.7731884318e+06
write,481,4.0654806614e+02,3.0078277302e+02,1.3755007454e+06,1.8591728588e+06
write,482,4.0654798317e+02,3.1516234303e+02,1.3755010261e+06,1.7743463976e+06
write,483,4.0654808402e+02,3.0078005314e+02,1.3755006849e+06,1.8591896709e+06
write,484,4.0654798985e+02,3.8939446115e+02,1.3755010035e+06,1.4360943048e+06
write,485,4.0654807496e+02,3.1510014796e+02,1.3755007155e+06,1.7746966214e+06
write,486,4.0654798603e+02,3.0078002214e+02,1.3755010164e+06,1.8591898625e+06
write,487,4.0654808617e+02,3.7846427011e+02,1.3755006776e+06,1.4775692507e+06
write,488,4.0654799700e+02,3.1536815000e+02,1.3755009793e+06,1.7731884720e+06
write,489,4.0654806900e+02,3.0078008890e+02,1.3755007357e+06,1.8591894498e+06
write,490,4.0654798412e+02,3.1554047394e+02,1.3755010229e+06,1.7722200928e+06
write,491,4.0654807401e+02,3.0078273606e+02,1.3755007187e+06,1.8591730873e+06
write,492,4.0654799390e+02,3.0078005195e+02,1.3755009898e+06,1.8591896782e+06
write,493,4.0654808211e+02,3.0078003907e+02,1.3755006913e+06,1.8591897578e+06
write,494,4.0654799390e+02,3.1600566292e+02,1.3755009898e+06,1.7696112242e+06
write,495,4.0654808617e+02,3.0078285098e+02,1.3755006776e+06,1.8591723769e+06
write,496,4.0654800200e+02,3.1601648498e+02,1.3755009624e+06,1.7695506234e+06
write,497,4.0654807711e+02,3.0078014994e+02,1.3755007083e+06,1.8591890725e+06
write,498,4.0654799104e+02,3.5383339000e+02,1.3755009995e+06,1.5804250922e+06
write,499,4.0654808497e+02,3.5061577511e+02,1.3755006816e+06,1.5949287160e+06
write,500,4.0654798698e+02,3.1554051805e+02,1.3755010132e+06,1.7722198451e+06
write,501,4.0654807806e+02,3.0078282094e+02,1.3755007050e+06,1.8591725626e+06
write,502,4.0654799604e+02,3.1576988101e+02,1.3755009825e+06,1.7709325735e+06
write,503,4.0654806185e+02,3.0078002906e+02,1.3755007599e+06,1.8591898197e+06
write,504,4.0654800010e+02,3.8349765182e+02,1.3755009688e+06,1.4581762505e+06
write,505,4.0654810095e+02,3.5569501686e+02,1.3755006276e+06,1.5721535065e+06
write,506,4.0654800415e+02,3.5569849992e+02,1.3755009551e+06,1.5721381117e+06
write,507,4.0654810691e+02,3.0044058919e+02,1.3755006074e+06,1.8612903453e+06
write,508,4.0654801202e+02,3.5569843411e+02,1.3755009285e+06,1.5721384026e+06
write,509,4.0654810691e+02,3.0044069386e+02,1.3755006074e+06,1.8612896969e+06
write,510,4.0654801512e+02,3.0044070292e+02,1.3755009180e+06,1.8612896408e+06
write,511,4.0654810691e+02,3.0044065619e+02,1.3755006074e+06,1.8612899303e+06
write,512,4.0654802179e+02,3.3490636897e+02,1.3755008954e+06,1.6697418139e+06
write,513,4.0654809308e+02,3.0044072199e+02,1.3755006542e+06,1.8612895226e+06
write,514,4.0654800606e+02,3.3424287105e+02,1.3755009486e+06,1.6730563804e+06
write,515,4.0654810500e+02,3.0044068408e+02,1.3755006139e+06,1.8612897575e+06
write,516,4.0654801393e+02,3.3165502405e+02,1.3755009220e+06,1.6861109510e+06
write,517,4.0654809403e+02,3.0044073105e+02,1.3755006510e+06,1.8612894665e+06
write,518,4.0654800797e+02,3.3165504098e+02,1.3755009422e+06,1.6861108649e+06
write,519,4.0654810786e+02,3.0044070601e+02,1.3755006042e+06,1.8612896216e+06
write,520,4.0654801893e+02,3.0044071913e+02,1.3755009051e+06,1.8612895403e+06
write,521,4.0654811120e+02,3.0044059801e+02,1.3755005929e+06,1.8612902907e+06
write,522,4.0654801893e+02,3.0044057703e+02,1.3755009051e+06,1.8612904206e+06
write,523,4.0654811096e+02,3.0044070697e+02,1.3755005937e+06,1.8612896157e+06
write,524,4.0654801893e+02,3.0044045806e+02,1.3755009051e+06,1.8612911577e+06
write,525,4.0654809809e+02,3.0044059992e+02,1.3755006373e+06,1.8612902789e+06
write,526,4.0654801893e+02,3.0044070506e+02,1.3755009051e+06,1.8612896275e+06
write,527,4.0654884315e+02,3.0044065404e+02,1.3754981165e+06,1.8612899436e+06
write,528,4.0654802084e+02,3.0044049501e+02,1.3755008986e+06,1.8612909288e+06
write,529,4.0654808617e+02,3.0044067907e+02,1.3755006776e+06,1.8612897885e+06
write,530,4.0654801702e+02,3.0044051600e+02,1.3755009115e+06,1.8612907988e+06
write,531,4.0654809594e+02,3.1961027193e+02,1.3755006445e+06,1.7496533031e+06
write,532,4.0654802179e+02,3.0044063210e+02,1.3755008954e+06,1.8612900794e+06
write,533,4.0654811597e+02,3.0044058299e+02,1.3755005768e+06,1.8612903837e+06
write,534,4.0654801989e+02,3.0044067311e+02,1.3755009019e+06,1.8612898254e+06
write,535,4.0654811382e+02,3.0044073319e+02,1.3755005840e+06,1.8612894532e+06
write,536,4.0654802299e+02,3.0044067383e+02,1.3755008914e+06,1.8612898210e+06
write,537,4.0654811215e+02,3.0044063091e+02,1.3755005897e+06,1.8612900868e+06
write,538,4.0654801893e+02,3.0044052291e+02,1.3755009051e+06,1.8612907559e+06
write,539,4.0654811287e+02,3.0044055891e+02,1.3755005873e+06,1.8612905329e+06
write,540,4.0654800677e+02,3.6932767081e+02,1.3755009462e+06,1.5141220444e+06
write,541,4.0654809308e+02,3.0061837482e+02,1.3755006542e+06,1.8601895787e+06
write,542,4.0654800701e+02,3.3140924001e+02,1.3755009454e+06,1.6873614266e+06
write,543,4.0654809499e+02,3.0061853909e+02,1.3755006478e+06,1.8601885622e+06
write,544,4.0654801202e+02,3.0061843586e+02,1.3755009285e+06,1.8601892010e+06
write,545,4.0654806590e+02,3.4912632394e+02,1.3755007462e+06,1.6017330395e+06
write,546,4.0654799485e+02,3.4835463500e+02,1.3755009866e+06,1.6052812617e+06
write,547,4.0654808998e+02,3.0061842394e+02,1.3755006647e+06,1.8601892747e+06
write,548,4.0654799390e+02,3.0061842299e+02,1.3755009898e+06,1.8601892806e+06
write,549,4.0654806805e+02,3.0061862302e+02,1.3755007389e+06,1.8601880429e+06
write,550,4.0654799199e+02,3.0061845994e+02,1.3755009962e+06,1.8601890520e+06
write,551,4.0654808688e+02,3.0061860895e+02,1.3755006752e+06,1.8601881299e+06
write,552,4.0654799891e+02,3.0061939692e+02,1.3755009728e+06,1.8601832540e+06
write,553,4.0654806900e+02,3.0061862421e+02,1.3755007357e+06,1.8601880355e+06
write,554,4.0654799390e+02,3.0061854196e+02,1.3755009898e+06,1.8601885445e+06
write,555,4.0654808402e+02,3.0061828303e+02,1.3755006849e+06,1.8601901466e+06
write,556,4.0654799891e+02,3.0061854386e+02,1.3755009728e+06,1.8601885327e+06
write,557,4.0654808593e+02,3.0061862206e+02,1.3755006784e+06,1.8601880488e+06
write,558,4.0654800391e+02,3.0061836004e+02,1.3755009559e+06,1.8601896701e+06
write,559,4.0654867482e+02,3.0061843300e+02,1.3754986860e+06,1.8601892187e+06
write,560,4.0654800391e+02,3.0061841798e+02,1.3755009559e+06,1.8601893116e+06
write,561,4.0654808211e+02,3.0061839104e+02,1.3755006913e+06,1.8601894783e+06
write,562,4.0654800105e+02,3.3512303209e+02,1.3755009656e+06,1.6686622955e+06
write,563,4.0654807687e+02,3.3398240089e+02,1.3755007091e+06,1.6743611834e+06
write,564,4.0654800391e+02,3.0061860108e+02,1.3755009559e+06,1.8601881786e+06
write,565,4.0654808402e+02,3.0061843514e+02,1.3755006849e+06,1.8601892054e+06
write,566,4.0654800200e+02,3.5769182110e+02,1.3755009624e+06,1.5633770051e+06
write,567,4.0654808688e+02,3.5690436888e+02,1.3755006752e+06,1.5668263456e+06
write,568,4.0654800582e+02,3.0061862111e+02,1.3755009494e+06,1.8601880547e+06
write,569,4.0654808307e+02,3.0061839509e+02,1.3755006881e+06,1.8601894533e+06
write,570,4.0654800200e+02,3.6676437187e+02,1.3755009624e+06,1.5247041722e+06
write,571,4.0654808998e+02,3.0061857390e+02,1.3755006647e+06,1.8601883468e+06
write,572,4.0654800391e+02,3.0061857080e+02,1.3755009559e+06,1.8601883660e+06
write,573,4.0654808998e+02,3.0061831188e+02,1.3755006647e+06,1.8601899681e+06
write,574,4.0654800606e+02,3.0061830902e+02,1.3755009486e+06,1.8601899858e+06
write,575,4.0654808998e+02,3.0061831713e+02,1.3755006647e+06,1.8601899357e+06
