access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.3550728703e+02,2.3546535182e+02,2.5325332236e+07,2.5329842552e+07
read,317,2.3550902891e+02,2.3546542907e+02,2.5325144924e+07,2.5329834242e+07
read,318,2.3550672913e+02,2.3546537519e+02,2.5325392230e+07,2.5329840038e+07
read,319,2.3550658011e+02,2.3546541595e+02,2.5325408254e+07,2.5329835653e+07
read,320,2.3551018596e+02,2.3546527505e+02,2.5325020503e+07,2.5329850810e+07
read,321,2.3550627589e+02,2.3546529198e+02,2.5325440969e+07,2.5329848989e+07
read,322,2.3550657606e+02,2.3546534610e+02,2.5325408690e+07,2.5329843167e+07
read,323,2.3551082420e+02,2.3546538091e+02,2.5324951871e+07,2.5329839423e+07
read,324,2.3550927305e+02,2.3546533012e+02,2.5325118670e+07,2.5329844886e+07
read,325,2.3550770998e+02,2.3546535802e+02,2.5325286754e+07,2.5329841885e+07
read,326,2.3550691199e+02,2.3546529794e+02,2.5325372566e+07,2.5329848348e+07
read,327,2.3550698900e+02,2.3546538401e+02,2.5325364284e+07,2.5329839089e+07
read,328,2.3550802112e+02,2.3546539903e+02,2.5325253296e+07,2.5329837474e+07
read,329,2.3550629997e+02,2.3546541500e+02,2.5325438380e+07,2.5329835755e+07
read,330,2.3550941586e+02,2.3546537113e+02,2.5325103313e+07,2.5329840474e+07
read,331,2.3550684905e+02,2.3546543694e+02,2.5325379334e+07,2.5329833396e+07
read,332,2.3550938892e+02,2.3546533394e+02,2.5325106210e+07,2.5329844475e+07
read,333,2.3550686502e+02,2.3546540999e+02,2.5325377616e+07,2.5329836294e+07
read,334,2.3550686693e+02,2.3546535206e+02,2.5325377411e+07,2.5329842526e+07
read,335,2.3551190400e+02,2.3546536016e+02,2.5324835758e+07,2.5329841654e+07
read,336,2.3550932384e+02,2.3546533084e+02,2.5325113209e+07,2.5329844809e+07
read,337,2.3550837898e+02,2.3546535492e+02,2.5325214813e+07,2.5329842218e+07
read,338,2.3550793195e+02,2.3546534014e+02,2.5325262885e+07,2.5329843809e+07
read,339,2.3551123500e+02,2.3546534705e+02,2.5324907697e+07,2.5329843065e+07
read,340,2.3550691009e+02,2.3546529198e+02,2.5325372771e+07,2.5329848989e+07
read,341,2.3551250219e+02,2.3546532297e+02,2.5324771434e+07,2.5329845655e+07
read,342,2.3551087618e+02,2.3546539283e+02,2.5324946282e+07,2.5329838140e+07
read,343,2.3550956011e+02,2.3546531677e+02,2.5325087802e+07,2.5329846322e+07
read,344,2.3550762606e+02,2.3546537900e+02,2.5325295779e+07,2.5329839628e+07
read,345,2.3550623989e+02,2.3546539903e+02,2.5325444841e+07,2.5329837474e+07
read,346,2.3551141286e+02,2.3546538711e+02,2.5324888572e+07,2.5329838756e+07
read,347,2.3550684595e+02,2.3546533108e+02,2.5325379667e+07,2.5329844783e+07
read,348,2.3551055002e+02,2.3546539807e+02,2.5324981354e+07,2.5329837576e+07
read,349,2.3550623989e+02,2.3546540403e+02,2.5325444841e+07,2.5329836935e+07
read,350,2.3550630617e+02,2.3546536708e+02,2.5325437713e+07,2.5329840910e+07
read,351,2.3550624394e+02,2.3546543002e+02,2.5325444405e+07,2.5329834139e+07
read,352,2.3550859809e+02,2.3546538210e+02,2.5325191252e+07,2.5329839295e+07
read,353,2.3550624299e+02,2.3546538210e+02,2.5325444507e+07,2.5329839295e+07
read,354,2.3550630999e+02,2.3546534991e+02,2.5325437303e+07,2.5329842757e+07
read,355,2.3550985909e+02,2.3546541500e+02,2.5325055652e+07,2.5329835755e+07
read,356,2.3551133299e+02,2.3546539593e+02,2.5324897160e+07,2.5329837807e+07
read,357,2.3551105499e+02,2.3546538687e+02,2.5324927054e+07,2.5329838782e+07
read,358,2.3550793791e+02,2.3546535897e+02,2.5325262244e+07,2.5329841782e+07
read,359,2.3550773883e+02,2.3546541691e+02,2.5325283652e+07,2.5329835550e+07
read,360,2.3550774908e+02,2.3546538210e+02,2.5325282549e+07,2.5329839295e+07
read,361,2.3550620484e+02,2.3546543479e+02,2.5325448610e+07,2.5329833626e+07
read,362,2.3551252604e+02,2.3546616817e+02,2.5324768871e+07,2.5329754735e+07
read,363,2.3550951505e+02,2.3546544600e+02,2.5325092648e+07,2.5329832421e+07
read,364,2.3550783396e+02,2.3546612906e+02,2.5325273422e+07,2.5329758941e+07
read,365,2.3551117706e+02,2.3546546316e+02,2.5324913927e+07,2.5329830574e+07
read,366,2.3550633502e+02,2.3546538401e+02,2.5325434611e+07,2.5329839089e+07
read,367,2.3550947595e+02,2.3546541595e+02,2.5325096852e+07,2.5329835653e+07
read,368,2.3551127791e+02,2.3546596289e+02,2.5324903082e+07,2.5329776817e+07
read,369,2.3550693703e+02,2.3546540093e+02,2.5325369874e+07,2.5329837268e+07
read,370,2.3550827718e+02,2.3546531200e+02,2.5325225761e+07,2.5329846835e+07
read,371,2.3551181793e+02,2.3546537304e+02,2.5324845014e+07,2.5329840269e+07
read,372,2.3551008201e+02,2.3546532512e+02,2.5325031681e+07,2.5329845424e+07
read,373,2.3550676703e+02,2.3546538901e+02,2.5325388154e+07,2.5329838551e+07
read,374,2.3550999594e+02,2.3546604204e+02,2.5325040936e+07,2.5329768302e+07
read,375,2.3550812507e+02,2.3546535587e+02,2.5325242118e+07,2.5329842116e+07
read,376,2.3550820088e+02,2.3546532106e+02,2.5325233965e+07,2.5329845860e+07
read,377,2.3550621414e+02,2.3546535087e+02,2.5325447610e+07,2.5329842654e+07
read,378,2.3551069999e+02,2.3546600699e+02,2.5324965228e+07,2.5329772073e+07
read,379,2.3551323986e+02,2.3546539092e+02,2.5324692113e+07,2.5329838346e+07
read,380,2.3550946712e+02,2.3546608710e+02,2.5325097801e+07,2.5329763455e+07
read,381,2.3551049614e+02,2.3546541214e+02,2.5324987148e+07,2.5329836063e+07
read,382,2.3550789380e+02,2.3546536016e+02,2.5325266987e+07,2.5329841654e+07
read,383,2.3550607991e+02,2.3546542406e+02,2.5325462044e+07,2.5329834781e+07
read,384,2.3550684500e+02,2.3546529603e+02,2.5325379770e+07,2.5329848553e+07
read,385,2.3550620604e+02,2.3546532083e+02,2.5325448481e+07,2.5329845886e+07
read,386,2.3550629711e+02,2.3546529508e+02,2.5325438687e+07,2.5329848656e+07
read,387,2.3550751901e+02,2.3546532679e+02,2.5325307290e+07,2.5329845245e+07
read,388,2.3551257515e+02,2.3546591401e+02,2.5324763589e+07,2.5329782075e+07
read,389,2.3550693893e+02,2.3546533418e+02,2.5325369668e+07,2.5329844450e+07
read,390,2.3550694895e+02,2.3546530104e+02,2.5325368592e+07,2.5329848015e+07
read,391,2.3551222682e+02,2.3546534085e+02,2.5324801046e+07,2.5329843732e+07
read,392,2.3550676394e+02,2.3546529913e+02,2.5325388487e+07,2.5329848220e+07
read,393,2.3550623298e+02,2.3546533680e+02,2.5325445584e+07,2.5329844168e+07
read,394,2.3551155114e+02,2.3546588206e+02,2.5324873702e+07,2.5329785512e+07
read,395,2.3550661397e+02,2.3546537709e+02,2.5325404614e+07,2.5329839833e+07
read,396,2.3551229191e+02,2.3546539688e+02,2.5324794047e+07,2.5329837704e+07
read,397,2.3551107907e+02,2.3546542096e+02,2.5324924464e+07,2.5329835114e+07
read,398,2.3550897503e+02,2.3546540189e+02,2.5325150718e+07,2.5329837166e+07
read,399,2.3550752115e+02,2.3546542192e+02,2.5325307059e+07,2.5329835011e+07
read,400,2.3551158690e+02,2.3546539402e+02,2.5324869856e+07,2.5329838012e+07
read,401,2.3550899315e+02,2.3546543908e+02,2.5325148769e+07,2.5329833165e+07
read,402,2.3550752115e+02,2.3546536303e+02,2.5325307059e+07,2.5329841346e+07
read,403,2.3550765800e+02,2.3546548486e+02,2.5325292343e+07,2.5329828240e+07
read,404,2.3551189017e+02,2.3546543503e+02,2.5324837245e+07,2.5329833601e+07
read,405,2.3550769806e+02,2.3546549416e+02,2.5325288036e+07,2.5329827240e+07
read,406,2.3550867200e+02,2.3546536684e+02,2.5325183304e+07,2.5329840936e+07
read,407,2.3550754213e+02,2.3546550894e+02,2.5325304803e+07,2.5329825650e+07
read,408,2.3551226187e+02,2.3546545100e+02,2.5324797277e+07,2.5329831882e+07
read,409,2.3550660801e+02,2.3546548700e+02,2.5325405255e+07,2.5329828010e+07
read,410,2.3550942588e+02,2.3546542096e+02,2.5325102236e+07,2.5329835114e+07
read,411,2.3550753999e+02,2.3546549511e+02,2.5325305034e+07,2.5329827138e+07
read,412,2.3551228023e+02,2.3546546388e+02,2.5324795303e+07,2.5329830497e+07
read,413,2.3550660706e+02,2.3546548200e+02,2.5325405357e+07,2.5329828548e+07
read,414,2.3550661302e+02,2.3546542883e+02,2.5325404716e+07,2.5329834268e+07
read,415,2.3550662613e+02,2.3546551704e+02,2.5325403306e+07,2.5329824778e+07
read,416,2.3551274085e+02,2.3546539783e+02,2.5324745772e+07,2.5329837602e+07
read,417,2.3550675797e+02,2.3546550584e+02,2.5325389128e+07,2.5329825983e+07
read,418,2.3550903296e+02,2.3546535301e+02,2.5325144488e+07,2.5329842424e+07
read,419,2.3551245213e+02,2.3546539998e+02,2.5324776818e+07,2.5329837371e+07
read,420,2.3551082110e+02,2.3546543884e+02,2.5324952204e+07,2.5329833190e+07
read,421,2.3551086903e+02,2.3546547818e+02,2.5324947051e+07,2.5329828959e+07
read,422,2.3550752020e+02,2.3546544099e+02,2.5325307162e+07,2.5329832960e+07
read,423,2.3550945616e+02,2.3546542716e+02,2.5325098980e+07,2.5329834447e+07
read,424,2.3550989509e+02,2.3546540499e+02,2.5325051781e+07,2.5329836832e+07
read,425,2.3550663996e+02,2.3546548891e+02,2.5325401819e+07,2.5329827804e+07
read,426,2.3551225805e+02,2.3546541095e+02,2.5324797687e+07,2.5329836191e+07
read,427,2.3550932813e+02,2.3546543598e+02,2.5325112748e+07,2.5329833498e+07
read,428,2.3551365209e+02,2.3546540308e+02,2.5324647787e+07,2.5329837038e+07
read,429,2.3551330614e+02,2.3546544194e+02,2.5324684986e+07,2.5329832857e+07
read,430,2.3550676513e+02,2.3546539998e+02,2.5325388359e+07,2.5329837371e+07
read,431,2.3551080489e+02,2.3546549201e+02,2.5324953947e+07,2.5329827471e+07
read,432,2.3550714612e+02,2.3546948195e+02,2.5325347389e+07,2.5329398267e+07
read,433,2.3550697803e+02,2.3546928811e+02,2.5325365464e+07,2.5329419118e+07
read,434,2.3550806594e+02,2.3546925497e+02,2.5325248476e+07,2.5329422683e+07
read,435,2.3550819182e+02,2.3546944189e+02,2.5325234939e+07,2.5329402576e+07
read,436,2.3550750613e+02,2.3546945190e+02,2.5325308675e+07,2.5329401499e+07
read,437,2.3551201916e+02,2.3546934295e+02,2.5324823376e+07,2.5329413219e+07
read,438,2.3550806904e+02,2.3546927190e+02,2.5325248143e+07,2.5329420862e+07
read,439,2.3550677609e+02,2.3546930814e+02,2.5325387180e+07,2.5329416964e+07
read,440,2.3550696492e+02,2.3546941996e+02,2.5325366874e+07,2.5329404936e+07
read,441,2.3550628304e+02,2.3546921396e+02,2.5325440200e+07,2.5329427094e+07
read,442,2.3551071191e+02,2.3546923685e+02,2.5324963946e+07,2.5329424632e+07
read,443,2.3550708294e+02,2.3546929884e+02,2.5325354183e+07,2.5329417964e+07
read,444,2.3550921202e+02,2.3546949792e+02,2.5325125234e+07,2.5329396549e+07
read,445,2.3550862885e+02,2.3546935296e+02,2.5325187944e+07,2.5329412142e+07
read,446,2.3550740695e+02,2.3546914721e+02,2.5325319340e+07,2.5329434275e+07
read,447,2.3550630188e+02,2.3546929288e+02,2.5325438175e+07,2.5329418605e+07
read,448,2.3551033902e+02,2.3546946120e+02,2.5325004043e+07,2.5329400499e+07
read,449,2.3550628495e+02,2.3546950006e+02,2.5325439995e+07,2.5329396318e+07
read,450,2.3550632787e+02,2.3546933603e+02,2.5325435380e+07,2.5329413963e+07
read,451,2.3550663686e+02,2.3546941209e+02,2.5325402152e+07,2.5329405782e+07
read,452,2.3551225901e+02,2.3546950102e+02,2.5324797584e+07,2.5329396216e+07
read,453,2.3551310182e+02,2.3546951604e+02,2.5324706957e+07,2.5329394600e+07
read,454,2.3550704288e+02,2.3546938181e+02,2.5325358490e+07,2.5329409039e+07
read,455,2.3551213980e+02,2.3546948910e+02,2.5324810403e+07,2.5329397498e+07
read,456,2.3550829005e+02,2.3546948004e+02,2.5325224376e+07,2.5329398473e+07
read,457,2.3550629306e+02,2.3546944714e+02,2.5325439123e+07,2.5329402012e+07
read,458,2.3550921392e+02,2.3546938396e+02,2.5325125029e+07,2.5329408808e+07
read,459,2.3550700283e+02,2.3546940708e+02,2.5325362797e+07,2.5329406320e+07
read,460,2.3551004791e+02,2.3546947598e+02,2.5325035347e+07,2.5329398909e+07
read,461,2.3551181102e+02,2.3546942902e+02,2.5324845757e+07,2.5329403961e+07
read,462,2.3550628400e+02,2.3546938300e+02,2.5325440098e+07,2.5329408911e+07
read,463,2.3551058698e+02,2.3546946001e+02,2.5324977380e+07,2.5329400627e+07
read,464,2.3551064801e+02,2.3546951389e+02,2.5324970817e+07,2.5329394831e+07
read,465,2.3551322913e+02,2.3546942711e+02,2.5324693267e+07,2.5329404166e+07
read,466,2.3551223302e+02,2.3546938014e+02,2.5324800379e+07,2.5329409218e+07
read,467,2.3551155686e+02,2.3546942401e+02,2.5324873087e+07,2.5329404500e+07
read,468,2.3550688195e+02,2.3546720409e+02,2.5325375796e+07,2.5329643298e+07
read,469,2.3550961208e+02,2.3546722007e+02,2.5325082213e+07,2.5329641579e+07
read,470,2.3551161194e+02,2.3546720099e+02,2.5324867164e+07,2.5329643631e+07
read,471,2.3550841403e+02,2.3546724105e+02,2.5325211044e+07,2.5329639322e+07
read,472,2.3550764799e+02,2.3546722007e+02,2.5325293420e+07,2.5329641579e+07
read,473,2.3550640106e+02,2.3546723819e+02,2.5325427509e+07,2.5329639630e+07
read,474,2.3550809598e+02,2.3546722102e+02,2.5325245246e+07,2.5329641477e+07
read,475,2.3550931501e+02,2.3546725297e+02,2.5325114158e+07,2.5329638040e+07
read,476,2.3550975108e+02,2.3546727490e+02,2.5325067266e+07,2.5329635680e+07
read,477,2.3550638390e+02,2.3546731901e+02,2.5325429355e+07,2.5329630936e+07
read,478,2.3550643396e+02,2.3546726894e+02,2.5325423971e+07,2.5329636322e+07
read,479,2.3550661612e+02,2.3546729803e+02,2.5325404383e+07,2.5329633193e+07
read,480,2.3551128411e+02,2.3546723104e+02,2.5324902416e+07,2.5329640400e+07
read,481,2.3550635910e+02,2.3546725202e+02,2.5325432021e+07,2.5329638143e+07
read,482,2.3550662708e+02,2.3546722889e+02,2.5325403204e+07,2.5329640630e+07
read,483,2.3550720000e+02,2.3546727800e+02,2.5325341594e+07,2.5329635347e+07
read,484,2.3550744295e+02,2.3546724010e+02,2.5325315469e+07,2.5329639425e+07
read,485,2.3551072907e+02,2.3546726084e+02,2.5324962100e+07,2.5329637194e+07
read,486,2.3551143408e+02,2.3546723795e+02,2.5324886290e+07,2.5329639656e+07
read,487,2.3550709510e+02,2.3546730208e+02,2.5325352875e+07,2.5329632757e+07
read,488,2.3550786185e+02,2.3546725583e+02,2.5325270422e+07,2.5329637732e+07
read,489,2.3550627804e+02,2.3546725702e+02,2.5325440739e+07,2.5329637604e+07
read,490,2.3551029396e+02,2.3546723390e+02,2.5325008889e+07,2.5329640092e+07
read,491,2.3550873113e+02,2.3546728611e+02,2.5325176946e+07,2.5329634475e+07
read,492,2.3551224399e+02,2.3546725297e+02,2.5324799200e+07,2.5329638040e+07
read,493,2.3550933504e+02,2.3546730399e+02,2.5325112004e+07,2.5329632552e+07
read,494,2.3551191401e+02,2.3546724796e+02,2.5324834682e+07,2.5329638579e+07
read,495,2.3551169395e+02,2.3546733809e+02,2.5324858345e+07,2.5329628884e+07
read,496,2.3551028895e+02,2.3546728492e+02,2.5325009427e+07,2.5329634603e+07
read,497,2.3550679708e+02,2.3546729898e+02,2.5325384923e+07,2.5329633090e+07
read,498,2.3551130700e+02,2.3546731496e+02,2.5324899955e+07,2.5329631372e+07
read,499,2.3551242399e+02,2.3546734190e+02,2.5324779843e+07,2.5329628474e+07
read,500,2.3551258492e+02,2.3546731687e+02,2.5324762538e+07,2.5329631167e+07
read,501,2.3551292801e+02,2.3546730685e+02,2.5324725646e+07,2.5329632244e+07
read,502,2.3550723696e+02,2.3546727109e+02,2.5325337620e+07,2.5329636091e+07
read,503,2.3550709915e+02,2.3546730185e+02,2.5325352439e+07,2.5329632782e+07
read,504,2.3550701499e+02,2.3546729493e+02,2.5325361490e+07,2.5329633526e+07
read,505,2.3550636292e+02,2.3546731400e+02,2.5325431611e+07,2.5329631474e+07
read,506,2.3551042795e+02,2.3546730089e+02,2.5324994481e+07,2.5329632885e+07
read,507,2.3550727510e+02,2.3546732092e+02,2.5325333518e+07,2.5329630731e+07
read,508,2.3550700903e+02,2.3546729803e+02,2.5325362131e+07,2.5329633193e+07
read,509,2.3551305485e+02,2.3546731687e+02,2.5324712007e+07,2.5329631167e+07
read,510,2.3550775313e+02,2.3546729517e+02,2.5325282113e+07,2.5329633500e+07
read,511,2.3550636578e+02,2.3546731615e+02,2.5325431304e+07,2.5329631244e+07
read,512,2.3551293612e+02,2.3546529198e+02,2.5324724775e+07,2.5329848989e+07
read,513,2.3550643396e+02,2.3546531916e+02,2.5325423971e+07,2.5329846065e+07
read,514,2.3550636601e+02,2.3546532416e+02,2.5325431278e+07,2.5329845527e+07
read,515,2.3550636292e+02,2.3546532202e+02,2.5325431611e+07,2.5329845758e+07
read,516,2.3551212907e+02,2.3546529794e+02,2.5324811557e+07,2.5329848348e+07
read,517,2.3550727081e+02,2.3546533298e+02,2.5325333980e+07,2.5329844578e+07
read,518,2.3550944400e+02,2.3546529794e+02,2.5325100288e+07,2.5329848348e+07
read,519,2.3551316500e+02,2.3546540499e+02,2.5324700163e+07,2.5329836832e+07
read,520,2.3551060700e+02,2.3546532106e+02,2.5324975227e+07,2.5329845860e+07
read,521,2.3550636196e+02,2.3546532607e+02,2.5325431714e+07,2.5329845322e+07
read,522,2.3550844598e+02,2.3546533203e+02,2.5325207609e+07,2.5329844681e+07
read,523,2.3550711989e+02,2.3546537018e+02,2.5325350209e+07,2.5329840577e+07
read,524,2.3551135087e+02,2.3546532822e+02,2.5324895237e+07,2.5329845091e+07
read,525,2.3550818801e+02,2.3546535802e+02,2.5325235349e+07,2.5329841885e+07
read,526,2.3550639296e+02,2.3546529293e+02,2.5325428381e+07,2.5329848887e+07
read,527,2.3550892806e+02,2.3546535516e+02,2.5325155768e+07,2.5329842193e+07
read,528,2.3551142502e+02,2.3546534395e+02,2.5324887264e+07,2.5329843398e+07
read,529,2.3550710416e+02,2.3546537089e+02,2.5325351901e+07,2.5329840500e+07
read,530,2.3551087594e+02,2.3546534801e+02,2.5324946307e+07,2.5329842962e+07
read,531,2.3551261878e+02,2.3546539998e+02,2.5324758898e+07,2.5329837371e+07
read,532,2.3551055002e+02,2.3546537113e+02,2.5324981354e+07,2.5329840474e+07
read,533,2.3550871801e+02,2.3546541500e+02,2.5325178356e+07,2.5329835755e+07
read,534,2.3551024103e+02,2.3546537495e+02,2.5325014581e+07,2.5329840064e+07
read,535,2.3550711298e+02,2.3546542096e+02,2.5325350952e+07,2.5329835114e+07
read,536,2.3551181889e+02,2.3546536994e+02,2.5324844911e+07,2.5329840603e+07
read,537,2.3550993609e+02,2.3546539903e+02,2.5325047371e+07,2.5329837474e+07
read,538,2.3550877810e+02,2.3546535206e+02,2.5325171895e+07,2.5329842526e+07
read,539,2.3550875616e+02,2.3546538210e+02,2.5325174254e+07,2.5329839295e+07
read,540,2.3550933099e+02,2.3548495698e+02,2.5325112440e+07,2.5327733731e+07
read,541,2.3550599980e+02,2.3548500896e+02,2.5325470659e+07,2.5327728141e+07
read,542,2.3550656796e+02,2.3548505187e+02,2.5325409562e+07,2.5327723525e+07
read,543,2.3550611901e+02,2.3548497200e+02,2.5325457839e+07,2.5327732115e+07
read,544,2.3550758100e+02,2.3546608591e+02,2.5325300624e+07,2.5329763583e+07
read,545,2.3550611782e+02,2.3546610498e+02,2.5325457968e+07,2.5329761531e+07
read,546,2.3550657916e+02,2.3548501086e+02,2.5325408357e+07,2.5327727935e+07
read,547,2.3550943184e+02,2.3546613193e+02,2.5325101595e+07,2.5329758633e+07
read,548,2.3550701189e+02,2.3546611094e+02,2.5325361823e+07,2.5329760890e+07
read,549,2.3550899291e+02,2.3546613002e+02,2.5325148795e+07,2.5329758839e+07
read,550,2.3550679994e+02,2.3546614408e+02,2.5325384616e+07,2.5329757325e+07
read,551,2.3550656796e+02,2.3546616817e+02,2.5325409562e+07,2.5329754735e+07
read,552,2.3550987101e+02,2.3546609902e+02,2.5325054370e+07,2.5329762173e+07
read,553,2.3550611806e+02,2.3546611905e+02,2.5325457942e+07,2.5329760018e+07
read,554,2.3550817299e+02,2.3546609211e+02,2.5325236964e+07,2.5329762916e+07
read,555,2.3550693202e+02,2.3546612191e+02,2.5325370412e+07,2.5329759711e+07
read,556,2.3551198101e+02,2.3546610594e+02,2.5324827478e+07,2.5329761429e+07
read,557,2.3551119494e+02,2.3546617603e+02,2.5324912004e+07,2.5329753889e+07
read,558,2.3550747800e+02,2.3546613789e+02,2.5325311700e+07,2.5329757992e+07
read,559,2.3550787497e+02,2.3546613097e+02,2.5325269012e+07,2.5329758736e+07
read,560,2.3551251721e+02,2.3546612000e+02,2.5324769819e+07,2.5329759916e+07
read,561,2.3550809407e+02,2.3546615481e+02,2.5325245451e+07,2.5329756171e+07
read,562,2.3551182103e+02,2.3546612310e+02,2.5324844680e+07,2.5329759582e+07
read,563,2.3551288414e+02,2.3546617794e+02,2.5324730364e+07,2.5329753683e+07
read,564,2.3550802994e+02,2.3546616006e+02,2.5325252347e+07,2.5329755607e+07
read,565,2.3551130509e+02,2.3546618509e+02,2.5324900160e+07,2.5329752914e+07
read,566,2.3551015210e+02,2.3546615887e+02,2.5325024143e+07,2.5329755735e+07
read,567,2.3551128292e+02,2.3546620512e+02,2.5324902544e+07,2.5329750760e+07
read,568,2.3551201701e+02,2.3546613097e+02,2.5324823606e+07,2.5329758736e+07
read,569,2.3550625181e+02,2.3546618795e+02,2.5325443559e+07,2.5329752606e+07
read,570,2.3551032400e+02,2.3546619797e+02,2.5325005659e+07,2.5329751529e+07
read,571,2.3550708890e+02,2.3546619105e+02,2.5325353542e+07,2.5329752273e+07
read,572,2.3550951886e+02,2.3546613503e+02,2.5325092238e+07,2.5329758300e+07
read,573,2.3550674200e+02,2.3546618319e+02,2.5325390846e+07,2.5329753119e+07
read,574,2.3550680113e+02,2.3546613503e+02,2.5325384488e+07,2.5329758300e+07
read,575,2.3550625491e+02,2.3546616697e+02,2.5325443225e+07,2.5329754863e+07
