access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.8996154690e+02,2.8988269496e+02,2.0569280140e+07,2.0574875257e+07
write,317,2.8996045685e+02,2.8985825610e+02,2.0569357466e+07,2.0576609989e+07
write,318,2.8996165299e+02,2.8988157797e+02,2.0569272614e+07,2.0574954538e+07
write,319,2.8996073604e+02,2.8986007404e+02,2.0569337661e+07,2.0576480937e+07
write,320,2.8995927405e+02,2.8988150096e+02,2.0569441372e+07,2.0574960004e+07
write,321,2.8996100402e+02,2.8985443807e+02,2.0569318651e+07,2.0576881030e+07
write,322,2.8995875406e+02,2.8988160706e+02,2.0569478260e+07,2.0574952473e+07
write,323,2.8995924401e+02,2.8985576797e+02,2.0569443503e+07,2.0576786620e+07
write,324,2.8996153808e+02,2.8988192987e+02,2.0569280766e+07,2.0574929560e+07
write,325,2.8996099520e+02,2.8985947013e+02,2.0569319277e+07,2.0576523808e+07
write,326,2.8995885801e+02,2.8988202095e+02,2.0569470886e+07,2.0574923096e+07
write,327,2.8995885491e+02,2.8985691500e+02,2.0569471106e+07,2.0576705193e+07
write,328,2.8995958614e+02,2.8988132906e+02,2.0569419233e+07,2.0574972204e+07
write,329,2.8996176100e+02,2.8985853100e+02,2.0569264952e+07,2.0576590475e+07
write,330,2.8996163917e+02,2.8988033581e+02,2.0569273595e+07,2.0575042703e+07
write,331,2.8996051097e+02,2.8985678697e+02,2.0569353627e+07,2.0576714282e+07
write,332,2.8995967984e+02,2.8987822890e+02,2.0569412586e+07,2.0575192247e+07
write,333,2.8996163797e+02,2.8986028790e+02,2.0569273679e+07,2.0576465756e+07
write,334,2.8996051121e+02,2.8987325811e+02,2.0569353610e+07,2.0575545074e+07
write,335,2.8996060491e+02,2.8985276294e+02,2.0569346963e+07,2.0576999948e+07
write,336,2.8995976090e+02,2.8988200092e+02,2.0569406836e+07,2.0574924518e+07
write,337,2.8996047401e+02,2.8985753798e+02,2.0569356249e+07,2.0576660968e+07
write,338,2.8996149898e+02,2.8988211894e+02,2.0569283540e+07,2.0574916141e+07
write,339,2.8995975995e+02,2.8985909200e+02,2.0569406903e+07,2.0576550651e+07
write,340,2.8996176481e+02,2.8988148689e+02,2.0569264682e+07,2.0574961002e+07
write,341,2.8996134305e+02,2.8986027598e+02,2.0569294601e+07,2.0576466602e+07
write,342,2.8996033597e+02,2.8988167286e+02,2.0569366041e+07,2.0574947803e+07
write,343,2.8996176910e+02,2.8985960007e+02,2.0569264377e+07,2.0576514584e+07
write,344,2.8995886397e+02,2.8987538505e+02,2.0569470463e+07,2.0575394103e+07
write,345,2.8995968914e+02,2.8985233998e+02,2.0569411926e+07,2.0577029974e+07
write,346,2.8996120787e+02,2.8987916708e+02,2.0569304190e+07,2.0575125657e+07
write,347,2.8995974803e+02,2.8985926199e+02,2.0569407749e+07,2.0576538583e+07
write,348,2.8995886707e+02,2.8987405014e+02,2.0569470243e+07,2.0575488855e+07
write,349,2.8996149993e+02,2.8985937905e+02,2.0569283472e+07,2.0576530273e+07
write,350,2.8995964503e+02,2.8987858295e+02,2.0569415055e+07,2.0575167117e+07
write,351,2.8995885897e+02,2.8985274315e+02,2.0569470818e+07,2.0577001353e+07
write,352,2.8995907092e+02,2.8988151693e+02,2.0569455782e+07,2.0574958870e+07
write,353,2.8996171498e+02,2.8985438395e+02,2.0569268216e+07,2.0576884872e+07
write,354,2.8995889401e+02,2.8987355113e+02,2.0569468332e+07,2.0575524275e+07
write,355,2.8996041799e+02,2.8985570693e+02,2.0569360223e+07,2.0576790953e+07
write,356,2.8996111798e+02,2.8987764096e+02,2.0569310567e+07,2.0575233979e+07
write,357,2.8996160817e+02,2.8985660505e+02,2.0569275793e+07,2.0576727196e+07
write,358,2.8996051121e+02,2.8987298298e+02,2.0569353610e+07,2.0575564603e+07
write,359,2.8996145391e+02,2.8985858679e+02,2.0569286736e+07,2.0576586514e+07
write,360,2.8996029305e+02,2.8987891912e+02,2.0569369086e+07,2.0575143256e+07
write,361,2.8995932722e+02,2.8985992289e+02,2.0569437601e+07,2.0576491667e+07
write,362,2.8995880985e+02,2.8987260199e+02,2.0569474302e+07,2.0575591647e+07
write,363,2.8995923686e+02,2.8985972810e+02,2.0569444011e+07,2.0576505495e+07
write,364,2.8996078110e+02,2.8987889504e+02,2.0569334465e+07,2.0575144966e+07
write,365,2.8996081686e+02,2.8985624003e+02,2.0569331928e+07,2.0576753108e+07
write,366,2.8996037507e+02,2.8987902212e+02,2.0569363267e+07,2.0575135946e+07
write,367,2.8996153879e+02,2.8985791922e+02,2.0569280715e+07,2.0576633904e+07
write,368,2.8995947599e+02,2.8988071299e+02,2.0569427047e+07,2.0575015932e+07
write,369,2.8996157002e+02,2.8986026621e+02,2.0569278500e+07,2.0576467296e+07
write,370,2.8996046400e+02,2.8987604499e+02,2.0569356959e+07,2.0575347260e+07
write,371,2.8996025896e+02,2.8985898805e+02,2.0569371504e+07,2.0576558030e+07
write,372,2.8996006203e+02,2.8987708902e+02,2.0569385474e+07,2.0575273155e+07
write,373,2.8996171188e+02,2.8985773301e+02,2.0569268436e+07,2.0576647123e+07
write,374,2.8996098208e+02,2.8987154198e+02,2.0569320207e+07,2.0575666888e+07
write,375,2.8995949292e+02,2.8985766292e+02,2.0569425846e+07,2.0576652099e+07
write,376,2.8995906901e+02,2.8987905002e+02,2.0569455918e+07,2.0575133966e+07
write,377,2.8996096897e+02,2.8985863304e+02,2.0569321137e+07,2.0576583231e+07
write,378,2.8995889997e+02,2.8987140584e+02,2.0569467909e+07,2.0575676551e+07
write,379,2.8995968390e+02,2.8985304213e+02,2.0569412299e+07,2.0576980128e+07
write,380,2.8996060801e+02,2.8987363195e+02,2.0569346743e+07,2.0575518538e+07
write,381,2.8996124291e+02,2.8985493898e+02,2.0569301704e+07,2.0576845469e+07
write,382,2.8996020508e+02,2.8987649918e+02,2.0569375326e+07,2.0575315022e+07
write,383,2.8996135998e+02,2.8985889387e+02,2.0569293400e+07,2.0576564715e+07
write,384,2.8995890808e+02,2.8989099097e+02,2.0569467334e+07,2.0574286452e+07
write,385,2.8996173000e+02,2.8985220098e+02,2.0569267151e+07,2.0577039842e+07
write,386,2.8995891023e+02,2.8987120700e+02,2.0569467182e+07,2.0575690665e+07
write,387,2.8996147895e+02,2.8985290790e+02,2.0569284960e+07,2.0576989658e+07
write,388,2.8995980096e+02,2.8987334299e+02,2.0569403994e+07,2.0575539049e+07
write,389,2.8996132708e+02,2.8986007094e+02,2.0569295734e+07,2.0576481157e+07
write,390,2.8995904803e+02,2.8987366700e+02,2.0569457406e+07,2.0575516050e+07
write,391,2.8995884800e+02,2.8985309386e+02,2.0569471596e+07,2.0576976456e+07
write,392,2.8996071291e+02,2.8988064003e+02,2.0569339302e+07,2.0575021110e+07
write,393,2.8996197701e+02,2.8985999918e+02,2.0569249629e+07,2.0576486252e+07
write,394,2.8996156597e+02,2.8987590885e+02,2.0569278787e+07,2.0575356923e+07
write,395,2.8996200895e+02,2.8985993505e+02,2.0569247363e+07,2.0576490804e+07
write,396,2.8996097803e+02,2.8987556100e+02,2.0569320494e+07,2.0575381614e+07
write,397,2.8996162319e+02,2.8985972595e+02,2.0569274728e+07,2.0576505647e+07
write,398,2.8996108603e+02,2.8987599897e+02,2.0569312833e+07,2.0575350526e+07
write,399,2.8996111798e+02,2.8985969210e+02,2.0569310567e+07,2.0576508051e+07
write,400,2.8996046209e+02,2.8988021803e+02,2.0569357094e+07,2.0575051063e+07
write,401,2.8996168089e+02,2.8986011696e+02,2.0569270635e+07,2.0576477891e+07
write,402,2.8996048903e+02,2.8987680697e+02,2.0569355183e+07,2.0575293175e+07
write,403,2.8995989609e+02,2.8985990810e+02,2.0569397246e+07,2.0576492717e+07
write,404,2.8996063495e+02,2.8987817001e+02,2.0569344832e+07,2.0575196427e+07
write,405,2.8996118999e+02,2.8986019921e+02,2.0569305459e+07,2.0576472052e+07
write,406,2.8995916104e+02,2.8987338305e+02,2.0569449389e+07,2.0575536206e+07
write,407,2.8996152496e+02,2.8985966682e+02,2.0569281696e+07,2.0576509845e+07
write,408,2.8996098089e+02,2.8988226485e+02,2.0569320291e+07,2.0574905785e+07
write,409,2.8996159220e+02,2.8985844898e+02,2.0569276927e+07,2.0576596297e+07
write,410,2.8996048999e+02,2.8988185811e+02,2.0569355115e+07,2.0574934654e+07
write,411,2.8996085906e+02,2.8986008906e+02,2.0569328934e+07,2.0576479871e+07
write,412,2.8995889211e+02,2.8988160801e+02,2.0569468467e+07,2.0574952405e+07
write,413,2.8996165991e+02,2.8985898709e+02,2.0569272123e+07,2.0576558097e+07
write,414,2.8995996904e+02,2.8987361693e+02,2.0569392070e+07,2.0575519604e+07
write,415,2.8995912004e+02,2.8985919404e+02,2.0569452298e+07,2.0576543407e+07
write,416,2.8995887899e+02,2.8989096594e+02,2.0569469397e+07,2.0574288228e+07
write,417,2.8995985198e+02,2.8985982084e+02,2.0569400375e+07,2.0576498911e+07
write,418,2.8995879388e+02,2.8988256907e+02,2.0569475436e+07,2.0574884192e+07
write,419,2.8995933294e+02,2.8985827017e+02,2.0569437195e+07,2.0576608991e+07
write,420,2.8996169806e+02,2.8987984800e+02,2.0569269417e+07,2.0575077326e+07
write,421,2.8996005106e+02,2.8985948515e+02,2.0569386252e+07,2.0576522741e+07
write,422,2.8995879602e+02,2.8988162613e+02,2.0569475283e+07,2.0574951119e+07
write,423,2.8995976710e+02,2.8985935283e+02,2.0569406396e+07,2.0576532135e+07
write,424,2.8995921922e+02,2.8988180900e+02,2.0569445262e+07,2.0574938140e+07
write,425,2.8995958304e+02,2.8985923386e+02,2.0569419453e+07,2.0576540580e+07
write,426,2.8995879602e+02,2.8987678504e+02,2.0569475283e+07,2.0575294731e+07
write,427,2.8996002412e+02,2.8986032796e+02,2.0569388164e+07,2.0576462912e+07
write,428,2.8995997381e+02,2.8988253307e+02,2.0569391732e+07,2.0574886747e+07
write,429,2.8995927906e+02,2.8985895300e+02,2.0569441017e+07,2.0576560518e+07
write,430,2.8996036506e+02,2.8988173103e+02,2.0569363978e+07,2.0574943674e+07
write,431,2.8996147799e+02,2.8985952115e+02,2.0569285028e+07,2.0576520186e+07
write,432,2.8996110892e+02,2.8989094901e+02,2.0569311209e+07,2.0574289430e+07
write,433,2.8995925403e+02,2.8985924888e+02,2.0569442793e+07,2.0576539514e+07
write,434,2.8996052289e+02,2.8988060308e+02,2.0569352781e+07,2.0575023733e+07
write,435,2.8996010303e+02,2.8985277987e+02,2.0569382565e+07,2.0576998747e+07
write,436,2.8995972896e+02,2.8987854981e+02,2.0569409102e+07,2.0575169469e+07
write,437,2.8995999599e+02,2.8985507202e+02,2.0569390159e+07,2.0576836025e+07
write,438,2.8996070194e+02,2.8988144994e+02,2.0569340080e+07,2.0574963625e+07
write,439,2.8996055603e+02,2.8985985780e+02,2.0569350430e+07,2.0576496288e+07
write,440,2.8995882511e+02,2.8987449598e+02,2.0569473220e+07,2.0575457209e+07
write,441,2.8996044993e+02,2.8985994983e+02,2.0569357957e+07,2.0576489755e+07
write,442,2.8995889282e+02,2.8987819910e+02,2.0569468417e+07,2.0575194363e+07
write,443,2.8996083307e+02,2.8985448599e+02,2.0569330778e+07,2.0576877628e+07
write,444,2.8996111703e+02,2.8988236809e+02,2.0569310634e+07,2.0574898457e+07
write,445,2.8996039796e+02,2.8985878611e+02,2.0569361644e+07,2.0576572365e+07
write,446,2.8995939708e+02,2.8987660813e+02,2.0569432645e+07,2.0575307288e+07
write,447,2.8995981097e+02,2.8985932899e+02,2.0569403284e+07,2.0576533827e+07
write,448,2.8995882201e+02,2.8988759613e+02,2.0569473440e+07,2.0574527395e+07
write,449,2.8995885205e+02,2.8985211396e+02,2.0569471309e+07,2.0577046020e+07
write,450,2.8995832086e+02,2.8987739706e+02,2.0569508991e+07,2.0575251291e+07
write,451,2.8996043897e+02,2.8985145712e+02,2.0569358735e+07,2.0577092650e+07
write,452,2.8996125484e+02,2.8988035417e+02,2.0569300858e+07,2.0575041400e+07
write,453,2.8996104407e+02,2.8985815978e+02,2.0569315810e+07,2.0576616827e+07
write,454,2.8995831895e+02,2.8988206291e+02,2.0569509127e+07,2.0574920118e+07
write,455,2.8995885396e+02,2.8985424495e+02,2.0569471173e+07,2.0576894739e+07
write,456,2.8995912600e+02,2.8988197207e+02,2.0569451875e+07,2.0574926565e+07
write,457,2.8996136594e+02,2.8985413003e+02,2.0569292977e+07,2.0576902897e+07
write,458,2.8995973396e+02,2.8987402606e+02,2.0569408747e+07,2.0575490564e+07
write,459,2.8996163702e+02,2.8985967183e+02,2.0569273747e+07,2.0576509489e+07
write,460,2.8996147895e+02,2.8988257003e+02,2.0569284960e+07,2.0574884124e+07
write,461,2.8995903015e+02,2.8985699296e+02,2.0569458675e+07,2.0576699658e+07
write,462,2.8995995092e+02,2.8988091898e+02,2.0569393356e+07,2.0575001311e+07
write,463,2.8995981812e+02,2.8985829902e+02,2.0569402776e+07,2.0576606943e+07
write,464,2.8995996690e+02,2.8988759398e+02,2.0569392223e+07,2.0574527547e+07
write,465,2.8995928001e+02,2.8985553193e+02,2.0569440949e+07,2.0576803376e+07
write,466,2.8996130300e+02,2.8987612414e+02,2.0569297442e+07,2.0575341642e+07
write,467,2.8996128201e+02,2.8984928608e+02,2.0569298930e+07,2.0577246778e+07
write,468,2.8996081686e+02,2.8988753009e+02,2.0569331928e+07,2.0574532082e+07
write,469,2.8995917106e+02,2.8985434484e+02,2.0569448679e+07,2.0576887647e+07
write,470,2.8995889211e+02,2.8987596297e+02,2.0569468467e+07,2.0575353081e+07
write,471,2.8995928884e+02,2.8985552812e+02,2.0569440324e+07,2.0576803647e+07
write,472,2.8995906997e+02,2.8987999797e+02,2.0569455850e+07,2.0575066682e+07
write,473,2.8996139407e+02,2.8985223198e+02,2.0569290981e+07,2.0577037642e+07
write,474,2.8996034908e+02,2.8988138700e+02,2.0569365111e+07,2.0574968092e+07
write,475,2.8996123481e+02,2.8985665584e+02,2.0569302279e+07,2.0576723590e+07
write,476,2.8995887804e+02,2.8988182402e+02,2.0569469465e+07,2.0574937074e+07
write,477,2.8996106410e+02,2.8984844685e+02,2.0569314389e+07,2.0577306358e+07
write,478,2.8995886707e+02,2.8987724304e+02,2.0569470243e+07,2.0575262223e+07
write,479,2.8995887518e+02,2.8985921907e+02,2.0569469668e+07,2.0576541630e+07
write,480,2.8995909095e+02,2.8988198709e+02,2.0569454362e+07,2.0574925499e+07
write,481,2.8996196795e+02,2.8985225201e+02,2.0569250272e+07,2.0577036220e+07
write,482,2.8995875788e+02,2.8987392211e+02,2.0569477989e+07,2.0575497943e+07
write,483,2.8996093988e+02,2.8985098004e+02,2.0569323201e+07,2.0577126519e+07
write,484,2.8996126008e+02,2.8988093090e+02,2.0569300486e+07,2.0575000465e+07
write,485,2.8995983315e+02,2.8985871983e+02,2.0569401711e+07,2.0576577070e+07
write,486,2.8995968390e+02,2.8987481689e+02,2.0569412299e+07,2.0575434430e+07
write,487,2.8995956707e+02,2.8985061479e+02,2.0569420586e+07,2.0577152449e+07
write,488,2.8996038604e+02,2.8988212204e+02,2.0569362489e+07,2.0574915921e+07
write,489,2.8996016407e+02,2.8985575986e+02,2.0569378236e+07,2.0576787195e+07
write,490,2.8996150303e+02,2.8987648010e+02,2.0569283252e+07,2.0575316376e+07
write,491,2.8996008277e+02,2.8985505009e+02,2.0569384003e+07,2.0576837582e+07
write,492,2.8996154189e+02,2.8988144898e+02,2.0569280495e+07,2.0574963693e+07
write,493,2.8995932913e+02,2.8985937905e+02,2.0569437465e+07,2.0576530273e+07
write,494,2.8996061492e+02,2.8988151693e+02,2.0569346253e+07,2.0574958870e+07
write,495,2.8996165204e+02,2.8985735703e+02,2.0569272682e+07,2.0576673814e+07
write,496,2.8996070886e+02,2.8988240004e+02,2.0569339589e+07,2.0574896190e+07
write,497,2.8996068096e+02,2.8984915805e+02,2.0569341568e+07,2.0577255867e+07
write,498,2.8996167397e+02,2.8987612295e+02,2.0569271126e+07,2.0575341726e+07
write,499,2.8996141410e+02,2.8985983086e+02,2.0569289561e+07,2.0576498200e+07
write,500,2.8996202803e+02,2.8988072515e+02,2.0569246010e+07,2.0575015069e+07
write,501,2.8996032786e+02,2.8985010004e+02,2.0569366616e+07,2.0577188992e+07
write,502,2.8995972705e+02,2.8987856507e+02,2.0569409237e+07,2.0575168386e+07
write,503,2.8996174312e+02,2.8985646582e+02,2.0569266221e+07,2.0576737080e+07
write,504,2.8995838618e+02,2.8990850496e+02,2.0569504357e+07,2.0573043515e+07
write,505,2.8995837879e+02,2.8989677286e+02,2.0569504882e+07,2.0573876105e+07
write,506,2.8995839000e+02,2.8988371801e+02,2.0569504087e+07,2.0574802645e+07
write,507,2.8996074486e+02,2.8986891985e+02,2.0569337035e+07,2.0575853013e+07
write,508,2.8996005511e+02,2.8987531781e+02,2.0569385965e+07,2.0575398875e+07
write,509,2.8996005201e+02,2.8986896896e+02,2.0569386185e+07,2.0575849527e+07
write,510,2.8996083403e+02,2.8991426611e+02,2.0569330710e+07,2.0572634690e+07
write,511,2.8996025300e+02,2.8988855100e+02,2.0569371927e+07,2.0574459624e+07
write,512,2.8995859194e+02,2.8988521409e+02,2.0569489761e+07,2.0574696459e+07
write,513,2.8995860910e+02,2.8986921883e+02,2.0569488543e+07,2.0575831791e+07
write,514,2.8995898008e+02,2.8990691710e+02,2.0569462226e+07,2.0573156197e+07
write,515,2.8995868397e+02,2.8986942005e+02,2.0569483233e+07,2.0575817508e+07
write,516,2.8995948291e+02,2.8990689111e+02,2.0569426556e+07,2.0573158041e+07
write,517,2.8995989490e+02,2.8986896491e+02,2.0569397330e+07,2.0575849815e+07
write,518,2.8995970607e+02,2.8993480015e+02,2.0569410726e+07,2.0571177675e+07
write,519,2.8995958591e+02,2.8986892390e+02,2.0569419250e+07,2.0575852726e+07
write,520,2.8996091008e+02,2.8987549520e+02,2.0569325315e+07,2.0575386284e+07
write,521,2.8995962000e+02,2.8989658999e+02,2.0569416831e+07,2.0573889083e+07
write,522,2.8996067715e+02,2.8989592505e+02,2.0569341839e+07,2.0573936274e+07
write,523,2.8995906496e+02,2.8986894608e+02,2.0569456205e+07,2.0575851152e+07
write,524,2.8995916915e+02,2.8988244510e+02,2.0569448814e+07,2.0574892992e+07
write,525,2.8996092105e+02,2.8986896300e+02,2.0569324537e+07,2.0575849950e+07
write,526,2.8996084309e+02,2.8988376403e+02,2.0569330067e+07,2.0574799379e+07
write,527,2.8996046686e+02,2.8986895704e+02,2.0569356756e+07,2.0575850373e+07
write,528,2.8996033311e+02,2.8988025212e+02,2.0569366244e+07,2.0575048643e+07
write,529,2.8995966697e+02,2.8986898184e+02,2.0569413499e+07,2.0575848613e+07
write,530,2.8995985889e+02,2.8988306999e+02,2.0569399884e+07,2.0574848639e+07
write,531,2.8996124601e+02,2.8986891508e+02,2.0569301484e+07,2.0575853352e+07
write,532,2.8996001196e+02,2.8988456416e+02,2.0569389026e+07,2.0574742589e+07
write,533,2.8995876503e+02,2.8986894202e+02,2.0569477482e+07,2.0575851440e+07
write,534,2.8995901108e+02,2.8988104391e+02,2.0569460028e+07,2.0574992444e+07
write,535,2.8995912790e+02,2.8986891103e+02,2.0569451740e+07,2.0575853640e+07
write,536,2.8995878601e+02,2.8987884617e+02,2.0569475994e+07,2.0575148435e+07
write,537,2.8995962977e+02,2.8986891794e+02,2.0569416138e+07,2.0575853149e+07
write,538,2.8996025515e+02,2.8988134408e+02,2.0569371775e+07,2.0574971138e+07
write,539,2.8995993304e+02,2.8986896110e+02,2.0569394624e+07,2.0575850086e+07
write,540,2.8995895100e+02,2.8989379787e+02,2.0569464290e+07,2.0574087241e+07
write,541,2.8995910501e+02,2.8991170692e+02,2.0569453364e+07,2.0572816294e+07
write,542,2.8995884204e+02,2.8991358495e+02,2.0569472019e+07,2.0572683026e+07
write,543,2.8995924115e+02,2.8990105891e+02,2.0569443706e+07,2.0573571930e+07
write,544,2.8996215510e+02,2.8989014721e+02,2.0569236995e+07,2.0574346336e+07
write,545,2.8995920110e+02,2.8989214110e+02,2.0569446548e+07,2.0574204824e+07
write,546,2.8995912886e+02,2.8991244102e+02,2.0569451672e+07,2.0572764201e+07
write,547,2.8995884204e+02,2.8986994505e+02,2.0569472019e+07,2.0575780242e+07
write,548,2.8996091104e+02,2.8988137484e+02,2.0569325247e+07,2.0574968955e+07
write,549,2.8996160007e+02,2.8986992502e+02,2.0569276369e+07,2.0575781663e+07
write,550,2.8996128511e+02,2.8987827611e+02,2.0569298711e+07,2.0575188897e+07
write,551,2.8996056509e+02,2.8986862493e+02,2.0569349788e+07,2.0575873948e+07
write,552,2.8996168590e+02,2.8991425490e+02,2.0569270280e+07,2.0572635485e+07
write,553,2.8995996308e+02,2.8986994100e+02,2.0569392493e+07,2.0575780529e+07
write,554,2.8995885205e+02,2.8988290787e+02,2.0569471309e+07,2.0574860146e+07
write,555,2.8996019387e+02,2.8989953399e+02,2.0569376121e+07,2.0573680150e+07
write,556,2.8996117997e+02,2.8991519618e+02,2.0569306169e+07,2.0572568691e+07
write,557,2.8996043301e+02,2.8986999083e+02,2.0569359158e+07,2.0575776992e+07
write,558,2.8995942497e+02,2.8988194799e+02,2.0569430666e+07,2.0574928274e+07
write,559,2.8996202898e+02,2.8986995506e+02,2.0569245942e+07,2.0575779531e+07
write,560,2.8996095395e+02,2.8988610888e+02,2.0569322203e+07,2.0574632952e+07
write,561,2.8996169209e+02,2.8986997509e+02,2.0569269840e+07,2.0575778109e+07
write,562,2.8996007991e+02,2.8991518497e+02,2.0569384206e+07,2.0572569486e+07
write,563,2.8996163511e+02,2.8989252496e+02,2.0569273882e+07,2.0574177581e+07
write,564,2.8995965195e+02,2.8989014292e+02,2.0569414565e+07,2.0574346640e+07
write,565,2.8996097708e+02,2.8986998582e+02,2.0569320562e+07,2.0575777348e+07
write,566,2.8996151614e+02,2.8989375401e+02,2.0569282322e+07,2.0574090354e+07
write,567,2.8996215296e+02,2.8989742303e+02,2.0569237148e+07,2.0573829963e+07
write,568,2.8996078396e+02,2.8987969208e+02,2.0569334262e+07,2.0575088394e+07
write,569,2.8996100616e+02,2.8986996388e+02,2.0569318499e+07,2.0575778905e+07
write,570,2.8996020103e+02,2.8988613296e+02,2.0569375614e+07,2.0574631243e+07
write,571,2.8995974302e+02,2.8987571502e+02,2.0569408104e+07,2.0575370681e+07
write,572,2.8996180296e+02,2.8989372110e+02,2.0569261976e+07,2.0574092689e+07
write,573,2.8996041107e+02,2.8987073398e+02,2.0569360714e+07,2.0575724242e+07
write,574,2.8996139693e+02,2.8988355708e+02,2.0569290778e+07,2.0574814067e+07
write,575,2.8996166897e+02,2.8987076306e+02,2.0569271481e+07,2.0575722177e+07
