access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.1665904999e+01,2.1653199196e+01,2.7489789512e+07,2.7505920147e+07
read,317,2.1664837837e+01,2.1653196096e+01,2.7491143598e+07,2.7505924084e+07
read,318,2.1667965889e+01,2.1653202057e+01,2.7487174895e+07,2.7505916512e+07
read,319,2.1667790890e+01,2.1653198957e+01,2.7487396894e+07,2.7505920449e+07
read,320,2.1664473057e+01,2.1653198004e+01,2.7491606486e+07,2.7505921661e+07
read,321,2.1669983149e+01,2.1653194189e+01,2.7484616112e+07,2.7505926507e+07
read,322,2.1672591925e+01,2.1653199196e+01,2.7481307731e+07,2.7505920147e+07
read,323,2.1670192957e+01,2.1653196096e+01,2.7484350009e+07,2.7505924084e+07
read,324,2.1667433023e+01,2.1653198957e+01,2.7487850885e+07,2.7505920449e+07
read,325,2.1665695906e+01,2.1653196812e+01,2.7490054813e+07,2.7505923175e+07
read,326,2.1668936014e+01,2.1653200865e+01,2.7485944285e+07,2.7505918027e+07
read,327,2.1667874813e+01,2.1653196812e+01,2.7487290431e+07,2.7505923175e+07
read,328,2.1666210175e+01,2.1653215885e+01,2.7489402309e+07,2.7505898946e+07
read,329,2.1671528816e+01,2.1653196812e+01,2.7482655841e+07,2.7505923175e+07
read,330,2.1670102835e+01,2.1653218031e+01,2.7484464312e+07,2.7505896221e+07
read,331,2.1665402889e+01,2.1653212070e+01,2.7490426605e+07,2.7505903792e+07
read,332,2.1671529055e+01,2.1653203964e+01,2.7482655538e+07,2.7505914089e+07
read,333,2.1669744968e+01,2.1653200865e+01,2.7484918206e+07,2.7505918027e+07
read,334,2.1667593002e+01,2.1653204918e+01,2.7487647933e+07,2.7505912878e+07
read,335,2.1667511940e+01,2.1653200865e+01,2.7487750769e+07,2.7505918027e+07
read,336,2.1666103840e+01,2.1653202057e+01,2.7489537224e+07,2.7505916512e+07
read,337,2.1668708086e+01,2.1653195143e+01,2.7486233403e+07,2.7505925295e+07
read,338,2.1672544956e+01,2.1653203011e+01,2.7481367288e+07,2.7505915301e+07
read,339,2.1667428017e+01,2.1653197050e+01,2.7487857236e+07,2.7505922872e+07
read,340,2.1669054985e+01,2.1653200150e+01,2.7485793377e+07,2.7505918935e+07
read,341,2.1669907808e+01,2.1653198004e+01,2.7484711669e+07,2.7505921661e+07
read,342,2.1671147108e+01,2.1653203964e+01,2.7483139911e+07,2.7505914089e+07
read,343,2.1664968014e+01,2.1653198957e+01,2.7490978414e+07,2.7505920449e+07
read,344,2.1664622068e+01,2.1653203011e+01,2.7491417396e+07,2.7505915301e+07
read,345,2.1665444851e+01,2.1653197050e+01,2.7490373362e+07,2.7505922872e+07
read,346,2.1666831017e+01,2.1653203964e+01,2.7488614627e+07,2.7505914089e+07
read,347,2.1671085119e+01,2.1653198004e+01,2.7483218525e+07,2.7505921661e+07
read,348,2.1669300079e+01,2.1653203011e+01,2.7485482495e+07,2.7505915301e+07
read,349,2.1667921066e+01,2.1653199911e+01,2.7487231755e+07,2.7505919238e+07
read,350,2.1664779902e+01,2.1653203964e+01,2.7491217114e+07,2.7505914089e+07
read,351,2.1664793968e+01,2.1653200150e+01,2.7491199264e+07,2.7505918935e+07
read,352,2.1664622068e+01,2.1653195858e+01,2.7491417396e+07,2.7505924387e+07
read,353,2.1671025038e+01,2.1653192997e+01,2.7483294720e+07,2.7505928021e+07
read,354,2.1671567917e+01,2.1653198957e+01,2.7482606256e+07,2.7505920449e+07
read,355,2.1671004057e+01,2.1653197050e+01,2.7483321328e+07,2.7505922872e+07
read,356,2.1664623022e+01,2.1653198957e+01,2.7491416185e+07,2.7505920449e+07
read,357,2.1665194988e+01,2.1653192997e+01,2.7490690406e+07,2.7505928021e+07
read,358,2.1665591002e+01,2.1653197050e+01,2.7490187919e+07,2.7505922872e+07
read,359,2.1664623976e+01,2.1653195143e+01,2.7491414975e+07,2.7505925295e+07
read,360,2.1666260958e+01,2.1653205872e+01,2.7489337877e+07,2.7505911666e+07
read,361,2.1668138027e+01,2.1653201818e+01,2.7486956528e+07,2.7505916815e+07
read,362,2.1665056944e+01,2.1653206825e+01,2.7490865569e+07,2.7505910455e+07
read,363,2.1670625210e+01,2.1653204203e+01,2.7483801793e+07,2.7505913787e+07
read,364,2.1667745113e+01,2.1653206825e+01,2.7487454965e+07,2.7505910455e+07
read,365,2.1669996023e+01,2.1653202057e+01,2.7484599783e+07,2.7505916512e+07
read,366,2.1670717001e+01,2.1653208971e+01,2.7483685379e+07,2.7505907729e+07
read,367,2.1666112185e+01,2.1653206110e+01,2.7489526636e+07,2.7505911364e+07
read,368,2.1671319962e+01,2.1653198004e+01,2.7482920701e+07,2.7505921661e+07
read,369,2.1671579838e+01,2.1653190136e+01,2.7482591138e+07,2.7505931655e+07
read,370,2.1672446966e+01,2.1653198004e+01,2.7481491542e+07,2.7505921661e+07
read,371,2.1670685053e+01,2.1653194904e+01,2.7483725897e+07,2.7505925598e+07
read,372,2.1666843891e+01,2.1653194189e+01,2.7488598293e+07,2.7505926507e+07
read,373,2.1668241978e+01,2.1653189182e+01,2.7486824663e+07,2.7505932867e+07
read,374,2.1668411970e+01,2.1653195858e+01,2.7486609024e+07,2.7505924387e+07
read,375,2.1668639898e+01,2.1653191805e+01,2.7486319898e+07,2.7505929535e+07
read,376,2.1666324139e+01,2.1653198957e+01,2.7489257716e+07,2.7505920449e+07
read,377,2.1666877031e+01,2.1653193951e+01,2.7488556248e+07,2.7505926810e+07
read,378,2.1669284821e+01,2.1653201103e+01,2.7485501849e+07,2.7505917724e+07
read,379,2.1665366888e+01,2.1653194189e+01,2.7490472286e+07,2.7505926507e+07
read,380,2.1664505959e+01,2.1653199911e+01,2.7491564734e+07,2.7505919238e+07
read,381,2.1670818090e+01,2.1653197050e+01,2.7483557174e+07,2.7505922872e+07
read,382,2.1673334122e+01,2.1653201103e+01,2.7480366641e+07,2.7505917724e+07
read,383,2.1673493862e+01,2.1653198004e+01,2.7480164102e+07,2.7505921661e+07
read,384,2.1664509058e+01,2.1653200150e+01,2.7491560801e+07,2.7505918935e+07
read,385,2.1665160894e+01,2.1653195143e+01,2.7490733667e+07,2.7505925295e+07
read,386,2.1665050983e+01,2.1653201103e+01,2.7490873133e+07,2.7505917724e+07
read,387,2.1668395042e+01,2.1653194904e+01,2.7486630497e+07,2.7505925598e+07
read,388,2.1664512157e+01,2.1653201103e+01,2.7491556868e+07,2.7505917724e+07
read,389,2.1665546179e+01,2.1653196096e+01,2.7490244792e+07,2.7505924084e+07
read,390,2.1669618130e+01,2.1653200865e+01,2.7485079083e+07,2.7505918027e+07
read,391,2.1665164948e+01,2.1653197050e+01,2.7490728524e+07,2.7505922872e+07
read,392,2.1664840937e+01,2.1653200150e+01,2.7491139665e+07,2.7505918935e+07
read,393,2.1666642904e+01,2.1653196096e+01,2.7488853286e+07,2.7505924084e+07
read,394,2.1670832872e+01,2.1653200150e+01,2.7483538427e+07,2.7505918935e+07
read,395,2.1666879892e+01,2.1653196096e+01,2.7488552619e+07,2.7505924084e+07
read,396,2.1664659023e+01,2.1653217077e+01,2.7491370502e+07,2.7505897432e+07
read,397,2.1669590950e+01,2.1653213024e+01,2.7485113557e+07,2.7505902581e+07
read,398,2.1666082144e+01,2.1653217077e+01,2.7489564751e+07,2.7505897432e+07
read,399,2.1666170835e+01,2.1653210878e+01,2.7489452221e+07,2.7505905306e+07
read,400,2.1664865017e+01,2.1653206110e+01,2.7491109108e+07,2.7505911364e+07
read,401,2.1667463064e+01,2.1653203964e+01,2.7487812774e+07,2.7505914089e+07
read,402,2.1670488119e+01,2.1653209925e+01,2.7483975660e+07,2.7505906518e+07
read,403,2.1670739889e+01,2.1653203964e+01,2.7483656352e+07,2.7505914089e+07
read,404,2.1669728994e+01,2.1653206110e+01,2.7484938467e+07,2.7505911364e+07
read,405,2.1669772148e+01,2.1653204918e+01,2.7484883732e+07,2.7505912878e+07
read,406,2.1670603991e+01,2.1653207064e+01,2.7483828705e+07,2.7505910152e+07
read,407,2.1672558069e+01,2.1653201103e+01,2.7481350660e+07,2.7505917724e+07
read,408,2.1665258884e+01,2.1653210878e+01,2.7490609329e+07,2.7505905306e+07
read,409,2.1667352200e+01,2.1653208017e+01,2.7487953420e+07,2.7505908941e+07
read,410,2.1664724112e+01,2.1653211832e+01,2.7491287908e+07,2.7505904095e+07
read,411,2.1664711952e+01,2.1653205872e+01,2.7491303338e+07,2.7505911666e+07
read,412,2.1667093039e+01,2.1653208971e+01,2.7488282205e+07,2.7505907729e+07
read,413,2.1672357082e+01,2.1653208017e+01,2.7481605519e+07,2.7505908941e+07
read,414,2.1665847063e+01,2.1653213978e+01,2.7489863021e+07,2.7505901369e+07
read,415,2.1665612936e+01,2.1653208017e+01,2.7490160087e+07,2.7505908941e+07
read,416,2.1672433138e+01,2.1653203964e+01,2.7481509077e+07,2.7505914089e+07
read,417,2.1664819002e+01,2.1653201103e+01,2.7491167498e+07,2.7505917724e+07
read,418,2.1669275045e+01,2.1653208971e+01,2.7485514248e+07,2.7505907729e+07
read,419,2.1672853947e+01,2.1653204918e+01,2.7480975485e+07,2.7505912878e+07
read,420,2.1667834997e+01,2.1653208017e+01,2.7487340940e+07,2.7505908941e+07
read,421,2.1667916059e+01,2.1653203011e+01,2.7487238107e+07,2.7505915301e+07
read,422,2.1672493935e+01,2.1653208017e+01,2.7481431985e+07,2.7505908941e+07
read,423,2.1667476892e+01,2.1653205872e+01,2.7487795231e+07,2.7505911666e+07
read,424,2.1665975809e+01,2.1653207064e+01,2.7489699668e+07,2.7505910152e+07
read,425,2.1669837952e+01,2.1653204918e+01,2.7484800271e+07,2.7505912878e+07
read,426,2.1672085047e+01,2.1653209925e+01,2.7481950478e+07,2.7505906518e+07
read,427,2.1669731855e+01,2.1653206825e+01,2.7484934838e+07,2.7505910455e+07
read,428,2.1665551901e+01,2.1653210878e+01,2.7490237531e+07,2.7505905306e+07
read,429,2.1664710999e+01,2.1653205872e+01,2.7491304548e+07,2.7505911666e+07
read,430,2.1667677164e+01,2.1653211832e+01,2.7487541165e+07,2.7505904095e+07
read,431,2.1671998024e+01,2.1653208971e+01,2.7482060830e+07,2.7505907729e+07
read,432,2.1664697886e+01,2.1653200865e+01,2.7491321187e+07,2.7505918027e+07
read,433,2.1665014982e+01,2.1653197050e+01,2.7490918815e+07,2.7505922872e+07
read,434,2.1665107012e+01,2.1653203964e+01,2.7490802038e+07,2.7505914089e+07
read,435,2.1665819168e+01,2.1653198957e+01,2.7489898415e+07,2.7505920449e+07
read,436,2.1670474052e+01,2.1653198004e+01,2.7483993500e+07,2.7505921661e+07
read,437,2.1672683001e+01,2.1653195143e+01,2.7481192245e+07,2.7505925295e+07
read,438,2.1667046785e+01,2.1653199196e+01,2.7488340885e+07,2.7505920147e+07
read,439,2.1669564009e+01,2.1653191090e+01,2.7485147729e+07,2.7505930444e+07
read,440,2.1665121078e+01,2.1653198957e+01,2.7490784189e+07,2.7505920449e+07
read,441,2.1665704012e+01,2.1653196096e+01,2.7490044527e+07,2.7505924084e+07
read,442,2.1672786951e+01,2.1653202057e+01,2.7481060435e+07,2.7505916512e+07
read,443,2.1666043043e+01,2.1653197050e+01,2.7489614362e+07,2.7505922872e+07
read,444,2.1667469025e+01,2.1653200150e+01,2.7487805213e+07,2.7505918935e+07
read,445,2.1665707111e+01,2.1653198957e+01,2.7490040595e+07,2.7505920449e+07
read,446,2.1665817976e+01,2.1653203011e+01,2.7489899927e+07,2.7505915301e+07
read,447,2.1669526100e+01,2.1653200865e+01,2.7485195811e+07,2.7505918027e+07
read,448,2.1664615154e+01,2.1653198957e+01,2.7491426169e+07,2.7505920449e+07
read,449,2.1670187950e+01,2.1653198004e+01,2.7484356360e+07,2.7505921661e+07
read,450,2.1667279005e+01,2.1653203011e+01,2.7488046278e+07,2.7505915301e+07
read,451,2.1669245958e+01,2.1653196812e+01,2.7485551142e+07,2.7505923175e+07
read,452,2.1664708138e+01,2.1653200150e+01,2.7491308178e+07,2.7505918935e+07
read,453,2.1667535067e+01,2.1653194904e+01,2.7487721431e+07,2.7505925598e+07
read,454,2.1671491861e+01,2.1653200150e+01,2.7482702705e+07,2.7505918935e+07
read,455,2.1669800043e+01,2.1653195858e+01,2.7484848352e+07,2.7505924387e+07
read,456,2.1668270826e+01,2.1653202057e+01,2.7486788068e+07,2.7505916512e+07
read,457,2.1673141956e+01,2.1653200150e+01,2.7480610296e+07,2.7505918935e+07
read,458,2.1667718887e+01,2.1653203011e+01,2.7487488235e+07,2.7505915301e+07
read,459,2.1669037819e+01,2.1653198957e+01,2.7485815151e+07,2.7505920449e+07
read,460,2.1666044950e+01,2.1653201818e+01,2.7489611942e+07,2.7505916815e+07
read,461,2.1670771122e+01,2.1653198004e+01,2.7483616741e+07,2.7505921661e+07
read,462,2.1670039892e+01,2.1653205156e+01,2.7484544143e+07,2.7505912575e+07
read,463,2.1665102005e+01,2.1653200150e+01,2.7490808391e+07,2.7505918935e+07
read,464,2.1664747000e+01,2.1653203011e+01,2.7491258864e+07,2.7505915301e+07
read,465,2.1666694880e+01,2.1653197050e+01,2.7488787344e+07,2.7505922872e+07
read,466,2.1671550989e+01,2.1653203964e+01,2.7482627722e+07,2.7505914089e+07
read,467,2.1672102928e+01,2.1653199911e+01,2.7481927802e+07,2.7505919238e+07
read,468,2.1672026157e+01,2.1653203011e+01,2.7482025154e+07,2.7505915301e+07
read,469,2.1667484999e+01,2.1653198957e+01,2.7487784948e+07,2.7505920449e+07
read,470,2.1667488098e+01,2.1653203011e+01,2.7487781016e+07,2.7505915301e+07
read,471,2.1666783094e+01,2.1653198957e+01,2.7488675426e+07,2.7505920449e+07
read,472,2.1668978930e+01,2.1653208017e+01,2.7485889849e+07,2.7505908941e+07
read,473,2.1670214891e+01,2.1653201103e+01,2.7484322190e+07,2.7505917724e+07
read,474,2.1672646999e+01,2.1653208971e+01,2.7481237895e+07,2.7505907729e+07
read,475,2.1665337086e+01,2.1653203011e+01,2.7490510101e+07,2.7505915301e+07
read,476,2.1665855885e+01,2.1653208971e+01,2.7489851828e+07,2.7505907729e+07
read,477,2.1669984818e+01,2.1653208971e+01,2.7484613996e+07,2.7505907729e+07
read,478,2.1672480106e+01,2.1653208971e+01,2.7481449519e+07,2.7505907729e+07
read,479,2.1672015905e+01,2.1653208017e+01,2.7482038155e+07,2.7505908941e+07
read,480,2.1671667099e+01,2.1653201103e+01,2.7482480479e+07,2.7505917724e+07
read,481,2.1668031931e+01,2.1653198004e+01,2.7487091116e+07,2.7505921661e+07
read,482,2.1670553923e+01,2.1653203964e+01,2.7483892203e+07,2.7505914089e+07
read,483,2.1671813965e+01,2.1653200865e+01,2.7482294236e+07,2.7505918027e+07
read,484,2.1665853024e+01,2.1653203011e+01,2.7489855458e+07,2.7505915301e+07
read,485,2.1671610117e+01,2.1653199911e+01,2.7482552740e+07,2.7505919238e+07
read,486,2.1667965889e+01,2.1653204918e+01,2.7487174895e+07,2.7505912878e+07
read,487,2.1666455984e+01,2.1653199911e+01,2.7489090437e+07,2.7505919238e+07
read,488,2.1664894104e+01,2.1653203011e+01,2.7491072199e+07,2.7505915301e+07
read,489,2.1673223019e+01,2.1653200865e+01,2.7480507513e+07,2.7505918027e+07
read,490,2.1664817095e+01,2.1653204918e+01,2.7491169918e+07,2.7505912878e+07
read,491,2.1668115139e+01,2.1653200865e+01,2.7486985563e+07,2.7505918027e+07
read,492,2.1664959908e+01,2.1653203011e+01,2.7490988700e+07,2.7505915301e+07
read,493,2.1664834023e+01,2.1653198957e+01,2.7491148438e+07,2.7505920449e+07
read,494,2.1665112019e+01,2.1653204918e+01,2.7490795685e+07,2.7505912878e+07
read,495,2.1670325041e+01,2.1653201818e+01,2.7484182488e+07,2.7505916815e+07
read,496,2.1664824009e+01,2.1653203964e+01,2.7491161145e+07,2.7505914089e+07
read,497,2.1664810896e+01,2.1653198004e+01,2.7491177784e+07,2.7505921661e+07
read,498,2.1669862032e+01,2.1653203011e+01,2.7484769729e+07,2.7505915301e+07
read,499,2.1666038036e+01,2.1653201818e+01,2.7489620714e+07,2.7505916815e+07
read,500,2.1668696165e+01,2.1653201103e+01,2.7486248525e+07,2.7505917724e+07
read,501,2.1669403076e+01,2.1653194904e+01,2.7485351853e+07,2.7505925598e+07
read,502,2.1666521072e+01,2.1653203011e+01,2.7489007857e+07,2.7505915301e+07
read,503,2.1666301966e+01,2.1653195858e+01,2.7489285848e+07,2.7505924387e+07
read,504,2.1664807081e+01,2.1653203964e+01,2.7491182625e+07,2.7505914089e+07
read,505,2.1671324015e+01,2.1653201103e+01,2.7482915561e+07,2.7505917724e+07
read,506,2.1665016890e+01,2.1653203964e+01,2.7490916395e+07,2.7505914089e+07
read,507,2.1668121099e+01,2.1653200150e+01,2.7486978002e+07,2.7505918935e+07
read,508,2.1665219069e+01,2.1653205156e+01,2.7490659851e+07,2.7505912575e+07
read,509,2.1664835930e+01,2.1653203011e+01,2.7491146018e+07,2.7505915301e+07
read,510,2.1665249109e+01,2.1653207064e+01,2.7490621732e+07,2.7505910152e+07
read,511,2.1667423964e+01,2.1653202057e+01,2.7487862378e+07,2.7505916512e+07
read,512,2.1664836884e+01,2.1653187990e+01,2.7491144808e+07,2.7505934381e+07
read,513,2.1669347048e+01,2.1653182983e+01,2.7485422920e+07,2.7505940741e+07
read,514,2.1666499853e+01,2.1653187990e+01,2.7489034779e+07,2.7505934381e+07
read,515,2.1669636011e+01,2.1653184891e+01,2.7485056403e+07,2.7505938318e+07
read,516,2.1668805122e+01,2.1653190136e+01,2.7486110316e+07,2.7505931655e+07
read,517,2.1668226004e+01,2.1653185129e+01,2.7486844927e+07,2.7505938015e+07
read,518,2.1672235966e+01,2.1653189182e+01,2.7481759101e+07,2.7505932867e+07
read,519,2.1673476934e+01,2.1653187037e+01,2.7480185565e+07,2.7505935593e+07
read,520,2.1664843798e+01,2.1653191090e+01,2.7491136034e+07,2.7505930444e+07
read,521,2.1670378923e+01,2.1653186083e+01,2.7484114150e+07,2.7505936804e+07
read,522,2.1674036980e+01,2.1653192997e+01,2.7479475492e+07,2.7505928021e+07
read,523,2.1672460079e+01,2.1653187990e+01,2.7481474914e+07,2.7505934381e+07
read,524,2.1672476053e+01,2.1653191090e+01,2.7481454659e+07,2.7505930444e+07
read,525,2.1667257071e+01,2.1653188944e+01,2.7488074105e+07,2.7505933170e+07
read,526,2.1673029900e+01,2.1653192997e+01,2.7480752380e+07,2.7505928021e+07
read,527,2.1668113947e+01,2.1653188944e+01,2.7486987075e+07,2.7505933170e+07
read,528,2.1671272039e+01,2.1653187037e+01,2.7482981475e+07,2.7505935593e+07
read,529,2.1670833826e+01,2.1653182983e+01,2.7483537218e+07,2.7505940741e+07
read,530,2.1666203022e+01,2.1653191090e+01,2.7489411384e+07,2.7505930444e+07
read,531,2.1670621872e+01,2.1653183937e+01,2.7483806026e+07,2.7505939530e+07
read,532,2.1668128967e+01,2.1653187037e+01,2.7486968021e+07,2.7505935593e+07
read,533,2.1666304111e+01,2.1653183937e+01,2.7489283125e+07,2.7505939530e+07
read,534,2.1670062065e+01,2.1653187990e+01,2.7484516021e+07,2.7505934381e+07
read,535,2.1671537876e+01,2.1653182030e+01,2.7482644352e+07,2.7505941953e+07
read,536,2.1666303873e+01,2.1653186083e+01,2.7489283428e+07,2.7505936804e+07
read,537,2.1666201115e+01,2.1653182030e+01,2.7489413804e+07,2.7505941953e+07
read,538,2.1668427944e+01,2.1653186083e+01,2.7486588761e+07,2.7505936804e+07
read,539,2.1671953917e+01,2.1653179884e+01,2.7482116762e+07,2.7505944678e+07
read,540,2.1673239946e+01,2.1653186083e+01,2.7480486050e+07,2.7505936804e+07
read,541,2.1671048164e+01,2.1653183937e+01,2.7483265391e+07,2.7505939530e+07
read,542,2.1670174837e+01,2.1653186083e+01,2.7484372991e+07,2.7505936804e+07
read,543,2.1667559147e+01,2.1653182983e+01,2.7487690882e+07,2.7505940741e+07
read,544,2.1669644117e+01,2.1653182030e+01,2.7485046121e+07,2.7505941953e+07
read,545,2.1669036865e+01,2.1653177977e+01,2.7485816361e+07,2.7505947101e+07
read,546,2.1669363022e+01,2.1653183937e+01,2.7485402658e+07,2.7505939530e+07
read,547,2.1671144009e+01,2.1653181076e+01,2.7483143842e+07,2.7505943164e+07
read,548,2.1665011883e+01,2.1653187037e+01,2.7490922748e+07,2.7505935593e+07
read,549,2.1670575857e+01,2.1653182030e+01,2.7483864385e+07,2.7505941953e+07
read,550,2.1666931152e+01,2.1653189182e+01,2.7488487586e+07,2.7505932867e+07
read,551,2.1669846058e+01,2.1653185129e+01,2.7484789989e+07,2.7505938015e+07
read,552,2.1664770126e+01,2.1653187990e+01,2.7491229518e+07,2.7505934381e+07
read,553,2.1668700218e+01,2.1653186083e+01,2.7486243383e+07,2.7505936804e+07
read,554,2.1670790195e+01,2.1653188944e+01,2.7483592551e+07,2.7505933170e+07
read,555,2.1666112900e+01,2.1653185129e+01,2.7489525729e+07,2.7505938015e+07
read,556,2.1664847851e+01,2.1653188944e+01,2.7491130891e+07,2.7505933170e+07
read,557,2.1666821957e+01,2.1653183222e+01,2.7488626121e+07,2.7505940438e+07
read,558,2.1664762974e+01,2.1653191090e+01,2.7491238594e+07,2.7505930444e+07
read,559,2.1665290117e+01,2.1653186083e+01,2.7490569698e+07,2.7505936804e+07
read,560,2.1667845011e+01,2.1653188944e+01,2.7487328237e+07,2.7505933170e+07
read,561,2.1667101145e+01,2.1653181076e+01,2.7488271921e+07,2.7505943164e+07
read,562,2.1672677040e+01,2.1653187037e+01,2.7481199803e+07,2.7505935593e+07
read,563,2.1670195818e+01,2.1653185129e+01,2.7484346381e+07,2.7505938015e+07
read,564,2.1670331001e+01,2.1653187990e+01,2.7484174929e+07,2.7505934381e+07
read,565,2.1673180819e+01,2.1653182983e+01,2.7480561021e+07,2.7505940741e+07
read,566,2.1665071011e+01,2.1653186083e+01,2.7490847720e+07,2.7505936804e+07
read,567,2.1665915012e+01,2.1653182030e+01,2.7489776807e+07,2.7505941953e+07
read,568,2.1666018963e+01,2.1653187990e+01,2.7489644915e+07,2.7505934381e+07
read,569,2.1664667845e+01,2.1653183937e+01,2.7491359308e+07,2.7505939530e+07
read,570,2.1672505856e+01,2.1653187990e+01,2.7481416868e+07,2.7505934381e+07
read,571,2.1667893171e+01,2.1653187037e+01,2.7487267142e+07,2.7505935593e+07
read,572,2.1666002989e+01,2.1653192043e+01,2.7489665182e+07,2.7505929232e+07
read,573,2.1672967911e+01,2.1653187990e+01,2.7480830980e+07,2.7505934381e+07
read,574,2.1667553902e+01,2.1653193951e+01,2.7487697536e+07,2.7505926810e+07
read,575,2.1671369076e+01,2.1653192043e+01,2.7482858416e+07,2.7505929232e+07
