access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.3778278112e+01,2.3754196882e+01,2.3505702026e+06,2.3529531340e+06
write,317,2.3778321981e+01,2.3749395132e+01,2.3505658660e+06,2.3534288637e+06
write,318,2.3778297901e+01,2.3749656916e+01,2.3505682464e+06,2.3534029228e+06
write,319,2.3778323889e+01,2.3752036095e+01,2.3505656774e+06,2.3531671886e+06
write,320,2.3778280020e+01,2.3753348827e+01,2.3505700140e+06,2.3530371404e+06
write,321,2.3778306961e+01,2.3750245094e+01,2.3505673508e+06,2.3533446404e+06
write,322,2.3778302908e+01,2.3753674984e+01,2.3505677515e+06,2.3530048314e+06
write,323,2.3778320789e+01,2.3754686117e+01,2.3505659838e+06,2.3529046742e+06
write,324,2.3778302908e+01,2.3749834061e+01,2.3505677515e+06,2.3533853692e+06
write,325,2.3778315067e+01,2.3746667862e+01,2.3505665495e+06,2.3536991516e+06
write,326,2.3778326988e+01,2.3747760057e+01,2.3505653710e+06,2.3535909014e+06
write,327,2.3778337002e+01,2.3751768112e+01,2.3505643812e+06,2.3531937385e+06
write,328,2.3778286934e+01,2.3748661995e+01,2.3505693306e+06,2.3535015157e+06
write,329,2.3778335810e+01,2.3752266884e+01,2.3505644990e+06,2.3531443240e+06
write,330,2.3778317928e+01,2.3751760006e+01,2.3505662667e+06,2.3531945416e+06
write,331,2.3778337955e+01,2.3747439146e+01,2.3505642869e+06,2.3536227067e+06
write,332,2.3778313875e+01,2.3751269817e+01,2.3505666673e+06,2.3532431078e+06
write,333,2.3778317928e+01,2.3749022007e+01,2.3505662667e+06,2.3534658389e+06
write,334,2.3778284073e+01,2.3749878168e+01,2.3505696134e+06,2.3533809986e+06
write,335,2.3778332949e+01,2.3749843836e+01,2.3505647818e+06,2.3533844006e+06
write,336,2.3778286934e+01,2.3746692896e+01,2.3505693306e+06,2.3536966703e+06
write,337,2.3778337002e+01,2.3748980999e+01,2.3505643812e+06,2.3534699027e+06
write,338,2.3778308868e+01,2.3748351097e+01,2.3505671623e+06,2.3535323262e+06
write,339,2.3778331041e+01,2.3748892784e+01,2.3505649704e+06,2.3534786446e+06
write,340,2.3778285980e+01,2.3747133017e+01,2.3505694248e+06,2.3536530478e+06
write,341,2.3778327942e+01,2.3749368191e+01,2.3505652768e+06,2.3534315335e+06
write,342,2.3778324842e+01,2.3752002001e+01,2.3505655832e+06,2.3531705663e+06
write,343,2.3778333902e+01,2.3749953985e+01,2.3505646876e+06,2.3533734859e+06
write,344,2.3778290987e+01,2.3746724844e+01,2.3505689299e+06,2.3536935037e+06
write,345,2.3778334856e+01,2.3746909857e+01,2.3505645933e+06,2.3536751660e+06
write,346,2.3778309822e+01,2.3750020027e+01,2.3505670680e+06,2.3533669418e+06
write,347,2.3778326035e+01,2.3751720905e+01,2.3505654653e+06,2.3531984155e+06
write,348,2.3778288126e+01,2.3749501944e+01,2.3505692127e+06,2.3534182794e+06
write,349,2.3778336048e+01,2.3749416113e+01,2.3505644754e+06,2.3534267847e+06
write,350,2.3778309107e+01,2.3750661135e+01,2.3505671387e+06,2.3533034168e+06
write,351,2.3778326988e+01,2.3749960899e+01,2.3505653710e+06,2.3533728008e+06
write,352,2.3777759075e+01,2.3750938892e+01,2.3506215125e+06,2.3532758959e+06
write,353,2.3778310061e+01,2.3749365091e+01,2.3505670444e+06,2.3534318406e+06
write,354,2.3778331041e+01,2.3747074842e+01,2.3505649704e+06,2.3536588136e+06
write,355,2.3778337955e+01,2.3748777866e+01,2.3505642869e+06,2.3534900328e+06
write,356,2.3778306007e+01,2.3747592926e+01,2.3505674451e+06,2.3536074656e+06
write,357,2.3778330088e+01,2.3752295017e+01,2.3505650647e+06,2.3531415368e+06
write,358,2.3778325081e+01,2.3749496937e+01,2.3505655596e+06,2.3534187755e+06
write,359,2.3778645992e+01,2.3749507189e+01,2.3505338369e+06,2.3534177596e+06
write,360,2.3778280973e+01,2.3743288040e+01,2.3505699198e+06,2.3540341972e+06
write,361,2.3778317928e+01,2.3743195057e+01,2.3505662667e+06,2.3540434161e+06
write,362,2.3778297186e+01,2.3743232012e+01,2.3505683171e+06,2.3540397521e+06
write,363,2.3778650999e+01,2.3744090080e+01,2.3505333420e+06,2.3539546814e+06
write,364,2.3778277159e+01,2.3744626999e+01,2.3505702969e+06,2.3539014533e+06
write,365,2.3778320074e+01,2.3743149042e+01,2.3505660545e+06,2.3540479783e+06
write,366,2.3778277874e+01,2.3744010210e+01,2.3505702262e+06,2.3539625996e+06
write,367,2.3778308868e+01,2.3744556904e+01,2.3505671623e+06,2.3539084021e+06
write,368,2.3778278112e+01,2.3743885994e+01,2.3505702026e+06,2.3539749144e+06
write,369,2.3778298855e+01,2.3745051861e+01,2.3505681521e+06,2.3538593357e+06
write,370,2.3778308868e+01,2.3745033026e+01,2.3505671623e+06,2.3538612029e+06
write,371,2.3778306007e+01,2.3744000912e+01,2.3505674451e+06,2.3539635215e+06
write,372,2.3778282166e+01,2.3743386984e+01,2.3505698019e+06,2.3540243874e+06
write,373,2.3778314114e+01,2.3744937897e+01,2.3505666437e+06,2.3538706331e+06
write,374,2.3778306007e+01,2.3743725061e+01,2.3505674451e+06,2.3539908694e+06
write,375,2.3778321981e+01,2.3745095015e+01,2.3505658660e+06,2.3538550579e+06
write,376,2.3778279066e+01,2.3744909048e+01,2.3505701083e+06,2.3538734929e+06
write,377,2.3778320074e+01,2.3744076967e+01,2.3505660545e+06,2.3539559814e+06
write,378,2.3778295994e+01,2.3744864941e+01,2.3505684350e+06,2.3538778654e+06
write,379,2.3778318167e+01,2.3744952202e+01,2.3505662431e+06,2.3538692150e+06
write,380,2.3778275013e+01,2.3745100975e+01,2.3505705090e+06,2.3538544670e+06
write,381,2.3778316021e+01,2.3744783878e+01,2.3505664552e+06,2.3538859013e+06
write,382,2.3778274059e+01,2.3744867802e+01,2.3505706033e+06,2.3538775818e+06
write,383,2.3778305054e+01,2.3743033171e+01,2.3505675393e+06,2.3540594665e+06
write,384,2.3777889967e+01,2.3744652987e+01,2.3506085728e+06,2.3538988770e+06
write,385,2.3778321028e+01,2.3744919062e+01,2.3505659603e+06,2.3538725003e+06
write,386,2.3778308153e+01,2.3743170023e+01,2.3505672330e+06,2.3540458981e+06
write,387,2.3778312922e+01,2.3744785070e+01,2.3505667616e+06,2.3538857831e+06
write,388,2.3778273106e+01,2.3743163109e+01,2.3505706975e+06,2.3540465836e+06
write,389,2.3778320074e+01,2.3745021105e+01,2.3505660545e+06,2.3538623846e+06
write,390,2.3778313160e+01,2.3744898081e+01,2.3505667380e+06,2.3538745801e+06
write,391,2.3778316975e+01,2.3744710922e+01,2.3505663609e+06,2.3538931336e+06
write,392,2.3778270006e+01,2.3744806051e+01,2.3505710039e+06,2.3538837032e+06
write,393,2.3778309107e+01,2.3745012999e+01,2.3505671387e+06,2.3538631882e+06
write,394,2.3778295994e+01,2.3745043993e+01,2.3505684350e+06,2.3538601157e+06
write,395,2.3778311968e+01,2.3744185925e+01,2.3505668559e+06,2.3539451796e+06
write,396,2.3778271914e+01,2.3733894110e+01,2.3505708154e+06,2.3549659294e+06
write,397,2.3778305054e+01,2.3735392094e+01,2.3505675393e+06,2.3548173032e+06
write,398,2.3778270960e+01,2.3736063004e+01,2.3505709096e+06,2.3547507433e+06
write,399,2.3778301001e+01,2.3734963894e+01,2.3505679400e+06,2.3548597862e+06
write,400,2.3778274059e+01,2.3736053944e+01,2.3505706033e+06,2.3547516421e+06
write,401,2.3778309107e+01,2.3729191065e+01,2.3505671387e+06,2.3554326756e+06
write,402,2.3778309107e+01,2.3733225107e+01,2.3505671387e+06,2.3550323122e+06
write,403,2.3778316021e+01,2.3735041142e+01,2.3505664552e+06,2.3548521221e+06
write,404,2.3778273106e+01,2.3735445023e+01,2.3505706975e+06,2.3548120521e+06
write,405,2.3778320074e+01,2.3735716105e+01,2.3505660545e+06,2.3547851581e+06
write,406,2.3778301954e+01,2.3734500885e+01,2.3505678457e+06,2.3549057244e+06
write,407,2.3778301001e+01,2.3733884811e+01,2.3505679400e+06,2.3549668520e+06
write,408,2.3778280973e+01,2.3735223055e+01,2.3505699198e+06,2.3548340738e+06
write,409,2.3778313160e+01,2.3735938072e+01,2.3505667380e+06,2.3547631372e+06
write,410,2.3778295994e+01,2.3734361887e+01,2.3505684350e+06,2.3549195157e+06
write,411,2.3778304815e+01,2.3735912085e+01,2.3505675629e+06,2.3547657154e+06
write,412,2.3778274059e+01,2.3735930920e+01,2.3505706033e+06,2.3547638468e+06
write,413,2.3778318167e+01,2.3735914946e+01,2.3505662431e+06,2.3547654315e+06
write,414,2.3778301001e+01,2.3735558033e+01,2.3505679400e+06,2.3548008403e+06
write,415,2.3778319120e+01,2.3732784033e+01,2.3505661488e+06,2.3550760805e+06
write,416,2.3777734041e+01,2.3735737085e+01,2.3506239873e+06,2.3547830766e+06
write,417,2.3778315067e+01,2.3735239029e+01,2.3505665495e+06,2.3548324890e+06
write,418,2.3778306007e+01,2.3732165813e+01,2.3505674451e+06,2.3551374299e+06
write,419,2.3778317928e+01,2.3735976934e+01,2.3505662667e+06,2.3547592818e+06
write,420,2.3778293848e+01,2.3735953093e+01,2.3505686471e+06,2.3547616471e+06
write,421,2.3778310061e+01,2.3732203960e+01,2.3505670444e+06,2.3551336443e+06
write,422,2.3778311014e+01,2.3734770060e+01,2.3505669501e+06,2.3548790176e+06
write,423,2.3778318882e+01,2.3733956814e+01,2.3505661724e+06,2.3549597077e+06
write,424,2.3778305054e+01,2.3735948086e+01,2.3505675393e+06,2.3547621438e+06
write,425,2.3778316975e+01,2.3735587120e+01,2.3505663609e+06,2.3547979545e+06
write,426,2.3778305054e+01,2.3735648870e+01,2.3505675393e+06,2.3547918283e+06
write,427,2.3778311968e+01,2.3735399961e+01,2.3505668559e+06,2.3548165226e+06
write,428,2.3778275013e+01,2.3735074997e+01,2.3505705090e+06,2.3548487632e+06
write,429,2.3778313875e+01,2.3735983849e+01,2.3505666673e+06,2.3547585959e+06
write,430,2.3778275967e+01,2.3731994867e+01,2.3505704147e+06,2.3551543944e+06
write,431,2.3778619051e+01,2.3734194040e+01,2.3505365000e+06,2.3549361695e+06
write,432,2.3778272867e+01,2.3760498047e+01,2.3505707211e+06,2.3523291427e+06
write,433,2.3778306007e+01,2.3762392998e+01,2.3505674451e+06,2.3521415543e+06
write,434,2.3778283119e+01,2.3763114929e+01,2.3505697077e+06,2.3520700955e+06
write,435,2.3778313160e+01,2.3763432026e+01,2.3505667380e+06,2.3520387097e+06
write,436,2.3778273106e+01,2.3762366056e+01,2.3505706975e+06,2.3521442211e+06
write,437,2.3778304100e+01,2.3763190031e+01,2.3505676336e+06,2.3520626619e+06
write,438,2.3778299809e+01,2.3763415098e+01,2.3505680579e+06,2.3520403851e+06
write,439,2.3778315067e+01,2.3762707949e+01,2.3505665495e+06,2.3521103790e+06
write,440,2.3778270006e+01,2.3763069153e+01,2.3505710039e+06,2.3520746264e+06
write,441,2.3778311014e+01,2.3762745857e+01,2.3505669501e+06,2.3521066267e+06
write,442,2.3778285027e+01,2.3760631084e+01,2.3505695191e+06,2.3523159718e+06
write,443,2.3778297901e+01,2.3762368917e+01,2.3505682464e+06,2.3521439379e+06
write,444,2.3778272867e+01,2.3762140036e+01,2.3505707211e+06,2.3521665943e+06
write,445,2.3778707027e+01,2.3762701988e+01,2.3505278035e+06,2.3521109690e+06
write,446,2.3778275013e+01,2.3762664795e+01,2.3505705090e+06,2.3521146505e+06
write,447,2.3778295040e+01,2.3760452986e+01,2.3505685292e+06,2.3523336038e+06
write,448,2.3777894020e+01,2.3763253212e+01,2.3506081721e+06,2.3520564083e+06
write,449,2.3778306961e+01,2.3763299942e+01,2.3505673508e+06,2.3520517831e+06
write,450,2.3778301954e+01,2.3763176918e+01,2.3505678457e+06,2.3520639598e+06
write,451,2.3778318882e+01,2.3762944937e+01,2.3505661724e+06,2.3520869214e+06
write,452,2.3778279066e+01,2.3763289213e+01,2.3505701083e+06,2.3520528450e+06
write,453,2.3778313875e+01,2.3763387918e+01,2.3505666673e+06,2.3520430753e+06
write,454,2.3778310061e+01,2.3761772156e+01,2.3505670444e+06,2.3522030105e+06
write,455,2.3778316975e+01,2.3763410091e+01,2.3505663609e+06,2.3520408807e+06
write,456,2.3778271914e+01,2.3763091087e+01,2.3505708154e+06,2.3520724553e+06
write,457,2.3778312922e+01,2.3763314009e+01,2.3505667616e+06,2.3520503908e+06
write,458,2.3778284073e+01,2.3763134003e+01,2.3505696134e+06,2.3520682076e+06
write,459,2.3778315067e+01,2.3762327909e+01,2.3505665495e+06,2.3521479972e+06
write,460,2.3778276920e+01,2.3762309074e+01,2.3505703204e+06,2.3521498616e+06
write,461,2.3778287888e+01,2.3762271881e+01,2.3505692363e+06,2.3521535432e+06
write,462,2.3778270006e+01,2.3763197899e+01,2.3505710039e+06,2.3520618832e+06
write,463,2.3778295040e+01,2.3762217999e+01,2.3505685292e+06,2.3521588769e+06
write,464,2.3778271914e+01,2.3763199091e+01,2.3505708154e+06,2.3520617652e+06
write,465,2.3778307915e+01,2.3762057781e+01,2.3505672565e+06,2.3521747365e+06
write,466,2.3778299093e+01,2.3763000965e+01,2.3505681286e+06,2.3520813757e+06
write,467,2.3778311014e+01,2.3763026953e+01,2.3505669501e+06,2.3520788034e+06
write,468,2.3778275967e+01,2.3735932112e+01,2.3505704147e+06,2.3547637285e+06
write,469,2.3778307915e+01,2.3735973835e+01,2.3505672565e+06,2.3547595893e+06
write,470,2.3778310061e+01,2.3732118845e+01,2.3505670444e+06,2.3551420910e+06
write,471,2.3778316975e+01,2.3730642080e+01,2.3505663609e+06,2.3552886522e+06
write,472,2.3778275967e+01,2.3732441902e+01,2.3505704147e+06,2.3551100317e+06
write,473,2.3778317928e+01,2.3735965014e+01,2.3505662667e+06,2.3547604645e+06
write,474,2.3778283119e+01,2.3734869003e+01,2.3505697077e+06,2.3548692008e+06
write,475,2.3778313875e+01,2.3730754137e+01,2.3505666673e+06,2.3552775305e+06
write,476,2.3778275967e+01,2.3735826969e+01,2.3505704147e+06,2.3547741594e+06
write,477,2.3778315067e+01,2.3735357046e+01,2.3505665495e+06,2.3548207803e+06
write,478,2.3778277159e+01,2.3735589027e+01,2.3505702969e+06,2.3547977653e+06
write,479,2.3778323889e+01,2.3734802961e+01,2.3505656774e+06,2.3548757532e+06
write,480,2.3778278828e+01,2.3735935926e+01,2.3505701319e+06,2.3547633501e+06
write,481,2.3778323889e+01,2.3735513926e+01,2.3505656774e+06,2.3548052162e+06
write,482,2.3778314114e+01,2.3730818033e+01,2.3505666437e+06,2.3552711888e+06
write,483,2.3778322935e+01,2.3732449055e+01,2.3505657717e+06,2.3551093219e+06
write,484,2.3778275013e+01,2.3735839128e+01,2.3505705090e+06,2.3547729531e+06
write,485,2.3778318167e+01,2.3734974861e+01,2.3505662431e+06,2.3548586981e+06
write,486,2.3778318167e+01,2.3735985041e+01,2.3505662431e+06,2.3547584777e+06
write,487,2.3778320074e+01,2.3731676817e+01,2.3505660545e+06,2.3551859580e+06
write,488,2.3778280020e+01,2.3735188961e+01,2.3505700140e+06,2.3548374564e+06
write,489,2.3778323889e+01,2.3734638929e+01,2.3505656774e+06,2.3548920279e+06
write,490,2.3778301954e+01,2.3732997894e+01,2.3505678457e+06,2.3550548586e+06
write,491,2.3778321981e+01,2.3735825062e+01,2.3505658660e+06,2.3547743487e+06
write,492,2.3778299093e+01,2.3733271837e+01,2.3505681286e+06,2.3550276752e+06
write,493,2.3778321981e+01,2.3730451107e+01,2.3505658660e+06,2.3553076066e+06
write,494,2.3778276920e+01,2.3733652115e+01,2.3505703204e+06,2.3549899413e+06
write,495,2.3778321028e+01,2.3733678818e+01,2.3505659603e+06,2.3549872917e+06
write,496,2.3779879093e+01,2.3735929012e+01,2.3504119504e+06,2.3547640360e+06
write,497,2.3778303146e+01,2.3733464003e+01,2.3505677279e+06,2.3550086070e+06
write,498,2.3778302908e+01,2.3736000061e+01,2.3505677515e+06,2.3547569875e+06
write,499,2.3778315067e+01,2.3735119820e+01,2.3505665495e+06,2.3548443161e+06
write,500,2.3778278828e+01,2.3735399961e+01,2.3505701319e+06,2.3548165226e+06
write,501,2.3778323889e+01,2.3731952906e+01,2.3505656774e+06,2.3551585587e+06
write,502,2.3778306961e+01,2.3731477976e+01,2.3505673508e+06,2.3552056917e+06
write,503,2.3778317928e+01,2.3728386164e+01,2.3505662667e+06,2.3555125753e+06
write,504,2.3778279066e+01,2.3749548912e+01,2.3505701083e+06,2.3534136251e+06
write,505,2.3778302908e+01,2.3748048067e+01,2.3505677515e+06,2.3535623577e+06
write,506,2.3778283834e+01,2.3748073101e+01,2.3505696369e+06,2.3535598767e+06
write,507,2.3778317928e+01,2.3750058174e+01,2.3505662667e+06,2.3533631619e+06
write,508,2.3778271914e+01,2.3746143818e+01,2.3505708154e+06,2.3537510944e+06
write,509,2.3778319836e+01,2.3749914885e+01,2.3505660781e+06,2.3533773604e+06
write,510,2.3778277874e+01,2.3749501944e+01,2.3505702262e+06,2.3534182794e+06
write,511,2.3778298855e+01,2.3746195078e+01,2.3505681521e+06,2.3537460135e+06
write,512,2.3778278828e+01,2.3746044159e+01,2.3505701319e+06,2.3537609728e+06
write,513,2.3778312206e+01,2.3746165991e+01,2.3505668323e+06,2.3537488966e+06
write,514,2.3778323889e+01,2.3745818138e+01,2.3505656774e+06,2.3537833767e+06
write,515,2.3778331041e+01,2.3747148991e+01,2.3505649704e+06,2.3536514645e+06
write,516,2.3778305054e+01,2.3747912169e+01,2.3505675393e+06,2.3535758261e+06
write,517,2.3778792143e+01,2.3746240854e+01,2.3505193899e+06,2.3537414761e+06
write,518,2.3778310061e+01,2.3746942043e+01,2.3505670444e+06,2.3536719759e+06
write,519,2.3778327942e+01,2.3749593019e+01,2.3505652768e+06,2.3534092544e+06
write,520,2.3778284073e+01,2.3748101950e+01,2.3505696134e+06,2.3535570177e+06
write,521,2.3778319836e+01,2.3747677088e+01,2.3505660781e+06,2.3535991244e+06
write,522,2.3778301954e+01,2.3749794006e+01,2.3505678457e+06,2.3533893382e+06
write,523,2.3778329134e+01,2.3747888803e+01,2.3505651589e+06,2.3535781417e+06
write,524,2.3778291941e+01,2.3747900009e+01,2.3505688356e+06,2.3535770312e+06
write,525,2.3778316975e+01,2.3749799967e+01,2.3505663609e+06,2.3533887476e+06
write,526,2.3778280020e+01,2.3747340918e+01,2.3505700140e+06,2.3536324422e+06
write,527,2.3778316021e+01,2.3748362064e+01,2.3505664552e+06,2.3535312393e+06
write,528,2.3778283119e+01,2.3748394012e+01,2.3505697077e+06,2.3535280731e+06
write,529,2.3778320074e+01,2.3745811939e+01,2.3505660545e+06,2.3537839912e+06
write,530,2.3778321028e+01,2.3745824814e+01,2.3505659603e+06,2.3537827150e+06
write,531,2.3778310061e+01,2.3749343872e+01,2.3505670444e+06,2.3534339433e+06
write,532,2.3778283834e+01,2.3745934010e+01,2.3505696369e+06,2.3537718911e+06
write,533,2.3778321981e+01,2.3748476028e+01,2.3505658660e+06,2.3535199452e+06
write,534,2.3778322935e+01,2.3748073101e+01,2.3505657717e+06,2.3535598767e+06
write,535,2.3778331995e+01,2.3745913029e+01,2.3505648761e+06,2.3537739708e+06
write,536,2.3778283834e+01,2.3746577024e+01,2.3505696369e+06,2.3537081552e+06
write,537,2.3778326035e+01,2.3749447107e+01,2.3505654653e+06,2.3534237133e+06
write,538,2.3778301001e+01,2.3749384165e+01,2.3505679400e+06,2.3534299505e+06
write,539,2.3778325081e+01,2.3747946978e+01,2.3505655596e+06,2.3535723763e+06
write,540,2.3778288126e+01,2.3763298035e+01,2.3505692127e+06,2.3520519718e+06
write,541,2.3778321028e+01,2.3761117220e+01,2.3505659603e+06,2.3522678451e+06
write,542,2.3778295994e+01,2.3763128042e+01,2.3505684350e+06,2.3520687975e+06
write,543,2.3778323889e+01,2.3763393879e+01,2.3505656774e+06,2.3520424854e+06
write,544,2.3778297901e+01,2.3762287855e+01,2.3505682464e+06,2.3521519620e+06
write,545,2.3778321981e+01,2.3763324976e+01,2.3505658660e+06,2.3520493052e+06
write,546,2.3778312206e+01,2.3762866974e+01,2.3505668323e+06,2.3520946383e+06
write,547,2.3778318882e+01,2.3762650013e+01,2.3505661724e+06,2.3521161137e+06
write,548,2.3778287172e+01,2.3763227940e+01,2.3505693070e+06,2.3520589098e+06
write,549,2.3778320074e+01,2.3762529850e+01,2.3505660545e+06,2.3521280080e+06
write,550,2.3778295040e+01,2.3762887955e+01,2.3505685292e+06,2.3520925616e+06
write,551,2.3778321981e+01,2.3761079788e+01,2.3505658660e+06,2.3522715507e+06
write,552,2.3778288126e+01,2.3763025999e+01,2.3505692127e+06,2.3520788978e+06
write,553,2.3778301954e+01,2.3762897015e+01,2.3505678457e+06,2.3520916648e+06
write,554,2.3778301001e+01,2.3762468815e+01,2.3505679400e+06,2.3521340495e+06
write,555,2.3778316021e+01,2.3759793043e+01,2.3505664552e+06,2.3523989413e+06
write,556,2.3779587030e+01,2.3760336876e+01,2.3504408184e+06,2.3523450990e+06
write,557,2.3778311014e+01,2.3762966871e+01,2.3505669501e+06,2.3520847503e+06
write,558,2.3778293848e+01,2.3760937929e+01,2.3505686471e+06,2.3522855944e+06
write,559,2.3778311968e+01,2.3760975122e+01,2.3505668559e+06,2.3522819123e+06
write,560,2.3779850960e+01,2.3762989998e+01,2.3504147311e+06,2.3520824612e+06
write,561,2.3778315067e+01,2.3761976004e+01,2.3505665495e+06,2.3521828316e+06
write,562,2.3778297901e+01,2.3761378050e+01,2.3505682464e+06,2.3522420241e+06
write,563,2.3778318882e+01,2.3762367010e+01,2.3505661724e+06,2.3521441267e+06
write,564,2.3778280973e+01,2.3762974977e+01,2.3505699198e+06,2.3520839479e+06
write,565,2.3778320074e+01,2.3763377905e+01,2.3505660545e+06,2.3520440664e+06
write,566,2.3778291941e+01,2.3762865067e+01,2.3505688356e+06,2.3520948271e+06
write,567,2.3778316975e+01,2.3762566090e+01,2.3505663609e+06,2.3521244208e+06
write,568,2.3778276920e+01,2.3761447191e+01,2.3505703204e+06,2.3522351795e+06
write,569,2.3778315067e+01,2.3762927055e+01,2.3505665495e+06,2.3520886913e+06
write,570,2.3778301954e+01,2.3762243986e+01,2.3505678457e+06,2.3521563045e+06
write,571,2.3778312206e+01,2.3762688875e+01,2.3505668323e+06,2.3521122670e+06
write,572,2.3778285027e+01,2.3762091875e+01,2.3505695191e+06,2.3521713616e+06
write,573,2.3778312206e+01,2.3760196924e+01,2.3505668323e+06,2.3523589547e+06
write,574,2.3778294086e+01,2.3763066053e+01,2.3505686235e+06,2.3520749332e+06
write,575,2.3778310061e+01,2.3763211012e+01,2.3505670444e+06,2.3520605852e+06
