access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
write,316,2.7527511287e+02,2.7523445487e+02,2.1666689102e+07,2.1669889734e+07
write,317,2.7527874303e+02,2.7509116507e+02,2.1666403379e+07,2.1681177171e+07
write,318,2.7527874017e+02,2.7509134102e+02,2.1666403604e+07,2.1681163303e+07
write,319,2.7527767706e+02,2.7509135413e+02,2.1666487278e+07,2.1681162270e+07
write,320,2.7527573895e+02,2.7518659711e+02,2.1666639823e+07,2.1673658349e+07
write,321,2.7527697110e+02,2.7508948994e+02,2.1666542843e+07,2.1681309196e+07
write,322,2.7527862096e+02,2.7509132600e+02,2.1666412986e+07,2.1681164487e+07
write,323,2.7527799988e+02,2.7508988500e+02,2.1666461870e+07,2.1681278060e+07
write,324,2.7527781200e+02,2.7513421416e+02,2.1666476657e+07,2.1677784808e+07
write,325,2.7527592802e+02,2.7511694002e+02,2.1666624942e+07,2.1679145921e+07
write,326,2.7527590990e+02,2.7513450599e+02,2.1666626368e+07,2.1677761815e+07
write,327,2.7527591014e+02,2.7511684489e+02,2.1666626349e+07,2.1679153417e+07
write,328,2.7527536893e+02,2.7513402700e+02,2.1666668948e+07,2.1677799554e+07
write,329,2.7527701402e+02,2.7511633706e+02,2.1666539465e+07,2.1679193434e+07
write,330,2.7527519512e+02,2.7511638808e+02,2.1666682628e+07,2.1679189414e+07
write,331,2.7527608490e+02,2.7511631703e+02,2.1666612594e+07,2.1679195012e+07
write,332,2.7527514505e+02,2.7511867499e+02,2.1666686569e+07,2.1679009206e+07
write,333,2.7527820110e+02,2.7511697888e+02,2.1666446032e+07,2.1679142858e+07
write,334,2.7527700305e+02,2.7511680889e+02,2.1666540328e+07,2.1679156254e+07
write,335,2.7527857304e+02,2.7511625099e+02,2.1666416758e+07,2.1679200216e+07
write,336,2.7527566600e+02,2.7513401699e+02,2.1666645566e+07,2.1677800343e+07
write,337,2.7527804995e+02,2.7510471487e+02,2.1666457929e+07,2.1680109302e+07
write,338,2.7527667308e+02,2.7513393688e+02,2.1666566300e+07,2.1677806655e+07
write,339,2.7527859497e+02,2.7511663103e+02,2.1666415032e+07,2.1679170269e+07
write,340,2.7527714491e+02,2.7513400078e+02,2.1666529163e+07,2.1677801621e+07
write,341,2.7527755284e+02,2.7511627603e+02,2.1666497055e+07,2.1679198244e+07
write,342,2.7527739692e+02,2.7513410592e+02,2.1666509328e+07,2.1677793337e+07
write,343,2.7527750611e+02,2.7513402200e+02,2.1666500733e+07,2.1677799949e+07
write,344,2.7527758789e+02,2.7511655593e+02,2.1666494297e+07,2.1679176187e+07
write,345,2.7527794695e+02,2.7513408089e+02,2.1666466036e+07,2.1677795309e+07
write,346,2.7527542591e+02,2.7511694908e+02,2.1666664463e+07,2.1679145207e+07
write,347,2.7527715015e+02,2.7509492087e+02,2.1666528750e+07,2.1680881163e+07
write,348,2.7527514195e+02,2.7513458204e+02,2.1666686813e+07,2.1677755823e+07
write,349,2.7527626991e+02,2.7513409209e+02,2.1666598032e+07,2.1677794426e+07
write,350,2.7527602005e+02,2.7513401198e+02,2.1666617699e+07,2.1677800738e+07
write,351,2.7527885389e+02,2.7513400006e+02,2.1666394653e+07,2.1677801677e+07
write,352,2.7527514005e+02,2.7511684299e+02,2.1666686963e+07,2.1679153567e+07
write,353,2.7527709603e+02,2.7511696196e+02,2.1666533010e+07,2.1679144192e+07
write,354,2.7527653408e+02,2.7513404608e+02,2.1666577240e+07,2.1677798052e+07
write,355,2.7527652812e+02,2.7513399792e+02,2.1666577709e+07,2.1677801846e+07
write,356,2.7527801490e+02,2.7513408399e+02,2.1666460688e+07,2.1677795065e+07
write,357,2.7527894998e+02,2.7513398194e+02,2.1666387090e+07,2.1677803105e+07
write,358,2.7527763104e+02,2.7512360597e+02,2.1666490900e+07,2.1678620659e+07
write,359,2.7527865100e+02,2.7513399696e+02,2.1666410622e+07,2.1677801921e+07
write,360,2.7527516389e+02,2.7509968400e+02,2.1666685086e+07,2.1680505776e+07
write,361,2.7527806091e+02,2.7509962797e+02,2.1666457066e+07,2.1680510192e+07
write,362,2.7527727199e+02,2.7509969187e+02,2.1666519161e+07,2.1680505156e+07
write,363,2.7527763295e+02,2.7509965515e+02,2.1666490750e+07,2.1680508050e+07
write,364,2.7527494907e+02,2.7509966302e+02,2.1666701994e+07,2.1680507430e+07
write,365,2.7527660894e+02,2.7509966111e+02,2.1666571348e+07,2.1680507580e+07
write,366,2.7527882004e+02,2.7509968209e+02,2.1666397317e+07,2.1680505927e+07
write,367,2.7527781820e+02,2.7509969497e+02,2.1666476169e+07,2.1680504912e+07
write,368,2.7527496004e+02,2.7506995916e+02,2.1666701131e+07,2.1682848633e+07
write,369,2.7527785611e+02,2.7506967807e+02,2.1666473185e+07,2.1682870791e+07
write,370,2.7527699304e+02,2.7506979299e+02,2.1666541116e+07,2.1682861732e+07
write,371,2.7527710509e+02,2.7506965899e+02,2.1666532297e+07,2.1682872294e+07
write,372,2.7527649307e+02,2.7506966710e+02,2.1666580468e+07,2.1682871655e+07
write,373,2.7527605605e+02,2.7506976008e+02,2.1666614865e+07,2.1682864326e+07
write,374,2.7527734590e+02,2.7503836012e+02,2.1666513343e+07,2.1685339767e+07
write,375,2.7527627993e+02,2.7506996298e+02,2.1666597244e+07,2.1682848332e+07
write,376,2.7527679992e+02,2.7506981206e+02,2.1666556316e+07,2.1682860229e+07
write,377,2.7527573299e+02,2.7506983399e+02,2.1666640292e+07,2.1682858500e+07
write,378,2.7527495313e+02,2.7506980109e+02,2.1666701675e+07,2.1682861093e+07
write,379,2.7527839279e+02,2.7506980109e+02,2.1666430945e+07,2.1682861093e+07
write,380,2.7527762699e+02,2.7506969714e+02,2.1666491219e+07,2.1682869287e+07
write,381,2.7527768493e+02,2.7506968522e+02,2.1666486659e+07,2.1682870227e+07
write,382,2.7527613688e+02,2.7506970119e+02,2.1666608503e+07,2.1682868968e+07
write,383,2.7527898097e+02,2.7506977320e+02,2.1666384651e+07,2.1682863292e+07
write,384,2.7527526999e+02,2.7486606598e+02,2.1666676735e+07,2.1698932776e+07
write,385,2.7527652502e+02,2.7483097696e+02,2.1666577953e+07,2.1701703185e+07
write,386,2.7527826095e+02,2.7483203793e+02,2.1666441322e+07,2.1701619407e+07
write,387,2.7527838302e+02,2.7483096790e+02,2.1666431714e+07,2.1701703900e+07
write,388,2.7527829909e+02,2.7483234191e+02,2.1666438319e+07,2.1701595404e+07
write,389,2.7527591896e+02,2.7470505381e+02,2.1666625655e+07,2.1711651116e+07
write,390,2.7527564096e+02,2.7470515203e+02,2.1666647536e+07,2.1711643352e+07
write,391,2.7527640700e+02,2.7483231592e+02,2.1666587242e+07,2.1701597456e+07
write,392,2.7527550793e+02,2.7486602998e+02,2.1666658007e+07,2.1698935618e+07
write,393,2.7527716017e+02,2.7470500612e+02,2.1666527962e+07,2.1711654885e+07
write,394,2.7527575207e+02,2.7483240008e+02,2.1666638791e+07,2.1701590810e+07
write,395,2.7527691507e+02,2.7483096695e+02,2.1666547253e+07,2.1701703975e+07
write,396,2.7527517700e+02,2.7474818897e+02,2.1666684054e+07,2.1708242410e+07
write,397,2.7527678108e+02,2.7474581814e+02,2.1666557799e+07,2.1708429735e+07
write,398,2.7527709818e+02,2.7474756503e+02,2.1666532841e+07,2.1708291709e+07
write,399,2.7527753592e+02,2.7486655402e+02,2.1666498387e+07,2.1698894248e+07
write,400,2.7527566981e+02,2.7474821687e+02,2.1666645265e+07,2.1708240206e+07
write,401,2.7527767897e+02,2.7490870285e+02,2.1666487128e+07,2.1695567387e+07
write,402,2.7527616096e+02,2.7474733210e+02,2.1666606608e+07,2.1708310114e+07
write,403,2.7527803993e+02,2.7475700998e+02,2.1666458717e+07,2.1707545472e+07
write,404,2.7527877784e+02,2.7474762297e+02,2.1666400639e+07,2.1708287131e+07
write,405,2.7527871799e+02,2.7486699891e+02,2.1666405349e+07,2.1698859127e+07
write,406,2.7527874899e+02,2.7503831410e+02,2.1666402909e+07,2.1685343395e+07
write,407,2.7527658796e+02,2.7491140079e+02,2.1666572999e+07,2.1695354470e+07
write,408,2.7527597094e+02,2.7474793601e+02,2.1666621564e+07,2.1708262397e+07
write,409,2.7527796292e+02,2.7491418099e+02,2.1666464779e+07,2.1695135065e+07
write,410,2.7527510500e+02,2.7474787903e+02,2.1666689721e+07,2.1708266899e+07
write,411,2.7527856112e+02,2.7487157106e+02,2.1666417696e+07,2.1698498193e+07
write,412,2.7527606010e+02,2.7474819684e+02,2.1666614546e+07,2.1708241789e+07
write,413,2.7527612305e+02,2.7478630304e+02,2.1666609592e+07,2.1705231381e+07
write,414,2.7527861309e+02,2.7474718189e+02,2.1666413606e+07,2.1708321981e+07
write,415,2.7527902913e+02,2.7475706792e+02,2.1666380860e+07,2.1707540895e+07
write,416,2.7527564406e+02,2.7486834002e+02,2.1666647292e+07,2.1698753256e+07
write,417,2.7527716398e+02,2.7486982083e+02,2.1666527661e+07,2.1698636358e+07
write,418,2.7527784204e+02,2.7503194809e+02,2.1666474293e+07,2.1685845333e+07
write,419,2.7527671099e+02,2.7474831009e+02,2.1666563316e+07,2.1708232841e+07
write,420,2.7527699900e+02,2.7484149814e+02,2.1666540647e+07,2.1700872424e+07
write,421,2.7527852488e+02,2.7487390709e+02,2.1666420549e+07,2.1698313787e+07
write,422,2.7527833080e+02,2.7474768901e+02,2.1666435824e+07,2.1708281913e+07
write,423,2.7527590489e+02,2.7475232506e+02,2.1666626762e+07,2.1707915617e+07
write,424,2.7527514982e+02,2.7474818206e+02,2.1666686193e+07,2.1708242957e+07
write,425,2.7527716398e+02,2.7474884105e+02,2.1666527661e+07,2.1708190889e+07
write,426,2.7527756500e+02,2.7474750495e+02,2.1666496098e+07,2.1708296456e+07
write,427,2.7527757788e+02,2.7474578404e+02,2.1666495085e+07,2.1708432429e+07
write,428,2.7527583003e+02,2.7474786687e+02,2.1666632655e+07,2.1708267860e+07
write,429,2.7527671981e+02,2.7478635097e+02,2.1666562622e+07,2.1705227596e+07
write,430,2.7527834797e+02,2.7474712086e+02,2.1666434473e+07,2.1708326804e+07
write,431,2.7527792597e+02,2.7488731408e+02,2.1666467687e+07,2.1697255502e+07
write,432,2.7527581692e+02,2.7491284895e+02,2.1666633687e+07,2.1695240185e+07
write,433,2.7527607107e+02,2.7480866694e+02,2.1666613683e+07,2.1703465012e+07
write,434,2.7527892709e+02,2.7491250801e+02,2.1666388892e+07,2.1695267091e+07
write,435,2.7527664804e+02,2.7480871916e+02,2.1666568270e+07,2.1703460888e+07
write,436,2.7527716208e+02,2.7491250682e+02,2.1666527812e+07,2.1695267185e+07
write,437,2.7527726603e+02,2.7480830193e+02,2.1666519630e+07,2.1703493840e+07
write,438,2.7527675009e+02,2.7485916805e+02,2.1666560238e+07,2.1699477337e+07
write,439,2.7527710509e+02,2.7480865192e+02,2.1666532297e+07,2.1703466198e+07
write,440,2.7527783704e+02,2.7480871487e+02,2.1666474687e+07,2.1703461227e+07
write,441,2.7527808595e+02,2.7480830193e+02,2.1666455096e+07,2.1703493840e+07
write,442,2.7527560997e+02,2.7480826497e+02,2.1666649975e+07,2.1703496758e+07
write,443,2.7527749395e+02,2.7483300185e+02,2.1666501690e+07,2.1701543293e+07
write,444,2.7527628589e+02,2.7491249800e+02,2.1666596775e+07,2.1695267881e+07
write,445,2.7527728605e+02,2.7491251588e+02,2.1666518054e+07,2.1695266470e+07
write,446,2.7527793193e+02,2.7491253090e+02,2.1666467218e+07,2.1695265285e+07
write,447,2.7527760696e+02,2.7480874205e+02,2.1666492795e+07,2.1703459081e+07
write,448,2.7527638292e+02,2.7473861289e+02,2.1666589137e+07,2.1708999056e+07
write,449,2.7527762413e+02,2.7463132691e+02,2.1666491444e+07,2.1717479776e+07
write,450,2.7527860785e+02,2.7467540908e+02,2.1666414018e+07,2.1713994376e+07
write,451,2.7527789211e+02,2.7463142204e+02,2.1666470352e+07,2.1717472253e+07
write,452,2.7527890086e+02,2.7463525200e+02,2.1666390956e+07,2.1717169390e+07
write,453,2.7527813315e+02,2.7463146186e+02,2.1666451380e+07,2.1717469104e+07
write,454,2.7527883887e+02,2.7467528892e+02,2.1666395835e+07,2.1714003875e+07
write,455,2.7527665806e+02,2.7463454890e+02,2.1666567482e+07,2.1717224988e+07
write,456,2.7527573705e+02,2.7467647409e+02,2.1666639973e+07,2.1713910183e+07
write,457,2.7527593994e+02,2.7467176104e+02,2.1666624004e+07,2.1714282770e+07
write,458,2.7527629399e+02,2.7473857594e+02,2.1666596137e+07,2.1709001976e+07
write,459,2.7527713394e+02,2.7463341403e+02,2.1666530026e+07,2.1717314730e+07
write,460,2.7527560997e+02,2.7473861194e+02,2.1666649975e+07,2.1708999132e+07
write,461,2.7527876306e+02,2.7463509512e+02,2.1666401802e+07,2.1717181795e+07
write,462,2.7527870393e+02,2.7471259999e+02,2.1666406456e+07,2.1711054710e+07
write,463,2.7527653313e+02,2.7467183805e+02,2.1666577315e+07,2.1714276682e+07
write,464,2.7527868104e+02,2.7463149691e+02,2.1666408258e+07,2.1717466333e+07
write,465,2.7527889895e+02,2.7463340592e+02,2.1666391106e+07,2.1717315372e+07
write,466,2.7527861285e+02,2.7473857379e+02,2.1666413624e+07,2.1709002146e+07
write,467,2.7527904797e+02,2.7463515997e+02,2.1666379378e+07,2.1717176667e+07
write,468,2.7527769804e+02,2.7456765509e+02,2.1666485627e+07,2.1722516027e+07
write,469,2.7527807188e+02,2.7470438504e+02,2.1666456203e+07,2.1711703973e+07
write,470,2.7527872610e+02,2.7456778789e+02,2.1666404711e+07,2.1722505520e+07
write,471,2.7527746582e+02,2.7471798205e+02,2.1666503904e+07,2.1710629364e+07
write,472,2.7527869797e+02,2.7456652880e+02,2.1666406925e+07,2.1722605134e+07
write,473,2.7527777910e+02,2.7461681485e+02,2.1666479247e+07,2.1718627431e+07
write,474,2.7527593088e+02,2.7488690090e+02,2.1666624717e+07,2.1697288115e+07
write,475,2.7527849698e+02,2.7468208790e+02,2.1666422744e+07,2.1713466406e+07
write,476,2.7527538085e+02,2.7456748295e+02,2.1666668009e+07,2.1722529645e+07
write,477,2.7527837420e+02,2.7471795201e+02,2.1666432408e+07,2.1710631738e+07
write,478,2.7527740097e+02,2.7456796813e+02,2.1666509009e+07,2.1722491260e+07
write,479,2.7527677488e+02,2.7461686707e+02,2.1666558287e+07,2.1718623301e+07
write,480,2.7527562213e+02,2.7456680584e+02,2.1666649018e+07,2.1722583215e+07
write,481,2.7527614188e+02,2.7492056203e+02,2.1666608109e+07,2.1694631511e+07
write,482,2.7527630806e+02,2.7456795812e+02,2.1666595030e+07,2.1722492052e+07
write,483,2.7527905393e+02,2.7471797395e+02,2.1666378909e+07,2.1710630005e+07
write,484,2.7527795696e+02,2.7456793904e+02,2.1666465248e+07,2.1722493561e+07
write,485,2.7527628493e+02,2.7466323304e+02,2.1666596850e+07,2.1714956975e+07
write,486,2.7527708006e+02,2.7456653595e+02,2.1666534267e+07,2.1722604568e+07
write,487,2.7527701688e+02,2.7465293789e+02,2.1666539240e+07,2.1715770943e+07
write,488,2.7527560687e+02,2.7456754708e+02,2.1666650219e+07,2.1722524571e+07
write,489,2.7527836704e+02,2.7456471300e+02,2.1666432971e+07,2.1722748793e+07
write,490,2.7527766395e+02,2.7456659508e+02,2.1666488310e+07,2.1722599890e+07
write,491,2.7527651501e+02,2.7470440006e+02,2.1666578741e+07,2.1711702785e+07
write,492,2.7527508092e+02,2.7456766605e+02,2.1666691617e+07,2.1722515159e+07
write,493,2.7527581906e+02,2.7461927390e+02,2.1666633518e+07,2.1718432954e+07
write,494,2.7527895784e+02,2.7456763792e+02,2.1666386471e+07,2.1722517385e+07
write,495,2.7527782011e+02,2.7461688614e+02,2.1666476019e+07,2.1718621793e+07
write,496,2.7527579904e+02,2.7456678700e+02,2.1666635094e+07,2.1722584705e+07
write,497,2.7527624607e+02,2.7466387987e+02,2.1666599909e+07,2.1714905836e+07
write,498,2.7527631092e+02,2.7456744909e+02,2.1666594805e+07,2.1722532324e+07
write,499,2.7527841091e+02,2.7466320086e+02,2.1666429519e+07,2.1714959519e+07
write,500,2.7527859282e+02,2.7456675196e+02,2.1666415201e+07,2.1722587478e+07
write,501,2.7527717996e+02,2.7503932905e+02,2.1666526404e+07,2.1685263371e+07
write,502,2.7527592683e+02,2.7456650186e+02,2.1666625036e+07,2.1722607265e+07
write,503,2.7527698183e+02,2.7461678600e+02,2.1666541998e+07,2.1718629712e+07
write,504,2.7527759886e+02,2.7451334906e+02,2.1666493433e+07,2.1726813317e+07
write,505,2.7527750993e+02,2.7451342797e+02,2.1666500433e+07,2.1726807071e+07
write,506,2.7527519679e+02,2.7457455993e+02,2.1666682496e+07,2.1721969761e+07
write,507,2.7527676988e+02,2.7451342201e+02,2.1666558681e+07,2.1726807543e+07
write,508,2.7527849913e+02,2.7451320100e+02,2.1666422575e+07,2.1726825035e+07
write,509,2.7527813387e+02,2.7451333904e+02,2.1666451324e+07,2.1726814110e+07
write,510,2.7527626300e+02,2.7505115795e+02,2.1666598576e+07,2.1684330771e+07
write,511,2.7527741194e+02,2.7503175688e+02,2.1666508145e+07,2.1685860410e+07
write,512,2.7527592707e+02,2.7466781902e+02,2.1666625017e+07,2.1714594412e+07
write,513,2.7527869010e+02,2.7458103609e+02,2.1666407544e+07,2.1721457435e+07
write,514,2.7527761483e+02,2.7454952121e+02,2.1666492176e+07,2.1723950790e+07
write,515,2.7527678490e+02,2.7507901502e+02,2.1666557499e+07,2.1682134814e+07
write,516,2.7527842283e+02,2.7447579789e+02,2.1666428580e+07,2.1729785773e+07
write,517,2.7527874303e+02,2.7447318506e+02,2.1666403379e+07,2.1729992628e+07
write,518,2.7527709603e+02,2.7447581601e+02,2.1666533010e+07,2.1729784338e+07
write,519,2.7527807403e+02,2.7447320890e+02,2.1666456034e+07,2.1729990740e+07
write,520,2.7527599096e+02,2.7492788100e+02,2.1666619988e+07,2.1694053969e+07
write,521,2.7527523994e+02,2.7447567487e+02,2.1666679100e+07,2.1729795512e+07
write,522,2.7527587199e+02,2.7467018008e+02,2.1666629352e+07,2.1714407753e+07
write,523,2.7527906799e+02,2.7448129296e+02,2.1666377802e+07,2.1729350746e+07
write,524,2.7527811408e+02,2.7447600913e+02,2.1666452881e+07,2.1729769049e+07
write,525,2.7527619982e+02,2.7447587109e+02,2.1666603549e+07,2.1729779978e+07
write,526,2.7527867699e+02,2.7447585583e+02,2.1666408577e+07,2.1729781186e+07
write,527,2.7527710795e+02,2.7447469497e+02,2.1666532071e+07,2.1729873090e+07
write,528,2.7527636099e+02,2.7483476710e+02,2.1666590864e+07,2.1701403905e+07
write,529,2.7527882886e+02,2.7492220211e+02,2.1666396623e+07,2.1694502089e+07
write,530,2.7527821088e+02,2.7503890300e+02,2.1666445263e+07,2.1685296963e+07
write,531,2.7527855515e+02,2.7447523785e+02,2.1666418166e+07,2.1729830111e+07
write,532,2.7527696395e+02,2.7493414497e+02,2.1666543406e+07,2.1693559702e+07
write,533,2.7527891088e+02,2.7447320104e+02,2.1666390168e+07,2.1729991363e+07
write,534,2.7527796316e+02,2.7447586608e+02,2.1666464760e+07,2.1729780374e+07
write,535,2.7527777290e+02,2.7447561216e+02,2.1666479735e+07,2.1729800477e+07
write,536,2.7527711797e+02,2.7469196200e+02,2.1666531283e+07,2.1712685892e+07
write,537,2.7527596712e+02,2.7447587585e+02,2.1666621865e+07,2.1729779601e+07
write,538,2.7527585602e+02,2.7447599912e+02,2.1666630609e+07,2.1729769842e+07
write,539,2.7527866101e+02,2.7447574997e+02,2.1666409834e+07,2.1729789567e+07
write,540,2.7527526689e+02,2.7466782594e+02,2.1666676979e+07,2.1714593865e+07
write,541,2.7527704883e+02,2.7494848490e+02,2.1666536725e+07,2.1692428275e+07
write,542,2.7527823615e+02,2.7466770387e+02,2.1666443274e+07,2.1714603516e+07
write,543,2.7527749109e+02,2.7484073496e+02,2.1666501915e+07,2.1700932683e+07
write,544,2.7527598095e+02,2.7466854501e+02,2.1666620776e+07,2.1714537017e+07
write,545,2.7527661300e+02,2.7478983688e+02,2.1666571029e+07,2.1704952249e+07
write,546,2.7527904201e+02,2.7466768599e+02,2.1666379847e+07,2.1714604929e+07
write,547,2.7527680397e+02,2.7484611797e+02,2.1666555997e+07,2.1700507659e+07
write,548,2.7527868986e+02,2.7466872311e+02,2.1666407563e+07,2.1714522937e+07
write,549,2.7527603102e+02,2.7487389421e+02,2.1666616835e+07,2.1698314804e+07
write,550,2.7527870584e+02,2.7466882610e+02,2.1666406306e+07,2.1714514794e+07
write,551,2.7527788115e+02,2.7486943603e+02,2.1666471215e+07,2.1698666735e+07
write,552,2.7527526999e+02,2.7466887999e+02,2.1666676735e+07,2.1714510535e+07
write,553,2.7527768087e+02,2.7468542314e+02,2.1666486978e+07,2.1713202761e+07
write,554,2.7527743697e+02,2.7466858006e+02,2.1666506175e+07,2.1714534246e+07
write,555,2.7527817488e+02,2.7483202100e+02,2.1666448096e+07,2.1701620744e+07
write,556,2.7527597094e+02,2.7500253510e+02,2.1666621564e+07,2.1688164750e+07
write,557,2.7527592707e+02,2.7478999305e+02,2.1666625017e+07,2.1704939914e+07
write,558,2.7527909517e+02,2.7466868806e+02,2.1666375662e+07,2.1714525708e+07
write,559,2.7527892900e+02,2.7478935909e+02,2.1666388742e+07,2.1704989988e+07
write,560,2.7527592492e+02,2.7466890001e+02,2.1666625186e+07,2.1714508951e+07
write,561,2.7527865219e+02,2.7478371406e+02,2.1666410528e+07,2.1705435886e+07
write,562,2.7527685905e+02,2.7471460295e+02,2.1666551663e+07,2.1710896414e+07
write,563,2.7527737808e+02,2.7484067988e+02,2.1666510810e+07,2.1700937032e+07
write,564,2.7527685380e+02,2.7503167605e+02,2.1666552075e+07,2.1685866783e+07
write,565,2.7527788186e+02,2.7508640504e+02,2.1666471159e+07,2.1681552337e+07
write,566,2.7527793598e+02,2.7466887808e+02,2.1666466899e+07,2.1714510685e+07
write,567,2.7527884388e+02,2.7487920618e+02,2.1666395441e+07,2.1697895490e+07
write,568,2.7527826095e+02,2.7466864800e+02,2.1666441322e+07,2.1714528874e+07
write,569,2.7527700686e+02,2.7478747606e+02,2.1666540028e+07,2.1705138726e+07
write,570,2.7527620602e+02,2.7498995590e+02,2.1666603061e+07,2.1689156858e+07
write,571,2.7527626300e+02,2.7466681409e+02,2.1666598576e+07,2.1714673860e+07
write,572,2.7527788091e+02,2.7466812110e+02,2.1666471234e+07,2.1714570530e+07
write,573,2.7527689600e+02,2.7505071902e+02,2.1666548754e+07,2.1684365375e+07
write,574,2.7527853394e+02,2.7466860199e+02,2.1666419836e+07,2.1714532512e+07
write,575,2.7527902389e+02,2.7483203816e+02,2.1666381273e+07,2.1701619388e+07
