access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,2.2771836400e+02,2.2768871999e+02,2.6191564805e+07,2.6194974825e+07
read,317,2.2770690298e+02,2.2767056918e+02,2.6192883088e+07,2.6197063193e+07
read,318,2.2771612096e+02,2.2767052507e+02,2.6191822796e+07,2.6197068268e+07
read,319,2.2770572901e+02,2.2767063713e+02,2.6193018129e+07,2.6197055374e+07
read,320,2.2771566701e+02,2.2768862295e+02,2.6191875009e+07,2.6194985989e+07
read,321,2.2770592213e+02,2.2767054415e+02,2.6192995915e+07,2.6197066073e+07
read,322,2.2771777320e+02,2.2767051506e+02,2.6191632758e+07,2.6197069420e+07
read,323,2.2770697713e+02,2.2767056704e+02,2.6192874558e+07,2.6197063440e+07
read,324,2.2771612406e+02,2.2767170787e+02,2.6191822440e+07,2.6196932170e+07
read,325,2.2770602298e+02,2.2767171717e+02,2.6192984314e+07,2.6196931100e+07
read,326,2.2771799302e+02,2.2767170906e+02,2.6191607474e+07,2.6196932033e+07
read,327,2.2770692706e+02,2.2767174411e+02,2.6192880318e+07,2.6196928000e+07
read,328,2.2771686602e+02,2.2767171502e+02,2.6191737100e+07,2.6196931347e+07
read,329,2.2770693493e+02,2.2767171717e+02,2.6192879413e+07,2.6196931100e+07
read,330,2.2771641994e+02,2.2767172813e+02,2.6191788408e+07,2.6196929838e+07
read,331,2.2770784307e+02,2.2767175293e+02,2.6192774951e+07,2.6196926985e+07
read,332,2.2771634293e+02,2.2767169499e+02,2.6191797266e+07,2.6196933651e+07
read,333,2.2770605206e+02,2.2767176390e+02,2.6192980968e+07,2.6196925723e+07
read,334,2.2771575713e+02,2.2767172003e+02,2.6191864644e+07,2.6196930771e+07
read,335,2.2770674014e+02,2.2767174506e+02,2.6192901819e+07,2.6196927890e+07
read,336,2.2771569705e+02,2.2767174292e+02,2.6191871554e+07,2.6196928137e+07
read,337,2.2770587802e+02,2.2767181396e+02,2.6193000988e+07,2.6196919962e+07
read,338,2.2771796107e+02,2.2767176700e+02,2.6191611149e+07,2.6196925366e+07
read,339,2.2770840502e+02,2.2767183399e+02,2.6192710311e+07,2.6196917657e+07
read,340,2.2771646190e+02,2.2767175293e+02,2.6191783582e+07,2.6196926985e+07
read,341,2.2770570803e+02,2.2767180610e+02,2.6193020543e+07,2.6196920867e+07
read,342,2.2771554995e+02,2.2767175484e+02,2.6191888474e+07,2.6196926765e+07
read,343,2.2770670295e+02,2.2767183495e+02,2.6192906097e+07,2.6196917548e+07
read,344,2.2771550679e+02,2.2767174387e+02,2.6191893438e+07,2.6196928027e+07
read,345,2.2770751691e+02,2.2767177510e+02,2.6192812468e+07,2.6196924433e+07
read,346,2.2771684909e+02,2.2767174983e+02,2.6191739047e+07,2.6196927341e+07
read,347,2.2770836186e+02,2.2767178607e+02,2.6192715275e+07,2.6196923172e+07
read,348,2.2771846986e+02,2.2767177105e+02,2.6191552630e+07,2.6196924900e+07
read,349,2.2770680690e+02,2.2767182708e+02,2.6192894140e+07,2.6196918453e+07
read,350,2.2771672106e+02,2.2767177510e+02,2.6191753773e+07,2.6196924433e+07
read,351,2.2770673203e+02,2.2767182398e+02,2.6192902751e+07,2.6196918810e+07
read,352,2.2771610308e+02,2.2767172599e+02,2.6191824853e+07,2.6196930085e+07
read,353,2.2770605993e+02,2.2767177105e+02,2.6192980063e+07,2.6196924900e+07
read,354,2.2771784616e+02,2.2767172885e+02,2.6191624366e+07,2.6196929756e+07
read,355,2.2770645499e+02,2.2767179394e+02,2.6192934619e+07,2.6196922266e+07
read,356,2.2771719599e+02,2.2767173195e+02,2.6191699147e+07,2.6196929399e+07
read,357,2.2770598292e+02,2.2767179108e+02,2.6192988921e+07,2.6196922595e+07
read,358,2.2771734190e+02,2.2767173696e+02,2.6191682365e+07,2.6196928823e+07
read,359,2.2770746613e+02,2.2767179799e+02,2.6192818310e+07,2.6196921800e+07
read,360,2.2771616387e+02,2.2768895388e+02,2.6191817860e+07,2.6194947917e+07
read,361,2.2770694995e+02,2.2767177391e+02,2.6192877685e+07,2.6196924571e+07
read,362,2.2771643019e+02,2.2767173481e+02,2.6191787229e+07,2.6196929070e+07
read,363,2.2770788383e+02,2.2767177081e+02,2.6192770261e+07,2.6196924927e+07
read,364,2.2771896219e+02,2.2768893814e+02,2.6191496003e+07,2.6194949727e+07
read,365,2.2770532107e+02,2.2767175794e+02,2.6193065054e+07,2.6196926409e+07
read,366,2.2771604705e+02,2.2767173386e+02,2.6191831297e+07,2.6196929179e+07
read,367,2.2770664716e+02,2.2767176795e+02,2.6192912515e+07,2.6196925256e+07
read,368,2.2771679282e+02,2.2768892193e+02,2.6191745519e+07,2.6194951592e+07
read,369,2.2770531082e+02,2.2767159414e+02,2.6193066233e+07,2.6196945256e+07
read,370,2.2771854711e+02,2.2767158103e+02,2.6191543745e+07,2.6196946764e+07
read,371,2.2770734715e+02,2.2767162180e+02,2.6192831995e+07,2.6196942073e+07
read,372,2.2771780300e+02,2.2768896079e+02,2.6191629330e+07,2.6194947121e+07
read,373,2.2770609999e+02,2.2767163086e+02,2.6192975455e+07,2.6196941031e+07
read,374,2.2771594310e+02,2.2767161489e+02,2.6191843254e+07,2.6196942869e+07
read,375,2.2770685410e+02,2.2767163396e+02,2.6192888710e+07,2.6196940674e+07
read,376,2.2771686888e+02,2.2768893194e+02,2.6191736771e+07,2.6194950440e+07
read,377,2.2770813608e+02,2.2767160296e+02,2.6192741246e+07,2.6196944240e+07
read,378,2.2771821880e+02,2.2767159081e+02,2.6191581505e+07,2.6196945640e+07
read,379,2.2770659494e+02,2.2767162704e+02,2.6192918521e+07,2.6196941470e+07
read,380,2.2771835279e+02,2.2768893719e+02,2.6191566094e+07,2.6194949837e+07
read,381,2.2770620894e+02,2.2767161083e+02,2.6192962922e+07,2.6196943335e+07
read,382,2.2771595001e+02,2.2767159605e+02,2.6191842458e+07,2.6196945036e+07
read,383,2.2770611691e+02,2.2767164183e+02,2.6192973508e+07,2.6196939769e+07
read,384,2.2771580887e+02,2.2768886590e+02,2.6191858693e+07,2.6194958038e+07
read,385,2.2770548010e+02,2.2767155910e+02,2.6193046761e+07,2.6196949288e+07
read,386,2.2771678114e+02,2.2767154288e+02,2.6191746863e+07,2.6196951154e+07
read,387,2.2770730996e+02,2.2767155719e+02,2.6192836273e+07,2.6196949508e+07
read,388,2.2771875405e+02,2.2768888712e+02,2.6191519942e+07,2.6194955597e+07
read,389,2.2770613408e+02,2.2767156887e+02,2.6192971534e+07,2.6196948163e+07
read,390,2.2771706891e+02,2.2767155600e+02,2.6191713764e+07,2.6196949645e+07
read,391,2.2770611882e+02,2.2767160392e+02,2.6192973289e+07,2.6196944131e+07
read,392,2.2771668386e+02,2.2768890381e+02,2.6191758051e+07,2.6194953677e+07
read,393,2.2770647192e+02,2.2767156196e+02,2.6192932672e+07,2.6196948959e+07
read,394,2.2771806002e+02,2.2767155194e+02,2.6191599768e+07,2.6196950111e+07
read,395,2.2770692706e+02,2.2767159104e+02,2.6192880318e+07,2.6196945612e+07
read,396,2.2771679306e+02,2.2767163205e+02,2.6191745492e+07,2.6196940894e+07
read,397,2.2770553279e+02,2.2767159605e+02,2.6193040700e+07,2.6196945036e+07
read,398,2.2771716499e+02,2.2767160010e+02,2.6191702712e+07,2.6196944570e+07
read,399,2.2770553184e+02,2.2767166209e+02,2.6193040810e+07,2.6196937437e+07
read,400,2.2771579099e+02,2.2767160296e+02,2.6191860750e+07,2.6196944240e+07
read,401,2.2770598698e+02,2.2767164993e+02,2.6192988455e+07,2.6196938836e+07
read,402,2.2771711206e+02,2.2767163014e+02,2.6191708800e+07,2.6196941113e+07
read,403,2.2770666599e+02,2.2767166781e+02,2.6192910348e+07,2.6196936779e+07
read,404,2.2771562886e+02,2.2767163420e+02,2.6191879397e+07,2.6196940647e+07
read,405,2.2770549893e+02,2.2767170405e+02,2.6193044595e+07,2.6196932609e+07
read,406,2.2771556997e+02,2.2767165899e+02,2.6191886171e+07,2.6196937794e+07
read,407,2.2770728302e+02,2.2767169785e+02,2.6192839372e+07,2.6196933322e+07
read,408,2.2771559095e+02,2.2767164207e+02,2.6191883757e+07,2.6196939741e+07
read,409,2.2770641994e+02,2.2767165494e+02,2.6192938651e+07,2.6196938260e+07
read,410,2.2771652102e+02,2.2767162204e+02,2.6191776781e+07,2.6196942046e+07
read,411,2.2770697618e+02,2.2767170191e+02,2.6192874668e+07,2.6196932856e+07
read,412,2.2771832299e+02,2.2767160797e+02,2.6191569522e+07,2.6196943664e+07
read,413,2.2770790887e+02,2.2767169404e+02,2.6192767382e+07,2.6196933761e+07
read,414,2.2771604300e+02,2.2767161489e+02,2.6191831764e+07,2.6196942869e+07
read,415,2.2770692992e+02,2.2767168903e+02,2.6192879989e+07,2.6196934337e+07
read,416,2.2771600914e+02,2.2767155480e+02,2.6191835658e+07,2.6196949782e+07
read,417,2.2770552802e+02,2.2767157912e+02,2.6193041249e+07,2.6196946984e+07
read,418,2.2771795106e+02,2.2767155981e+02,2.6191612300e+07,2.6196949206e+07
read,419,2.2770654893e+02,2.2767164183e+02,2.6192923814e+07,2.6196939769e+07
read,420,2.2771862197e+02,2.2767155600e+02,2.6191535134e+07,2.6196949645e+07
read,421,2.2770607686e+02,2.2767158890e+02,2.6192978116e+07,2.6196945859e+07
read,422,2.2771912503e+02,2.2767156315e+02,2.6191477273e+07,2.6196948822e+07
read,423,2.2770641017e+02,2.2767166281e+02,2.6192939775e+07,2.6196937355e+07
read,424,2.2771707487e+02,2.2767160392e+02,2.6191713078e+07,2.6196944131e+07
read,425,2.2770665908e+02,2.2767169189e+02,2.6192911143e+07,2.6196934008e+07
read,426,2.2771674705e+02,2.2767160988e+02,2.6191750784e+07,2.6196943445e+07
read,427,2.2770678687e+02,2.2767168403e+02,2.6192896444e+07,2.6196934913e+07
read,428,2.2771813989e+02,2.2767159700e+02,2.6191590582e+07,2.6196944926e+07
read,429,2.2770607495e+02,2.2767165518e+02,2.6192978335e+07,2.6196938233e+07
read,430,2.2771684909e+02,2.2767159510e+02,2.6191739047e+07,2.6196945146e+07
read,431,2.2770715094e+02,2.2767162609e+02,2.6192854566e+07,2.6196941579e+07
read,432,2.2771557689e+02,2.2767156196e+02,2.6191885375e+07,2.6196948959e+07
read,433,2.2770583487e+02,2.2767162681e+02,2.6193005952e+07,2.6196941497e+07
read,434,2.2771619701e+02,2.2767156386e+02,2.6191814048e+07,2.6196948740e+07
read,435,2.2770604587e+02,2.2767161584e+02,2.6192981681e+07,2.6196942759e+07
read,436,2.2771700501e+02,2.2767162514e+02,2.6191721113e+07,2.6196941689e+07
read,437,2.2770556092e+02,2.2767163181e+02,2.6193037464e+07,2.6196940921e+07
read,438,2.2771638203e+02,2.2767160416e+02,2.6191792768e+07,2.6196944103e+07
read,439,2.2770646811e+02,2.2767165089e+02,2.6192933111e+07,2.6196938726e+07
read,440,2.2771554589e+02,2.2767160511e+02,2.6191888940e+07,2.6196943994e+07
read,441,2.2770653915e+02,2.2767163801e+02,2.6192924938e+07,2.6196940208e+07
read,442,2.2771747804e+02,2.2767160392e+02,2.6191666707e+07,2.6196944131e+07
read,443,2.2770612001e+02,2.2767164397e+02,2.6192973152e+07,2.6196939522e+07
read,444,2.2771651101e+02,2.2767157412e+02,2.6191777933e+07,2.6196947560e+07
read,445,2.2770635700e+02,2.2767162085e+02,2.6192945891e+07,2.6196942183e+07
read,446,2.2771554399e+02,2.2767157602e+02,2.6191889160e+07,2.6196947340e+07
read,447,2.2770563507e+02,2.2767164898e+02,2.6193028935e+07,2.6196938946e+07
read,448,2.2771561790e+02,2.2767154908e+02,2.6191880659e+07,2.6196950440e+07
read,449,2.2770584488e+02,2.2767153478e+02,2.6193004800e+07,2.6196952086e+07
read,450,2.2771621895e+02,2.2767158914e+02,2.6191811526e+07,2.6196945832e+07
read,451,2.2770708704e+02,2.2767153907e+02,2.6192861915e+07,2.6196951593e+07
read,452,2.2771792603e+02,2.2767161417e+02,2.6191615180e+07,2.6196942951e+07
read,453,2.2770571518e+02,2.2767154288e+02,2.6193019720e+07,2.6196951154e+07
read,454,2.2771754003e+02,2.2767160797e+02,2.6191659577e+07,2.6196943664e+07
read,455,2.2770722222e+02,2.2767154217e+02,2.6192846365e+07,2.6196951236e+07
read,456,2.2771618915e+02,2.2767159200e+02,2.6191814953e+07,2.6196945502e+07
read,457,2.2770685196e+02,2.2767162609e+02,2.6192888956e+07,2.6196941579e+07
read,458,2.2771702313e+02,2.2767158723e+02,2.6191719029e+07,2.6196946051e+07
read,459,2.2770672512e+02,2.2767162108e+02,2.6192903547e+07,2.6196942156e+07
read,460,2.2771839499e+02,2.2767157006e+02,2.6191561240e+07,2.6196948026e+07
read,461,2.2770565391e+02,2.2767163682e+02,2.6193026768e+07,2.6196940345e+07
read,462,2.2771626592e+02,2.2767158294e+02,2.6191806123e+07,2.6196946545e+07
read,463,2.2770650792e+02,2.2767162299e+02,2.6192928531e+07,2.6196941936e+07
read,464,2.2771553802e+02,2.2767161202e+02,2.6191889845e+07,2.6196943198e+07
read,465,2.2770595098e+02,2.2767165494e+02,2.6192992596e+07,2.6196938260e+07
read,466,2.2771775007e+02,2.2767160106e+02,2.6191635418e+07,2.6196944460e+07
read,467,2.2770688605e+02,2.2767164278e+02,2.6192885035e+07,2.6196939659e+07
read,468,2.2771554303e+02,2.2767215896e+02,2.6191889269e+07,2.6196880266e+07
read,469,2.2770554900e+02,2.2767215204e+02,2.6193038835e+07,2.6196881061e+07
read,470,2.2771629596e+02,2.2767213798e+02,2.6191802668e+07,2.6196882680e+07
read,471,2.2770675898e+02,2.2767217302e+02,2.6192899652e+07,2.6196878647e+07
read,472,2.2771657515e+02,2.2767218614e+02,2.6191770556e+07,2.6196877138e+07
read,473,2.2770664716e+02,2.2767218518e+02,2.6192912515e+07,2.6196877248e+07
read,474,2.2771895194e+02,2.2767214990e+02,2.6191497182e+07,2.6196881308e+07
read,475,2.2770703912e+02,2.2767219400e+02,2.6192867428e+07,2.6196876233e+07
read,476,2.2771714497e+02,2.2767215085e+02,2.6191705016e+07,2.6196881198e+07
read,477,2.2770701098e+02,2.2767218900e+02,2.6192870664e+07,2.6196876809e+07
read,478,2.2771562481e+02,2.2767221808e+02,2.6191879863e+07,2.6196873462e+07
read,479,2.2770678496e+02,2.2767217588e+02,2.6192896663e+07,2.6196878318e+07
read,480,2.2771565914e+02,2.2767216802e+02,2.6191875914e+07,2.6196879223e+07
read,481,2.2770582604e+02,2.2767218995e+02,2.6193006967e+07,2.6196876699e+07
read,482,2.2771781802e+02,2.2767217183e+02,2.6191627602e+07,2.6196878784e+07
read,483,2.2770694184e+02,2.2767224693e+02,2.6192878617e+07,2.6196870143e+07
read,484,2.2771760106e+02,2.2767219782e+02,2.6191652557e+07,2.6196875794e+07
read,485,2.2770554805e+02,2.2767222714e+02,2.6193038945e+07,2.6196872420e+07
read,486,2.2771695590e+02,2.2767221093e+02,2.6191726762e+07,2.6196874285e+07
read,487,2.2770617700e+02,2.2767219710e+02,2.6192966597e+07,2.6196875876e+07
read,488,2.2771656203e+02,2.2767223120e+02,2.6191772064e+07,2.6196871953e+07
read,489,2.2770699191e+02,2.2767223096e+02,2.6192872858e+07,2.6196871981e+07
read,490,2.2771635818e+02,2.2767220998e+02,2.6191795511e+07,2.6196874395e+07
read,491,2.2770705700e+02,2.2767221999e+02,2.6192865371e+07,2.6196873243e+07
read,492,2.2771717405e+02,2.2767217588e+02,2.6191701670e+07,2.6196878318e+07
read,493,2.2770603299e+02,2.2767220211e+02,2.6192983162e+07,2.6196875300e+07
read,494,2.2771629715e+02,2.2767217112e+02,2.6191802531e+07,2.6196878867e+07
read,495,2.2770563102e+02,2.2767221999e+02,2.6193029401e+07,2.6196873243e+07
read,496,2.2771751380e+02,2.2767207694e+02,2.6191662593e+07,2.6196889703e+07
read,497,2.2770593405e+02,2.2767209387e+02,2.6192994543e+07,2.6196887755e+07
read,498,2.2771808696e+02,2.2767210197e+02,2.6191596670e+07,2.6196886822e+07
read,499,2.2770614505e+02,2.2767211318e+02,2.6192970272e+07,2.6196885533e+07
read,500,2.2771714497e+02,2.2767208004e+02,2.6191705016e+07,2.6196889346e+07
read,501,2.2770609188e+02,2.2767214108e+02,2.6192976388e+07,2.6196882323e+07
read,502,2.2771565890e+02,2.2767208314e+02,2.6191875942e+07,2.6196888989e+07
read,503,2.2770701098e+02,2.2767211390e+02,2.6192870664e+07,2.6196885451e+07
read,504,2.2771609902e+02,2.2767211008e+02,2.6191825319e+07,2.6196885889e+07
read,505,2.2770700598e+02,2.2767212605e+02,2.6192871240e+07,2.6196884051e+07
read,506,2.2771758890e+02,2.2767208982e+02,2.6191653955e+07,2.6196888221e+07
read,507,2.2770756793e+02,2.2767210698e+02,2.6192806599e+07,2.6196886246e+07
read,508,2.2771761298e+02,2.2767209387e+02,2.6191651185e+07,2.6196887755e+07
read,509,2.2770633101e+02,2.2767211103e+02,2.6192948880e+07,2.6196885780e+07
read,510,2.2771572900e+02,2.2767209816e+02,2.6191867879e+07,2.6196887261e+07
read,511,2.2770601487e+02,2.2767213082e+02,2.6192985246e+07,2.6196883503e+07
read,512,2.2771581292e+02,2.2766916990e+02,2.6191858227e+07,2.6197224203e+07
read,513,2.2770579100e+02,2.2766920090e+02,2.6193010999e+07,2.6197220636e+07
read,514,2.2771750283e+02,2.2766908884e+02,2.6191663855e+07,2.6197233530e+07
read,515,2.2770571613e+02,2.2766921377e+02,2.6193019610e+07,2.6197219155e+07
read,516,2.2771788692e+02,2.2766916680e+02,2.6191619677e+07,2.6197224559e+07
read,517,2.2770587897e+02,2.2766920996e+02,2.6193000879e+07,2.6197219594e+07
read,518,2.2771636510e+02,2.2766916299e+02,2.6191794715e+07,2.6197224998e+07
read,519,2.2770810890e+02,2.2766911101e+02,2.6192744372e+07,2.6197230979e+07
read,520,2.2771705389e+02,2.2766907597e+02,2.6191715491e+07,2.6197235012e+07
read,521,2.2770681190e+02,2.2766911411e+02,2.6192893564e+07,2.6197230622e+07
read,522,2.2771632385e+02,2.2766917706e+02,2.6191799459e+07,2.6197223380e+07
read,523,2.2770643497e+02,2.2766918898e+02,2.6192936923e+07,2.6197222008e+07
read,524,2.2771778679e+02,2.2766915607e+02,2.6191631194e+07,2.6197225794e+07
read,525,2.2770591903e+02,2.2766920686e+02,2.6192996271e+07,2.6197219950e+07
read,526,2.2771678901e+02,2.2766909504e+02,2.6191745958e+07,2.6197232817e+07
read,527,2.2770670390e+02,2.2766919279e+02,2.6192905987e+07,2.6197221569e+07
read,528,2.2771640301e+02,2.2766919684e+02,2.6191790355e+07,2.6197221103e+07
read,529,2.2770585704e+02,2.2766921806e+02,2.6193003402e+07,2.6197218661e+07
read,530,2.2771797109e+02,2.2766918898e+02,2.6191609997e+07,2.6197222008e+07
read,531,2.2770692801e+02,2.2766912103e+02,2.6192880208e+07,2.6197229827e+07
read,532,2.2771555400e+02,2.2766917992e+02,2.6191888008e+07,2.6197223051e+07
read,533,2.2770600891e+02,2.2766919017e+02,2.6192985932e+07,2.6197221871e+07
read,534,2.2771596003e+02,2.2766915607e+02,2.6191841307e+07,2.6197225794e+07
read,535,2.2770715499e+02,2.2766920114e+02,2.6192854099e+07,2.6197220609e+07
read,536,2.2771655512e+02,2.2766915798e+02,2.6191772859e+07,2.6197225574e+07
read,537,2.2770749784e+02,2.2766918182e+02,2.6192814662e+07,2.6197222831e+07
read,538,2.2771697593e+02,2.2766916108e+02,2.6191724458e+07,2.6197225218e+07
read,539,2.2770664477e+02,2.2766919303e+02,2.6192912789e+07,2.6197221542e+07
read,540,2.2771713090e+02,2.2766909003e+02,2.6191706634e+07,2.6197233393e+07
read,541,2.2770699787e+02,2.2766921711e+02,2.6192872172e+07,2.6197218771e+07
read,542,2.2771592999e+02,2.2766909599e+02,2.6191844762e+07,2.6197232707e+07
read,543,2.2770655990e+02,2.2766912007e+02,2.6192922552e+07,2.6197229936e+07
read,544,2.2771582818e+02,2.2766912198e+02,2.6191856472e+07,2.6197229717e+07
read,545,2.2770606399e+02,2.2766912603e+02,2.6192979597e+07,2.6197229251e+07
read,546,2.2771849799e+02,2.2766909194e+02,2.6191549394e+07,2.6197233174e+07
read,547,2.2770641804e+02,2.2766911411e+02,2.6192938870e+07,2.6197230622e+07
read,548,2.2771677113e+02,2.2766915894e+02,2.6191748014e+07,2.6197225465e+07
read,549,2.2770580387e+02,2.2766922808e+02,2.6193009518e+07,2.6197217509e+07
read,550,2.2771897101e+02,2.2766916800e+02,2.6191494988e+07,2.6197224422e+07
read,551,2.2770743012e+02,2.2766921210e+02,2.6192822451e+07,2.6197219347e+07
read,552,2.2771746898e+02,2.2766909099e+02,2.6191667749e+07,2.6197233283e+07
read,553,2.2770797896e+02,2.2766912293e+02,2.6192759319e+07,2.6197229607e+07
read,554,2.2771698904e+02,2.2766909599e+02,2.6191722950e+07,2.6197232707e+07
read,555,2.2770692897e+02,2.2766920519e+02,2.6192880098e+07,2.6197220143e+07
read,556,2.2771677399e+02,2.2766912508e+02,2.6191747685e+07,2.6197229360e+07
read,557,2.2770581698e+02,2.2766916990e+02,2.6193008009e+07,2.6197224203e+07
read,558,2.2771606708e+02,2.2766910219e+02,2.6191828994e+07,2.6197231994e+07
read,559,2.2770722008e+02,2.2766911983e+02,2.6192846612e+07,2.6197229964e+07
read,560,2.2771604109e+02,2.2766912007e+02,2.6191831983e+07,2.6197229936e+07
read,561,2.2770635295e+02,2.2766917586e+02,2.6192946357e+07,2.6197223517e+07
read,562,2.2771796679e+02,2.2766915512e+02,2.6191610491e+07,2.6197225904e+07
read,563,2.2770665503e+02,2.2766916704e+02,2.6192911610e+07,2.6197224532e+07
read,564,2.2771667194e+02,2.2766915607e+02,2.6191759422e+07,2.6197225794e+07
read,565,2.2770642090e+02,2.2766922498e+02,2.6192938541e+07,2.6197217865e+07
read,566,2.2771589804e+02,2.2766912293e+02,2.6191848437e+07,2.6197229607e+07
read,567,2.2770705009e+02,2.2766918182e+02,2.6192866166e+07,2.6197222831e+07
read,568,2.2771587396e+02,2.2766912413e+02,2.6191851206e+07,2.6197229470e+07
read,569,2.2770767713e+02,2.2766921592e+02,2.6192794039e+07,2.6197218908e+07
read,570,2.2771879292e+02,2.2766916704e+02,2.6191515472e+07,2.6197224532e+07
read,571,2.2770653915e+02,2.2766918993e+02,2.6192924938e+07,2.6197221898e+07
read,572,2.2771713305e+02,2.2766913199e+02,2.6191706387e+07,2.6197228565e+07
read,573,2.2770556712e+02,2.2766921306e+02,2.6193036751e+07,2.6197219237e+07
read,574,2.2771678281e+02,2.2766913795e+02,2.6191746671e+07,2.6197227879e+07
read,575,2.2770599198e+02,2.2766922116e+02,2.6192987879e+07,2.6197218304e+07
