access,rank,runtime-with-openclose,runtime,throughput-withopenclose,throughput
read,316,6.5718621969e+01,6.5681927919e+01,8.5091128092e+06,8.5138665340e+06
read,317,6.5718640089e+01,6.5681939125e+01,8.5091104631e+06,8.5138650815e+06
read,318,6.5718631983e+01,6.5681901932e+01,8.5091115126e+06,8.5138699026e+06
read,319,6.5718583107e+01,6.5682001114e+01,8.5091178410e+06,8.5138570463e+06
read,320,6.5718560934e+01,6.5681954861e+01,8.5091207119e+06,8.5138630418e+06
read,321,6.5718658924e+01,6.5681828976e+01,8.5091080243e+06,8.5138793593e+06
read,322,6.5718646049e+01,6.5681941032e+01,8.5091096913e+06,8.5138648342e+06
read,323,6.5718661785e+01,6.5682007074e+01,8.5091076539e+06,8.5138562737e+06
read,324,6.5718575954e+01,6.5681950092e+01,8.5091187671e+06,8.5138636599e+06
read,325,6.5718623877e+01,6.5681869030e+01,8.5091125622e+06,8.5138741674e+06
read,326,6.5718667030e+01,6.5681971073e+01,8.5091069748e+06,8.5138609403e+06
read,327,6.5718554020e+01,6.5681957006e+01,8.5091216071e+06,8.5138627636e+06
read,328,6.5718651056e+01,6.5681837082e+01,8.5091090430e+06,8.5138783086e+06
read,329,6.5718667984e+01,6.5681809187e+01,8.5091068513e+06,8.5138819244e+06
read,330,6.5718658924e+01,6.5681885004e+01,8.5091080243e+06,8.5138720968e+06
read,331,6.5718609095e+01,6.5681980133e+01,8.5091144762e+06,8.5138597659e+06
read,332,6.5718671083e+01,6.5681866884e+01,8.5091064500e+06,8.5138744455e+06
read,333,6.5718634844e+01,6.5681982994e+01,8.5091111422e+06,8.5138593951e+06
read,334,6.5718670130e+01,6.5681915998e+01,8.5091065735e+06,8.5138680792e+06
read,335,6.5718588114e+01,6.5681969881e+01,8.5091171927e+06,8.5138610948e+06
read,336,6.5718643904e+01,6.5681835890e+01,8.5091099691e+06,8.5138784631e+06
read,337,6.5718651056e+01,6.5681962967e+01,8.5091090430e+06,8.5138619910e+06
read,338,6.5719058037e+01,6.5681931019e+01,8.5090563484e+06,8.5138661322e+06
read,339,6.5718605042e+01,6.5681920052e+01,8.5091150009e+06,8.5138675538e+06
read,340,6.5718611002e+01,6.5681975842e+01,8.5091142292e+06,8.5138603222e+06
read,341,6.5718628883e+01,6.5681867123e+01,8.5091119140e+06,8.5138744146e+06
read,342,6.5718667030e+01,6.5681936979e+01,8.5091069748e+06,8.5138653596e+06
read,343,6.5718552113e+01,6.5681878090e+01,8.5091218541e+06,8.5138729930e+06
read,344,6.5718657017e+01,6.5681980848e+01,8.5091082713e+06,8.5138596732e+06
read,345,6.5718657017e+01,6.5681968927e+01,8.5091082713e+06,8.5138612184e+06
read,346,6.5718621969e+01,6.5681910992e+01,8.5091128092e+06,8.5138687282e+06
read,347,6.5718530178e+01,6.5681945086e+01,8.5091246941e+06,8.5138643089e+06
read,348,6.5718613148e+01,6.5681843996e+01,8.5091139514e+06,8.5138774124e+06
read,349,6.5718590021e+01,6.5681874990e+01,8.5091169458e+06,8.5138733948e+06
read,350,6.5718630791e+01,6.5681886911e+01,8.5091116670e+06,8.5138718495e+06
read,351,6.5718584061e+01,6.5681949139e+01,8.5091177175e+06,8.5138637835e+06
read,352,6.5718555927e+01,6.5681856155e+01,8.5091213602e+06,8.5138758362e+06
read,353,6.5718652010e+01,6.5681879997e+01,8.5091089196e+06,8.5138727458e+06
read,354,6.5718644857e+01,6.5681922913e+01,8.5091098457e+06,8.5138671830e+06
read,355,6.5718666077e+01,6.5681908846e+01,8.5091070982e+06,8.5138690063e+06
read,356,6.5718572140e+01,6.5681844950e+01,8.5091192610e+06,8.5138772887e+06
read,357,6.5718628883e+01,6.5681827068e+01,8.5091119140e+06,8.5138796066e+06
read,358,6.5718667984e+01,6.5681967974e+01,8.5091068513e+06,8.5138613420e+06
read,359,6.5718507051e+01,6.5681902885e+01,8.5091276885e+06,8.5138697789e+06
read,360,6.5718657017e+01,6.5681878090e+01,8.5091082713e+06,8.5138729930e+06
read,361,6.5718672991e+01,6.5681911945e+01,8.5091062030e+06,8.5138686046e+06
read,362,6.5718666792e+01,6.5681882143e+01,8.5091070056e+06,8.5138724676e+06
read,363,6.5718615055e+01,6.5681926966e+01,8.5091137044e+06,8.5138666576e+06
read,364,6.5718672991e+01,6.5681903839e+01,8.5091062030e+06,8.5138696553e+06
read,365,6.5718633890e+01,6.5681914091e+01,8.5091112657e+06,8.5138683264e+06
read,366,6.5718677044e+01,6.5681890965e+01,8.5091056782e+06,8.5138713242e+06
read,367,6.5718587875e+01,6.5681923151e+01,8.5091172236e+06,8.5138671521e+06
read,368,6.5718646049e+01,6.5681861877e+01,8.5091096913e+06,8.5138750945e+06
read,369,6.5718649864e+01,6.5681905985e+01,8.5091091974e+06,8.5138693772e+06
read,370,6.5718671799e+01,6.5681863785e+01,8.5091063574e+06,8.5138748473e+06
read,371,6.5718600988e+01,6.5681863070e+01,8.5091155257e+06,8.5138749400e+06
read,372,6.5718611956e+01,6.5681889057e+01,8.5091141057e+06,8.5138715714e+06
read,373,6.5718626976e+01,6.5681909800e+01,8.5091121609e+06,8.5138688827e+06
read,374,6.5718664885e+01,6.5681872129e+01,8.5091072526e+06,8.5138737656e+06
read,375,6.5718559027e+01,6.5681886911e+01,8.5091209589e+06,8.5138718495e+06
read,376,6.5718656063e+01,6.5681867838e+01,8.5091083948e+06,8.5138743219e+06
read,377,6.5718669891e+01,6.5681835175e+01,8.5091066043e+06,8.5138785558e+06
read,378,6.5718667984e+01,6.5681864977e+01,8.5091068513e+06,8.5138746928e+06
read,379,6.5718644142e+01,6.5681912899e+01,8.5091099383e+06,8.5138684810e+06
read,380,6.5718621969e+01,6.5681801796e+01,8.5091128092e+06,8.5138828825e+06
read,381,6.5718644857e+01,6.5681890965e+01,8.5091098457e+06,8.5138713242e+06
read,382,6.5718634129e+01,6.5681890011e+01,8.5091112348e+06,8.5138714478e+06
read,383,6.5718592167e+01,6.5681930780e+01,8.5091166679e+06,8.5138661631e+06
read,384,6.5718561172e+01,6.5681828022e+01,8.5091206810e+06,8.5138794830e+06
read,385,6.5718666077e+01,6.5681834936e+01,8.5091070982e+06,8.5138785867e+06
read,386,6.5718657017e+01,6.5681857824e+01,8.5091082713e+06,8.5138756199e+06
read,387,6.5718672037e+01,6.5681918859e+01,8.5091063265e+06,8.5138677083e+06
read,388,6.5718577147e+01,6.5681790829e+01,8.5091186127e+06,8.5138843041e+06
read,389,6.5718626022e+01,6.5681823969e+01,8.5091122844e+06,8.5138800083e+06
read,390,6.5718671083e+01,6.5681825876e+01,8.5091064500e+06,8.5138797611e+06
read,391,6.5718559980e+01,6.5681836128e+01,8.5091208354e+06,8.5138784322e+06
read,392,6.5718656063e+01,6.5681825161e+01,8.5091083948e+06,8.5138798538e+06
read,393,6.5718978882e+01,6.5681857109e+01,8.5090665971e+06,8.5138757126e+06
read,394,6.5718669176e+01,6.5681822777e+01,8.5091066969e+06,8.5138801629e+06
read,395,6.5718618155e+01,6.5681914091e+01,8.5091133031e+06,8.5138683264e+06
read,396,6.5718671083e+01,6.5681782007e+01,8.5091064500e+06,8.5138854475e+06
read,397,6.5718640089e+01,6.5681828022e+01,8.5091104631e+06,8.5138794830e+06
read,398,6.5718670130e+01,6.5681777954e+01,8.5091065735e+06,8.5138859729e+06
read,399,6.5718588114e+01,6.5681840897e+01,8.5091171927e+06,8.5138778141e+06
read,400,6.5718644857e+01,6.5681828976e+01,8.5091098457e+06,8.5138793593e+06
read,401,6.5718649149e+01,6.5681872845e+01,8.5091092900e+06,8.5138736729e+06
read,402,6.5719071865e+01,6.5681823969e+01,8.5090545580e+06,8.5138800083e+06
read,403,6.5718606949e+01,6.5681847095e+01,8.5091147540e+06,8.5138770106e+06
read,404,6.5718613148e+01,6.5681827068e+01,8.5091139514e+06,8.5138796066e+06
read,405,6.5718632936e+01,6.5681864977e+01,8.5091113892e+06,8.5138746928e+06
read,406,6.5718659878e+01,6.5681823969e+01,8.5091079009e+06,8.5138800083e+06
read,407,6.5718549967e+01,6.5681874037e+01,8.5091221319e+06,8.5138735184e+06
read,408,6.5718656063e+01,6.5681833982e+01,8.5091083948e+06,8.5138787103e+06
read,409,6.5718662024e+01,6.5681845903e+01,8.5091076230e+06,8.5138771651e+06
read,410,6.5718621016e+01,6.5681825876e+01,8.5091129327e+06,8.5138797611e+06
read,411,6.5718533993e+01,6.5681864977e+01,8.5091242002e+06,8.5138746928e+06
read,412,6.5718614101e+01,6.5681879997e+01,8.5091138279e+06,8.5138727458e+06
read,413,6.5718587875e+01,6.5681874990e+01,8.5091172236e+06,8.5138733948e+06
read,414,6.5718629122e+01,6.5681824923e+01,8.5091118831e+06,8.5138798847e+06
read,415,6.5718589067e+01,6.5681882143e+01,8.5091170692e+06,8.5138724676e+06
read,416,6.5718554020e+01,6.5681774139e+01,8.5091216071e+06,8.5138864674e+06
read,417,6.5718650818e+01,6.5681789875e+01,8.5091090739e+06,8.5138844277e+06
read,418,6.5718642950e+01,6.5681773186e+01,8.5091100926e+06,8.5138865910e+06
read,419,6.5718656063e+01,6.5681830168e+01,8.5091083948e+06,8.5138792048e+06
read,420,6.5718575954e+01,6.5681780100e+01,8.5091187671e+06,8.5138856948e+06
read,421,6.5718626022e+01,6.5681792974e+01,8.5091122844e+06,8.5138840259e+06
read,422,6.5718658209e+01,6.5681776047e+01,8.5091081170e+06,8.5138862202e+06
read,423,6.5718514919e+01,6.5681849957e+01,8.5091266698e+06,8.5138766397e+06
read,424,6.5718648911e+01,6.5681807041e+01,8.5091093209e+06,8.5138822026e+06
read,425,6.5718651056e+01,6.5681815147e+01,8.5091090430e+06,8.5138811518e+06
read,426,6.5718652010e+01,6.5681806087e+01,8.5091089196e+06,8.5138823262e+06
read,427,6.5718611002e+01,6.5681813002e+01,8.5091142292e+06,8.5138814299e+06
read,428,6.5718663931e+01,6.5681816101e+01,8.5091073761e+06,8.5138810282e+06
read,429,6.5718626022e+01,6.5681820869e+01,8.5091122844e+06,8.5138804101e+06
read,430,6.5718665838e+01,6.5681808949e+01,8.5091071291e+06,8.5138819553e+06
read,431,6.5718585014e+01,6.5681855917e+01,8.5091175940e+06,8.5138758671e+06
read,432,6.5718649864e+01,6.5681789160e+01,8.5091091974e+06,8.5138845204e+06
read,433,6.5718653917e+01,6.5681879997e+01,8.5091086726e+06,8.5138727458e+06
read,434,6.5719003916e+01,6.5681789160e+01,8.5090633558e+06,8.5138845204e+06
read,435,6.5718601942e+01,6.5681873798e+01,8.5091154023e+06,8.5138735493e+06
read,436,6.5718611956e+01,6.5681790113e+01,8.5091141057e+06,8.5138843968e+06
read,437,6.5718629122e+01,6.5681865931e+01,8.5091118831e+06,8.5138745691e+06
read,438,6.5718667030e+01,6.5681787968e+01,8.5091069748e+06,8.5138846749e+06
read,439,6.5718558073e+01,6.5681879044e+01,8.5091210823e+06,8.5138728694e+06
read,440,6.5718659163e+01,6.5681787014e+01,8.5091079935e+06,8.5138847985e+06
read,441,6.5718667030e+01,6.5681808949e+01,8.5091069748e+06,8.5138819553e+06
read,442,6.5718662977e+01,6.5681789160e+01,8.5091074996e+06,8.5138845204e+06
read,443,6.5718558073e+01,6.5681865931e+01,8.5091210823e+06,8.5138745691e+06
read,444,6.5718623877e+01,6.5681788921e+01,8.5091125622e+06,8.5138845513e+06
read,445,6.5718645096e+01,6.5681867123e+01,8.5091098148e+06,8.5138744146e+06
read,446,6.5718635798e+01,6.5681786060e+01,8.5091110187e+06,8.5138849222e+06
read,447,6.5718590975e+01,6.5681863070e+01,8.5091168223e+06,8.5138749400e+06
read,448,6.5718563080e+01,6.5681782961e+01,8.5091204341e+06,8.5138853239e+06
read,449,6.5718664885e+01,6.5681787014e+01,8.5091072526e+06,8.5138847985e+06
read,450,6.5718658924e+01,6.5681782961e+01,8.5091080243e+06,8.5138853239e+06
read,451,6.5718666077e+01,6.5681838989e+01,8.5091070982e+06,8.5138780614e+06
read,452,6.5718578100e+01,6.5681782961e+01,8.5091184893e+06,8.5138853239e+06
read,453,6.5718629837e+01,6.5681791067e+01,8.5091117905e+06,8.5138842732e+06
read,454,6.5718671083e+01,6.5681782961e+01,8.5091064500e+06,8.5138853239e+06
read,455,6.5718563080e+01,6.5681838036e+01,8.5091204341e+06,8.5138781850e+06
read,456,6.5718656063e+01,6.5681783915e+01,8.5091083948e+06,8.5138852003e+06
read,457,6.5718667984e+01,6.5681836128e+01,8.5091068513e+06,8.5138784322e+06
read,458,6.5718672037e+01,6.5681782961e+01,8.5091063265e+06,8.5138853239e+06
read,459,6.5718617916e+01,6.5681843996e+01,8.5091133340e+06,8.5138774124e+06
read,460,6.5718673944e+01,6.5681783915e+01,8.5091060795e+06,8.5138852003e+06
read,461,6.5718645811e+01,6.5681796074e+01,8.5091097222e+06,8.5138836242e+06
read,462,6.5718672991e+01,6.5681782961e+01,8.5091062030e+06,8.5138853239e+06
read,463,6.5718591928e+01,6.5681842089e+01,8.5091166988e+06,8.5138776596e+06
read,464,6.5718659878e+01,6.5681786060e+01,8.5091079009e+06,8.5138849222e+06
read,465,6.5718660831e+01,6.5681835175e+01,8.5091077774e+06,8.5138785558e+06
read,466,6.5718678951e+01,6.5681783915e+01,8.5091054313e+06,8.5138852003e+06
read,467,6.5718608141e+01,6.5681859016e+01,8.5091145996e+06,8.5138754654e+06
read,468,6.5718616962e+01,6.5682890892e+01,8.5091134574e+06,8.5137417127e+06
read,469,6.5718635082e+01,6.5681818008e+01,8.5091111113e+06,8.5138807810e+06
read,470,6.5718668938e+01,6.5681799889e+01,8.5091067278e+06,8.5138831297e+06
read,471,6.5718553066e+01,6.5681904078e+01,8.5091217306e+06,8.5138696244e+06
read,472,6.5718662977e+01,6.5682929039e+01,8.5091074996e+06,8.5137367682e+06
read,473,6.5718667030e+01,6.5681833029e+01,8.5091069748e+06,8.5138788340e+06
read,474,6.5718628883e+01,6.5681823015e+01,8.5091119140e+06,8.5138801320e+06
read,475,6.5718534946e+01,6.5681895018e+01,8.5091240767e+06,8.5138707988e+06
read,476,6.5718616009e+01,6.5682795048e+01,8.5091135809e+06,8.5137541360e+06
read,477,6.5718591928e+01,6.5681799889e+01,8.5091166988e+06,8.5138831297e+06
read,478,6.5718634844e+01,6.5681782961e+01,8.5091111422e+06,8.5138853239e+06
read,479,6.5718600035e+01,6.5681838989e+01,8.5091156492e+06,8.5138780614e+06
read,480,6.5718564987e+01,6.5682830095e+01,8.5091201871e+06,8.5137495931e+06
read,481,6.5718668938e+01,6.5681847095e+01,8.5091067278e+06,8.5138770106e+06
read,482,6.5718652010e+01,6.5681787014e+01,8.5091089196e+06,8.5138847985e+06
read,483,6.5718653917e+01,6.5681870937e+01,8.5091086726e+06,8.5138739201e+06
read,484,6.5718575954e+01,6.5682852983e+01,8.5091187671e+06,8.5137466264e+06
read,485,6.5718621969e+01,6.5681879044e+01,8.5091128092e+06,8.5138728694e+06
read,486,6.5718674183e+01,6.5681787968e+01,8.5091060487e+06,8.5138846749e+06
read,487,6.5718560934e+01,6.5681910038e+01,8.5091207119e+06,8.5138688518e+06
read,488,6.5718644857e+01,6.5682868958e+01,8.5091098457e+06,8.5137445559e+06
read,489,6.5718655109e+01,6.5681890965e+01,8.5091085183e+06,8.5138713242e+06
read,490,6.5718665838e+01,6.5681791067e+01,8.5091071291e+06,8.5138842732e+06
read,491,6.5718611002e+01,6.5681893826e+01,8.5091142292e+06,8.5138709533e+06
read,492,6.5718672037e+01,6.5682885885e+01,8.5091063265e+06,8.5137423617e+06
read,493,6.5718630791e+01,6.5681870937e+01,8.5091116670e+06,8.5138739201e+06
read,494,6.5718672037e+01,6.5681787014e+01,8.5091063265e+06,8.5138847985e+06
read,495,6.5718591928e+01,6.5681807995e+01,8.5091166988e+06,8.5138820789e+06
read,496,6.5718649864e+01,6.5682941198e+01,8.5091091974e+06,8.5137351921e+06
read,497,6.5718654871e+01,6.5681866169e+01,8.5091085491e+06,8.5138745382e+06
read,498,6.5719080925e+01,6.5681792974e+01,8.5090533849e+06,8.5138840259e+06
read,499,6.5718600988e+01,6.5681859970e+01,8.5091155257e+06,8.5138753418e+06
read,500,6.5718606949e+01,6.5682873964e+01,8.5091147540e+06,8.5137439069e+06
read,501,6.5718626976e+01,6.5681838989e+01,8.5091121609e+06,8.5138780614e+06
read,502,6.5718662977e+01,6.5681784868e+01,8.5091074996e+06,8.5138850767e+06
read,503,6.5718559027e+01,6.5681846857e+01,8.5091209589e+06,8.5138770415e+06
read,504,6.5718641996e+01,6.5699287891e+01,8.5091102161e+06,8.5116168827e+06
read,505,6.5718652010e+01,6.5699306011e+01,8.5091089196e+06,8.5116145352e+06
read,506,6.5718662977e+01,6.5699257851e+01,8.5091074996e+06,8.5116207746e+06
read,507,6.5718639135e+01,6.5699269056e+01,8.5091105865e+06,8.5116193229e+06
read,508,6.5718616009e+01,6.5699208021e+01,8.5091135809e+06,8.5116272303e+06
read,509,6.5718635082e+01,6.5699251890e+01,8.5091111113e+06,8.5116215468e+06
read,510,6.5718633175e+01,6.5699203014e+01,8.5091113583e+06,8.5116278789e+06
read,511,6.5718584061e+01,6.5699238062e+01,8.5091177175e+06,8.5116233384e+06
read,512,6.5718556881e+01,6.5699229002e+01,8.5091212367e+06,8.5116245121e+06
read,513,6.5718656063e+01,6.5699271917e+01,8.5091083948e+06,8.5116189522e+06
read,514,6.5718647957e+01,6.5699203014e+01,8.5091094444e+06,8.5116278789e+06
read,515,6.5718649864e+01,6.5699233770e+01,8.5091091974e+06,8.5116238943e+06
read,516,6.5718572855e+01,6.5699211121e+01,8.5091191684e+06,8.5116268287e+06
read,517,6.5718616962e+01,6.5699302912e+01,8.5091134574e+06,8.5116149368e+06
read,518,6.5718664885e+01,6.5699207067e+01,8.5091072526e+06,8.5116273538e+06
read,519,6.5718555927e+01,6.5699298859e+01,8.5091213602e+06,8.5116154619e+06
read,520,6.5718644142e+01,6.5699250937e+01,8.5091099383e+06,8.5116216704e+06
read,521,6.5718654871e+01,6.5699258804e+01,8.5091085491e+06,8.5116206511e+06
read,522,6.5718664885e+01,6.5699249029e+01,8.5091072526e+06,8.5116219175e+06
read,523,6.5718602896e+01,6.5699310064e+01,8.5091152788e+06,8.5116140101e+06
read,524,6.5718667030e+01,6.5699217081e+01,8.5091069748e+06,8.5116260565e+06
read,525,6.5718626976e+01,6.5699286938e+01,8.5091121609e+06,8.5116170063e+06
read,526,6.5718665123e+01,6.5699207067e+01,8.5091072217e+06,8.5116273538e+06
read,527,6.5718588114e+01,6.5699295998e+01,8.5091171927e+06,8.5116158325e+06
read,528,6.5718647957e+01,6.5699264050e+01,8.5091094444e+06,8.5116199715e+06
read,529,6.5718654871e+01,6.5699232817e+01,8.5091085491e+06,8.5116240179e+06
read,530,6.5719121933e+01,6.5699208975e+01,8.5090480754e+06,8.5116271067e+06
read,531,6.5718605042e+01,6.5699273109e+01,8.5091150009e+06,8.5116187978e+06
read,532,6.5718602180e+01,6.5699285030e+01,8.5091153714e+06,8.5116172534e+06
read,533,6.5718624115e+01,6.5699294806e+01,8.5091125314e+06,8.5116159870e+06
read,534,6.5718663931e+01,6.5699281931e+01,8.5091073761e+06,8.5116176549e+06
read,535,6.5718547821e+01,6.5699320793e+01,8.5091224097e+06,8.5116126202e+06
read,536,6.5718652964e+01,6.5699230909e+01,8.5091087961e+06,8.5116242650e+06
read,537,6.5718652964e+01,6.5699240923e+01,8.5091087961e+06,8.5116229677e+06
read,538,6.5718622923e+01,6.5699229956e+01,8.5091126857e+06,8.5116243886e+06
read,539,6.5718528986e+01,6.5699316025e+01,8.5091248485e+06,8.5116132379e+06
read,540,6.5718608141e+01,6.5699414968e+01,8.5091145996e+06,8.5116004194e+06
read,541,6.5718588114e+01,6.5699218035e+01,8.5091171927e+06,8.5116259330e+06
read,542,6.5718626022e+01,6.5699213028e+01,8.5091122844e+06,8.5116265816e+06
read,543,6.5718591213e+01,6.5699219942e+01,8.5091167914e+06,8.5116256859e+06
read,544,6.5718556166e+01,6.5699299097e+01,8.5091213293e+06,8.5116154310e+06
read,545,6.5718651056e+01,6.5699204922e+01,8.5091090430e+06,8.5116276318e+06
read,546,6.5718647957e+01,6.5699200869e+01,8.5091094444e+06,8.5116281569e+06
read,547,6.5718657017e+01,6.5699205875e+01,8.5091082713e+06,8.5116275083e+06
read,548,6.5718571901e+01,6.5699305058e+01,8.5091192919e+06,8.5116146588e+06
read,549,6.5718617201e+01,6.5699205875e+01,8.5091134266e+06,8.5116275083e+06
read,550,6.5718662977e+01,6.5699200869e+01,8.5091074996e+06,8.5116281569e+06
read,551,6.5718517065e+01,6.5699206114e+01,8.5091263920e+06,8.5116274774e+06
read,552,6.5718651056e+01,6.5699271917e+01,8.5091090430e+06,8.5116189522e+06
read,553,6.5718653202e+01,6.5699208021e+01,8.5091087652e+06,8.5116272303e+06
read,554,6.5718657970e+01,6.5699204206e+01,8.5091081478e+06,8.5116277245e+06
read,555,6.5718603134e+01,6.5699207067e+01,8.5091152479e+06,8.5116273538e+06
read,556,6.5718661070e+01,6.5699226141e+01,8.5091077465e+06,8.5116248828e+06
read,557,6.5718621016e+01,6.5699206114e+01,8.5091129327e+06,8.5116274774e+06
read,558,6.5718661070e+01,6.5699201107e+01,8.5091077465e+06,8.5116281260e+06
read,559,6.5718587875e+01,6.5699207067e+01,8.5091172236e+06,8.5116273538e+06
read,560,6.5718641996e+01,6.5699218988e+01,8.5091102161e+06,8.5116258094e+06
read,561,6.5718646049e+01,6.5699209929e+01,8.5091096913e+06,8.5116269832e+06
read,562,6.5719056129e+01,6.5699205875e+01,8.5090565954e+06,8.5116275083e+06
read,563,6.5718595982e+01,6.5699210882e+01,8.5091161740e+06,8.5116268596e+06
read,564,6.5718601942e+01,6.5699315786e+01,8.5091154023e+06,8.5116132688e+06
read,565,6.5718621969e+01,6.5699209929e+01,8.5091128092e+06,8.5116269832e+06
read,566,6.5718657970e+01,6.5699206829e+01,8.5091081478e+06,8.5116273847e+06
read,567,6.5718553066e+01,6.5699212074e+01,8.5091217306e+06,8.5116267052e+06
read,568,6.5718652964e+01,6.5699223042e+01,8.5091087961e+06,8.5116252843e+06
read,569,6.5718651056e+01,6.5699211836e+01,8.5091090430e+06,8.5116267361e+06
read,570,6.5718662977e+01,6.5699206829e+01,8.5091074996e+06,8.5116273847e+06
read,571,6.5718636990e+01,6.5699210167e+01,8.5091108644e+06,8.5116269523e+06
read,572,6.5718617916e+01,6.5699223995e+01,8.5091133340e+06,8.5116251608e+06
read,573,6.5718635798e+01,6.5699207067e+01,8.5091110187e+06,8.5116273538e+06
read,574,6.5718631983e+01,6.5699205160e+01,8.5091115126e+06,8.5116276009e+06
read,575,6.5718586922e+01,6.5699208975e+01,8.5091173471e+06,8.5116271067e+06
